playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8479419,2021,Brett Murray,BUF,L,all,11,9057.0,198.0,3.5,0.51,0.44,0.49,0.49,0.49,0.48,88.0,12.43,2.45,1.05,2.52,0.42,5.66,3.91,2.33,2.35,2.25,1.0,1.0,10.0,6.0,3.0,19.0,4.0,2.0,5.0,2.0,1.0,1.0,3.0,4.0,8.0,14.0,2.0,6.0,0.0,9.0,4.0,3.0,5.0,7.0,4.0,0.25,0.87,1.33,0.0,0.0,2.0,18.54,16.0,15.59,0.0,0.23,1.12,1.17,1.51,1.47,1.47,198.0,38.0,20.0,30.0,110.0,38.0,26.0,30.0,104.0,0.0,0.0,31169.0,6.0,6.0,3.0,1.0,71.11,6.72,6.45,6.67,6.4,74.0,25.0,26.0,125.0,7.0,10.0,2.0,73.0,20.0,6.0,2.25,2.45,2.02,2.0,2.0,3.0,124.37,99.0,98.21,1.02,1.93,1.93,5.81,5.83,5.74,74.63,6.58,6.35,6.51,6.3,73.0,31.0,26.0,130.0,6.0,7.0,2.0,82.0,15.0,7.0,2.39,1.95,2.24,0.0,3.0,3.0,132.84,104.0,105.56,1.06,1.71,1.71,5.92,5.92,5.86,22.98,29.46,478.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0
8479419,2021,Brett Murray,BUF,L,5on5,11,8834.0,192.0,3.5,0.5,0.47,0.49,0.49,0.48,0.48,69.0,12.43,2.45,1.05,2.52,0.42,5.66,3.91,2.33,2.35,2.25,1.0,1.0,10.0,6.0,3.0,19.0,4.0,2.0,5.0,2.0,1.0,1.0,3.0,4.0,8.0,14.0,2.0,6.0,0.0,9.0,4.0,3.0,5.0,7.0,4.0,0.25,0.87,1.33,0.0,0.0,2.0,18.54,16.0,15.59,0.0,0.23,1.12,1.17,1.51,1.47,1.47,192.0,37.0,19.0,30.0,106.0,38.0,26.0,30.0,98.0,0.0,0.0,25772.0,6.0,6.0,3.0,1.0,69.7,6.68,6.41,6.63,6.36,73.0,24.0,25.0,122.0,7.0,10.0,2.0,71.0,20.0,6.0,2.21,2.45,2.02,2.0,2.0,3.0,121.37,97.0,96.21,0.99,1.93,1.93,5.74,5.75,5.67,73.95,6.55,6.33,6.49,6.28,73.0,30.0,26.0,129.0,6.0,7.0,2.0,81.0,15.0,7.0,2.37,1.95,2.24,0.0,3.0,3.0,131.84,103.0,104.56,1.05,1.71,1.71,5.89,5.9,5.83,16.61,18.92,374.0,387.0,0.08,0.48,4.0,7.0,2.0,5.0
8479419,2021,Brett Murray,BUF,L,4on5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479419,2021,Brett Murray,BUF,L,5on4,11,193.0,5.0,1.6,0.35,0.67,0.5,0.91,0.5,0.91,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,769.0,0.0,0.0,0.0,0.0,0.67,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.03,0.03,0.03,0.68,0.02,0.02,0.02,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,0.86,0.43,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8480835,2021,Jack Drury,CAR,C,other,1,13.0,0.0,1.34,0.0,0.86,0.0,0.5,0.0,0.67,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.27,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8480835,2021,Jack Drury,CAR,C,all,1,965.0,23.0,1.34,0.68,0.6,0.48,0.53,0.5,0.53,8.0,3.13,0.57,0.22,0.75,0.09,1.41,0.97,0.53,0.56,0.53,0.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,6.0,2.0,0.0,0.0,2.0,1.0,1.0,0.1,0.09,0.38,0.0,0.0,1.0,4.05,4.0,4.09,0.0,0.04,0.38,0.38,0.23,0.23,0.22,23.0,6.0,3.0,4.0,10.0,3.0,3.0,3.0,14.0,6.0,2.0,2635.0,2.0,0.0,0.0,2.0,6.82,0.81,0.76,0.8,0.76,8.0,1.0,6.0,15.0,1.0,1.0,1.0,6.0,2.0,1.0,0.21,0.22,0.38,0.0,0.0,1.0,15.28,9.0,9.28,0.09,0.38,0.38,0.52,0.51,0.49,6.96,0.38,0.38,0.39,0.39,7.0,2.0,7.0,16.0,0.0,0.0,0.0,8.0,1.0,0.0,0.25,0.14,0.0,0.0,0.0,0.0,15.81,9.0,8.82,0.11,0.0,0.0,0.5,0.51,0.51,3.95,2.58,45.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
8480835,2021,Jack Drury,CAR,C,5on5,1,843.0,21.0,1.34,0.69,0.52,0.56,0.55,0.56,0.54,8.0,3.13,0.57,0.22,0.75,0.09,1.41,0.97,0.53,0.56,0.53,0.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.1,0.09,0.38,0.0,0.0,1.0,4.05,4.0,4.09,0.0,0.04,0.38,0.38,0.23,0.23,0.22,21.0,6.0,1.0,4.0,10.0,3.0,2.0,3.0,13.0,3.0,2.0,2191.0,2.0,0.0,0.0,1.0,6.82,0.81,0.76,0.8,0.76,8.0,1.0,6.0,15.0,1.0,1.0,1.0,6.0,2.0,1.0,0.21,0.22,0.38,0.0,0.0,1.0,15.28,9.0,9.28,0.09,0.38,0.38,0.52,0.51,0.49,5.46,0.37,0.37,0.38,0.38,5.0,2.0,5.0,12.0,0.0,0.0,0.0,6.0,1.0,0.0,0.23,0.14,0.0,0.0,0.0,0.0,11.81,7.0,6.82,0.07,0.0,0.0,0.44,0.44,0.44,1.97,1.78,40.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
8480835,2021,Jack Drury,CAR,C,4on5,1,109.0,2.0,1.34,0.0,0.81,0.0,0.33,0.0,0.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.01,0.01,0.01,0.01,2.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.05,0.0,0.0,0.06,0.06,0.06,0.07,0.02,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8480835,2021,Jack Drury,CAR,C,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476345,2021,Gregory Hofmann,CBJ,C,other,24,142.0,0.0,2.18,0.88,0.55,0.5,0.45,0.5,0.46,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,0.0,0.58,0.19,0.19,0.19,0.19,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.21,0.21,0.21,0.68,0.03,0.03,0.03,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,4.49,3.73,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
8476345,2021,Gregory Hofmann,CBJ,C,all,24,18008.0,392.0,6.7,0.52,0.48,0.48,0.5,0.48,0.48,217.0,26.87,2.89,2.11,5.89,0.88,13.87,10.36,2.75,2.92,2.79,2.0,3.0,33.0,3.0,15.0,51.0,7.0,2.0,1.0,0.0,11.0,1.0,7.0,14.0,31.0,34.0,4.0,8.0,0.0,23.0,7.0,9.0,19.0,15.0,2.0,0.62,1.85,0.43,0.0,2.0,0.0,51.77,36.0,36.76,4.0,0.46,0.16,0.49,2.86,2.88,2.77,392.0,71.0,44.0,61.0,216.0,68.0,72.0,52.0,200.0,0.0,8.0,69664.0,8.0,8.0,4.0,10.0,144.59,12.51,12.19,12.59,12.28,142.0,57.0,65.0,264.0,14.0,11.0,2.0,140.0,51.0,8.0,3.87,6.2,2.43,5.0,7.0,2.0,264.07,199.0,199.79,2.05,2.49,2.49,12.06,12.09,11.86,153.2,11.57,11.31,11.55,11.29,159.0,55.0,74.0,288.0,8.0,5.0,1.0,171.0,36.0,7.0,5.45,4.13,2.0,3.0,3.0,2.0,287.69,214.0,213.79,2.16,1.15,1.15,12.58,12.6,12.42,61.88,65.9,1110.0,1114.0,0.0,0.0,0.0,0.0,0.0,0.0
8476345,2021,Gregory Hofmann,CBJ,C,5on5,24,16720.0,370.0,6.7,0.52,0.48,0.47,0.5,0.47,0.48,193.0,24.21,2.75,1.91,5.3,0.79,12.16,9.1,2.6,2.77,2.64,2.0,3.0,31.0,1.0,15.0,47.0,7.0,2.0,1.0,0.0,10.0,1.0,7.0,11.0,29.0,30.0,4.0,8.0,0.0,23.0,7.0,9.0,16.0,14.0,2.0,0.57,1.75,0.43,0.0,2.0,0.0,47.77,32.0,32.76,4.0,0.41,0.16,0.49,2.66,2.68,2.57,370.0,62.0,42.0,61.0,205.0,66.0,69.0,49.0,186.0,0.0,6.0,57030.0,8.0,8.0,4.0,9.0,132.93,11.55,11.26,11.64,11.35,134.0,48.0,61.0,243.0,14.0,10.0,2.0,127.0,47.0,8.0,3.43,5.69,2.43,5.0,7.0,2.0,243.07,182.0,182.79,1.84,2.38,2.38,11.02,11.04,10.84,147.09,10.88,10.62,10.86,10.6,152.0,54.0,70.0,276.0,8.0,5.0,1.0,165.0,36.0,5.0,5.33,4.13,1.42,3.0,3.0,2.0,275.69,206.0,205.79,1.99,1.15,1.15,11.73,11.74,11.56,39.6,43.11,879.0,884.0,0.31,0.19,8.0,4.0,7.0,4.0
8476345,2021,Gregory Hofmann,CBJ,C,4on5,24,325.0,7.0,1.14,0.0,0.12,0.13,0.25,0.0,0.22,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,4.0,1.0,2.0,1.0,3.0,0.0,1.0,1679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.4,0.4,0.4,0.4,4.0,1.0,2.0,7.0,0.0,0.0,0.0,4.0,0.0,1.0,0.06,0.0,0.34,0.0,0.0,0.0,7.0,5.0,5.0,0.14,0.0,0.0,0.54,0.54,0.54,0.78,5.7,16.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
8476345,2021,Gregory Hofmann,CBJ,C,5on4,24,821.0,15.0,2.73,0.69,1.0,0.85,0.98,0.88,0.98,48.0,2.04,0.05,0.15,0.48,0.06,1.38,0.87,0.05,0.05,0.05,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.04,0.0,0.0,0.09,0.09,0.09,15.0,8.0,0.0,0.0,7.0,1.0,1.0,2.0,11.0,0.0,0.0,1508.0,0.0,0.0,0.0,0.0,9.78,0.6,0.58,0.6,0.58,8.0,6.0,3.0,17.0,0.0,1.0,0.0,12.0,2.0,0.0,0.37,0.23,0.0,0.0,0.0,0.0,17.0,14.0,14.0,0.17,0.12,0.12,0.66,0.66,0.64,1.52,0.27,0.27,0.27,0.27,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.03,0.0,0.23,0.0,0.0,0.0,3.0,2.0,2.0,0.02,0.0,0.0,0.29,0.29,0.29,3.83,0.01,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8473618,2021,Mathieu Perreault,MTL,C,other,14,155.0,4.0,3.58,1.0,0.32,0.67,0.59,1.0,0.57,37.0,0.92,0.95,0.01,0.0,0.0,0.02,0.01,0.95,0.95,0.95,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.95,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.96,0.96,0.96,4.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,645.0,0.0,0.0,0.0,0.0,1.6,0.97,0.97,0.97,0.97,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.02,0.0,0.95,0.0,0.0,1.0,2.0,2.0,2.0,0.01,0.0,0.0,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.8,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8473618,2021,Mathieu Perreault,MTL,C,all,14,10480.0,236.0,2.48,0.44,0.39,0.48,0.46,0.45,0.45,134.0,14.4,2.56,1.0,3.1,0.47,7.29,5.59,2.44,2.6,2.48,0.0,1.0,15.0,5.0,8.0,28.0,4.0,3.0,0.0,0.0,3.0,0.0,7.0,7.0,12.0,17.0,2.0,4.0,32.0,16.0,4.0,5.0,10.0,7.0,3.0,0.18,0.89,1.49,1.0,0.0,2.0,28.22,20.0,19.95,3.0,0.21,0.0,0.0,2.77,2.81,2.68,236.0,19.0,18.0,37.0,162.0,34.0,40.0,32.0,130.0,32.0,31.0,40208.0,4.0,8.0,4.0,6.0,72.83,5.96,5.79,6.01,5.83,71.0,32.0,47.0,150.0,8.0,3.0,0.0,81.0,19.0,3.0,2.15,2.33,1.49,4.0,2.0,2.0,148.67,103.0,101.82,1.01,0.29,0.29,6.67,6.71,6.54,87.6,7.66,7.49,7.84,7.67,83.0,41.0,40.0,164.0,7.0,6.0,0.0,95.0,20.0,9.0,2.96,2.38,2.31,4.0,2.0,1.0,168.61,124.0,127.23,1.2,1.32,1.32,7.54,7.71,7.63,24.35,38.56,555.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0
8473618,2021,Mathieu Perreault,MTL,C,5on5,14,9347.0,215.0,2.48,0.38,0.44,0.43,0.47,0.42,0.46,110.0,12.61,1.51,0.87,2.91,0.41,6.23,5.08,1.39,1.55,1.43,0.0,1.0,13.0,4.0,6.0,23.0,3.0,2.0,0.0,0.0,2.0,0.0,6.0,7.0,11.0,15.0,2.0,4.0,32.0,15.0,4.0,5.0,9.0,6.0,2.0,0.17,0.81,0.53,1.0,0.0,1.0,23.22,17.0,16.95,3.0,0.18,0.0,0.0,1.69,1.73,1.6,215.0,11.0,17.0,34.0,153.0,29.0,38.0,31.0,117.0,32.0,28.0,31079.0,4.0,6.0,3.0,6.0,63.88,4.6,4.45,4.65,4.5,61.0,28.0,33.0,122.0,6.0,3.0,0.0,70.0,17.0,2.0,1.95,2.12,0.53,3.0,2.0,1.0,120.67,89.0,87.82,0.83,0.29,0.29,5.14,5.18,5.03,85.49,7.51,7.34,7.69,7.52,80.0,41.0,39.0,160.0,7.0,6.0,0.0,92.0,20.0,9.0,2.81,2.38,2.31,4.0,2.0,1.0,164.61,121.0,124.23,1.17,1.32,1.32,7.36,7.53,7.45,17.67,22.76,411.0,464.0,0.02,0.07,1.0,5.0,1.0,4.0
8473618,2021,Mathieu Perreault,MTL,C,4on5,14,30.0,1.0,-0.28,0.0,0.04,0.0,0.25,0.0,0.21,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.03,0.03,0.03,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,0.07,1.55,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8473618,2021,Mathieu Perreault,MTL,C,5on4,14,948.0,16.0,3.6,0.76,0.81,0.93,0.91,0.86,0.88,55.0,0.88,0.09,0.12,0.18,0.06,1.05,0.49,0.09,0.09,0.09,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01,0.08,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.03,0.0,0.0,0.12,0.12,0.12,16.0,7.0,1.0,2.0,6.0,3.0,2.0,1.0,10.0,0.0,0.0,1683.0,0.0,0.0,0.0,0.0,7.34,0.38,0.37,0.38,0.37,8.0,4.0,14.0,26.0,1.0,0.0,0.0,10.0,2.0,0.0,0.18,0.21,0.0,1.0,0.0,0.0,26.0,12.0,12.0,0.16,0.0,0.0,0.55,0.55,0.53,1.43,0.12,0.12,0.12,0.12,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.14,0.14,0.14,2.41,0.57,52.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
