player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Cameron Thomas,82387,ED,ARZ,2,1,0,1,68.5,0,2,37,97.6,10.8,4,0,2.7,0,42,41,2,0,63.1,0,1,21,95.7,14.3,3,2.4,0,23,22,1
Kingsley Enagbare,82409,ED,GB,2,0,0,12,58.9,0,2,34,86.0,2.9,1,0,2.9,0,43,37,2,0,55.3,0,1,14,88.2,7.1,1,3.6,0,17,15,1
Bobby Brown III,82429,DI,LA,2,0,0,26,57.1,0,1,20,100.0,5.0,1,0,2.5,0,22,22,1,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tyree Wilson,82432,ED,LV,2,0,0,23,44.8,0,1,43,97.9,0.0,0,0,1.2,0,48,47,1,0,46.4,0,1,21,100.0,0.0,0,2.4,0,24,24,1
Scott Matlock,82482,DI,LAC,2,0,0,27,52.6,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,57.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cameron Young,82499,DI,SEA,1,0,0,29,54.6,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Quay Walker,82547,LB,GB,2,0,0,12,63.8,1,3,7,9.6,0.0,0,0,28.6,0,73,7,4,0,56.2,0,1,2,7.1,0.0,0,25.0,0,28,2,1
Jack Sanborn,82566,LB,CHI,2,0,0,6,57.0,0,0,3,12.0,0.0,0,0,0.0,0,25,3,0,0,,0,0,0,0.0,,0,,0,4,0,0
Jerry Jacobs,83025,CB,DET,2,0,0,11,60.7,0,1,2,2.1,50.0,1,1,25.0,0,97,2,1,0,,0,0,0,0.0,,0,,0,56,0,0
Pat Surtain II,83119,CB,DEN,2,0,0,10,60.0,0,0,0,1.2,,0,2,,0,83,1,0,0,,0,0,0,0.0,,0,,0,44,0,0
Jamien Sherwood,83175,LB,NYJ,2,0,0,22,66.8,0,1,1,16.7,0.0,0,0,50.0,0,6,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Roger McCreary,83176,CB,TEN,2,0,0,31,56.3,0,0,2,2.5,0.0,0,0,0.0,0,80,2,0,0,56.3,0,0,2,4.3,0.0,0,0.0,0,47,2,0
Kerby Joseph,83239,S,DET,2,0,1,11,66.7,0,1,1,1.1,100.0,1,1,50.0,0,93,1,1,0,,0,0,0,0.0,,0,,0,54,0,0
Percy Butler,83271,S,WAS,2,0,0,32,58.5,0,0,1,2.0,0.0,0,0,0.0,0,50,1,0,0,,0,0,0,0.0,,0,,0,27,0,0
Greg Newsome II,83341,CB,CLV,2,0,0,8,54.1,0,0,3,4.8,0.0,0,0,0.0,0,63,3,0,0,59.1,0,0,1,3.6,0.0,0,0.0,0,28,1,0
Christian Izien,83360,CB,TB,2,0,0,30,45.8,0,0,10,16.1,0.0,0,1,0.0,0,62,10,0,0,48.1,0,0,5,15.2,0.0,0,0.0,0,33,5,0
Kyler Gordon,83451,CB,CHI,1,0,0,6,56.7,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,59.7,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Tyreke Smith,83513,ED,SEA,1,0,0,29,56.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Talanoa Hufanga,83903,S,SF,3,0,0,28,53.7,0,0,3,2.7,0.0,0,1,0.0,0,149,4,0,0,55.2,0,0,2,3.4,0.0,0,0.0,0,88,3,0
John Cominsky,88313,DI,DET,2,0,0,11,51.6,1,2,44,100.0,4.5,2,0,3.4,0,49,49,3,0,55.7,1,2,24,100.0,8.3,2,6.3,0,28,28,3
Brevin Allen,88418,ED,LAC,1,0,0,27,55.3,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Kyle Dugger,90621,S,NE,2,0,0,19,66.1,0,0,6,7.9,16.7,1,1,0.0,0,76,6,0,0,55.1,0,0,2,8.0,0.0,0,0.0,0,25,2,0
E.J. Speed,94351,LB,IND,2,0,0,14,70.8,0,0,3,7.7,0.0,0,0,33.3,1,39,3,1,0,60.0,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Jonathan Harris,94361,DI,DEN,2,0,0,10,60.4,1,0,39,100.0,10.3,4,0,1.3,0,41,41,1,0,65.3,0,0,17,100.0,17.6,3,0.0,0,17,17,0
Jordan Davis,94854,DI,PHI,2,0,0,24,75.7,1,1,32,100.0,12.5,4,0,9.4,2,33,33,4,0,82.2,1,1,15,100.0,20.0,3,13.3,1,16,16,3
Nick Cross,97514,S,IND,1,0,0,14,58.7,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dax Hill,97519,S,CIN,2,0,0,7,48.5,0,3,5,6.4,0.0,0,0,30.0,0,78,5,3,0,57.2,0,2,2,6.9,0.0,0,50.0,0,29,2,2
Derick Hall,98130,ED,SEA,2,0,0,29,57.5,1,1,20,83.3,10.0,2,0,5.0,0,24,20,2,0,56.1,0,1,12,85.7,8.3,1,4.2,0,14,12,1
Colby Wooden,98312,DI,GB,2,0,0,12,68.1,0,5,35,100.0,8.6,3,0,7.1,0,39,39,5,0,60.6,0,2,14,100.0,14.3,2,7.1,0,16,16,2
Alex Wright,98318,ED,CLV,2,0,0,8,60.8,1,0,10,83.3,10.0,1,0,5.0,0,12,10,1,0,54.4,0,0,4,80.0,0.0,0,0.0,0,5,4,0
George Karlaftis,98319,ED,KC,2,1,1,16,65.0,0,6,66,92.0,9.1,6,1,7.6,2,75,69,8,0,61.4,0,4,25,90.0,12.0,3,12.0,1,30,27,5
Kayvon Thibodeaux,98444,ED,NYG,3,0,0,21,51.5,1,2,69,77.6,2.9,2,1,3.6,1,98,76,4,0,51.7,1,1,15,66.7,6.7,1,6.7,0,27,18,2
Zach Harrison,98503,ED,ATL,2,0,0,2,49.6,0,1,14,93.8,0.0,0,0,3.6,0,16,15,1,0,54.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Zacch Pickens,98911,DI,CHI,2,0,0,6,53.6,0,0,14,100.0,0.0,0,0,0.0,0,14,14,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
DeMarvin Leal,98919,DI,PIT,2,0,0,25,56.9,1,0,29,100.0,0.0,0,0,5.2,1,31,31,2,0,60.9,1,0,14,100.0,0.0,0,10.7,1,15,15,2
Byron Young,98923,DI,LV,2,0,0,23,51.2,0,0,25,100.0,0.0,0,0,0.0,0,26,26,0,0,55.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Travon Walker,98940,ED,JAX,2,0,0,15,62.1,0,3,62,85.7,11.3,7,1,4.0,1,77,66,4,0,65.2,0,2,33,97.3,15.2,5,6.1,1,37,36,3
Henry To'oTo'o,98982,LB,HST,2,0,0,13,63.9,0,3,4,11.4,0.0,0,0,37.5,0,35,4,3,0,60.0,0,1,1,7.1,0.0,0,50.0,0,14,1,1
Christian Harris,98996,LB,HST,2,0,0,13,63.4,0,1,5,12.2,20.0,1,0,30.0,1,41,5,2,0,68.6,0,1,2,12.5,50.0,1,25.0,0,16,2,1
Nolan Smith,99014,ED,PHI,2,0,0,24,57.9,0,0,9,90.9,11.1,1,0,0.0,0,11,10,0,0,54.7,0,0,2,75.0,0.0,0,0.0,0,4,3,0
Jermaine Johnson,99015,ED,NYJ,2,0,0,22,54.7,0,3,64,100.0,6.3,4,0,3.9,1,66,66,4,0,57.9,0,2,33,100.0,9.1,3,6.1,1,35,35,3
Sam Williams,99106,ED,DAL,2,0,0,9,68.3,0,5,35,100.0,11.4,4,1,7.1,0,39,39,5,0,76.5,0,4,19,100.0,21.1,4,10.5,0,22,22,4
SirVocea Dennis,99767,LB,TB,1,0,0,30,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Calijah Kancey,99822,DI,TB,1,0,0,30,66.7,1,1,9,100.0,11.1,1,0,11.1,0,9,9,2,0,72.8,1,1,5,100.0,20.0,1,20.0,0,5,5,2
Dane Belton,101398,S,NYG,3,0,0,21,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,,,0,,0,0,0,0
Mazi Smith,101419,DI,DAL,2,0,0,9,59.8,0,1,15,100.0,6.7,1,0,3.3,0,17,17,1,0,62.0,0,1,8,100.0,12.5,1,6.3,0,10,10,1
David Ojabo,101420,ED,BLT,2,0,0,3,57.1,0,1,51,87.1,3.9,2,0,2.9,1,62,54,2,0,64.7,0,0,24,89.7,8.3,2,4.2,1,29,26,1
Mike Morris,101421,DI,SEA,1,0,0,29,60.7,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,52.9,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Zach VanValkenburg,101450,ED,LA,2,0,0,26,62.0,1,0,7,63.6,0.0,0,0,7.1,0,11,7,1,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Leo Chenal,101463,LB,KC,2,0,0,16,64.8,0,4,12,41.4,16.7,2,0,16.7,0,29,12,4,0,56.3,0,1,2,40.0,0.0,0,25.0,0,5,2,1
Jack Campbell,101515,LB,DET,2,0,0,11,55.5,0,0,3,8.3,0.0,0,0,0.0,0,36,3,0,0,59.2,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Keeanu Benton,101536,DI,PIT,2,0,0,25,75.1,0,2,24,100.0,12.5,3,0,4.2,0,25,25,2,0,51.6,0,0,13,100.0,0.0,0,0.0,0,14,14,0
Jaquan Brisker,101665,S,CHI,2,0,0,6,59.1,0,0,1,2.1,0.0,0,0,0.0,0,48,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Kyle Hamilton,102684,S,BLT,2,0,0,3,53.0,0,1,4,3.9,0.0,0,0,12.5,0,103,4,1,0,55.9,0,0,2,4.3,0.0,0,0.0,0,47,2,0
Isaiah Foskey,102728,ED,NO,1,0,0,20,68.0,0,2,8,100.0,25.0,2,0,12.5,0,9,9,2,0,72.7,0,2,4,100.0,50.0,2,25.0,0,5,5,2
Michael Hoecht,108840,ED,LA,2,0,0,26,54.8,0,6,31,60.3,9.7,3,1,9.7,0,58,35,6,0,58.8,0,4,14,81.0,21.4,3,14.3,0,21,17,4
Dee Alford,110542,CB,ATL,2,0,0,2,59.1,0,0,1,1.7,0.0,0,0,0.0,0,59,1,0,0,59.1,0,0,1,2.3,0.0,0,0.0,0,43,1,0
Bryan Bresee,122142,DI,NO,2,0,0,20,68.1,2,2,39,100.0,7.7,3,0,7.7,1,41,41,5,0,67.5,1,2,23,100.0,8.7,2,10.9,1,25,25,4
Myles Murphy,122154,ED,CIN,2,0,0,7,55.9,0,1,16,88.9,6.3,1,0,3.1,0,18,16,1,0,53.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Felix Anudike-Uzomah,122582,ED,KC,2,0,0,16,64.6,2,1,28,93.3,7.1,2,0,8.9,1,30,28,4,0,68.4,2,1,19,95.0,10.5,2,13.2,1,20,19,4
Yaya Diaby,122705,ED,TB,2,0,0,30,58.1,0,0,32,84.2,6.3,2,0,3.1,1,38,32,1,0,55.2,0,0,12,100.0,8.3,1,0.0,0,12,12,0
Will Anderson Jr.,123903,ED,HST,2,0,0,13,63.1,2,4,47,98.1,12.8,6,0,8.5,1,52,51,7,0,68.3,2,1,21,100.0,19.0,4,11.9,1,23,23,4
Brian Branch,123907,CB,DET,2,0,0,11,55.3,0,2,7,9.2,0.0,0,0,14.3,0,76,7,2,0,51.9,0,0,3,6.0,0.0,0,0.0,0,50,3,0
Drew Sanders,123933,LB,DEN,1,0,0,10,66.7,0,1,2,75.0,0.0,0,0,25.0,0,4,3,1,0,66.7,0,1,2,75.0,0.0,0,25.0,0,4,3,1
Jalen Carter,124019,DI,PHI,2,0,0,24,82.2,0,10,57,100.0,19.3,11,0,10.5,1,59,59,11,0,83.2,0,8,33,100.0,27.3,9,15.2,1,34,34,9
BJ Ojulari,124105,ED,ARZ,2,0,0,1,61.4,1,1,16,88.9,12.5,2,0,6.3,0,18,16,2,0,59.6,0,1,8,88.9,12.5,1,6.3,0,9,8,1
Tavius Robinson,124147,ED,BLT,2,0,0,3,55.7,0,2,14,88.2,7.1,1,0,7.1,0,17,15,2,0,58.5,0,2,8,100.0,12.5,1,12.5,0,8,8,2
Gervon Dexter Sr.,124374,DI,CHI,2,0,0,6,50.4,0,0,23,100.0,0.0,0,0,0.0,0,24,24,0,0,55.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Lukas Van Ness,129482,ED,GB,2,0,0,12,69.5,0,4,29,94.1,13.8,4,0,10.3,1,34,32,5,0,54.5,0,1,13,100.0,7.7,1,3.8,0,13,13,1
Nick Herbig,129920,ED,PIT,2,0,0,25,48.3,0,0,10,78.6,0.0,0,0,0.0,0,14,11,0,0,48.9,0,0,6,70.0,0.0,0,0.0,0,10,7,0
Christian Gonzalez,131679,CB,NE,2,0,0,19,78.7,0,0,1,1.3,0.0,0,0,100.0,1,76,1,1,0,,0,0,0,0.0,,0,,0,25,0,0
Tuli Tuipulotu,131840,ED,LAC,2,0,0,27,65.4,0,2,32,89.5,15.6,5,0,9.4,2,38,34,4,0,67.1,0,1,13,100.0,23.1,3,19.2,2,14,14,3
Jaylen Watson,131960,CB,KC,1,0,0,16,55.2,0,0,2,10.0,0.0,0,0,0.0,0,20,2,0,0,57.7,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Thomas Incoom,145694,ED,DEN,1,0,1,10,55.8,0,0,2,100.0,0.0,0,1,0.0,0,2,2,0,0,55.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Byron Young,146932,ED,LA,2,0,0,26,60.8,2,4,35,74.1,5.7,2,0,14.3,2,54,40,8,0,66.6,1,2,15,81.8,6.7,1,23.3,2,22,18,5
Kader Kohou,156070,CB,MIA,2,0,1,17,79.0,0,0,2,2.1,0.0,0,1,50.0,1,96,2,1,0,82.4,0,0,1,2.3,0.0,0,100.0,1,43,1,1
Joshua Williams,156083,CB,KC,2,0,0,16,56.8,0,0,2,4.2,0.0,0,0,0.0,0,48,2,0,0,60.0,0,0,1,4.8,0.0,0,0.0,0,21,1,0
