player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ben Skowronek,27948,WR,LA,2,3,0,26,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.0,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,8,8.0,10.0,3.33,0,19.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,12,0,91.7,11,39.6,1,33.3,0,0,0,,,0.0
Deuce Vaughn,122624,HB,DAL,2,3,0,9,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,,0,0,0.0,0,1,0,70.5,68.4,0,11,10.0,1,10,3,90.0,9,88.9,3,100.0,0,16,17,5.7,5.3,1.78
Richie James,28991,WR,KC,2,3,0,16,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,54.3,0,6,0.0,0,12,1,100.0,12,42.4,3,100.0,0,6,2,2.0,6.0,0.5
Ty Montgomery,9527,WR,NE,2,3,0,19,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.4,0,-2,0.0,0,1,1,100.0,1,79.2,1,33.3,0,-2,5,5.0,-2.0,-2.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.8,0,11,0.0,0,4,1,100.0,4,112.5,1,33.3,0,11,7,7.0,11.0,2.75
Devin Duvernay,40006,WR,BLT,2,3,0,3,18.0,0,0.0,0.0,0,2,,0,0,0,,54.1,0,0,0.0,0,6,0,100.0,6,39.6,2,66.7,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,100.0,7,39.6,1,33.3,0,0,0,,,0.0
Deven Thompkins,84480,WR,TB,2,3,0,30,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,66.7,,0,0,0.0,0,1,0,68.3,59.6,0,8,0.0,0,19,2,100.0,19,71.5,3,100.0,0,10,11,5.5,5.0,0.53
Blake Bell,9550,TE,KC,2,3,0,16,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,0.0,0,0,0,64.7,42.8,0,8,15.4,2,13,1,69.2,9,60.4,2,66.7,0,8,8,8.0,8.0,0.89
Jalin Hyatt,124282,WR,NYG,3,3,0,21,15.0,0,0.0,,0,0,100.0,1,0,0,27.9,44.6,0,0,0.0,0,12,0,83.3,10,39.6,1,33.3,0,0,0,,,0.0,0,37.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,72.4,0,58,0.0,0,31,2,93.5,29,118.8,2,66.7,0,89,14,7.0,44.5,3.07
Mo Alie-Cox,12078,TE,IND,2,3,0,14,-3.0,1,100.0,,0,0,0.0,0,1,0,64.7,78.9,0,15,14.3,1,7,1,85.7,6,118.8,1,33.3,0,15,18,18.0,15.0,2.5,0,16.5,0,0.0,,0,0,,0,0,0,,45.0,1,0,4.8,1,21,0,90.5,19,0.0,2,66.7,0,0,0,,,0.0
Ty Chandler,62942,HB,MIN,2,3,0,18,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.5,0,100.0,,0,0,0.0,0,1,0,68.3,70.5,0,18,27.3,3,11,2,72.7,8,112.5,2,66.7,0,22,33,16.5,11.0,2.75
Tyler Allgeier,83639,HB,ATL,2,3,0,2,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.5,67.0,0,12,21.7,5,23,3,73.9,17,93.1,3,100.0,0,19,16,5.3,6.3,1.12
Andrew Ogletree,138351,TE,IND,1,2,0,14,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,86.6,0,20,0.0,0,3,1,100.0,3,118.8,1,50.0,0,20,5,5.0,20.0,6.67,0,13.0,0,0.0,,0,0,,0,0,0,,50.3,0,0,0.0,0,6,0,100.0,6,39.6,1,50.0,0,0,0,,,0.0
DeAndre Carter,9859,WR,LV,2,2,0,23,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.6,0,5,0.0,0,7,1,71.4,5,87.5,1,50.0,0,5,7,7.0,5.0,1.0,0,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Sterling Shepard,10674,WR,NYG,3,2,0,21,7.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,56.6,0,4,0.0,0,8,1,87.5,7,56.3,2,100.0,0,4,0,0.0,4.0,0.57,0,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0
Chris Moore,10741,WR,TEN,2,2,0,31,,0,,,0,0,,0,0,0,,55.7,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,NO,2,2,0,20,,0,,,0,0,,0,0,0,,55.0,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.8,0,5,10.0,2,20,2,90.0,18,81.3,2,100.0,0,7,12,6.0,3.5,0.39
Taysom Hill,12112,TE,NO,2,2,0,20,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,0.0,0,0,0,64.7,53.7,0,-1,0.0,0,14,1,78.6,11,56.3,2,100.0,0,-1,4,4.0,-1.0,-0.09
Robert Tonyan,12193,TE,CHI,2,2,0,6,5.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,17.0,0,0.0,,0,0,,0,0,0,,51.3,0,0,0.0,0,11,0,100.0,11,39.6,1,50.0,0,0,0,,,0.0
Zach Pascal,12303,WR,ARZ,2,2,0,1,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,50.0,,0,0,0.0,0,0,0,64.7,70.8,0,9,0.0,0,6,1,83.3,5,62.5,2,100.0,0,9,12,12.0,9.0,1.8
Joshua Kelley,13750,HB,LAC,2,2,0,27,,0,,,0,0,,0,0,0,,50.5,0,0,18.2,4,22,0,63.6,14,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,34.4,0,0,19.2,5,26,0,76.9,20,39.6,1,50.0,0,0,0,,,0.0
Lawrence Cager,34914,TE,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,56.0,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,57.3,0,9,0.0,0,11,2,72.7,8,102.1,2,100.0,0,17,15,7.5,8.5,2.13
Alec Ingold,34934,FB,MIA,2,2,0,17,,0,,,0,0,,0,0,0,,52.6,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,2,0,68.3,71.5,0,19,5.3,1,19,2,89.5,17,118.8,2,100.0,0,34,23,11.5,17.0,2.0
David Wells,34985,TE,TB,2,2,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,0.0,1,100.0,,0,0,0.0,0,1,1,68.3,37.2,0,1,22.2,2,9,2,77.8,7,79.2,2,100.0,0,1,1,0.5,0.5,0.14
Damien Harris,35134,HB,BUF,2,2,0,4,,0,,,0,0,,0,0,0,,59.7,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,63.0,0,13,0.0,0,6,2,83.3,5,100.0,2,100.0,0,16,16,8.0,8.0,3.2
Ko Kieft,41372,TE,TB,2,2,0,30,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,27.0,0,0.0,0.0,0,1,,0,0,0,,35.1,0,0,23.5,4,17,0,76.5,13,39.6,1,50.0,0,0,0,,,0.0
Trayveon Williams,45775,HB,CIN,2,2,0,7,,0,,,0,0,,0,0,0,,54.2,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.8,0,0,30.8,4,13,0,61.5,8,0.0,0,0.0,0,0,0,,,0.0
Josiah Deguara,47034,TE,GB,2,2,0,12,,0,,,0,0,,0,0,0,,52.9,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,58.9,0,4,50.0,4,8,2,50.0,4,79.2,2,100.0,0,5,8,4.0,2.5,1.25
Foster Moreau,47043,TE,NO,2,2,0,20,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,65.0,0,14,25.0,4,16,2,75.0,12,108.3,2,100.0,0,20,17,8.5,10.0,1.67
Jordan Akins,47050,TE,CLV,2,2,0,8,,0,,,0,0,,0,0,0,,58.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,1,0,68.3,78.6,0,12,14.3,1,7,2,85.7,6,95.8,2,100.0,0,14,12,6.0,7.0,2.33
Brycen Hopkins,47338,TE,LA,2,2,0,26,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.5,1,50.0,,0,0,0.0,0,1,0,64.7,84.0,0,21,18.2,2,11,1,81.8,9,87.5,2,100.0,0,21,12,12.0,21.0,2.33
Keith Kirkwood,48017,WR,NO,2,2,0,20,21.0,0,0.0,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,10.0,0,0.0,,0,0,,0,0,0,,45.0,0,0,0.0,0,10,0,90.0,9,39.6,1,50.0,0,0,0,,,0.0
Anthony McFarland Jr.,57289,HB,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,75.0,0,6,25.0,1,4,2,75.0,3,89.6,2,100.0,0,11,9,4.5,5.5,3.67
J.K. Dobbins,57366,HB,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-3.0,1,100.0,,0,0,0.0,0,0,0,68.3,65.9,0,10,0.0,0,11,1,90.9,10,108.3,1,50.0,0,10,13,13.0,10.0,1.0
Elijah Dotson,57394,HB,LAC,2,2,0,27,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,63.3,0,7,0.0,0,4,2,100.0,4,93.8,2,100.0,0,13,16,8.0,6.5,3.25
Brock Wright,60994,TE,DET,2,2,0,11,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,54.5,0,9,40.0,6,15,2,60.0,9,102.1,2,100.0,0,17,12,6.0,8.5,1.89
Laviska Shenault Jr.,61220,WR,CAR,2,2,0,5,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.6,0,14,0.0,0,7,1,100.0,7,118.8,1,50.0,0,14,16,16.0,14.0,2.0
Quez Watkins,61664,WR,PHI,2,2,0,24,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,16,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.4,0,8,0.0,0,17,1,100.0,17,100.0,1,50.0,0,8,8,8.0,8.0,0.47
Emari Demercado,77763,HB,ARZ,2,2,0,1,,0,,,0,0,,0,0,0,,59.8,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.0,0,3,50.0,3,6,1,50.0,3,79.2,1,50.0,0,3,7,7.0,3.0,1.0
Brevin Jordan,77887,TE,HST,1,2,0,13,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,2,0,68.3,69.2,0,16,12.5,1,8,2,87.5,7,118.8,2,100.0,0,27,4,2.0,13.5,3.86
Will Mallory,77888,TE,IND,1,2,0,14,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,90.1,0,43,0.0,0,6,2,100.0,6,118.8,2,100.0,0,49,22,11.0,24.5,8.17
Isaiah Likely,83955,TE,BLT,2,2,0,3,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,50.0,0,8,0.0,0,23,2,95.7,22,91.7,2,100.0,0,12,9,4.5,6.0,0.55
Daniel Bellinger,84041,TE,NYG,3,2,0,21,,0,,,0,0,,0,0,0,,50.9,0,0,62.5,15,24,0,37.5,9,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,49.5,0,8,27.3,9,33,2,72.7,24,85.4,2,100.0,0,9,7,3.5,4.5,0.38
Greg Dulcich,84068,TE,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,77.6,0,13,9.1,1,11,2,90.9,10,112.5,2,100.0,0,22,3,1.5,11.0,2.2
Ronnie Bell,84288,WR,SF,3,2,0,28,10.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,79.0,0,9,0.0,0,6,1,100.0,6,143.8,1,50.0,1,9,0,0.0,9.0,1.5,0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,62.1,0,15,0.0,0,15,1,93.3,14,118.8,1,50.0,0,15,1,1.0,15.0,1.07
Zach Charbonnet,97630,HB,SEA,2,2,0,29,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.2,0,5,50.0,2,4,1,50.0,2,87.5,1,50.0,0,5,3,3.0,5.0,2.5,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,9,14.3,2,14,1,85.7,12,104.2,1,50.0,0,9,8,8.0,9.0,0.75
Xavier Hutchinson,122518,WR,HST,2,2,0,13,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,0.0,0.0,0,1,,0,0,0,,53.4,0,0,0.0,0,14,0,100.0,14,39.6,1,50.0,0,0,0,,,0.0
Sean Tucker,123056,HB,TB,2,2,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.2,0,6,9.1,1,11,2,90.9,10,85.4,2,100.0,0,9,11,5.5,4.5,0.9
Tyler Scott,123578,WR,CHI,2,2,0,6,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.4,0,9,0.0,0,17,2,94.1,16,95.8,2,100.0,0,14,10,5.0,7.0,0.88
Malik Heath,124173,WR,GB,2,2,0,12,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,0.0,0,1,,0,0,0,,54.2,0,0,0.0,0,11,0,100.0,11,39.6,2,100.0,0,0,0,,,0.0
Randall Cobb,6216,WR,NYJ,2,2,0,22,11.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,9,0,100.0,9,39.6,1,50.0,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,,52.6,1,0,0.0,0,17,0,100.0,17,0.0,1,50.0,0,0,0,,,0.0
Craig Reynolds,94383,HB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Gunner Olszewski,95015,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,1,64.7,29.4,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,1,1.0,0.0,0.0
Justyn Ross,78021,WR,KC,2,1,0,16,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,6,0.0,0,7,1,85.7,6,91.7,1,100.0,0,6,0,0.0,6.0,1.0
Jake Bobo,77997,WR,SEA,2,1,0,29,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.4,0,3,0.0,0,11,1,100.0,11,79.2,1,100.0,0,3,0,0.0,3.0,0.27
Antoine Green,77985,WR,DET,1,1,0,11,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Pierre Strong Jr.,66619,HB,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,58.1,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.5,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,12.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,29.8,0,0,0.0,0,5,0,100.0,5,39.6,1,100.0,0,0,0,,,0.0
Evan Hull,97302,HB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,64.6,0,6,0.0,0,6,1,83.3,5,91.7,1,100.0,0,6,4,4.0,6.0,1.2
John Metchie III,97400,WR,HST,1,1,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Peyton Hendershot,60915,TE,DAL,2,1,0,9,,0,,,0,0,,0,0,0,,53.0,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.2,0,0,0.0,0,13,0,100.0,13,39.6,1,100.0,0,0,0,,,0.0
Stone Smartt,60492,TE,LAC,2,1,0,27,,0,,,0,0,,0,0,0,,53.5,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.6,0,24,0.0,0,6,1,100.0,6,118.8,1,100.0,0,24,3,3.0,24.0,4.0
Rakim Jarrett,129519,WR,TB,2,1,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,7,0.0,0,11,1,100.0,11,95.8,1,100.0,0,7,2,2.0,7.0,0.64
Ronnie Rivers,57208,HB,LA,1,1,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.7,0,4,50.0,1,2,1,50.0,1,83.3,1,100.0,0,4,6,6.0,4.0,4.0
DeeJay Dallas,55632,HB,SEA,2,1,0,29,,0,,,0,0,,0,0,0,,56.1,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.5,0,14,42.9,3,7,1,28.6,2,118.8,1,100.0,0,14,9,9.0,14.0,7.0
Desmond Ridder,55086,QB,ATL,2,1,0,2,,0,,,0,0,,0,0,1,,,0,0,0.0,0,8,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,0,0,,,0,-6,0.0,0,49,1,0.0,0,79.2,1,100.0,0,-6,1,1.0,-6.0,
Miles Boykin,48209,WR,PIT,2,1,0,25,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.1,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,0,0.0,5.0,5.0,0,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
DJ Chark Jr.,47702,WR,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.1,0,15,0.0,0,18,1,94.4,17,118.8,1,100.0,0,15,5,5.0,15.0,0.88
Hunter Renfrow,47509,WR,LV,2,1,0,23,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.1,0,23,0.0,0,15,1,100.0,15,118.8,1,100.0,0,23,1,1.0,23.0,1.53
Jake Funk,45835,HB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.2,0,12,11.1,1,9,1,77.8,7,116.7,1,100.0,0,12,12,12.0,12.0,1.71
D'Ernest Johnson,45734,HB,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.6,0,9,0.0,0,5,1,100.0,5,104.2,1,100.0,0,9,4,4.0,9.0,1.8
David Montgomery,45719,HB,DET,2,1,0,11,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,56.3,0,7,21.4,3,14,1,78.6,11,95.8,1,100.0,0,7,2,2.0,7.0,0.64,0,,0,,,0,0,,0,0,0,64.7,63.3,0,0,27.3,6,22,0,68.2,15,0.0,0,0.0,0,0,0,,,0.0
Khari Blasingame,44889,FB,CHI,2,1,0,6,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,20.0,1,5,0,80.0,4,39.6,1,100.0,0,0,0,,,0.0
Mecole Hardman Jr.,42683,WR,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,6,0.0,0,9,1,100.0,9,91.7,1,100.0,0,6,1,1.0,6.0,0.67
Byron Pringle,42345,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,4,0.0,0,3,1,100.0,3,83.3,1,100.0,0,4,2,2.0,4.0,1.33
Tre Tucker,101106,WR,LV,1,1,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,42.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,39.6,1,100.0,0,0,0,,,0.0
Trevon Wesco,42018,TE,TEN,2,1,0,31,,0,,,0,0,,0,0,0,,55.3,0,0,42.9,3,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.7,0,0,50.0,7,14,0,50.0,7,39.6,1,100.0,0,0,0,,,0.0
Reggie Gilliam,40951,FB,BUF,2,1,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.2,0,3,33.3,1,3,1,66.7,2,79.2,1,100.0,0,3,2,2.0,3.0,1.5
Rico Dowdle,40693,HB,DAL,2,1,0,9,,0,,,0,0,,0,0,0,,57.0,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.4,0,17,0.0,0,5,1,100.0,5,118.8,1,100.0,0,17,22,22.0,17.0,3.4
Tony Jones Jr.,40498,HB,NO,2,1,0,20,,0,,,0,0,,0,0,0,,55.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.7,0,0,38.9,7,18,0,61.1,11,0.0,0,0.0,0,0,0,,,0.0
