player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Casey Thompson,77677,QB,NEBRASKA,2,3,0,0,0.0,0,0,12,0,0,0,5,0.0,2,3,238,1,0,47.1,76.8,79.8,72.7,,,74.7,60.0,14,1,0,0,0,66,14,1,0,3,1,26,10,2.5,6.5,,2
Chandler Fields,97286,QB,LA LAFAYET,1,2,0,0,0.0,0,1,1,0,0,0,1,0.0,0,0,207,0,1,68.2,67.2,10.5,70.1,,,59.7,60.0,4,1,0,0,0,23,4,2,0,2,0,5,1,0.25,1.3,,0
Ramon Brown,162786,HB,MARYLAND,1,4,0,0,0.0,0,0,6,0,0,0,11,0.0,0,0,215,0,1,69.9,68.1,72.1,,72.2,63.6,67.1,60.0,5,0,2,1,3,6,0,0,1,5,0,6,11,2.75,1.5,0.67,3
Damari Alston,157037,HB,AUBURN,1,4,1,0,0.0,0,0,9,1,0,1,8,40.0,0,0,115,0,1,69.5,56.0,71.6,,77.8,34.8,60.2,,4,0,13,1,3,4,0,0,2,5,0,9,8,2.0,2.3,4.33,3
Shane Illingworth,71512,QB,NEVADA,2,3,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,239,2,0,28.6,59.1,76.8,64.3,,,45.1,60.0,1,0,0,0,0,40,1,1,0,3,0,-4,6,1.5,-1.0,,1
Sean Dollars,71332,HB,OREGON,1,4,0,0,0.0,0,0,33,0,0,0,12,0.0,2,2,264,0,4,69.5,68.6,72.0,,77.0,66.9,67.3,60.0,12,0,16,3,9,5,0,0,3,7,0,33,12,3.0,8.3,1.78,0
Ashton Jeanty,157196,HB,BOISE ST,1,4,0,0,0.0,0,0,16,0,0,0,10,0.0,0,1,120,1,2,23.0,63.2,75.6,,78.4,64.1,61.1,59.0,8,0,51,6,19,8,0,0,6,10,0,16,10,2.5,4.0,2.68,2
Caleb Robinson,131780,HB,STANFORD,1,4,1,0,0.0,0,0,12,0,0,1,7,43.8,0,0,300,0,3,68.6,58.0,70.5,,,58.4,58.5,60.0,5,0,0,0,2,5,0,0,0,4,0,12,7,1.75,3.0,0.0,1
Darius Boone Jr.,100216,HB,E MICHIGAN,1,4,0,0,0.0,0,0,12,0,0,0,5,0.0,0,0,160,0,2,68.6,62.2,72.0,,74.4,,61.0,60.0,9,0,0,0,0,8,0,0,0,4,0,12,5,1.25,3.0,,2
Jaylen Thomas,97201,HB,COLO STATE,1,4,0,0,0.0,0,0,14,0,0,0,11,0.0,0,1,144,0,2,68.6,61.2,68.9,,,,60.9,,5,0,0,0,0,4,0,0,0,4,0,14,11,2.75,3.5,,2
Jordan Younge-Humphrey,109316,HB,UNLV,1,4,0,1,63.8,30,0,47,0,0,0,13,0.0,1,2,325,0,2,68.6,81.3,71.3,,75.5,57.5,79.1,,30,0,0,0,3,4,0,0,0,4,0,47,13,3.25,11.8,0.0,2
Jensen Jones,133209,QB,AIR FORCE,1,4,0,1,83.3,15,0,18,0,0,0,6,0.0,1,2,101,0,2,68.6,76.9,69.1,,,,69.6,60.0,15,0,0,0,0,7,0,0,0,4,1,18,6,1.5,4.5,,0
Jovantae Barnes,158085,HB,OKLAHOMA,1,4,1,0,0.0,0,0,21,0,0,1,10,62.5,1,0,261,1,0,16.2,52.9,70.2,,,59.3,54.8,59.9,11,0,0,0,1,8,0,0,0,4,0,21,10,2.5,5.3,0.0,4
Hendon Hooker,60593,QB,TENNESSEE,1,3,0,0,0.0,0,0,8,0,0,0,4,0.0,0,2,307,0,1,69.8,80.1,76.3,83.0,,,55.8,60.0,5,1,0,0,0,29,5,1,0,3,2,13,4,1.0,3.3,,2
Zack Martin,97190,HB,LA MONROE,1,4,0,1,59.0,23,0,39,0,0,0,13,0.0,1,1,209,0,1,68.6,65.8,68.2,,69.8,59.8,64.7,,23,0,0,0,1,4,0,0,0,4,1,39,13,3.25,9.8,0.0,3
Henry Colombi,60583,QB,MARSHALL,1,0,2,0,0.0,0,0,0,0,0,0,,100.0,0,1,214,1,0,28.6,60.5,75.9,60.1,,,59.1,60.0,6,0,0,0,0,22,16,4,0,0,0,16,9,2.25,4.0,,0
Rayshon Luke,158732,HB,ARIZONA,1,4,1,0,0.0,0,0,12,0,0,1,16,100.0,0,0,109,0,3,68.6,56.2,69.8,,,56.3,58.2,60.0,5,0,0,0,3,5,0,0,0,4,0,12,16,4.0,3.0,0.0,0
Austin Jones,97183,HB,USC,1,4,1,1,58.3,28,0,48,0,0,1,29,145.0,2,4,326,0,2,69.9,77.7,72.3,,74.1,76.6,76.0,57.0,28,1,21,1,11,8,0,0,1,5,2,48,29,7.25,12.0,1.91,2
Dajon Richard,97174,HB,SO MISS,1,4,0,0,0.0,0,0,9,0,0,0,13,0.0,0,1,296,1,3,14.3,42.0,70.5,,,58.7,47.7,,5,0,0,0,2,4,0,0,0,4,0,9,13,3.25,2.3,0.0,1
Jawhar Jordan,99595,HB,LOUISVILLE,1,4,0,0,0.0,0,0,11,0,0,0,24,0.0,1,1,210,0,0,71.0,62.6,72.1,,86.4,71.7,59.6,59.7,12,0,11,1,6,6,0,0,1,5,0,11,24,6.0,2.8,1.83,4
Hunter Dekkers,122511,QB,IOWA STATE,1,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,1,193,0,0,69.6,82.5,76.5,82.7,,,61.2,60.0,7,0,0,0,0,27,10,2,0,2,0,10,0,0.0,2.5,,1
Greg Garner,122671,HB,LA TECH,1,4,0,0,0.0,0,0,6,0,2,0,3,21.4,0,0,208,0,1,70.3,59.0,73.8,,78.1,64.1,55.3,,5,0,13,3,14,5,0,0,3,7,0,6,3,0.75,1.5,0.93,3
Seth Henigan,144267,QB,MEMPHIS,1,2,1,0,0.0,0,0,3,0,0,0,2,0.0,0,1,218,0,1,69.7,72.0,75.9,76.7,,,50.3,60.0,8,0,0,0,0,17,16,2,0,2,1,19,2,0.5,4.8,,1
Chandler Morris,122938,QB,TCU,1,3,2,1,83.3,15,0,12,0,0,2,0,0.0,1,1,305,0,0,69.3,60.9,5.1,68.6,,,51.6,60.0,15,2,0,0,0,13,6,1,0,3,0,18,1,0.25,4.5,,2
Byron Cardwell,86353,HB,OREGON,1,4,1,1,57.1,16,0,28,0,0,1,17,70.8,1,2,264,0,4,69.2,62.1,71.5,,,57.9,64.0,,16,0,8,2,9,4,0,0,2,6,0,28,17,4.25,7.0,0.89,0
Dillon Gabriel,86272,QB,OKLAHOMA,1,3,0,0,0.0,0,0,29,0,0,0,3,0.0,2,3,261,0,0,69.6,82.4,76.0,75.1,,,77.0,60.0,12,0,0,0,0,26,1,1,0,3,1,30,4,1.0,7.5,,3
Aron Cruickshank,84516,WR,RUTGERS,1,4,0,1,63.4,26,0,41,0,0,0,12,0.0,2,1,278,1,2,15.2,51.9,0.0,,,58.4,50.3,61.8,26,1,5,1,22,22,0,0,2,5,1,41,12,3.0,10.3,0.23,0
Bryce Young,123943,QB,ALABAMA,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,3,4,103,0,0,68.7,74.4,16.8,66.1,,,83.9,60.0,63,1,0,0,0,16,107,4,0,0,1,107,59,14.75,26.8,,0
Devin Neal,144558,HB,KANSAS,1,4,1,2,91.7,99,0,108,0,1,1,24,240.0,2,2,198,0,4,68.9,82.2,73.6,,77.0,68.9,86.1,56.7,80,0,10,1,8,10,0,0,1,5,2,108,24,6.0,27.0,1.25,0
Justin Johnson Jr.,144782,HB,W VIRGINIA,1,4,0,0,0.0,0,0,12,0,0,0,9,0.0,0,0,343,0,0,69.2,62.9,70.2,,67.9,63.5,61.2,,6,0,11,2,3,4,0,0,2,6,0,12,9,2.25,3.0,3.67,4
Shamar Garrett,128323,HB,S JOSE ST,1,4,0,0,0.0,0,0,3,1,0,0,2,0.0,0,0,285,0,1,69.9,52.9,73.9,,43.4,37.8,61.6,,8,0,4,1,12,4,0,0,2,5,0,3,2,0.5,0.8,0.33,3
Bryce Williams,83708,HB,MINNESOTA,1,4,2,0,0.0,0,0,25,0,0,2,18,180.0,1,2,225,0,2,68.9,72.0,70.6,,24.3,72.8,70.9,,11,0,10,1,5,4,0,0,1,5,0,25,18,4.5,6.3,2.0,2
Dylan Downing,128352,HB,PURDUE,1,4,1,0,0.0,0,0,14,0,0,1,10,50.0,0,1,273,0,2,69.2,64.0,74.0,,81.9,62.6,61.4,,6,0,6,1,10,4,0,0,1,5,0,14,10,2.5,3.5,0.6,2
Daijun Edwards,124021,HB,GEORGIA,1,4,0,0,0.0,0,0,24,0,0,0,7,0.0,1,1,173,0,1,69.2,66.3,71.9,,67.9,81.6,57.2,59.5,10,0,34,2,6,6,0,0,2,6,0,24,7,1.75,6.0,5.67,3
Jakari Norwood,83678,HB,TEMPLE,1,4,2,0,0.0,0,0,11,1,0,2,9,90.0,0,0,306,0,2,68.9,55.2,72.2,,72.6,32.7,62.2,58.1,5,0,0,1,11,7,0,0,2,5,0,11,9,2.25,2.8,0.0,2
Connor Bazelak,99135,QB,INDIANA,1,3,0,0,0.0,0,0,-1,0,0,0,2,0.0,1,1,190,0,1,71.1,71.7,77.5,71.6,,,59.1,60.0,12,1,0,0,0,24,12,1,0,3,0,11,2,0.5,2.8,,1
Darius Bracy,55048,HB,MIDDLE TN,1,4,0,0,0.0,0,0,14,0,0,0,9,0.0,0,1,224,0,3,68.9,57.0,73.0,,56.5,58.9,57.0,,9,0,-6,1,8,4,0,0,2,5,0,14,9,2.25,3.5,-0.75,1
Vaughn Pemberton,145628,HB,BALL ST,1,4,4,0,0.0,0,0,21,0,0,4,26,650.0,1,1,117,0,2,68.6,67.4,69.9,,72.9,57.9,66.4,,10,0,0,0,3,4,0,0,1,4,0,21,26,6.5,5.3,0.0,2
Jaison Patterson,145654,HB,BOWL GREEN,1,4,1,0,0.0,0,0,7,0,0,1,8,50.0,0,0,122,0,3,68.6,52.4,70.7,,,57.5,53.4,,3,0,0,0,4,4,0,0,0,4,0,7,8,2.0,1.8,0.0,1
Jalon Daniels,122555,QB,KANSAS,1,3,1,1,72.4,21,0,29,0,0,1,6,66.7,2,2,198,1,1,25.8,75.6,74.8,83.2,,,48.9,60.0,21,0,0,0,0,21,0,0,0,3,1,29,6,2.0,9.7,,1
Isaiah Gordon,156790,HB,MARSHALL,1,3,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,214,0,1,67.3,52.6,67.4,,,,54.4,,4,0,0,0,0,3,0,0,0,3,0,9,3,1.0,3.0,,2
AJ Green,127442,HB,ARKANSAS,1,3,1,0,0.0,0,0,18,0,0,1,12,133.3,0,1,111,0,0,68.1,74.3,70.6,,,57.6,74.4,59.0,6,0,0,0,4,7,0,0,0,3,0,18,12,4.0,6.0,0.0,3
Emani Bailey,122630,HB,TCU,1,3,0,1,83.3,35,0,42,0,0,0,5,0.0,1,1,305,0,1,67.3,70.9,71.7,,72.6,56.9,71.3,59.9,35,0,0,0,5,6,0,0,1,3,0,42,5,1.67,14.0,0.0,2
Cam Fancher,145266,QB,MARSHALL,1,3,1,2,90.0,54,0,60,0,0,1,19,211.1,2,2,214,0,0,66.4,89.0,69.5,58.2,,,77.4,60.0,32,0,0,0,0,5,0,0,0,3,0,60,19,6.33,20.0,,1
Cameron Ward,133244,QB,WASH STATE,1,1,1,0,0.0,0,0,-2,0,0,0,0,0.0,1,2,341,0,0,70.0,64.0,76.8,60.5,,,69.4,60.0,17,0,0,0,0,20,26,2,0,1,0,24,8,2.67,8.0,,0
Myles Montgomery,144232,HB,CINCINNATI,1,3,0,0,0.0,0,0,4,0,0,0,5,0.0,0,0,138,0,1,67.3,55.7,70.0,,74.1,58.6,55.8,,2,0,0,0,2,3,0,0,0,3,0,4,5,1.67,1.3,0.0,2
DK Billingsley,57432,HB,TROY,1,3,1,0,0.0,0,0,17,0,0,1,6,66.7,0,2,318,0,0,67.3,66.2,71.1,,70.0,55.7,67.3,,9,0,0,0,7,3,0,0,0,3,0,17,6,2.0,5.7,0.0,3
Colby McDonald,144890,HB,MARYLAND,1,3,0,0,0.0,0,0,1,0,0,0,4,0.0,0,0,215,0,2,67.3,54.3,72.2,,16.6,54.8,58.1,,1,0,0,0,11,3,0,0,0,3,0,1,4,1.33,0.3,0.0,1
RaShawn Allen,88656,HB,DUKE,1,3,0,0,0.0,0,0,9,0,0,0,4,0.0,0,0,154,0,0,67.3,57.7,66.8,,,,58.2,,6,0,0,0,0,3,0,0,0,3,0,9,4,1.33,3.0,,3
Luther Burden III,157170,WR,MISSOURI,1,3,1,1,121.4,17,0,14,2,3,1,18,400.0,1,2,229,0,1,67.4,61.0,78.8,,,56.6,70.4,59.4,17,0,29,3,28,24,0,0,7,6,1,14,18,6.0,4.7,1.04,0
Jaylon Jackson,139386,HB,E MICHIGAN,1,3,0,0,0.0,0,0,24,0,0,0,13,0.0,1,1,160,0,2,67.8,71.7,72.9,,73.7,60.8,73.0,60.0,10,0,0,0,7,4,0,0,0,3,0,24,13,4.33,8.0,0.0,1
Ainias Smith,99207,WR,TEXAS A&M,1,3,1,0,0.0,0,0,11,1,0,1,4,14.8,0,1,312,0,0,76.2,74.4,77.5,,,77.1,62.1,53.7,9,0,164,6,33,26,0,0,9,9,0,11,4,1.33,3.7,4.97,3
Nick Mosley,145661,HB,BOWL GREEN,1,3,3,0,0.0,0,0,16,0,1,3,20,666.7,1,1,122,0,1,68.9,70.4,69.0,,,78.5,66.2,,12,0,7,1,2,4,0,0,1,4,0,16,20,6.67,5.3,3.5,2
Obie Sanni,145354,HB,DOMINION,1,3,1,0,0.0,0,0,5,0,0,1,9,100.0,0,0,263,0,2,67.3,59.0,66.8,,,59.8,59.3,,7,0,0,0,1,3,0,0,0,3,0,5,9,3.0,1.7,0.0,1
Brandon Epton Jr.,144359,HB,SMU,1,3,0,0,0.0,0,0,5,0,0,0,8,0.0,0,0,287,0,0,68.6,56.8,66.8,,,,57.5,,6,0,0,0,0,4,0,0,0,3,0,5,8,2.67,1.7,,3
LeQuint Allen,158290,HB,SYRACUSE,1,3,0,0,0.0,0,0,14,0,0,0,8,0.0,0,0,304,0,0,68.2,64.6,71.1,,,67.3,63.0,60.0,8,0,2,2,4,4,0,0,2,5,0,14,8,2.67,4.7,0.5,3
TJ McMahon,83521,QB,RICE,1,1,1,0,0.0,0,0,-1,0,0,0,2,0.0,1,2,275,0,1,68.0,64.2,74.8,55.4,,,72.0,60.0,11,0,0,0,0,18,15,2,0,1,0,14,5,1.67,4.7,,0
Hayden Wolff,98362,QB,DOMINION,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,263,3,0,31.8,38.4,77.0,32.5,,,71.7,60.0,9,0,0,0,0,30,17,2,0,1,0,15,2,0.67,5.0,,0
Noah Whittington,123472,HB,OREGON,1,3,1,0,0.0,0,0,14,0,0,1,7,58.3,1,2,264,0,1,67.8,67.3,69.9,,88.4,60.7,65.6,60.0,11,0,7,1,2,4,0,0,1,4,0,14,7,2.33,4.7,3.5,2
Jaden Hullaby,123118,FB,NEW MEXICO,1,3,1,0,0.0,0,0,20,0,0,1,5,55.6,1,2,241,0,2,68.6,67.4,75.8,,,57.7,70.9,53.5,14,0,0,0,3,17,0,0,0,3,0,20,5,1.67,6.7,0.0,1
Tahj Gary,99620,HB,TULSA,1,3,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,320,0,1,67.3,51.9,67.9,,,60.0,53.6,,4,0,0,0,0,3,0,0,0,3,0,6,5,1.67,2.0,,2
Roydell Williams,123939,HB,ALABAMA,1,3,1,0,0.0,0,0,15,0,0,1,8,66.7,1,1,103,0,3,68.2,68.4,69.7,,,62.5,68.7,,12,0,7,1,5,3,0,0,1,4,0,15,8,2.67,5.0,1.4,0
Sean Clifford,51708,QB,PENN STATE,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,2,266,0,0,69.8,56.8,77.0,54.0,,,65.7,60.0,6,0,0,0,0,27,6,2,0,1,1,8,16,5.33,2.7,,0
Jake Haener,60596,QB,FRESNO ST,1,1,1,0,0.0,0,0,1,0,0,1,3,300.0,0,0,169,0,0,70.1,69.6,77.2,71.5,,,52.9,60.0,6,0,0,0,0,25,10,2,0,1,0,11,3,1.0,3.7,,1
Jordan Johnson,146076,HB,HAWAII,2,3,3,1,85.7,18,0,21,0,0,3,14,280.0,1,1,180,0,0,68.2,76.3,71.1,,74.8,82.5,67.5,59.7,18,0,26,2,6,5,0,0,2,5,0,21,14,4.67,7.0,4.33,3
Jayden McGowan,157184,WR,VANDERBILT,2,3,4,0,0.0,0,0,29,1,2,4,17,283.3,2,2,333,2,0,11.2,66.0,79.8,,62.6,60.9,79.5,51.7,13,0,147,9,43,40,0,0,13,12,0,29,17,5.67,9.7,3.42,2
Mychael Hamilton,144480,HB,USF,1,3,0,0,0.0,0,0,5,0,0,0,1,0.0,0,0,327,0,0,67.3,56.9,67.9,,,,57.7,60.0,2,0,0,0,0,4,0,0,0,3,0,5,1,0.33,1.7,,3
Bobby Wooden,128288,HB,NEW MEXICO,1,3,0,0,0.0,0,0,30,0,0,0,6,0.0,1,2,241,0,2,65.5,51.2,70.3,,,56.2,54.3,60.0,13,0,0,0,5,3,0,0,0,3,0,30,6,2.0,10.0,0.0,0
CJ Montes,146114,QB,NEW MEXICO,1,2,0,0,0.0,0,0,18,0,0,0,8,0.0,0,1,241,0,1,65.9,48.3,69.1,,,,52.8,60.0,9,0,0,0,0,6,3,1,0,2,0,21,8,2.67,7.0,,0
Will Haskell,146153,QB,S DIEGO ST,1,2,0,0,0.0,0,0,4,0,0,0,6,0.0,1,1,284,0,0,67.1,49.1,72.8,43.8,,,60.3,60.0,15,0,0,0,0,14,15,1,0,2,0,19,6,2.0,6.3,,1
Jackson McChesney,102891,HB,BYU,1,3,1,1,84.8,28,0,33,0,0,1,21,233.3,1,1,128,0,2,67.3,70.4,68.0,,,,67.9,,28,0,0,0,0,3,0,0,0,3,0,33,21,7.0,11.0,,1
Janari Dean,124164,HB,SO MISS,1,3,0,0,0.0,0,0,4,0,0,0,5,0.0,0,0,296,0,2,67.3,57.1,70.3,,74.4,,58.0,58.1,3,0,0,0,0,6,0,0,0,3,0,4,5,1.67,1.3,,1
Max Duggan,99470,QB,TCU,1,3,3,1,80.5,33,0,41,0,0,3,27,900.0,1,2,305,0,0,67.7,67.6,70.7,55.5,,,67.8,60.0,33,0,0,0,0,9,0,0,0,3,0,41,27,9.0,13.7,,0
Brian Battie,123274,HB,USF,1,3,0,0,0.0,0,0,14,0,1,0,2,13.3,0,1,327,0,2,71.2,64.4,71.0,,,61.4,64.5,58.9,9,0,10,2,5,6,0,0,3,5,1,14,2,0.67,4.7,2.0,1
George Hart III,146269,HB,ARIZONA ST,1,3,0,0,0.0,0,0,6,0,0,0,6,0.0,0,0,110,0,3,67.3,54.5,68.9,,,59.8,55.7,,3,0,0,0,1,3,0,0,1,3,0,6,6,2.0,2.0,0.0,0
Jack Colletto,83540,FB,OREGON ST,1,3,2,1,93.2,41,0,44,0,0,2,42,933.3,1,2,265,0,2,67.3,71.0,74.3,,75.4,58.6,72.6,54.0,41,0,0,0,2,12,0,0,0,3,1,44,42,14.0,14.7,0.0,0
Lee Beebe,163009,HB,UAB,1,3,2,1,56.3,18,0,32,0,0,2,20,444.4,1,1,321,0,2,67.3,71.5,68.0,,,,68.7,,18,0,0,0,0,3,0,0,0,3,0,32,20,6.67,10.7,,1
Asa Martin,83633,HB,MEMPHIS,1,3,0,0,0.0,0,0,20,0,0,0,6,0.0,1,0,218,1,0,20.1,54.7,72.0,,69.8,73.8,44.6,,14,0,58,5,12,3,0,0,6,8,0,20,6,2.0,6.7,4.83,3
Brendon Barrow,146362,HB,STANFORD,1,3,0,0,0.0,0,0,13,1,0,0,8,0.0,0,0,300,0,0,67.3,50.0,67.8,,,28.2,60.6,,7,0,0,0,1,3,0,0,1,3,0,13,8,2.67,4.3,0.0,3
Jordan Jenkins,144510,HB,BAYLOR,1,3,0,0,0.0,0,0,8,0,0,0,7,0.0,0,0,118,0,0,67.3,59.3,68.4,,,,59.5,60.0,5,0,0,0,0,4,0,0,0,3,0,8,7,2.33,2.7,,3
Bryce Carpenter,82101,QB,COAST CAR,1,3,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,1,141,0,3,68.6,58.7,68.6,,,,59.0,60.0,1,0,0,0,0,6,0,0,0,3,0,-1,1,0.33,-0.3,,0
Damien Moore,70767,HB,CAL,1,3,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,130,0,3,67.8,56.7,69.4,,,63.6,55.9,,4,0,0,1,4,3,0,0,1,4,0,6,3,1.0,2.0,0.0,0
Will Rogers,124184,QB,MISS STATE,1,2,0,0,0.0,0,0,-14,0,0,0,0,0.0,0,0,227,1,1,70.3,78.8,77.7,79.9,,,54.5,60.0,0,0,0,0,0,30,0,1,0,2,0,-14,2,0.67,-4.7,,0
Charlie Brewer,60344,QB,LIBERTY,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,1,0,206,0,0,64.6,64.5,70.4,74.8,,,52.3,60.0,11,0,0,0,0,4,14,2,0,1,0,13,2,0.67,4.3,,1
Puka Nacua,100632,WR,BYU,1,3,1,1,98.7,75,0,76,0,0,1,71,591.7,1,2,128,0,0,67.8,81.3,70.7,,,72.5,70.9,59.5,75,0,22,1,2,6,0,0,1,4,2,76,71,23.67,25.3,11.0,0
Kaleb Johnson,156419,HB,IOWA,1,3,0,0,,0,0,0,0,0,0,1,0.0,0,0,192,0,1,67.3,53.1,71.8,,70.5,57.2,53.5,60.0,1,0,0,0,4,4,0,0,0,3,0,0,1,0.33,0.0,0.0,2
La'Vell Wright,146736,HB,KENTUCKY,1,3,1,0,0.0,0,0,10,0,0,1,11,91.7,0,1,202,0,2,67.8,64.6,71.5,,73.6,76.5,60.2,60.0,7,0,13,1,3,4,0,0,1,4,0,10,11,3.67,3.3,4.33,1
Ty Black,168398,QB,AIR FORCE,1,3,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,101,0,0,67.3,62.1,67.4,,,,60.8,60.0,-2,0,0,0,0,4,0,0,0,3,0,-6,0,0.0,-2.0,,0
Kenan Christon,100601,HB,S DIEGO ST,1,3,1,0,0.0,0,0,1,0,0,1,8,53.3,0,0,284,0,1,68.2,64.6,71.8,,74.6,60.1,64.9,59.8,5,0,19,2,6,5,0,0,2,5,0,1,8,2.67,0.3,3.17,2
Gerry Bohanon,77636,QB,USF,1,3,0,0,0.0,0,0,28,0,0,0,5,0.0,2,2,327,0,2,69.9,70.5,76.2,67.2,,,67.4,60.0,13,0,0,0,0,26,0,0,0,3,0,28,5,1.67,9.3,,1
Elijah Young,124223,HB,MISSOURI,1,3,0,1,64.7,22,0,34,1,0,0,15,0.0,2,2,229,0,1,67.3,61.1,72.0,,71.7,40.6,70.4,,22,0,0,0,3,3,0,0,1,3,0,34,15,5.0,11.3,0.0,2
Amad Anderson Jr.,84380,WR,TEMPLE,1,3,0,0,0.0,0,0,9,0,1,0,0,0.0,1,1,306,1,0,17.3,45.4,74.5,,,54.1,46.5,44.5,11,0,5,1,19,17,0,0,2,4,0,9,0,0.0,3.0,0.26,0
Evan Simon,129906,QB,RUTGERS,1,2,0,0,0.0,0,0,-10,0,0,0,0,0.0,0,1,278,1,0,66.4,67.2,74.7,63.7,,,64.0,60.2,7,0,0,0,0,15,7,1,0,2,0,-3,0,0.0,-1.0,,0
Dylan McDuffie,77703,HB,GA TECH,1,3,0,0,0.0,0,0,5,0,0,0,6,0.0,0,0,176,0,0,68.5,54.8,0.0,,77.0,60.4,55.8,57.9,3,1,19,3,15,9,0,0,4,6,0,5,6,2.0,1.7,1.27,3
Rocky Lombardi,60452,QB,N ILLINOIS,1,2,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,254,0,1,68.9,77.6,76.5,80.2,,,54.5,60.0,0,0,0,0,0,37,0,1,0,2,0,-1,5,1.67,-0.3,,0
Jaydon Blue,157303,HB,TEXAS,1,3,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,311,0,1,67.3,52.8,67.1,,,,54.6,,3,0,0,0,0,3,0,0,0,3,0,3,2,0.67,1.0,,2
Donny Marcus,130340,HB,BALL ST,1,3,0,0,0.0,0,0,1,0,0,0,4,0.0,0,0,117,0,1,67.3,54.3,69.5,,,58.0,55.7,,3,0,0,0,3,3,0,0,0,3,0,1,4,1.33,0.3,0.0,2
LJ Johnson Jr.,147003,HB,TEXAS A&M,1,3,0,0,0.0,0,0,10,0,0,0,6,0.0,0,1,312,0,0,67.3,65.9,65.5,,,,64.5,,6,0,0,0,0,3,0,0,0,3,0,10,6,2.0,3.3,,3
Domonique Thomas,156226,HB,CLEMSON,1,3,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,140,0,2,67.3,62.2,71.6,,74.2,58.6,61.5,60.0,7,0,0,0,2,4,0,0,0,3,0,12,6,2.0,4.0,0.0,1
J.J. McCarthy,144918,QB,MICHIGAN,1,3,2,2,76.0,38,0,50,0,0,2,27,600.0,3,3,222,0,0,67.8,90.2,70.4,73.4,,,77.4,60.0,20,0,0,0,0,7,0,0,0,3,1,50,27,9.0,16.7,,3
Max Grand,157488,HB,MINNESOTA,1,3,0,0,0.0,0,0,10,0,0,0,4,0.0,0,1,225,0,3,67.3,61.4,69.0,,,,61.1,60.0,4,0,0,0,0,4,0,0,0,3,0,10,4,1.33,3.3,,0
Dre'lyn Washington,147143,HB,LA LAFAYET,1,3,0,0,0.0,0,0,5,0,0,0,5,0.0,0,0,207,0,2,67.3,61.5,70.2,,,57.4,61.8,,4,0,0,0,4,3,0,0,0,3,0,5,5,1.67,1.7,0.0,1
Behren Morton,144747,QB,TEXAS TECH,1,2,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,315,1,1,21.6,66.4,73.1,76.9,,,46.0,60.0,2,1,0,0,0,11,2,1,0,2,0,-4,9,3.0,-1.3,,0
Cartevious Norton,157582,HB,IOWA STATE,1,3,4,0,0.0,0,0,21,0,0,4,24,1066.7,1,2,193,0,0,67.7,72.5,69.7,,0.0,79.7,73.9,,11,0,0,0,2,3,0,0,0,3,0,21,24,8.0,7.0,0.0,3
Justin Williams-Thomas,157610,HB,TENNESSEE,1,3,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,307,0,2,67.3,33.7,67.9,,68.5,,39.7,,3,0,0,0,0,3,0,0,0,3,0,6,4,1.33,2.0,,1
Mitch Griffis,123386,QB,WAKE,1,2,0,0,0.0,0,0,0,0,0,0,1,0.0,0,0,339,1,1,29.9,86.2,76.7,90.7,,,49.0,60.2,4,0,0,0,0,30,4,1,0,2,0,4,1,0.33,1.3,,1
Ta'Quan Roberson,101625,QB,UCONN,1,3,1,0,0.0,0,0,8,0,0,1,10,111.1,0,2,146,0,1,67.6,83.2,70.4,58.9,,,76.4,60.0,5,0,0,0,0,9,0,0,0,3,1,8,10,3.33,2.7,,0
Jordan Byrd,83748,HB,S DIEGO ST,1,3,2,0,0.0,0,0,22,0,0,2,19,422.2,1,1,284,0,0,71.4,77.6,73.7,,76.2,56.9,76.8,59.3,10,0,0,0,3,10,0,0,0,3,0,22,19,6.33,7.3,0.0,3
