player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jordan Davis,94854,DI,PHI,1,1,3.0,0,0,24,,69.0,71.2,57.1,67.9,69.2,0.0,0,0,6,6,16.7,1,1
Nick Cross,97514,S,IND,1,0,,0,0,14,,60.0,63.0,,60.0,,,0,0,3,3,0.0,0,0
Martin Emerson,97872,CB,CLV,1,0,,0,0,8,67.9,68.5,72.9,,63.7,72.5,,0,0,17,17,0.0,0,0
Alex Wright,98318,ED,CLV,1,1,,0,0,8,,57.0,77.8,52.5,59.5,24.3,50.0,1,0,20,20,0.0,0,0
George Karlaftis,98319,ED,KC,1,0,4.0,0,0,16,,36.8,78.4,74.3,27.9,23.2,66.7,2,0,15,15,6.7,1,1
Kayvon Thibodeaux,98444,ED,NYG,1,1,6.0,0,0,21,66.3,56.0,15.8,51.9,68.6,76.0,0.0,0,1,19,19,5.3,1,2
Kaiir Elam,98693,CB,BUF,1,0,3.0,0,0,4,53.5,59.2,74.8,,72.3,74.6,0.0,0,0,14,14,7.1,1,1
Cordale Flott,98834,CB,NYG,1,1,,0,0,21,78.5,82.0,75.5,60.0,77.8,78.0,0.0,0,0,13,13,0.0,0,0
DeMarvin Leal,98919,ED,PIT,1,0,,0,0,25,,39.3,74.0,54.0,50.0,,,0,0,2,3,0.0,0,0
Christian Harris,98996,LB,HST,1,1,4.0,0,0,13,92.4,76.2,76.3,54.5,38.7,29.0,20.0,1,0,30,32,3.3,1,3
Jermaine Johnson II,99015,ED,NYJ,1,1,2.7,0,0,22,,76.7,78.2,62.2,76.4,74.0,0.0,0,0,11,11,27.3,3,3
Nakobe Dean,99018,LB,PHI,1,0,,0,0,24,,60.0,65.6,,60.0,,,0,0,1,1,0.0,0,0
Nahshon Wright,100412,CB,DAL,1,0,-1.0,0,0,9,78.4,79.9,75.9,,70.6,81.0,0.0,0,0,8,8,12.5,1,1
Sauce Gardner,100903,CB,NYJ,1,0,,0,0,22,66.4,68.8,76.7,,70.7,79.5,,0,0,35,35,0.0,0,0
Christopher Hinton,101418,DI,LAC,1,0,,0,0,27,,63.1,72.3,62.3,60.0,,,0,0,1,1,0.0,0,0
Leo Chenal,101463,LB,KC,1,0,1.0,0,0,16,62.9,82.9,70.2,,80.2,70.5,0.0,0,0,15,15,6.7,1,1
Jaquan Brisker,101665,S,CHI,1,1,2.3,0,0,6,45.5,44.3,76.2,70.4,49.4,83.2,0.0,0,0,27,28,11.1,3,3
Kyle Hamilton,102684,S,BLT,1,0,7.0,0,0,3,60.5,62.0,75.2,54.7,68.8,29.0,0.0,0,0,16,16,0.0,0,1
Rodney Thomas II,108389,S,IND,1,0,7.3,0,0,14,60.1,66.0,79.5,,73.3,84.6,0.0,0,0,26,26,3.8,1,3
Michael Hoecht,108840,ED,LA,1,0,1.0,0,0,26,49.2,68.3,77.1,66.1,71.2,44.5,0.0,0,0,8,12,12.5,1,1
Perrion Winfrey,122952,DI,CLV,1,0,4.3,0,0,8,,43.5,75.2,59.1,43.6,70.2,0.0,0,0,16,16,12.5,2,3
Jaylen Watson,131960,CB,KC,1,0,-1.0,0,0,16,80.6,82.1,76.2,,73.4,75.2,0.0,0,0,9,9,11.1,1,1
Brayden Thomas,138266,ED,LA,1,0,,0,0,26,,60.4,70.3,,60.0,,,0,0,4,4,0.0,0,0
Kader Kohou,156070,CB,MIA,1,0,1.0,0,0,17,54.8,54.3,78.0,58.5,54.5,50.2,50.0,1,0,22,22,4.5,1,1
Joshua Williams,156083,CB,KC,1,0,2.0,0,0,16,39.9,46.3,73.8,,68.7,75.7,0.0,0,2,5,5,20.0,1,1
Dallis Flowers,156091,CB,IND,1,1,,0,0,14,32.0,34.0,71.9,,51.3,26.1,50.0,1,0,15,15,0.0,0,0
Christian Matthew,156140,CB,ARZ,1,0,5.0,0,0,1,35.0,37.9,75.9,,62.8,37.9,0.0,0,0,4,4,0.0,0,1
