Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
8505,3518133383,bjj2643 (8/16),0,139.08,QB Bo Nix RB Dallan Hayden RB Damien Martinez FLEX Noah Whittington WR Charlie Jones WR Tyler Hudson S-FLEX Jaylen Hall WR Jaylin Noel,,,
8505,3519997665,lorry58,0,139.08,QB Bo Nix RB Mohamed Ibrahim RB Will Shipley WR Jermaine Burton WR Kris Hutson S-FLEX Antwane Wells Jr. FLEX Jahmal Edrine WR Dane Key,,,
8505,3520275985,terpfan20 (5/20),0,139.08,QB Stetson Bennett S-FLEX Todd Centeio RB Mohamed Ibrahim FLEX Kaytron Allen RB Percy Agyei-Obese WR Kris Thornton WR Brock Bowers WR Devin Ravenel,,,
8505,3521025812,draftingbeasts (9/10),0,139.08,QB Austin Reed S-FLEX Todd Centeio FLEX Will Shipley RB Bucky Irving RB Percy Agyei-Obese WR Ladd McConkey WR Kris Thornton WR Daewood Davis,,,
8505,3521055085,blairdon (20/20),0,139.08,S-FLEX Bo Nix QB Austin Reed FLEX Damien Martinez RB Justin Johnson Jr. RB Jaylen Anderson WR Xavier Hutchinson WR Charlie Jones WR Cortez Braham,,,
8505,3521128175,Frewbian79 (4/12),0,139.08,QB Todd Centeio FLEX Mohamed Ibrahim RB Percy Agyei-Obese RB Chez Mellusi WR Charlie Jones S-FLEX Malachi Corley WR Kris Thornton WR Daewood Davis,,,
8511,3521025393,rasheenjefferson,0,139.06,S-FLEX Stetson Bennett QB DJ Uiagalelei RB Kenny McIntosh RB Will Shipley WR Ladd McConkey WR Antonio Williams WR Antwane Wells Jr. FLEX Jared Wiley,,,
8511,3521074958,BakerBaker34,0,139.06,QB C.J. Stroud S-FLEX Spencer Sanders RB Kenny McIntosh RB Will Shipley FLEX Brennan Presley WR Jaheim Bell WR Devin Ravenel WR Dont'e Thornton,,,
8513,3520726093,BFerr54 (3/6),0,139.01999,QB Garrett Greene S-FLEX Aidan O'Connell RB Chris Rodriguez Jr. RB Percy Agyei-Obese FLEX Charlie Jones WR Braydon Johnson WR Jaylen Hall WR Jahmal Edrine,,,
8514,3515766618,jetmech21 (2/2),0,139,QB Spencer Sanders RB Mohamed Ibrahim FLEX Will Shipley RB Damien Martinez WR Dalton Kincaid WR Braydon Johnson WR Jaylen Hall S-FLEX Devin Ravenel,,,
8514,3519699531,peewee35 (15/15),0,139,S-FLEX Austin Reed QB Aidan O'Connell RB Tank Bigsby RB Dallan Hayden WR Charlie Jones WR Malachi Corley FLEX Taye Barber WR Terrance Greene Jr.,,,
8514,3520640146,puttorney (1/2),0,139,QB Will Levis S-FLEX Todd Centeio RB Will Shipley RB Chez Mellusi WR Marvin Harrison Jr. WR Xavier Hutchinson FLEX Brock Bowers WR Jaylin Noel,,,
8514,3520825820,Duckaneer,0,139,QB Austin Reed S-FLEX Aidan O'Connell RB Chris Rodriguez Jr. RB Percy Agyei-Obese FLEX Dalton Kincaid WR Sam James WR Daewood Davis WR Jaylen Hall,,,
8514,3520912712,jokerdpo (8/10),0,139,S-FLEX Max Duggan QB N'Kosi Perry RB Mohamed Ibrahim FLEX Kendre Miller RB Donovan Edwards WR Je'Quan Burton WR Jaylin Noel WR Jaheim Bell,,,
8514,3521015978,gatortail211,0,139,QB Bo Nix S-FLEX C.J. Stroud RB Larry McCammon III RB Dontae Smith WR Marvin Harrison Jr. WR Tayvion Robinson WR Michael Mathison FLEX Dont'e Thornton,,,
8520,3514588397,Druru007 (1/2),0,138.98001,QB Max Duggan S-FLEX Spencer Rattler RB Mohamed Ibrahim RB Kenny McIntosh FLEX Tiyon Evans WR Ja'Corey Brooks WR Ladd McConkey WR Antwane Wells Jr.,,,
8520,3521092462,naturallt (4/4),0,138.98001,S-FLEX Max Duggan QB Austin Reed RB Mohamed Ibrahim RB Damien Martinez FLEX Dylan Downing WR Kris Thornton WR Brock Bowers WR Jaylen Hall,,,
8520,3521053723,CJ22,0,138.98,S-FLEX Aidan O'Connell QB Todd Centeio RB Dominic Richardson RB Tiyon Evans WR Marvin Harrison Jr. FLEX Charlie Jones WR Kris Thornton WR Brock Bowers,,,
8520,3521111529,caurelius,0,138.98,QB Aidan O'Connell S-FLEX Todd Centeio RB Dominic Richardson RB Tiyon Evans WR Marvin Harrison Jr. WR Charlie Jones WR Kris Thornton FLEX Brock Bowers,,,
8524,3514050714,BlueDevilsFan41 (11/20),0,138.96,S-FLEX Bo Nix QB Todd Centeio FLEX Micah Bernard RB Braydon Bennett RB Damien Martinez WR Charlie Jones WR Kris Thornton WR Dont'e Thornton,,,
8524,3520933283,jonhender,0,138.96,QB Bo Nix S-FLEX Todd Centeio RB Braydon Bennett RB Tiyon Evans FLEX Roydell Williams WR Marvin Harrison Jr. WR Charlie Jones WR Kris Thornton,,,
8524,3521057606,Dooch (10/16),0,138.96,S-FLEX Bo Nix QB Todd Centeio FLEX Nicholas Singleton RB Percy Agyei-Obese RB Damien Martinez WR Charlie Jones WR Daewood Davis WR Jaheim Bell,,,
8524,3516177805,Collinstutor155,0,138.95999,QB C.J. Stroud RB Mohamed Ibrahim RB Will Shipley S-FLEX Phil Mafah WR Marvin Harrison Jr. WR Ja'Corey Brooks WR Cornelius Johnson FLEX Brannon Spector,,,
8528,3518079584,juju01 (10/12),0,138.94,QB C.J. Stroud S-FLEX Todd Centeio RB Tank Bigsby RB Cartevious Norton WR Marvin Harrison Jr. WR Kris Thornton FLEX Skyler Bell WR Dane Key,,,
8528,3519574337,jmclean23 (15/20),0,138.94,S-FLEX Cameron Rising QB Todd Centeio RB Mohamed Ibrahim RB Nicholas Singleton FLEX Dalton Kincaid WR Kris Thornton WR Daewood Davis WR Money Parks,,,
8530,3520032050,amags32,0,138.90001,S-FLEX Max Duggan QB J.J. McCarthy RB Bucky Irving RB Kaytron Allen FLEX Donovan Edwards WR Brock Bowers WR Daewood Davis WR Ronnie Bell,,,
8530,3520582194,Mutchbiz (1/5),0,138.90001,QB Austin Reed RB Mohamed Ibrahim FLEX Bucky Irving S-FLEX Damien Martinez RB Jase McClellan WR Marvin Harrison Jr. WR Payne Durham WR Cade Stover,,,
8530,3514249584,FSUwarrior,0,138.9,QB Austin Reed RB Nicholas Singleton FLEX Jaden Nixon RB Jase McClellan S-FLEX Malachi Corley WR Bryce Ford-Wheaton WR Kris Thornton WR Daewood Davis,,,
8530,3514804084,mandrew12,0,138.9,QB Austin Reed S-FLEX Aidan O'Connell RB Chris Rodriguez Jr. FLEX Bucky Irving RB Cartevious Norton WR Dalton Kincaid WR Brock Bowers WR Sam James,,,
8530,3520590547,ThrowUpThaX24_7,0,138.9,QB Stetson Bennett S-FLEX Kenny McIntosh RB Will Shipley FLEX Nicholas Singleton RB Damien Martinez WR Sam James WR John Paul Richardson WR Jaylen Hall,,,
8530,3520644914,Badtouch (9/20),0,138.9,S-FLEX Garrett Greene QB Todd Centeio RB Will Shipley RB Chris Rodriguez Jr. WR Charlie Jones WR Kris Thornton WR Sam James FLEX Dont'e Thornton,,,
8530,3520728825,Ryan2984 (1/2),0,138.9,QB Austin Reed RB Mohamed Ibrahim S-FLEX Bucky Irving FLEX Kaytron Allen RB Tank Bigsby WR Jared Brown WR Kris Thornton WR Antwane Wells Jr.,,,
8530,3520948941,dan4562 (1/2),0,138.9,QB Austin Reed RB Mohamed Ibrahim FLEX Dallan Hayden RB Damien Martinez WR Charlie Jones WR Malachi Corley S-FLEX LaJohntay Wester WR Joey Beljan,,,
8538,3519333226,kong08 (11/20),0,138.88,S-FLEX Max Duggan QB Austin Reed RB Nicholas Singleton RB Cartevious Norton FLEX Xavier Hutchinson WR Daewood Davis WR Jaylen Hall WR Savion Williams,,,
8538,3520439844,kushman999 (11/20),0,138.88,S-FLEX Dexter Williams II QB Todd Centeio RB Mohamed Ibrahim RB Kenny McIntosh WR Xavier Hutchinson FLEX Dalton Kincaid WR Jaheim Bell WR Devin Ravenel,,,
8538,3520932583,DeepSeaMike (6/20),0,138.88,S-FLEX Spencer Sanders QB Todd Centeio RB Devin Mockobee FLEX Micah Bernard RB Nicholas Singleton WR Dalton Kincaid WR Kris Thornton WR Daewood Davis,,,
8541,3520841108,wslevy,0,138.86,S-FLEX Cameron Rising QB Austin Reed RB Will Shipley RB Daijun Edwards FLEX Kaelon Black WR Malachi Corley WR Devaughn Vele WR Jack Velling,,,
8541,3521091352,Nbot11 (3/20),0,138.86,S-FLEX Cameron Rising QB Aidan O'Connell FLEX Micah Bernard RB Larry McCammon III RB Dylan Downing WR Charlie Jones WR Kris Thornton WR Daewood Davis,,,
8543,3520931653,Tino804 (1/20),0,138.84001,S-FLEX Cameron Rising QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Dalton Kincaid WR Kris Thornton WR Terrance Greene Jr.,,,
8543,3521061476,minitrucker (5/20),0,138.84001,S-FLEX Cameron Rising QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Dalton Kincaid WR Kris Thornton WR Terrance Greene Jr.,,,
8545,3520243868,coreymc70 (4/10),0,138.82,S-FLEX N'Kosi Perry QB Ben Gulbranson FLEX Kenny McIntosh RB Damien Martinez RB Larry McCammon III WR Tre'Shaun Harrison WR LaJohntay Wester WR Payne Durham,,,
8545,3520671270,imadeit110 (19/20),0,138.82,S-FLEX Austin Reed QB N'Kosi Perry RB Jahmyr Gibbs RB Damien Martinez WR LaJohntay Wester WR Jaylen Hall WR Michael Mathison FLEX Dimitri Stanley,,,
8547,3520386402,Hunkerdowndawgs2001,0,138.80002,QB Spencer Rattler S-FLEX Mohamed Ibrahim RB Kenny McIntosh RB Chris Rodriguez Jr. FLEX Ladd McConkey WR Brock Bowers WR LaJohntay Wester WR Antwane Wells Jr.,,,
8547,3519257510,supenole1 (2/20),0,138.8,QB DJ Uiagalelei S-FLEX Hunter Dekkers RB Mohamed Ibrahim RB Kendre Miller FLEX Will Shipley WR Charlie Jones WR Jaheim Bell WR Theo Johnson,,,
8547,3520440521,uscbiggie (3/3),0,138.79999,S-FLEX Austin Reed QB Aidan O'Connell FLEX Will Shipley RB Dallan Hayden RB Jaylon Glover WR Charlie Jones WR Daewood Davis WR Payne Durham,,,
8547,3520988965,HenryRosinbagger (5/7),0,138.79999,QB Stetson Bennett S-FLEX Spencer Rattler RB Mohamed Ibrahim RB Chris Rodriguez Jr. FLEX Percy Agyei-Obese WR Charlie Jones WR Antwane Wells Jr. WR Dakereon Joyner,,,
8551,3520760493,HyVoltage (4/5),0,138.78,S-FLEX Stetson Bennett QB Todd Centeio RB Kenny McIntosh RB Tiyon Evans WR Emeka Egbuka WR Kris Thornton WR Brock Bowers FLEX Joseph Ngata,,,
8551,3520820195,jro4513,0,138.78,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim FLEX Percy Agyei-Obese RB Damien Martinez WR Brennan Presley WR Kris Thornton WR Daewood Davis,,,
8551,3520922119,wadeschrock (1/20),0,138.78,QB Aidan O'Connell S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Nicholas Singleton RB Dominic Richardson WR Charlie Jones WR Kris Thornton WR Barion Brown,,,
8554,3520492259,BillMets,0,138.76001,QB Austin Reed S-FLEX DJ Uiagalelei RB Mohamed Ibrahim RB Kaytron Allen FLEX Damien Martinez WR Malachi Corley WR Antonio Williams WR Reese Smith,,,
8554,3520753079,killedtherabbit (16/20),0,138.76001,QB DJ Uiagalelei S-FLEX Aidan O'Connell RB Will Shipley FLEX Bucky Irving RB Cartevious Norton WR Dalton Kincaid WR Daewood Davis WR Jaylen Hall,,,
8554,3520776555,FOURTHREE (1/4),0,138.76001,QB Max Duggan S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Kaytron Allen RB Jase McClellan WR Xavier Hutchinson WR Jaylen Hall WR Jaheim Bell,,,
8554,3520650665,ImmacuLit (2/2),0,138.76,QB DJ Uiagalelei S-FLEX Spencer Rattler RB Will Shipley RB Jase McClellan WR Emeka Egbuka WR Jermaine Burton WR Daewood Davis FLEX John Paul Richardson,,,
8558,3520865159,maldonado123,0,138.74,S-FLEX DJ Uiagalelei QB Todd Centeio RB Mohamed Ibrahim RB Will Shipley WR Marvin Harrison Jr. WR Dalton Kincaid WR Davis Allen FLEX Jack Velling,,,
8559,3520912209,swiftyjb (10/12),0,138.70001,QB Stetson Bennett S-FLEX Austin Reed RB Mohamed Ibrahim RB Jase McClellan FLEX Brock Bowers WR Antonio Williams WR Cade Stover WR Devin Ravenel,,,
8559,3521017142,RicksrSeibert (1/2),0,138.70001,S-FLEX Stetson Bennett QB Spencer Rattler RB Kenny McIntosh RB Will Shipley WR Kris Thornton WR Ronnie Bell FLEX Antonio Williams WR Jaylin Noel,,,
8559,3520890306,maine1972 (1/4),0,138.7,QB Austin Reed S-FLEX Aidan O'Connell RB Nicholas Singleton RB Jaden Nixon WR Malachi Corley FLEX Brock Bowers WR Daewood Davis WR Cade Stover,,,
8559,3520905625,kansack (1/20),0,138.7,S-FLEX Austin Reed QB Aidan O'Connell RB Nicholas Singleton RB Damien Martinez FLEX Noah Whittington WR Xavier Hutchinson WR Kris Thornton WR Payne Durham,,,
8559,3520920659,Royz17 (5/5),0,138.7,QB Spencer Sanders S-FLEX Austin Reed RB Chris Rodriguez Jr. RB Damien Martinez WR Malachi Corley WR Braydon Johnson FLEX Jaylin Noel WR Jaheim Bell,,,
8559,3520945272,Bco0per,0,138.7,QB Stetson Bennett RB Mohamed Ibrahim RB Chris Rodriguez Jr. S-FLEX Dallan Hayden FLEX Daijun Edwards WR Malachi Corley WR Antwane Wells Jr. WR Jahmal Edrine,,,
8565,3513724045,se7en.nemesis (2/10),0,138.68001,QB DJ Uiagalelei S-FLEX J.J. McCarthy RB Jarquez Hunter RB Kavosiey Smoke WR Marvin Harrison Jr. WR Troy Franklin WR Ja'Corey Brooks FLEX Kris Hutson,,,
8565,3520480617,buckfifty (1/2),0,138.68001,QB Bo Nix FLEX Mohamed Ibrahim RB Will Shipley RB Chris Rodriguez Jr. S-FLEX Jarquez Hunter WR Chimere Dike WR Jaylin Noel WR Daniel Jackson,,,
8565,3520593793,xsteveo45x,0,138.68001,S-FLEX Spencer Sanders QB Todd Centeio RB Micah Bernard RB Percy Agyei-Obese WR Charlie Jones FLEX Dalton Kincaid WR Kris Thornton WR Jaheim Bell,,,
8565,3520708579,Csurcek (7/10),0,138.68001,S-FLEX Spencer Sanders QB Todd Centeio RB Micah Bernard RB Percy Agyei-Obese FLEX Charlie Jones WR Dalton Kincaid WR Kris Thornton WR Jaheim Bell,,,
8565,3520742842,najja6 (14/20),0,138.68001,QB DJ Uiagalelei S-FLEX N'Kosi Perry RB Larry McCammon III RB Chez Mellusi WR Xavier Hutchinson WR Malachi Corley FLEX LaJohntay Wester WR Kris Hutson,,,
8565,3520932580,DeepSeaMike (3/20),0,138.68001,S-FLEX Spencer Sanders QB Todd Centeio RB Micah Bernard RB Percy Agyei-Obese WR Charlie Jones FLEX Dalton Kincaid WR Kris Thornton WR Jaheim Bell,,,
8565,3520642712,baredown (5/5),0,138.68,QB Todd Centeio RB Jahmyr Gibbs RB Chris Rodriguez Jr. FLEX Percy Agyei-Obese S-FLEX Jaylon Glover WR Charlie Jones WR Braydon Johnson WR Payne Durham,,,
8565,3520724857,KEVO8973 (1/3),0,138.68,QB Max Duggan RB Mohamed Ibrahim RB Kenny McIntosh S-FLEX Kaytron Allen FLEX Percy Agyei-Obese WR Jermaine Burton WR Barion Brown WR Antwane Wells Jr.,,,
8565,3520855656,dsa12485 (8/10),0,138.68,QB Bo Nix S-FLEX Spencer Rattler RB Chris Rodriguez Jr. RB Kaytron Allen FLEX Damien Martinez WR Charlie Jones WR Keon Coleman WR Dakereon Joyner,,,
8565,3520961061,jojukral (1/2),0,138.68,S-FLEX Spencer Sanders QB Todd Centeio RB Will Shipley RB Kaytron Allen FLEX Dylan Downing WR Malachi Corley WR Braydon Johnson WR Kris Thornton,,,
8565,3521041572,kingscott08,0,138.68,QB Max Duggan RB Kenny McIntosh RB Will Shipley S-FLEX Trey Potts WR Troy Franklin FLEX Dalton Kincaid WR Brock Bowers WR Jared Wiley,,,
8576,3520742414,harobutl (2/2),0,138.66,QB C.J. Stroud S-FLEX Austin Reed RB Kenny McIntosh RB Will Shipley FLEX Jalen Berger WR Jermaine Burton WR Jalen Brooks WR Gunnar Henderson,,,
8576,3521011743,Brass23 (13/20),0,138.66,QB DJ Uiagalelei S-FLEX Aidan O'Connell RB Chris Rodriguez Jr. FLEX Damien Martinez RB Larry McCammon III WR Charlie Jones WR Daewood Davis WR Antonio Williams,,,
8578,3519900041,DetroitNative876 (6/20),0,138.64,QB Cameron Rising S-FLEX Todd Centeio RB Will Shipley RB Chris Rodriguez Jr. WR Dalton Kincaid WR Kris Thornton WR Taye Barber FLEX Jacob Jenkins,,,
8578,3521060627,y2kFrog,0,138.64,QB Austin Reed S-FLEX Hunter Dekkers RB Kendre Miller RB Percy Agyei-Obese WR Xavier Hutchinson FLEX Charlie Jones WR Jaylen Hall WR Blair Conwright,,,
8580,3520542164,blakefla239 (1/2),0,138.62,QB N'Kosi Perry RB Mohamed Ibrahim FLEX Tank Bigsby RB Chez Mellusi S-FLEX Malachi Corley WR Troy Franklin WR Jared Brown WR Jaylen Hall,,,
8580,3520604349,StudlyMcBeck (2/3),0,138.62,QB Austin Reed S-FLEX N'Kosi Perry RB Kaytron Allen RB Tank Bigsby WR Malachi Corley FLEX Ladd McConkey WR LaJohntay Wester WR Cameron Latu,,,
8580,3521028439,Stangs13 (3/20),0,138.62,S-FLEX Austin Reed QB Garrett Greene RB Chris Rodriguez Jr. RB Jase McClellan WR Malachi Corley WR Bryce Ford-Wheaton WR Daewood Davis FLEX Jaheim Bell,,,
8583,3520582796,yellowhammer1982 (4/10),0,138.6,QB Austin Reed S-FLEX Jahmyr Gibbs RB Kaytron Allen FLEX Nicholas Singleton RB Damien Martinez WR Dalton Kincaid WR Daewood Davis WR Jaheim Bell,,,
8583,3519342212,najja6 (9/20),0,138.59999,QB Austin Reed RB Kaytron Allen S-FLEX Tank Bigsby FLEX Dallan Hayden RB Damien Martinez WR Xavier Hutchinson WR Malachi Corley WR Jahmal Edrine,,,
8583,3520652521,tommyee313 (1/2),0,138.59999,QB Austin Reed RB Percy Agyei-Obese RB Jase McClellan S-FLEX Malachi Corley WR Ladd McConkey WR Kris Thornton FLEX Brock Bowers WR Sam James,,,
8586,3520243867,coreymc70 (3/10),0,138.58,QB Bo Nix S-FLEX Spencer Rattler RB Bucky Irving RB Juju McDowell WR Troy Franklin WR Daewood Davis FLEX Jayden Reed WR Antwane Wells Jr.,,,
8586,3520534953,Rich4585,0,138.58,QB Bo Nix S-FLEX Mohamed Ibrahim RB Kenny McIntosh RB Donovan Edwards WR Jermaine Burton WR Daewood Davis WR Jaylen Hall FLEX Dillon Bell,,,
8586,3520656535,thinman2001 (2/2),0,138.58,QB Bo Nix RB Will Shipley RB Kaytron Allen S-FLEX Percy Agyei-Obese FLEX Larry McCammon III WR Bryce Ford-Wheaton WR Kris Thornton WR Jaylin Noel,,,
8586,3520903679,theincog (7/8),0,138.58,S-FLEX Aidan O'Connell QB Todd Centeio RB Mohamed Ibrahim RB Kenny McIntosh FLEX Dylan Downing WR Charlie Jones WR Kris Thornton WR Ronnie Bell,,,
8586,3520972704,clutchpfc,0,138.58,S-FLEX Aidan O'Connell QB Todd Centeio FLEX Mohamed Ibrahim RB Chris Rodriguez Jr. RB Percy Agyei-Obese WR Charlie Jones WR Kris Thornton WR Jaheim Bell,,,
8586,3520987061,GBHolmes (2/2),0,138.58,QB Aidan O'Connell S-FLEX Todd Centeio RB Mohamed Ibrahim RB Kaytron Allen WR Marvin Harrison Jr. WR Kris Thornton WR Brock Bowers FLEX Terrance Ferguson,,,
8586,3520833084,king_marc_11 (1/3),0,138.57999,S-FLEX Aidan O'Connell QB Todd Centeio RB Chris Rodriguez Jr. RB Kaytron Allen FLEX Dallan Hayden WR Charlie Jones WR Kris Thornton WR Jermaine Burton,,,
8586,3520995604,texaspride73 (4/4),0,138.57999,QB Max Duggan RB Kendre Miller RB Kaytron Allen WR Dalton Kincaid WR Brock Bowers WR Derius Davis S-FLEX Je'Quan Burton FLEX Antwane Wells Jr.,,,
8594,3520735907,andyle32,0,138.56,QB C.J. Stroud RB Micah Bernard RB Damien Martinez WR Marvin Harrison Jr. S-FLEX Kris Thornton WR Tayvion Robinson WR Cade Stover FLEX Antwane Wells Jr.,,,
8594,3520827530,Mrdeenc (1/2),0,138.56,S-FLEX DJ Uiagalelei QB Spencer Rattler RB Mohamed Ibrahim RB Will Shipley WR Charlie Jones FLEX Dalton Kincaid WR Josh Vann WR Davis Allen,,,
8594,3521001877,rtm22,0,138.56,QB Cameron Rising RB Will Shipley RB Chris Rodriguez Jr. FLEX Tank Bigsby S-FLEX Jamarion Miller WR Malachi Corley WR Braydon Johnson WR Keon Coleman,,,
8597,3520420397,benyamen (7/20),0,138.51999,QB Stetson Bennett S-FLEX Garrett Greene RB Chris Rodriguez Jr. FLEX Damien Martinez RB Larry McCammon III WR Dalton Kincaid WR Brock Bowers WR Michael Mathison,,,
8598,3520605949,Mi.Nuts,0,138.5,QB Austin Reed RB Blake Corum RB Kaytron Allen FLEX Jarquez Hunter WR Braydon Johnson WR Daewood Davis WR Keon Coleman S-FLEX Antwane Wells Jr.,,,
8598,3520674604,collinimm (1/2),0,138.5,S-FLEX Austin Reed QB Aidan O'Connell FLEX Mohamed Ibrahim RB Micah Bernard RB Damien Martinez WR Charlie Jones WR Antonio Williams WR Joshua Simon,,,
8598,3520743637,rwalker1 (8/10),0,138.5,S-FLEX Austin Reed QB Aidan O'Connell RB Jaden Nixon RB Dylan Downing WR Malachi Corley FLEX Dalton Kincaid WR Braydon Johnson WR Sam James,,,
8601,3515458612,LoganGrewe50,0,138.48001,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520569065,osage01,0,138.48001,QB Max Duggan RB Mohamed Ibrahim FLEX Bucky Irving RB Nicholas Singleton S-FLEX Braydon Johnson WR Keon Coleman WR Payne Durham WR Antwane Wells Jr.,,,
8601,3520717528,ozbee (1/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520717597,ozbee (2/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520726560,ozbee (3/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520726564,ozbee (4/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520733288,ozbee (5/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520733289,ozbee (6/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520733290,ozbee (7/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520733291,ozbee (8/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520733292,ozbee (9/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520733293,ozbee (10/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520733294,ozbee (11/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520733295,ozbee (12/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520733296,ozbee (13/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520733297,ozbee (14/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520733337,ozbee (15/15),0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
8601,3520739757,mjdizdul,0,138.48001,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim RB Jaden Nixon FLEX Tiyon Evans WR Charlie Jones WR Kris Thornton WR LaJohntay Wester,,,
8601,3521061486,minitrucker (15/20),0,138.48001,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim FLEX Micah Bernard RB Damien Martinez WR Kris Thornton WR LaJohntay Wester WR Daewood Davis,,,
