player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Tyler Hudson,102567,WR,LOUISVILLE,2,42.9,0,210,70.0,,73.1,0,0,0,0.0,0.0,,2,0,0,54,0,0,0,126,0,72,0,0,54,0
Luke Kandra,52487,G,LOUISVILLE,2,100.0,0,210,72.3,67.7,72.8,0,1,27,100.0,100.0,98.1,0,1,0,54,0,0,0,54,28,28,53,0,26,1
Rasheed Miller,122451,T,GA SOUTHRN,1,100.0,0,174,83.7,84.3,80.7,0,0,35,100.0,100.0,100.0,0,0,0,54,0,0,16,54,36,36,0,38,18,0
Cam Camper,156414,WR,INDIANA,2,39.7,0,190,63.8,,64.4,0,0,0,0.0,0.0,,0,0,0,54,0,0,0,136,0,82,0,0,54,0
Mike Lofton,123751,G,USF,2,100.0,0,327,66.8,84.8,63.4,0,0,30,100.0,100.0,100.0,0,0,0,53,0,0,0,53,30,30,51,0,23,1
TJ Moore,59679,T,CHARLOTTE,2,100.0,1,136,40.4,49.3,59.4,1,2,30,100.0,100.0,91.7,3,4,1,53,0,0,0,53,34,34,0,53,19,0
Tyler Stephens,98494,TE,MISSOURI,2,67.9,0,229,40.3,74.5,36.6,0,0,7,21.9,21.9,100.0,0,0,0,53,0,0,3,78,7,32,0,0,46,48
Adam Karas,145965,T,AIR FORCE,2,100.0,0,101,69.6,0.0,69.4,0,0,2,100.0,100.0,100.0,0,0,0,53,0,0,2,53,2,2,0,51,51,0
Davis Brin,77642,QB,TULSA,2,32.7,0,320,79.4,,60.0,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,162,0,105,0,0,53,0
Devan Rogers,66122,C,TOLEDO,2,100.0,0,316,61.8,47.9,62.9,0,2,24,100.0,100.0,95.8,0,2,0,53,53,0,0,53,26,26,0,0,27,0
Cameron Rising,77663,QB,UTAH,2,44.9,0,328,78.0,,60.0,0,0,0,0.0,0.0,,1,0,0,53,0,0,0,118,0,61,0,0,53,0
Levi Gazarek,130363,TE,BOWL GREEN,2,66.3,0,122,50.4,28.4,64.4,0,0,11,33.3,32.5,100.0,1,0,0,53,0,0,0,80,13,40,0,0,40,71
Roderic Burns,84334,WR,N TEXAS,3,49.5,0,251,68.9,,60.1,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,107,0,54,0,0,53,0
Clayton Tune,77652,QB,HOUSTON,2,34.9,0,182,69.8,,60.0,0,0,0,0.0,0.0,,0,0,0,53,0,0,0,152,0,89,0,0,53,0
Collin Schlee,98025,QB,KENT STATE,2,43.7,0,201,79.3,,60.1,0,0,0,0.0,0.0,,2,0,0,52,0,0,0,119,0,55,0,0,52,0
Caleb Phillips,52265,TE,HAWAII,3,58.4,0,180,53.6,51.9,57.8,0,0,8,18.6,17.8,87.5,2,1,1,52,0,0,0,89,8,45,0,0,44,60
Todd Centeio,60552,QB,JAMES MAD,2,43.0,1,197,94.9,,60.0,0,0,0,0.0,0.0,,1,0,0,52,0,0,0,121,0,56,0,0,52,0
Spencer Petras,82136,QB,IOWA,2,45.2,0,192,38.8,,60.0,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,115,0,59,0,0,52,0
Dequan Finn,97804,QB,TOLEDO,2,39.4,0,316,78.0,,60.0,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,132,0,74,0,0,52,0
Benjamin Yurosek,131786,TE,STANFORD,2,44.4,0,300,57.8,50.7,55.2,0,0,9,12.9,13.3,100.0,0,0,0,52,0,0,0,117,10,75,0,0,42,76
Kordell David,156921,WR,NEW MEX ST,3,39.7,0,242,56.7,,61.3,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,131,0,79,0,0,52,0
Shane Calhoun,123802,TE,E CAROLINA,2,51.0,0,156,55.8,49.3,57.3,0,0,14,23.3,21.9,100.0,1,0,0,52,0,0,0,102,14,64,0,0,38,46
Gavin Bartholomew,144013,TE,PITTSBURGH,2,47.7,0,268,64.4,63.3,49.0,0,1,8,12.5,12.3,93.7,0,1,0,52,0,0,0,109,8,65,0,0,44,89
Adrian Martinez,83522,QB,KANSAS ST,2,44.1,0,199,63.1,,60.0,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,118,0,46,0,0,52,0
Mason Fairchild,98376,TE,KANSAS,2,59.1,0,198,71.8,71.0,79.1,0,0,5,12.8,14.3,100.0,0,0,0,52,0,0,0,88,6,42,0,0,46,72
Jalon Calhoun,97272,WR,DUKE,2,47.3,0,154,74.7,,59.4,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,110,0,58,0,0,52,0
Jack Plummer,83543,QB,CAL,2,36.4,0,130,64.7,,60.0,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,143,0,91,0,0,52,0
Caullin Lacy,121426,WR,S ALABAMA,2,44.8,0,288,77.1,,59.4,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,116,0,64,0,0,52,0
Jacob Nunez,131625,G,NEVADA,2,100.0,0,239,48.2,60.6,46.2,0,0,20,100.0,100.0,100.0,0,0,0,52,0,14,0,52,20,20,38,0,32,0
Dontae Keys,64290,T,COLO STATE,2,100.0,1,144,26.5,0.0,44.6,0,5,33,100.0,100.0,89.4,1,6,1,52,0,0,0,52,33,33,0,52,19,0
Isaac Rex,102914,TE,BYU,2,60.5,0,128,58.0,76.3,58.9,0,0,15,32.6,30.6,100.0,1,0,0,52,0,0,0,86,15,49,0,0,37,63
Christian Sims,100276,TE,BOWL GREEN,2,47.3,0,122,66.5,77.0,54.7,0,0,11,18.6,16.2,100.0,0,0,0,52,0,0,0,110,11,68,0,0,41,79
Cedric Tillman,84434,WR,TENNESSEE,2,41.9,1,307,70.4,,64.0,0,0,0,0.0,0.0,,1,0,0,52,0,0,0,124,0,71,0,0,52,0
Justice Powers,138491,WR,NEW MEX ST,3,41.3,0,242,60.0,,63.9,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,126,0,74,0,0,52,0
Dorian Singer,146243,WR,ARIZONA,2,36.2,0,109,53.7,,49.9,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,141,0,90,0,0,51,0
Sione Finau,98074,G,PURDUE,2,100.0,0,273,57.7,67.6,54.2,0,0,29,100.0,100.0,100.0,0,0,0,51,0,0,0,51,30,30,51,0,21,0
Jacob Warren,84057,TE,TENNESSEE,2,68.9,0,307,60.5,38.8,67.4,0,0,12,34.3,37.8,91.7,1,1,1,51,0,0,0,74,14,37,0,0,37,30
Ayden McCollough,132970,G,AIR FORCE,2,100.0,0,101,56.4,0.0,57.5,0,0,3,100.0,100.0,100.0,0,0,0,51,0,51,0,51,3,3,0,0,48,0
Bru McCoy,71345,WR,TENNESSEE,2,42.9,0,307,64.5,,51.9,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,119,0,67,0,0,51,1
Ben Sinnott,122616,TE,KANSAS ST,2,60.7,0,199,52.7,,65.8,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,84,0,33,0,0,51,52
Anthony Richardson,124393,QB,FLORIDA,2,38.6,0,163,59.4,,60.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,132,0,70,0,0,51,0
Josh Remetich,123232,G,TULANE,2,100.0,0,319,71.5,70.8,69.3,0,0,20,100.0,100.0,100.0,0,0,0,51,17,34,0,51,20,20,0,0,31,0
Caleb Rillos,155838,TE,AIR FORCE,2,91.1,0,101,51.1,,60.2,0,0,0,0.0,0.0,,0,0,0,51,0,0,1,56,0,5,0,3,51,33
Victor Tucker,61203,WR,CHARLOTTE,3,30.2,0,136,66.4,,51.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,169,0,118,0,0,51,0
Tyrell Shavers,61107,WR,S DIEGO ST,2,53.1,0,284,65.9,,60.7,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,96,0,45,0,0,51,1
Josh Burgett,61086,TE,W MICHIGAN,2,78.5,0,347,64.1,57.3,47.9,0,1,14,50.0,53.3,96.4,0,1,0,51,0,0,0,65,16,30,0,0,35,64
Brady Russell,60876,TE,COLORADO,2,49.5,0,143,59.0,71.1,67.5,0,0,3,5.8,7.1,100.0,0,0,0,51,0,0,0,103,4,56,0,0,47,70
Michael Brown-Stephens,97191,WR,MINNESOTA,2,60.0,0,225,68.0,,76.8,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,85,0,34,0,0,51,0
JuanCarlos Santana,78056,WR,TULSA,2,33.1,0,320,63.7,,65.8,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,154,0,103,0,0,51,0
Javion Posey,97606,WR,FAU,3,58.0,0,165,55.5,,50.0,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,88,0,36,0,0,51,0
Bryson Jackson,78112,WR,N TEXAS,3,66.2,1,251,59.2,,59.3,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,77,0,26,0,0,51,0
Jamal Turner,55368,TE,TOLEDO,2,58.0,0,316,72.0,71.5,59.9,0,0,9,21.4,19.6,100.0,0,0,0,51,0,0,0,88,9,46,0,0,42,69
Sam LaPorta,101690,TE,IOWA,2,47.2,0,192,62.7,65.2,55.8,0,0,1,1.8,1.7,100.0,0,0,0,51,0,0,0,108,1,58,0,0,50,62
Jalen Walthall,146075,WR,HAWAII,3,34.7,0,180,58.5,,52.2,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,147,0,96,0,0,51,0
Gavin Wimsatt,155757,QB,RUTGERS,2,60.0,0,278,54.1,,60.1,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,85,0,26,0,0,51,0
Gage Pitchford,146963,G,VANDERBILT,3,100.0,0,333,47.3,39.4,45.6,0,1,26,100.0,100.0,98.1,0,1,0,50,0,36,4,50,29,29,10,0,21,0
Trey Bedosky,121481,T,UAB,1,100.0,0,321,56.0,85.7,59.1,0,0,28,100.0,100.0,100.0,2,0,0,50,0,0,50,50,29,29,0,0,21,0
Brandon Crum,98028,TE,S ALABAMA,2,61.7,0,288,45.7,71.7,50.6,0,0,4,11.8,13.9,100.0,0,0,0,50,0,0,0,81,5,36,0,3,45,65
Michael Bergen,98256,T,TOLEDO,2,100.0,0,316,66.7,52.3,70.0,1,4,26,100.0,100.0,90.4,0,5,0,50,0,0,0,50,26,26,0,50,24,0
Noah Fenske,101593,C,COLORADO,2,100.0,1,143,53.5,31.9,59.4,0,1,31,100.0,100.0,98.4,1,1,0,50,50,0,0,50,34,34,0,0,16,0
Marvin Harrison Jr.,145056,WR,OHIO STATE,2,43.9,0,260,78.8,,69.3,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,114,0,64,0,0,50,1
Emeka Egbuka,145055,WR,OHIO STATE,2,43.9,0,260,72.0,,65.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,114,0,63,0,0,50,2
Andre Johnson,100662,WR,ARIZONA ST,2,59.5,0,110,61.9,,68.4,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,84,0,34,0,0,50,0
Sammy Wheeler,77678,TE,KANSAS ST,2,69.4,0,199,54.2,37.8,54.3,1,0,2,8.3,8.3,75.0,0,1,0,50,0,0,0,72,2,24,0,0,48,59
Javon Baker,123904,WR,UCF,2,41.7,0,323,74.8,,62.5,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,120,0,69,0,0,50,1
Elijah Spencer,145575,WR,CHARLOTTE,3,30.3,0,136,67.7,,61.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,165,0,115,0,0,50,0
Dylan Hopkins,83571,QB,UAB,2,53.2,0,321,68.7,,60.4,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,94,0,42,0,0,50,0
Robbie Mangas,109406,TE,BUFFALO,2,54.9,0,126,62.8,61.2,67.1,0,1,8,17.0,16.3,93.7,0,1,0,50,0,0,0,91,8,49,0,0,42,68
Thomas Gordon,98430,TE,NWESTERN,2,45.9,0,256,66.5,72.1,53.0,0,0,6,9.7,10.6,100.0,0,0,0,50,0,0,0,109,7,66,0,0,43,71
Ay'Jaun Marshall,121589,HB,ARMY,2,65.8,0,114,62.5,,48.3,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,76,0,24,0,0,50,0
Andrew Kristofic,98413,G,NOTRE DAME,1,100.0,0,258,51.7,48.1,50.8,1,0,23,100.0,100.0,97.8,0,1,0,50,0,50,0,50,24,24,0,0,26,0
Casey Washington,101710,WR,ILLINOIS,3,49.5,0,187,64.9,,77.8,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,101,0,51,0,0,50,0
Will Rogers,124184,QB,MISS STATE,2,31.1,0,227,81.5,,60.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,161,0,110,0,0,50,0
Damon Ward,100880,WR,N TEXAS,3,54.9,0,251,66.0,,63.1,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,91,0,41,0,0,50,0
Xzavier Henderson,124380,WR,FLORIDA,2,49.5,0,163,68.7,,60.3,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,101,0,51,0,0,50,0
Amelio Moran,78300,G,MARYLAND,2,100.0,0,215,57.6,84.9,50.6,0,0,28,100.0,100.0,100.0,0,0,0,50,0,14,0,50,29,29,35,0,21,1
Daniel Johnson,77452,T,PURDUE,2,100.0,0,273,64.1,72.9,58.9,0,0,27,100.0,100.0,100.0,0,0,0,50,0,0,0,50,28,28,0,50,22,0
Danny Corbett,100779,G,GA SOUTHRN,2,100.0,0,174,67.9,64.4,68.5,1,0,26,100.0,100.0,98.1,0,1,0,50,0,49,0,50,28,28,0,0,22,1
Stephen Gosnell,122834,WR,VA TECH,2,46.3,0,337,62.4,,70.7,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,108,0,57,0,0,50,0
Phillip Brooks,78138,WR,KANSAS ST,2,53.8,0,199,63.1,,78.0,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,91,0,39,0,0,49,0
Nick Kallerup,101679,TE,MINNESOTA,2,94.2,0,225,85.7,69.0,74.6,0,0,4,57.1,57.1,100.0,0,0,0,49,0,0,0,52,4,7,0,0,45,50
Tyler Foster,98497,TE,OHIO,2,67.1,0,259,59.2,29.6,70.3,0,1,13,36.1,36.8,96.2,0,1,0,49,0,0,0,73,14,38,0,0,35,36
Deion Hankins,97310,HB,UTEP,3,55.1,0,330,59.8,80.3,58.3,0,2,36,64.3,63.9,97.2,0,2,0,49,0,0,0,89,39,61,0,0,10,0
Justin Marshall,61394,WR,BUFFALO,2,40.8,0,126,67.2,,51.4,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,120,0,71,0,0,49,0
Ja'Tavion Sanders,144717,TE,TEXAS,2,47.1,0,311,68.4,74.7,52.0,0,0,10,16.1,17.9,100.0,0,0,0,49,0,0,0,104,12,67,0,0,37,72
Parker Moorer,99422,T,E CAROLINA,2,100.0,0,156,60.3,53.3,61.3,0,2,24,100.0,100.0,95.8,1,2,0,49,0,0,8,49,27,27,0,41,22,0
Brandon Yates,99423,T,W VIRGINIA,1,100.0,0,343,60.0,53.2,61.2,0,1,23,100.0,100.0,97.8,0,1,0,49,0,0,0,49,25,25,0,49,24,0
John Copenhaver,122828,TE,N CAROLINA,3,59.0,0,245,77.0,53.5,64.3,0,0,5,13.5,15.0,100.0,0,0,0,49,0,0,0,83,6,40,0,0,43,68
Jerome Jackson,60934,TE,LIBERTY,2,62.0,0,206,61.9,73.0,54.1,0,0,9,25.0,25.0,100.0,0,0,0,49,0,0,0,79,10,40,0,0,39,59
Miles Kendrick,77673,QB,NEW MEXICO,2,39.5,0,241,44.9,,60.3,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,124,0,63,0,0,49,0
Pierce Quick,99062,G,GA TECH,2,100.0,0,176,54.9,66.4,62.9,0,1,24,100.0,100.0,97.9,2,1,0,49,0,42,0,49,24,24,7,0,25,0
Case Hatch,97745,TE,ARIZONA ST,2,86.0,0,110,74.1,42.0,80.0,1,0,5,41.7,38.5,90.0,0,1,0,49,0,0,0,57,5,13,0,0,44,42
Tejhaun Palmer,145443,WR,UAB,2,55.1,0,321,61.0,,59.3,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,89,0,40,0,0,49,0
Brant Kuithe,84071,TE,UTAH,2,48.0,0,328,73.4,,49.9,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,102,0,53,0,0,49,47
Tyrone Sampson Jr.,81646,G,FRESNO ST,2,98.0,0,169,60.6,49.7,68.3,0,2,25,96.2,96.7,96.0,1,2,0,49,7,34,0,50,29,30,8,0,20,1
Parker Buchanan,146221,TE,UTAH ST,3,74.2,0,329,55.4,76.9,55.2,0,0,15,50.0,48.5,100.0,0,0,0,49,0,0,0,66,16,33,0,0,33,34
Joshua Cephus,98095,WR,UTSA,2,32.0,0,331,66.8,,37.3,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,153,0,103,0,0,49,0
Dontayvion Wicks,99711,WR,VIRGINIA,2,37.7,0,335,52.9,,59.5,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,130,0,81,0,0,49,0
Tre'Shaun Harrison,77958,WR,OREGON ST,2,48.0,0,265,64.0,,69.7,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,102,0,53,0,0,49,0
Bo Nix,97790,QB,OREGON,2,36.1,0,264,71.5,,60.0,0,0,0,0.0,0.0,,2,0,0,48,0,0,0,133,0,79,0,0,48,0
Chase Cota,84465,WR,OREGON,2,40.7,0,264,54.3,,59.1,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,118,0,69,0,0,48,0
James Blackman,60382,QB,ARK STATE,2,42.5,0,113,67.3,,60.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,113,0,62,0,0,48,0
Kamar Missouri,129890,T,RUTGERS,2,100.0,0,278,72.0,11.7,75.5,0,0,9,100.0,100.0,88.9,0,1,1,48,0,0,44,48,9,9,0,0,39,4
DeMeer Blankumsee,130613,WR,TOLEDO,2,43.6,0,316,64.2,,55.2,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,110,0,62,0,0,48,0
Chase Cunningham,78533,QB,MIDDLE TN,2,33.1,0,224,58.2,,60.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,145,0,88,0,0,48,0
Cole Snyder,97617,QB,BUFFALO,2,33.1,0,126,81.3,,60.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,145,0,84,0,0,48,0
Corey Gammage,98735,WR,MARSHALL,2,48.5,0,214,63.9,,54.3,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,99,0,51,0,0,48,0
Blake Bosma,145938,TE,W MICHIGAN,2,44.4,0,347,52.6,43.3,55.9,0,1,8,12.1,11.8,93.7,0,1,0,48,0,0,0,108,8,68,0,0,40,75
Austin Reed,111760,QB,W KENTUCKY,2,35.6,0,346,76.5,,60.0,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,135,0,79,0,0,48,0
Nicky Dalmolin,122369,TE,DUKE,2,46.2,0,154,41.4,29.2,51.6,0,0,1,1.8,1.8,100.0,2,0,0,48,0,0,0,104,1,57,0,0,47,71
Spencer Sanders,77660,QB,OKLA STATE,2,29.1,0,262,78.6,,60.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,165,0,95,0,0,48,0
C.J. Stroud,129759,QB,OHIO STATE,2,40.3,0,260,86.2,,60.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,119,0,65,0,0,48,0
TJ McMahon,83521,QB,RICE,2,46.2,0,275,71.4,,60.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,104,0,55,0,0,48,0
AJ Barner,129433,TE,INDIANA,2,39.3,0,190,64.2,70.9,66.5,0,0,5,6.7,6.3,100.0,0,0,0,48,0,0,0,122,5,79,0,0,43,59
Will Levis,83542,QB,KENTUCKY,2,39.3,0,202,62.0,,60.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,122,0,70,0,0,48,0
BJ Alexander,84241,WR,FAU,3,53.9,0,165,58.0,,68.2,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,89,0,41,0,0,48,0
Micah Pettus,146812,T,OLE MISS,2,100.0,0,226,67.3,48.0,69.8,1,0,15,100.0,100.0,96.7,1,1,0,48,0,0,0,48,18,18,0,48,30,0
Devin Leary,77628,QB,NC STATE,2,41.4,0,248,76.9,,60.0,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,116,0,65,0,0,48,0
Dior Scott,128211,WR,HAWAII,3,36.9,0,180,54.8,,59.7,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,130,0,81,0,0,48,0
Brady Cook,124199,QB,MISSOURI,2,37.8,0,229,67.8,,60.0,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,127,0,69,0,0,48,0
Masen Wake,102915,TE,BYU,2,69.6,0,128,58.6,73.3,61.2,0,0,12,37.5,38.2,100.0,0,0,0,48,0,0,0,69,13,34,0,0,35,54
Chimere Dike,129918,WR,WISCONSIN,2,49.5,0,349,68.2,,57.6,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,97,0,49,0,0,48,1
Zakhari Franklin,97620,WR,UTSA,2,30.6,0,331,70.3,,62.5,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,157,0,109,0,0,48,0
Jalin Hyatt,124282,WR,TENNESSEE,2,40.0,0,307,60.9,,71.2,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,120,0,70,0,0,48,0
Kyle Vantrease,55029,QB,GA SOUTHRN,2,30.4,0,174,72.9,,60.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,158,0,107,0,0,48,0
Oscar Cardenas,98291,TE,UTSA,2,45.3,0,331,61.2,63.8,62.4,0,1,8,13.1,13.4,93.7,0,1,0,48,0,0,0,106,9,67,0,0,39,59
Jake Haener,60596,QB,FRESNO ST,2,30.8,0,169,73.6,,60.0,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,156,0,107,0,0,48,0
Terrell Vaughn,157634,WR,UTAH ST,3,52.2,0,329,59.8,,58.2,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,90,0,42,0,0,47,0
Quian Williams,61237,WR,BUFFALO,2,41.2,0,126,69.6,,71.8,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,114,0,67,0,0,47,0
Brennan Armstrong,77696,QB,VIRGINIA,2,34.1,0,335,61.0,,60.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,138,0,84,0,0,47,0
Matteo Mele,81929,C,WASHINGTON,2,100.0,0,340,69.7,51.4,71.4,0,3,28,100.0,100.0,94.6,0,3,0,47,47,0,0,47,28,28,0,0,19,0
Jesse Matthews,84395,WR,S DIEGO ST,2,52.2,0,284,55.6,,58.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,90,0,43,0,0,47,0
Brayden Willis,77917,TE,OKLAHOMA,2,49.0,0,261,59.7,71.1,81.3,0,0,4,7.7,7.5,100.0,0,0,0,47,0,0,0,96,4,53,0,0,43,38
Steven Iles,70864,C,AIR FORCE,2,100.0,0,101,64.0,72.7,62.1,0,0,3,100.0,100.0,100.0,0,0,0,47,47,0,0,47,3,3,0,0,44,0
Jackson Powers-Johnson,146550,G,OREGON,1,100.0,1,264,82.2,76.7,79.2,0,0,23,100.0,100.0,100.0,1,0,0,47,20,0,0,47,23,23,27,0,24,0
Malik Cunningham,60436,QB,LOUISVILLE,2,35.1,0,210,61.4,,60.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,134,0,73,0,0,47,0
Keon Coleman,144949,WR,MICH STATE,2,47.0,0,223,68.4,,88.6,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,100,0,53,0,0,47,0
Luke Benson,99708,TE,GA TECH,2,58.0,0,176,49.0,60.9,75.4,1,0,6,15.0,15.0,91.7,2,1,0,47,0,0,0,81,6,40,0,0,41,56
Tyler Harvey-Fallows,163574,G,TROY,2,100.0,0,318,45.4,12.3,53.7,1,5,33,100.0,100.0,87.9,0,7,1,47,0,7,0,47,33,33,40,0,14,0
Riley Leonard,143862,QB,DUKE,2,38.2,0,154,74.1,,60.0,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,123,0,67,0,0,47,0
Bryce Effner,81801,T,PENN STATE,2,100.0,0,266,52.9,55.9,49.3,0,2,35,100.0,100.0,94.3,0,3,1,47,0,0,12,47,36,36,0,31,11,4
John Rhys Plumlee,97602,QB,UCF,2,30.3,0,323,73.9,,61.0,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,155,0,83,0,0,47,0
Raymond Pauwels Jr.,101331,TE,FRESNO ST,2,44.3,0,169,48.5,46.0,52.2,0,0,9,14.5,13.2,100.0,0,0,0,47,0,0,0,106,9,68,1,0,38,84
Kibet Chepyator,124197,TE,MISSOURI,2,79.7,0,229,37.8,72.6,37.5,0,0,7,36.8,36.8,100.0,0,0,0,47,0,0,0,59,7,19,0,0,40,45
Jack DeJarld,145827,TE,MIAMI OH,2,72.3,0,221,48.4,73.6,57.4,0,0,8,33.3,33.3,100.0,2,0,0,47,0,0,0,65,9,27,0,0,38,61
Grant Misch,77560,TE,VIRGINIA,2,50.5,0,335,45.9,35.8,52.1,0,0,4,8.3,9.8,100.0,0,0,0,47,0,0,0,93,5,51,0,0,42,69
John Lee Eldridge III,131515,HB,AIR FORCE,2,69.1,0,101,75.7,,62.7,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,68,0,5,0,0,47,2
Trey Palmer,99248,WR,NEBRASKA,3,35.9,0,238,75.0,,61.3,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,131,0,82,0,0,47,1
Kade Warner,61494,WR,KANSAS ST,2,55.3,0,199,50.8,,63.0,0,0,0,0.0,0.0,,2,0,0,47,0,0,0,85,0,38,0,0,47,0
Michael Marchese,55952,TE,ILLINOIS,3,52.3,0,187,55.0,68.7,66.3,0,0,3,7.0,6.7,100.0,1,0,0,46,0,0,0,88,3,45,0,0,43,68
Jacob Cowing,100894,WR,ARIZONA,2,35.7,0,109,77.5,,61.2,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,129,0,83,0,0,46,0
Jacob Flynn,97318,WR,UCONN,3,44.2,0,146,49.9,,69.5,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,104,0,58,0,0,46,1
Jerjuan Newton,97308,WR,TOLEDO,2,43.4,0,316,74.8,,61.4,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,106,0,60,0,0,46,3
Gino Campiotti,78504,QB,UMASS,2,47.4,0,216,44.5,,60.0,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,97,0,24,0,0,46,0
Yusuf Ali,78841,WR,MIDDLE TN,2,38.3,0,224,66.0,,54.7,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,120,0,74,0,0,46,9
Ty McCullouch,71780,WR,COLO STATE,2,38.0,0,144,56.1,,59.4,0,0,0,0.0,0.0,,1,0,0,46,0,0,0,121,0,75,0,0,46,0
Da'Wain Lofton,144089,WR,VA TECH,2,45.1,0,337,62.3,,72.5,0,0,0,0.0,0.0,,1,0,0,46,0,0,0,102,0,56,0,0,46,0
Beau Lombardi,121585,T,ARMY,1,97.9,0,114,55.3,56.4,54.9,0,0,11,91.7,92.3,100.0,0,0,0,46,0,0,0,47,12,13,0,42,34,5
Luke Lachey,129475,TE,IOWA,2,51.1,0,192,56.0,71.5,49.8,0,0,6,12.5,13.7,100.0,0,0,0,46,0,0,0,90,7,51,0,0,39,54
