player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jack Colletto,83540,FB,OREGON ST,2,0,0,,0,0,265,70.9,71.1,75.3,64.9,59.6,79.0,0,1,0,,0.0,0,0,0,0.0,0,0,26,1,18,30,0,0,0,0,0,0,30,4,8,3,2,4,0,1,0,0,0,
Deion Smith,83655,HB,COLORADO,1,0,0,,0,0,143,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Iverson Clement,83658,CB,TEMPLE,1,0,0,,0,0,306,,60.0,64.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Shaun Peterson Jr.,83662,ED,FIU,2,1,0,0.0,0,1,166,48.7,70.4,83.6,92.1,44.0,56.2,2,4,0,,33.3,1,1,0,39.6,0,1,0,1,13,92,86,0,0,86,0,0,6,33,46,5,1,1,2,7,0,0,0,
Tylan Knight,83710,CB,SO MISS,2,0,0,100.0,0,0,296,57.6,57.3,79.9,43.2,70.6,26.3,1,1,0,23,66.7,4,0,1,158.3,4,0,5,3,39,75,0,0,0,0,0,2,75,6,30,65,1,2,4,2,1,50,8,12.5
Daniel Grzesiak,83724,ED,UTAH ST,3,3,0,,0,0,329,64.4,71.7,43.6,69.0,71.6,80.8,2,7,0,,0.0,0,0,1,0.0,0,1,2,0,3,179,177,0,0,173,4,0,2,87,89,0,6,5,0,10,0,0,0,
Jeremy Banks,83769,LB,TENNESSEE,2,4,0,88.9,0,0,307,48.7,49.0,79.5,56.5,53.6,51.7,1,2,0,57,23.1,3,0,0,158.3,8,0,106,0,60,115,6,0,0,6,0,0,109,14,41,3,2,6,9,3,2,128,92,16.0
Amari Burney,83811,LB,FLORIDA,2,1,0,66.7,0,0,163,56.2,55.1,79.1,64.9,52.2,84.8,0,0,1,37,0.0,0,0,0,55.2,8,1,70,1,42,112,26,0,0,26,0,0,86,12,58,14,3,10,12,1,0,93,50,11.6
Fa'Najae Gotay,83821,LB,MARYLAND,2,1,0,,0,0,215,68.0,61.7,77.0,55.7,50.7,76.1,0,0,0,,0.0,0,1,0,0.0,0,0,44,1,32,51,5,0,0,5,0,0,46,5,14,1,1,1,0,0,0,0,0,
Michael Barrett,83822,LB,MICHIGAN,2,5,0,100.0,0,0,222,50.7,79.9,74.3,90.7,85.5,83.8,1,2,0,20,0.0,0,0,0,104.2,3,1,38,0,19,42,0,0,0,0,0,0,42,4,19,4,3,3,3,4,0,27,16,9.0
Bryan Addison,83825,S,OREGON,2,2,0,100.0,0,1,264,78.8,78.7,77.3,,68.4,66.5,0,0,0,17,14.3,1,0,0,97.9,2,0,5,0,24,42,0,0,0,0,0,23,42,0,18,14,1,4,2,0,0,15,15,7.5
Austin Ajiake,83826,LB,UNLV,2,5,0,44.4,0,0,325,54.2,64.6,78.5,63.1,75.2,72.1,0,0,1,21,7.1,1,0,0,24.1,4,1,90,2,63,111,9,0,0,9,0,1,102,6,42,9,7,8,9,1,0,53,12,13.3
Christian Young,83827,S,ARIZONA,2,2,0,100.0,0,0,109,64.3,62.1,79.3,,56.4,48.9,0,1,0,6,25.0,4,0,1,129.2,2,0,43,0,75,132,1,0,0,1,0,62,131,0,57,26,3,10,2,1,1,11,3,5.5
Armani-Eli Adams,83838,S,FAU,3,1,0,100.0,0,0,165,60.9,62.7,81.3,,66.0,37.6,0,0,0,35,33.3,5,0,0,158.3,4,0,19,0,90,152,0,0,0,0,0,96,152,0,62,37,2,9,4,0,2,61,36,15.3
Jacorey Crawford,83840,S,GA STATE,2,3,0,88.9,0,0,175,59.8,57.8,80.1,60.0,52.8,28.4,0,0,1,28,46.7,7,0,0,101.6,8,0,67,1,66,124,0,0,0,0,0,29,124,1,57,25,2,5,9,0,1,81,24,10.1
Jabari Johnson,83846,S,LA MONROE,2,2,0,66.7,0,0,209,61.2,62.8,78.5,56.1,68.4,82.8,0,0,0,18,0.0,0,0,0,80.8,6,0,9,3,34,61,6,0,0,6,0,2,55,5,22,41,1,5,9,0,0,50,42,8.3
Kevin Jones,83847,CB,LA MONROE,1,0,0,,0,0,209,67.5,59.6,72.8,,45.1,76.6,0,0,0,,0.0,0,0,0,0.0,0,0,2,17,6,19,0,0,0,0,0,0,19,0,13,0,0,2,0,0,0,0,0,
Michael Dowell,83855,S,MIAMI OH,2,1,0,57.1,0,0,221,53.5,63.7,81.7,79.9,75.8,84.5,1,1,0,41,0.0,0,0,0,84.8,4,0,13,0,41,75,20,0,0,20,0,0,55,8,26,42,4,10,7,2,0,59,48,14.8
Shawn Preston Jr.,83858,S,MISS STATE,2,0,0,0.0,0,0,227,58.2,62.6,75.1,83.7,54.2,74.8,0,0,0,,0.0,0,0,0,39.6,0,0,9,0,20,29,1,0,0,1,0,17,28,1,8,2,0,1,1,0,0,0,0,
Josh Proctor,83864,S,OHIO STATE,2,2,0,100.0,0,0,260,72.2,75.3,74.1,,75.6,59.6,0,0,0,54,16.7,1,0,0,118.8,4,0,26,2,27,43,0,0,0,0,0,15,43,0,16,0,3,3,4,0,0,60,49,15.0
Damion Charity,83867,CB,DOMINION,1,0,0,,0,0,263,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Steve Stephens IV,83874,S,OREGON,2,2,0,100.0,0,0,264,58.1,63.2,77.8,,74.1,65.7,0,0,0,6,12.5,1,0,0,91.7,1,0,22,1,53,82,0,0,0,0,0,43,82,0,29,16,2,5,1,0,0,6,7,6.0
Isaiah Humphries,83877,S,LA MONROE,2,1,0,100.0,0,0,209,65.0,59.4,75.0,60.0,52.6,30.0,0,0,0,7,33.3,2,0,0,89.6,2,0,15,1,12,23,6,0,0,6,0,0,17,1,10,1,2,3,2,0,0,11,7,5.5
Cody Romano,83878,CB,PENN STATE,1,0,0,,0,0,266,61.0,61.3,71.7,59.6,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,5,1,0,0,1,0,0,4,1,2,4,0,0,0,0,0,0,0,
Tre Jenkins,83886,S,S JOSE ST,2,0,0,37.5,0,0,285,64.7,61.5,82.9,61.9,52.7,57.1,0,1,1,24,21.4,3,2,0,62.5,3,0,20,0,64,135,10,0,0,10,0,84,125,4,67,21,2,11,8,1,1,56,6,18.7
TJ Harris,83901,CB,TROY,2,1,0,62.5,0,0,318,57.3,45.7,81.5,48.0,28.9,39.6,0,2,0,21,36.4,4,1,0,83.3,5,0,20,0,47,109,8,0,0,8,0,2,101,9,53,79,1,6,8,2,0,56,11,11.2
Kelechi Nwachuku,83908,S,UTSA,2,1,0,,0,0,331,58.4,64.2,78.1,,70.5,81.5,0,0,0,,0.0,0,0,1,0.0,0,0,19,2,17,49,6,0,0,6,0,11,43,0,32,11,1,2,0,0,0,0,0,
Tyrese Ross,83910,S,S CAROLINA,1,0,0,,0,0,289,,60.0,64.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Reggie Pearson Jr.,83915,S,TEXAS TECH,2,0,0,0.0,0,0,315,81.0,75.9,80.3,53.9,62.7,51.3,0,2,1,,28.6,2,1,0,0.0,0,0,30,2,66,119,2,0,0,2,0,76,117,4,49,9,2,5,1,2,0,0,0,
John Torchio,83916,S,WISCONSIN,2,1,0,57.1,0,0,349,77.8,76.9,78.3,68.8,65.2,53.6,0,0,1,43,25.0,3,1,0,51.8,4,1,29,0,56,91,3,0,0,3,0,40,88,3,32,19,4,8,7,1,0,70,61,17.5
Jerrod Clark,83954,DI,COAST CAR,2,0,0,,0,0,141,,61.3,78.9,74.4,51.4,43.6,0,1,0,,33.3,1,0,0,0.0,0,1,0,0,0,74,74,30,43,1,0,0,0,35,39,0,2,2,0,2,0,0,0,
Matthew Hill,84138,CB,USF,1,0,0,50.0,0,0,327,65.1,66.9,73.6,60.0,65.0,78.0,0,0,0,10,0.0,0,0,0,64.6,1,0,2,0,6,16,1,0,0,1,0,0,15,1,9,13,0,2,2,0,0,10,11,10.0
Daniel Arias,84165,WR,COLORADO,1,0,0,,0,0,143,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Josh Newton,84268,CB,TCU,2,0,0,66.7,0,0,305,80.3,76.8,76.3,,56.5,79.8,0,0,1,25,0.0,0,1,0,47.9,4,0,12,47,37,66,0,0,0,0,0,0,66,0,29,7,1,4,6,0,0,43,9,10.8
Miles Battle,84301,CB,OLE MISS,2,1,0,60.0,0,0,226,74.2,74.0,76.7,,64.4,54.3,0,0,1,28,20.0,1,1,0,50.0,3,0,10,52,41,66,0,0,0,0,0,4,66,0,25,0,1,3,5,0,0,45,12,15.0
Cameron Brown,84353,CB,OHIO STATE,2,1,0,66.7,0,0,260,67.3,68.4,79.4,60.0,69.6,58.6,0,0,0,25,16.7,1,0,0,86.3,6,0,7,79,54,97,3,0,0,3,0,1,94,1,42,7,1,4,9,0,0,62,34,10.3
Jermaine Braddock,84400,WR,S JOSE ST,1,0,0,,0,0,285,60.0,60.0,63.1,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Darius Rush,84416,CB,S CAROLINA,2,2,0,60.0,0,0,289,77.6,75.2,80.0,59.3,64.9,81.6,1,0,0,17,20.0,1,2,0,116.7,3,0,6,124,46,138,1,0,0,1,0,4,137,1,91,3,0,2,5,1,1,30,7,10.0
Sam Lockett III,84482,S,WASH STATE,2,1,0,33.3,0,0,341,73.7,74.5,79.2,60.0,72.1,84.8,0,0,0,8,0.0,0,1,0,42.4,1,0,8,0,57,98,0,0,0,0,0,79,98,1,40,11,0,5,3,0,0,8,1,8.0
Markees Watts,84537,ED,CHARLOTTE,3,0,0,,0,0,136,65.3,54.8,83.8,58.4,49.4,51.5,1,6,0,,42.9,3,0,0,0.0,0,0,0,0,5,137,137,0,0,135,2,0,0,67,65,0,3,4,0,7,0,0,0,
B.J. Turner,84540,LB,CHARLOTTE,3,5,0,100.0,0,0,136,46.4,55.7,77.2,46.9,66.9,63.4,0,1,0,15,11.1,1,0,0,118.8,2,0,85,0,26,90,3,0,0,3,0,0,87,4,60,2,2,3,2,1,0,28,19,14.0
Sir'Darrius Ellis,84562,DI,LA MONROE,2,0,0,,0,0,209,,67.3,76.5,59.6,70.2,75.2,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,52,52,0,38,6,8,0,0,29,23,0,1,3,0,1,0,0,0,
Eavan Gibbons,85696,S,NAVY,2,6,0,66.7,0,1,237,49.8,60.3,80.7,94.9,62.1,51.4,0,0,0,34,23.1,3,1,0,122.2,6,1,25,1,73,115,4,0,0,4,0,67,111,2,40,18,3,4,9,1,2,54,35,9.0
Gracen Halton,85774,DI,OKLAHOMA,2,2,0,,0,0,261,,55.7,73.3,57.2,56.4,28.8,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,18,18,2,15,0,1,0,0,6,12,0,1,1,0,0,0,0,0,
Darius Muasau,86008,LB,UCLA,2,2,1,100.0,0,0,324,58.9,75.5,76.5,65.3,92.6,70.6,0,0,0,21,12.5,1,0,0,147.9,3,0,74,0,51,85,0,0,0,0,0,0,85,5,29,11,4,5,3,0,1,30,19,10.0
Kitione Tau,86077,DI,BOWL GREEN,2,0,0,,0,0,122,60.0,49.7,76.8,61.0,51.8,19.9,0,1,0,,100.0,2,0,0,0.0,0,0,0,0,1,36,36,20,16,0,0,0,0,25,10,0,0,0,0,1,0,0,0,
Jacob Bandes,86082,DI,WASHINGTON,2,0,0,,0,0,340,,59.1,76.0,62.4,54.8,68.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,38,38,8,29,0,1,0,0,26,12,0,1,1,0,1,0,0,0,
Kalib Perry,86267,LB,TENNESSEE,1,0,0,,0,0,307,60.2,55.2,71.8,66.1,48.8,20.1,0,2,0,,100.0,1,0,0,0.0,0,0,9,0,2,11,1,0,0,1,0,0,10,2,7,1,0,0,0,2,0,0,0,
Camden O'Gara,86506,LB,ARMY,2,1,0,,0,0,114,64.3,73.7,74.4,74.5,66.0,79.0,0,0,0,,0.0,0,0,0,0.0,0,1,23,0,6,23,0,0,0,0,0,0,23,1,16,0,1,2,0,1,0,0,0,
Rodney Robinson,86527,S,BOISE ST,2,0,0,,0,0,120,66.9,67.8,76.7,,65.9,78.3,0,0,0,,0.0,0,0,0,0.0,0,0,10,0,28,48,0,0,0,0,0,26,48,0,20,12,0,2,0,0,0,0,0,
Chase Penry,86538,WR,COLORADO,1,0,0,,0,0,143,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jalil Tucker,86578,CB,OREGON,1,1,0,,0,0,264,61.8,65.0,68.3,,63.1,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,2,4,3,7,0,0,0,0,0,0,7,0,4,1,0,0,0,0,0,0,0,
Rashawn Yates,86850,DI,USF,2,2,0,,0,0,327,,62.6,78.4,54.5,67.0,71.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,84,84,7,73,0,4,0,0,44,40,0,0,0,0,0,0,0,0,
TW Ayers,86860,DI,ARK STATE,2,0,0,,0,1,113,,68.6,77.6,82.8,53.1,28.6,0,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,58,58,7,43,5,3,0,0,28,30,0,1,2,0,1,0,0,0,
Ceyair Wright,86877,CB,USC,2,1,0,50.0,0,0,326,66.9,67.7,79.1,,66.6,53.9,0,0,0,10,25.0,1,1,1,56.3,3,0,5,99,63,107,3,0,0,3,0,0,104,0,44,0,1,2,6,0,0,16,14,5.3
Terrell Jennings,87040,CB,ILLINOIS,2,0,0,40.0,0,0,187,65.7,65.8,75.8,59.5,62.4,76.2,0,0,0,12,0.0,0,1,0,49.6,2,0,0,33,28,41,0,0,0,0,0,2,41,1,12,6,0,1,5,0,0,17,8,8.5
David Perales,87160,ED,FRESNO ST,2,1,0,,1,0,169,60.1,67.9,30.6,68.7,65.9,26.8,3,7,0,,42.9,3,0,1,0.0,0,0,0,0,2,129,129,0,2,113,14,0,0,79,48,0,3,3,0,10,0,0,0,
Donovan Manuel,87272,LB,FIU,2,2,0,80.0,0,0,166,66.5,62.7,77.0,73.4,52.9,63.2,2,0,0,10,13.6,3,1,0,85.8,4,1,95,0,50,110,1,0,0,1,0,2,109,4,56,12,10,17,5,3,0,23,9,5.8
Logan Taylor,87618,LB,HAWAII,2,1,0,100.0,0,0,180,51.1,41.7,74.8,,43.8,22.1,1,0,0,8,66.7,2,0,0,100.0,1,0,18,0,6,21,3,0,0,3,0,0,18,0,15,0,0,0,1,1,0,8,7,8.0
Marcis Floyd,88366,S,W VIRGINIA,2,1,0,75.0,0,0,343,63.2,59.3,79.7,,49.6,42.7,0,0,0,20,27.8,5,1,0,129.7,6,0,39,0,57,114,0,0,0,0,0,31,114,0,57,44,5,12,8,0,2,49,7,8.2
Scotty Humpich,88437,ED,PURDUE,2,1,0,,1,0,273,72.6,55.7,0.0,64.4,45.2,51.3,1,3,0,,20.0,1,0,1,0.0,0,1,0,0,2,59,59,0,0,59,0,0,0,36,21,0,4,3,0,5,0,0,0,
Gabriel Murphy,89099,ED,UCLA,2,1,0,,0,0,324,60.0,91.2,80.2,88.2,81.9,64.0,0,10,0,,14.3,1,0,1,0.0,0,0,5,0,0,65,60,2,12,40,6,0,5,45,20,0,4,5,0,10,0,0,0,
Elijah Rodgers,89118,CB,CLEMSON,1,0,0,,0,0,140,,60.6,68.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,5,0,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,
BJ Sculark,89120,CB,NEW MEX ST,3,1,1,63.6,0,0,242,54.0,54.3,78.6,74.9,50.7,70.9,0,0,0,20,9.1,1,0,0,79.7,7,0,30,117,58,152,3,0,0,3,0,2,149,2,92,0,5,9,11,0,0,65,29,9.3
Joshua Bowers,89131,CB,MARSHALL,2,0,0,100.0,0,0,214,67.0,67.7,72.8,,60.6,76.6,0,0,0,4,0.0,0,0,0,83.3,2,0,0,18,9,18,0,0,0,0,0,0,18,0,9,0,2,2,2,0,0,8,1,4.0
Charles Woods,89148,CB,W VIRGINIA,1,0,0,,0,0,343,65.2,66.0,69.6,,60.9,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,5,7,7,12,0,0,0,0,0,0,12,0,5,0,0,1,0,0,0,0,0,
Jordan Anderson,89153,CB,CHARLOTTE,2,0,0,0.0,0,0,136,48.6,54.5,75.7,,65.6,47.1,0,0,0,,28.6,2,1,0,39.6,0,0,11,45,19,60,0,0,0,0,0,1,60,0,41,3,1,5,3,0,0,0,0,
Colby Richardson,89164,CB,LSU,2,3,0,0.0,0,0,211,71.4,69.0,77.2,63.7,53.1,53.4,1,0,0,,20.0,1,0,0,39.6,0,0,5,58,29,65,2,0,0,2,0,0,63,1,35,0,0,1,4,1,0,0,0,
Andre Sam,89166,S,MARSHALL,2,2,0,37.5,0,0,214,59.0,63.9,82.7,59.2,74.2,86.5,0,0,0,23,0.0,0,0,0,50.0,3,0,13,0,56,100,12,0,0,12,0,20,88,3,41,55,7,11,8,0,0,32,8,10.7
Ronald Kent,89178,CB,C MICHIGAN,2,0,0,83.3,0,0,134,56.9,56.5,78.9,,53.9,35.9,0,0,0,28,30.0,3,0,1,134.7,10,0,8,66,65,103,0,0,0,0,0,0,103,0,38,29,1,7,12,0,1,116,77,11.6
Jack Blanco,89458,S,BALL ST,1,3,0,100.0,0,0,117,59.5,64.8,72.6,,70.2,83.0,0,0,0,18,0.0,0,0,0,118.8,1,0,30,0,23,52,2,0,0,2,0,2,50,0,29,18,2,6,1,0,0,18,2,18.0
Clayton Isbell,89459,S,UTAH,1,0,0,,0,0,328,62.5,63.5,73.4,,62.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,6,18,0,0,0,0,0,18,18,0,12,0,0,0,0,0,0,0,0,
David Reese,90079,ED,FLORIDA,2,0,0,,0,0,163,,65.2,76.0,61.7,61.5,34.2,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,19,18,0,0,18,0,0,1,2,17,0,0,1,0,0,0,0,0,
Abdul-Lateef Audu,90088,CB,HOUSTON,1,0,0,,0,0,182,,60.0,63.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Riley Sharp,90868,ED,OREGON ST,2,1,0,,0,1,265,58.9,55.6,15.5,69.8,41.3,78.3,1,6,0,,0.0,0,0,1,0.0,0,1,6,0,17,96,86,0,0,86,0,0,10,47,32,4,3,2,0,8,0,0,0,
Andrew Choi,90947,ED,HAWAII,3,3,0,,0,0,180,65.4,54.5,80.1,54.5,49.7,77.3,0,2,0,,0.0,0,0,0,0.0,0,0,1,0,1,67,66,0,0,61,5,0,1,32,34,0,1,1,0,2,0,0,0,
Vince Sanford,90952,ED,AIR FORCE,2,2,1,,0,0,101,62.5,69.1,82.9,64.8,67.5,51.1,0,5,0,,16.7,1,0,0,0.0,0,0,1,0,2,86,85,0,0,85,0,0,1,43,41,0,2,3,0,5,0,0,0,
TD Blackmon,90953,LB,AIR FORCE,2,3,0,66.7,0,1,101,83.7,71.5,75.2,,50.7,51.0,0,0,0,18,18.2,2,1,0,91.0,2,0,74,0,44,82,1,0,0,1,0,0,81,0,38,7,5,6,3,0,0,24,11,12.0
Brodric Martin,91288,DI,W KENTUCKY,2,1,0,,0,0,346,,50.4,0.0,67.0,52.9,70.1,0,2,0,,0.0,0,0,2,0.0,0,0,0,0,0,61,61,45,16,0,0,0,0,27,34,0,0,0,0,2,0,0,0,
Jasir Cox,91329,S,W VIRGINIA,2,3,0,100.0,0,0,343,61.6,66.4,74.0,58.4,71.2,71.0,0,1,0,14,12.5,1,0,0,102.8,3,0,33,0,25,54,8,0,0,8,0,1,46,4,25,12,2,4,3,1,0,26,10,8.7
Greg Laday,91551,CB,COLO STATE,2,1,0,50.0,1,0,144,55.8,59.3,79.7,,73.2,82.2,0,0,0,26,0.0,0,0,2,78.5,3,0,1,131,66,132,0,0,0,0,0,0,132,0,66,0,3,6,6,0,0,50,12,16.7
Jace Bobo,91645,LB,MARSHALL,2,2,0,100.0,0,0,214,55.6,55.3,75.4,74.4,50.0,55.5,0,0,0,11,20.0,1,0,0,112.5,1,1,34,0,17,36,0,0,0,0,0,2,36,1,18,0,2,2,1,1,0,11,8,11.0
Joe Golden,91790,DI,OREGON ST,2,0,0,,0,0,265,,60.5,75.8,59.6,60.3,74.3,0,2,0,,0.0,0,0,0,0.0,0,0,1,0,0,42,41,4,32,0,5,0,1,32,10,0,1,3,0,2,0,0,0,
Levi Bell,94929,DI,TEXAS ST,2,7,0,,0,0,314,64.2,94.1,78.9,91.4,91.0,62.1,2,6,0,,13.3,2,0,0,0.0,0,2,0,0,0,107,107,0,83,11,13,0,0,76,31,0,6,6,0,10,0,0,0,
Valerian Agbaw,97063,CB,CHARLOTTE,2,1,0,66.7,0,0,136,43.7,44.4,77.1,54.7,53.5,26.6,0,0,0,30,57.1,4,0,0,149.3,2,0,4,59,27,65,0,0,0,0,0,0,65,2,36,2,1,2,3,0,1,45,6,22.5
Amir McDaniel,97087,CB,LA LAFAYET,2,1,0,44.4,0,0,207,71.8,72.0,77.0,,63.2,80.5,0,0,1,18,0.0,0,0,0,19.0,4,0,3,60,46,64,0,0,0,0,0,1,64,0,18,0,0,3,9,0,0,42,8,10.5
Antavious Lane,97141,S,GA STATE,2,2,0,71.4,0,2,175,78.6,79.5,0.0,,82.2,54.9,0,0,0,47,20.0,4,0,2,111.0,5,0,36,1,79,145,0,0,0,0,0,56,145,0,66,50,2,14,7,0,0,83,37,16.6
Bralyn Lux,97143,CB,FRESNO ST,2,1,0,50.0,0,0,169,57.7,55.6,79.1,,46.3,51.9,0,0,0,17,18.2,2,2,2,87.5,7,0,5,102,69,112,0,0,0,0,0,0,112,0,43,5,2,8,14,0,1,67,29,9.6
Malik Fleming,97144,CB,E CAROLINA,2,0,0,37.5,0,0,156,67.1,69.4,79.0,60.0,70.7,82.3,1,0,0,35,0.0,0,0,0,103.6,3,0,6,104,72,113,1,0,0,1,0,0,112,1,40,2,2,7,8,1,2,59,5,19.7
Ben Egenolf,97145,S,BALL ST,2,1,0,66.7,0,0,117,68.7,59.7,77.8,,42.2,51.5,0,0,0,17,12.5,1,0,0,91.0,2,0,24,0,38,75,0,0,0,0,0,43,75,0,37,8,0,6,3,0,0,24,6,12.0
Samy Johnson,97158,CB,ARK STATE,2,0,0,25.0,0,0,113,64.4,59.0,75.3,,42.6,28.1,0,0,0,42,50.0,1,1,0,110.4,1,0,2,37,21,40,0,0,0,0,0,0,40,0,19,1,0,1,4,0,1,42,0,42.0
Mike Sainristil,97180,CB,MICHIGAN,2,0,0,80.0,0,0,222,69.0,72.4,81.2,72.9,70.9,67.4,0,0,0,21,25.0,1,0,0,89.2,4,1,4,4,42,72,1,0,0,1,0,0,71,3,27,63,3,3,5,1,0,27,35,6.8
Anthony Wilson,97220,S,GA SOUTHRN,2,1,0,33.3,0,0,174,68.3,74.3,81.9,79.9,75.9,77.8,1,1,0,29,10.0,1,1,0,70.1,1,0,19,1,64,131,2,0,0,2,0,105,129,4,63,4,2,8,3,2,0,29,3,29.0
Chris McDonald,97222,CB,TOLEDO,1,0,0,100.0,0,0,316,60.7,64.1,76.3,,69.0,80.3,0,0,0,11,0.0,0,0,0,112.5,1,0,3,28,13,36,2,0,0,2,0,3,34,0,23,0,0,4,1,0,0,11,2,11.0
Brandon Crossley,97225,CB,SMU,2,0,0,66.7,0,0,287,64.8,68.0,79.7,57.4,73.5,51.3,0,0,0,21,25.0,2,0,0,84.7,4,0,17,8,43,81,7,0,0,7,0,2,74,2,36,47,4,6,6,0,0,39,26,9.8
Micah Abraham,97232,CB,MARSHALL,2,0,0,42.9,0,0,214,87.5,86.5,78.4,76.1,62.6,57.5,0,0,2,20,20.0,1,0,0,20.2,3,1,7,94,59,102,0,0,0,0,0,1,102,0,43,0,0,4,7,1,0,37,31,12.3
Solomon Rogers,97235,S,CHARLOTTE,2,1,0,100.0,0,0,136,60.2,59.4,76.6,,58.2,46.0,0,0,0,16,25.0,3,0,0,118.8,1,0,34,0,19,58,0,0,0,0,0,10,58,0,39,14,4,8,1,0,0,16,1,16.0
Rod Heard II,97237,S,NWESTERN,2,0,0,75.0,0,0,256,42.5,49.0,78.6,55.5,64.0,44.8,0,0,0,51,25.0,2,1,1,116.7,6,0,36,1,53,105,6,0,0,6,0,0,99,4,48,62,2,6,8,0,0,102,86,17.0
Chike Anigbogu,97239,S,RICE,2,0,0,100.0,0,0,275,65.7,66.3,73.1,58.9,60.0,74.8,0,0,0,7,0.0,0,0,0,93.8,2,0,9,1,11,15,3,0,0,3,0,0,12,2,2,2,0,1,2,0,0,13,8,6.5
Keondre Swoopes,97241,CB,UAB,2,1,0,60.0,0,0,321,60.9,64.3,80.6,72.6,66.3,38.8,1,2,0,16,28.6,2,0,0,80.4,3,0,15,1,50,93,3,0,0,3,0,0,90,4,39,73,2,4,5,3,0,34,8,11.3
Isaiah Essissima,97243,CB,NEVADA,3,0,0,55.0,0,0,239,55.0,54.8,81.1,60.0,54.6,28.4,0,0,2,67,28.6,4,0,1,52.1,11,0,5,168,103,178,1,0,0,1,0,1,177,1,74,3,3,10,20,0,0,210,73,19.1
Rashad Wisdom,97249,S,UTSA,2,0,0,100.0,0,0,331,59.9,58.9,80.3,57.0,57.5,29.9,0,0,0,77,37.5,3,0,0,158.3,4,0,56,3,47,116,16,0,0,16,0,25,100,3,66,16,0,5,4,0,1,89,72,22.3
Jaden Davis,97250,CB,OKLAHOMA,2,2,0,40.0,0,0,261,67.0,65.3,77.7,,53.2,58.3,0,0,0,12,16.7,1,0,0,49.6,2,0,1,77,46,78,0,0,0,0,0,0,78,0,32,0,3,3,5,0,0,17,0,8.5
Dywan Griffin,97274,CB,UTSA,1,0,0,100.0,0,0,331,53.0,50.2,68.7,,60.0,73.5,0,0,0,9,0.0,0,0,0,104.2,1,0,0,5,1,5,0,0,0,0,0,0,5,0,4,0,0,1,1,0,0,9,-2,9.0
Reddy Steward,97289,CB,TROY,2,0,0,50.0,0,0,318,70.9,73.5,79.7,91.9,58.3,52.0,3,1,0,8,20.0,2,0,0,57.8,4,0,5,113,71,121,0,0,0,0,0,1,121,0,50,2,2,8,8,4,0,27,13,6.8
Dell Pettus,97290,S,TROY,2,0,0,40.0,0,0,318,59.5,62.8,79.9,,70.1,81.9,0,0,0,36,0.0,0,1,0,70.4,2,0,17,0,54,96,0,0,0,0,0,62,96,0,42,17,0,5,5,0,0,42,12,21.0
