player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Michael Wiley,98617,HB,ARIZONA,2,12,5,1,42.5,34,0,80,1,9,5,64,393.0,2,4,109,0,8,74.7,77.3,77.6,,82.0,69.8,81.7,60.0,34,0,72,7,40,14,0,0,9,19,1,80,64,5.33,6.7,1.8,4
Willie Shaw III,145916,HB,TOLEDO,2,12,5,2,55.0,33,0,60,0,0,5,41,131.4,2,4,316,0,7,74.0,72.2,74.3,,,66.6,71.1,59.1,17,0,8,1,7,15,0,0,1,13,1,60,41,3.42,5.0,1.14,5
Marcus Major,99488,HB,OKLAHOMA,2,12,1,2,46.7,43,0,92,0,1,1,41,48.8,3,6,261,0,3,74.8,71.1,75.2,,70.0,63.6,71.4,60.0,27,0,19,2,18,15,0,0,2,14,3,92,41,3.42,7.7,1.06,9
Haynes King,124329,QB,TEXAS A&M,2,8,0,0,0.0,0,0,12,0,0,0,10,0.0,2,2,312,2,2,30.4,56.1,78.5,50.6,,,67.7,60.0,31,0,0,0,0,41,50,4,0,8,0,62,20,1.67,5.2,,6
Noah Whittington,123472,HB,OREGON,2,11,2,1,46.5,20,0,43,0,0,2,21,29.4,2,6,264,0,6,73.6,63.9,75.2,,88.4,63.5,62.6,60.0,20,0,16,2,13,17,0,0,2,13,1,43,21,1.91,3.9,1.23,5
Seth Henigan,144267,QB,MEMPHIS,2,6,1,0,0.0,0,0,11,0,0,0,7,0.0,0,1,218,2,2,29.4,75.8,43.0,82.6,,,47.6,60.0,9,2,0,0,0,42,30,5,0,6,1,41,15,1.36,3.7,,2
Eli Sanders,144541,HB,IOWA STATE,2,11,0,0,0.0,0,0,34,0,1,0,17,11.9,0,3,193,0,3,74.0,64.4,73.0,,22.4,75.1,62.9,60.0,7,0,14,2,6,12,0,0,2,13,0,34,17,1.55,3.1,2.33,8
Caleb Williams,144622,QB,USC,2,7,2,1,27.5,28,0,65,0,0,2,8,32.7,6,5,326,1,0,47.7,85.8,78.7,79.3,,,77.8,60.0,28,0,0,0,0,47,37,4,0,7,0,102,10,0.91,9.3,,5
Justin Johnson Jr.,144782,HB,W VIRGINIA,2,11,1,0,0.0,0,0,41,0,0,1,21,12.7,0,0,343,0,1,73.7,63.7,73.4,,75.6,76.6,58.9,,8,0,29,4,9,11,0,0,4,15,0,41,21,1.91,3.7,3.22,8
AJ Mayer,63860,QB,ARK STATE,2,9,3,1,32.6,28,0,78,0,0,3,35,129.6,4,5,113,0,2,72.1,67.1,75.6,56.8,,,68.6,60.0,28,0,0,0,0,33,8,2,0,9,1,86,41,3.73,7.8,,6
Holton Ahlers,77651,QB,E CAROLINA,2,4,1,0,0.0,0,0,9,0,0,1,10,62.5,4,4,156,0,1,72.8,76.4,80.4,72.1,,,72.6,60.0,20,0,0,0,0,60,71,7,0,4,0,80,29,2.64,7.3,,1
Dylan McDuffie,77703,HB,GA TECH,2,11,2,0,0.0,0,0,30,0,0,2,27,35.1,0,2,176,0,4,74.1,62.1,0.0,,77.0,58.2,65.7,57.4,9,1,19,3,20,20,0,0,4,14,1,30,27,2.45,2.7,0.95,6
Ta'Zhawn Henry,77776,HB,HOUSTON,2,11,1,1,55.6,15,0,27,0,0,1,21,11.9,1,1,182,1,1,26.8,55.3,75.1,,14.2,42.9,62.4,,15,0,38,5,13,11,0,0,5,16,0,27,21,1.91,2.5,2.92,9
SaRodorick Thompson,77777,HB,TEXAS TECH,2,11,7,1,42.1,24,0,57,1,1,7,54,261.8,1,4,315,0,6,74.9,66.3,76.5,,55.9,60.0,68.3,59.6,24,0,35,4,24,16,0,0,5,15,0,57,54,4.91,5.2,1.46,5
Chris Curry,83696,HB,UTAH,2,11,2,1,32.9,24,0,73,0,0,2,56,92.6,3,5,328,0,5,73.5,81.1,74.8,,,56.8,78.5,68.9,24,0,0,0,5,17,0,0,0,11,1,73,56,5.09,6.6,0.0,6
Byron Cardwell,86353,HB,OREGON,2,11,4,1,21.1,16,0,76,0,0,4,44,106.7,3,6,264,0,7,73.7,75.0,73.8,,,65.8,75.5,,16,0,34,4,16,11,0,0,4,15,1,76,44,4.0,6.9,2.13,4
Velton Gardner,97110,HB,SMU,1,11,2,1,40.0,40,0,100,0,0,2,72,109.1,3,4,287,0,1,73.6,75.4,74.1,,29.5,68.1,75.9,60.0,40,0,9,1,9,12,0,0,1,12,0,100,72,6.55,9.1,1.0,10
Bo Nix,97790,QB,OREGON,2,6,2,0,0.0,0,0,26,0,0,2,12,66.7,1,5,264,0,1,72.7,71.5,46.5,68.5,,,69.8,60.0,10,2,0,0,0,54,29,5,0,6,0,55,14,1.27,5.0,,4
Chance Bell,57396,HB,S DIEGO ST,2,11,3,0,0.0,0,0,41,0,0,3,24,54.5,1,2,284,1,6,24.5,56.8,74.7,,76.1,60.5,57.0,53.8,10,0,10,1,8,19,0,0,2,12,0,41,24,2.18,3.7,1.25,5
Tahj Gary,99620,HB,TULSA,2,11,3,0,0.0,0,0,42,0,0,3,21,52.1,1,1,320,0,1,73.5,64.0,72.4,,73.4,56.8,63.5,,14,0,0,0,4,11,0,0,0,11,0,42,21,1.91,3.8,0.0,10
Kenan Christon,100601,HB,S DIEGO ST,2,11,1,1,69.4,34,0,49,0,0,1,26,18.2,1,1,284,0,7,73.2,68.5,75.8,,25.6,62.0,71.0,58.7,34,0,19,2,12,14,0,0,2,13,0,49,26,2.36,4.5,1.58,3
Courtney Reese,101297,HB,UNLV,2,11,5,2,78.0,64,0,82,0,0,5,69,209.1,2,3,325,0,5,73.7,74.9,75.3,,0.0,70.3,76.7,,47,0,22,4,14,11,0,0,4,15,0,82,69,6.27,7.5,1.57,6
Rashad Rochelle,156502,HB,RUTGERS,1,11,1,0,0.0,0,0,41,0,0,1,24,19.8,1,5,278,0,3,75.1,63.9,70.7,,68.5,,61.1,60.0,11,0,0,0,0,12,0,0,0,11,1,41,24,2.18,3.7,,7
Tylan Hines,156043,HB,HAWAII,3,11,0,1,66.7,54,0,81,1,0,0,16,0.0,1,2,180,0,3,73.8,57.0,76.8,,8.5,43.6,69.5,,54,0,-5,1,18,11,0,0,4,12,1,81,16,1.45,7.4,-0.28,7
Kobe Pace,122155,HB,CLEMSON,2,11,3,0,0.0,0,0,38,1,0,3,33,56.3,2,4,140,0,4,74.2,58.5,74.4,,37.8,49.6,62.5,58.8,11,0,25,5,16,15,0,0,6,16,1,38,33,3.0,3.5,1.56,7
Logan Diggs,147475,HB,NOTRE DAME,2,11,1,0,0.0,0,0,17,0,0,1,17,14.0,0,0,258,0,3,73.5,45.6,75.7,,0.0,52.3,51.3,58.8,7,0,0,0,10,21,0,0,0,11,0,17,17,1.55,1.5,0.0,8
Dre'lyn Washington,147143,HB,LA LAFAYET,2,11,4,1,38.0,19,0,50,0,0,4,35,115.7,1,4,207,0,6,73.5,74.6,74.0,,73.2,56.1,73.5,60.0,19,0,0,0,7,13,0,0,0,11,1,50,35,3.18,4.5,0.0,5
Frank Harris,60586,QB,UTSA,2,5,8,1,14.6,19,0,44,0,0,3,24,288.0,5,6,331,0,0,73.7,84.4,80.6,76.3,,,85.8,60.0,38,0,0,0,0,53,86,6,0,5,1,130,106,9.64,11.8,,1
Jase McClellan,123926,HB,ALABAMA,2,11,2,1,67.5,81,0,120,0,0,2,35,45.5,3,5,103,0,3,73.7,69.7,76.3,,78.8,66.2,69.7,60.0,81,0,27,3,23,13,0,0,3,14,1,120,35,3.18,10.9,1.17,8
Jaheim Bell,124225,TE,S CAROLINA,2,11,4,0,0.0,0,0,35,1,2,4,25,90.9,1,3,289,0,6,73.7,62.6,79.6,,0.0,56.2,77.3,34.6,13,0,27,4,36,20,0,0,5,15,1,35,25,2.27,3.2,0.75,1
Doug Brumfield,128348,QB,UNLV,2,3,9,0,0.0,0,0,2,0,0,0,2,0.0,2,3,325,2,1,26.9,72.3,78.6,74.2,,,57.3,60.0,11,0,0,0,0,33,43,8,0,3,0,45,42,3.82,4.1,,0
Luke Wysong,146110,WR,NEW MEXICO,2,11,1,0,0.0,0,0,49,1,0,1,17,8.6,2,2,241,1,2,48.8,51.6,79.1,,,58.8,44.1,59.4,13,0,67,7,43,34,0,0,12,18,1,49,17,1.55,4.5,1.56,7
Emmanuel Michel,145972,FB,AIR FORCE,2,11,1,0,0.0,0,0,59,0,0,1,27,22.3,0,4,101,0,9,73.5,78.4,75.5,,,59.9,76.2,58.1,9,0,0,0,1,18,0,0,0,11,0,59,27,2.45,5.4,0.0,0
Jack Salopek,130662,QB,W MICHIGAN,2,4,0,1,64.2,61,0,69,0,0,0,9,0.0,2,3,347,1,0,53.1,64.2,51.2,64.7,,79.1,57.2,60.0,61,1,0,0,0,65,26,7,0,4,0,95,11,1.0,8.6,,1
Jaquez Moore,143866,HB,DUKE,2,11,4,0,0.0,0,0,34,0,0,4,28,92.6,2,2,154,0,2,73.5,59.6,74.4,,72.2,53.7,57.7,84.0,12,0,0,0,15,12,0,0,0,11,0,34,28,2.55,3.1,0.0,8
Ja'Quez Cross,145108,HB,ARK STATE,2,10,1,0,0.0,0,0,24,0,1,1,21,32.3,2,2,113,0,4,73.2,67.7,73.6,,75.0,68.8,65.9,60.0,12,0,3,3,7,12,0,0,3,13,0,24,21,2.1,2.4,0.43,6
Keyvone Lee,129790,HB,PENN STATE,2,10,4,0,0.0,0,0,30,0,0,4,33,101.5,1,1,266,0,3,73.2,64.9,0.0,,52.4,72.9,64.0,,12,1,23,3,18,10,0,0,3,13,0,30,33,3.3,3.0,1.28,7
Johnny Richardson,123760,HB,UCF,2,10,2,3,63.2,67,0,106,0,0,2,45,64.3,4,4,323,0,1,73.3,73.7,0.0,,20.7,82.9,74.0,58.7,31,1,44,4,16,22,0,0,6,14,0,106,45,4.5,10.6,2.75,4
Taylor Powell,60459,QB,E MICHIGAN,2,5,4,0,0.0,0,0,-4,0,0,0,0,0.0,0,1,160,0,1,73.3,70.4,80.1,70.6,,,58.1,60.0,8,0,0,0,0,44,15,5,0,5,1,11,20,2.0,1.1,,1
Roschon Johnson,99467,HB,TEXAS,2,10,8,1,32.0,16,0,50,0,1,8,48,332.3,1,1,311,0,2,73.6,76.2,77.1,,23.5,67.3,81.0,57.5,16,0,20,3,20,18,0,0,3,13,1,50,48,4.8,5.0,1.0,8
Zach Wilcke,156836,QB,SO MISS,1,5,1,0,0.0,0,0,19,0,0,0,6,0.0,2,1,296,1,2,70.6,54.7,76.0,57.1,,,53.9,60.0,11,0,0,0,0,16,27,5,0,5,0,46,17,1.7,4.6,,2
Jaylon Armstead,128290,HB,S DIEGO ST,2,10,2,3,79.8,103,0,129,0,0,2,107,214.0,3,4,284,0,2,73.5,90.8,72.2,,70.0,59.5,86.7,60.0,61,0,0,0,1,12,0,0,0,10,0,129,107,10.7,12.9,0.0,8
Daijun Edwards,124021,HB,GEORGIA,2,10,2,0,0.0,0,0,47,0,0,2,23,35.4,1,2,173,0,5,73.2,66.7,75.8,,67.9,76.2,61.4,59.5,10,0,46,3,16,12,0,0,3,13,0,47,23,2.3,4.7,2.88,5
Caleb Hood,143964,HB,N CAROLINA,2,10,1,1,72.4,71,0,98,0,3,1,20,66.7,1,3,245,1,5,24.3,64.9,73.8,,29.9,30.9,74.1,58.0,71,0,34,2,13,13,0,0,2,12,0,98,20,2.0,9.8,2.62,5
Brian Battie,123274,HB,USF,2,10,2,2,63.0,75,0,119,0,1,2,19,47.5,2,3,327,0,5,74.7,73.3,75.3,,73.5,58.0,75.4,58.2,60,0,10,2,11,15,0,0,3,12,2,119,19,1.9,11.9,0.91,5
LeQuint Allen,158290,HB,SYRACUSE,2,10,0,0,0.0,0,0,24,0,0,0,17,0.0,0,0,304,0,3,73.2,58.2,74.8,,,59.3,57.9,60.0,8,0,2,2,12,11,0,0,2,12,0,24,17,1.7,2.4,0.17,6
Michael Pratt,123229,QB,TULANE,2,7,5,1,36.4,20,0,36,0,0,3,36,220.4,2,3,319,2,0,28.5,76.2,78.2,63.8,,,87.4,60.2,20,0,0,0,0,44,19,3,0,7,1,55,54,5.4,5.5,,2
Emari Demercado,77763,HB,TCU,2,10,1,1,76.8,43,0,56,0,0,1,20,20.0,2,2,305,0,2,73.1,55.9,75.2,,50.2,53.6,60.8,44.3,43,0,0,0,13,18,0,0,0,10,1,56,20,2.0,5.6,0.0,7
Jamal Johnson,145646,HB,BOWL GREEN,1,10,2,0,0.0,0,0,45,0,0,2,24,43.6,2,3,122,0,8,73.1,67.6,75.6,,75.2,55.5,70.9,58.4,11,0,6,1,15,13,0,0,2,11,0,45,24,2.4,4.5,0.4,2
Darius Bracy,55048,HB,MIDDLE TN,2,10,0,0,0.0,0,0,13,0,0,0,18,0.0,0,1,224,0,4,73.2,55.3,74.2,,56.5,59.9,54.7,60.0,9,0,-12,2,14,11,0,0,3,12,0,13,18,1.8,1.3,-0.86,6
Davis Brin,77642,QB,TULSA,2,4,3,0,0.0,0,0,0,0,0,0,3,0.0,2,5,320,1,0,54.4,79.4,80.4,76.9,,,68.3,60.0,13,0,0,0,0,57,40,6,0,4,0,40,31,3.1,4.0,,2
D'Wan Mathis,99130,QB,TEMPLE,2,8,0,0,0.0,0,0,11,0,0,0,13,0.0,2,2,306,4,3,11.9,32.0,76.6,55.0,,,25.1,60.0,13,0,0,0,0,31,15,2,0,8,0,26,13,1.3,2.6,,2
Jevyon Ducker,130550,HB,MEMPHIS,2,10,4,1,70.4,50,0,71,0,0,4,51,170.0,1,6,218,0,1,73.2,74.0,75.4,,31.1,66.0,77.2,60.0,50,0,44,2,18,12,0,0,2,12,1,71,51,5.1,7.1,2.44,9
Jordan Travis,77615,QB,FLORIDA ST,2,10,1,1,46.9,23,0,49,0,0,1,7,7.0,1,6,167,2,4,72.8,91.1,79.3,91.3,,,64.5,60.1,23,0,0,0,0,68,0,0,0,10,1,49,7,0.7,4.9,,5
Dylan Sampson,163772,HB,TENNESSEE,1,10,1,0,0.0,0,0,32,0,1,1,18,32.7,1,3,307,0,7,73.6,62.2,72.9,,73.8,69.5,60.3,,10,0,19,1,8,11,0,0,1,11,1,32,18,1.8,3.2,2.38,3
Raleek Brown,158458,HB,USC,2,10,1,0,0.0,0,0,55,0,3,1,29,96.7,1,1,326,0,6,73.2,68.6,72.5,,,78.9,66.0,58.2,14,0,40,2,9,13,0,0,2,12,1,55,29,2.9,5.5,4.44,4
Malik Sherrod,128189,HB,FRESNO ST,2,10,2,2,66.2,51,0,77,0,0,2,36,72.0,2,2,169,0,0,73.1,75.4,74.3,,73.9,54.0,77.1,60.0,27,0,0,0,12,11,0,0,0,10,0,77,36,3.6,7.7,0.0,10
Rashod Dubinion,157020,HB,ARKANSAS,2,10,3,0,0.0,0,0,31,0,2,3,17,77.3,1,3,111,0,2,73.1,65.5,72.8,,68.3,87.6,61.9,58.5,13,0,29,1,3,15,0,0,1,11,1,31,17,1.7,3.1,9.67,7
Cameron Montgomery,52198,HB,RICE,2,10,1,2,86.0,86,0,100,0,0,1,14,12.7,2,2,275,0,6,74.0,70.9,74.9,,72.3,73.0,64.1,73.4,55,0,11,1,8,12,0,0,2,11,0,100,14,1.4,10.0,1.38,4
Taylen Green,145996,QB,BOISE ST,2,5,1,0,0.0,0,0,23,0,0,0,8,0.0,1,5,120,0,1,71.0,45.3,76.1,30.6,,,75.2,60.0,74,0,0,0,0,17,88,5,0,5,2,111,16,1.6,11.1,,2
Jaylon Bester,61430,HB,MIAMI OH,2,10,6,0,0.0,0,0,17,0,0,6,18,108.0,1,1,221,2,6,11.6,33.5,75.4,,9.1,54.4,37.4,60.0,11,0,0,0,13,12,0,0,0,10,0,17,18,1.8,1.7,0.0,4
Omar Fattah,64631,FB,AIR FORCE,2,10,1,0,0.0,0,0,34,0,0,1,21,21.0,0,2,101,1,6,23.9,48.2,0.0,,75.4,59.8,47.2,66.8,9,1,0,0,1,42,0,0,0,10,0,34,21,2.1,3.4,0.0,0
Avery Morrow,128240,HB,COLO STATE,2,10,1,0,0.0,0,0,28,0,0,1,22,22.0,0,1,144,0,5,73.1,62.2,75.5,,66.2,54.7,62.6,,9,0,0,0,12,10,0,0,0,10,0,28,22,2.2,2.8,0.0,5
Richard Newton,83799,HB,WASHINGTON,1,10,4,2,62.7,37,0,59,0,0,4,37,148.0,2,2,340,0,2,73.1,69.5,73.2,,72.2,56.7,69.1,60.0,21,0,0,0,3,11,0,0,0,10,0,59,37,3.7,5.9,0.0,8
Xavier Williams,145579,QB,CHARLOTTE,3,3,7,1,13.1,16,0,23,0,0,0,19,0.0,3,4,136,0,1,71.8,66.3,78.9,59.5,,54.3,77.2,60.0,67,1,0,0,1,36,99,6,0,3,2,122,102,11.33,13.6,0.0,0
Stacy Sneed,123680,HB,HOUSTON,2,9,3,0,0.0,0,0,24,1,0,3,18,54.5,0,0,182,0,3,73.6,57.7,76.2,,32.2,54.4,60.7,60.0,5,0,22,2,25,12,0,0,3,11,0,24,18,2.0,2.7,0.88,6
Jaylon Jackson,139386,HB,E MICHIGAN,2,9,0,1,34.3,23,0,67,0,0,0,20,0.0,2,2,160,0,3,74.3,70.5,75.9,,76.6,81.2,63.5,60.0,23,0,18,2,20,11,0,0,3,11,0,67,20,2.22,7.4,0.9,6
Willie Taggart Jr.,123613,QB,FAU,2,9,1,1,50.0,18,0,36,0,0,1,6,7.4,2,2,165,0,2,72.2,53.9,74.3,45.6,,,60.6,60.0,18,0,0,0,0,30,0,0,0,9,0,36,6,0.67,4.0,,6
Sevion Morrison,129705,HB,KANSAS,2,9,3,1,39.0,30,0,77,0,0,3,34,125.9,3,3,198,1,7,22.8,66.3,71.9,,,,64.8,60.0,30,0,0,0,0,10,0,0,0,9,1,77,34,3.78,8.6,,2
Ky Thomas,129669,HB,KANSAS,2,9,3,0,0.0,0,0,19,0,2,3,18,100.0,0,0,198,1,4,23.6,62.1,74.3,,74.0,71.2,60.3,58.6,7,0,1,1,6,14,0,0,1,10,0,19,18,2.0,2.1,0.17,5
Mike Sharpe II,156651,HB,ARK STATE,2,9,1,0,0.0,0,0,36,0,0,1,17,21.0,1,2,113,0,2,72.5,65.8,74.2,,78.6,54.7,63.5,68.3,12,0,0,0,4,13,0,0,1,9,1,36,17,1.89,4.0,0.0,7
Delbert Mimms III,99609,HB,NC STATE,1,9,3,0,0.0,0,0,37,0,1,3,28,113.1,0,3,248,1,1,23.3,74.6,72.4,,74.1,89.9,68.5,,8,0,50,2,8,9,0,0,2,11,0,37,28,3.11,4.1,6.25,7
Jaylon Glover,158484,HB,UTAH,1,9,3,1,54.7,29,0,53,0,0,3,26,96.3,2,4,328,0,2,73.1,75.2,74.3,,,55.8,74.5,60.0,29,0,0,0,4,11,0,0,0,9,2,53,26,2.89,5.9,0.0,7
Johnathan Bennett,104158,QB,LIBERTY,1,4,1,0,0.0,0,0,2,0,0,0,14,0.0,4,4,206,1,3,70.1,36.6,14.3,28.8,,,67.3,60.0,18,1,0,0,0,21,67,5,0,4,1,69,21,2.33,7.7,,0
Matt McDonald,60350,QB,BOWL GREEN,2,5,2,1,96.9,31,0,-1,0,0,1,34,136.0,3,3,122,0,1,72.8,86.8,80.4,85.7,,59.1,66.5,60.0,31,0,0,0,1,61,33,4,1,5,1,32,59,6.56,3.6,0.0,1
Antavious Willis,100883,HB,SO MISS,2,9,5,1,47.6,20,0,42,0,0,5,35,194.4,1,3,296,1,5,23.8,52.3,75.4,60.0,,58.2,54.4,55.0,20,0,6,1,6,18,0,0,1,10,0,42,35,3.89,4.7,1.0,3
Bryce Young,123943,QB,ALABAMA,2,0,2,0,0.0,0,0,0,0,0,0,,100.0,5,7,103,0,0,71.2,72.5,41.9,64.7,,,83.6,60.0,63,1,0,0,0,33,160,9,0,0,1,160,89,9.89,17.8,,0
Devontae Houston,147375,HB,UCONN,3,9,2,2,65.3,47,0,72,0,0,2,50,79.4,3,4,146,0,6,73.8,81.5,75.7,,67.7,80.3,71.6,60.0,28,0,29,5,12,12,0,0,5,14,1,72,50,5.56,8.0,2.42,3
Gavin Wimsatt,155757,QB,RUTGERS,2,8,1,2,67.3,76,0,110,0,0,1,34,53.1,3,4,278,0,2,71.8,54.1,28.0,49.0,,,65.3,60.1,48,1,0,0,0,59,3,1,0,8,0,113,35,3.89,12.6,,5
Jakairi Moses,57479,HB,W KENTUCKY,2,9,2,0,0.0,0,0,31,0,1,2,24,61.5,1,1,346,0,5,72.3,61.5,74.7,,83.6,70.8,58.9,49.2,11,1,22,4,15,10,0,0,4,13,0,31,24,2.67,3.4,1.47,3
Damien Moore,70767,HB,CAL,2,9,2,0,0.0,0,0,32,0,0,2,20,40.4,0,2,130,0,7,73.2,61.8,0.0,,,58.8,65.4,,7,1,7,2,15,10,0,0,2,11,0,32,20,2.22,3.6,0.47,2
Hassan Hall,77705,HB,GA TECH,2,9,0,1,86.4,19,0,22,0,0,0,14,0.0,1,1,176,0,5,73.8,54.4,74.4,,67.7,60.2,53.1,59.9,19,0,-3,3,12,13,0,0,3,12,0,22,14,1.56,2.4,-0.25,3
Chris Tyree,122913,HB,NOTRE DAME,2,9,2,0,0.0,0,0,45,0,0,2,27,50.0,1,2,258,0,5,73.4,63.2,77.6,,22.0,61.2,66.9,60.3,14,0,20,3,34,16,0,0,3,12,0,45,27,3.0,5.0,0.59,4
Rodney Hill,156290,HB,FLORIDA ST,1,9,5,0,0.0,0,0,55,0,0,5,27,166.7,3,4,167,0,7,73.1,77.5,73.3,,71.8,57.3,75.5,60.0,13,0,0,0,4,11,0,0,0,9,1,55,27,3.0,6.1,0.0,2
Austin Aune,83528,QB,N TEXAS,3,6,2,2,91.2,31,0,25,0,0,2,18,100.0,2,2,251,2,1,52.3,70.4,55.7,73.4,,,51.0,60.1,16,1,0,0,0,104,9,3,0,6,0,34,24,2.67,3.8,,4
Henry Colombi,60583,QB,MARSHALL,2,1,2,0,0.0,0,0,-3,0,0,0,0,0.0,1,2,214,1,0,43.4,66.8,79.2,68.8,,56.7,55.9,60.0,11,0,0,0,1,60,42,8,0,1,0,39,13,1.44,4.3,0.0,0
Elijah Green,122836,HB,N CAROLINA,1,8,4,1,66.7,46,0,69,0,0,4,74,462.5,1,2,245,0,2,72.5,84.7,70.4,,,,80.0,60.0,46,0,0,0,0,10,0,0,0,8,0,69,74,9.25,8.6,,5
Asa Martin,83633,HB,MEMPHIS,2,8,2,1,59.2,45,0,76,0,0,2,59,105.4,2,2,218,1,0,26.5,64.9,74.0,,69.8,75.8,61.1,60.0,45,0,67,6,20,10,0,0,7,14,1,76,59,7.38,9.5,3.35,7
Will Levis,83542,QB,KENTUCKY,2,4,2,0,0.0,0,0,1,0,0,0,2,0.0,0,2,202,0,0,71.9,62.0,79.3,62.9,,,54.7,60.0,6,0,0,0,0,52,12,4,0,4,1,13,30,3.75,1.6,,0
J.T. Shrout,83562,QB,COLORADO,2,4,0,0,0.0,0,0,-6,0,0,0,6,0.0,0,0,143,1,0,42.3,43.8,77.6,50.5,,,37.8,60.0,8,0,0,0,0,30,18,4,0,4,0,12,12,1.5,1.5,,1
Maurice Jones,156792,HB,MARSHALL,1,8,0,1,39.2,20,0,51,0,0,0,28,0.0,1,3,214,0,4,71.9,62.0,70.2,,,60.0,61.7,60.0,20,0,0,0,1,10,0,0,0,8,0,51,28,3.5,6.4,0.0,4
Cross Patton,100588,HB,NEVADA,2,8,2,0,0.0,0,0,23,0,0,2,19,59.4,0,0,239,0,1,71.9,57.9,73.2,,73.0,57.6,58.1,59.9,5,0,0,0,1,12,0,0,0,8,0,23,19,2.38,2.9,0.0,7
Al-Jay Henderson,145676,HB,BUFFALO,2,8,1,1,38.8,19,0,49,0,0,1,20,27.8,2,5,126,0,4,72.0,67.5,73.8,,36.2,59.2,70.6,59.1,19,0,4,1,11,12,0,0,1,9,1,49,20,2.5,6.1,0.36,4
DJ Giddens,144595,HB,KANSAS ST,2,8,0,2,51.2,44,0,86,0,0,0,51,0.0,4,5,199,0,3,72.0,72.1,77.1,,73.4,55.6,77.4,56.6,28,0,3,1,16,15,0,0,2,9,2,86,51,6.38,10.8,0.19,4
Sam Jackson,144682,QB,TCU,2,7,0,1,47.8,32,0,62,0,0,0,8,0.0,3,5,305,0,0,71.1,90.1,73.1,88.5,,,71.6,60.0,32,0,0,0,0,19,5,1,0,7,2,67,8,1.0,8.4,,5
Shaadie Clayton,131674,HB,TULANE,2,8,1,0,0.0,0,0,23,0,0,1,15,23.4,0,2,319,0,4,72.5,54.4,73.8,,11.7,55.4,61.9,47.1,6,0,0,0,11,9,0,0,0,8,1,23,15,1.88,2.9,0.0,4
Keshawn Wicks,97625,HB,DOMINION,2,8,2,0,0.0,0,0,25,0,3,2,15,93.8,1,2,263,0,2,72.7,62.2,74.3,,16.5,68.8,62.0,60.0,10,0,15,2,15,10,0,0,2,10,0,25,15,1.88,3.1,1.0,6
Josh McCray,144799,HB,ILLINOIS,1,8,4,0,0.0,0,0,31,0,0,4,26,130.0,0,2,187,0,3,72.7,66.1,73.0,,70.0,62.6,65.4,60.0,9,0,7,2,7,10,0,0,2,10,0,31,26,3.25,3.9,1.0,5
Tevin White,157191,HB,ARIZONA ST,1,8,1,1,55.2,16,0,29,0,0,1,19,29.7,1,2,110,0,7,71.9,69.9,72.7,,,58.6,68.6,60.0,16,0,0,0,0,9,0,0,0,8,0,29,19,2.38,3.6,,1
Brett Gabbert,97404,QB,MIAMI OH,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,1,2,221,1,0,32.5,71.3,76.5,72.5,,,59.8,60.0,13,0,0,0,0,21,39,7,0,1,0,41,22,2.75,5.1,,0
Michel Dukes,99591,HB,USF,2,8,2,1,49.1,28,0,57,0,0,2,31,86.1,1,3,327,0,3,72.8,65.3,73.9,,77.6,56.7,65.8,60.0,28,0,3,1,12,10,0,0,2,9,2,57,31,3.88,7.1,0.25,4
Myles Montgomery,144232,HB,CINCINNATI,2,8,1,2,87.0,94,0,108,0,0,1,21,32.8,3,3,138,1,3,21.8,66.7,72.6,,75.0,58.6,65.4,,76,0,0,0,2,9,0,0,0,8,1,108,21,2.63,13.5,0.0,5
Bryson Donnell,157328,HB,TEXAS TECH,1,8,4,1,65.2,15,0,23,0,0,4,28,175.0,1,1,315,0,3,71.9,55.2,73.8,,77.2,55.9,58.2,47.2,15,0,0,0,6,9,0,0,0,8,0,23,28,3.5,2.9,0.0,5
Xavier Brown,156371,HB,VIRGINIA,2,8,4,0,0.0,0,0,34,0,0,4,31,172.2,1,2,335,0,2,72.0,63.6,71.1,,,61.8,62.8,60.0,12,0,7,1,2,9,0,0,1,9,0,34,31,3.88,4.3,3.5,6
Jordan Johnson,146076,HB,HAWAII,3,8,3,2,73.9,34,0,46,0,1,3,23,104.5,2,3,180,0,1,72.2,73.0,73.6,,74.8,80.2,67.2,59.7,18,0,38,3,13,10,0,0,3,11,0,46,23,2.88,5.8,2.92,7
Zack Martin,97190,HB,LA MONROE,2,8,1,1,41.8,23,0,55,0,0,1,27,42.2,1,1,209,0,3,71.9,67.0,70.3,,19.0,59.8,66.8,,23,0,0,0,1,8,0,0,0,8,1,55,27,3.38,6.9,0.0,5
Christian Washington,163362,HB,NEW MEXICO,1,8,2,0,0.0,0,0,21,0,1,2,17,70.8,0,1,241,1,6,21.4,43.0,74.5,,71.5,81.2,39.5,57.5,6,0,27,1,6,11,0,0,1,9,0,21,17,2.13,2.6,4.5,1
