player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Justin Jefferson,61398,WR,MIN,16,171,0,18,12.7,3,61.8,53.3,8,15,2.9,1,24,0,71.4,88.8,1,47,0.0,0,223,34,91.0,203,106.8,55,32.2,2,642,239,7.0,18.9,3.16,0,10.1,6,80.4,57.9,11,19,5.1,4,48,0,81.9,90.7,4,64,0.0,0,366,74,95.1,348,104.3,92,53.8,3,990,341,4.6,13.4,2.84
Tyreek Hill,10799,WR,MIA,16,162,0,17,11.4,3,69.0,37.5,3,8,0.0,0,13,1,83.6,90.0,2,26,0.0,0,83,20,92.8,77,87.1,29,17.9,2,232,61,3.1,11.6,3.01,0,13.1,5,73.5,61.5,8,13,4.6,4,53,0,80.9,91.8,4,64,0.0,0,346,83,94.8,328,108.3,113,69.8,5,1220,334,4.0,14.7,3.72
Davante Adams,8688,WR,LV,16,160,0,23,12.1,5,53.3,42.9,3,7,5.9,1,13,0,67.7,83.2,0,58,0.0,0,123,16,92.7,114,118.8,30,18.8,4,235,98,6.1,14.7,2.06,0,12.6,7,61.2,47.4,9,19,6.0,4,36,1,71.8,89.5,6,60,0.3,1,337,63,96.1,324,81.5,103,64.4,5,904,320,5.1,14.3,2.79
Travis Kelce,7844,TE,KC,16,143,0,16,8.3,13,71.2,40.0,4,10,5.1,2,28,0,73.9,91.1,1,39,2.7,6,220,37,87.7,193,128.7,52,36.4,7,446,264,7.1,12.1,2.31,0,7.3,8,76.4,37.5,3,8,3.5,2,38,1,81.4,90.7,2,52,5.0,16,318,55,90.9,289,103.3,72,50.3,1,769,352,6.4,14.0,2.66
CeeDee Lamb,61570,WR,DAL,16,141,0,9,11.0,2,68.3,58.3,7,12,3.4,1,21,0,77.8,91.0,1,34,0.0,0,147,28,91.8,135,104.5,41,29.1,2,388,114,4.1,13.9,2.87,0,10.2,7,75.3,40.0,4,10,4.7,3,35,0,76.7,80.4,1,39,0.0,0,324,61,95.1,308,115.9,81,57.4,4,772,316,5.2,12.7,2.51
Stefon Diggs,9579,WR,BUF,15,139,0,4,11.8,5,60.8,40.0,4,10,13.9,5,24,0,41.2,82.7,0,41,0.0,0,183,31,91.3,167,113.6,51,36.7,4,425,185,6.0,13.7,2.54,0,10.5,9,81.4,75.0,6,8,1.7,1,34,0,89.2,85.1,0,46,0.0,0,308,57,95.5,294,116.6,70,50.4,2,679,188,3.3,11.9,2.31
Michael Pittman Jr.,29049,WR,IND,15,133,0,14,7.4,1,64.0,53.8,7,13,8.6,3,19,2,61.5,70.7,2,25,0.0,0,192,32,92.7,178,68.5,50,37.6,1,277,108,3.4,8.7,1.56,0,7.3,4,77.4,45.5,5,11,0.0,0,24,0,90.4,70.7,1,28,0.0,0,352,48,96.6,340,98.6,62,46.6,1,496,162,3.4,10.3,1.46
Diontae Johnson,33441,WR,PIT,16,133,0,25,10.6,1,52.4,30.0,3,10,8.3,2,17,1,62.3,70.8,2,20,0.0,0,156,22,91.7,143,45.9,42,31.6,0,202,61,2.8,9.2,1.41,0,11.1,10,67.5,66.7,4,6,8.5,5,26,0,55.4,68.9,4,37,0.0,0,395,54,94.7,374,67.3,80,60.2,0,572,139,2.6,10.6,1.53
D.K. Metcalf,47864,WR,SEA,16,131,0,29,14.2,2,56.1,33.3,6,18,4.2,1,14,0,73.7,80.2,1,54,0.0,0,125,23,89.6,112,92.2,41,31.3,2,367,98,4.3,16.0,3.28,0,10.2,1,72.5,75.0,12,16,5.7,3,23,2,72.0,70.6,0,26,0.0,0,337,50,95.8,323,97.1,69,52.7,1,494,116,2.3,9.9,1.53
Amon-Ra St. Brown,84470,WR,DET,15,130,0,11,7.0,1,72.1,50.0,4,8,3.1,1,24,0,78.4,90.7,0,49,0.0,0,138,31,91.3,126,127.8,43,33.1,4,357,147,4.7,11.5,2.83,0,6.1,7,78.9,20.0,1,5,5.1,3,32,0,75.0,81.7,1,32,0.0,0,277,56,96.4,267,97.1,71,54.6,0,619,296,5.3,11.1,2.32
Chris Godwin,11839,WR,TB,14,130,0,30,8.2,1,70.0,66.7,4,6,6.7,1,12,0,65.6,68.9,0,20,0.8,1,120,14,91.7,110,108.3,20,15.4,1,150,53,3.8,10.7,1.36,0,5.7,7,75.3,57.9,11,19,5.2,4,33,0,75.7,75.6,1,44,0.3,1,364,73,95.6,348,91.4,97,74.6,0,719,381,5.2,9.8,2.07
A.J. Brown,48327,WR,PHI,16,128,0,24,14.0,9,66.0,53.3,8,15,8.3,3,24,1,53.4,90.6,0,68,0.0,0,187,33,92.0,172,147.8,50,39.1,6,613,224,6.8,18.6,3.56,0,12.1,2,60.7,40.0,4,10,5.1,2,21,1,74.3,70.5,3,78,0.0,0,326,37,96.0,313,86.6,61,47.7,3,558,209,5.6,15.1,1.78
Amari Cooper,9437,WR,CLV,16,124,0,8,15.0,0,52.1,46.2,6,13,13.8,4,22,0,45.4,81.6,1,53,0.0,0,177,25,90.4,160,102.3,48,38.7,4,435,87,3.5,17.4,2.72,0,11.8,6,68.3,64.3,9,14,2.3,1,31,0,83.5,79.0,1,55,0.0,0,313,43,95.8,300,100.2,63,50.8,2,564,143,3.3,13.1,1.88
DeVonta Smith,61100,WR,PHI,16,124,0,24,10.1,4,67.3,53.3,8,15,5.7,2,24,0,70.3,86.5,0,45,0.0,0,190,33,92.1,175,132.8,49,39.5,5,477,220,6.7,14.5,2.73,0,10.7,6,75.4,30.0,3,10,1.9,1,27,0,86.9,77.1,0,45,0.0,0,342,52,95.9,328,105.9,69,55.6,1,600,170,3.3,11.5,1.83
Mike Evans,8642,WR,TB,15,123,0,30,10.8,2,62.9,75.0,6,8,0.0,0,15,0,84.5,80.4,2,41,0.0,0,144,22,93.8,135,83.4,35,28.5,2,283,92,4.2,12.9,2.1,0,15.9,2,62.2,61.1,11,18,8.0,4,33,0,63.0,74.1,4,63,0.0,0,387,46,96.4,373,85.8,74,60.2,3,727,108,2.3,15.8,1.95
T.J. Hockenson,40912,TE,MIN,16,122,0,18,12.1,0,58.1,55.6,5,9,5.3,1,14,0,70.5,73.5,0,32,10.2,20,196,18,82.7,162,113.2,31,25.4,3,227,59,3.3,12.6,1.4,0,6.3,6,74.6,57.1,8,14,5.7,3,18,0,71.5,65.3,4,58,11.1,37,334,50,85.9,287,67.6,67,54.9,0,453,231,4.6,9.1,1.58
Garrett Wilson,97405,WR,NYJ,16,122,0,22,10.8,9,62.0,50.0,8,16,3.1,1,22,1,78.4,87.2,0,54,0.0,0,183,31,96.2,176,103.0,50,41.0,2,431,149,4.8,13.9,2.45,0,11.0,9,65.5,30.8,4,13,0.0,0,25,0,89.7,77.9,1,60,0.3,1,304,36,97.7,297,93.8,55,45.1,1,511,205,5.7,14.2,1.72
Austin Ekeler,12164,HB,LAC,16,119,0,27,-0.1,2,81.3,0.0,0,1,7.1,1,8,0,63.2,62.0,0,21,18.3,20,109,13,79.8,87,130.7,16,13.4,2,94,114,8.8,7.2,1.08,0,-1.3,19,84.9,0.0,0,2,6.1,4,18,1,72.2,75.8,0,21,10.1,28,278,62,86.0,239,94.7,73,61.3,1,412,505,8.1,6.6,1.72
Christian Kirk,47546,WR,JAX,16,116,0,15,10.1,1,69.4,28.6,2,7,10.7,3,20,0,52.9,82.6,0,34,0.0,0,156,25,91.0,142,126.4,36,31.0,3,334,92,3.7,13.4,2.35,0,9.1,5,69.2,28.6,2,7,4.3,2,26,0,77.0,70.9,4,49,0.3,1,377,45,96.3,363,72.2,65,56.0,0,594,262,5.8,13.2,1.64
Ja'Marr Chase,84270,WR,CIN,11,115,0,7,11.6,3,65.7,37.5,3,8,8.0,2,20,0,61.3,90.4,2,60,0.0,0,119,23,88.2,105,117.1,35,30.4,5,374,146,6.3,16.3,3.56,0,9.4,8,69.7,20.0,2,10,6.1,3,27,2,70.9,73.6,1,26,0.0,0,307,46,94.8,291,95.0,66,57.4,2,492,213,4.6,10.7,1.69
Zay Jones,11792,WR,JAX,15,111,0,15,7.9,0,73.5,66.7,2,3,10.7,3,16,0,53.8,71.2,0,19,0.7,1,147,25,89.8,132,100.2,34,30.6,1,221,72,2.9,8.8,1.67,0,9.0,8,70.0,37.5,3,8,9.3,5,26,0,56.7,68.3,1,59,0.6,2,344,49,95.6,329,104.6,70,63.1,4,523,211,4.3,10.7,1.59
Mark Andrews,47436,TE,BLT,15,111,0,3,10.5,3,69.0,88.9,8,9,9.4,3,19,0,56.8,86.1,0,36,0.0,0,144,29,93.1,134,118.6,42,37.8,3,354,110,3.8,12.2,2.64,0,10.5,0,66.1,11.1,1,9,0.0,0,25,1,90.0,70.6,3,25,0.4,1,265,39,96.6,256,67.4,59,53.2,0,445,128,3.3,11.4,1.74
Jaylen Waddle,84088,WR,MIA,16,109,0,17,9.4,1,69.2,0.0,0,2,10.0,1,8,1,56.7,66.6,0,42,0.0,0,83,9,91.6,76,141.3,13,11.9,3,131,56,6.2,14.6,1.72,0,12.8,6,63.0,25.0,4,16,9.8,5,38,0,55.3,86.3,1,84,0.3,1,340,46,94.4,321,114.7,73,67.0,3,935,386,8.4,20.3,2.91
Terry McLaurin,48229,WR,WAS,16,109,0,32,10.6,5,68.0,40.0,2,5,0.0,0,11,0,82.2,73.5,1,42,0.0,0,145,17,91.0,132,109.1,25,22.9,2,242,133,7.8,14.2,1.83,0,13.7,6,68.0,66.7,12,18,3.8,2,38,0,79.1,85.4,1,51,0.0,0,360,51,95.8,345,96.7,75,68.8,0,784,231,4.5,15.4,2.27
Brandon Aiyuk,84109,WR,SF,16,107,0,28,9.6,5,63.6,20.0,1,5,4.5,1,15,0,72.8,82.9,1,24,0.0,0,133,21,88.0,117,116.4,33,30.8,5,272,120,5.7,13.0,2.32,0,10.3,9,73.8,46.2,6,13,6.3,3,23,1,69.8,76.5,0,54,0.0,0,325,45,96.0,312,108.0,61,57.0,1,571,219,4.9,12.7,1.83
Drake London,86519,WR,ATL,16,106,0,2,11.1,1,51.7,62.5,5,8,6.3,1,10,1,66.7,82.7,0,37,0.0,0,83,15,94.0,78,95.0,29,27.4,2,187,35,2.3,12.5,2.4,0,10.3,7,68.2,53.8,7,13,2.2,1,29,1,85.0,82.1,2,31,0.0,0,282,45,95.7,270,83.6,66,62.3,1,512,166,3.7,11.4,1.9
D.J. Moore,48267,WR,CAR,16,105,0,5,13.9,0,51.5,57.1,4,7,5.6,1,15,0,67.7,79.4,1,47,0.0,0,109,17,91.7,100,97.3,33,31.4,3,274,56,3.3,16.1,2.74,0,12.0,9,63.5,58.3,7,12,4.8,2,23,0,74.3,69.1,2,47,0.0,0,356,40,94.9,338,78.3,63,60.0,1,473,121,3.0,11.8,1.4
Tyler Lockett,9502,WR,SEA,15,103,0,29,16.4,0,65.0,25.0,1,4,7.1,1,7,1,63.2,60.1,0,35,0.0,0,118,13,90.7,107,120.8,20,19.4,2,150,17,1.3,11.5,1.4,0,10.5,3,76.9,25.0,1,4,2.0,1,31,0,86.5,79.6,5,40,0.0,0,317,50,95.9,304,95.5,65,63.1,4,637,186,3.7,12.7,2.1
Chris Olave,84355,WR,NO,14,103,0,20,14.8,1,63.0,42.9,3,7,0.0,0,15,0,82.7,82.6,0,41,0.0,0,110,17,94.5,104,106.3,27,26.2,1,255,62,3.6,15.0,2.45,0,15.1,1,66.7,20.0,2,10,2.4,1,25,1,82.8,83.4,4,53,0.0,0,240,40,96.3,231,78.0,60,58.3,1,613,102,2.6,15.3,2.65
Adam Thielen,8288,WR,MIN,16,100,0,18,10.7,1,57.1,22.2,2,9,0.0,0,16,0,84.5,68.9,0,23,1.4,3,219,20,90.0,197,110.1,35,35.0,5,175,47,2.4,8.8,0.89,0,9.7,0,77.1,0.0,0,6,2.6,1,23,0,80.8,63.4,2,36,0.0,0,358,37,95.5,342,83.8,48,48.0,0,401,89,2.4,10.8,1.17
Marquise Brown,61568,WR,ARZ,11,99,0,1,12.9,0,58.3,62.5,5,8,0.0,0,10,0,80.6,82.0,1,24,0.0,0,91,14,87.9,80,91.0,24,24.2,2,172,31,2.2,12.3,2.15,0,10.3,3,71.4,60.0,3,5,4.8,2,18,0,74.3,68.1,3,47,0.0,0,322,40,95.0,306,75.4,56,56.6,1,405,181,4.5,10.1,1.32
Christian McCaffrey,11763,HB,SF,16,99,0,28,3.7,1,76.2,33.3,1,3,5.9,1,6,0,66.7,81.4,0,38,14.4,17,118,16,78.8,93,109.4,21,21.2,1,141,100,6.3,8.8,1.52,0,0.2,14,85.9,66.7,2,3,1.8,1,24,0,88.6,91.7,1,49,9.1,25,274,55,86.9,238,97.3,64,64.6,1,491,507,9.2,8.9,2.06
Courtland Sutton,48164,WR,DEN,14,99,0,10,15.4,0,52.0,38.5,5,13,18.8,3,9,0,33.8,70.1,1,51,0.0,0,109,13,87.2,95,70.9,25,25.3,0,253,49,3.8,19.5,2.66,0,11.1,3,66.7,43.8,7,16,6.7,3,22,0,67.6,66.5,3,35,0.0,0,328,42,96.0,315,67.3,63,63.6,0,446,76,1.8,10.6,1.42
Tyler Higbee,10744,TE,LA,16,98,0,26,2.7,1,50.0,,0,0,12.5,1,6,0,52.1,61.3,0,19,15.0,17,113,7,81.4,92,88.1,14,14.3,1,69,62,8.9,9.9,0.75,0,3.6,3,71.8,22.2,2,9,8.9,5,18,0,58.1,64.3,3,26,18.7,61,326,51,80.4,262,70.5,71,72.4,0,446,282,5.5,8.7,1.7
Tee Higgins,61211,WR,CIN,15,97,0,7,12.3,3,69.2,57.1,4,7,0.0,0,16,0,83.6,84.9,0,33,0.0,0,126,18,91.3,115,127.4,26,26.8,2,262,80,4.4,14.6,2.28,0,10.8,0,77.6,69.2,9,13,6.3,3,24,0,68.6,71.5,1,45,0.0,0,326,45,96.9,316,108.9,58,59.8,1,608,145,3.2,13.5,1.92
Cooper Kupp,11824,WR,LA,9,95,0,26,7.8,1,68.8,66.7,4,6,0.0,0,6,1,78.7,66.6,2,75,0.0,0,75,11,94.7,71,98.2,16,16.8,2,149,94,8.5,13.5,2.1,0,6.5,10,84.4,60.0,3,5,0.0,0,29,0,90.6,87.5,2,69,1.3,3,236,54,96.6,228,100.9,64,67.4,2,566,287,5.3,10.5,2.48
JuJu Smith-Schuster,11817,WR,KC,15,95,0,16,6.8,2,75.9,55.6,5,9,0.0,0,15,0,84.9,69.9,0,53,0.5,1,193,22,92.2,178,105.1,29,30.5,0,277,172,7.8,12.6,1.56,0,7.2,5,82.5,0.0,0,3,4.1,2,29,3,77.3,74.0,3,45,0.4,1,268,47,96.3,258,98.1,57,60.0,2,570,251,5.3,12.1,2.21
Pat Freiermuth,84085,TE,PIT,15,94,0,25,9.9,0,35.0,22.2,2,9,22.2,2,5,0,31.8,51.5,0,21,4.9,6,123,7,89.4,110,49.8,20,21.3,0,89,33,4.7,12.7,0.81,0,7.8,8,77.6,50.0,5,10,0.0,0,23,0,90.4,84.6,3,57,6.0,17,283,45,88.7,251,81.3,58,61.7,0,504,209,4.6,11.2,2.01
Evan Engram,11778,TE,JAX,16,93,0,15,6.9,4,72.7,40.0,2,5,0.0,0,13,0,68.0,75.1,0,28,6.7,9,135,16,85.9,116,135.8,22,23.7,2,226,135,8.4,14.1,1.95,0,6.8,4,78.2,57.1,4,7,4.4,2,13,0,76.0,61.5,0,28,4.2,14,330,43,92.4,305,103.8,55,59.1,1,410,240,5.6,9.5,1.34
Jerry Jeudy,61103,WR,DEN,14,93,0,10,15.6,3,73.7,50.0,2,4,0.0,0,11,0,80.6,88.4,1,67,0.0,0,78,14,88.5,69,128.7,19,20.4,2,306,137,9.8,21.9,4.43,0,10.3,0,66.7,16.7,1,6,9.1,4,21,0,58.6,70.7,1,40,0.0,0,276,40,97.5,269,87.2,60,64.5,1,446,218,5.5,11.2,1.66
DeAndre Hopkins,7808,WR,ARZ,9,93,0,1,9.8,0,41.7,33.3,2,6,16.7,1,3,0,45.8,60.5,0,17,0.0,0,51,5,82.4,42,81.9,12,12.9,1,50,10,2.0,10.0,1.19,0,10.2,4,72.6,58.3,7,12,0.0,0,25,2,90.3,74.4,1,33,0.0,0,237,45,95.8,227,100.5,62,66.7,2,504,140,3.1,11.2,2.22
Allen Lazard,48135,WR,GB,14,92,0,12,13.8,0,54.5,38.5,5,13,0.0,0,19,0,85.3,78.1,4,47,0.5,1,184,24,91.8,169,65.1,44,47.8,3,345,114,4.8,14.4,2.04,0,12.8,3,64.3,25.0,2,8,10.0,3,19,0,54.9,69.2,0,42,0.0,0,251,27,96.4,242,99.9,42,45.7,1,366,122,4.5,13.6,1.51
Josh Palmer,62979,WR,LAC,15,92,0,27,10.5,1,57.1,42.9,3,7,5.9,1,12,0,66.7,68.0,0,45,0.0,0,159,16,95.0,151,93.9,28,30.4,1,217,87,5.4,13.6,1.44,0,8.0,3,84.9,50.0,2,4,2.2,1,21,1,84.7,65.3,2,50,0.3,1,357,45,96.6,345,93.0,53,57.6,1,455,130,2.9,10.1,1.32
Donovan Peoples-Jones,61439,WR,CLV,16,90,0,8,14.1,1,58.8,40.0,6,15,0.0,0,12,0,83.6,73.0,0,42,0.6,1,176,20,90.3,159,87.9,34,37.8,0,300,57,2.9,15.0,1.89,0,11.0,1,76.6,50.0,4,8,5.3,2,18,0,72.6,68.5,1,37,0.0,0,321,36,95.3,306,106.1,47,52.2,1,473,106,2.9,13.1,1.55
Jakobi Meyers,47468,WR,NE,13,86,0,19,10.4,0,68.8,66.7,6,9,0.0,0,14,0,84.9,77.5,0,27,0.0,0,125,22,88.0,110,101.4,32,37.2,1,243,71,3.2,11.0,2.21,0,10.8,2,75.6,55.6,5,9,2.9,1,16,1,79.9,71.4,0,48,0.0,0,225,34,97.3,219,128.5,45,52.3,3,445,131,3.9,13.1,2.03
Mack Hollins,11873,WR,LV,16,86,0,23,12.5,2,60.0,50.0,4,8,0.0,0,12,0,81.1,72.4,0,48,0.8,1,126,15,92.1,116,97.8,25,29.1,1,194,40,2.7,12.9,1.67,0,14.3,2,61.5,0.0,0,1,4.0,1,11,0,73.5,55.7,2,60,0.6,2,323,24,95.7,309,71.6,39,45.3,1,291,123,5.1,12.1,0.94
Curtis Samuel,11795,WR,WAS,16,86,0,32,8.4,2,56.0,33.3,3,9,6.7,1,10,0,68.0,72.9,0,25,0.0,0,134,14,91.8,123,103.3,25,29.1,2,167,49,3.5,11.9,1.36,0,5.7,5,84.0,66.7,4,6,2.3,1,22,0,83.5,68.0,2,32,0.3,1,314,42,95.2,299,88.4,50,58.1,1,381,216,5.1,9.1,1.27
Deebo Samuel,48274,WR,SF,12,85,0,28,3.0,5,58.3,0.0,0,3,0.0,0,3,0,75.6,66.8,1,57,2.1,2,95,7,88.4,84,80.2,12,14.1,1,105,92,13.1,15.0,1.25,0,4.5,24,67.2,30.0,3,10,8.9,4,18,0,59.0,80.3,1,32,0.4,1,231,41,96.1,222,82.0,61,71.8,0,450,344,8.4,11.0,2.03
Mike Williams,11762,WR,LAC,12,85,0,27,15.5,0,64.7,62.5,10,16,0.0,0,14,0,84.5,90.1,0,55,0.0,0,108,22,95.4,103,114.3,34,40.0,1,396,110,5.0,18.0,3.84,0,11.4,3,76.2,71.4,5,7,0.0,0,20,0,88.3,71.6,1,38,0.0,0,272,32,96.3,262,112.4,42,49.4,2,412,172,5.4,12.9,1.57
Gabriel Davis,55410,WR,BUF,14,83,0,4,14.9,0,45.0,25.0,2,8,0.0,0,8,0,77.3,58.4,1,34,0.0,0,187,9,92.0,172,83.3,20,24.1,3,120,21,2.3,13.3,0.7,0,16.9,2,58.0,36.4,4,11,12.1,4,20,1,49.6,65.7,2,62,0.0,0,314,29,95.2,299,95.8,50,60.2,3,504,50,1.7,17.4,1.69
Brandin Cooks,8655,WR,HST,12,82,0,13,11.6,0,46.4,25.0,1,4,13.3,2,7,0,47.7,58.1,1,26,0.0,0,115,13,92.2,106,46.9,28,34.1,0,141,46,3.5,10.8,1.33,0,12.0,1,65.9,55.6,5,9,12.1,4,14,0,50.8,68.3,3,44,0.0,0,257,29,95.7,246,65.0,44,53.7,0,384,112,3.9,13.2,1.56
Rhamondre Stevenson,98689,HB,NE,16,81,0,19,1.3,1,58.3,,0,0,0.0,0,3,0,76.5,61.4,0,22,31.9,37,116,7,62.1,72,69.8,12,14.8,0,55,60,8.6,7.9,0.76,0,-1.2,14,81.5,,0,0,8.3,4,6,2,61.2,60.3,0,40,14.0,32,228,44,83.8,191,85.6,54,66.7,0,246,325,7.4,5.6,1.29
Tyler Conklin,47124,TE,NYJ,16,80,0,22,10.1,2,63.6,80.0,4,5,12.5,2,10,1,49.8,65.9,2,30,13.3,20,150,14,81.3,122,50.8,22,27.5,0,177,93,6.6,12.6,1.45,0,7.2,1,68.3,40.0,2,5,3.4,1,9,1,76.1,54.0,1,29,10.5,31,294,28,87.4,257,75.7,41,51.3,0,264,136,4.9,9.4,1.03
K.J. Osborn,23503,WR,MIN,16,79,0,18,10.4,1,53.1,37.5,3,8,0.0,0,10,0,82.2,65.8,1,28,1.1,2,190,17,90.5,172,88.3,32,40.5,3,182,55,3.2,10.7,1.06,0,7.1,2,78.4,50.0,1,2,0.0,0,15,0,88.3,63.2,1,63,0.6,2,313,29,94.6,296,96.4,37,46.8,1,284,160,5.5,9.8,0.96
Robert Woods,7822,WR,TEN,16,78,0,31,10.9,0,43.8,50.0,1,2,12.5,1,6,0,52.1,63.2,1,17,0.0,0,104,7,89.4,93,57.0,16,20.5,1,91,38,5.4,13.0,0.98,0,8.1,0,69.0,45.5,5,11,7.0,3,21,0,66.2,67.7,2,41,0.0,0,292,40,96.2,281,72.6,58,74.4,0,382,106,2.7,9.6,1.36
Leonard Fournette,11759,HB,TB,15,78,0,30,-0.7,3,100.0,,0,0,0.0,0,3,0,75.6,60.2,0,21,15.9,17,107,7,76.6,82,98.2,7,9.0,0,53,58,8.3,7.6,0.65,0,-0.5,14,90.2,50.0,1,2,6.1,3,15,0,70.3,77.1,0,25,12.0,33,274,46,83.9,230,98.7,51,65.4,1,312,341,7.4,6.8,1.36
Dalton Schultz,47304,TE,DAL,14,78,0,9,7.6,2,71.4,0.0,0,1,0.0,0,6,0,78.0,58.4,1,21,13.2,15,114,10,77.2,88,84.2,14,17.9,1,96,35,3.5,9.6,1.09,0,7.1,2,68.1,66.7,6,9,11.1,4,14,1,50.8,60.8,3,22,9.1,23,254,32,86.6,220,68.0,47,60.3,1,323,132,4.1,10.1,1.47
George Pickens,99229,WR,PIT,16,78,0,25,17.8,1,52.2,66.7,8,12,14.3,2,12,0,47.7,72.5,0,38,0.0,0,155,12,92.3,143,117.7,23,29.5,2,238,44,3.7,19.8,1.66,0,12.8,6,70.5,72.7,8,11,3.1,1,17,0,78.9,60.6,0,42,0.0,0,360,31,95.3,343,96.7,44,56.4,0,379,51,1.6,12.2,1.1
Gerald Everett,11799,TE,LAC,15,77,0,27,8.5,1,68.2,66.7,4,6,6.3,1,12,0,66.7,82.1,1,25,10.5,13,124,15,84.7,105,109.8,22,28.6,2,209,104,6.9,13.9,1.99,0,4.5,11,75.0,40.0,2,5,6.3,2,12,0,67.5,65.1,1,26,6.5,17,262,30,91.6,240,81.0,40,51.9,0,258,191,6.4,8.6,1.08
Parris Campbell,47940,WR,IND,16,76,0,14,8.4,4,60.9,20.0,1,5,6.7,1,10,0,49.8,58.2,2,38,0.0,0,182,14,92.3,168,91.8,23,30.3,3,197,106,7.6,14.1,1.17,0,4.8,9,86.4,75.0,3,4,2.6,1,16,0,81.3,65.1,2,49,0.0,0,322,38,96.9,312,79.6,44,57.9,0,337,163,4.3,8.9,1.08
Marvin Jones Jr.,7158,WR,JAX,15,75,0,15,16.7,0,55.6,57.1,4,7,9.1,1,7,0,58.9,60.0,1,33,0.0,0,135,10,91.9,124,56.9,18,24.0,0,137,18,1.8,13.7,1.1,0,12.8,0,61.4,60.0,3,5,12.9,4,16,0,46.4,58.6,1,37,0.0,0,267,27,97.0,259,79.4,44,58.7,1,296,59,2.2,11.0,1.14
Keenan Allen,7857,WR,LAC,9,74,0,27,9.5,0,56.5,50.0,2,4,0.0,0,8,0,80.0,74.6,1,31,0.0,0,89,13,93.3,83,69.5,23,31.1,1,132,55,4.2,10.2,1.59,0,8.1,1,92.7,33.3,1,3,0.0,0,21,1,90.0,78.5,1,46,1.5,3,195,38,96.4,188,100.2,41,55.4,0,430,148,3.9,11.3,2.29
David Njoku,11784,TE,CLV,13,74,0,8,7.8,0,80.0,60.0,3,5,0.0,0,9,0,81.7,75.5,1,33,8.4,10,119,16,84.0,100,76.7,20,27.0,0,148,53,3.3,9.3,1.48,0,7.7,5,75.0,40.0,2,5,6.3,2,19,1,68.8,75.0,1,25,13.1,33,252,30,81.7,206,107.7,40,54.1,2,354,220,7.3,11.8,1.72
George Kittle,11901,TE,SF,14,74,0,28,9.9,1,78.6,75.0,3,4,0.0,0,8,0,79.4,74.6,1,25,4.9,6,123,11,84.6,104,111.0,14,18.9,2,116,39,3.5,10.5,1.12,0,7.0,7,73.9,33.3,2,6,5.6,2,18,1,71.6,74.8,1,54,6.1,17,278,34,90.6,252,134.7,46,62.2,5,484,282,8.3,14.2,1.92
Saquon Barkley,45791,HB,NYG,16,73,0,21,0.2,2,76.9,50.0,1,2,9.1,1,4,0,60.6,59.3,0,18,23.8,29,122,10,69.7,85,86.4,13,17.8,0,63,92,9.2,6.3,0.74,0,-0.9,5,82.6,50.0,1,2,7.3,3,4,0,58.4,60.2,0,41,15.3,48,314,38,80.9,254,88.4,46,63.0,0,240,283,7.4,6.3,0.94
Tyler Boyd,10689,WR,CIN,15,73,0,7,10.4,1,51.9,71.4,5,7,6.7,1,11,0,64.4,67.3,1,56,1.9,3,154,14,85.7,132,101.3,27,37.0,3,223,78,5.6,15.9,1.69,0,8.9,2,88.9,100.0,2,2,0.0,0,21,0,88.3,68.7,3,60,0.3,1,325,32,96.0,312,89.2,36,49.3,1,415,136,4.3,13.0,1.33
Alec Pierce,78038,WR,IND,15,72,0,14,13.6,2,45.2,40.0,6,15,6.7,1,12,1,64.7,66.9,1,47,0.0,0,147,14,91.8,135,66.9,31,43.1,1,222,59,4.2,15.9,1.64,0,12.1,1,64.5,60.0,6,10,9.1,2,13,0,47.8,60.2,1,45,0.0,0,256,20,96.9,248,93.1,31,43.1,1,297,44,2.2,14.9,1.2
Chase Claypool,42312,WR,CHI,14,70,0,6,11.8,3,52.6,50.0,4,8,0.0,0,5,0,78.0,61.6,1,25,0.0,0,110,10,91.8,101,42.4,19,27.1,0,84,35,3.5,8.4,0.83,0,8.4,0,66.7,44.4,4,9,6.3,2,15,1,67.5,61.8,1,31,0.4,1,269,30,94.1,253,83.8,45,64.3,1,302,99,3.3,10.1,1.19
