player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Terrel Bernard,57739,LB,BUF,10,6,5.7,67.4,89.3,9.5,6.4,0,0,1,2.3,4,49.4,56.0,83.6,55.4,65.0,60.8,2,25,17.9,7,1,0,78.6,29,292,327,10,26,43,2,250,153,0.9,8.6
Isaiah McDuffie,57754,LB,GB,13,11,4.5,83.3,91.7,6.1,5.1,0,1,3,5.0,12,46.8,55.7,83.4,64.4,65.7,59.9,0,30,13.5,7,3,0,124.2,50,319,348,12,34,60,4,508,316,1.7,10.2
Baylon Spector,57782,LB,BUF,6,5,5.0,75.0,94.8,9.5,7.1,0,0,0,0.0,4,43.8,40.0,80.7,62.2,41.8,41.1,0,26,18.2,4,0,0,97.3,15,145,153,3,13,20,0,157,92,1.1,10.5
Nate Landman,57788,LB,ATL,9,5,3.4,92.0,92.2,9.3,8.6,0,0,0,0.0,2,59.1,64.7,41.0,50.6,72.8,67.0,0,27,11.5,3,0,1,145.9,23,225,244,5,18,25,3,238,182,1.1,10.3
Ventrell Miller,57809,LB,JAX,13,5,5.3,77.4,94.9,8.5,6.6,0,1,2,6.5,15,44.0,52.5,42.9,55.7,65.6,38.2,0,28,21.2,7,2,2,96.7,24,223,235,8,21,31,0,224,113,1.1,9.3
James Houston,57810,ED,CLV,8,0,,,5.6,,,1,0,0,,8,64.2,42.2,0.3,55.8,38.2,29.9,0,,66.7,2,0,2,0.0,0,5,89,1,1,0,0,0,0,0.0,
Mykal Walker,57834,LB,WAS,6,2,6.0,100.0,87.5,6.5,6.5,0,0,0,0.0,32,60.1,55.3,73.6,57.4,54.7,58.9,0,18,0.0,0,0,0,110.4,2,14,16,1,1,2,0,21,9,1.6,10.5
Robert Beal Jr.,57840,ED,SF,13,0,,,6.7,,,0,0,0,,28,61.6,54.0,85.3,52.7,54.0,51.3,0,,,0,0,0,0.0,0,4,60,0,0,0,0,0,0,0.0,
Del'Shawn Phillips,57868,LB,HST,1,0,1.0,100.0,85.7,6.0,6.0,0,0,0,0.0,13,66.9,67.4,99.9,60.0,60.0,75.8,0,11,0.0,0,0,0,112.5,1,6,7,0,1,1,0,11,10,1.8,11.0
Jake Hummel,57879,LB,LA,4,0,1.0,100.0,82.4,7.0,7.0,0,0,0,0.0,26,36.4,46.3,74.1,65.1,71.4,28.5,0,25,50.0,1,0,0,118.8,2,14,17,0,1,2,0,35,33,2.5,17.5
Isaac Ukwu,57888,ED,DET,2,1,,,2.1,,,0,0,0,,11,67.7,59.6,82.6,53.5,57.9,72.6,0,,0.0,0,0,0,0.0,0,1,48,0,0,0,0,0,0,0.0,
Jamin Davis,57905,ED,MIN,7,0,7.0,100.0,16.7,4.5,4.5,0,0,0,0.0,18,45.3,65.0,83.9,58.4,72.7,67.7,0,11,25.0,1,0,0,102.1,2,9,54,2,3,2,0,17,3,1.9,8.5
Josh Paschal,57908,ED,DET,10,1,-1.0,100.0,3.6,9.0,9.0,0,0,0,0.0,11,63.8,59.7,72.4,52.7,66.9,59.6,0,3,0.0,0,0,1,79.2,1,9,253,4,2,1,0,3,4,0.3,3.0
Patrick Queen,57941,LB,PIT,13,6,5.3,83.3,88.8,8.7,7.2,1,1,4,6.7,25,56.7,58.1,61.9,78.8,53.9,59.9,0,49,7.7,4,4,2,105.2,50,466,525,14,42,60,0,555,329,1.3,11.1
K'Lavon Chaisson,57945,ED,LV,11,0,0.3,100.0,10.0,5.0,5.0,3,0,0,0.0,23,44.4,63.6,27.3,67.5,80.6,33.8,1,6,41.7,5,0,7,45.8,4,22,219,8,7,4,0,18,17,0.9,4.5
J.J. Russell,57958,LB,TB,8,1,4.3,100.0,90.0,8.5,8.5,0,0,0,0.0,30,52.7,58.0,78.8,59.3,69.0,85.4,0,46,0.0,0,0,1,154.7,8,72,80,3,9,8,2,93,59,1.4,11.6
Willie Gay,57987,LB,NO,10,1,1.1,68.8,81.4,7.8,5.4,0,0,1,6.3,20,46.0,49.4,83.4,49.9,58.1,52.8,0,55,20.0,2,1,0,112.2,11,96,118,4,7,16,1,123,127,1.4,11.2
Jeremiah Owusu-Koramoah,58089,LB,CLV,8,0,5.4,81.8,78.4,10.8,8.9,0,0,1,4.5,8,52.3,80.6,83.1,77.0,91.7,29.2,1,28,33.3,8,1,0,91.7,18,207,264,6,16,22,0,232,132,1.2,12.9
Pete Werner,58093,LB,NO,10,1,3.8,81.3,90.4,10.5,8.5,0,1,1,3.1,20,69.2,67.1,84.7,46.4,64.1,66.5,0,16,6.1,2,0,0,87.1,26,293,324,16,30,32,0,157,98,0.6,6.0
Baron Browning,58095,ED,ARZ,9,2,0.3,83.3,16.6,5.2,4.3,0,0,0,0.0,1,57.1,61.5,15.5,69.7,58.4,34.6,0,12,0.0,0,0,3,95.8,5,28,169,2,3,6,0,42,37,1.6,8.4
Kenneth Murray Jr.,58099,LB,TEN,12,6,4.6,84.1,83.1,8.9,7.5,0,0,1,2.3,31,54.9,50.1,59.9,66.2,43.4,74.8,1,30,10.2,5,1,3,130.1,37,354,426,15,38,44,6,352,209,1.1,9.5
Derrick Barnes,58120,LB,DET,3,0,3.0,50.0,62.0,45.0,22.5,0,0,0,0.0,11,66.6,71.8,82.4,57.7,77.2,71.0,0,1,50.0,2,0,0,56.3,1,49,79,1,2,2,0,1,4,0.0,1.0
Vi Jones,58233,LB,TB,3,1,-6.0,100.0,94.3,30.0,30.0,0,0,0,0.0,30,58.0,63.8,72.7,58.6,69.9,79.2,0,4,0.0,0,0,1,83.3,1,33,35,0,1,1,0,4,10,0.1,4.0
Devin Lloyd,58238,LB,JAX,12,8,3.4,83.8,94.0,10.5,8.8,0,0,1,2.7,15,67.1,80.9,58.1,75.0,89.5,89.2,0,54,5.1,2,1,1,127.6,31,347,369,12,29,37,3,301,229,0.9,9.7
Joe Tryon-Shoyinka,58272,ED,TB,11,1,7.5,87.5,23.2,8.9,7.8,1,0,1,12.5,30,56.5,50.9,38.0,55.7,52.4,53.5,0,20,20.0,2,0,3,92.2,7,66,285,6,7,8,0,49,24,0.8,7.0
Michael Carter II,60644,CB,NYJ,11,0,7.9,64.7,94.0,7.3,4.7,1,0,1,2.9,22,52.7,54.9,81.6,57.4,63.8,69.3,0,24,6.3,1,1,2,78.3,22,171,182,7,15,34,0,182,81,1.1,8.3
James Pierre,60649,CB,PIT,6,0,15.2,60.0,100.0,17.7,10.6,0,0,1,20.0,25,57.0,59.0,79.2,,67.4,78.8,1,20,0.0,0,1,0,53.3,3,57,57,0,4,5,0,49,13,0.9,16.3
Grant Delpit,60685,S,CLV,12,6,7.7,81.8,92.8,13.4,11.0,0,0,3,9.1,8,62.0,63.2,60.3,68.4,62.5,64.2,0,46,10.8,4,2,2,112.5,27,389,419,9,27,33,1,283,159,0.8,10.5
Malcolm Rodriguez,60731,LB,DET,9,3,3.9,84.2,76.9,9.6,8.1,0,0,2,10.5,11,65.4,74.4,84.3,54.9,87.1,76.7,0,18,11.1,2,1,0,93.9,16,170,221,7,13,19,0,124,90,0.8,7.8
Darren Hall,60742,S,IND,1,0,,,100.0,,,0,0,0,,14,64.5,64.9,70.7,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Isaiah Pola-Mao,60781,S,LV,13,3,8.6,76.9,97.0,19.7,15.2,0,0,3,11.5,23,49.4,53.3,86.4,56.4,62.9,56.5,0,57,16.2,6,3,0,149.5,20,421,434,7,28,26,3,280,152,0.7,14.0
Keion White,60998,ED,NE,13,5,2.0,100.0,12.4,6.7,6.7,0,0,0,0.0,19,66.1,74.8,51.1,82.0,59.1,64.6,0,24,11.1,2,0,3,105.4,7,47,380,11,11,7,0,65,51,1.4,9.3
Noah Igbinoghene,61155,CB,WAS,13,1,6.6,66.7,98.6,8.7,5.8,0,0,6,10.5,32,54.7,50.3,83.3,51.2,37.0,44.0,0,21,13.8,4,5,5,97.2,38,358,363,9,24,57,3,301,181,0.9,7.9
Daiyan Henley,61500,LB,LAC,13,8,3.0,76.5,89.9,8.1,6.2,0,1,8,11.8,27,76.7,73.2,85.1,55.9,65.4,70.6,0,37,10.7,6,5,2,99.9,52,447,497,18,42,68,1,477,357,1.1,9.2
Tariq Woolen,61790,CB,SEA,11,1,11.3,59.2,99.3,14.0,8.3,0,0,7,14.3,29,66.8,69.9,86.6,64.9,77.1,56.2,2,39,21.4,6,5,4,93.3,29,431,434,3,21,49,5,293,100,0.7,10.1
Caleb Farley,61803,CB,CAR,4,0,7.4,100.0,100.0,5.8,5.8,0,0,0,0.0,5,61.1,61.4,74.2,,60.3,79.4,0,16,0.0,0,0,0,114.2,5,29,29,2,5,5,0,57,20,2.0,11.4
Christian Elliss,61853,LB,NE,11,3,10.5,75.0,81.6,15.2,11.4,0,0,2,16.7,19,53.7,67.0,84.5,82.8,68.9,64.1,1,27,7.1,1,2,3,96.5,9,151,185,2,10,12,1,112,35,0.8,12.4
Joey Blount,62771,S,ARZ,2,0,,,100.0,,,0,0,0,,1,62.1,66.1,76.7,,61.4,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Charles Snowden,62775,ED,LV,13,2,4.0,84.6,41.4,5.5,4.7,0,0,0,0.0,23,49.7,61.7,42.0,56.8,75.4,66.8,0,27,9.1,1,0,2,92.3,11,63,152,4,8,13,0,80,45,1.3,7.3
Theo Jackson,62919,S,MIN,5,0,12.0,66.7,87.9,13.0,8.7,0,0,2,66.7,18,77.7,79.4,76.6,56.0,60.6,82.6,0,17,0.0,0,2,0,88.2,2,29,33,1,5,3,0,22,2,0.8,11.0
Matthew Butler,62931,DI,LV,6,2,,,4.8,,,0,0,0,,23,60.4,55.4,28.4,57.6,58.6,72.3,0,,0.0,0,0,1,0.0,0,2,42,0,1,0,0,0,0,0.0,
Jack Cochrane,63345,LB,KC,3,0,,,66.7,,,0,0,0,,16,62.7,61.5,69.2,57.1,60.4,71.4,0,,,0,0,0,0.0,0,4,6,0,0,0,0,0,0,0.0,
Winston Reid,63354,LB,CLV,7,1,6.7,33.3,83.3,24.0,8.0,0,0,1,33.3,8,78.3,70.1,72.6,63.1,58.1,58.9,0,19,25.0,1,1,0,56.3,1,25,30,0,2,3,0,19,7,0.8,19.0
Akayleb Evans,65033,CB,CAR,1,0,,,100.0,,,0,0,0,,5,63.0,63.4,68.1,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Samuel Womack III,65771,CB,IND,12,1,12.9,61.5,100.0,19.0,11.7,0,0,6,23.1,14,68.7,71.1,85.1,,75.6,69.6,0,49,0.0,0,6,0,114.7,16,321,321,2,13,26,2,223,57,0.7,13.9
Zyon McCollum,66769,CB,TB,13,5,12.0,56.7,99.5,13.9,7.9,0,2,8,11.9,30,75.8,75.4,87.0,76.8,62.5,39.1,2,49,12.5,6,7,3,85.9,38,553,556,11,37,67,4,468,157,0.9,12.3
Tristin McCollum,66771,S,PHI,6,1,13.5,75.0,100.0,16.3,12.3,0,2,2,25.0,24,51.2,52.6,80.7,,63.1,44.2,0,16,25.0,3,2,0,103.1,6,102,102,1,8,8,0,74,23,0.8,12.3
Josh Hayes,66798,CB,TB,3,3,10.9,66.7,100.0,8.4,5.6,0,0,3,16.7,30,58.6,65.3,81.4,,88.3,56.9,0,35,18.8,3,2,1,126.2,12,104,104,2,10,18,2,136,42,1.3,11.3
Zach Sieler,66917,DI,MIA,11,2,9.0,0.0,2.7,,9.0,0,0,0,0.0,17,69.3,79.5,73.4,69.9,72.1,28.7,1,,41.7,5,0,1,0.0,0,9,334,11,5,1,0,0,0,0.0,
Dennis Gardeck,66928,ED,ARZ,7,0,4.3,75.0,23.2,9.3,7.0,0,0,0,0.0,1,79.0,72.0,52.5,68.2,62.8,81.9,1,9,0.0,0,0,1,43.8,3,29,125,6,7,4,0,18,9,0.6,6.0
Jonathan Owens,66930,S,CHI,6,4,8.4,80.0,99.2,29.0,23.2,0,1,1,20.0,6,69.8,84.0,80.8,59.1,91.2,41.4,1,29,25.0,3,1,0,110.0,4,121,122,1,5,5,1,52,39,0.4,13.0
Tavierre Thomas,66931,CB,TB,4,3,7.8,100.0,86.1,6.2,6.2,0,0,0,0.0,30,51.1,44.0,81.8,51.8,42.1,43.0,0,19,12.5,1,0,0,118.8,5,31,36,0,4,5,0,67,28,2.2,13.4
Trent McDuffie,72191,CB,KC,13,6,10.9,61.0,96.6,13.1,8.0,4,0,6,10.2,16,69.7,74.5,64.0,91.2,81.3,76.3,0,32,5.1,2,3,9,96.6,36,512,530,8,31,59,3,379,104,0.8,10.5
Evan Williams,73864,S,GB,11,3,12.0,55.0,99.6,23.2,12.8,0,0,2,10.0,12,74.5,74.7,87.6,59.7,64.8,61.0,1,30,8.7,2,2,0,63.1,11,271,272,4,18,20,1,93,50,0.4,8.5
Jonah Laulu,75763,DI,LV,10,2,,,2.2,,,0,0,0,,23,61.9,53.4,83.5,48.8,56.1,62.6,0,,0.0,0,0,0,0.0,0,3,137,0,0,0,0,0,0,0.0,
Chad Muma,75818,LB,JAX,8,5,1.8,100.0,91.9,8.1,8.1,0,0,0,0.0,15,63.6,60.6,83.0,51.2,56.5,82.6,0,19,0.0,0,0,0,141.1,14,125,136,3,11,14,2,117,92,1.0,8.4
Asante Samuel Jr.,76625,CB,LAC,4,1,7.6,66.7,100.0,11.2,7.4,0,0,1,5.6,27,58.6,59.3,81.8,,59.8,29.5,0,33,21.4,3,1,1,87.3,12,142,142,3,10,18,0,128,65,1.0,10.7
Isaiah Bolden,76626,CB,NE,4,0,3.5,100.0,100.0,8.5,8.5,0,0,0,0.0,19,74.2,70.3,75.0,,52.3,73.0,0,5,0.0,0,0,0,87.5,2,20,20,1,1,2,0,10,3,0.6,5.0
Andre Cisco,76641,S,JAX,13,7,13.6,64.3,98.6,25.0,16.1,0,2,5,17.9,15,59.4,59.6,67.4,50.4,60.8,44.5,1,67,18.4,7,5,1,128.6,18,488,495,2,24,28,3,363,176,0.8,20.2
Juanyeh Thomas,76655,S,DAL,9,0,8.8,50.0,94.4,16.5,8.3,0,0,1,25.0,9,60.2,58.6,75.7,56.3,56.5,84.8,0,7,0.0,0,1,0,95.8,2,34,36,0,5,4,1,11,1,0.3,5.5
Chamarri Conner,76662,S,KC,13,2,5.2,81.8,91.9,7.4,6.1,0,1,2,3.6,16,64.4,68.0,50.0,68.2,75.5,35.1,2,37,25.5,13,2,3,91.1,45,362,394,15,36,55,1,443,297,1.3,9.8
DJ Ivey,76670,CB,CIN,7,0,7.0,50.0,100.0,35.0,17.5,0,0,0,0.0,7,56.2,59.1,77.3,,68.1,75.9,0,8,0.0,0,0,1,60.4,1,38,38,1,2,2,0,8,2,0.2,8.0
DeMarvion Overshown,76729,LB,DAL,13,9,3.3,90.7,82.4,6.6,5.9,1,1,3,5.6,9,56.9,62.1,61.4,78.9,59.6,39.9,1,37,22.2,12,3,2,101.6,49,347,421,20,33,54,1,473,389,1.5,9.7
Xavier Thomas,76807,ED,ARZ,10,0,4.0,100.0,16.7,6.3,6.3,0,0,0,0.0,1,29.8,41.5,81.9,52.4,47.8,29.9,0,20,66.7,2,0,0,100.0,3,19,114,3,1,3,0,24,12,1.3,8.0
KJ Henry,76808,ED,DAL,4,0,,,3.4,,,0,0,0,,9,60.0,56.5,80.8,65.5,46.6,70.6,0,,,0,0,0,0.0,0,1,29,1,0,0,0,0,0,0.0,
Ochaun Mathis,76838,ED,PHI,2,0,,,12.5,,,0,0,0,,24,60.0,56.0,73.4,52.6,60.8,69.9,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Will McDonald IV,76842,ED,NYJ,13,0,,,2.6,,,0,0,0,,22,55.2,56.2,55.4,69.4,39.9,28.9,0,,100.0,2,0,3,0.0,0,9,343,10,0,0,0,0,0,0.0,
Jalen Redmond,76861,DI,MIN,9,0,,,1.4,,,0,0,0,,18,62.4,84.8,81.1,65.6,84.2,51.4,0,,0.0,0,0,0,0.0,0,1,70,3,3,0,0,0,0,0.0,
Greg Rousseau,76889,ED,BUF,13,1,6.7,66.7,4.2,7.5,5.0,0,0,0,0.0,4,67.2,83.6,78.0,84.0,65.4,38.8,0,14,45.5,5,0,1,95.1,2,16,381,11,5,3,0,27,11,1.8,13.5
Travis Jones,76914,DI,BLT,12,0,,,1.0,,,0,0,0,,3,61.1,75.8,71.3,66.5,76.3,60.8,0,,33.3,1,0,1,0.0,0,3,297,2,2,0,0,0,0,0.0,
Logan Hall,76919,DI,TB,12,1,,,1.9,,,0,0,0,,30,64.1,55.9,85.9,59.0,48.8,50.2,0,,25.0,1,0,0,0.0,0,5,267,4,2,0,0,0,0,0.0,
Karl Brooks,76941,DI,GB,13,2,,,1.9,,,0,0,0,,12,77.6,61.5,84.5,57.7,43.3,39.5,0,,20.0,1,0,0,0.0,0,4,216,4,2,0,0,0,0,0.0,
Braden Fiske,76958,DI,LA,13,1,,,0.6,,,1,0,1,,26,67.3,56.4,44.3,62.6,47.0,27.9,0,,50.0,5,0,3,0.0,0,2,325,10,4,0,0,0,0,0.0,
Alim McNeill,76996,DI,DET,13,0,,,1.4,,,0,0,0,,11,71.8,78.9,87.1,76.8,63.6,52.4,0,,33.3,1,0,0,0.0,0,6,419,5,2,0,0,0,0,0.0,
Amari Gainer,77091,ED,LV,1,0,,,25.0,,,0,0,0,,23,60.0,39.1,71.8,55.6,44.1,70.5,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Yasir Abdullah,77100,LB,JAX,9,0,0.0,100.0,27.8,23.0,23.0,0,0,0,0.0,15,56.4,56.7,82.4,54.2,60.8,71.0,0,8,20.0,1,0,0,100.0,1,25,90,2,4,1,0,8,8,0.3,8.0
Payton Wilson,77127,LB,PIT,13,6,2.2,80.8,90.9,10.1,8.2,0,0,0,0.0,25,77.8,77.9,82.2,75.3,64.9,80.3,1,18,10.7,3,0,0,71.8,21,231,254,8,19,26,0,132,133,0.6,6.3
Zaven Collins,77190,ED,ARZ,13,1,0.9,88.9,20.8,6.5,5.8,0,0,0,0.0,1,67.7,72.2,20.6,60.7,86.5,62.2,0,19,10.0,1,0,4,102.8,8,60,288,6,8,9,0,78,72,1.5,9.8
Brian Asamoah II,77195,LB,MIN,2,0,5.0,100.0,50.0,3.3,3.3,0,0,0,0.0,18,29.8,29.2,75.9,59.0,42.0,35.9,0,14,0.0,0,0,1,118.1,3,10,20,0,2,3,0,37,22,3.7,12.3
Nik Bonitto,77196,ED,DEN,13,1,3.2,60.0,14.4,16.7,10.0,1,0,0,0.0,10,83.4,75.5,30.6,76.3,61.5,28.5,1,14,50.0,5,0,4,37.5,3,50,347,13,4,5,0,30,13,0.6,10.0
Joseph Ossai,77205,ED,CIN,13,4,-4.5,100.0,9.7,12.0,12.0,0,0,0,0.0,7,48.7,55.7,87.4,58.6,54.0,51.3,0,12,12.5,1,0,0,97.9,2,24,248,2,3,2,0,15,24,0.6,7.5
Jarrick Bernard-Converse,77841,CB,NYJ,1,0,,,100.0,,,0,0,0,,22,61.5,62.1,66.8,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tre'von Moehrig,77847,S,LV,13,5,5.7,73.2,90.1,14.6,10.7,0,0,3,7.3,23,54.6,65.2,63.7,69.4,81.7,80.9,2,35,8.1,3,3,1,94.8,30,466,517,5,29,41,3,272,152,0.6,9.1
Ar'Darius Washington,77848,S,BLT,13,6,8.5,69.2,95.4,11.3,7.8,0,2,5,12.8,3,73.9,71.8,83.4,50.8,60.0,53.1,1,67,11.8,4,5,0,112.1,27,333,349,8,24,39,4,270,115,0.9,10.0
Cobie Durant,79126,CB,LA,13,4,11.7,57.7,98.8,13.1,7.5,1,1,6,11.5,26,59.3,62.6,85.9,93.2,60.6,34.6,1,36,16.7,5,4,1,75.6,30,419,424,4,21,52,1,338,103,0.9,11.3
Christian Benford,79181,CB,BUF,12,3,10.0,59.5,99.6,17.0,10.1,1,0,7,16.7,4,81.9,80.5,87.6,54.7,65.0,87.0,1,23,2.9,1,5,5,71.8,25,447,449,7,30,42,1,223,109,0.5,8.9
Nick Hampton,81162,ED,LA,3,0,,,25.0,,,0,0,0,,26,60.0,77.3,73.0,69.2,63.9,,0,,,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0.0,
Micah McFadden,81246,LB,NYG,12,7,5.6,84.8,89.6,8.7,7.4,1,0,1,3.0,21,51.8,65.4,51.1,73.9,74.1,61.6,0,31,15.0,6,1,1,110.1,28,258,288,11,27,33,1,264,132,1.1,9.4
Damone Clark,81282,LB,DAL,7,1,8.1,28.6,95.3,29.5,8.4,0,0,1,14.3,9,60.0,69.5,80.0,72.2,70.1,73.9,0,9,0.0,0,1,0,39.6,2,61,64,3,7,7,0,15,6,0.3,7.5
Nathaniel Watson,81317,LB,CLV,3,0,,,100.0,,,0,0,0,,8,63.1,66.2,73.7,,63.1,77.6,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Nick Bolton,81322,LB,KC,13,6,4.5,84.8,83.4,9.7,8.3,0,1,4,8.7,16,61.7,63.4,61.1,49.3,69.8,55.5,0,49,16.3,8,2,1,113.0,39,408,489,13,35,46,2,351,229,0.9,9.0
Dylan Horton,81335,ED,HST,9,0,,,3.6,,,0,0,0,,13,60.4,54.3,85.4,47.2,62.5,75.4,0,,,0,0,0,0.0,0,3,84,0,0,0,0,0,0,0.0,
Micah Parsons,81360,ED,DAL,9,1,,,3.5,,,1,0,0,,9,75.6,90.1,34.6,91.3,66.3,64.2,0,,50.0,3,0,4,0.0,0,11,313,9,2,0,0,0,0,0.0,
Jesse Luketa,81361,ED,ARZ,9,0,-0.8,80.0,32.4,7.5,6.0,0,0,0,0.0,1,50.8,69.2,82.7,57.1,82.8,54.2,0,18,50.0,1,0,0,131.3,4,35,108,4,1,5,1,30,36,1.0,7.5
Ernest Jones,81399,LB,SEA,12,5,5.7,85.7,85.0,9.9,8.5,0,1,2,4.8,29,56.8,62.6,84.9,56.1,68.7,69.0,1,37,6.8,3,1,0,94.9,36,384,452,13,36,42,0,385,196,1.1,10.7
Brenton Cox Jr.,81957,ED,GB,4,0,,,2.0,,,0,0,0,,12,60.0,65.3,81.4,57.3,68.4,76.2,0,,,0,0,0,0.0,0,1,51,2,0,0,0,0,0,0.0,
Azeez Ojulari,81959,ED,NYG,11,0,4.5,100.0,3.0,3.0,3.0,0,0,0,0.0,21,51.8,56.4,70.9,54.6,60.1,30.6,0,11,75.0,6,0,1,95.8,2,6,202,7,2,2,0,14,5,2.3,7.0
Odafe Oweh,82161,ED,BLT,13,0,6.3,100.0,6.5,6.0,6.0,0,0,0,0.0,3,68.9,70.4,15.0,71.7,67.9,53.5,0,19,27.3,3,0,6,118.8,4,25,387,13,8,4,0,55,30,2.3,13.8
Devonte Wyatt,82268,DI,GB,10,2,2.0,0.0,3.8,,7.0,0,0,1,100.0,12,70.2,59.4,35.6,62.5,52.9,52.1,0,,25.0,1,0,2,39.6,0,7,186,3,1,1,0,0,0,0.0,
Aidan Hutchinson,82330,ED,DET,5,0,11.0,50.0,2.5,5.0,2.5,0,0,0,0.0,11,46.6,94.9,68.2,95.0,70.6,70.4,0,11,100.0,2,0,1,66.7,1,5,203,8,0,2,0,11,9,2.2,11.0
Eku Leota,82363,ED,PIT,3,0,-3.0,100.0,18.8,5.0,5.0,0,0,0,0.0,25,66.5,52.0,79.1,53.2,49.1,34.3,0,3,0.0,0,0,0,79.2,1,6,32,3,2,1,0,3,6,0.6,3.0
Cameron Thomas,82387,ED,CLV,4,0,,,6.3,,,0,0,0,,8,60.0,53.7,78.9,54.8,55.0,28.5,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Kingsley Enagbare,82409,ED,GB,13,0,3.0,100.0,7.0,5.7,5.7,2,0,0,0.0,12,76.0,62.0,26.1,58.6,65.7,54.3,0,8,50.0,4,0,5,87.5,3,17,242,7,4,3,0,15,6,0.9,5.0
Tyree Wilson,82432,ED,LV,12,1,,,3.3,,,1,0,0,,23,62.9,66.6,70.0,58.0,73.5,44.8,0,,60.0,3,0,1,0.0,0,8,241,4,1,0,0,0,0,0.0,
Otito Ogbonnia,82450,DI,LAC,13,0,,,0.5,,,0,0,0,,27,59.9,39.4,22.5,47.0,47.2,46.4,0,,100.0,3,0,4,0.0,0,1,214,0,0,0,0,0,0,0.0,
Brennan Jackson,82474,ED,LA,3,0,,,14.3,,,0,0,0,,26,60.0,65.1,74.4,55.4,66.2,70.5,0,,,0,0,0,0.0,0,1,7,0,0,0,0,0,0,0.0,
Quay Walker,82547,LB,GB,12,8,5.8,78.4,85.9,9.3,7.3,0,2,2,3.9,12,49.2,58.7,58.9,67.1,69.3,75.1,0,24,5.5,3,2,1,96.4,40,390,454,11,44,51,0,364,193,1.0,9.1
Jack Sanborn,82566,LB,CHI,13,1,9.8,83.3,69.7,8.8,7.3,0,0,2,33.3,6,48.8,64.0,78.7,72.6,67.8,54.7,0,27,25.0,2,2,0,118.8,5,46,66,3,5,6,0,79,25,1.8,15.8
Starling Thomas V,83098,CB,ARZ,13,3,12.6,57.5,100.0,16.0,9.2,0,0,4,10.0,1,59.1,59.5,86.0,,57.7,62.3,0,53,9.4,3,3,2,97.4,23,387,387,4,26,40,2,295,117,0.8,12.8
Pat Surtain II,83119,CB,DEN,12,0,6.4,72.2,99.8,17.0,12.3,1,0,6,16.7,10,85.5,84.3,32.1,60.0,79.4,89.8,3,23,0.0,0,4,9,61.6,26,478,479,6,24,36,1,214,64,0.5,8.2
Jalyn Armour-Davis,83120,CB,BLT,4,1,9.3,77.8,100.0,8.4,6.6,0,0,2,22.2,3,57.2,58.6,79.2,,65.4,53.8,0,22,14.3,1,0,1,141.2,7,63,63,1,5,9,1,81,26,1.4,11.6
Josh Jobe,83122,CB,SEA,7,4,11.1,54.5,100.0,12.3,6.7,2,0,4,12.1,29,47.7,50.1,30.7,,73.7,65.3,1,35,14.3,3,4,4,77.8,18,239,239,2,14,33,1,260,67,1.2,14.4
Jamien Sherwood,83175,LB,NYJ,13,10,6.1,73.5,92.7,10.6,7.8,0,0,2,4.1,22,62.6,75.7,62.5,69.4,84.1,65.6,0,30,10.2,6,1,1,93.2,36,416,449,20,43,49,0,351,188,0.9,9.8
Roger McCreary,83176,CB,TEN,12,1,3.3,78.8,93.0,7.5,5.9,0,0,1,1.9,31,65.3,65.6,49.5,64.9,64.9,38.2,0,31,17.6,6,0,1,95.0,41,330,355,11,27,52,1,273,232,0.9,6.7
Tyson Campbell,83217,CB,JAX,8,4,8.6,65.6,100.0,12.4,8.1,1,0,4,12.5,15,61.2,61.6,86.3,,59.3,59.2,0,40,8.0,2,3,3,110.9,21,278,278,2,19,32,2,256,97,1.0,12.2
Otis Reese IV,83219,LB,TEN,2,0,-2.7,66.7,73.0,13.0,8.7,0,0,0,0.0,31,61.7,65.4,75.2,62.0,65.0,53.7,1,15,0.0,0,0,0,51.4,2,27,37,0,2,3,0,24,27,0.9,12.0
Chris Smith II,83220,S,LV,1,0,-3.0,100.0,100.0,3.0,3.0,0,0,0,0.0,23,65.6,74.6,68.1,,66.2,31.5,0,7,50.0,1,0,0,95.8,1,3,3,0,1,1,0,7,10,2.3,7.0
