player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Trent Sherfield,48021,WR,BUF,5,7,0,4,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.3,0,9,6.7,1,15,1,93.3,14,104.2,1,14.3,0,9,12,12.0,9.0,0.64,0,5.8,0,75.0,0.0,0,1,0.0,0,1,0,70.5,61.4,0,9,0.0,0,28,3,82.1,23,86.5,4,57.1,0,21,20,6.7,7.0,0.91
Devin Duvernay,40006,WR,BLT,5,7,0,3,11.3,0,33.3,0.0,0,2,0.0,0,0,0,64.7,52.3,0,-2,0.0,0,22,1,90.9,20,42.4,3,42.9,0,-2,0,0.0,-2.0,-0.1,0,9.3,0,33.3,0.0,0,1,0.0,0,0,0,64.7,52.8,0,10,0.0,0,23,1,100.0,23,43.8,3,42.9,0,10,4,4.0,10.0,0.43
Austin Hooper,10715,TE,LV,5,7,0,23,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,54.4,0,15,9.4,3,32,2,81.3,26,108.3,2,28.6,0,20,3,1.5,10.0,0.77,0,6.2,1,80.0,100.0,1,1,0.0,0,1,0,72.1,60.4,0,20,11.1,7,63,4,84.1,53,101.7,5,71.4,0,42,15,3.8,10.5,0.79
Justice Hill,45865,HB,BLT,4,7,0,3,-4.0,2,100.0,100.0,1,1,0.0,0,0,1,72.1,43.5,0,10,52.2,12,23,3,39.1,9,79.2,3,42.9,0,7,19,6.3,2.3,0.78,0,-2.3,2,100.0,,0,0,0.0,0,1,0,72.1,59.3,0,8,14.6,6,41,4,80.5,33,85.4,4,57.1,0,18,27,6.8,4.5,0.55
Josiah Deguara,47034,TE,GB,5,7,0,12,,0,,,0,0,,0,0,0,,49.9,0,0,30.0,3,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,100.0,100.0,1,1,0.0,0,3,0,75.6,63.9,0,19,16.3,7,43,7,81.4,35,101.2,7,100.0,0,58,39,5.6,8.3,1.66
Ty Montgomery,9527,WR,NE,4,7,0,19,5.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,41.3,1,-2,0.0,0,4,1,100.0,4,16.7,2,28.6,0,-2,5,5.0,-2.0,-0.5,0,10.5,0,50.0,100.0,1,1,0.0,0,1,0,68.3,66.1,0,11,0.0,0,11,2,100.0,11,60.4,4,57.1,0,16,7,3.5,8.0,1.45
John Metchie III,97400,WR,HST,4,7,0,13,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.8,0,75.0,,0,0,25.0,1,2,0,36.8,58.7,0,14,0.0,0,24,3,100.0,24,92.7,4,57.1,0,27,16,5.3,9.0,1.13
Diontae Johnson,33441,WR,PIT,1,6,0,25,14.0,0,50.0,,0,0,0.0,0,1,0,64.7,90.0,1,26,0.0,0,2,1,100.0,2,56.3,2,33.3,0,26,21,21.0,26.0,13.0,0,11.8,0,50.0,,0,0,0.0,0,1,0,68.3,61.8,0,15,0.0,0,17,2,100.0,17,66.7,4,66.7,0,22,5,2.5,11.0,1.29
Justyn Ross,78021,WR,KC,6,6,0,16,6.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,42.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,7.3,0,66.7,,0,0,33.3,1,0,0,29.9,47.5,0,8,0.0,0,20,2,80.0,16,77.1,3,50.0,0,14,3,1.5,7.0,0.88
Kendre Miller,123091,HB,NO,3,6,0,20,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,0,100.0,,0,0,0.0,0,2,0,72.1,79.9,0,33,10.5,2,19,4,89.5,17,118.8,4,66.7,0,51,54,13.5,12.8,3.0
Robert Tonyan,12193,TE,CHI,5,6,0,6,4.5,0,50.0,,0,0,0.0,0,1,0,64.7,55.0,0,7,8.3,1,12,1,91.7,11,58.3,2,33.3,0,7,3,3.0,7.0,0.64,0,7.7,0,66.7,,0,0,0.0,0,0,0,68.3,51.8,0,9,3.4,1,29,2,93.1,27,74.3,3,50.0,0,12,6,3.0,6.0,0.44
Rico Dowdle,40693,HB,DAL,5,6,0,9,-4.0,1,100.0,,0,0,0.0,0,1,0,64.7,74.0,0,15,18.2,2,11,1,72.7,8,158.3,1,16.7,1,15,19,19.0,15.0,1.88,0,-1.2,5,80.0,0.0,0,1,0.0,0,1,0,72.1,84.3,0,17,0.0,0,14,4,100.0,14,95.8,5,83.3,0,35,43,10.8,8.8,2.5
Aaron Jones,11937,HB,GB,2,6,0,12,3.5,0,50.0,,0,0,50.0,1,1,0,28.9,44.4,0,35,0.0,0,5,1,100.0,5,135.4,2,33.3,1,35,30,30.0,35.0,7.0,0,-4.3,1,66.7,,0,0,0.0,0,1,0,70.5,66.4,0,51,0.0,0,20,2,95.0,19,109.7,3,50.0,0,47,55,27.5,23.5,2.47
Jamal Agnew,11920,WR,JAX,3,6,0,15,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,66.7,100.0,1,1,0.0,0,2,0,68.3,61.2,1,13,0.0,0,31,2,100.0,31,48.6,3,50.0,0,22,1,0.5,11.0,0.71
KaVontae Turpin,47658,WR,DAL,5,6,0,9,8.5,0,75.0,,0,0,25.0,1,3,0,36.2,86.2,0,26,0.0,0,6,3,100.0,6,147.9,4,66.7,1,42,7,2.3,14.0,7.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.3,0,5,5.3,1,19,1,94.7,18,87.5,1,16.7,0,5,2,2.0,5.0,0.28
Cedrick Wilson Jr.,48170,WR,MIA,3,6,0,17,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,66.7,0.0,0,1,0.0,0,2,0,68.3,63.8,0,23,0.0,0,24,2,91.7,22,107.6,3,50.0,0,36,16,8.0,18.0,1.64
Zach Pascal,12303,WR,ARZ,5,6,0,1,8.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,56.3,0,9,0.0,0,7,1,85.7,6,104.2,1,16.7,0,9,1,1.0,9.0,1.5,0,6.8,1,50.0,0.0,0,1,0.0,0,0,0,68.3,59.2,0,9,0.0,0,23,2,82.6,19,58.3,4,66.7,0,14,13,6.5,7.0,0.74
Zach Charbonnet,97630,HB,SEA,4,6,0,29,1.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,62.1,0,5,50.0,4,8,1,50.0,4,56.3,2,33.3,0,5,3,3.0,5.0,1.25,0,-2.5,1,75.0,,0,0,25.0,1,0,0,70.5,56.0,0,9,15.6,5,32,3,84.4,27,82.3,4,66.7,0,17,30,10.0,5.7,0.63
Gary Brightwell,57133,HB,NYG,3,6,0,21,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.2,3,83.3,,0,0,16.7,1,2,0,45.8,75.8,0,18,0.0,0,20,5,95.0,19,99.3,6,100.0,0,47,55,11.0,9.4,2.47
AJ Dillon,57165,HB,GB,5,6,0,12,0.5,1,100.0,,0,0,0.0,0,1,0,68.3,68.2,0,12,18.2,4,22,2,72.7,16,108.3,2,33.3,0,20,19,9.5,10.0,1.25,0,-1.0,0,25.0,,0,0,50.0,1,0,0,28.8,46.8,0,5,13.3,11,83,1,84.3,70,39.6,4,66.7,0,5,9,9.0,5.0,0.07
Deon Jackson,57189,HB,IND,1,6,0,14,,0,,,0,0,,0,0,0,,53.5,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,83.3,,0,0,16.7,1,0,1,45.8,28.1,0,8,8.3,2,24,5,91.7,22,79.2,6,100.0,0,14,22,4.4,2.8,0.64
Clyde Edwards-Helaire,57279,HB,KC,6,6,0,16,-8.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.0,0,1,0.0,0,3,1,100.0,3,79.2,1,16.7,0,1,9,9.0,1.0,0.33,0,-2.6,2,100.0,,0,0,0.0,0,2,0,73.4,69.3,0,10,2.8,1,36,5,94.4,34,95.8,5,83.3,0,35,48,9.6,7.0,1.03
Tanner Hudson,66924,TE,CIN,2,6,0,7,7.0,0,0.0,,0,0,,0,0,0,,43.3,0,0,0.0,0,13,0,92.3,12,39.6,1,16.7,0,0,0,,,0.0,0,4.3,0,100.0,100.0,1,1,0.0,0,1,0,70.5,59.0,0,12,0.0,0,29,3,93.1,27,97.2,3,50.0,0,22,9,3.0,7.3,0.81
Byron Pringle,42345,WR,WAS,4,5,0,32,25.0,0,50.0,100.0,1,1,0.0,0,0,0,64.7,66.6,0,15,0.0,0,9,1,100.0,9,75.0,2,40.0,0,15,0,0.0,15.0,1.67,0,6.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,49.5,0,4,0.0,0,13,1,100.0,13,56.3,2,40.0,0,4,2,2.0,4.0,0.31
Quez Watkins,61664,WR,PHI,3,5,0,24,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,24,0,87.5,21,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,0,0,64.7,51.1,0,8,0.0,0,33,1,97.0,32,60.4,2,40.0,0,8,8,8.0,8.0,0.25
Tim Jones,61669,WR,JAX,4,5,0,15,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,60.0,,0,0,0.0,0,0,0,70.5,49.1,0,6,0.0,0,31,3,100.0,31,64.6,5,100.0,0,10,4,1.3,3.3,0.32
Lil'Jordan Humphrey,42247,WR,DEN,6,5,0,10,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,,0,0,0.0,0,0,0,64.7,49.0,0,6,4.7,2,43,1,83.7,36,56.3,2,40.0,0,6,2,2.0,6.0,0.17
Ty Chandler,62942,HB,MIN,3,5,0,18,,0,,,0,0,,0,0,0,,54.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,68.2,0,18,21.4,3,14,2,78.6,11,88.2,3,60.0,0,22,33,16.5,11.0,2.0
Kyle Juszczyk,7912,FB,SF,5,5,0,28,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,54.6,0,9,15.8,3,19,1,78.9,15,104.2,1,20.0,0,9,12,12.0,9.0,0.6,0,2.3,0,100.0,,0,0,0.0,0,1,0,70.5,53.1,0,9,9.8,5,51,3,86.3,44,94.4,3,60.0,0,20,13,4.3,6.7,0.45
Deuce Vaughn,122624,HB,DAL,4,5,0,9,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,0,100.0,,0,0,0.0,0,1,0,73.4,69.8,0,11,26.3,5,19,5,73.7,14,82.5,5,100.0,0,19,23,4.6,3.8,1.36
Michael Mayer,122906,TE,LV,5,5,0,23,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.4,0,20,22.7,5,22,1,72.7,16,118.8,1,20.0,0,20,21,21.0,20.0,1.25,0,8.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,51.5,0,19,11.4,5,44,2,88.6,39,110.4,2,40.0,0,21,5,2.5,10.5,0.54
Taysom Hill,12112,TE,NO,5,5,0,20,,0,,,0,0,,0,0,0,,54.3,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,4.6,1,80.0,,0,0,0.0,0,0,0,72.1,56.3,0,9,0.0,0,49,4,83.7,41,80.0,5,100.0,0,16,16,4.0,4.0,0.39
Austin Ekeler,12164,HB,LAC,1,5,0,27,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,4,0.0,0,4,1,100.0,4,83.3,1,20.0,0,4,2,2.0,4.0,1.0,0,4.7,0,66.7,,0,0,0.0,0,1,0,68.3,67.3,0,35,0.0,0,11,2,100.0,11,107.6,3,60.0,0,36,37,18.5,18.0,3.27
Tony Jones Jr.,40498,HB,NO,4,5,0,20,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,0,33.3,5,15,1,66.7,10,79.2,1,20.0,0,0,6,6.0,0.0,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,55.2,0,7,23.5,8,34,2,73.5,25,89.6,2,40.0,0,11,9,4.5,5.5,0.44
Devin Singletary,40485,HB,HST,5,5,0,13,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.1,0,11,0.0,0,13,1,100.0,13,112.5,1,20.0,0,11,15,15.0,11.0,0.85,0,-2.0,0,75.0,,0,0,25.0,1,1,0,36.2,41.9,0,10,18.8,9,48,3,75.0,36,79.2,4,80.0,0,14,17,5.7,4.7,0.39
Ben Skowronek,27948,WR,LA,5,5,0,26,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.3,0,10,0.0,0,4,1,100.0,4,108.3,1,20.0,0,10,8,8.0,10.0,2.5,0,10.3,0,33.3,0.0,0,1,0.0,0,0,0,64.7,51.7,0,3,4.0,1,25,1,92.0,23,42.4,3,60.0,0,3,5,5.0,3.0,0.13
Luke Schoonmaker,84005,TE,DAL,5,5,0,9,,0,,,0,0,,0,0,0,,50.0,0,0,18.2,2,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,15.7,0,0.0,0.0,0,1,100.0,1,0,0,27.9,31.5,0,0,28.0,7,25,0,72.0,18,39.6,3,60.0,0,0,0,,,0.0
C.J. Uzomah,9590,TE,NYJ,5,5,0,22,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.5,0,7,7.1,1,14,1,78.6,11,95.8,1,20.0,0,7,9,9.0,7.0,0.64,0,6.0,0,100.0,,0,0,0.0,0,1,0,70.5,61.9,0,9,15.4,6,39,2,79.5,31,95.8,2,40.0,0,14,2,1.0,7.0,0.45
Brock Wright,60994,TE,DET,5,5,0,11,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.0,0,2,50.0,5,10,1,50.0,5,79.2,1,20.0,0,2,0,0.0,2.0,0.4,0,3.0,0,100.0,,0,0,0.0,0,0,0,70.5,49.1,0,9,25.0,9,36,3,75.0,27,97.2,3,60.0,0,22,13,4.3,7.3,0.81
Mo Alie-Cox,12078,TE,IND,5,5,0,14,9.7,2,100.0,100.0,1,1,0.0,0,3,0,70.5,92.5,0,35,23.5,4,17,3,70.6,12,158.3,3,60.0,1,67,38,12.7,22.3,5.58,0,16.5,0,0.0,,0,0,,0,0,0,,43.3,1,0,21.9,7,32,0,75.0,24,0.0,2,40.0,0,0,0,,,0.0
Marquise Goodwin,7859,WR,CLV,4,5,0,8,44.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,31.8,0,25.0,,0,0,50.0,1,0,0,28.8,41.7,0,0,0.0,0,15,1,100.0,15,39.6,4,80.0,0,0,2,2.0,0.0,0.0
Harrison Bryant,26394,TE,CLV,4,5,0,8,,0,,,0,0,,0,0,0,,52.8,0,0,33.3,4,12,0,50.0,6,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,66.7,,0,0,0.0,0,0,0,68.3,49.5,0,2,3.8,1,26,2,92.3,24,70.1,3,60.0,0,4,4,2.0,2.0,0.17
Jalin Hyatt,124282,WR,NYG,5,5,0,21,15.0,0,0.0,,0,0,100.0,1,0,0,27.9,45.3,0,0,0.0,0,17,0,88.2,15,39.6,1,20.0,0,0,0,,,0.0,0,27.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,63.6,0,58,0.0,0,61,3,95.1,58,118.8,3,60.0,0,96,15,5.0,32.0,1.66
Isaiah McKenzie,11927,WR,IND,5,5,0,14,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,2,75.0,,0,0,25.0,1,1,0,36.2,49.6,0,7,0.0,0,9,3,100.0,9,81.3,4,80.0,0,16,25,8.3,5.3,1.78
Tyler Scott,123578,WR,CHI,5,5,0,6,14.7,1,33.3,0.0,0,1,0.0,0,0,0,64.7,62.4,0,6,0.0,0,13,1,100.0,13,42.4,3,60.0,0,6,6,6.0,6.0,0.46,0,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,61.2,0,9,0.0,0,24,2,95.8,23,95.8,2,40.0,0,14,10,5.0,7.0,0.61
Olamide Zaccheaus,44920,WR,PHI,5,5,0,24,10.0,0,0.0,,0,0,100.0,1,0,0,27.9,44.8,0,0,0.0,0,26,0,96.2,25,39.6,1,20.0,0,0,0,,,0.0,0,16.0,0,66.7,50.0,1,2,0.0,0,2,0,68.3,54.5,0,24,0.0,0,65,2,98.5,64,106.3,3,60.0,0,35,10,5.0,17.5,0.55
Sterling Shepard,10674,WR,NYG,5,5,0,21,7.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,56.1,0,4,0.0,0,9,1,88.9,8,56.3,2,40.0,0,4,0,0.0,4.0,0.5,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0
Will Dissly,30762,TE,SEA,3,5,0,29,,0,,,0,0,,0,0,0,,49.2,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,1.8,5,100.0,100.0,1,1,0.0,0,3,0,73.4,86.5,0,16,17.9,5,28,5,75.0,21,110.0,5,100.0,0,52,43,8.6,10.4,2.48
Elijah Mitchell,57272,HB,SF,2,4,0,28,-6.5,0,50.0,,0,0,50.0,1,0,0,28.8,29.5,0,-2,30.0,3,10,1,70.0,7,56.3,2,50.0,0,-2,3,3.0,-2.0,-0.29,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,71.7,0,9,0.0,0,7,2,100.0,7,79.2,2,50.0,0,4,9,4.5,2.0,0.57
Cam Akers,57206,HB,MIN,3,4,0,18,,0,,,0,0,,0,0,0,,56.8,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,100.0,1,1,0.0,0,0,0,72.1,70.1,0,3,27.8,5,18,3,55.6,10,79.2,3,75.0,0,5,5,1.7,1.7,0.5
Salvon Ahmed,57472,HB,MIA,3,4,0,17,-3.0,0,100.0,,0,0,0.0,0,1,0,68.3,74.6,0,19,0.0,0,6,2,100.0,6,116.7,2,50.0,0,24,30,15.0,12.0,4.0,0,1.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,54.9,0,4,0.0,0,16,1,87.5,14,56.3,2,50.0,0,4,3,3.0,4.0,0.29
Malik Heath,124173,WR,GB,3,4,0,12,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,0.0,0.0,0,3,,0,0,0,,52.5,0,0,0.0,0,16,0,93.8,15,39.6,4,100.0,0,0,0,,,0.0
David Bell,97989,WR,CLV,4,4,0,8,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.3,0,5,0.0,0,8,1,87.5,7,87.5,1,25.0,0,5,1,1.0,5.0,0.71,0,6.0,0,66.7,,0,0,33.3,1,1,0,29.9,55.4,0,14,0.0,0,12,2,100.0,12,88.2,3,75.0,0,22,17,8.5,11.0,1.83
Keith Kirkwood,48017,WR,NO,5,4,0,20,21.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,3,0,100.0,3,39.6,1,25.0,0,0,0,,,0.0,0,9.7,0,33.3,,0,0,0.0,0,0,0,64.7,47.5,0,1,0.0,0,22,1,86.4,19,42.4,3,75.0,0,1,0,0.0,1.0,0.05
C.J. Ham,11347,FB,MIN,5,4,0,18,,0,,,0,0,,0,0,0,,50.5,0,0,31.3,5,16,0,62.5,10,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,66.7,,0,0,33.3,1,0,0,29.9,41.2,0,6,25.9,7,27,2,70.4,19,70.1,3,75.0,0,7,9,4.5,3.5,0.37
Nate Adkins,87625,TE,DEN,4,4,0,10,-3.0,0,0.0,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,39.6,1,25.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,1,0,70.5,77.4,0,11,0.0,0,9,3,88.9,8,93.1,3,75.0,0,19,18,6.0,6.3,2.38
Noah Brown,11993,WR,HST,1,4,0,13,-5.5,0,50.0,,0,0,0.0,0,0,0,64.7,54.5,0,7,0.0,0,14,1,92.9,13,58.3,2,50.0,0,7,11,11.0,7.0,0.54,0,,0,,,0,0,,0,0,0,64.7,52.5,0,0,0.0,0,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,CAR,5,4,0,5,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,0,100.0,,0,0,0.0,0,2,0,72.1,72.9,0,14,0.0,0,21,3,90.5,19,102.8,3,75.0,0,26,34,11.3,8.7,1.37
Nick Chubb,45783,HB,CLV,2,4,0,8,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.3,0,-2,37.5,3,8,1,62.5,5,79.2,1,25.0,0,-2,4,4.0,-2.0,-0.4,0,2.3,0,100.0,,0,0,0.0,0,1,0,70.5,73.8,0,10,25.0,3,12,3,75.0,9,98.6,3,75.0,0,23,16,5.3,7.7,2.56
Kayshon Boutte,124087,WR,NE,1,4,0,19,18.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,11,0,100.0,11,39.6,1,25.0,0,0,0,,,0.0,0,16.0,0,0.0,,0,0,,0,0,0,,42.4,0,0,0.0,0,21,0,95.2,20,39.6,2,50.0,0,0,0,,,0.0
KhaDarel Hodge,26104,WR,ATL,5,4,0,2,9.5,1,100.0,,0,0,0.0,0,2,0,68.3,76.7,0,15,0.0,0,8,2,87.5,7,118.8,2,50.0,0,25,6,3.0,12.5,3.57,0,5.5,0,100.0,,0,0,0.0,0,2,0,68.3,60.0,0,11,0.0,0,35,2,97.1,34,108.3,2,50.0,0,20,9,4.5,10.0,0.59
Luke Farrell,42353,TE,JAX,5,4,0,15,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.9,0,3,60.0,6,10,1,30.0,3,79.2,1,25.0,0,3,1,1.0,3.0,1.0,0,-0.5,1,100.0,,0,0,0.0,0,1,0,70.5,68.4,0,16,20.0,8,40,2,75.0,30,108.3,2,50.0,0,20,21,10.5,10.0,0.67
Ian Thomas,42130,TE,CAR,5,4,0,5,4.0,0,0.0,0.0,0,1,,0,0,0,,47.1,1,0,17.6,3,17,0,70.6,12,0.0,2,50.0,0,0,0,,,0.0,0,22.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.7,0,28,16.0,4,25,1,84.0,21,118.8,1,25.0,0,28,6,6.0,28.0,1.33
Khalil Shakir,84140,WR,BUF,5,4,0,4,12.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,72.9,0,11,0.0,0,12,2,91.7,11,127.8,3,75.0,1,22,10,5.0,11.0,2.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.3,0,5,0.0,0,8,1,100.0,8,87.5,1,25.0,0,5,2,2.0,5.0,0.63
Daniel Bellinger,84041,TE,NYG,5,4,0,21,,0,,,0,0,,0,0,0,,50.9,0,0,64.0,16,25,0,36.0,9,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,100.0,,0,0,0.0,0,0,0,70.5,49.5,0,8,28.2,11,39,3,71.8,28,88.9,3,75.0,0,16,12,4.0,5.3,0.57
Isaiah Likely,83955,TE,BLT,5,4,0,3,,0,,,0,0,,0,0,0,,52.3,0,0,10.0,1,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,75.0,,0,0,25.0,1,1,0,36.2,47.4,0,20,2.9,1,35,3,94.3,33,97.9,4,100.0,0,32,11,3.7,10.7,0.97
Greg Dulcich,84068,TE,DEN,2,4,0,10,3.0,0,50.0,,0,0,0.0,0,0,0,64.7,57.3,1,3,20.0,1,5,1,60.0,3,16.7,2,50.0,0,3,1,1.0,3.0,1.0,0,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,71.9,0,13,12.5,2,16,2,87.5,14,112.5,2,50.0,0,22,3,1.5,11.0,1.57
Derius Davis,78196,WR,LAC,4,4,0,27,-5.0,1,100.0,,0,0,0.0,0,0,0,64.7,59.1,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,8,8.0,3.0,0.75,0,-5.5,1,100.0,,0,0,0.0,0,0,0,68.3,68.8,0,11,0.0,0,11,2,100.0,11,100.0,2,50.0,0,16,27,13.5,8.0,1.45
Brevin Jordan,77887,TE,HST,4,4,0,13,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,83.7,0,9,0.0,0,6,2,100.0,6,133.3,2,50.0,1,13,12,6.0,6.5,2.17,0,11.5,0,100.0,,0,0,0.0,0,2,0,68.3,64.0,0,16,7.7,1,13,2,92.3,12,118.8,2,50.0,0,27,4,2.0,13.5,2.25
Ronnie Bell,84288,WR,SF,5,4,0,28,10.0,0,50.0,50.0,1,2,50.0,1,1,0,28.9,64.4,0,9,0.0,0,8,1,100.0,8,102.1,2,50.0,1,9,0,0.0,9.0,1.13,0,5.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,61.0,0,15,0.0,0,19,2,94.7,18,112.5,2,50.0,0,22,11,5.5,11.0,1.22
Mike Boone,31615,HB,HST,4,4,0,13,,0,,,0,0,,0,0,0,,53.7,0,0,36.4,4,11,0,54.5,6,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,50.0,,0,0,50.0,1,0,0,28.8,42.7,0,5,12.5,2,16,1,75.0,12,56.3,2,50.0,0,5,11,11.0,5.0,0.42
Joshua Kelley,13750,HB,LAC,4,3,0,27,,0,,,0,0,,0,0,0,,49.7,0,0,50.0,23,46,0,41.3,19,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,50.0,1,0,0,28.8,38.1,0,5,30.2,16,53,1,66.0,35,56.3,2,66.7,0,5,6,6.0,5.0,0.14
Richie James,28991,WR,KC,2,3,0,16,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,54.3,0,6,0.0,0,12,1,100.0,12,42.4,3,100.0,0,6,2,2.0,6.0,0.5
