"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"482918fd-c7c6-4e5a-ba43-9401933abbce","Aníbal","Sánchez","-","0.0",,"P",,,
"482f862b-fbc0-457d-b347-4a1dbf3dc8fe","Jon","Jay","-","0.0",,"OF",,,
"48301f71-90f8-45b1-a2ad-98a1beed9873","Donovan","Casey","-","0.0",,"OF",,,
"48328212-cdd9-484a-85f9-bd33eac1c1f2","Abraham","Almonte","-","0.0",,"OF",,,
"3a842412-060c-456c-ad33-cf0a518c5a62","Joseph","Odom","-","0.0",,"IF",,,
"48a37455-224d-410e-9cb4-e2e0059a7c73","Jon","Lester","-","0.0",,"P",,,
"48adedf0-bfa2-4187-ab9d-55b53da75c46","David","Paulino","-","0.0",,"P",,,
"48bdde77-7f4f-4675-ae87-95b723d7a751","Denzel","Clarke","-","0.0",,"OF","Oakland Athletics",,
"48de2885-2094-416c-a233-cd9a286a3b55","Daniel","Ponce de Leon","-","0.0",,"P",,,
"4907c963-379b-4abf-b1e4-8aeee9261c44","Donny","Sands","-","0.0",,"IF",,,
"3a498828-4b76-4df2-aca2-b705ef94e4cd","Luis","García","-","0.0",,"IF",,,
"39a4bfa7-0cf9-4e9d-9cec-8922a52090f3","Ben","Gamel","-","0.0",,"OF",,,
"497408fa-e805-4c54-8cc4-34209b827195","Jake","Petricka","-","0.0",,"P",,,
"39839296-9d78-485e-99a5-15b3fb4a457a","Kendall","Graveman","-","0.0",,"P",,,
"49f4d12c-4f41-47c6-8815-c757388d7214","Manny","Barreda","-","0.0",,"P",,,
"49f6b186-6e85-497b-adb7-f2568b2ed00c","Kevin","Smith","-","0.0",,"P",,,
"4a21ebd2-c739-4cc3-a5b0-a09bfb453c6b","DJ","Johnson","-","0.0",,"P",,,
"4a2c6916-03c9-4aa6-881e-0042857037a8","Khris","Davis","-","0.0",,"OF",,,
"4a3474af-7e06-407f-9e33-50913601ba27","Josh","Taylor","-","0.0",,"P",,,
"39394411-bccf-42b3-bcff-214519096144","Sean","Doolittle","-","0.0",,"P",,,
"4a86fd17-5813-4ccf-b5ef-fd258cbf70e9","Jay","Jackson","-","0.0",,"P",,,
"4ac5bf11-6178-4fdb-9710-46114b2a4feb","Eric","Campbell","-","0.0",,"IF",,,
"4ae10221-b0ed-4a2a-b430-1c4c5c1246b5","Lewis","Thorpe","-","0.0",,"P",,,
"4ae478fb-c90e-4201-90e6-1bbf2fd7ec25","Max","Schrock","-","0.0",,"OF",,,
"4ae7e2db-e989-4965-b889-bd490244a6c4","Trevor","Kelley","-","0.0",,"P",,,
"4aeb6b80-fb9b-4aa8-9c95-a44c7027d91a","Nicky","Lopez","-","0.0",,"IF",,,
"4b15379b-3122-4117-a37c-4995f7372069","Jonathan","Stiever","-","0.0",,"P",,,
"4b291f2c-2819-4dfb-83e1-5b003e530663","Corey","Ray","-","0.0",,"OF",,,
"4b29567c-7fe3-4f78-976b-163bff1b43b8","Mickey","Jannis","-","0.0",,"P",,,
"39359f6f-a747-4be1-b041-2f46fb186e6b","Mark","Mathias","-","0.0",,"IF",,,
"4b663414-3084-4a36-afa2-584de8fdcbdd","Matt","Carpenter","-","0.0",,"OF",,,
"4b71d7a6-5e40-4fe8-8964-fa94c50b6378","Christin","Stewart","-","0.0",,"OF",,,
"4b8dac35-413e-4aa4-b4b6-08561e37a3b5","Aneurys","Zabala","-","0.0",,"P",,,
"4b985d37-a33d-4ce2-8d5f-066e1158cca1","Jackson","Tetreault","-","0.0",,"P",,,
"4ba53a2b-40db-4b57-b5ed-3cadc476dcda","Robbie","Erlin","-","0.0",,"P",,,
"4bbbb066-8951-401e-9e54-67418bd39a22","Mark","Kolozsvary","-","0.0",,"IF",,,
"38fd625e-a03d-401d-9fff-829bb2510d0c","Ryan","Zimmerman","-","0.0",,"IF",,,
"4bfd2995-3f58-451c-93aa-69759ab4db09","Warming","Bernabel","-","0.0",,"IF",,,
"38ced0d5-9da0-410b-86af-116fa03bb9a7","Joe","Gatto","-","0.0",,"P",,,
"38cda6d1-930c-47f6-8508-c172d41d3e30","Anderson","Espinoza","-","0.0",,"P",,,
"4c73472e-6830-4785-be15-3a0a82d08aa9","Ty","France","-","0.0",,"IF",,,
"4c74d16f-46c5-4ad9-ae58-15e787f7686a","Joe","Harvey","-","0.0",,"P",,,
"4ce0a521-a744-4a26-8619-777b9a3801d8","Alex","Colomé","-","0.0",,"P",,,
"4d17c89c-a530-4495-81c7-6bb424b093a8","Tzu-Chen","Sha","-","0.0",,"P",,,
"4d23aa1b-6875-4980-bbf9-b6c5294c925b","Greg","Deichmann","-","0.0",,"OF",,,
"4d670035-68b1-49e2-beb8-f546ad1cd1e7","Keury","Mella","-","0.0",,"P",,,
"4d89d79a-e56d-4024-a4ca-d6f4331b5786","Sandro","Fabian","-","0.0",,"OF",,,
"4dcdb317-b2aa-4e80-ab14-614b29532ee5","Brendan","Rodgers","-","0.0",,"IF",,,
"4e08a551-ca50-4f24-afd1-3bfda6aa09b2","Evan","Longoria","-","0.0",,"IF",,,
"4e294e93-0029-4629-8f29-92074f3ab702","Peter","Solomon","-","0.0",,"P",,,
"4e2aa9d2-2a3f-4cc4-b577-c785a456a2ca","Adbert","Alzolay","-","0.0",,"P",,,
"4e3e2b79-b2a1-418b-aa4c-0a0146ac8d66","Sal","Romano","-","0.0",,"P",,,
"3848e927-86e9-4acd-b6df-6dee7cb5667d","Adam","Plutko","-","0.0",,"P",,,
"38166638-a220-430e-bdc7-d42e884bcf8a","Enmanuel","De Jesús","-","0.0",,"P",,,
"4e8a6e48-382f-4711-955e-8e21b356314c","Rafael","Dolis","-","0.0",,"P",,,
"4e928e09-f97a-46d0-97c4-fbe411d1e867","Brandon","Belt","-","0.0",,"OF",,,
"4ee24cbe-09f5-4ee7-baba-48ea7b684c19","Eduardo","Escobar","-","0.0",,"IF",,,
"4eee4f80-cf2e-47f6-8b47-c9fb1532e4cc","Foster","Griffin","-","0.0",,"P",,,
"4f1e3339-cc77-4aba-ac9f-e4160f74e518","Matt","Koperniak","-","0.0",,"OF","St. Louis Cardinals",,
"4fc114c9-225c-4855-9382-6ef8d20b5ceb","Jorge","Bonifacio","-","0.0",,"OF",,,
"4fd6808b-e5b8-4de3-bd8a-e957b3ff4ac2","Matt","Dermody","-","0.0",,"P",,,
"4fefeff9-d48f-46a1-aa28-55541e17cabd","Sam","Selman","-","0.0",,"P",,,
"505e7254-f2ec-4404-9adc-9529dc764f83","Nate","Webb","-","0.0",,"P",,,
"5071fc2a-e225-4cbd-b3dd-05f992f3922a","Jared","Hoying","-","0.0",,"OF",,,
"509693a2-829f-41ac-9765-b6a7d67fa49c","Brad","Peacock","-","0.0",,"P",,,
"50992722-81aa-4590-bc90-9df4b1621da0","Neftali","Feliz","-","0.0",,"P",,,
"50eaa31c-6fa1-4f13-b3e3-83336dcef331","Kevin","Padlo","-","0.0",,"IF",,,
"50feb966-1152-4dda-a9dd-b0c958078c1f","Austin","Dean","-","0.0",,"OF",,,
"511bfb5e-5c1b-44cf-b359-2923beab1dfc","Andrew","Albers","-","0.0",,"P",,,
"37c2b2ba-8077-4252-99f0-19f436e3fdcc","Anthony","Alford","-","0.0",,"OF",,,
"518c7ca9-9c3e-45e4-81d4-0ba3acb0ff5d","Drew","Gilbert","-","0.0",,"OF","New York Mets",,
"51951710-caf8-4281-acee-5f8142d0d81f","Lazaro","Armenteros","-","0.0",,"OF",,,
"51d20700-ddd9-4862-8f4e-3ea3db776dce","Carson","Coleman","-","0.0",,"P",,,
"51e35592-7b65-4a60-bbe9-2f1aa2881574","Asdrúbal","Cabrera","-","0.0",,"IF",,,
"51f427d1-44bd-4bfd-b6f2-e8b94f04c143","Jake","Reed","-","0.0",,"P",,,
"5220e469-eadf-43f7-8e74-35c461cf24ab","Dee","Strange-Gordon","-","0.0",,"IF",,,
"5282d1a6-41fc-483a-b742-b12257e9c6a2","Magneuris","Sierra","-","0.0",,"OF",,,
"52aac392-becf-4848-9db4-b7c6c091f528","Lou","Trivino","-","0.0",,"P",,,
"52b72574-9326-4230-91c3-fd11dff8fa07","Tyler","Duffey","-","0.0",,"P",,,
"52e83dca-7218-48d9-9335-e56ade26fe2f","Mason","Molina","-","0.0",,"P","Texas Rangers",,
"52e9b477-9286-4a41-a281-cf6d5b1ca7c0","Humberto","Arteaga","-","0.0",,"IF",,,
"52f87e43-2ea9-42d2-9f6b-a567a2cd5830","Sherten","Apostel","-","0.0",,"IF",,,
"370ba1e2-b3a2-4240-80d9-1b646b464b83","Freddy","Galvis","-","0.0",,"IF",,,
"3659e7e1-a27e-442c-a184-543db070b8c2","Eric","Lauer","-","0.0",,"P",,,
"53d1e993-76b6-4f66-83de-ee2466e6f60d","Christian","Scott","-","0.0",,"P","New York Mets",,
"53e4f7e8-5bea-4354-88d9-305b6273f54c","Connor","Grey","-","0.0",,"P",,,
"53ed59aa-db77-462b-859c-b83f16503a00","Bernardo","Flores Jr.","-","0.0",,"P",,,
"53f52536-9abf-408d-b2af-c31ee5cd030f","Phillip","Ervin","-","0.0",,"OF",,,
"5407aa32-0a38-4c49-a954-c899fbce5a98","Connor","Kaiser","-","0.0",,"IF",,,
"5434063c-502b-407d-a3a3-69c0db542e60","Jean","Cabrera","-","0.0",,"P","Philadelphia Phillies",,
"54340ee6-8679-4c84-8cc0-7f472dcf267c","Dany","Jiménez","-","0.0",,"P",,,
"35fb01d2-4470-42be-98b9-bc98acc48359","Tyler","Clippard","-","0.0",,"P",,,
"35582d1f-1524-4fb4-87ca-3e89894b1de3","Ryan","Tepera","-","0.0",,"P",,,
"54b7aa75-93e5-4d6e-9fde-92f414f15503","Jeisson","Rosario","-","0.0",,"OF",,,
"54f00aca-9c33-48f5-b49c-3b5267422e85","Nick","Williams","-","0.0",,"OF",,,
"354d9c51-bdf8-42ee-a157-f400db22de79","Julio","Carreras","-","0.0",,"IF",,,
"55093dc8-1b11-4e57-bc34-bed486c574a0","Ronald","Guzmán","-","0.0",,"IF",,,
"550b7177-985e-48d3-8ca6-b8c5fc3945d8","Jay","Bruce","-","0.0",,"IF",,,
"55119dfc-a5a9-4535-b1e1-24326fb38216","David","García","-","0.0",,"IF",,,
"551658f8-ee72-4d67-b77e-e8bbe67ea18c","Preston","Tucker","-","0.0",,"OF",,,
"3525c9d9-0ff6-4f60-aea8-2ac817fd8410","Drew","Pomeranz","-","0.0",,"P",,,
"55586a3c-f75f-4813-ba6e-f0615320fdd1","Sergio","Romo","-","0.0",,"P",,,
"555ae7a8-4f40-41f6-abbe-0653b5f43e42","Blake","Cederlind","-","0.0",,"P",,,
"34f9254d-1abe-4647-8cd9-82e856c967d7","Alex","Blandino","-","0.0",,"IF",,,
"556f5c52-5bd3-4586-b27d-21eee881fdb0","Noah","Schultz","-","0.0",,"P","Chicago White Sox",,
"557bc86e-efee-4607-98e8-737a9d7c6a47","Matt","Wisler","-","0.0",,"P",,,
"55867e59-56f0-403b-9db1-464a153a3aaa","Tyler","Ivey","-","0.0",,"P",,,
"34e39171-c831-4312-bcc8-b7e948f26237","Luis","Mey","-","0.0",,"P","Cincinnati Reds",,
"5621823f-3f80-489f-a54f-3d37f8f8f4a2","Mike","Baumann","-","0.0",,"P",,,
"34c30b8d-61ea-4e7a-bd2d-a7947074bfb4","Drew","Steckenrider","-","0.0",,"P",,,
"564ab432-b00e-4fa0-9410-bad3c33ac78a","Luis","Marté","-","0.0",,"IF",,,
"567c1709-f4a0-4335-91e9-5a467c5c2b52","José","Abreu","-","0.0",,"IF",,,
"567c54e9-bae7-49d5-bf12-d8f5721ca2f9","Bryan","Garcia","-","0.0",,"P",,,
"56813db5-3ca6-4b32-9435-dadb325a3dbb","Paul","Sewald","-","0.0",,"P",,,
"346c7ca1-e055-4fef-b8d7-d7f9078cedde","Royber","Salinas","-","0.0",,"P",,,
"34229c8f-d477-4c49-96a4-832fdc34750a","Wynton","Bernard","-","0.0",,"OF",,,
"56fab110-0283-4d12-b354-651082b7ccb5","Jake","Diekman","-","0.0",,"P",,,
"57060ff7-e5e6-484e-9677-b51b091da8b4","Chance","Sisco","-","0.0",,"IF",,,
"57104c3d-6fb5-4550-9271-866833be23d8","Adam","Oller","-","0.0",,"P",,,
"33dccf70-3f7e-4b10-9693-24adca88a622","Brandon","Dickson","-","0.0",,"P",,,
"576b5097-3188-45c0-941d-5143f9cb1823","Austin","Meadows","-","0.0",,"OF",,,
"5770ee77-8fac-4520-8cf1-048f4192d09b","Brian","Anderson","-","0.0",,"OF",,,
"5780318e-0fde-4c62-a8f3-76ab7c6ca60a","Ty","Tice","-","0.0",,"P",,,
"578a2fc3-d4fd-41d4-8393-9e68ef529441","Emiliano","Teodo","-","0.0",,"P","Texas Rangers",,
"5790dfee-b44c-4622-8c83-30d3e8f92a5b","Conner","Greene","-","0.0",,"P",,,
"57b17c60-8571-4d7b-8a6c-b075a4738cfc","Paul","Campbell","-","0.0",,"P",,,
"586f2bf6-bc5c-4535-afcb-2d00ebc3a1bf","Drew","Butera","-","0.0",,"IF",,,
"587c717d-8aba-43a4-b356-29db327b3eef","Eddie","Rosario","-","0.0",,"OF",,,
"58a872a7-6288-4356-a612-8c2a4b21fe41","David","Hess","-","0.0",,"P",,,
"58b2de14-1879-40cf-bbca-189a0762cb01","Rafael","Flores","-","0.0",,"IF",,,
"58eeb72d-53c5-44c8-b408-3bd09630fd46","Anthony","Bass","-","0.0",,"P",,,
"58f2f413-0664-4e2f-a5a5-351681732725","Christian","Lopes","-","0.0",,"IF",,,
"58faa0b8-1225-4322-bc0e-4946850f2743","Justin","Miller","-","0.0",,"P",,,
"58fc8690-8dad-4a2f-9070-543d922a0b14","A.J.","Minter","-","0.0",,"P",,,
"595b3334-39c1-40e1-a3e8-ff54b2e3a809","Juan","Lagares","-","0.0",,"OF",,,
"33db3114-5c1a-45d1-8ec3-22adda288215","Yoan","López","-","0.0",,"P",,,
"596b5db6-1e8b-43d9-b36d-77c801c47c06","Travis","Shaw","-","0.0",,"IF",,,
"33cb8fdc-f903-4e1b-b76a-0463ede08229","Blair","Calvo","-","0.0",,"P",,,
"59b56b04-6948-44e8-8f00-fad80a67753f","Rob","Brantly","-","0.0",,"IF",,,
"3379d8c9-b172-40e4-a1dd-26ee2333a81c","Jack","López","-","0.0",,"IF",,,
"3352142e-952d-4bc6-a2f7-008234760d77","Chris","Flexen","-","0.0",,"P",,,
"5a7891c7-2457-49e1-ae74-ddc938fb74fa","Luis","Liberato","-","0.0",,"OF",,,
"5a7daac6-96d2-42de-8324-bf3009124377","Zack","Greinke","-","0.0",,"P",,,
"5a87d0a0-2c53-4e6f-b3c6-03aa0dc6656d","Ryan","Cusick","-","0.0",,"P","Oakland Athletics",,
"5aa834a7-a6d1-4aa4-86dc-68e9f9f304e2","Konner","Wade","-","0.0",,"P",,,
"33410763-9382-4116-b4ba-cee58531b7a8","Bryan","Lavastida","-","0.0",,"IF",,,
"5b3854fb-5a95-4c4e-bff7-03b92b7cb8e0","Wikelman","Gonzalez","-","0.0",,"P","Chicago White Sox",,
"3331e04f-31b4-44b5-b0a1-c5ef7be3ffa8","Brian","Goodwin","-","0.0",,"OF",,,
"3315dd5e-93c8-4284-ab0c-0ce78588ff0c","José","Rondón","-","0.0",,"IF",,,
"5b8f8d97-1537-4668-8dbe-77cf061355cb","Lane","Ramsey","-","0.0",,"P",,,
"5bac1dc1-179f-4bbf-96be-1c584b696d7b","Yolmer","Sánchez","-","0.0",,"IF",,,
"32c9b445-1115-4a6d-a250-d0a16e147b71","Hector","Yan","-","0.0",,"P",,,
"5c1add31-4986-4bb3-8fdd-a0cf23e53fc4","Patrick","Sandoval","-","0.0",,"P","Boston Red Sox",,
"5c1d0ef1-5a6f-4af2-88ec-af57c20ea3ed","Drew","Ellis","-","0.0",,"IF",,,
"5c64434f-3d3a-46a8-bc3b-435dbdbbaafc","Jaime","Barría","-","0.0",,"P",,,
"5c6d3b8e-b3cb-4738-acad-12375726cf8d","Charlie","Barnes","-","0.0",,"P",,,
"5cab0c07-df08-423a-a664-634e3e6eee9e","Shaun","Anderson","-","0.0",,"P",,,
"5cb955fb-50a9-4490-8cc7-00c867d8c16d","Elieser","Hernández","-","0.0",,"P",,,
"328e630f-db5f-494b-bce5-59d6ad3fd5e9","Josh","Hartle","-","0.0",,"P",,,
"5cda39b3-c915-4e76-9ddd-d6e2449ebee8","Marcus","Wilson","-","0.0",,"OF",,,
"5d09ff96-d20f-4614-ae92-d7c1f3eabee7","Sheldon","Neuse","-","0.0",,"IF",,,
"5d2a9016-c9d9-4afe-a756-972455217429","Shane","Drohan","-","0.0",,"P",,,
"5d43826a-4bd5-4472-95d5-05ebd6c4fd1a","A.J.","Ladwig","-","0.0",,"P",,,
"5d5dc7f1-f62d-4f49-9b77-f7e3b6a3720c","Adam","Engel","-","0.0",,"OF",,,
"5d60cd16-d782-410d-bb21-b291c9fa6cc1","Alex","De Goti","-","0.0",,"IF",,,
"5d663b9b-c7e5-4951-956e-36f3fa7c657a","Shed","Long Jr.","-","0.0",,"OF",,,
"5d84dff1-ee00-4795-a1f2-b7ce43f89e6a","Adam","Morgan","-","0.0",,"P",,,
"31fe0580-20e5-4f9e-a30f-e3bab8cc7bd9","Richard","Rodríguez","-","0.0",,"P",,,
"31d93395-b031-4989-90f5-8d4482a2dbcc","Ryne","Stanek","-","0.0",,"P",,,
"31d17f9e-6fb6-4ba0-a239-a08b8355c612","José","Cruz","-","0.0",,"P",,,
"31ca4728-a7ec-4f10-bad7-1ba990675601","Spencer","Howard","-","0.0",,"P",,,
"5e2eb63d-adf8-423d-be13-7ed2d415c5c9","Jalen","Beeks","-","0.0",,"P",,,
"5e409ada-1d09-47cf-89f0-51ad3c7345fd","Vladimir","Gutierrez","-","0.0",,"P",,,
"5e58c6c4-4341-4c94-8a6d-7a9edb498251","Bryan","Sammons","-","0.0",,"P",,,
"5e677b1c-2942-4662-ac25-940187018cea","Cooper","Bowman","-","0.0",,"IF","Cincinnati Reds",,
"5ec0616f-d39a-4295-b6c4-99a6b2c9bbd8","Chasen","Shreve","-","0.0",,"P",,,
"5ed2c9d4-e635-4c79-b96b-4ae8e12795d1","Damon","Jones","-","0.0",,"P",,,
"5ef8557e-aaab-4aa1-b6cd-5e08f81b2102","Ryan","Lavarnway","-","0.0",,"IF",,,
"5efe56f6-52e8-4df7-a331-a1ca896efae1","Zach","Neal","-","0.0",,"P",,,
"5f423098-b436-4140-8292-945c5163a1ed","Kramer","Robertson","-","0.0",,"IF",,,
"5f65bbe1-8b2f-4be9-854f-c117c411c35e","Garrett","McDaniels","-","0.0",,"P","Los Angeles Angels",,
"5fa60684-905b-41b0-afbb-09cb81aa6be1","Jake","Thompson","-","0.0",,"OF",,,
"312dd667-9b39-41af-b3ac-510d6d8d6d5d","Alex","Kirilloff","-","0.0",,"OF",,,
"60315627-6334-46ce-8ae1-1303f17a07e2","Brian","O'Grady","-","0.0",,"OF",,,
"604d0b84-b7fe-4929-9bf6-8eebdc234dea","Joe","Elbis","-","0.0",,"P","Arizona Diamondbacks",,
"60690e05-b44a-413a-9927-cf143b17f49d","Luis","García","-","0.0",,"P",,,
"606aab29-96bc-4b1f-aca2-a17f11f9b0d8","Blake","Rutherford","-","0.0",,"OF",,,
"60a950d7-b4e5-4bd1-a69c-d55b404e2011","Carlos","Martínez","-","0.0",,"P",,,
"30be663f-0fb1-4531-8c6b-a7f1f5745019","Jake","McGee","-","0.0",,"P",,,
"60f9302e-1e35-44cd-af40-d9f65c13dfe1","Octavio","Becerra","-","0.0",,"P",,,
"6101f650-b0b7-45a1-862e-8113b370894f","Trevor","Hildenberger","-","0.0",,"P",,,
"61169e35-b64f-48de-9a1b-022a84183ead","Jharel","Cotton","-","0.0",,"P",,,
"617f53fe-6ff5-4aee-8d11-a3b626f6a659","Levi","Jordan","-","0.0",,"IF",,,
"618c2fd2-b388-468f-b152-ba349f02614b","Franchy","Cordero","-","0.0",,"OF",,,
"61bb70a9-1d84-48fb-b17a-f089091d45cc","Eli","Villalobos","-","0.0",,"P",,,
"61fb6e06-41d1-4cae-bdde-109683e8edf5","Lewis","Brinson","-","0.0",,"OF",,,
"62134a7a-018c-4d90-986d-b52eee6856f6","Joe","Hudson","-","0.0",,"IF",,,
"62191878-33d2-446d-9ff8-5448bca987b9","Grayson","Greiner","-","0.0",,"IF",,,
"622e9c4a-d99d-4ddf-bb1b-c4ef40a6da86","Mike","Zunino","-","0.0",,"IF",,,
"306a7333-c0de-4b5e-a6a6-b88050f7fa25","David","Peralta","-","0.0",,"OF",,,
"6252a80c-b9bf-4c90-be91-e192e4012679","Luis","Perales","-","0.0",,"P","Boston Red Sox",,
"626880ca-fc58-4419-be79-7654573fb998","Justin","Turner","-","0.0",,"IF",,,
"305be703-f3da-4087-84e3-723e9b9522a2","Travis","Adams","-","0.0",,"P","Minnesota Twins",,
"62dc0d3a-02cb-479f-b579-87f325917fa1","Madison","Bumgarner","-","0.0",,"P",,,
"62f4e95b-2844-4437-9e8d-a99aaad64865","Jimmy","Nelson","-","0.0",,"P",,,
"300b3f09-aa29-479a-acc7-4fc7b9344dc6","Mike","Foltynewicz","-","0.0",,"P",,,
"63913125-63f7-4825-992f-6cd72f071565","Phil","Gosselin","-","0.0",,"IF",,,
"63d50b53-fed8-4ebd-8287-1ac7aec2f501","Gavin","Sheets","-","0.0",,"OF",,,
"63e13cad-bcb5-4d5e-9091-4e220dff5697","Tommy","La Stella","-","0.0",,"OF",,,
"6415b31a-76ae-433b-b550-f9134693daad","Aristides","Aquino","-","0.0",,"OF",,,
"2fc14282-db89-4a91-b254-a8b1034d9b17","Cameron","Maybin","-","0.0",,"OF",,,
"2f84ea81-c542-4128-a437-20e4f8004559","Erasmo","Ramírez","-","0.0",,"P",,,
"2f0cef36-3ccb-452e-bbab-75a9b275c83c","Kyle","Garlick","-","0.0",,"OF",,,
"64aca8d2-bb36-4dc3-8571-5d27b43059c3","Franklyn","Kilome","-","0.0",,"P",,,
"64b58a84-5d6d-43a3-bee6-3595d31cd28a","Juan","Carela","-","0.0",,"P","Chicago White Sox",,
"64eaf0ee-a00b-41c1-9423-30ed4d5e86b4","Ronaldo","Hernández","-","0.0",,"IF",,,
"64f54321-0e78-4ee8-a295-ba1316d887c5","Thomas","Szapucki","-","0.0",,"P",,,
"652ccc8c-1602-44a0-a91f-c4164d1a30f7","Johan","Camargo","-","0.0",,"IF",,,
"654633bd-9ae9-42cb-9c4e-dea505b5f25b","Alex","Wood","-","0.0",,"P",,,
"6549440e-2883-4bb2-8294-3b61dd881619","Leandro","Pineda","-","0.0",,"OF",,,
"66055119-172b-4760-ba51-cb7493117fec","Caleb","Knight","-","0.0",,"IF",,,
"66113c28-97a2-4cd2-a72e-2ec21ef71440","Brandon","Waddell","-","0.0",,"P",,,
"664c8f44-0984-4316-8eeb-a73d7271085b","Troy","Stokes Jr.","-","0.0",,"OF",,,
"667f940a-0421-4f9e-9c7e-c382df7bdd24","Juan","Mejia","-","0.0",,"P","Colorado Rockies",,
"6686e55f-427b-4e2d-827a-580ba26fec23","Chandler","Seagle","-","0.0",,"IF",,,
"669c4199-12c0-4788-b75e-8162b48945cf","Peyton","Burdick","-","0.0",,"OF",,,
"66a6db09-d6da-4a7a-bbe5-ddffec74d74b","James","Kaprielian","-","0.0",,"P",,,
"66cbfec6-e83a-4f66-af90-c4bd2a14b17b","Jacob","Nottingham","-","0.0",,"IF",,,
"66e265ec-3c15-479b-8448-0cdf7b894616","Adam","Kloffenstein","-","0.0",,"P",,,
"66e4a8b7-29ae-482e-9f5b-4bb6aa241e46","Jasseel","De La Cruz","-","0.0",,"P",,,
"672c9a7c-6c82-4bc6-a890-fc6c82972ba0","Dylan","Bundy","-","0.0",,"P",,,
"2eafdcbe-db9a-4968-91d2-59f179975ca7","Mark","Contreras","-","0.0",,"OF",,,
"6777d2a2-c3d0-40ec-9d9e-8df240b6376b","Agustín","Ramírez","-","0.0",,"IF","Miami Marlins",,
"2e95cb46-dd3b-49fb-bde5-5c6e05812fc2","Eric","Orze","-","0.0",,"P","Tampa Bay Rays",,
"678b9e70-f2e9-4f36-8cc6-49f4d092abea","Curtis","Terry","-","0.0",,"IF",,,
"6799bbdb-dec9-45d9-a3b1-5db82a0dae04","Humberto","Mejía","-","0.0",,"P",,,
"67b4c75a-677e-4f5c-a1a8-eba09569bf3f","Stefen","Romero","-","0.0",,"OF",,,
"67e90fbb-2c63-4e99-8dfc-1e106914ec80","Mike","Clevinger","-","0.0",,"P",,,
"2e6c927f-3803-4c89-b922-d42e51edf1e8","Richie","Martin","-","0.0",,"IF",,,
"2e5f7491-ac61-4910-ba2f-5762961ca6ad","Jarlín","García","-","0.0",,"P",,,
"683fd887-299e-4a72-836b-863fb5198679","Brooks","Raley","-","0.0",,"P",,,
"6887e60f-e25f-4ac8-a756-505bd786a4d3","Oliver","Drake","-","0.0",,"P",,,
"689ca52c-2a02-4701-a90a-366c6c920b94","Michael","Cantu","-","0.0",,"IF",,,
"68a775cc-bf4e-40d6-b740-f1c4c5fce542","David","Price","-","0.0",,"P",,,
"2e528e7b-5281-42e0-b1e2-8fa86a017992","Raimel","Tapia","-","0.0",,"OF",,,
"68c7d5f8-be86-45ff-b954-0b321e9c66b7","Thomas","Eshelman","-","0.0",,"P",,,
"68c7e1af-9405-4794-bc64-3271f4f05733","Trey","Mancini","-","0.0",,"OF",,,
"68e51ec8-244b-4072-809d-819dd29b9864","Jairo","Solis","-","0.0",,"P",,,
"2e20d695-0fdd-4e0c-b7ba-edb625a058a6","DJ","Peters","-","0.0",,"OF",,,
"2e1452f5-058d-4627-9e81-4aaa6fb19eb8","Adam","Conley","-","0.0",,"P",,,
"693bef7b-55fb-4d7c-9f18-c999bb400aee","Skye","Bolt","-","0.0",,"OF",,,
"6947904a-76bb-4897-a502-d363c5af93e2","Phillips","Valdez","-","0.0",,"P",,,
"2de53391-71b7-4404-9501-015d5e48247c","Renato","Núñez","-","0.0",,"IF",,,
"694febe0-4bcb-47ef-af30-9eeb8e2212ff","Jose","Lobaton","-","0.0",,"IF",,,
"6965c25e-7031-4076-859c-aa2403afbb8d","Albert","Abreu","-","0.0",,"P",,,
"69a8a268-0592-43f5-9946-3cd1234ef74c","César","Valdez","-","0.0",,"P",,,
"69f897c6-d1e6-4fdb-9b5e-d96d44c5328d","Mike","Mayers","-","0.0",,"P",,,
"6a0a79e8-fcf0-4817-8822-ee9abcdd7c00","Josh","Simpson","-","0.0",,"P",,,
"6a3ed302-ad57-42a3-a109-192c1c83cc81","Joe","Biagini","-","0.0",,"P",,,
"2d8daff9-c470-4d1a-8132-7d0239c9a90c","Patrick","Kivlehan","-","0.0",,"OF",,,
"6a6b478d-3ff9-48c7-b494-42c1a310595e","Max","Acosta","-","0.0",,"IF","Miami Marlins",,
"6a6da218-ffb7-46b4-8cc4-b1dcfb3e3b25","Tim","Hill","-","0.0",,"P",,,
"6acce3ac-8c2a-4f0b-b25d-1f352c9a37a6","Micker","Adolfo","-","0.0",,"OF",,,
"6ad1c942-24d2-4013-8dd4-3e91bf7f910f","Rougned","Odor","-","0.0",,"IF",,,
"2d823267-11a3-4a32-85a4-45b601701a6a","Michael","Brantley","-","0.0",,"OF",,,
"2d452584-51e8-4bd9-8200-c1460ffb4c61","Cam","Robinson","-","0.0",,"P",,,
"6b0f6dc1-5f4d-40e9-886b-989af596c78b","Josh","Donaldson","-","0.0",,"IF",,,
"6b2d49b6-5a36-459a-9d5c-9ff43e3297ca","Adrián","Martínez","-","0.0",,"P",,,
"2d0a085c-87bb-4a75-a72c-fa5cc1ca39e7","John","Hicks","-","0.0",,"IF",,,
"6b3c416a-8c96-449a-8d7f-a8c25e476a35","Ramón","Laureano","-","0.0",,"OF",,,
