player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Tommy Akingbesote,144906,DI,MARYLAND,3,0,0,215,51.9,0,0,41,100.0,0.0,0,2,0.0,0,46,46,0,0,54.2,0,0,9,100.0,0.0,0,0.0,0,11,11,0
Darrell Jackson,144910,DI,MIAMI FL,3,0,0,220,70.0,1,3,32,100.0,18.8,6,1,9.4,1,33,33,5,0,76.3,1,3,12,100.0,41.7,5,25.0,1,12,12,5
Rod Moore,144932,S,MICHIGAN,3,0,0,222,65.5,0,0,2,6.4,50.0,1,0,50.0,1,47,3,1,0,70.1,0,0,1,5.9,100.0,1,100.0,1,17,1,1
Rayshaun Benny,144933,DI,MICHIGAN,3,0,0,222,59.8,0,2,28,100.0,7.1,2,0,3.6,0,29,29,2,0,59.9,0,0,8,100.0,0.0,0,0.0,0,9,9,0
TJ Guy,144938,ED,MICHIGAN,3,0,0,222,63.1,0,0,12,72.2,16.7,2,0,0.0,0,18,13,0,0,68.3,0,0,5,100.0,40.0,2,0.0,0,6,6,0
Kechaun Bennett,144940,ED,MICHIGAN,1,0,0,222,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
George Rooks,144941,DI,MICHIGAN,3,0,0,222,53.5,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,55.4,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Charles Brantley,144956,CB,MICH STATE,3,0,0,223,58.8,0,0,1,1.3,0.0,0,1,0.0,0,78,1,0,0,58.8,0,0,1,2.6,0.0,0,0.0,0,38,1,0
Ma'a Gaoteote,144957,LB,MICH STATE,2,0,0,223,59.1,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Derrick Harmon,144962,DI,MICH STATE,3,1,0,223,66.1,0,3,65,98.5,7.7,5,0,3.8,1,67,66,4,0,64.4,0,2,29,100.0,10.3,3,6.9,1,29,29,3
Luther McCoy,144986,DI,MINNESOTA,1,0,0,225,58.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jacob Schuster,144987,DI,MINNESOTA,3,0,0,225,63.9,1,0,7,100.0,14.3,1,0,7.1,0,7,7,1,0,64.6,1,0,4,100.0,25.0,1,12.5,0,4,4,1
Deven Eastern,144989,DI,MINNESOTA,3,0,0,225,64.6,0,1,21,100.0,9.5,2,0,2.4,0,22,22,1,0,62.1,0,1,9,100.0,11.1,1,5.6,0,10,10,1
Austin Booker,144990,ED,MINNESOTA,1,0,0,225,70.4,1,1,10,100.0,30.0,3,0,10.0,0,10,10,2,0,68.7,1,0,5,100.0,40.0,2,10.0,0,5,5,1
Marques Buford Jr.,145012,S,NEBRASKA,4,0,0,238,59.6,0,0,2,1.1,0.0,0,1,0.0,0,177,2,0,0,,0,0,0,0.0,,0,,0,32,0,0
Wynden Ho'ohuli,145015,ED,HAWAII,3,0,0,180,55.6,0,1,25,96.3,4.0,1,0,2.0,0,27,26,1,0,58.1,0,0,10,100.0,10.0,1,0.0,0,11,11,0
Aidan Hubbard,145048,ED,NWESTERN,3,0,0,256,70.8,1,6,47,89.1,17.0,8,0,9.6,1,55,49,8,0,70.5,1,4,18,83.3,22.2,4,19.4,1,24,20,6
Najee Story,145049,DI,NWESTERN,3,0,0,256,58.6,0,2,23,100.0,8.7,2,0,4.3,0,23,23,2,0,55.4,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Carmine Bastone,145050,DI,NWESTERN,2,0,0,256,57.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Denzel Burke,145070,CB,OHIO STATE,3,0,1,260,60.0,0,0,1,1.3,0.0,0,2,0.0,0,79,1,0,0,,0,0,0,0.0,,0,,0,31,0,0
Jack Sawyer,145071,ED,OHIO STATE,3,1,0,260,70.8,2,4,37,84.4,21.6,8,1,8.1,0,45,38,6,0,64.9,0,3,17,89.5,35.3,6,8.8,0,19,17,3
Andre Turrentine,145072,S,TENNESSEE,2,0,0,307,58.4,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,9,0,0
J.T. Tuimoloau,145074,ED,OHIO STATE,3,0,0,260,65.0,3,6,44,97.8,20.5,9,1,10.2,0,46,45,9,0,55.8,1,2,17,100.0,11.8,2,8.8,0,18,18,3
Michael Hall Jr.,145076,DI,OHIO STATE,2,0,0,260,63.1,1,3,30,100.0,6.7,2,0,13.3,2,31,31,6,0,67.3,1,2,14,100.0,14.3,2,25.0,2,15,15,5
Tyleik Williams,145080,DI,OHIO STATE,3,0,0,260,77.9,1,2,37,100.0,21.6,8,1,4.1,0,37,37,3,0,69.0,0,2,18,100.0,22.2,4,5.6,0,18,18,2
Jordan van den Berg,145085,DI,PENN STATE,3,0,0,266,62.0,1,2,40,100.0,7.5,3,0,3.8,0,42,42,3,0,59.4,0,2,15,100.0,6.7,1,6.7,0,15,15,2
Davon Townley Jr.,145091,ED,PENN STATE,1,0,0,266,57.9,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dominic DeLuca,145095,S,PENN STATE,3,0,0,266,53.9,0,4,10,27.8,20.0,2,0,20.0,0,36,10,4,0,55.3,0,3,4,30.8,50.0,2,37.5,0,13,4,3
Kobe King,145097,LB,PENN STATE,3,0,0,266,63.7,0,2,7,14.9,28.6,2,0,14.3,0,47,7,2,0,68.3,0,2,4,25.0,50.0,2,25.0,0,16,4,2
Jamari Buddin,145098,LB,PENN STATE,3,0,0,266,56.4,0,0,3,18.8,0.0,0,0,0.0,0,16,3,0,0,58.7,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jaylen Reed,145100,S,PENN STATE,3,0,0,266,77.6,2,0,5,5.7,60.0,3,0,20.0,0,87,5,2,0,64.6,1,0,3,7.7,33.3,1,16.7,0,39,3,1
Chris Jefferson,145106,S,PURDUE,3,0,1,273,64.8,1,3,6,7.6,0.0,0,3,33.3,0,105,8,4,0,65.1,1,3,6,14.9,0.0,0,33.3,0,47,7,4
Yanni Karlaftis,145120,ED,PURDUE,1,0,0,273,66.1,0,0,4,100.0,25.0,1,0,25.0,1,4,4,1,0,68.5,0,0,2,100.0,50.0,1,50.0,1,2,2,1
Khordae Sydnor,145124,ED,PURDUE,3,0,0,273,53.4,0,1,38,100.0,5.3,2,0,3.9,1,40,40,2,0,64.4,0,0,10,100.0,10.0,1,10.0,1,11,11,1
Jordan Thompson,145140,ED,RUTGERS,3,0,0,278,55.1,0,0,21,92.0,0.0,0,0,0.0,0,25,23,0,0,55.4,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Shaquan Loyal,145143,CB,RUTGERS,3,0,0,278,54.7,0,3,3,12.0,0.0,0,0,50.0,0,25,3,3,0,59.2,0,1,1,14.3,0.0,0,50.0,0,7,1,1
Desmond Igbinosun,145144,S,RUTGERS,3,1,0,278,63.1,0,1,7,7.5,14.3,1,0,7.1,0,106,8,1,1,67.1,0,1,5,11.9,20.0,1,10.0,0,42,5,1
Austin Dean,145145,LB,RUTGERS,3,0,0,278,63.9,0,1,1,9.1,100.0,1,0,50.0,0,11,1,1,0,,0,0,0,0.0,,0,,0,1,0,0
Kyonte Hamilton,145148,DI,RUTGERS,3,0,0,278,63.6,2,2,49,100.0,6.1,3,0,4.1,0,52,52,4,0,63.3,0,2,18,100.0,11.1,2,5.6,0,20,20,2
Ryan Keeler,145154,ED,UNLV,1,0,0,325,58.8,0,0,1,66.7,0.0,0,0,0.0,0,3,2,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
T.J. Bollers,145165,ED,WISCONSIN,2,0,0,349,57.9,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,,0,0,0,,,0,,0,0,0,0
Jake Chaney,145167,LB,WISCONSIN,3,0,0,349,64.1,0,0,4,23.8,25.0,1,0,0.0,0,21,5,0,0,59.4,0,0,0,16.7,,0,,0,6,1,0
Darryl Peterson,145175,ED,WISCONSIN,3,0,0,349,55.6,1,3,25,72.2,12.0,3,0,8.0,0,36,26,4,0,53.7,0,2,9,90.9,22.2,2,11.1,0,11,10,2
Jayden Williams,145199,CB,FAU,4,0,0,165,78.3,0,6,24,19.9,33.3,8,0,20.8,2,136,27,8,0,67.6,0,2,7,23.7,57.1,4,42.9,2,38,9,4
Amari Wansley,145201,S,FAU,3,0,0,165,72.6,0,1,2,4.8,50.0,1,1,25.0,0,42,2,1,0,72.6,0,1,2,14.3,50.0,1,25.0,0,14,2,1
Courtney McBride,145205,LB,FAU,4,0,0,165,52.0,0,0,15,34.1,0.0,0,0,0.0,0,44,15,0,0,55.1,0,0,3,25.0,0.0,0,0.0,0,12,3,0
Jacob Merrifield,145209,DI,FAU,4,0,0,165,59.4,0,1,52,98.2,1.9,1,0,1.0,0,57,56,1,0,59.9,0,1,17,100.0,5.9,1,2.9,0,19,19,1
Jaden Wheeler,145210,DI,FAU,4,0,0,165,58.0,0,1,36,100.0,5.6,2,1,1.4,0,38,38,1,0,54.8,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Demetrius Hill,145227,S,FIU,2,0,0,166,70.3,0,0,1,2.6,100.0,1,1,0.0,0,77,2,0,0,71.8,0,0,0,0.0,,1,,0,34,0,0
Gaethan Bernadel,145230,LB,FIU,2,0,0,166,67.3,1,4,16,20.0,37.5,6,0,21.9,1,80,16,6,0,71.7,0,2,9,24.3,33.3,3,22.2,1,37,9,3
Keegan Davis,145234,ED,FIU,2,0,0,166,59.7,0,1,21,91.3,4.8,1,0,2.4,0,23,21,1,0,62.3,0,1,12,85.7,8.3,1,4.2,0,14,12,1
Jordan Guerad,145236,DI,FIU,2,0,0,166,75.9,0,4,30,100.0,10.0,3,0,6.7,0,30,30,4,0,67.4,0,2,11,100.0,18.2,2,9.1,0,11,11,2
BeeJay Williamson,145255,S,LA TECH,3,0,0,208,55.5,0,0,2,2.1,0.0,0,0,0.0,0,96,2,0,0,59.2,0,0,1,2.7,0.0,0,0.0,0,37,1,0
J'Dan Burnett,145260,ED,LA TECH,3,0,0,208,65.6,0,2,33,97.1,12.1,4,0,6.1,1,35,34,3,0,70.1,0,2,10,90.9,30.0,3,20.0,1,11,10,3
Sherman Hatton,145287,DI,MARSHALL,1,0,0,214,59.4,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Jordan Calomese,145292,ED,MARSHALL,1,0,0,214,68.8,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,,0,0,0,,,0,,0,0,0,0
Damonte Smith,145315,DI,MIDDLE TN,3,1,0,224,60.7,0,1,44,96.0,4.5,2,0,1.1,0,50,48,1,0,56.6,0,0,19,95.2,5.3,1,0.0,0,21,20,0
Fatafehi Vailea,145336,DI,N TEXAS,4,0,0,251,66.3,0,2,58,100.0,6.9,4,0,3.4,1,62,62,3,0,76.2,0,0,11,100.0,18.2,2,9.1,1,11,11,1
Sifa Leota,145338,ED,N TEXAS,3,0,0,251,75.5,2,2,26,46.6,23.1,6,0,11.5,1,58,27,5,0,84.1,1,2,7,63.6,57.1,4,35.7,1,11,7,4
Roderick Brown,145339,DI,N TEXAS,4,0,0,251,69.3,0,6,126,100.0,10.3,13,1,3.2,1,131,131,7,0,86.6,0,5,25,100.0,28.0,7,10.0,0,25,25,5
Tahj Ra-El,145366,S,DOMINION,3,0,0,263,60.0,0,0,0,1.9,,0,1,,0,53,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Amorie Morrison,145369,ED,DOMINION,3,0,0,263,63.6,0,0,41,90.0,0.0,0,0,0.0,0,50,45,0,0,53.3,0,0,11,92.3,0.0,0,0.0,0,13,12,0
Robert Kennedy III,145371,S,DOMINION,3,0,0,263,60.0,0,0,0,0.9,,0,0,,0,117,1,0,0,,0,0,0,0.0,,0,,0,24,0,0
Deeve Harris,145374,ED,DOMINION,3,0,0,263,76.6,2,8,57,82.7,22.8,13,0,10.5,1,75,62,11,0,70.9,0,4,12,78.9,41.7,5,16.7,0,19,15,4
Jason Henderson,145379,LB,DOMINION,3,0,0,263,53.3,0,2,15,14.0,13.3,2,0,6.7,0,121,17,2,0,52.8,0,0,6,20.0,0.0,0,0.0,0,30,6,0
Kris Trinidad,145380,ED,DOMINION,3,0,0,263,60.3,0,4,36,95.1,8.3,3,0,5.6,0,41,39,4,0,60.6,0,1,8,100.0,12.5,1,6.3,0,9,9,1
Denzel Lowry,145381,DI,DOMINION,3,0,0,263,59.8,0,1,43,100.0,4.7,2,0,3.5,1,47,47,2,0,68.2,0,1,9,100.0,22.2,2,16.7,1,10,10,2
Alonzo Ford Jr.,145383,DI,DOMINION,3,0,0,263,63.1,0,4,64,97.1,9.4,6,0,3.1,0,69,67,4,0,69.3,0,3,15,100.0,26.7,4,10.0,0,16,16,3
Chazz Wallace,145384,DI,DOMINION,3,0,0,263,64.8,1,2,40,100.0,12.5,5,0,3.8,0,43,43,3,0,70.1,0,1,9,100.0,33.3,3,5.6,0,11,11,1
Keyshawn Hunter,145385,DI,DOMINION,1,0,0,263,58.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tre Hawkins III,145387,CB,DOMINION,3,0,0,263,90.0,1,0,1,0.8,100.0,1,1,50.0,0,125,1,1,0,,0,0,0,0.0,,0,,0,33,0,0
Kris Caine,145388,DI,DOMINION,3,0,0,263,59.7,0,3,19,84.0,15.8,3,0,7.9,0,25,21,3,0,60.5,0,1,6,100.0,16.7,1,8.3,0,8,8,1
Devin Brandt-Epps,145390,DI,DOMINION,3,0,0,263,64.1,0,1,40,100.0,5.0,2,0,3.8,1,46,46,2,0,70.2,0,1,8,100.0,12.5,1,6.3,0,10,10,1
Aidan Siano,145409,LB,RICE,3,0,0,275,58.2,0,0,2,12.5,0.0,0,0,0.0,0,16,2,0,0,59.6,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Kenny Seymour Jr.,145411,LB,RICE,2,0,0,275,83.9,0,1,2,20.0,50.0,1,0,75.0,1,10,2,2,0,90.7,0,0,1,25.0,0.0,0,100.0,1,4,1,1
Eric Scott Jr.,145430,CB,SO MISS,3,0,0,296,55.0,0,0,2,2.5,0.0,0,0,0.0,0,79,2,0,0,57.2,0,0,1,2.5,0.0,0,0.0,0,40,1,0
Brendan Toles,145431,CB,SO MISS,3,0,0,296,59.2,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,59.2,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Caleb Garner,145434,LB,SO MISS,1,0,0,296,56.6,0,0,3,33.3,0.0,0,0,0.0,0,9,3,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kyler Carter,145436,ED,SO MISS,1,0,0,296,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Tevita Tafuna,145508,DI,UTEP,4,1,0,330,69.1,0,0,33,100.0,9.1,3,0,3.0,1,33,33,1,0,63.3,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Malik Jones,145519,ED,UTSA,1,0,0,331,59.9,0,0,0,100.0,,0,0,,0,1,1,0,0,59.9,0,0,0,100.0,,0,,0,1,1,0
Jimmori Robinson,145523,ED,UTSA,3,0,1,331,55.5,0,1,29,81.1,3.4,1,1,1.7,0,37,30,1,0,53.3,0,0,13,92.9,0.0,0,0.0,0,14,13,0
Ronald Triplette,145524,DI,UTSA,3,0,0,331,55.6,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,58.6,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Trey Moore,145527,ED,UTSA,3,0,0,331,60.3,0,1,38,68.9,7.9,3,0,3.9,1,61,42,2,0,61.9,0,0,13,73.7,15.4,2,7.7,1,19,14,1
B.J. Wagner,145542,S,W KENTUCKY,3,0,0,346,58.3,0,2,10,27.9,10.0,1,0,10.0,0,43,12,2,0,60.4,0,2,6,38.9,16.7,1,16.7,0,18,7,2
Cam Burden,145551,LB,CHARLOTTE,2,0,0,136,59.4,0,0,1,9.5,0.0,0,0,0.0,0,21,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Tyson Clawson,145552,ED,CHARLOTTE,2,0,0,136,56.6,1,0,3,50.0,33.3,1,0,16.7,0,8,4,1,0,56.6,1,0,2,100.0,50.0,1,25.0,0,3,3,1
Miguel Jackson,145560,DI,CHARLOTTE,2,0,0,136,56.0,0,0,25,100.0,0.0,0,1,0.0,0,27,27,0,0,56.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Steven Parker,145565,S,CHARLOTTE,3,0,0,136,58.8,0,1,1,2.8,0.0,0,0,50.0,0,36,1,1,0,58.8,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Ryan Johnson,145582,ED,AKRON,3,0,0,102,61.4,0,6,57,87.3,10.5,6,2,5.3,0,71,62,6,0,66.5,0,4,21,82.8,23.8,5,9.5,0,29,24,4
Bennett Adler,145591,ED,AKRON,1,0,0,102,59.2,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Andrew Behm,145595,LB,AKRON,3,0,0,102,60.7,1,0,6,14.6,0.0,0,0,8.3,0,48,7,1,0,56.7,0,0,1,11.1,0.0,0,0.0,0,18,2,0
Rishad Hence,145605,CB,AKRON,2,0,0,102,58.9,0,0,1,4.2,0.0,0,0,0.0,0,24,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Darrian Lewis,145611,CB,AKRON,3,0,0,102,59.5,0,0,1,1.4,0.0,0,0,0.0,0,73,1,0,0,59.5,0,0,1,3.4,0.0,0,0.0,0,29,1,0
Nate Pabst,145639,DI,BOWL GREEN,1,0,0,122,57.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jalen Burton,145640,CB,BOWL GREEN,3,0,0,122,65.6,1,0,3,2.9,0.0,0,0,16.7,0,105,3,1,0,66.8,1,0,2,4.3,0.0,0,25.0,0,47,2,1
Dierre Kelly,145652,DI,BOWL GREEN,3,0,0,122,57.8,0,1,42,100.0,4.8,2,1,3.6,1,46,46,2,0,61.2,0,1,21,100.0,9.5,2,7.1,1,22,22,2
Cashius Howell,145655,ED,BOWL GREEN,3,0,0,122,63.3,0,1,28,93.5,7.1,2,0,1.8,0,31,29,1,0,65.1,0,1,10,91.7,10.0,1,5.0,0,12,11,1
Daymond Williams,145667,DI,BUFFALO,3,0,0,126,67.4,0,4,69,100.0,8.7,6,1,4.3,1,73,73,5,0,70.4,0,2,23,100.0,13.0,3,8.7,1,25,25,3
Daishon Folsom,145669,DI,BUFFALO,3,0,0,126,64.1,0,2,26,100.0,7.7,2,0,3.8,0,29,29,2,0,68.0,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Solomanie Bambara,145689,ED,BUFFALO,3,0,0,126,56.5,0,0,15,88.9,6.7,1,0,0.0,0,18,16,0,0,58.3,0,0,7,88.9,14.3,1,0.0,0,9,8,0
Thomas Incoom,145694,ED,C MICHIGAN,3,0,1,134,70.9,1,4,105,100.0,14.3,15,1,4.3,2,112,112,7,0,69.0,0,2,31,100.0,22.6,7,6.5,1,32,32,3
Quindario Lee,145707,DI,C MICHIGAN,3,0,0,134,71.3,0,1,24,100.0,16.7,4,0,2.1,0,25,25,1,0,69.7,0,1,7,100.0,28.6,2,7.1,0,7,7,1
Jonah Pace,145712,ED,C MICHIGAN,2,0,0,134,67.6,0,1,18,100.0,5.6,1,0,2.8,0,18,18,1,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dakota Cochran,145721,LB,C MICHIGAN,3,0,0,134,58.1,0,0,2,4.7,0.0,0,0,0.0,0,43,2,0,0,,0,0,0,0.0,,0,,0,13,0,0
De'Javion Stepney,145727,CB,C MICHIGAN,3,0,0,134,59.0,0,0,2,1.6,0.0,0,0,0.0,0,124,2,0,0,59.7,0,0,1,2.7,0.0,0,0.0,0,37,1,0
Michael Heldman,145731,ED,C MICHIGAN,3,0,1,134,61.7,1,2,74,100.0,9.5,7,2,4.7,2,79,79,5,0,61.5,0,1,21,100.0,14.3,3,2.4,0,22,22,1
Kyle Moretti,145740,LB,C MICHIGAN,3,0,0,134,71.0,2,1,7,8.4,14.3,1,0,21.4,0,107,9,3,0,62.7,0,1,5,17.2,0.0,0,10.0,0,29,5,1
Fernando Sanchez III,145741,ED,C MICHIGAN,3,1,0,134,57.8,0,0,20,85.2,0.0,0,0,0.0,0,27,23,0,0,54.8,0,0,6,85.7,0.0,0,0.0,0,7,6,0
Caleb Spann,145742,S,C MICHIGAN,1,0,0,134,60.7,1,0,1,2.8,0.0,0,0,50.0,0,36,1,1,0,60.7,1,0,1,8.3,0.0,0,50.0,0,12,1,1
Jason Williams,145743,DI,C MICHIGAN,3,0,0,134,69.7,0,1,37,100.0,5.4,2,0,4.1,1,39,39,2,0,62.0,0,1,8,100.0,0.0,0,6.3,0,8,8,1
Carter Evans,145757,ED,E MICHIGAN,3,0,0,160,59.7,0,1,34,94.7,5.9,2,1,1.5,0,38,36,1,0,56.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Peyton Price,145760,DI,E MICHIGAN,3,0,0,160,61.6,0,3,59,100.0,3.4,2,0,2.5,0,65,65,3,0,65.1,0,1,14,100.0,7.1,1,3.6,0,18,18,1
Quentavius Scandrett,145764,S,E MICHIGAN,3,0,0,160,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Melvin Swindle II,145766,DI,E MICHIGAN,3,0,0,160,59.4,0,2,26,100.0,7.7,2,0,3.8,0,27,27,2,0,56.2,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Saivon Taylor-Davis,145769,ED,KENT STATE,1,0,0,201,53.8,0,0,17,100.0,0.0,0,0,0.0,0,18,18,0,0,55.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Shane Slattery,145780,LB,KENT STATE,3,0,0,201,65.3,0,1,5,16.1,20.0,1,0,30.0,1,31,5,2,0,56.7,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Macyo WIlliams,145794,DI,KENT STATE,3,0,0,201,60.9,0,2,29,100.0,6.9,2,0,3.4,0,30,30,2,0,61.4,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Nasir Washington,145801,DI,MIAMI OH,3,0,0,221,48.4,0,0,16,100.0,0.0,0,1,0.0,0,18,18,0,0,46.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Blaine Riley,145804,ED,MIAMI OH,2,0,0,221,55.9,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Caiden Woullard,145806,ED,MIAMI OH,3,0,0,221,67.3,2,4,67,98.6,9.0,6,1,9.0,3,71,70,9,0,69.4,2,1,36,97.4,13.9,5,12.5,3,38,37,6
Dominic Nardone,145814,LB,MIAMI OH,3,0,0,221,59.3,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Marlon Dawson Jr.,145819,ED,MIAMI OH,2,0,0,221,60.6,0,0,9,100.0,11.1,1,0,0.0,0,11,11,0,0,65.9,0,0,3,100.0,33.3,1,0.0,0,3,3,0
Eli Blakey,145820,S,MIAMI OH,3,0,0,221,56.4,0,0,6,6.3,0.0,0,0,0.0,0,111,7,0,0,59.7,0,0,1,2.0,0.0,0,0.0,0,49,1,0
Louis Frye,145850,S,N ILLINOIS,1,0,0,254,58.2,0,0,3,25.0,0.0,0,0,0.0,0,12,3,0,0,59.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Cade Haberman,145855,DI,N ILLINOIS,3,0,0,254,59.4,0,1,25,100.0,4.0,1,1,2.0,0,29,29,1,0,63.0,0,1,12,100.0,8.3,1,4.2,0,15,15,1
Muhammed Jammeh,145863,S,N ILLINOIS,3,0,0,254,58.0,0,0,2,1.8,0.0,0,0,0.0,0,112,2,0,0,,0,0,0,0.0,,0,,0,50,0,0
Bradley Weaver,145884,ED,OHIO,3,0,0,259,60.6,2,2,71,97.4,14.1,10,1,2.8,0,76,74,4,0,59.6,0,2,33,100.0,15.2,5,3.0,0,34,34,2
Quintell Quinn,145895,ED,OHIO,1,0,0,259,57.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Bralen Henderson,145897,DI,OHIO,2,0,0,259,55.9,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
CJ Wilson Jr.,145912,ED,TOLEDO,2,0,0,316,61.3,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,64.8,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Doran Ray Jr.,145913,DI,TOLEDO,1,0,0,316,57.7,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Esean Carter,145914,DI,TOLEDO,1,0,0,316,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jeremiah Peters,145915,ED,TOLEDO,1,0,0,316,67.3,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,68.0,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Vontrell Chairse,145917,ED,TOLEDO,1,0,0,316,58.9,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,59.6,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Mason Nelson,145927,DI,W MICHIGAN,3,0,0,347,57.9,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,59.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Joshua Nobles,145930,ED,W MICHIGAN,2,0,0,347,58.9,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Corey Walker,145937,ED,W MICHIGAN,1,0,0,347,59.5,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,,0,0,0,0.0,,0,,0,1,0,0
Tyson Lee,145943,ED,W MICHIGAN,2,0,0,347,61.4,0,0,7,90.0,14.3,1,0,0.0,0,10,9,0,0,,0,0,0,,,0,,0,0,0,0
Aaron Wofford,145950,S,W MICHIGAN,3,0,0,347,59.7,0,0,1,1.6,0.0,0,0,0.0,0,63,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Elijah Brockman,145956,DI,AIR FORCE,2,0,0,101,56.6,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Bo Richter,145962,ED,AIR FORCE,3,0,0,101,59.6,0,5,54,100.0,11.1,6,0,4.6,0,56,56,5,0,58.8,0,3,24,100.0,16.7,4,6.3,0,25,25,3
