player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Matthew Cindric,81604,C,CAL,3,100.0,0,130,58.8,65.8,54.3,1,2,131,100.0,100.0,97.3,2,5,2,214,214,0,0,214,141,141,0,0,73,0
Spencer Holstege,101600,G,PURDUE,3,100.0,0,273,61.0,85.8,49.0,0,2,142,100.0,100.0,99.3,0,2,0,214,0,214,0,214,151,151,0,0,63,0
Gavin Byers,122263,T,BAYLOR,3,100.0,0,118,78.2,81.8,74.5,0,2,92,100.0,100.0,98.9,1,2,0,214,0,0,8,214,96,96,0,206,118,0
Ben Coleman,100518,T,CAL,3,100.0,0,130,59.2,56.6,58.1,0,6,131,100.0,100.0,94.7,1,10,4,214,0,0,212,214,141,141,0,0,73,2
Silas Dzansi,60211,T,VA TECH,3,100.0,0,337,66.6,74.9,60.1,3,2,103,100.0,100.0,96.6,0,6,1,214,0,0,213,214,109,109,0,0,105,0
Marcus Minor,59831,G,PITTSBURGH,3,100.0,0,268,72.3,60.9,73.7,1,1,97,100.0,100.0,96.9,0,4,2,213,0,213,0,213,100,100,0,0,113,0
Bryan Hudson,98241,C,LOUISVILLE,3,100.0,0,210,66.1,80.9,61.9,0,3,108,100.0,100.0,96.8,1,5,2,213,213,0,0,213,115,115,0,0,98,0
Gabriel Preciado,91695,T,NEW MEX ST,4,100.0,0,242,57.3,51.4,67.6,2,4,107,100.0,100.0,96.3,4,7,1,213,0,0,159,213,119,119,0,53,94,1
Corey Gaynor,59844,C,N CAROLINA,3,100.0,0,245,62.4,76.1,60.8,0,0,114,100.0,100.0,100.0,2,0,0,212,212,0,0,212,121,121,0,0,91,0
Teddy Prochazka,145004,T,NEBRASKA,3,100.0,0,238,51.2,42.2,54.0,1,11,102,100.0,100.0,92.2,0,14,2,212,0,0,188,212,107,107,0,8,105,16
Jake Andrews,81868,C,TROY,3,100.0,0,318,56.3,50.5,61.7,0,5,141,100.0,100.0,97.5,2,6,1,212,212,0,0,212,146,146,0,0,66,0
Jaxon Hughes,98504,T,CHARLOTTE,3,100.0,0,136,51.7,48.5,57.9,0,5,133,100.0,100.0,98.1,2,5,0,212,0,0,200,212,141,141,0,12,71,0
Caleb Etienne,144643,T,OKLA STATE,3,100.0,0,262,48.1,46.2,50.5,1,5,116,100.0,100.0,96.6,1,7,1,211,0,0,211,211,127,127,0,0,84,0
Jalen Rivers,122221,G,MIAMI FL,3,100.0,0,220,69.4,76.4,67.0,1,2,101,100.0,100.0,97.5,0,4,1,211,0,211,0,211,109,109,0,0,102,0
Zach Frazier,123419,C,W VIRGINIA,3,100.0,1,343,65.2,70.5,62.1,1,1,113,100.0,100.0,98.2,3,3,1,211,211,0,0,211,117,117,0,0,94,0
Zeke Powell,60058,T,MISSOURI,3,100.0,0,229,65.7,41.2,77.3,0,7,106,100.0,100.0,96.7,3,7,0,211,0,0,0,211,109,109,0,211,102,0
Javon Foster,81748,T,MISSOURI,3,100.0,0,229,78.0,77.5,73.7,2,4,106,100.0,100.0,97.2,1,6,0,211,0,0,206,211,109,109,0,0,102,5
Connor Tollison,146881,C,MISSOURI,3,100.0,0,229,55.7,73.8,56.2,1,2,106,100.0,100.0,98.6,4,3,0,211,211,0,0,211,109,109,0,0,102,0
Micah Mazzccua,122273,G,BAYLOR,3,100.0,0,118,83.7,64.1,90.3,1,1,91,100.0,100.0,98.9,3,2,0,210,0,210,0,210,95,95,0,0,115,0
Christopher Bleich,81634,G,SYRACUSE,3,100.0,0,304,57.1,53.3,60.4,1,4,103,100.0,100.0,96.6,3,6,1,210,0,0,0,210,113,113,210,0,97,0
John Ojukwu,58530,T,BOISE ST,3,100.0,0,120,62.9,78.5,54.1,1,3,105,100.0,100.0,98.1,0,4,0,210,0,1,209,210,113,113,0,0,97,0
Matthew Bergeron,99658,T,SYRACUSE,3,100.0,0,304,68.4,78.0,60.7,1,0,103,100.0,100.0,98.5,0,2,1,210,0,0,205,210,113,113,0,0,97,5
Dakota Davis,60104,T,SYRACUSE,3,100.0,0,304,58.8,60.0,58.8,0,8,103,100.0,100.0,96.1,3,8,0,210,0,0,2,210,113,113,0,208,97,0
Cade Beresford,81934,T,BOISE ST,3,100.0,0,120,63.4,66.8,59.0,0,6,105,100.0,100.0,96.2,1,7,1,210,0,0,0,210,113,113,0,206,97,4
Carlos Vettorello,77348,C,SYRACUSE,3,100.0,0,304,59.2,54.3,66.6,1,5,103,100.0,100.0,97.1,4,6,0,210,210,0,0,210,113,113,0,0,97,0
Deandre Butler,108712,G,TROY,3,100.0,0,318,65.0,76.3,65.8,0,3,138,100.0,100.0,98.9,2,3,0,210,0,209,0,210,143,143,0,0,67,0
Kalan Ellis,144042,G,SYRACUSE,3,100.0,0,304,54.6,55.6,56.5,1,3,103,100.0,100.0,98.1,2,4,0,210,0,210,0,210,113,113,0,0,97,0
Zy Crisler,158202,G,ILLINOIS,3,100.0,0,187,57.0,70.7,52.7,0,2,98,100.0,100.0,99.0,0,2,0,210,0,0,0,210,102,102,210,0,108,0
Garrett Curran,81596,G,BOISE ST,3,100.0,0,120,59.1,55.7,58.0,1,4,105,100.0,100.0,97.6,2,5,0,210,0,209,1,210,113,113,0,0,97,0
Clay Servin,75871,T,RICE,3,100.0,0,275,56.0,70.8,47.3,0,2,105,100.0,100.0,99.0,1,2,0,209,0,2,205,209,114,114,0,2,95,0
Brendan Schlittler,81699,G,LIBERTY,3,100.0,0,206,61.2,75.4,55.8,1,2,114,100.0,100.0,98.7,1,3,0,209,0,1,0,209,124,124,208,0,85,0
Jaden Muskrat,123256,T,TULSA,3,100.0,0,320,69.7,78.4,63.6,0,2,127,100.0,100.0,98.4,1,3,1,209,0,0,0,209,135,135,0,209,74,0
Broc Bando,59911,G,NEBRASKA,4,100.0,0,238,59.5,69.7,57.6,0,3,99,100.0,100.0,97.5,1,4,1,209,0,0,0,209,106,106,209,0,103,0
Mekhi Butler,147056,G,ARK STATE,3,100.0,0,113,61.3,69.9,59.9,0,3,106,100.0,100.0,98.6,1,3,0,208,0,208,0,208,111,111,0,0,97,0
Kekaniokoa Holomalia-Gonzalez,81593,C,BOISE ST,3,100.0,0,120,65.4,73.2,63.2,0,0,105,100.0,100.0,99.0,1,1,1,208,208,0,0,208,113,113,0,0,95,0
Caleb Warren,99083,C,OLE MISS,3,99.5,0,226,61.9,70.5,62.1,0,2,82,100.0,100.0,98.8,4,2,0,208,209,0,0,209,89,89,0,0,119,0
Nick Broeker,99084,G,OLE MISS,3,100.0,0,226,75.2,60.4,76.4,1,4,82,100.0,100.0,97.0,0,5,0,208,0,208,0,208,88,88,0,0,120,0
Caleb Kelly,59709,T,GA SOUTHRN,3,100.0,1,174,64.9,65.9,68.5,1,2,134,100.0,100.0,98.9,1,3,0,208,0,0,0,208,139,139,0,208,69,0
Ethan Miner,98068,C,ARK STATE,3,100.0,0,113,54.1,56.3,53.0,1,4,106,100.0,100.0,96.7,0,6,1,208,208,0,0,208,111,111,0,0,97,0
Preston Wilson,99429,C,OKLA STATE,3,100.0,0,262,55.6,73.2,49.3,1,2,116,100.0,100.0,98.7,0,3,0,208,208,0,0,208,127,127,0,0,81,0
Makilan Thomas,147058,T,ARK STATE,3,100.0,0,113,56.6,65.0,50.8,2,2,106,100.0,100.0,98.1,0,4,0,208,0,0,208,208,111,111,0,0,97,0
Eric Douglas,60061,C,S CAROLINA,3,100.0,0,289,49.6,52.0,47.7,0,5,123,100.0,100.0,98.0,0,5,0,207,207,0,0,207,133,133,0,0,74,0
Ty Furnish,151082,C,VIRGINIA,3,100.0,0,335,50.0,36.0,57.9,0,7,112,100.0,100.0,96.9,2,7,0,207,207,0,0,207,119,119,0,0,88,0
Nishad Strother,98057,G,E CAROLINA,3,100.0,0,156,58.3,25.8,64.7,0,5,113,100.0,100.0,97.8,0,5,0,207,0,207,0,207,120,120,0,0,87,0
Jacob Gall,55024,C,BAYLOR,3,100.0,0,118,81.9,81.2,76.9,1,0,89,100.0,100.0,99.4,0,1,0,206,206,0,0,206,93,93,0,0,113,0
Addison West,98272,G,W MICHIGAN,3,100.0,1,347,59.7,60.1,60.1,1,7,113,100.0,100.0,96.5,1,8,0,206,0,72,0,206,118,118,134,0,88,0
Justice Oluwaseun,60179,G,MIAMI FL,3,100.0,1,220,73.4,55.5,78.8,1,5,98,100.0,100.0,95.9,2,7,1,206,0,0,0,206,105,105,206,0,101,0
Paiton Fears,98700,T,ARIZONA,3,100.0,0,109,54.0,48.2,55.8,2,11,121,100.0,100.0,93.8,0,14,1,206,0,0,0,206,123,123,0,205,83,0
Jovaughn Gwyn,81839,G,S CAROLINA,3,100.0,0,289,56.7,59.9,52.9,4,5,123,100.0,100.0,95.5,1,10,1,206,0,0,0,206,133,133,206,0,73,0
Gavin Gerhardt,123561,C,CINCINNATI,3,100.0,0,138,59.1,34.3,71.5,3,3,116,100.0,100.0,96.6,4,7,1,206,206,0,0,206,124,124,0,0,82,0
Connor Galvin,77450,T,BAYLOR,3,100.0,0,118,72.7,74.5,73.1,0,3,89,100.0,100.0,96.1,2,5,2,206,0,0,205,206,93,93,0,0,113,1
Drew Kendall,143829,C,BOSTON COL,3,100.0,0,121,60.8,77.2,52.8,1,1,133,100.0,100.0,99.2,0,2,0,206,206,0,0,206,139,139,0,0,67,0
Logan Osburn,53851,C,MARSHALL,3,100.0,0,214,60.2,58.8,59.1,0,2,109,100.9,100.9,98.2,0,3,1,205,205,0,0,205,114,113,0,0,91,0
DeVonte Gordon,98391,T,WAKE,3,100.0,0,339,74.5,83.9,69.3,0,1,113,100.0,100.0,98.7,1,2,1,205,0,0,0,205,117,117,0,205,88,0
Loic Ngassam Nya,55442,G,WAKE,3,100.0,0,339,61.6,75.9,58.9,0,2,113,100.0,100.0,99.1,1,2,0,205,0,3,0,205,117,117,202,0,88,0
Je'Vionte' Nash,44818,T,WAKE,3,100.0,0,339,65.4,75.4,63.8,2,1,113,100.0,100.0,98.7,2,3,0,205,0,0,205,205,117,117,0,0,88,0
Gunnar Hansen,146959,T,VANDERBILT,4,100.0,1,333,70.3,75.4,67.6,0,1,95,100.0,100.0,98.4,1,2,1,204,0,0,204,204,100,100,0,0,104,0
Ethan Driskell,98530,T,MARSHALL,3,100.0,0,214,48.3,44.0,49.0,1,6,109,100.9,100.9,95.0,0,9,2,204,0,0,204,204,114,113,0,0,90,0
Carter Warren,60023,T,PITTSBURGH,3,100.0,0,268,66.7,80.1,61.2,0,3,91,100.0,100.0,97.3,2,4,1,204,0,0,204,204,94,94,0,0,110,0
Wyatt Milum,144785,T,W VIRGINIA,3,100.0,0,343,67.1,72.9,71.7,0,3,110,100.0,100.0,98.6,4,3,0,204,0,0,204,204,114,114,0,0,90,0
Nick Samac,101570,C,MICH STATE,3,100.0,0,223,61.2,71.0,63.0,0,1,106,100.0,100.0,99.5,3,1,0,204,204,0,0,204,117,117,0,0,87,0
Jordan Rhodes,60062,G,ARK STATE,3,100.0,0,113,63.0,58.6,67.2,0,3,105,100.0,100.0,98.6,2,3,0,203,0,0,0,203,110,110,203,0,93,0
D'Mitri Emmanuel,59657,G,FLORIDA ST,3,99.5,0,167,68.2,37.7,72.4,2,4,87,100.0,98.9,96.6,0,6,0,202,0,30,0,203,92,93,172,0,110,0
Jack Conley,98524,T,BOSTON COL,3,100.0,0,121,50.0,58.7,45.1,4,3,130,100.0,100.0,96.5,2,8,1,202,0,0,62,202,135,135,60,72,67,8
Sean Maginn,55446,G,WAKE,3,100.0,0,339,65.8,70.4,66.1,0,3,111,100.0,100.0,98.6,3,3,0,202,0,202,0,202,115,115,0,0,87,0
Landon Peterson,99457,G,TEXAS TECH,3,100.0,0,315,55.4,63.4,51.3,1,6,139,100.0,100.0,97.5,1,7,0,201,0,0,0,201,143,143,201,0,58,0
Joe Huber,123565,T,CINCINNATI,3,100.0,1,138,76.2,65.4,81.1,2,1,115,100.0,100.0,97.0,1,5,2,201,0,0,0,201,122,122,0,201,79,0
Alex Forsyth,60012,C,OREGON,3,100.0,0,264,75.2,87.3,74.6,0,0,98,100.0,100.0,100.0,3,0,0,201,201,0,0,201,106,106,0,0,95,0
Anthony Belton,143985,T,NC STATE,3,100.0,0,248,61.7,92.8,49.2,0,0,97,100.0,100.0,100.0,1,0,0,201,0,0,201,201,103,103,0,0,98,0
Jacob Brammer,59944,T,VANDERBILT,4,100.0,0,333,61.1,53.0,61.9,0,6,96,100.0,100.0,96.9,1,6,0,201,0,0,0,201,99,99,0,201,102,0
Malaesala Aumavae-Laulu,100528,T,OREGON,3,100.0,0,264,72.7,86.8,65.4,0,1,98,100.0,100.0,99.5,1,1,0,201,0,0,0,201,106,106,0,201,95,0
James Tunstall,55112,T,CINCINNATI,3,100.0,0,138,58.5,62.9,53.3,1,3,115,100.0,100.0,95.7,0,7,3,200,0,0,200,200,122,122,0,0,78,0
Jeremy Cooper,77483,G,CINCINNATI,3,100.0,0,138,69.2,80.9,67.8,0,1,114,100.0,100.0,98.7,2,2,1,200,0,200,0,200,121,121,0,0,79,0
Jonny Hassard,128082,T,UMASS,3,100.0,0,216,67.3,62.5,65.6,0,3,59,100.0,100.0,97.5,0,3,0,199,0,0,0,199,59,59,0,199,140,0
Cole Garcia,75872,G,UMASS,3,100.0,0,216,63.6,68.9,61.7,0,0,59,100.0,100.0,100.0,0,0,0,199,0,199,0,199,59,59,0,0,140,0
Tiger Shanks,128371,T,UNLV,3,100.0,1,325,61.4,71.2,62.5,1,2,117,100.0,100.0,97.9,3,4,1,199,0,0,0,199,121,121,0,199,78,0
Ethan Mottinger,128100,G,UMASS,3,100.0,0,216,65.4,74.9,64.9,0,0,59,100.0,100.0,100.0,1,0,0,199,0,0,0,199,59,59,199,0,140,0
William Barnes,77356,G,N CAROLINA,3,100.0,0,245,55.1,64.5,49.7,1,4,108,100.0,100.0,97.7,0,5,0,199,0,0,0,199,114,114,124,75,85,0
Austin Myers,40815,T,MEMPHIS,3,100.0,0,218,46.4,40.6,48.5,1,4,110,100.0,100.0,95.9,0,7,2,199,0,0,187,199,117,117,0,12,82,0
Roger Rosengarten,131912,T,WASHINGTON,3,100.0,0,340,73.7,77.8,70.6,0,3,108,100.0,100.0,98.6,1,3,0,199,0,0,0,199,114,114,3,196,85,0
Mose Vavao,74174,G,FRESNO ST,3,100.0,1,169,61.4,65.6,61.1,0,6,122,100.0,100.0,96.7,2,7,1,199,0,0,0,199,132,132,199,0,67,0
Preston Nichols,81609,G,UNLV,3,100.0,0,325,71.0,68.6,74.0,0,3,117,100.0,100.0,97.0,1,5,2,199,0,199,0,199,121,121,0,0,78,0
Connor Wood,59895,G,MISSOURI,3,100.0,0,229,67.2,69.6,70.2,0,1,102,100.0,100.0,99.5,4,1,0,199,0,0,0,199,105,105,199,0,94,0
Jacob Likes,101023,C,MEMPHIS,3,100.0,0,218,70.3,68.5,68.0,0,4,110,100.0,100.0,97.3,0,5,1,199,199,0,0,199,117,117,0,0,82,0
Wade Meacham,81902,G,UTAH ST,3,100.0,0,329,52.1,57.2,49.0,0,1,89,100.0,100.0,99.4,0,1,0,199,0,198,0,199,96,96,1,0,103,0
Matt Dale,98648,T,MEMPHIS,3,100.0,0,218,66.1,76.7,64.1,1,2,110,100.0,100.0,96.8,2,5,2,199,0,0,0,199,117,117,12,187,82,0
Josh Atwood,128073,C,UMASS,3,100.0,0,216,67.4,74.0,65.5,0,2,59,100.0,100.0,98.3,1,2,0,199,199,0,0,199,59,59,0,0,140,0
Max Banes,77433,G,AKRON,3,100.0,0,102,70.3,84.0,65.5,0,1,136,100.0,100.0,98.9,0,2,1,198,0,198,0,198,142,142,0,0,56,0
Jazston Turnetine,124260,T,FLORIDA ST,3,100.0,0,167,59.8,66.8,60.7,1,3,85,100.0,100.0,97.6,3,4,0,198,0,0,8,198,91,91,15,174,107,1
Taylor Miterko,99428,G,OKLA STATE,3,100.0,0,262,53.0,36.9,57.1,3,7,109,100.0,100.0,95.4,1,10,0,198,0,198,0,198,119,119,0,0,79,0
Antwine Loper,54534,T,COAST CAR,3,100.0,0,141,62.3,51.4,63.3,0,3,83,100.0,100.0,97.0,0,4,1,197,0,0,23,197,86,86,0,174,111,0
Blake Fisher,147479,T,NOTRE DAME,3,100.0,0,258,53.5,60.3,52.1,2,2,95,100.0,100.0,96.8,1,5,1,196,0,0,0,196,102,102,0,196,94,0
Kendrick Sartor,59825,T,MARSHALL,3,100.0,0,214,58.9,49.1,61.2,1,5,104,101.0,100.9,96.2,1,7,1,196,0,0,0,196,109,108,0,196,87,0
Sal Wormley,101559,G,PENN STATE,3,100.0,0,266,58.6,51.7,61.0,0,4,107,100.0,100.0,97.2,1,5,1,196,0,0,0,196,114,114,196,0,82,0
Darrell Simmons Jr.,99441,G,IOWA STATE,3,100.0,0,193,62.0,60.7,63.4,0,3,103,100.0,100.0,98.5,1,3,0,196,0,0,0,196,111,111,194,0,85,2
Josh Lugg,59982,G,NOTRE DAME,3,100.0,0,258,64.9,77.2,61.1,0,2,95,100.0,100.0,98.9,0,2,0,196,0,0,0,196,102,102,196,0,94,0
James Gmiter,76932,G,W VIRGINIA,3,100.0,0,343,60.3,53.5,60.3,0,6,106,100.0,100.0,97.2,1,6,0,196,0,196,0,196,110,110,0,0,86,0
Kilian Zierer,124009,T,AUBURN,3,100.0,0,115,71.8,81.2,63.9,0,2,102,100.0,100.0,99.0,0,2,0,196,0,0,196,196,106,106,0,0,90,0
Hayden Gillum,77508,C,KANSAS ST,3,100.0,0,199,65.7,73.6,63.8,0,2,85,100.0,100.0,98.8,1,2,0,196,196,0,0,196,87,87,0,0,109,0
Zeke Correll,53431,C,NOTRE DAME,3,100.0,0,258,63.7,70.1,62.1,1,3,95,100.0,100.0,97.9,1,4,0,196,196,0,0,196,102,102,0,0,94,0
Joe Alt,147481,T,NOTRE DAME,3,100.0,0,258,87.2,72.6,88.2,1,1,95,100.0,100.0,98.9,0,2,0,196,0,0,196,196,102,102,0,0,94,0
Dylan O'Quinn,77924,G,CINCINNATI,3,100.0,0,138,53.8,76.2,45.2,1,2,112,100.0,100.0,98.7,0,3,0,196,0,0,0,196,119,119,196,0,77,0
Willie Lampkin,122344,C,COAST CAR,3,100.0,0,141,80.2,76.5,75.9,0,1,82,100.0,100.0,99.4,2,1,0,196,196,0,0,196,85,85,0,0,111,0
Leif Fautanu,101261,C,UNLV,3,100.0,0,325,74.0,86.7,66.7,0,0,117,100.0,100.0,100.0,0,0,0,195,195,0,0,195,121,121,0,0,74,0
Parker Hanna,134811,T,INDIANA,3,100.0,0,190,49.2,40.8,52.9,5,8,121,100.0,100.0,94.6,0,13,0,195,0,0,0,195,129,129,0,195,66,0
Jakai Clark,97645,C,MIAMI FL,3,100.0,0,220,60.8,54.4,62.9,1,5,93,100.0,100.0,96.8,1,6,0,195,195,0,0,195,101,101,0,0,94,0
Daviyon McDaniel,59651,T,UNLV,3,100.0,0,325,55.7,46.8,65.2,3,9,117,100.0,100.0,94.9,2,12,0,195,0,0,195,195,121,121,0,0,74,0
Vershon Lee,124246,G,S CAROLINA,3,100.0,0,289,49.4,46.8,45.7,0,6,122,100.0,100.0,96.7,0,7,1,195,0,185,0,195,131,131,7,0,64,0
Jay Amburgey,98250,T,OHIO,3,100.0,0,259,58.9,70.0,50.5,0,3,121,100.0,100.0,97.9,0,4,1,195,0,5,190,195,126,126,0,0,69,0
Justin Osborne,99071,G,SMU,3,100.0,0,287,75.1,74.8,75.9,0,1,113,100.0,100.0,99.6,0,1,0,195,0,0,0,195,120,120,195,0,75,0
Austin Troxell,58516,T,AUBURN,3,100.0,0,115,63.8,42.0,77.6,1,6,102,100.0,100.0,94.6,2,9,2,195,0,0,0,195,106,106,0,195,89,0
Justin Redd,91153,T,E CAROLINA,3,100.0,0,156,49.9,53.1,57.4,1,4,111,100.0,100.0,96.8,2,6,1,195,0,0,195,195,118,118,0,0,77,0
Troy Fautanu,100521,T,WASHINGTON,3,100.0,0,340,79.0,88.5,72.9,0,0,107,100.0,100.0,100.0,1,0,0,194,0,0,191,194,112,112,0,2,82,0
Dylan Wonnum,81842,T,S CAROLINA,3,100.0,1,289,54.7,67.3,54.3,1,8,119,100.0,100.0,96.2,3,9,0,194,0,0,49,194,129,129,0,145,65,0
Will McDonald,97835,G,COAST CAR,3,100.0,1,141,68.6,38.2,74.3,0,6,82,100.0,100.0,96.3,1,6,0,194,2,192,0,194,85,85,0,0,109,0
Dante Bivens,77317,G,COLO STATE,3,100.0,0,144,57.1,73.5,49.4,1,1,121,100.0,100.0,97.5,0,4,2,193,0,193,0,193,125,125,0,0,68,0
Carson Bruno,145245,T,LA TECH,3,99.5,0,208,63.4,63.9,60.5,2,1,117,99.2,99.2,98.7,0,3,0,193,0,0,0,194,126,127,0,193,67,1
Canaan Yarro,72292,C,NEW MEX ST,3,100.0,0,242,52.7,77.6,51.9,0,1,100,100.0,100.0,99.5,3,1,0,193,193,0,0,193,109,109,0,0,84,0
Gray Davis,59917,G,COLO STATE,3,100.0,0,144,45.9,64.7,52.7,0,2,121,100.0,100.0,98.3,4,3,1,193,0,0,0,193,125,125,193,0,68,0
Eli Cox,99099,C,KENTUCKY,3,100.0,0,202,57.8,55.1,57.1,1,3,108,100.0,100.0,97.2,0,5,1,193,193,0,0,193,113,113,0,0,80,0
Ethan Onianwa,155966,T,RICE,3,100.0,0,275,46.3,45.2,49.3,2,4,100,100.0,100.0,95.0,1,8,2,193,0,0,2,193,108,108,0,191,85,0
T.J. Bass,131703,T,OREGON,3,100.0,0,264,62.3,76.5,57.0,1,2,92,100.0,100.0,98.4,1,3,0,193,0,7,186,193,100,100,0,0,93,0
Jake Kradel,77328,G,PITTSBURGH,3,100.0,0,268,58.9,43.9,60.2,1,2,82,100.0,100.0,98.2,0,3,0,193,65,0,0,193,85,85,120,0,108,6
Jonah Gambill,121763,G,MEMPHIS,3,100.0,0,218,57.5,69.7,54.6,0,5,109,100.0,100.0,97.7,2,5,0,192,0,192,0,192,116,116,0,0,76,0
Darnell Wright,98480,T,TENNESSEE,3,100.0,0,307,75.6,75.3,71.8,0,2,97,101.0,100.9,99.0,0,2,0,192,0,0,0,192,108,107,0,192,84,0
Justin Dedich,83018,G,USC,3,100.0,0,326,77.3,85.4,75.3,0,1,103,100.0,100.0,99.5,0,1,0,192,4,0,0,192,112,112,188,0,80,0
Javontez Spraggins,124299,G,TENNESSEE,3,100.0,0,307,68.0,76.0,65.4,0,1,97,101.0,100.9,99.5,1,1,0,192,0,0,0,192,108,107,192,0,84,0
Cooper Mays,124289,C,TENNESSEE,3,100.0,0,307,73.6,57.0,74.7,1,2,97,101.0,100.9,98.5,0,3,0,192,192,0,0,192,108,107,0,0,84,0
Olumuyiwa Fashanu,129777,T,PENN STATE,3,100.0,0,266,73.0,92.3,59.6,0,1,103,100.0,100.0,99.5,0,1,0,192,0,0,192,192,110,110,0,0,82,0
Andrew Vorhees,60818,G,USC,3,100.0,1,326,82.3,64.4,82.7,0,3,103,100.0,100.0,97.6,3,4,1,192,0,192,0,192,112,112,0,0,80,0
Jack Bailey,98061,G,KENT STATE,3,100.0,0,201,51.7,45.6,55.0,1,3,74,100.0,100.0,97.3,3,4,0,191,0,191,0,191,80,80,0,0,111,0
Dontae Bull,81650,T,FRESNO ST,3,99.5,0,169,68.9,56.3,77.3,0,5,119,99.2,99.2,96.2,1,7,2,191,0,0,38,192,130,131,0,152,61,2
Collin James,151192,C,NEW MEXICO,3,100.0,0,241,65.6,29.5,70.4,0,4,83,100.0,100.0,95.2,0,6,2,191,191,0,0,191,86,86,0,0,105,0
Vinny Sciury,130632,G,TOLEDO,3,100.0,0,316,59.9,60.9,60.3,0,5,100,100.0,100.0,96.5,1,6,1,191,0,191,0,191,106,106,0,0,85,0
Jayden Williams,146815,T,OLE MISS,3,100.0,0,226,57.9,85.0,48.2,2,1,77,100.0,100.0,98.1,1,3,0,191,0,0,191,191,83,83,0,0,108,0
Isaak Gutierrez,128263,G,NEW MEXICO,3,100.0,0,241,55.9,65.5,54.7,0,3,83,100.0,100.0,98.2,1,3,0,191,0,191,0,191,86,86,0,0,105,0
J.C. Davis,157231,T,NEW MEXICO,3,100.0,2,241,59.1,57.2,60.3,0,3,83,100.0,100.0,97.0,2,4,1,191,0,0,191,191,86,86,0,0,105,0
Shancco Matautia,146116,G,NEW MEXICO,3,100.0,0,241,44.0,52.3,42.5,0,5,83,100.0,100.0,94.6,2,7,2,191,0,0,0,191,86,86,191,0,105,0
Spencer Brown,101569,T,MICH STATE,3,100.0,0,223,71.2,68.0,72.5,0,3,97,100.0,100.0,97.4,1,4,1,190,0,0,0,190,106,106,0,190,84,0
Xavier Black,100811,C,DOMINION,3,100.0,1,263,41.6,17.8,56.9,2,9,113,100.0,100.0,94.2,1,12,1,190,190,0,0,190,120,120,0,0,70,0
Elijah Ratliff,76949,G,KENT STATE,3,100.0,0,201,48.9,55.3,48.1,0,6,73,100.0,100.0,95.9,1,6,0,190,0,0,0,190,79,79,189,0,111,0
Wisdom Quarshie,98198,G,TEMPLE,3,100.0,0,306,54.4,49.1,55.7,1,4,92,100.0,100.0,97.3,2,5,0,190,0,0,0,190,95,95,190,0,95,0
Pete Nygra,145875,C,N ILLINOIS,3,100.0,0,254,61.2,64.8,58.9,0,2,84,100.0,100.0,98.8,0,2,0,190,190,0,0,190,89,89,0,0,101,0
Nick Saldiveri,81785,T,DOMINION,3,100.0,0,263,62.5,74.3,53.8,1,5,113,100.0,100.0,97.3,0,6,0,190,0,0,0,190,120,120,54,133,70,3
Christian Jones,77463,T,TEXAS,3,100.0,0,311,64.9,77.4,59.6,0,2,99,100.0,100.0,98.0,1,3,1,190,0,0,0,190,106,106,0,190,84,0
Isaac Moore,77495,T,TEMPLE,3,100.0,0,306,58.5,68.1,52.3,2,3,92,100.0,100.0,97.3,1,5,0,190,0,0,190,190,95,95,0,0,95,0
Blake Miller,156248,T,CLEMSON,3,100.0,1,140,70.1,68.6,67.5,1,2,104,100.0,100.0,97.6,1,4,1,190,0,0,0,190,108,108,0,190,82,0
Brandon Kipper,52054,G,OREGON ST,3,100.0,0,265,68.2,58.8,69.4,1,2,84,100.0,100.0,97.0,1,4,1,190,0,0,0,190,93,93,190,0,97,0
Dakota White,122688,T,LA TECH,3,99.5,0,208,45.5,51.1,54.5,3,0,115,99.1,99.2,97.0,4,5,2,190,0,0,190,191,124,125,0,0,66,1
Joshua Gray,98252,T,OREGON ST,3,100.0,0,265,62.7,60.7,63.7,2,3,84,100.0,100.0,97.0,2,5,0,190,0,0,190,190,93,93,0,0,97,0
Nolan Potter,77521,T,N ILLINOIS,3,100.0,0,254,67.6,63.9,65.9,0,3,84,100.0,100.0,98.2,0,3,0,190,0,0,0,190,89,89,0,190,101,0
Jake Levengood,81794,C,OREGON ST,3,100.0,0,265,71.9,76.4,67.6,0,2,84,100.0,100.0,98.8,0,2,0,190,190,0,0,190,93,93,0,0,97,0
Logan Zschernitz,100262,G,N ILLINOIS,3,100.0,0,254,63.0,63.6,65.9,1,1,84,100.0,100.0,98.8,3,2,0,190,0,0,0,190,89,89,190,0,101,0
Robert Holmes,55110,T,ARK STATE,3,100.0,0,113,46.3,39.9,48.6,3,5,97,100.0,100.0,95.9,0,8,0,190,0,0,0,190,102,102,0,190,88,0
