player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kordell David,156921,WR,NEW MEX ST,4,11.3,0,33.3,16.7,1,6,0,22.2,2,2,242,0,37.6,66.7,54.8,,54.1,0.0,0,3,14,0.0,0,90,0,7,91.1,82,6.7,6,18.7,21,1,93.3,84,56,10,1.4,8.0,0.68
Kazmeir Allen,83782,WR,UCLA,3,1.8,7,76.2,,0,0,0,5.9,1,7,324,0,70.9,71.4,69.2,,69.1,0.0,0,0,21,0.0,0,78,1,16,94.9,74,92.3,72,105.7,21,1,7.7,6,122,121,7.6,7.6,1.65
Elijhah Badger,131603,WR,ARIZONA ST,3,12.0,3,81.0,66.7,2,3,0,5.6,1,11,110,0,72.8,69.9,80.5,,81.5,0.0,0,0,29,0.0,0,63,1,17,95.2,60,19.0,12,125.6,21,1,81.0,51,217,82,4.8,12.8,3.62
Jaylen Johnson,84191,WR,E CAROLINA,3,14.1,1,57.1,20.0,1,5,0,14.3,2,8,156,0,53.7,68.7,67.2,,66.5,0.0,0,0,28,0.0,0,109,0,12,93.6,102,14.7,16,95.7,21,1,85.3,93,152,35,2.9,12.7,1.49
Mario Williams,144620,WR,USC,3,12.5,4,57.1,50.0,1,2,0,14.3,2,9,326,0,51.7,69.2,67.1,,64.7,1.0,1,0,43,0.0,0,100,1,12,93.0,93,82.0,82,104.1,21,1,17.0,17,194,72,6.0,16.2,2.09
Mitchell Tinsley,123470,WR,PENN STATE,3,12.0,3,61.9,66.7,4,6,0,0.0,0,9,266,0,82.7,68.7,69.4,,69.1,0.0,0,1,34,0.0,0,90,0,13,92.2,83,18.9,17,96.9,21,2,81.1,73,158,71,5.5,12.2,1.9
Konata Mumpfield,145598,WR,PITTSBURGH,3,11.9,0,61.9,100.0,5,5,0,7.1,1,9,268,0,67.5,74.8,69.1,,69.5,0.0,0,0,20,0.0,0,91,0,13,96.7,88,52.7,48,97.9,21,1,46.2,42,143,20,1.5,11.0,1.63
Jason Brownlee,121451,WR,SO MISS,3,15.9,1,38.1,50.0,3,6,0,11.1,1,6,296,0,61.0,67.5,66.9,,66.8,0.0,0,2,35,0.0,0,76,2,8,88.2,67,11.8,9,41.3,21,1,88.2,67,157,27,3.4,19.6,2.34
Champ Flemings,52125,WR,ARK STATE,3,5.8,4,95.2,100.0,1,1,0,0.0,0,8,113,0,86.3,70.9,81.4,,81.5,1.4,1,0,58,0.0,0,71,0,20,95.8,68,71.8,51,129.0,21,1,26.8,19,234,146,7.3,11.7,3.44
Sam LaPorta,101690,TE,IOWA,3,5.8,2,57.1,25.0,1,4,0,14.3,2,2,192,0,52.0,68.5,55.6,65.2,56.5,51.7,45,0,11,1.1,1,87,0,12,94.3,82,18.4,16,65.0,21,0,28.7,25,77,33,2.8,6.4,0.94
Tanner Knue,52961,WR,E MICHIGAN,3,9.5,0,76.2,100.0,1,1,0,0.0,0,6,160,0,84.2,69.5,70.9,,68.6,0.0,0,2,42,0.0,0,111,1,16,92.8,103,21.6,24,103.5,21,3,78.4,87,191,79,4.9,11.9,1.85
Kaden Prather,144780,WR,W VIRGINIA,3,8.4,4,66.7,50.0,2,4,0,6.7,1,11,343,1,68.7,22.8,67.3,,66.7,0.0,0,0,25,0.0,0,80,0,14,97.5,78,2.5,2,103.5,21,1,97.5,78,151,92,6.6,10.8,1.94
Ryan O'Keefe,101139,WR,UCF,3,5.4,5,66.7,100.0,1,1,0,12.5,2,6,323,0,57.1,72.6,68.6,,63.6,0.0,0,0,45,0.0,0,86,0,14,91.9,79,39.5,34,88.8,21,0,60.5,52,157,117,8.4,11.2,1.99
B.J. Casteel,61133,WR,NEVADA,4,15.3,0,40.0,0.0,0,1,0,0.0,0,4,239,0,79.3,68.2,54.1,,53.6,0.8,1,1,37,0.0,0,122,1,8,94.3,115,11.5,14,51.5,20,1,87.7,107,97,35,4.4,12.1,0.84
Brian Cobbs,84285,WR,UTAH ST,3,13.5,1,60.0,57.1,4,7,0,7.7,1,8,329,0,66.1,68.6,66.2,,70.1,0.0,0,0,30,0.0,0,86,1,12,89.5,77,7.0,6,101.7,20,1,93.0,80,158,47,3.9,13.2,2.05
Adonicas Sanders,62988,WR,TEMPLE,3,8.0,2,65.0,40.0,2,5,0,0.0,0,4,306,0,82.7,71.8,60.2,,59.5,0.0,0,1,23,0.0,0,93,0,13,96.8,90,9.7,9,63.5,20,0,90.3,84,135,56,4.3,10.4,1.5
Malachi Corley,66272,WR,W KENTUCKY,3,3.6,5,85.0,0.0,0,2,0,0.0,0,7,346,0,85.9,70.8,74.6,,72.7,0.0,0,0,26,0.0,0,93,0,17,89.2,83,96.8,90,137.5,20,3,3.2,3,150,130,7.6,8.8,1.81
Lavel Davis Jr.,123773,WR,VIRGINIA,3,16.9,1,40.0,33.3,2,6,0,20.0,2,7,335,0,41.2,67.1,60.4,,60.4,0.0,0,2,62,0.0,0,128,0,8,92.2,118,16.4,21,54.8,20,1,83.6,107,203,78,9.8,25.4,1.72
Rara Thomas,146850,WR,MISS STATE,3,9.5,5,70.0,50.0,2,4,0,12.5,2,11,227,0,55.5,69.0,74.6,,74.1,0.0,0,0,27,0.0,0,79,0,14,96.2,76,1.3,1,137.7,20,2,98.7,78,211,113,8.1,15.1,2.78
Michael Jefferson,87665,WR,LA LAFAYET,3,15.2,0,60.0,50.0,2,4,0,20.0,3,6,207,0,38.9,68.5,67.2,,65.7,0.0,0,0,28,0.0,0,69,0,12,97.1,67,13.0,9,100.8,20,1,87.0,60,154,36,3.0,12.8,2.3
Je'Quan Burton,87729,WR,FAU,4,19.2,1,50.0,33.3,1,3,0,9.1,1,8,165,0,62.9,68.7,64.2,,64.6,0.0,0,0,57,0.0,0,98,0,10,94.9,93,1.0,1,112.5,20,2,99.0,97,170,52,5.2,17.0,1.83
Kyle Van Leeuwen,101345,WR,UTAH ST,3,12.8,3,40.0,28.6,2,7,0,0.0,0,4,329,0,79.3,67.1,59.9,,60.2,0.0,0,2,31,0.0,0,77,0,8,94.8,73,92.2,71,30.8,20,1,7.8,6,88,39,4.9,11.0,1.21
Jabre Barber,123689,WR,TROY,3,6.9,4,80.0,100.0,2,2,0,11.1,2,11,318,0,58.6,70.5,72.6,,72.4,0.0,0,1,59,0.0,0,73,0,16,93.2,68,94.5,69,104.8,20,1,4.1,3,203,105,6.6,12.7,2.99
Payne Durham,84037,TE,PURDUE,3,7.9,2,65.0,33.3,1,3,0,0.0,0,10,273,0,83.3,69.0,67.6,46.1,72.2,40.6,52,1,23,10.2,13,128,1,13,85.9,110,57.8,74,96.5,20,2,1.6,2,133,60,4.6,10.2,1.21
Jonah Panoke,97798,WR,HAWAII,4,8.0,1,75.0,100.0,2,2,0,6.3,1,8,180,0,69.9,69.2,66.6,,67.2,0.0,0,0,28,0.0,0,82,0,15,98.8,81,6.1,5,100.4,20,0,93.9,77,172,89,5.9,11.5,2.12
Jordan Addison,123000,WR,USC,3,9.5,5,90.0,,0,0,0,0.0,0,15,326,0,85.1,73.1,86.5,,87.6,0.0,0,0,75,0.0,0,79,0,18,92.4,73,20.3,16,158.3,20,5,79.7,63,295,159,8.8,16.4,4.04
Izaiah Gathings,89497,WR,MIDDLE TN,3,4.3,1,100.0,,0,0,0,0.0,0,7,224,0,86.3,70.4,62.4,,63.6,10.4,10,0,26,0.0,0,96,0,20,92.7,89,85.4,82,99.2,20,0,4.2,4,156,71,3.6,7.8,1.75
Tyler Walton,78201,WR,OHIO,3,8.5,2,52.6,0.0,0,1,0,16.7,2,5,259,0,64.9,74.0,66.2,,68.7,0.0,0,2,24,0.0,0,62,1,10,95.2,59,83.9,52,30.0,19,0,16.1,10,108,81,8.1,10.8,1.83
Jerjuan Newton,97308,WR,TOLEDO,3,21.0,3,52.6,60.0,3,5,0,0.0,0,6,316,0,80.9,68.4,71.3,,72.4,1.2,1,1,40,0.0,0,86,1,10,94.2,81,17.4,15,103.4,19,2,81.4,70,202,27,2.7,20.2,2.49
Shemar Thornton,84180,WR,N ILLINOIS,3,16.7,2,68.4,75.0,3,4,0,0.0,0,8,254,0,82.7,68.7,73.7,,74.4,0.0,0,1,38,0.0,0,63,2,13,92.1,58,22.2,14,69.8,19,0,77.8,49,149,30,2.3,11.5,2.57
Erik Brooks,84187,WR,FRESNO ST,3,5.5,9,68.4,0.0,0,1,0,13.3,2,10,169,0,53.7,68.7,67.6,,68.3,1.3,1,0,39,0.0,0,78,0,13,93.6,73,91.0,71,129.7,19,2,7.7,6,162,117,9.0,12.5,2.22
Corey Gammage,98735,WR,MARSHALL,3,6.8,8,73.7,40.0,2,5,0,0.0,0,9,214,0,83.8,69.6,68.8,,69.0,0.0,0,0,51,0.0,0,95,0,14,94.7,90,8.4,8,134.8,19,2,91.6,87,165,98,7.0,11.8,1.83
Cole Tucker,61537,WR,N ILLINOIS,3,11.0,2,78.9,50.0,1,2,0,6.3,1,10,254,0,70.1,70.3,78.6,,78.4,0.0,0,0,70,0.0,0,75,0,15,94.7,71,9.3,7,158.3,19,3,90.7,68,278,112,7.5,18.5,3.92
Jakarius Caston,145419,WR,SO MISS,3,13.6,2,63.2,0.0,0,2,0,0.0,0,7,296,0,82.2,68.5,63.4,,64.6,1.4,1,0,48,0.0,0,74,1,12,87.8,65,91.9,68,126.0,19,2,6.8,5,165,78,6.5,13.8,2.54
Marcus Washington,99527,WR,NEBRASKA,4,13.5,2,63.2,100.0,4,4,0,14.3,2,10,238,0,51.7,68.5,69.5,,68.8,4.5,5,1,33,0.0,0,111,0,12,94.6,105,15.3,17,76.2,19,0,78.4,87,198,67,5.6,16.5,1.89
Caleb Ducking,124165,WR,MISS STATE,3,9.9,0,73.7,100.0,3,3,0,12.5,2,7,227,0,55.5,69.0,58.5,60.9,58.6,0.0,0,1,35,0.8,1,130,0,14,93.8,122,1.5,2,116.7,19,3,98.5,128,162,32,2.3,11.6,1.33
Kayshon Boutte,124087,WR,LSU,3,12.1,0,52.6,0.0,0,2,0,23.1,3,5,211,0,33.2,68.7,60.2,66.1,56.8,0.0,0,0,21,2.0,2,101,0,10,95.0,96,15.8,16,66.3,19,0,84.2,85,93,32,3.2,9.3,0.97
Jared Wayne,99691,WR,PITTSBURGH,3,12.3,4,68.4,100.0,3,3,0,0.0,0,10,268,0,83.3,69.0,72.2,,74.2,0.0,0,0,64,0.0,0,87,1,13,97.7,85,16.1,14,128.7,19,1,83.9,73,265,118,9.1,20.4,3.12
Nick Gallo,98296,TE,VA TECH,3,4.6,1,68.4,0.0,0,1,0,0.0,0,6,337,0,67.5,68.7,51.3,74.7,59.9,53.3,57,0,20,11.2,12,107,0,13,84.1,90,42.1,45,81.5,19,0,1.9,2,102,60,4.6,7.8,1.13
Ja'Lynn Polk,123153,WR,WASHINGTON,3,17.5,0,63.2,100.0,2,2,0,0.0,0,11,340,0,82.2,68.5,78.9,,79.2,0.0,0,1,53,0.0,0,72,1,12,95.8,69,43.1,31,124.5,19,4,56.9,41,245,51,4.3,20.4,3.55
Dante Cephas,97665,WR,KENT STATE,3,16.4,6,73.7,,0,0,0,6.7,1,12,201,0,68.7,69.7,77.3,,78.6,0.0,0,0,33,0.0,0,72,0,14,93.1,67,16.7,12,131.5,19,1,83.3,60,230,91,6.5,16.4,3.43
Antwane Wells Jr.,138470,WR,S CAROLINA,3,10.2,5,78.9,40.0,2,5,0,0.0,0,8,289,1,83.8,23.5,67.7,,69.1,0.0,0,2,64,0.0,0,87,1,15,90.8,79,42.5,37,96.7,19,1,56.3,49,244,125,8.3,16.3,3.09
Nikko Remigio,84150,WR,FRESNO ST,3,5.8,4,84.2,0.0,0,2,0,0.0,0,9,169,0,84.2,76.6,77.2,,79.2,1.4,1,0,33,0.0,0,73,1,16,93.2,68,90.4,66,111.8,19,0,5.5,4,206,120,7.5,12.9,3.03
Javon Ivory,101116,WR,MEMPHIS,3,13.6,2,66.7,33.3,2,6,0,7.7,1,7,218,0,66.1,68.5,61.9,,63.8,0.0,0,0,26,0.0,0,83,0,12,95.2,79,3.6,3,88.7,18,0,96.4,80,134,33,2.8,11.2,1.7
Carlos Carriere,61413,WR,C MICHIGAN,2,11.6,1,55.6,40.0,2,5,0,0.0,0,8,134,0,64.6,68.2,64.8,,64.9,0.0,0,0,39,0.0,0,92,0,10,87.0,80,3.3,3,103.7,18,1,96.7,89,159,66,6.6,15.9,1.99
Luther Burden III,157170,WR,MISSOURI,3,10.4,4,61.1,50.0,2,4,0,21.4,3,4,229,0,36.2,75.4,61.0,,57.9,1.1,1,1,18,0.0,0,89,0,11,97.8,87,11.2,10,70.4,18,1,86.5,77,95,62,5.6,8.6,1.09
Sean Tucker,123056,HB,SYRACUSE,3,2.8,1,66.7,0.0,0,1,0,7.7,1,5,304,0,66.1,84.1,76.0,85.1,69.8,0.0,0,0,55,12.2,11,90,0,12,82.2,74,16.7,15,104.9,18,1,11.1,10,124,148,12.3,10.3,1.68
Roderic Burns,84334,WR,N TEXAS,4,12.9,2,72.2,75.0,3,4,0,7.1,1,8,251,1,67.5,29.8,69.7,,70.2,0.0,0,0,70,0.0,0,82,0,13,93.9,77,90.2,74,132.9,18,1,9.8,8,275,116,8.9,21.2,3.57
Xzavier Henderson,124380,WR,FLORIDA,3,6.6,3,77.8,100.0,1,1,0,6.7,1,4,163,0,68.7,74.0,66.0,,65.0,0.0,0,0,28,0.0,0,71,0,14,94.4,67,42.3,30,87.7,18,0,57.7,41,91,57,4.1,6.5,1.36
Jalon Calhoun,97272,WR,DUKE,3,7.3,2,66.7,66.7,2,3,0,14.3,2,8,154,0,53.7,75.4,69.3,,69.4,0.0,0,0,51,0.0,0,71,0,12,95.8,68,12.7,9,103.5,18,0,85.9,61,198,102,8.5,16.5,2.91
Jordan Whittington,97623,WR,TEXAS,3,7.1,5,77.8,0.0,0,2,0,0.0,0,10,311,0,83.8,69.6,71.3,67.7,71.9,0.0,0,0,26,4.2,4,95,0,14,88.4,84,65.3,62,100.5,18,0,34.7,33,146,86,6.1,10.4,1.74
Jadon Haselwood,97791,WR,ARKANSAS,3,6.2,4,72.2,,0,0,0,13.3,2,5,111,0,53.7,70.1,62.5,,65.4,0.0,0,0,38,0.0,0,79,1,13,97.5,77,86.1,68,135.9,18,2,11.4,9,158,98,7.5,12.2,2.05
Devin Voisin,97427,WR,S ALABAMA,3,6.7,0,72.2,0.0,0,1,0,7.1,1,6,288,0,68.7,69.4,60.4,62.6,59.9,0.0,0,0,22,1.0,1,105,0,13,95.2,100,25.7,27,108.8,18,1,74.3,78,121,76,5.8,9.3,1.21
Darius Lassiter,157480,WR,E MICHIGAN,3,11.5,4,55.6,0.0,0,3,0,16.7,2,7,160,0,33.2,67.9,58.3,,58.3,0.0,0,2,44,0.0,0,84,2,10,95.2,80,6.0,5,34.5,18,0,94.0,79,111,32,3.2,11.1,1.39
Tre Tucker,101106,WR,CINCINNATI,3,7.1,3,72.2,0.0,0,2,0,7.1,1,8,138,1,67.5,25.9,64.8,,64.7,1.3,1,0,31,0.0,0,75,0,13,92.0,69,97.3,73,106.5,18,0,1.3,1,191,119,9.2,14.7,2.77
Luke Wysong,146110,WR,NEW MEXICO,3,8.3,0,66.7,50.0,1,2,0,7.7,1,5,241,0,66.1,53.4,55.4,,62.9,0.0,0,0,28,0.0,0,60,0,12,98.3,59,68.3,41,100.2,18,1,26.7,16,104,78,6.5,8.7,1.76
Donavon Greene,97813,WR,WAKE,3,14.1,3,66.7,25.0,1,4,0,7.7,1,8,339,0,67.5,68.7,75.8,,73.7,1.4,1,0,41,0.0,0,73,1,12,97.3,71,15.1,11,100.2,18,0,83.6,61,184,56,4.7,15.3,2.59
Dillon Johnson,124176,HB,MISS STATE,3,-2.6,8,94.4,,0,0,0,0.0,0,4,227,0,84.7,79.7,79.6,67.0,77.8,2.0,2,0,12,26.3,26,99,0,17,72.7,72,1.0,1,90.3,18,0,0.0,0,102,146,8.6,6.0,1.42
Caullin Lacy,121426,WR,S ALABAMA,3,9.5,3,88.2,33.3,1,3,0,0.0,0,10,288,0,83.8,75.2,75.0,,75.8,0.0,0,0,40,0.0,0,92,0,15,95.7,88,71.7,66,138.4,17,1,28.3,26,218,130,8.7,14.5,2.48
Stefan Cobbs,84143,WR,BOISE ST,3,15.8,1,41.2,20.0,1,5,0,0.0,0,4,120,0,78.5,77.0,56.4,,54.3,0.0,0,1,33,0.0,0,103,1,7,92.2,95,26.2,27,49.1,17,1,73.8,76,72,17,2.4,10.3,0.76
Johnny Wilson,76366,WR,FLORIDA ST,3,16.6,2,64.7,33.3,2,6,0,8.3,1,10,167,0,66.1,68.5,90.1,,88.4,0.0,0,1,69,0.0,0,58,0,11,94.8,55,3.4,2,122.8,17,2,96.6,56,260,86,7.8,23.6,4.73
Jamari Gassett,145690,WR,BUFFALO,3,4.5,5,70.6,100.0,1,1,0,0.0,0,6,126,0,82.2,69.2,64.5,,65.4,0.0,0,0,17,0.0,0,83,0,12,97.6,81,100.0,83,80.3,17,0,0.0,0,79,86,7.2,6.6,0.98
Jaylin Noel,125155,WR,IOWA STATE,3,4.5,3,70.6,0.0,0,1,1,7.7,1,6,193,0,67.5,75.1,56.7,,57.9,4.3,4,1,20,0.0,0,92,2,12,92.4,85,78.3,72,55.3,17,0,14.1,13,77,63,5.3,6.4,0.91
Ronnie Bell,84288,WR,MICHIGAN,3,6.7,4,82.4,66.7,2,3,0,12.5,2,11,222,1,55.5,22.8,80.5,,76.4,0.0,0,0,31,0.0,0,53,0,14,100.0,53,24.5,13,130.6,17,1,75.5,40,181,94,6.7,12.9,3.42
Matt Landers,61271,WR,ARKANSAS,3,14.5,3,82.4,50.0,1,2,1,6.7,1,9,111,0,69.9,69.9,69.5,,71.1,0.0,0,0,47,0.0,0,82,1,14,95.1,78,8.5,7,118.4,17,0,91.5,75,211,66,4.7,15.1,2.71
Isaiah Esdale,88318,WR,RICE,3,11.6,3,70.6,100.0,4,4,0,0.0,0,5,275,0,82.2,68.5,63.0,63.1,65.5,0.0,0,0,39,1.1,1,95,0,12,90.5,86,36.8,35,98.9,17,0,63.2,60,155,37,3.1,12.9,1.8
Sam Wiglusz,88315,WR,OHIO,3,6.8,0,76.5,100.0,1,1,0,0.0,0,7,259,0,82.7,70.0,75.0,62.1,77.0,0.0,0,0,30,2.0,1,51,0,13,92.2,47,94.1,48,133.7,17,2,5.9,3,117,57,4.4,9.0,2.49
DeMeer Blankumsee,130613,WR,TOLEDO,3,5.4,0,94.1,100.0,1,1,0,0.0,0,7,316,0,84.2,69.5,66.5,,68.0,0.0,0,1,17,0.0,0,86,1,16,94.2,81,77.9,67,72.3,17,0,22.1,19,123,48,3.0,7.7,1.52
Aron Cruickshank,84516,WR,RUTGERS,3,8.8,0,58.8,0.0,0,1,0,9.1,1,3,278,0,64.6,35.7,57.4,54.1,59.5,0.0,0,0,40,0.0,0,55,1,10,94.5,52,29.1,16,92.0,17,1,70.9,39,87,59,5.9,8.7,1.67
Taron Keith,130368,HB,BOWL GREEN,3,0.9,5,82.4,0.0,0,1,0,0.0,0,6,122,0,84.2,76.3,73.4,39.5,82.2,7.8,8,0,29,19.6,20,102,0,14,71.6,73,4.9,5,135.0,17,2,25.5,26,119,133,9.5,8.5,1.63
Arland Bruce IV,144849,WR,IOWA,3,11.0,1,52.9,,0,0,0,10.0,1,6,192,0,61.0,80.2,64.4,,64.1,0.0,0,0,27,0.0,0,84,0,9,96.4,81,33.3,28,96.9,17,1,65.5,55,127,27,3.0,14.1,1.57
Amir Abdur-Rahman,84499,WR,BALL ST,3,5.7,0,76.5,100.0,2,2,0,7.1,1,5,117,0,67.5,68.7,64.5,,63.6,0.0,0,0,39,0.0,0,87,0,13,96.6,84,19.5,17,118.5,17,1,80.5,70,135,66,5.1,10.4,1.61
Isaiah Epps,61360,WR,TULSA,3,16.5,2,52.9,33.3,1,3,0,10.0,1,5,320,0,64.6,68.2,62.5,,61.9,0.0,0,0,54,0.0,0,134,0,9,94.0,126,2.2,3,123.4,17,2,97.8,131,155,50,5.6,17.2,1.23
Evan Stewart,158674,WR,TEXAS A&M,2,13.1,4,58.8,,0,0,0,0.0,0,4,312,1,80.9,19.7,63.3,,63.3,0.0,0,1,23,0.0,0,59,0,10,96.6,57,3.4,2,52.3,17,0,96.6,57,105,46,4.6,10.5,1.84
Hassan Beydoun,78185,WR,E MICHIGAN,3,5.5,1,52.9,100.0,1,1,0,30.8,4,4,160,1,24.9,27.8,50.8,,50.1,0.0,0,0,22,0.0,0,110,0,9,92.7,102,95.5,105,107.0,17,2,4.5,5,88,64,7.1,9.8,0.86
Elijah Cooks,61501,WR,S JOSE ST,2,13.3,1,64.7,0.0,0,3,0,8.3,1,7,285,0,64.9,68.2,70.2,,69.6,0.0,0,0,34,0.0,0,90,0,11,92.2,83,10.0,9,99.9,17,0,90.0,81,179,58,5.3,16.3,2.16
Smoke Harris,78918,WR,LA TECH,3,2.4,4,70.6,50.0,1,2,0,14.3,2,3,208,0,53.7,78.0,50.5,,53.1,1.1,1,0,23,0.0,0,92,0,12,93.5,86,92.4,85,99.1,17,1,5.4,5,76,72,6.0,6.3,0.88
Taylor Morin,97213,WR,WAKE,3,5.6,2,76.5,25.0,1,4,0,0.0,0,8,339,0,82.7,77.9,72.9,,72.6,0.0,0,0,25,0.0,0,68,0,13,95.6,65,80.9,55,139.1,17,2,19.1,13,139,86,6.6,10.7,2.14
Christan Horn,122243,WR,APP STATE,3,15.3,1,58.8,0.0,0,1,0,0.0,0,7,108,0,80.9,67.9,68.2,66.4,69.2,0.0,0,0,53,1.1,1,92,0,10,92.4,85,4.3,4,132.0,17,2,94.6,87,170,42,4.2,17.0,2.0
De'Zhaun Stribling,146508,WR,WASH STATE,3,6.7,3,82.4,100.0,2,2,0,0.0,0,6,341,0,83.8,69.2,67.3,71.0,67.0,1.0,1,0,25,1.0,1,96,0,14,97.9,94,6.3,6,139.6,17,3,91.7,88,136,77,5.5,9.7,1.45
Brennan Presley,122982,WR,OKLA STATE,3,8.4,3,70.6,,0,0,0,0.0,0,7,262,0,82.7,76.9,69.2,,69.2,0.0,0,0,42,0.0,0,77,0,12,90.9,70,94.8,73,121.2,17,1,5.2,4,166,104,8.7,13.8,2.37
Marvin Mims,122937,WR,OKLAHOMA,3,15.6,3,82.4,100.0,2,2,0,0.0,0,10,261,0,83.3,79.0,83.8,,85.9,0.0,0,0,58,0.0,0,66,1,14,93.9,62,68.2,45,158.0,17,2,30.3,20,310,131,9.4,22.1,5.0
Rome Odunze,73774,WR,WASHINGTON,2,13.5,3,58.8,50.0,1,2,0,9.1,1,10,340,0,62.9,68.7,71.1,,70.4,0.0,0,0,29,0.0,0,75,0,10,94.7,71,20.0,15,103.1,17,1,80.0,60,132,23,2.3,13.2,1.86
Mavin Anderson,71443,WR,CAL,3,9.3,3,64.7,100.0,2,2,0,15.4,2,4,130,0,49.8,70.3,53.0,,53.0,0.8,1,0,17,0.0,0,123,0,11,92.7,114,90.2,111,99.6,17,1,6.5,8,98,51,4.6,8.9,0.86
CJ Lewis,61173,WR,BOWL GREEN,3,14.8,0,62.5,0.0,0,2,0,9.1,1,7,122,0,62.9,68.1,63.6,,64.6,0.9,1,0,34,0.0,0,107,0,10,86.9,93,43.0,46,129.7,16,2,56.1,60,138,24,2.4,13.8,1.48
Kenny McIntosh,99158,HB,GEORGIA,3,-1.4,8,93.8,,0,0,0,0.0,0,7,173,0,83.8,76.0,78.8,33.9,93.0,0.0,0,0,38,15.6,7,45,0,15,82.2,37,15.6,7,116.7,16,0,4.4,2,192,209,13.9,12.8,5.19
Wyatt Wieland,101342,WR,WYOMING,4,10.9,5,56.3,50.0,1,2,0,10.0,1,6,351,0,61.4,68.1,61.9,,64.2,1.4,1,0,26,0.0,0,74,0,9,97.3,72,66.2,49,76.6,16,0,32.4,24,106,34,3.8,11.8,1.47
Lorenzo Styles,147474,WR,NOTRE DAME,3,5.0,5,68.8,100.0,1,1,0,15.4,2,8,258,0,49.8,69.4,64.9,,63.3,0.0,0,0,54,0.0,0,93,1,11,94.6,88,29.0,27,99.0,16,0,71.0,66,152,119,10.8,13.8,1.73
Myles Price,123155,WR,TEXAS TECH,3,5.6,3,75.0,0.0,0,1,0,0.0,0,6,315,0,82.2,69.7,63.5,,63.7,0.0,0,2,54,0.0,0,96,0,12,95.8,92,88.5,85,108.1,16,2,11.5,11,167,106,8.8,13.9,1.82
Caden Prieskorn,121783,TE,MEMPHIS,3,6.9,1,68.8,0.0,0,2,0,8.3,1,7,218,0,64.6,68.2,65.3,73.3,67.5,75.2,76,0,21,6.9,7,101,0,11,87.1,88,24.8,25,129.2,16,3,0.0,0,116,76,6.9,10.5,1.32
AJ Barner,129433,TE,INDIANA,3,9.4,3,56.3,33.3,1,3,1,0.0,0,4,190,0,80.9,67.9,56.8,39.0,56.8,39.2,56,0,43,12.6,18,143,1,9,81.1,116,55.9,80,92.2,16,1,4.9,7,86,42,4.7,9.6,0.74
Ja'Varrius Johnson,99223,WR,AUBURN,3,14.6,3,81.3,0.0,0,1,0,0.0,0,10,115,0,82.7,72.8,84.4,,84.0,0.0,0,0,56,0.0,0,62,0,13,95.2,59,87.1,54,118.8,16,0,12.9,8,231,44,3.4,17.8,3.92
Kaedin Robinson,144468,WR,APP STATE,3,20.7,0,43.8,0.0,0,1,0,12.5,1,4,108,0,56.4,67.4,68.4,,67.0,1.6,1,1,42,0.0,0,61,0,7,95.1,58,32.8,20,64.3,16,1,65.6,40,119,5,0.7,17.0,2.05
Aaron Turner,147371,WR,UCONN,4,2.3,3,81.3,100.0,1,1,1,7.1,1,7,146,0,67.5,70.1,64.7,,68.3,1.2,1,1,56,0.0,0,81,1,13,96.3,78,88.9,72,104.2,16,1,4.9,4,164,141,10.8,12.6,2.1
Loic Fouonji,123139,WR,TEXAS TECH,3,16.6,6,56.3,66.7,2,3,0,10.0,1,8,315,1,61.0,18.7,66.3,,67.9,0.0,0,1,39,0.0,0,84,1,9,97.6,82,7.1,6,102.1,16,2,92.9,78,152,40,4.4,16.9,1.85
Sam James,78123,WR,W VIRGINIA,3,11.7,1,68.8,75.0,3,4,0,8.3,1,6,343,0,64.6,69.5,60.9,,61.2,0.0,0,0,59,0.0,0,104,0,11,97.1,101,83.7,87,130.7,16,1,16.3,17,194,62,5.6,17.6,1.92
Ladd McConkey,124030,WR,GEORGIA,3,13.2,2,62.5,0.0,0,1,0,0.0,0,7,173,0,80.9,77.3,70.7,,69.3,1.5,1,0,37,0.0,0,68,0,10,95.6,65,20.6,14,117.2,16,1,77.9,53,162,103,10.3,16.2,2.49
Jehlani Galloway,77971,WR,W MICHIGAN,3,16.2,2,62.5,33.3,1,3,0,0.0,0,8,347,0,80.9,67.9,64.6,,63.7,0.0,0,1,22,0.0,0,102,0,10,97.1,99,39.2,40,65.1,16,0,60.8,62,142,7,0.7,14.2,1.43
Christian Sims,100276,TE,BOWL GREEN,3,3.0,6,81.3,50.0,1,2,0,7.1,1,5,122,0,68.7,69.7,63.5,58.4,66.5,50.5,55,0,22,14.7,16,109,0,13,75.2,82,36.7,40,114.6,16,1,11.0,12,104,92,7.1,8.0,1.27
