player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Elijah Gates,56243,S,FRESNO ST,3,0,1.3,50.0,96.6,37.5,18.8,0,0,0,0.0,169,73.2,69.0,81.4,58.3,55.5,69.0,0,11,0.0,0,0,0,59.4,2,85,88,1,6,4,0,15,7,0.2,7.5
Jay Shaw,56244,CB,WISCONSIN,3,0,7.4,50.0,100.0,17.0,8.5,0,1,2,20.0,349,72.4,72.7,79.8,,67.6,67.0,1,23,20.0,1,2,0,23.3,5,88,88,0,4,10,0,46,22,0.5,9.2
Mo Osling III,56246,S,UCLA,3,4,8.0,75.0,100.0,31.3,23.5,0,0,0,0.0,324,71.9,69.6,81.2,,60.0,82.4,0,7,0.0,0,0,0,81.3,3,99,99,4,9,4,0,16,5,0.2,5.3
Armani Marsh,56292,CB,WASH STATE,3,0,8.1,63.2,96.8,9.4,5.9,0,0,1,5.3,341,71.0,72.9,83.0,69.1,71.8,70.0,0,39,10.0,1,1,0,83.9,12,120,124,5,9,19,0,133,46,1.2,11.1
Jalen Harris,56321,ED,ARIZONA,3,1,-0.5,100.0,6.3,2.0,2.0,0,0,0,0.0,109,76.0,66.8,82.9,64.9,59.6,72.3,0,4,0.0,0,0,0,81.3,2,5,80,4,3,2,0,7,8,1.8,3.5
Jose Ramirez,56323,ED,E MICHIGAN,3,0,,,1.1,,,0,0,0,,160,60.5,68.0,33.2,72.0,61.3,59.8,0,,50.0,1,0,2,0.0,0,1,89,1,1,0,0,0,0,0.0,
Cole Maxwell,56332,ED,BAYLOR,2,0,,,7.1,,,0,0,0,,118,58.4,70.2,0.0,71.1,75.9,53.6,0,,100.0,1,0,1,0.0,0,2,28,0,0,0,0,0,0,0.0,
Marcus Valdez,56333,ED,BOSTON COL,3,0,,,2.6,,,0,0,0,,121,48.0,64.5,82.2,67.6,62.4,50.9,0,,100.0,1,0,0,0.0,0,2,77,1,0,0,0,0,0,0.0,
Myles Cecil,56334,DI,VANDERBILT,3,0,,,3.6,,,0,0,0,,333,59.5,59.1,15.1,61.7,61.5,76.1,0,,0.0,0,0,1,0.0,0,2,56,1,1,0,0,0,0,0.0,
Nick Figueroa,56335,ED,USC,3,0,,,13.5,,,0,0,0,,326,61.7,71.7,80.1,70.6,67.0,79.0,0,,,0,0,0,0.0,0,7,52,1,0,0,0,0,0,0.0,
Andre Jones,56395,ED,LA LAFAYET,3,0,5.0,75.0,17.0,5.0,3.8,0,0,0,0.0,207,73.2,68.1,84.4,63.0,63.3,46.7,1,17,60.0,3,0,1,53.1,3,16,94,3,2,4,0,27,15,1.8,9.0
Brock Martin,56439,ED,OKLA STATE,3,0,,,14.3,,,0,0,0,,262,53.8,74.3,85.6,64.6,82.8,81.4,0,,,0,0,0,0.0,0,12,84,1,0,0,0,0,0,0.0,
Marcus Haynes,56441,ED,DOMINION,3,1,1.3,66.7,21.2,8.0,5.3,0,0,0,0.0,263,65.1,60.6,0.0,63.4,65.2,51.1,0,6,0.0,0,0,3,70.1,2,18,85,1,1,3,0,9,4,0.6,4.5
Zion DeBose,56476,ED,KANSAS,3,0,5.0,100.0,4.5,1.0,1.0,0,0,0,0.0,198,54.6,69.7,78.1,61.7,79.6,46.5,0,8,0.0,0,0,0,100.0,1,1,22,0,1,1,0,8,3,8.0,8.0
Victor Jones,56486,ED,AKRON,3,0,,,9.2,,,0,0,0,,102,61.3,60.0,83.0,59.5,58.3,26.1,0,,,0,0,0,0.0,0,9,98,1,0,0,0,0,0,0.0,
Kolby Wyatt,56615,ED,HAWAII,2,0,-3.0,0.0,5.6,,1.0,0,0,0,0.0,180,60.0,70.6,79.2,52.4,79.2,78.4,0,,,0,0,0,39.6,0,1,18,0,0,1,0,0,0,0.0,
Alfred Bryant,56647,ED,INDIANA,3,0,5.0,100.0,14.2,7.5,7.5,0,0,0,0.0,190,57.7,63.7,84.8,56.4,69.3,71.0,0,18,0.0,0,0,0,112.5,2,15,106,0,3,2,0,22,12,1.5,11.0
Bryce Brand,56691,ED,BOWL GREEN,3,0,,,11.1,,,0,0,0,,122,64.9,68.3,82.7,67.7,62.3,62.2,0,,100.0,1,0,0,0.0,0,6,54,0,0,0,0,0,0,0.0,
DJ Johnson,56704,ED,OREGON,3,0,-1.0,100.0,28.1,5.7,5.7,0,0,0,0.0,264,51.9,67.3,82.4,65.2,75.4,61.7,0,13,50.0,1,0,0,102.8,3,18,64,2,1,3,0,26,29,1.5,8.7
Brad Johnson,56831,LB,S CAROLINA,3,0,-1.6,100.0,76.7,8.6,8.6,0,0,0,0.0,289,49.2,56.4,81.1,68.6,59.4,53.5,0,20,20.0,1,0,0,107.5,5,46,60,2,4,5,0,49,57,1.1,9.8
Zach Morton,56853,ED,AKRON,3,0,12.0,0.0,3.9,,1.0,0,0,0,0.0,102,70.3,52.1,82.1,64.8,38.8,32.0,1,,,0,0,0,0.0,0,2,51,1,0,1,0,0,0,0.0,
Justin Ellis,56855,ED,GA SOUTHRN,3,0,-1.0,100.0,2.7,2.0,2.0,0,0,0,0.0,174,61.4,69.5,84.5,64.5,69.0,60.6,0,5,100.0,1,0,0,127.1,1,2,74,1,0,1,1,5,6,2.5,5.0
Curtis Harper,56859,DI,AKRON,3,0,,,1.2,,,0,0,0,,102,60.3,58.3,80.6,57.0,58.0,36.0,0,,0.0,0,0,0,0.0,0,1,86,2,1,0,0,0,0,0.0,
Nelson Mbanasor,56883,ED,TEXAS ST,3,0,,,1.1,,,0,0,0,,314,58.7,65.7,81.5,78.0,50.1,45.9,0,,50.0,1,0,0,0.0,0,1,90,0,1,0,0,0,0,0.0,
Lamonte Mcdougle,56934,DI,UTSA,3,0,,,3.0,,,0,0,0,,331,60.0,74.3,79.5,59.8,79.4,76.0,0,,,0,0,0,0.0,0,1,33,1,0,0,0,0,0,0.0,
Jordan Ferguson,56995,ED,MIDDLE TN,3,0,7.0,0.0,6.6,,6.0,0,0,0,0.0,224,67.4,84.0,82.1,73.9,82.5,70.4,0,,50.0,1,0,0,39.6,0,6,91,4,1,1,0,0,0,0.0,
Ja'Kerrius Wyatt,56997,DI,MIDDLE TN,3,0,-2.0,100.0,1.9,1.0,1.0,0,0,0,0.0,224,58.1,55.7,17.0,63.4,57.3,26.4,0,34,100.0,1,0,1,158.3,1,1,53,0,0,1,1,34,36,34.0,34.0
Sherman Timbs,56999,ED,MISS STATE,1,0,3.0,0.0,44.4,,4.0,0,0,0,0.0,227,48.6,57.8,72.9,62.4,65.8,74.3,0,,,0,0,0,39.6,0,4,9,0,0,1,0,0,0,0.0,
C.J. Jones,57426,S,W KENTUCKY,3,0,4.0,77.8,75.0,9.6,7.4,0,1,1,11.1,346,55.1,62.3,83.4,53.7,86.2,26.1,0,17,100.0,5,1,0,84.3,7,72,96,0,0,9,0,38,36,0.6,5.4
Kyle Harrell,57437,ED,UAB,2,0,,,6.1,,,0,0,0,,321,35.0,47.5,80.3,63.0,45.9,29.9,0,,100.0,2,0,0,0.0,0,2,33,1,0,0,0,0,0,0.0,
Bubba Arslanian,57671,LB,AKRON,3,2,7.2,83.3,85.0,10.0,8.3,0,0,0,0.0,102,42.4,48.6,77.3,74.4,53.3,81.7,0,23,12.5,1,0,0,118.8,5,51,60,0,5,6,0,80,46,1.6,16.0
Vandarius Cowan,57677,ED,MARYLAND,3,0,2.0,0.0,20.6,,4.0,1,0,0,0.0,215,62.1,60.1,0.0,69.5,53.6,29.7,0,,,0,0,1,39.6,0,7,34,0,0,1,0,0,0,0.0,
Rourke Freeburg,57694,LB,TOLEDO,3,0,6.0,100.0,92.9,13.0,13.0,0,0,0,0.0,316,56.7,69.8,73.6,60.0,74.6,83.1,0,7,0.0,0,0,0,95.8,1,13,14,0,1,1,0,7,1,0.5,7.0
Kyle Soelle,57702,LB,ARIZONA ST,3,2,1.8,66.7,100.0,10.6,7.1,0,0,0,0.0,110,70.8,57.4,79.3,,46.9,64.6,2,16,0.0,0,0,0,67.0,8,91,91,1,5,12,1,61,51,0.7,7.6
Kyrei Fisher-Morris,57709,LB,OREGON ST,3,1,3.9,100.0,91.1,8.4,8.4,0,1,0,0.0,265,61.9,67.4,77.5,53.6,74.9,59.5,0,26,20.0,2,0,0,105.2,8,72,79,3,7,8,0,74,43,1.1,9.3
Kieren Douglas,57719,LB,PURDUE,3,1,1.3,83.3,75.8,9.2,7.7,0,0,0,0.0,273,44.7,52.1,79.0,54.6,64.2,72.6,0,17,0.0,0,0,0,150.7,5,50,66,0,1,6,1,64,61,1.4,12.8
Bryson Jackson,57738,ED,BAYLOR,3,1,,,25.0,,,0,0,0,,118,94.5,93.7,77.9,67.8,72.4,58.2,0,,33.3,1,0,0,0.0,0,5,20,1,1,0,0,0,0,0.0,
Ezekiel Noa,57750,LB,BOISE ST,3,0,,,82.9,,,0,0,0,,120,71.1,81.6,77.4,73.2,83.0,86.3,0,,0.0,0,0,0,0.0,0,63,76,3,2,0,0,0,0,0.0,
Jerry Roberts,57759,LB,ARIZONA,3,5,4.5,84.6,88.0,7.1,6.0,0,0,1,7.7,109,62.9,55.7,77.1,50.5,51.0,72.4,0,25,23.1,3,1,0,95.8,11,81,92,1,5,13,0,91,50,1.2,8.3
Chris Ojoh,57804,LB,NEW MEX ST,4,2,8.2,55.6,76.3,12.2,6.8,0,0,1,11.1,242,56.8,61.0,4.7,71.3,61.9,40.7,0,47,0.0,0,1,1,83.1,5,61,80,3,5,9,0,75,28,1.2,15.0
Ventrell Miller,57809,LB,FLORIDA,2,0,3.2,66.7,89.7,12.3,8.2,0,1,1,16.7,163,67.8,80.2,80.6,61.0,84.2,67.3,0,22,25.0,1,1,0,133.3,4,52,58,3,3,6,1,52,39,1.1,13.0
Jaden Hunter,57837,LB,W KENTUCKY,3,0,0.8,75.0,62.3,13.7,10.3,0,0,0,0.0,346,55.6,48.3,82.9,55.9,44.0,65.8,0,12,50.0,1,0,0,85.4,3,43,69,0,1,4,0,20,13,0.5,6.7
Robert Beal Jr.,57840,ED,GEORGIA,3,0,0.0,100.0,9.1,1.0,1.0,0,0,0,0.0,173,60.8,64.8,80.4,59.6,68.6,76.3,0,10,0.0,0,0,0,86.1,3,4,44,1,1,3,0,14,14,4.7,4.7
O'Rien Vance,57881,LB,IOWA STATE,3,3,2.0,75.0,65.4,16.7,12.5,0,0,0,0.0,193,52.1,67.0,82.3,65.3,79.5,60.4,0,11,16.7,1,0,0,92.7,3,53,81,2,2,4,0,27,22,0.5,9.0
Diamonte Tucker-Dorsey,57885,LB,TEXAS,3,0,3.0,50.0,93.0,38.0,19.0,0,0,0,0.0,311,61.9,71.2,77.1,66.7,80.0,64.3,0,10,100.0,1,0,0,64.6,1,40,43,1,0,2,0,10,9,0.3,10.0
Isaac Ukwu,57888,ED,JAMES MAD,2,0,5.0,0.0,11.9,,5.0,0,0,0,0.0,197,61.4,70.1,79.6,71.9,62.4,78.3,0,,0.0,0,0,0,39.6,0,5,42,1,1,1,0,0,0,0.0,
Jordan Wright,57907,ED,KENTUCKY,2,0,10.5,100.0,59.6,16.0,16.0,0,0,0,0.0,202,63.9,66.6,84.0,72.5,58.5,81.6,1,28,0.0,0,0,0,79.2,2,34,57,3,1,2,0,26,5,0.8,13.0
Tralon Thomas,57933,LB,LA MONROE,1,0,,,100.0,,,0,0,0,,209,60.0,72.0,73.9,,71.9,54.0,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyler Taylor,57943,LB,UAB,3,0,0.6,91.7,96.7,8.0,7.3,0,0,0,0.0,321,42.6,58.8,75.8,66.2,75.1,64.2,1,29,20.0,1,0,0,111.5,11,89,92,1,4,12,1,149,142,1.7,13.5
Ayinde Eley,57955,LB,GA TECH,3,0,1.4,75.0,79.1,13.5,10.1,0,0,0,0.0,176,63.5,72.4,81.2,70.8,72.4,55.2,0,16,37.5,3,0,0,85.9,6,87,110,4,5,8,0,41,30,0.5,6.8
Waynmon Steed Jr.,57964,LB,MIAMI FL,3,0,0.6,60.0,97.2,11.0,6.6,0,0,1,20.0,220,56.2,51.2,76.2,59.3,47.9,44.7,0,25,33.3,1,1,0,127.5,3,35,36,0,2,5,1,43,52,1.3,14.3
Bradley Jennings Jr.,57965,LB,INDIANA,3,0,-2.5,100.0,61.7,14.0,14.0,0,0,1,50.0,190,57.9,64.9,79.4,63.5,67.8,65.2,0,3,0.0,0,1,0,79.2,2,29,47,1,2,2,0,5,10,0.2,2.5
Momo Sanogo,57986,LB,LOUISVILLE,3,0,2.5,83.3,66.0,13.0,10.8,0,0,0,0.0,210,45.6,60.2,80.0,64.9,69.4,73.1,0,27,0.0,0,0,0,135.4,5,68,103,2,3,6,1,42,47,0.6,8.4
Joe Britton,57991,LB,ARK STATE,1,0,,,100.0,,,0,0,0,,113,60.0,69.1,66.8,,66.7,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jairan Parker,57992,S,COAST CAR,3,0,10.5,50.0,76.1,33.0,16.5,0,0,0,0.0,141,60.8,63.0,76.3,52.7,73.7,65.0,0,14,25.0,1,0,0,72.9,1,35,46,1,3,2,0,14,7,0.4,14.0
Pepe Tanuvasa,58020,LB,BYU,3,0,3.5,100.0,70.0,6.5,6.5,0,0,0,0.0,128,50.5,45.3,75.3,54.4,47.8,50.1,0,16,0.0,0,0,0,118.8,2,14,20,0,1,2,0,27,20,2.1,13.5
Guy Thomas,58021,ED,COLORADO,3,0,,,5.7,,,0,0,0,,143,61.4,53.6,81.1,51.0,54.4,38.9,0,,50.0,1,0,0,0.0,0,2,35,0,1,0,0,0,0,0.0,
Trevor Brohard,58042,LB,NEW MEX ST,4,0,3.0,80.0,71.4,13.5,10.8,0,0,0,0.0,242,42.8,49.6,82.4,62.7,53.7,56.7,0,26,0.0,0,0,0,118.8,4,55,77,0,2,5,0,72,52,1.3,18.0
Malik Robinson,58044,LB,HOUSTON,2,2,4.2,83.3,92.6,17.0,14.2,0,0,0,0.0,182,61.0,55.2,0.0,68.8,46.9,49.3,0,14,14.3,1,0,1,97.2,5,88,95,1,4,6,0,44,36,0.5,8.8
Isaiah Moore,58049,LB,NC STATE,3,1,4.8,75.0,68.4,21.3,16.0,0,0,0,0.0,248,47.5,63.4,80.7,59.2,86.6,42.5,0,35,33.3,1,0,0,116.7,3,67,98,2,1,4,0,52,37,0.8,17.3
Michael Kennedy,58072,ED,N ILLINOIS,3,0,4.5,50.0,23.4,11.0,5.5,0,0,0,0.0,254,42.1,64.3,80.8,65.5,75.7,59.9,0,12,0.0,0,0,0,68.8,1,11,47,2,1,2,0,12,10,1.1,12.0
Chris Kolarevic,58077,S,NEBRASKA,4,0,1.9,85.7,93.9,6.8,5.9,0,0,0,0.0,238,59.7,63.2,79.7,57.5,69.9,61.0,0,12,25.0,2,0,0,86.9,6,46,49,1,6,7,0,34,26,0.8,5.7
Isaac Slade-Matautia,58108,LB,SMU,3,0,-1.2,100.0,86.6,11.2,11.2,0,0,0,0.0,287,43.9,60.6,0.0,72.0,75.2,77.8,0,29,33.3,1,0,1,152.9,5,58,67,1,2,5,1,56,62,1.0,11.2
Cam Bright,58115,LB,WASHINGTON,3,1,10.4,71.4,92.6,13.6,9.7,0,0,0,0.0,340,45.4,46.7,79.3,61.8,50.5,79.8,0,33,14.3,1,0,0,145.2,5,75,81,3,5,7,1,74,24,1.1,14.8
CJ Onyechi,58123,ED,COLO STATE,3,0,,,1.3,,,0,0,0,,144,65.4,87.4,30.2,86.7,77.1,57.5,0,,33.3,1,0,1,0.0,0,1,75,4,2,0,0,0,0,0.0,
Caden McDonald,58128,LB,S DIEGO ST,3,1,4.3,75.0,47.8,14.7,11.0,0,0,0,0.0,284,53.8,61.7,83.9,68.0,60.8,47.7,0,10,33.3,1,0,0,94.8,3,44,92,0,1,4,0,29,9,0.7,9.7
Seyddrick Lakalaka,58130,LB,S DIEGO ST,3,2,9.5,75.0,62.3,14.3,10.8,0,0,0,0.0,284,57.2,45.1,79.9,55.1,36.0,32.9,0,25,25.0,1,0,0,108.3,3,43,69,1,1,4,0,42,15,1.0,14.0
Sherrod Greene,58141,LB,S CAROLINA,2,1,4.0,100.0,88.9,5.8,5.8,0,0,0,0.0,289,30.0,39.0,76.6,50.3,54.3,39.7,0,35,0.0,0,0,0,118.8,5,32,36,0,1,5,0,72,52,2.5,14.4
Santrell Latham,58158,LB,SO MISS,3,2,-0.2,83.3,83.9,9.0,7.5,0,0,1,16.7,296,79.0,78.5,75.2,74.1,68.4,77.0,0,11,0.0,0,0,0,81.9,5,47,56,6,6,6,0,22,26,0.5,4.4
London Harris,58192,LB,TEXAS ST,3,2,2.4,100.0,87.9,10.8,10.8,0,0,0,0.0,314,55.5,58.8,12.1,65.8,63.4,33.9,0,17,33.3,2,0,1,108.3,9,102,116,2,2,9,0,90,68,0.9,10.0
Carlton Martial,58199,LB,TROY,2,2,7.4,40.0,96.2,25.0,10.0,0,0,1,20.0,318,53.3,60.1,78.5,67.8,65.0,36.0,0,22,25.0,1,1,0,61.3,2,50,52,1,1,5,0,31,20,0.6,15.5
Monty Montgomery,58203,LB,LOUISVILLE,3,1,3.3,66.7,80.0,18.3,12.2,0,1,1,16.7,210,64.3,52.8,5.6,57.6,45.3,38.5,0,55,57.1,4,1,1,141.7,4,80,100,1,2,6,1,64,74,0.9,16.0
Kristopher Moll,58205,LB,WASHINGTON,3,1,1.7,100.0,77.4,7.0,7.0,0,0,0,0.0,340,70.2,64.2,75.7,53.7,57.6,28.6,0,13,0.0,0,0,0,88.9,3,24,31,1,2,3,0,16,11,0.8,5.3
Rahyme Johnson,58225,LB,S JOSE ST,2,0,11.0,100.0,100.0,5.0,5.0,0,0,0,0.0,285,48.9,42.7,68.0,,,,0,14,,0,0,0,118.8,1,5,5,0,0,1,0,14,3,2.8,14.0
Hunter Echols,58237,ED,ARIZONA,3,2,5.7,100.0,24.7,5.7,5.7,0,0,0,0.0,109,56.8,64.9,85.8,67.0,63.3,54.6,0,31,25.0,2,0,0,158.3,3,18,73,3,4,3,1,39,22,2.3,13.0
Dimitri Moore,58261,LB,TEXAS TECH,3,1,,,87.0,,,0,0,0,,315,65.5,63.9,75.4,66.7,56.2,78.3,0,,0.0,0,0,0,0.0,0,20,23,0,0,0,0,0,0,0.0,
Michael Owusu,58262,ED,VANDERBILT,4,0,10.0,100.0,25.4,6.0,6.0,0,0,0,0.0,333,53.6,59.0,0.0,61.4,66.7,73.7,0,23,33.3,1,0,3,115.3,3,18,71,1,2,3,0,35,5,1.9,11.7
Jaylen Griffin,58270,ED,VA TECH,3,0,1.0,0.0,1.8,,1.0,0,0,0,0.0,337,60.2,59.4,21.3,61.2,60.2,50.4,0,,0.0,0,0,1,39.6,0,1,56,1,1,1,0,0,0,0.0,
Corvin Moment,58294,LB,W MICHIGAN,3,1,13.0,100.0,31.4,27.0,27.0,0,0,0,0.0,347,61.3,68.5,83.0,55.0,74.3,88.8,0,18,0.0,0,0,0,118.8,1,27,86,0,1,1,0,18,5,0.7,18.0
Izayah Green-May,58302,ED,N ILLINOIS,3,0,,,8.9,,,0,0,0,,254,62.5,70.1,82.8,65.4,69.5,38.4,0,,0.0,0,0,0,0.0,0,7,79,2,2,0,0,0,0,0.0,
Steven Williams,60511,LB,DOMINION,3,0,3.3,100.0,73.8,9.7,9.7,0,0,0,0.0,263,71.0,68.1,79.7,58.1,62.6,58.1,0,5,0.0,0,0,0,87.5,3,31,42,2,2,3,0,15,5,0.5,5.0
Tyreque Jones,60638,S,BOISE ST,3,0,6.8,68.8,97.7,7.1,4.9,0,0,0,0.0,120,59.6,63.1,0.0,55.1,76.5,34.2,0,47,33.3,2,0,1,127.3,11,85,87,2,4,16,2,109,42,1.4,9.9
Daniel Scott,60640,S,CAL,3,0,3.6,63.6,97.2,14.9,9.5,0,0,1,9.1,130,63.2,63.5,81.9,61.3,62.3,50.8,0,15,33.3,3,1,0,100.2,7,106,109,3,6,11,1,39,25,0.4,5.6
Lummie Young IV,60642,S,TULANE,3,2,4.7,66.7,100.0,19.0,12.7,0,0,0,0.0,319,65.0,70.9,78.9,,78.2,88.0,0,7,0.0,0,0,0,70.1,2,38,38,1,2,3,0,8,1,0.2,4.0
Marquis Waters,60646,CB,TEXAS TECH,3,2,1.9,87.5,77.5,4.1,3.6,0,0,0,0.0,315,58.6,69.0,84.3,59.5,90.2,75.4,0,35,10.0,1,0,0,97.9,14,62,80,4,7,16,0,120,130,2.1,8.6
Kenderick Duncan,60658,S,LOUISVILLE,3,1,17.0,66.7,93.5,42.0,28.0,0,0,0,0.0,210,56.5,53.6,79.9,64.0,49.4,36.4,0,69,33.3,3,0,1,109.7,2,87,93,2,5,3,0,73,40,0.9,36.5
Sam Kidd,60663,S,JAMES MAD,2,2,10.7,66.7,94.7,25.0,16.7,0,1,1,33.3,197,63.0,64.3,79.9,67.1,62.3,47.7,0,26,0.0,0,0,0,144.4,2,54,57,0,0,3,1,34,14,0.7,17.0
Jaiden Cole,60673,S,LA TECH,3,1,8.8,58.3,92.9,12.7,7.4,0,0,1,8.3,208,67.8,66.0,80.4,77.9,55.4,53.2,1,22,14.3,1,1,0,68.8,7,91,98,4,5,12,1,72,28,0.8,10.3
Rodney Owens,60682,S,MEMPHIS,2,0,11.5,0.0,100.0,,11.0,0,0,0,0.0,218,48.3,43.3,76.2,,40.3,78.2,0,,,0,0,0,39.6,0,22,22,0,0,2,0,0,0,0.0,
Todd Harris Jr.,60684,S,LSU,1,0,,,100.0,,,0,0,0,,211,63.9,56.9,71.6,,51.1,59.4,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Nico Bolden,60704,S,KENT STATE,3,1,13.1,72.7,94.9,11.3,8.2,0,0,0,0.0,201,43.9,51.0,81.7,55.2,69.7,68.9,0,44,20.0,3,0,0,104.4,8,94,99,3,11,11,0,110,19,1.2,13.8
Alvin Floyd,60721,CB,OHIO,3,0,5.5,62.5,85.9,10.6,6.6,0,0,0,0.0,259,50.3,52.5,81.4,64.1,54.4,56.2,0,13,0.0,0,0,0,71.9,5,55,64,1,3,8,0,34,35,0.6,6.8
Robert Barnes,60726,LB,COLORADO,3,0,9.0,66.7,89.5,8.3,5.5,0,0,0,0.0,143,38.7,29.9,79.8,55.7,29.3,29.1,0,20,50.0,1,0,0,94.4,4,34,38,0,1,6,0,53,9,1.6,13.3
Thabo Mwaniki,60729,S,HOUSTON,2,1,,,93.3,,,0,0,0,,182,46.2,51.7,76.2,56.2,71.7,50.9,0,,50.0,1,0,0,0.0,0,28,30,0,0,0,0,0,0,0.0,
Jonathan Sutherland,60739,S,PENN STATE,3,0,2.4,50.0,75.0,8.4,4.2,0,0,2,20.0,266,59.2,67.6,79.1,65.4,79.6,82.7,0,22,0.0,0,0,0,100.0,5,48,64,1,2,10,1,55,65,1.3,11.0
A.J. DeShazor Jr.,60748,LB,S ALABAMA,3,0,9.0,66.7,60.9,6.5,4.3,0,0,0,0.0,288,65.8,70.0,82.7,52.6,77.9,78.7,1,34,0.0,0,0,0,68.1,2,14,23,1,2,3,0,36,15,2.8,18.0
Tyler Murray,60765,LB,MEMPHIS,3,0,6.1,85.7,83.7,6.7,5.7,0,0,0,0.0,218,60.1,62.5,80.1,59.6,64.1,58.8,0,62,14.3,1,0,0,158.3,6,41,49,2,6,7,1,107,70,2.7,17.8
Will Boler,60771,S,UAB,3,0,12.2,40.0,100.0,34.0,13.6,0,0,0,0.0,321,58.1,61.3,80.7,,67.5,87.7,0,19,0.0,0,0,1,54.6,2,69,69,0,4,5,0,23,31,0.3,11.5
Derrek Pitts Jr.,60785,CB,NC STATE,3,1,9.5,65.0,98.2,8.0,5.2,0,0,1,5.0,248,67.0,64.2,0.0,55.3,54.9,66.8,0,17,6.7,1,1,1,95.0,13,107,109,7,13,20,1,106,20,1.0,8.2
Exree Loe,60790,LB,W VIRGINIA,3,0,4.8,50.0,90.5,18.5,9.3,0,0,0,0.0,343,48.1,49.0,77.5,65.9,51.1,27.9,0,8,66.7,2,0,0,59.4,2,38,42,0,1,4,0,15,7,0.4,7.5
Jack Camper,60962,ED,VIRGINIA,2,1,,,8.0,,,0,0,0,,335,62.3,54.8,81.0,53.7,54.7,46.5,0,,50.0,1,0,0,0.0,0,2,25,0,0,0,0,0,0,0.0,
Keion White,60998,ED,GA TECH,3,0,-1.0,100.0,4.7,3.0,3.0,0,0,0,0.0,176,57.3,70.8,0.0,73.2,73.6,65.1,0,11,50.0,1,0,2,112.5,1,3,64,2,1,1,0,11,12,3.7,11.0
Kendall Smith,61314,S,ILLINOIS,3,0,16.0,50.0,98.2,26.0,13.0,0,1,1,12.5,187,60.3,59.8,0.0,58.0,67.1,82.4,2,52,0.0,0,1,1,84.4,4,110,112,0,2,8,1,78,5,0.8,19.5
Tyson Williams,61499,S,NEVADA,4,5,6.9,73.7,94.3,8.6,6.3,0,0,1,5.3,239,67.6,62.6,17.1,67.1,53.8,37.9,1,23,26.3,5,1,1,109.8,14,133,141,7,9,19,2,151,67,1.3,10.8
Daiyan Henley,61500,LB,WASH STATE,3,2,5.8,84.6,81.7,7.2,6.1,0,0,0,0.0,341,78.9,81.0,81.4,87.7,60.7,82.0,1,28,9.1,1,0,0,67.3,11,85,104,11,8,13,0,102,53,1.3,9.3
Elijah Cooks,61501,WR,S JOSE ST,2,0,45.0,0.0,100.0,,2.0,0,0,1,100.0,285,78.9,69.1,66.2,,,,0,,,0,1,0,39.6,0,2,2,0,0,1,0,0,0,0.0,
Dadrian Taylor,61789,ED,UTSA,3,0,4.0,50.0,66.0,14.5,7.3,0,0,0,0.0,331,61.3,61.7,8.6,58.6,65.6,70.4,0,10,0.0,0,0,1,64.6,2,31,47,2,5,4,0,20,24,0.7,10.0
Alex Cook,61805,S,WASHINGTON,3,0,1.7,100.0,98.9,28.3,28.3,0,0,0,0.0,340,74.2,74.8,0.0,59.6,79.8,76.9,0,6,0.0,0,0,1,81.9,3,91,92,3,6,3,0,11,6,0.1,3.7
Deron Harrell,61833,CB,WYOMING,3,0,12.3,58.3,100.0,7.7,4.5,0,0,0,0.0,351,43.7,44.1,78.1,,51.2,38.2,0,41,20.0,1,0,2,107.6,7,59,59,0,4,12,1,84,20,1.6,12.0
Lonnie Phelps,62497,ED,KANSAS,3,0,-1.0,100.0,9.7,7.0,7.0,0,0,0,0.0,198,53.6,76.5,27.7,78.0,74.3,75.5,0,6,50.0,1,0,1,91.7,1,7,72,5,1,1,0,6,7,0.9,6.0
Diego Neri,62732,LB,BOWL GREEN,2,0,0.8,100.0,91.7,2.8,2.8,0,0,0,0.0,122,50.7,49.4,72.5,59.1,56.4,77.6,0,20,0.0,0,0,0,155.2,4,11,12,1,3,4,1,47,44,4.3,11.8
Darrius Bratton,62772,CB,VIRGINIA,2,2,5.6,75.0,95.4,9.8,7.4,0,0,0,0.0,335,61.1,63.5,81.3,82.4,59.1,44.7,0,10,20.0,1,0,0,87.5,6,62,65,0,2,8,0,44,38,0.7,7.3
Kaleb Oliver,62915,S,W KENTUCKY,3,0,9.2,60.0,98.1,33.0,19.8,2,0,1,20.0,346,76.3,70.9,0.0,57.4,68.8,43.0,2,7,33.3,3,1,3,25.0,3,103,105,3,6,5,0,14,10,0.1,4.7
