player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jeremiah Hunter,131650,WR,CAL,3,24,0,130,14.0,1,71.4,,0,0,0.0,0,3,0,76.3,60.6,0,33,0.0,0,38,5,86.8,33,136.9,7,29.2,1,60,16,3.2,12.0,1.82,0,13.9,1,68.8,,0,0,8.3,1,7,0,64.9,67.8,1,37,0.0,0,67,11,97.0,65,75.8,16,66.7,0,163,19,1.7,14.8,2.51
D.J. Matthews Jr.,61255,WR,INDIANA,3,24,0,190,12.9,1,55.6,0.0,0,3,16.7,1,4,0,49.8,65.9,0,15,0.0,0,38,5,97.4,37,79.9,9,37.5,0,68,33,6.6,13.6,1.84,0,15.4,1,50.0,,0,0,16.7,1,4,0,53.4,70.5,0,52,0.0,0,45,5,93.3,42,112.1,10,41.7,1,84,26,5.2,16.8,2.0
Rufus Harvey,124172,WR,MISS STATE,3,24,0,227,6.1,0,37.5,,0,0,25.0,1,2,0,40.2,58.4,0,20,0.0,0,22,3,81.8,18,50.5,8,33.3,0,33,9,3.0,11.0,1.83,0,6.9,3,64.3,0.0,0,1,10.0,1,3,0,61.0,60.4,0,33,0.0,0,49,9,98.0,48,102.1,14,58.3,1,76,43,4.8,8.4,1.58
Joel Wilson,77943,TE,C MICHIGAN,3,24,0,134,6.2,1,70.0,33.3,1,3,0.0,0,5,0,78.5,80.2,1,21,11.1,5,45,7,82.2,37,91.7,10,41.7,1,90,56,8.0,12.9,2.43,0,6.1,2,66.7,50.0,1,2,0.0,0,4,0,79.3,65.6,0,12,8.7,6,69,8,91.3,63,108.0,12,50.0,1,65,25,3.1,8.1,1.03
Xavier Worthy,144718,WR,TEXAS,3,23,0,311,-1.3,0,66.7,0.0,0,1,0.0,0,1,0,70.7,64.8,0,8,0.0,0,8,2,75.0,6,77.1,3,13.0,0,14,22,11.0,7.0,2.33,0,24.4,0,44.4,0.0,0,3,0.0,0,5,0,79.3,64.1,1,22,1.5,1,68,8,95.6,65,39.6,18,78.3,0,102,43,5.4,12.8,1.57
Odieu Hilaire,120861,WR,BOWL GREEN,3,23,0,122,14.8,1,75.0,66.7,2,3,0.0,0,6,0,77.5,95.3,0,27,0.0,0,18,6,100.0,18,153.6,8,34.8,3,95,23,3.8,15.8,5.28,0,7.8,0,42.9,0.0,0,1,33.3,3,3,0,22.9,52.8,0,24,0.0,0,74,6,93.2,69,52.1,14,60.9,0,48,20,3.3,8.0,0.7
Demario Douglas,104155,WR,LIBERTY,3,23,0,206,24.0,1,50.0,50.0,1,2,25.0,1,3,0,39.5,74.2,1,39,0.0,0,25,3,88.0,22,95.8,6,26.1,2,87,6,2.0,29.0,3.95,0,20.3,3,68.8,66.7,2,3,0.0,0,8,0,64.9,70.7,2,51,0.0,0,75,11,94.7,71,107.8,16,69.6,2,186,41,3.7,16.9,2.62
Tyler Scott,123578,WR,CINCINNATI,3,23,0,138,18.8,0,25.0,0.0,0,1,50.0,1,1,0,24.5,54.1,0,13,0.0,0,18,1,100.0,18,40.6,4,17.4,0,13,1,1.0,13.0,0.72,0,12.2,5,77.8,66.7,2,3,0.0,0,8,0,83.3,76.9,1,30,0.0,0,72,14,94.4,68,105.8,18,78.3,1,189,71,5.1,13.5,2.78
Chase Roberts,147528,WR,BYU,3,23,0,128,23.7,0,66.7,,0,0,0.0,0,2,0,70.7,67.1,0,37,0.0,0,23,2,82.6,19,109.7,3,13.0,0,56,27,13.5,28.0,2.95,0,12.3,0,70.0,,0,0,0.0,0,5,0,78.5,73.2,0,35,0.0,0,41,7,95.1,39,100.0,10,43.5,0,95,56,8.0,13.6,2.44
Kyle Williams,128374,WR,UNLV,3,23,0,325,13.0,0,40.0,50.0,1,2,0.0,0,2,0,70.7,75.7,0,33,0.0,0,14,2,92.9,13,111.7,5,21.7,1,44,18,9.0,22.0,3.38,0,6.9,3,68.8,100.0,2,2,15.4,2,8,0,49.5,64.6,0,23,0.0,0,67,11,100.0,67,134.4,16,69.6,2,136,115,10.5,12.4,2.03
Kris Thornton,61795,WR,JAMES MAD,2,23,0,197,13.6,0,80.0,0.0,0,1,0.0,0,3,0,74.9,81.5,0,35,0.0,0,11,4,100.0,11,157.1,5,21.7,3,61,11,2.8,15.3,5.55,0,9.3,1,87.5,100.0,1,1,0.0,0,8,0,83.3,78.0,0,43,2.8,1,36,14,94.4,34,154.7,16,69.6,2,186,83,5.9,13.3,5.47
Dior Scott,128211,WR,HAWAII,4,23,0,180,10.0,1,25.0,0.0,0,1,50.0,1,0,0,24.5,48.5,1,7,0.0,0,26,1,96.2,25,0.0,4,17.4,0,7,5,5.0,7.0,0.28,0,6.4,3,64.7,0.0,0,2,0.0,0,5,0,81.5,65.3,2,18,0.0,0,69,11,98.6,68,37.3,17,73.9,0,85,42,3.8,7.7,1.25
Mac Hippenhammer,61591,WR,MIAMI OH,3,23,0,221,12.4,0,80.0,100.0,1,1,0.0,0,5,0,79.3,80.2,0,22,0.0,0,27,8,88.9,24,144.6,10,43.5,2,92,14,1.8,11.5,3.83,0,11.4,0,72.7,100.0,2,2,0.0,0,5,0,79.3,71.0,0,36,0.0,0,50,8,98.0,49,136.2,11,47.8,1,114,11,1.4,14.3,2.33
Jahmal Edrine,145196,WR,FAU,3,23,0,165,16.9,0,37.5,50.0,1,2,25.0,1,3,0,40.2,68.7,0,33,0.0,0,24,3,95.8,23,113.0,8,34.8,1,77,15,5.0,25.7,3.35,0,10.8,0,76.9,75.0,3,4,9.1,1,9,0,62.9,76.6,0,20,1.9,1,53,10,94.3,50,105.3,13,56.5,0,122,6,0.6,12.2,2.44
Jalen McMillan,131905,WR,WASHINGTON,3,22,0,340,26.2,0,80.0,,0,0,0.0,0,4,0,74.9,89.3,0,84,0.0,0,16,4,93.8,15,158.3,5,22.7,1,175,71,17.8,43.8,11.67,0,12.9,1,77.8,,0,0,0.0,0,5,0,78.5,67.3,0,44,0.0,0,51,7,100.0,51,111.1,9,40.9,0,96,42,6.0,13.7,1.88
Yusuf Ali,78841,WR,MIDDLE TN,3,22,0,224,11.9,0,66.7,100.0,2,2,0.0,0,4,0,79.3,80.7,0,36,0.0,0,28,8,89.3,25,117.4,12,54.5,1,92,28,3.5,11.5,3.68,0,-1.1,1,88.9,,0,0,0.0,0,2,0,79.3,58.3,0,10,0.0,0,51,8,96.1,49,83.3,9,40.9,0,36,48,6.0,4.5,0.73
Jalen McGaughy,98023,WR,C MICHIGAN,3,22,0,134,15.6,2,45.5,40.0,2,5,16.7,1,5,0,49.8,73.4,0,54,0.0,0,39,5,89.7,35,125.8,11,50.0,2,122,64,12.8,24.4,3.49,0,10.1,0,55.6,0.0,0,1,28.6,2,4,0,33.4,58.8,0,26,0.0,0,57,5,98.2,56,79.9,9,40.9,0,68,32,6.4,13.6,1.21
Jayden McGowan,157184,WR,VANDERBILT,4,22,0,333,9.2,0,40.0,0.0,0,1,0.0,0,1,2,70.7,48.8,0,14,0.0,0,29,2,96.6,28,56.3,5,22.7,0,25,24,12.0,12.5,0.89,0,3.4,8,80.0,0.0,0,1,7.7,1,7,1,66.1,70.5,0,75,1.9,1,53,12,96.2,51,141.0,15,68.2,1,203,177,14.8,16.9,3.98
Jalin Hyatt,124282,WR,TENNESSEE,3,22,0,307,21.2,0,100.0,,0,0,0.0,0,3,0,76.3,86.8,0,57,0.0,0,18,5,72.2,13,158.3,5,22.7,2,166,60,12.0,33.2,12.77,0,8.8,0,75.0,0.0,0,1,7.7,1,4,0,66.1,59.7,0,23,0.0,0,72,12,97.2,70,110.4,16,72.7,1,96,56,4.7,8.0,1.37
Donny Navarro III,84220,WR,NWESTERN,3,22,0,256,10.6,0,42.9,0.0,0,1,0.0,0,2,0,73.1,54.8,0,6,0.0,0,40,3,92.5,37,50.3,7,31.8,0,16,-1,-0.3,5.3,0.43,0,15.4,0,22.2,0.0,0,2,0.0,0,0,0,70.7,50.8,1,4,0.0,0,46,2,97.8,45,0.0,9,40.9,0,8,0,0.0,4.0,0.18
Ainias Smith,99207,WR,TEXAS A&M,3,22,0,312,6.2,2,60.0,,0,0,25.0,1,2,0,39.5,68.2,0,25,0.0,0,20,3,100.0,20,88.8,5,22.7,0,44,30,10.0,14.7,2.2,0,12.9,0,61.5,33.3,1,3,0.0,0,7,0,79.3,80.0,1,63,0.0,0,46,8,97.8,45,113.0,13,59.1,2,192,83,10.4,24.0,4.27
Tetairoa McMillan,158735,WR,ARIZONA,3,22,0,109,14.6,0,0.0,0.0,0,1,,0,0,0,,51.8,1,0,0.0,0,19,0,94.7,18,0.0,5,22.7,0,0,0,,,0.0,0,21.7,0,41.7,50.0,1,2,0.0,0,4,0,76.3,65.3,0,37,0.0,0,59,5,98.3,58,66.0,12,54.5,0,84,15,3.0,16.8,1.45
George Takacs,84027,TE,BOSTON COL,3,22,0,121,11.6,0,60.0,50.0,1,2,0.0,0,3,0,73.1,67.2,0,34,0.0,0,33,3,93.9,31,138.3,5,22.7,1,56,31,10.3,18.7,1.81,0,4.6,1,78.6,,0,0,15.4,2,3,0,51.7,59.3,0,29,7.4,5,68,11,89.7,61,90.8,14,63.6,0,81,28,2.5,7.4,1.33
J.Michael Sturdivant,146288,WR,CAL,3,22,0,130,14.4,0,57.1,0.0,0,1,0.0,0,4,0,74.9,70.7,0,18,0.0,0,34,4,85.3,29,123.8,7,31.8,1,58,4,1.0,14.5,2.0,0,8.3,0,71.4,50.0,1,2,9.1,1,8,0,62.9,70.0,0,28,0.0,0,65,10,95.4,62,93.5,14,63.6,0,107,52,5.2,10.7,1.73
Ricky White,129639,WR,UNLV,3,22,0,325,15.0,3,100.0,,0,0,0.0,0,2,0,70.7,78.7,0,72,0.0,0,15,2,93.3,14,158.3,2,9.1,1,85,55,27.5,42.5,6.07,0,11.1,6,80.0,50.0,1,2,14.3,2,7,0,51.7,72.5,0,23,0.0,0,68,12,100.0,68,153.2,15,68.2,2,169,72,6.0,14.1,2.49
Dominic Lovett,146872,WR,MISSOURI,3,22,0,229,24.2,0,60.0,,0,0,0.0,0,3,0,73.1,89.2,0,79,0.0,0,14,3,92.9,13,143.8,5,22.7,2,131,46,15.3,43.7,10.08,0,9.2,2,81.8,,0,0,0.0,0,3,0,80.1,68.3,1,25,0.0,0,51,9,100.0,51,68.6,11,50.0,0,105,68,7.6,11.7,2.06
Jose Barbon,78032,WR,TEMPLE,3,22,0,306,7.3,0,71.4,,0,0,0.0,0,1,0,76.3,68.1,0,24,0.0,0,25,5,96.0,24,94.9,7,31.8,0,56,23,4.6,11.2,2.33,0,10.2,1,66.7,66.7,2,3,0.0,0,5,0,80.9,67.5,0,29,0.0,0,56,10,96.4,54,89.9,15,68.2,0,116,32,3.2,11.6,2.15
Dorian Singer,146243,WR,ARIZONA,3,21,0,109,4.8,0,50.0,0.0,0,1,33.3,1,0,0,32.3,48.7,0,4,0.0,0,23,2,95.7,22,56.3,4,19.0,0,5,9,4.5,2.5,0.23,0,7.7,1,88.9,,0,0,0.0,0,5,1,79.3,64.3,0,30,0.0,0,70,8,98.6,69,113.4,9,42.9,0,101,44,5.5,12.6,1.46
Robert Lewis,123858,WR,GA STATE,3,21,0,175,9.6,0,0.0,0.0,0,2,100.0,1,0,0,16.8,47.0,0,0,0.0,0,23,0,82.6,19,39.6,5,23.8,0,0,0,,,0.0,0,16.6,1,66.7,66.7,4,6,16.7,2,7,0,47.1,70.4,0,49,0.0,0,64,10,93.8,60,145.0,15,71.4,4,172,41,4.1,17.2,2.87
Dashaun Davis,97178,WR,APP STATE,3,21,0,108,16.3,0,66.7,100.0,1,1,0.0,0,1,0,70.7,63.4,0,28,0.0,0,19,2,89.5,17,144.4,3,14.3,1,34,10,5.0,17.0,2.0,0,5.3,1,80.0,0.0,0,2,0.0,0,4,0,82.2,67.6,0,21,0.0,0,41,12,95.1,39,91.1,15,71.4,0,88,66,5.5,7.3,2.26
Jalen Walthall,146075,WR,HAWAII,4,21,0,180,15.2,1,27.3,50.0,1,2,0.0,0,1,0,73.1,57.3,0,31,0.0,0,44,3,97.7,43,39.6,11,52.4,0,33,15,5.0,11.0,0.77,0,8.7,0,60.0,100.0,1,1,0.0,0,3,0,77.5,59.5,0,31,0.0,0,59,6,98.3,58,85.0,10,47.6,0,79,23,3.8,13.2,1.36
Zack Kuntz,84084,TE,DOMINION,3,21,0,263,12.3,0,42.9,33.3,1,3,0.0,0,4,0,77.5,73.6,0,22,11.1,4,36,6,83.3,30,82.7,14,66.7,1,71,15,2.5,11.8,2.37,0,7.5,0,33.3,0.0,0,1,0.0,0,2,0,70.7,59.6,0,15,10.0,5,50,2,82.0,41,46.5,6,28.6,0,24,5,2.5,12.0,0.59
Kordell David,156921,WR,NEW MEX ST,4,21,0,242,14.1,0,27.3,25.0,1,4,25.0,1,1,0,39.5,59.1,1,14,0.0,0,43,3,86.0,37,32.0,11,52.4,1,29,0,0.0,9.7,0.78,0,8.1,0,50.0,0.0,0,2,20.0,1,1,0,45.4,55.2,2,12,0.0,0,36,4,94.4,34,18.2,8,38.1,0,27,10,2.5,6.8,0.79
Kazmeir Allen,83782,WR,UCLA,3,21,0,324,4.8,1,60.0,,0,0,25.0,1,2,0,39.5,54.3,0,16,0.0,0,19,3,94.7,18,73.8,5,23.8,0,26,11,3.7,8.7,1.44,0,1.2,5,78.6,,0,0,0.0,0,5,0,81.5,75.2,0,21,0.0,0,45,11,95.6,43,115.5,14,66.7,1,84,94,8.5,7.6,1.95
Elijhah Badger,131603,WR,ARIZONA ST,3,21,0,110,9.5,0,50.0,0.0,0,1,0.0,0,1,0,70.7,63.0,0,7,0.0,0,14,2,92.9,13,56.3,4,19.0,0,11,2,1.0,5.5,0.85,0,11.1,1,92.3,100.0,2,2,0.0,0,8,0,82.2,81.1,0,29,0.0,0,38,12,97.4,37,144.4,13,61.9,1,166,63,5.3,13.8,4.49
Jaylen Johnson,84191,WR,E CAROLINA,3,21,0,156,18.0,0,25.0,0.0,0,1,50.0,1,1,0,24.5,51.0,0,10,0.0,0,37,1,94.6,35,39.6,4,19.0,0,10,6,6.0,10.0,0.29,0,13.2,1,64.7,25.0,1,4,8.3,1,7,0,66.1,77.2,0,28,0.0,0,59,11,96.6,57,110.4,17,81.0,1,142,29,2.6,12.9,2.49
Mario Williams,144620,WR,USC,3,21,0,326,5.0,3,100.0,,0,0,0.0,0,4,0,77.5,68.2,0,18,0.0,0,29,6,93.1,27,149.3,6,28.6,1,62,32,5.3,10.3,2.3,0,15.7,1,42.9,50.0,1,2,25.0,2,5,0,33.4,68.2,0,43,0.0,0,49,6,93.9,46,77.1,14,66.7,0,132,40,6.7,22.0,2.87
Mitchell Tinsley,123470,WR,PENN STATE,3,21,0,266,14.0,1,60.0,100.0,2,2,0.0,0,3,0,73.1,73.7,0,27,0.0,0,19,3,89.5,17,131.7,5,23.8,1,48,23,7.7,16.0,2.82,0,12.3,2,60.0,50.0,2,4,0.0,0,6,0,80.1,67.0,1,34,0.0,0,60,9,93.3,56,76.0,15,71.4,1,106,43,4.8,11.8,1.89
Konata Mumpfield,145598,WR,PITTSBURGH,3,21,0,268,12.3,0,25.0,100.0,1,1,0.0,0,1,0,66.7,56.5,0,10,0.0,0,28,1,92.9,26,39.6,4,19.0,0,10,2,2.0,10.0,0.38,0,12.4,0,73.3,100.0,4,4,0.0,0,7,0,81.5,76.2,0,20,0.0,0,54,11,98.1,53,98.5,15,71.4,0,127,18,1.6,11.5,2.4
Jason Brownlee,121451,WR,SO MISS,3,21,0,296,13.4,1,22.2,0.0,0,2,33.3,1,1,0,31.6,49.1,1,14,0.0,0,30,2,76.7,23,0.0,9,42.9,0,22,9,4.5,11.0,0.96,0,19.4,0,50.0,75.0,3,4,0.0,0,4,0,77.5,78.7,1,35,0.0,0,36,5,94.4,34,88.8,10,47.6,1,123,9,1.8,24.6,3.62
Champ Flemings,52125,WR,ARK STATE,3,21,0,113,2.3,1,100.0,100.0,1,1,0.0,0,1,0,80.1,68.1,0,12,0.0,0,17,8,88.2,15,86.5,8,38.1,0,38,20,2.5,4.8,2.53,0,3.9,1,100.0,,0,0,0.0,0,5,0,80.1,82.9,0,34,0.0,0,32,9,96.9,31,155.8,9,42.9,1,120,85,9.4,13.3,3.87
Sam LaPorta,101690,TE,IOWA,3,21,0,192,6.5,0,50.0,50.0,1,2,0.0,0,1,0,73.1,70.9,0,11,0.0,0,28,3,92.9,26,63.9,6,28.6,0,29,4,1.3,9.7,1.12,0,5.4,2,61.5,0.0,0,1,20.0,2,1,0,41.6,51.6,0,11,2.2,1,46,8,93.5,43,67.5,13,61.9,0,44,28,3.5,5.5,1.02
Tanner Knue,52961,WR,E MICHIGAN,3,21,0,160,12.3,0,100.0,,0,0,0.0,0,3,0,74.9,69.5,0,25,0.0,0,29,4,89.7,26,158.3,4,19.0,2,58,11,2.8,14.5,2.23,0,8.9,0,73.3,100.0,1,1,0.0,0,3,0,81.5,68.6,2,42,0.0,0,69,11,92.8,64,81.1,15,71.4,1,127,67,6.1,11.5,1.98
Kaden Prather,144780,WR,W VIRGINIA,3,21,0,343,13.0,0,50.0,50.0,1,2,0.0,0,3,0,73.1,75.5,0,25,0.0,0,16,3,100.0,16,117.4,6,28.6,1,49,32,10.7,16.3,3.06,0,6.0,2,71.4,50.0,1,2,9.1,1,7,1,62.9,61.2,0,23,0.0,0,52,10,100.0,52,86.0,14,66.7,0,82,55,5.5,8.2,1.58
Ryan O'Keefe,101139,WR,UCF,3,21,0,323,0.0,1,100.0,,0,0,0.0,0,1,0,73.1,61.4,0,14,0.0,0,14,3,78.6,11,88.9,3,14.3,0,16,16,5.3,5.3,1.45,0,5.4,2,64.3,100.0,1,1,10.0,1,4,0,61.0,62.1,0,45,0.0,0,56,9,94.6,53,88.4,14,66.7,0,110,62,6.9,12.2,2.08
B.J. Casteel,61133,WR,NEVADA,4,20,0,239,28.2,0,0.0,,0,0,,0,0,0,,51.9,0,0,0.0,0,29,0,86.2,25,39.6,5,25.0,0,0,0,,,0.0,0,11.6,0,53.8,0.0,0,1,0.0,0,4,0,78.5,59.2,1,37,0.0,0,78,7,97.4,76,71.0,13,65.0,1,95,35,5.0,13.6,1.25
Brian Cobbs,84285,WR,UTAH ST,3,20,0,329,14.8,1,40.0,33.3,1,3,20.0,1,2,0,45.4,60.3,0,30,0.0,0,43,4,88.4,38,58.3,10,50.0,0,55,15,3.8,13.8,1.45,0,9.3,0,85.7,66.7,2,3,0.0,0,5,0,77.5,72.7,0,23,0.0,0,29,6,86.2,25,115.5,7,35.0,0,82,27,4.5,13.7,3.28
Adonicas Sanders,62988,WR,TEMPLE,3,20,0,306,10.2,0,16.7,0.0,0,3,0.0,0,0,0,66.7,53.8,1,7,0.0,0,25,1,96.0,24,0.0,6,30.0,0,7,1,1.0,7.0,0.29,0,7.9,0,80.0,100.0,1,1,0.0,0,2,0,79.3,60.7,0,18,0.0,0,56,8,96.4,54,97.1,10,50.0,0,73,20,2.5,9.1,1.35
Malachi Corley,66272,WR,W KENTUCKY,3,20,0,346,2.3,5,75.0,0.0,0,1,0.0,0,4,0,78.5,73.6,0,26,0.0,0,47,6,85.1,40,139.1,8,40.0,1,67,77,12.8,11.2,1.68,0,3.0,0,90.0,0.0,0,1,0.0,0,1,0,81.5,63.1,0,25,0.0,0,40,9,92.5,37,123.3,10,50.0,1,56,46,5.1,6.2,1.51
Lavel Davis Jr.,123773,WR,VIRGINIA,3,20,0,335,22.1,1,14.3,0.0,0,2,0.0,0,1,0,66.7,60.0,2,56,0.0,0,51,1,86.3,44,60.4,7,35.0,1,56,32,32.0,56.0,1.27,0,17.3,0,71.4,100.0,1,1,16.7,1,4,0,49.8,60.7,0,62,0.0,0,57,5,94.7,54,113.7,7,35.0,0,126,38,7.6,25.2,2.33
Rara Thomas,146850,WR,MISS STATE,3,20,0,227,13.8,4,62.5,66.7,2,3,16.7,1,4,0,49.8,79.2,0,24,0.0,0,24,5,91.7,22,140.1,8,40.0,2,89,34,6.8,17.8,4.05,0,7.1,0,77.8,0.0,0,1,0.0,0,6,0,78.5,68.3,0,18,0.0,0,48,7,97.9,47,107.4,9,45.0,0,88,51,7.3,12.6,1.87
Michael Jefferson,87665,WR,LA LAFAYET,3,20,0,207,16.2,0,40.0,33.3,1,3,0.0,0,0,0,70.7,53.1,0,9,0.0,0,27,2,92.6,25,49.6,5,25.0,0,17,5,2.5,8.5,0.68,0,16.1,0,75.0,,0,0,18.2,2,5,0,44.7,71.1,0,28,0.0,0,37,9,100.0,37,134.4,12,60.0,1,121,31,3.4,13.4,3.27
Je'Quan Burton,87729,WR,FAU,4,20,0,165,21.0,0,28.6,33.3,1,3,0.0,0,2,0,70.7,60.5,0,30,0.0,0,28,2,96.4,27,88.1,7,35.0,1,36,5,2.5,18.0,1.33,0,15.6,1,63.6,,0,0,12.5,1,5,0,56.4,63.4,0,20,0.0,0,58,7,94.8,55,114.6,11,55.0,1,77,19,2.7,11.0,1.4
Kyle Van Leeuwen,101345,WR,UTAH ST,3,20,0,329,17.6,0,11.1,25.0,1,4,0.0,0,0,0,66.7,50.9,1,6,0.0,0,31,1,90.3,28,0.0,9,45.0,0,6,0,0.0,6.0,0.21,0,7.6,3,75.0,33.3,1,3,0.0,0,4,0,77.5,73.3,0,31,0.0,0,27,6,96.3,26,142.7,8,40.0,1,74,36,6.0,12.3,2.85
Jabre Barber,123689,WR,TROY,3,20,0,318,4.8,1,100.0,100.0,2,2,0.0,0,4,0,74.9,77.7,0,12,0.0,0,17,4,76.5,13,96.9,4,20.0,0,29,10,2.5,7.3,2.23,0,9.1,1,80.0,,0,0,11.1,1,5,0,58.9,71.7,1,59,0.0,0,35,8,97.1,34,112.5,10,50.0,1,150,83,10.4,18.8,4.41
Payne Durham,84037,TE,PURDUE,3,20,0,273,10.4,2,50.0,33.3,1,3,0.0,0,3,0,74.9,62.2,0,23,9.1,5,55,4,85.5,47,68.2,8,40.0,0,47,25,6.3,11.8,1.0,0,5.0,0,57.1,,0,0,0.0,0,3,0,76.3,70.8,1,14,14.9,7,47,4,83.0,39,32.1,7,35.0,0,37,17,4.3,9.3,0.95
Jonah Panoke,97798,WR,HAWAII,4,20,0,180,9.5,0,62.5,100.0,1,1,0.0,0,3,0,76.3,62.3,0,28,0.0,0,27,5,96.3,26,86.5,8,40.0,0,62,45,9.0,12.4,2.38,0,6.9,1,83.3,100.0,1,1,9.1,1,5,0,62.9,70.4,0,24,0.0,0,46,10,100.0,46,104.9,12,60.0,0,110,44,4.4,11.0,2.39
Jordan Addison,123000,WR,USC,3,20,0,326,0.9,3,100.0,,0,0,0.0,0,6,0,79.3,79.2,0,22,0.0,0,23,8,95.7,22,145.3,8,40.0,3,75,68,8.5,9.4,3.41,0,23.3,1,71.4,,0,0,0.0,0,5,0,76.3,78.9,0,75,0.0,0,36,5,94.4,34,153.3,7,35.0,1,167,56,11.2,33.4,4.91
Izaiah Gathings,89497,WR,MIDDLE TN,3,20,0,224,3.6,1,100.0,,0,0,0.0,0,3,0,79.3,63.9,0,21,0.0,0,29,8,89.7,26,98.4,8,40.0,0,61,32,4.0,7.6,2.35,0,4.7,0,100.0,,0,0,0.0,0,4,0,81.5,64.6,0,26,0.0,0,53,11,94.3,50,99.2,11,55.0,0,86,34,3.1,7.8,1.72
Tyler Walton,78201,WR,OHIO,3,19,0,259,12.5,0,25.0,0.0,0,1,50.0,2,1,0,32.3,54.7,0,16,0.0,0,16,2,100.0,16,39.6,8,42.1,0,15,6,3.0,7.5,0.94,0,5.5,2,72.7,,0,0,0.0,0,4,0,80.1,76.0,2,24,0.0,0,38,8,92.1,35,58.3,11,57.9,0,93,75,9.4,11.6,2.66
Jerjuan Newton,97308,WR,TOLEDO,3,19,0,316,20.0,3,80.0,100.0,2,2,0.0,0,3,0,74.9,74.0,1,40,0.0,0,26,4,96.2,25,118.8,5,26.3,1,100,17,4.3,25.0,4.0,0,17.2,0,33.3,0.0,0,1,0.0,0,1,0,73.1,60.5,0,28,0.0,0,32,3,96.9,31,45.1,9,47.4,0,33,8,2.7,11.0,1.06
Shemar Thornton,84180,WR,N ILLINOIS,3,19,0,254,24.8,0,75.0,100.0,2,2,0.0,0,3,0,73.1,74.3,0,38,0.0,0,19,3,89.5,17,116.7,4,21.1,0,59,3,1.0,19.7,3.47,0,14.9,2,55.6,0.0,0,1,0.0,0,2,0,76.3,65.8,1,19,0.0,0,26,5,92.3,24,31.0,9,47.4,0,48,24,4.8,9.6,2.0
Erik Brooks,84187,WR,FRESNO ST,3,19,0,169,10.4,0,20.0,0.0,0,1,50.0,1,1,0,24.5,46.2,0,4,0.0,0,19,1,89.5,17,79.2,5,26.3,1,4,0,0.0,4.0,0.24,0,3.8,8,90.9,,0,0,9.1,1,7,0,62.9,76.1,0,19,0.0,0,37,10,94.6,35,107.6,11,57.9,0,108,74,7.4,10.8,3.09
Corey Gammage,98735,WR,MARSHALL,3,19,0,214,7.4,2,71.4,,0,0,0.0,0,2,0,76.3,70.7,0,51,0.0,0,24,5,95.8,23,144.0,7,36.8,1,72,47,9.4,14.4,3.13,0,5.7,6,66.7,0.0,0,3,0.0,0,5,0,77.5,62.3,0,15,0.0,0,42,6,97.6,41,87.3,9,47.4,0,64,48,8.0,10.7,1.56
Cole Tucker,61537,WR,N ILLINOIS,3,19,0,254,8.8,2,100.0,100.0,1,1,0.0,0,7,0,80.9,88.6,0,70,0.0,0,29,10,93.1,27,158.3,10,52.6,3,183,99,9.9,18.3,6.78,0,12.8,0,60.0,,0,0,0.0,0,2,0,73.1,70.5,0,28,0.0,0,23,3,95.7,22,100.4,5,26.3,0,58,8,2.7,19.3,2.64
Jakarius Caston,145419,WR,SO MISS,3,19,0,296,19.1,0,55.6,0.0,0,2,0.0,0,4,0,76.3,74.3,0,48,0.0,0,32,5,78.1,25,125.7,9,47.4,1,87,27,5.4,17.4,3.48,0,10.0,2,62.5,,0,0,0.0,0,2,0,76.3,51.7,0,40,0.0,0,34,5,94.1,32,130.2,8,42.1,1,70,50,10.0,14.0,2.19
Marcus Washington,99527,WR,NEBRASKA,4,19,0,238,12.8,0,75.0,100.0,2,2,0.0,0,2,0,73.1,72.2,0,33,0.0,0,23,3,95.7,22,116.7,4,21.1,0,66,30,10.0,22.0,3.0,0,13.8,0,45.5,,0,0,28.6,2,5,0,29.1,57.4,1,17,0.0,0,71,5,94.4,67,24.8,11,57.9,0,60,19,3.8,12.0,0.9
