player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jalen Pitre,57737,S,HST,2,0,0,13,56.3,0,0,2,3.1,0.0,0,1,0.0,0,97,3,0,0,,0,0,0,0.0,,0,,0,35,0,0
Mykal Walker,57834,LB,ATL,2,0,0,2,62.8,0,1,12,16.5,8.3,1,0,12.5,1,79,13,2,0,58.6,0,0,6,14.3,16.7,1,0.0,0,42,6,0
Jamin Davis,57905,LB,WAS,2,0,0,32,75.1,1,1,16,23.0,12.5,2,0,12.5,1,74,17,3,0,74.5,0,0,9,25.0,11.1,1,11.1,1,40,10,1
Patrick Queen,57941,LB,BLT,2,0,0,3,58.9,2,1,15,15.1,26.7,4,0,16.7,1,119,18,4,0,61.0,1,1,5,15.6,40.0,2,20.0,0,45,7,2
K'Lavon Chaisson,57945,ED,JAX,2,0,0,15,55.1,0,0,12,85.7,8.3,1,0,0.0,0,14,12,0,0,50.3,0,0,9,90.0,0.0,0,0.0,0,10,9,0
Willie Gay Jr.,57987,LB,KC,2,1,0,16,75.6,1,1,10,13.5,20.0,2,0,10.0,0,74,10,2,0,67.4,1,1,5,18.5,20.0,1,20.0,0,27,5,2
Jeremiah Owusu-Koramoah,58089,LB,CLV,2,0,0,8,66.0,0,0,6,8.8,16.7,1,0,0.0,0,68,6,0,0,,0,0,0,0.0,,0,,0,27,0,0
Pete Werner,58093,LB,NO,2,0,0,20,58.3,0,0,2,3.9,0.0,0,1,0.0,0,51,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Baron Browning,58095,ED,DEN,2,0,0,10,68.4,0,2,28,78.0,21.4,6,0,3.6,0,41,32,2,0,68.3,0,2,15,85.0,26.7,4,6.7,0,20,17,2
Kenneth Murray,58099,LB,LAC,2,0,0,27,53.5,0,0,4,8.3,0.0,0,0,0.0,0,48,4,0,0,54.3,0,0,3,13.0,0.0,0,0.0,0,23,3,0
Derrick Barnes,58120,LB,DET,1,0,0,11,51.0,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,55.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Devin Lloyd,58238,LB,JAX,2,0,0,15,69.6,0,0,7,12.2,14.3,1,0,0.0,0,82,10,0,0,65.4,0,0,5,12.8,20.0,1,0.0,0,39,5,0
Joe Tryon-Shoyinka,58272,ED,TB,2,0,0,30,57.0,0,4,51,75.7,13.7,7,0,5.9,1,70,53,5,0,62.2,0,4,33,85.0,21.2,7,9.1,1,40,34,5
Michael Carter II,60644,CB,NYJ,2,0,0,22,52.0,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,59.5,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Grant Delpit,60685,S,CLV,2,0,0,8,57.9,0,0,1,2.4,0.0,0,1,0.0,0,84,2,0,0,,0,0,0,0.0,,0,,0,38,0,0
Malcolm Rodriguez,60731,LB,DET,2,0,0,11,82.3,1,1,7,11.9,28.6,2,0,14.3,0,59,7,2,0,,0,0,0,0.0,,0,,0,11,0,0
Dominique Robinson,61436,ED,CHI,2,0,0,6,72.6,0,2,24,100.0,12.5,3,0,12.5,2,26,26,4,0,82.6,0,2,11,100.0,27.3,3,27.3,2,13,13,4
Samuel Womack,65771,CB,SF,2,0,0,28,55.2,0,0,2,5.3,0.0,0,0,0.0,0,38,2,0,0,55.2,0,0,2,8.7,0.0,0,0.0,0,23,2,0
Zach Sieler,66917,DI,MIA,2,1,0,17,54.6,0,2,47,96.2,2.1,1,0,2.1,0,52,50,2,0,54.4,0,2,17,90.0,5.9,1,5.9,0,20,18,2
Dennis Gardeck,66928,ED,ARZ,2,0,0,1,63.5,2,3,30,77.5,13.3,4,0,8.3,0,40,31,5,0,54.1,0,2,13,72.2,15.4,2,7.7,0,18,13,2
Drake Jackson,70839,ED,SF,2,0,0,28,53.9,0,0,17,100.0,5.9,1,0,5.9,1,19,19,1,0,56.5,0,0,10,100.0,10.0,1,10.0,1,12,12,1
Andre Cisco,76641,S,JAX,2,0,0,15,56.4,0,0,2,2.3,0.0,0,0,0.0,0,88,2,0,0,,0,0,0,0.0,,0,,0,40,0,0
Caden Sterns,76725,S,DEN,2,0,0,10,58.8,0,0,1,2.1,0.0,0,0,0.0,0,48,1,0,0,58.8,0,0,1,3.3,0.0,0,0.0,0,30,1,0
Gregory Rousseau,76889,ED,BUF,2,1,0,4,86.2,1,3,48,100.0,29.2,14,1,8.3,2,49,49,6,0,77.5,1,3,27,100.0,33.3,9,11.1,1,28,28,5
Logan Hall,76919,DI,TB,2,0,0,30,47.7,0,0,39,97.7,2.6,1,1,0.0,0,44,43,0,0,48.8,0,0,30,97.1,3.3,1,0.0,0,34,33,0
Alim McNeill,76996,DI,DET,2,0,0,11,51.5,0,2,50,100.0,4.0,2,0,2.0,0,52,52,2,0,51.9,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Zaven Collins,77190,LB,ARZ,2,0,0,1,58.7,0,1,17,22.4,11.8,2,0,2.9,0,85,19,1,0,67.6,0,1,7,24.2,28.6,2,7.1,0,33,8,1
Joseph Ossai,77205,DI,CIN,2,0,0,7,55.9,0,2,14,100.0,14.3,2,0,7.1,0,16,16,2,0,58.7,0,2,7,100.0,28.6,2,14.3,0,9,9,2
Cobie Durant,79126,S,LA,1,0,0,26,84.0,0,0,1,5.9,100.0,1,0,100.0,1,17,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Micah McFadden,81246,LB,NYG,2,0,0,21,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Nick Bolton,81322,LB,KC,2,0,0,16,59.9,0,2,6,7.1,33.3,2,0,16.7,0,85,6,2,0,67.5,0,1,2,5.7,50.0,1,25.0,0,35,2,1
Micah Parsons,81360,ED,DAL,2,0,0,9,92.1,4,5,59,88.2,25.4,15,0,14.4,4,68,60,13,0,90.8,1,2,23,100.0,34.8,8,23.9,4,23,23,7
Ernest Jones,81399,LB,LA,2,0,0,26,66.1,0,1,3,6.5,33.3,1,0,16.7,0,46,3,1,0,68.6,0,1,2,13.3,50.0,1,25.0,0,15,2,1
Odafe Oweh,82161,ED,BLT,2,0,1,3,68.1,0,8,85,88.1,18.8,16,1,4.7,0,101,89,8,0,65.9,0,6,32,87.5,25.0,8,9.4,0,40,35,6
Thomas Booker,82168,DI,HST,1,0,0,13,59.8,0,1,7,90.9,14.3,1,0,7.1,0,11,10,1,0,53.6,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Christian Barmore,82198,DI,NE,2,0,0,19,72.9,2,2,50,100.0,18.0,9,0,6.0,1,51,51,5,0,74.8,1,1,19,100.0,26.3,5,5.3,0,20,20,2
Teair Tart,82261,DI,TEN,2,0,0,31,65.9,1,1,28,100.0,14.3,4,1,3.6,0,29,29,2,0,71.2,0,1,8,100.0,25.0,2,6.3,0,9,9,1
Devonte Wyatt,82268,DI,GB,2,0,0,12,53.8,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,55.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Marquan McCall,82301,DI,CAR,1,0,0,5,57.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Aidan Hutchinson,82330,ED,DET,2,0,0,11,50.1,0,6,80,100.0,7.5,6,0,7.5,3,84,84,9,0,59.4,0,2,27,100.0,14.8,4,14.8,3,29,29,5
Cameron Thomas,82387,ED,ARZ,1,0,0,1,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kingsley Enagbare,82409,ED,GB,1,0,0,12,56.3,0,0,3,60.0,0.0,0,0,0.0,0,5,3,0,0,,0,0,0,0.0,,0,,0,1,0,0
Otito Ogbonnia,82450,DI,LAC,2,0,0,27,54.9,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,56.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Tommy Togiai,82501,DI,CLV,2,0,0,8,52.5,0,0,16,100.0,6.3,1,0,6.3,1,17,17,1,0,55.9,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Jalyn Armour-Davis,83120,CB,BLT,2,0,0,3,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Roger McCreary,83176,CB,TEN,2,0,0,31,86.7,0,0,2,2.7,100.0,2,0,0.0,0,75,2,0,0,,0,0,0,0.0,,0,,0,29,0,0
Greg Newsome II,83341,CB,CLV,2,0,0,8,53.8,0,1,4,4.9,0.0,0,0,12.5,0,81,4,1,0,,0,0,0,0.0,,0,,0,37,0,0
Jaycee Horn,83375,CB,CAR,2,0,0,5,61.9,0,1,4,4.9,25.0,1,3,12.5,0,81,4,1,0,61.9,0,1,4,11.4,25.0,1,12.5,0,35,4,1
Kyler Gordon,83451,CB,CHI,2,0,0,6,58.6,0,0,2,3.0,0.0,0,0,0.0,0,66,2,0,0,60.0,0,0,1,3.3,0.0,0,0.0,0,30,1,0
Jevon Holland,83873,S,MIA,2,0,1,17,54.7,0,0,3,5.8,0.0,0,1,0.0,0,69,4,0,0,60.0,0,0,1,3.8,0.0,0,0.0,0,26,1,0
Talanoa Hufanga,83903,S,SF,2,0,0,28,66.8,0,1,3,5.1,0.0,0,0,16.7,0,59,3,1,0,,0,0,0,0.0,,0,,0,27,0,0
John Cominsky,88313,DI,DET,2,0,0,11,67.4,1,8,45,100.0,22.2,10,0,12.2,1,46,46,10,0,68.3,0,6,24,100.0,29.2,7,16.7,1,25,25,7
Kyle Dugger,90621,S,NE,2,0,0,19,55.6,0,1,3,7.0,0.0,0,0,16.7,0,43,3,1,0,59.1,0,0,1,7.1,0.0,0,0.0,0,14,1,0
E.J. Speed,94351,LB,IND,2,0,0,14,78.0,0,0,5,19.2,20.0,1,0,20.0,1,26,5,1,0,,0,0,0,0.0,,0,,0,3,0,0
Anthony Pittman,94372,ED,DET,1,0,0,11,68.5,1,0,2,100.0,50.0,1,0,25.0,0,2,2,1,0,68.5,1,0,2,100.0,50.0,1,25.0,0,2,2,1
Jordan Davis,94854,DI,PHI,2,0,0,24,52.0,0,0,24,100.0,0.0,0,0,0.0,0,24,24,0,0,54.7,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Nick Cross,97514,S,IND,2,0,1,14,51.3,0,1,1,2.9,0.0,0,2,50.0,0,69,2,1,0,,0,0,0,0.0,,0,,0,21,0,0
Daxton Hill,97519,S,CIN,2,0,0,7,59.1,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Alex Wright,98318,ED,CLV,2,2,0,8,53.5,0,0,33,97.2,0.0,0,0,0.0,0,36,35,0,1,53.7,0,0,17,94.4,0.0,0,0.0,0,18,17,0
George Karlaftis,98319,ED,KC,2,2,0,16,63.6,2,7,73,96.2,12.3,9,0,6.2,0,78,75,9,1,60.6,1,4,37,97.4,13.5,5,6.8,0,39,38,5
DeMarvin Leal,98919,ED,PIT,2,0,0,25,49.2,0,0,21,95.7,0.0,0,0,0.0,0,23,22,0,0,49.8,0,0,15,100.0,0.0,0,0.0,0,16,16,0
Travon Walker,98940,ED,JAX,2,0,0,15,52.7,1,2,58,86.7,8.6,5,1,4.3,1,75,65,4,0,59.7,1,2,29,93.9,17.2,5,8.6,1,33,31,4
Jermaine Johnson II,99015,ED,NYJ,2,0,0,22,59.8,0,1,20,100.0,10.0,2,0,7.5,1,20,20,2,0,71.7,0,1,5,100.0,40.0,2,30.0,1,5,5,2
Sam Williams,99106,ED,DAL,2,0,1,9,54.2,0,0,7,87.5,0.0,0,1,0.0,0,8,7,0,0,56.8,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Damarion Williams,100904,CB,BLT,2,0,0,3,52.2,0,0,3,6.4,0.0,0,0,0.0,0,47,3,0,0,54.3,0,0,2,10.5,0.0,0,0.0,0,19,2,0
Leo Chenal,101463,LB,KC,2,0,0,16,71.3,1,0,2,11.1,0.0,0,0,25.0,0,18,2,1,0,71.3,1,0,2,22.2,0.0,0,25.0,0,9,2,1
Kyle Hamilton,102684,S,BLT,2,0,0,3,66.8,0,0,2,4.3,50.0,1,0,0.0,0,69,3,0,0,59.0,0,0,0,3.1,,0,,0,32,1,0
Dee Alford,110542,CB,ATL,2,0,0,2,63.5,0,1,5,16.1,20.0,1,0,10.0,0,31,5,1,0,63.5,0,1,5,23.8,20.0,1,10.0,0,21,5,1
Perrion Winfrey,122952,DI,CLV,1,1,0,8,71.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
