Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size
2023-04-17 05:20:52 UTC,25,2e193b3e-54c1-43c3-8c88-3a57893f60a9,Kirill,Kaprizov,MIN,LW,e26e8122-4664-4e3b-b976-8f2cb544552e,6d133f25-d428-491b-9039-1390c7e60539,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:20:28 UTC,24,979d5fe4-0800-4e91-ac5b-59a8183e85a9,Nikita,Kucherov,TB,RW,e26e8122-4664-4e3b-b976-8f2cb544552e,6d133f25-d428-491b-9039-1390c7e60539,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:16:42 UTC,13,04655cc7-c14b-4acf-b5a7-a6fd94102bba,Stuart,Skinner,EDM,G,e26e8122-4664-4e3b-b976-8f2cb544552e,6d133f25-d428-491b-9039-1390c7e60539,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:16:30 UTC,12,f6923807-85f1-4a5a-9289-e0e536a3d01c,Zach,Hyman,EDM,LW,e26e8122-4664-4e3b-b976-8f2cb544552e,6d133f25-d428-491b-9039-1390c7e60539,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:14:07 UTC,1,33643238-cdac-4a64-aa85-20cf90cc0249,Connor,McDavid,EDM,C,e26e8122-4664-4e3b-b976-8f2cb544552e,6d133f25-d428-491b-9039-1390c7e60539,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:53:34 UTC,70,ae095c74-5a00-4da1-9b3b-166a8eb9d720,Nico,Hischier,NJ,C,d2bda8a7-8e24-41d6-960f-350375fb8e39,66884e34-e87f-4323-a417-2b4ae728e70d,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:51:32 UTC,63,508dd38c-084f-4d2b-baf5-5aaa8f2c85da,Kyle,Connor,WPG,LW,d2bda8a7-8e24-41d6-960f-350375fb8e39,66884e34-e87f-4323-a417-2b4ae728e70d,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:50:52 UTC,58,c7046663-df57-4a3f-81d9-2f1666aacdf4,J.T.,Compher,COL,LW,d2bda8a7-8e24-41d6-960f-350375fb8e39,66884e34-e87f-4323-a417-2b4ae728e70d,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:48:29 UTC,51,c6790068-8e5f-4302-a279-13300583a0b5,Vitek,Vanecek,NJ,G,d2bda8a7-8e24-41d6-960f-350375fb8e39,66884e34-e87f-4323-a417-2b4ae728e70d,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:47:22 UTC,46,5d9645b2-49d2-4b02-9ca6-4a47913e3d0a,John,Tavares,TOR,C,d2bda8a7-8e24-41d6-960f-350375fb8e39,66884e34-e87f-4323-a417-2b4ae728e70d,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:45:31 UTC,39,93d314c1-50f6-473c-817f-5cc074d3a3a8,William,Nylander,TOR,RW,d2bda8a7-8e24-41d6-960f-350375fb8e39,66884e34-e87f-4323-a417-2b4ae728e70d,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:44:59 UTC,34,8efb0267-b2f3-42ab-b5b6-aa4440759bfd,Devon,Toews,COL,D,d2bda8a7-8e24-41d6-960f-350375fb8e39,66884e34-e87f-4323-a417-2b4ae728e70d,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:42:59 UTC,27,de849468-8a13-400c-8482-c0a45694bfc9,Dougie,Hamilton,NJ,D,d2bda8a7-8e24-41d6-960f-350375fb8e39,66884e34-e87f-4323-a417-2b4ae728e70d,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:42:13 UTC,22,ee3e9ae0-5600-47f3-a13f-806a7abe1426,Jack,Hughes,NJ,C,d2bda8a7-8e24-41d6-960f-350375fb8e39,66884e34-e87f-4323-a417-2b4ae728e70d,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:40:28 UTC,15,8db283e2-9ebc-4854-874e-ef38f98a2d13,Valeri,Nichushkin,COL,RW,d2bda8a7-8e24-41d6-960f-350375fb8e39,66884e34-e87f-4323-a417-2b4ae728e70d,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:39:28 UTC,10,c2675fca-a010-4e49-9ad3-5b41107ca960,Alexandar,Georgiev,COL,G,d2bda8a7-8e24-41d6-960f-350375fb8e39,66884e34-e87f-4323-a417-2b4ae728e70d,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:37:51 UTC,3,e918d3ef-f71c-4936-8c7c-ef88e9515603,Nathan,MacKinnon,COL,C,d2bda8a7-8e24-41d6-960f-350375fb8e39,66884e34-e87f-4323-a417-2b4ae728e70d,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:10:17 UTC,71,276c7b0b-96ff-47d9-8719-c070e4bb406e,Jesper,Bratt,NJ,LW,ea763d35-adac-4b67-a3e0-fe6a5d3d64dc,eb5c3f0c-5f90-47e2-9152-850971cdcb82,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:07:32 UTC,62,e4a2c9f5-56ec-41f9-bb6b-c5154a98bf03,David,Krejci,BOS,C,ea763d35-adac-4b67-a3e0-fe6a5d3d64dc,eb5c3f0c-5f90-47e2-9152-850971cdcb82,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:06:40 UTC,59,ae095c74-5a00-4da1-9b3b-166a8eb9d720,Nico,Hischier,NJ,C,ea763d35-adac-4b67-a3e0-fe6a5d3d64dc,eb5c3f0c-5f90-47e2-9152-850971cdcb82,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:03:59 UTC,50,f79dc94e-c2ce-4d06-acf5-beb99751700f,Joe,Pavelski,DAL,C,ea763d35-adac-4b67-a3e0-fe6a5d3d64dc,eb5c3f0c-5f90-47e2-9152-850971cdcb82,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:03:18 UTC,47,c6790068-8e5f-4302-a279-13300583a0b5,Vitek,Vanecek,NJ,G,ea763d35-adac-4b67-a3e0-fe6a5d3d64dc,eb5c3f0c-5f90-47e2-9152-850971cdcb82,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 05:00:45 UTC,38,22f81271-bd23-4416-9bb6-f9dfd7839602,Artturi,Lehkonen,COL,LW,ea763d35-adac-4b67-a3e0-fe6a5d3d64dc,eb5c3f0c-5f90-47e2-9152-850971cdcb82,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 04:59:55 UTC,35,9d8fc533-dd4f-4c3e-b9dd-6c50c2ea9856,Timo,Meier,NJ,RW,ea763d35-adac-4b67-a3e0-fe6a5d3d64dc,eb5c3f0c-5f90-47e2-9152-850971cdcb82,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 04:57:01 UTC,26,de849468-8a13-400c-8482-c0a45694bfc9,Dougie,Hamilton,NJ,D,ea763d35-adac-4b67-a3e0-fe6a5d3d64dc,eb5c3f0c-5f90-47e2-9152-850971cdcb82,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 04:56:39 UTC,23,ee3e9ae0-5600-47f3-a13f-806a7abe1426,Jack,Hughes,NJ,C,ea763d35-adac-4b67-a3e0-fe6a5d3d64dc,eb5c3f0c-5f90-47e2-9152-850971cdcb82,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 04:54:06 UTC,14,c2675fca-a010-4e49-9ad3-5b41107ca960,Alexandar,Georgiev,COL,G,ea763d35-adac-4b67-a3e0-fe6a5d3d64dc,eb5c3f0c-5f90-47e2-9152-850971cdcb82,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 04:53:52 UTC,11,c954f355-c53f-4f0a-968e-4bf02f218771,Cale,Makar,COL,D,ea763d35-adac-4b67-a3e0-fe6a5d3d64dc,eb5c3f0c-5f90-47e2-9152-850971cdcb82,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 04:52:01 UTC,2,250dbb93-b117-45e8-b7d7-4deb632bae5c,David,Pastrnak,BOS,RW,ea763d35-adac-4b67-a3e0-fe6a5d3d64dc,eb5c3f0c-5f90-47e2-9152-850971cdcb82,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 18:38:07 UTC,70,d5564883-fc2b-4e02-b0c7-083f43f9e8f5,Chris,Kreider,NYR,LW,7dd78800-8e49-40f7-a7ed-29a1c8b1a618,cbe639b7-608c-4f31-9bde-8adbea87e7de,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 18:36:28 UTC,63,c69d3f20-4317-4586-86bd-ea89e94d1a00,Tyler,Bertuzzi,BOS,LW,7dd78800-8e49-40f7-a7ed-29a1c8b1a618,cbe639b7-608c-4f31-9bde-8adbea87e7de,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 18:35:29 UTC,58,5b8babba-2d57-4e7d-85da-b1bac57d632b,Morgan,Rielly,TOR,D,7dd78800-8e49-40f7-a7ed-29a1c8b1a618,cbe639b7-608c-4f31-9bde-8adbea87e7de,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 18:34:06 UTC,51,5d9645b2-49d2-4b02-9ca6-4a47913e3d0a,John,Tavares,TOR,C,7dd78800-8e49-40f7-a7ed-29a1c8b1a618,cbe639b7-608c-4f31-9bde-8adbea87e7de,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 18:32:50 UTC,46,2a495dfc-569c-4da4-8f3f-1620f41e16e1,Ilya,Samsonov,TOR,G,7dd78800-8e49-40f7-a7ed-29a1c8b1a618,cbe639b7-608c-4f31-9bde-8adbea87e7de,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 18:31:33 UTC,39,77c5bfb2-4eb4-4c74-8d8e-fadbf1a84c44,Roope,Hintz,DAL,C,7dd78800-8e49-40f7-a7ed-29a1c8b1a618,cbe639b7-608c-4f31-9bde-8adbea87e7de,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 18:30:33 UTC,34,cca35bb6-a874-4423-903b-cf1e981617ff,Darnell,Nurse,EDM,D,7dd78800-8e49-40f7-a7ed-29a1c8b1a618,cbe639b7-608c-4f31-9bde-8adbea87e7de,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 18:29:21 UTC,27,244c9d37-5fe7-487a-8b9e-444ab6b1e75b,Evander,Kane,EDM,LW,7dd78800-8e49-40f7-a7ed-29a1c8b1a618,cbe639b7-608c-4f31-9bde-8adbea87e7de,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 18:28:21 UTC,22,6ff4b26b-2210-41fc-9ba0-747cc5b8009e,Jake,Oettinger,DAL,G,7dd78800-8e49-40f7-a7ed-29a1c8b1a618,cbe639b7-608c-4f31-9bde-8adbea87e7de,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 18:26:41 UTC,15,6d5810bc-3c2a-40be-955d-6dec68fbdf96,Jason,Robertson,DAL,LW,7dd78800-8e49-40f7-a7ed-29a1c8b1a618,cbe639b7-608c-4f31-9bde-8adbea87e7de,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 18:25:53 UTC,10,ac258d82-00a3-4913-8f96-fe38ec10368f,Ryan,Nugent-Hopkins,EDM,C,7dd78800-8e49-40f7-a7ed-29a1c8b1a618,cbe639b7-608c-4f31-9bde-8adbea87e7de,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 18:24:29 UTC,3,250dbb93-b117-45e8-b7d7-4deb632bae5c,David,Pastrnak,BOS,RW,7dd78800-8e49-40f7-a7ed-29a1c8b1a618,cbe639b7-608c-4f31-9bde-8adbea87e7de,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:31:42 UTC,67,5b8babba-2d57-4e7d-85da-b1bac57d632b,Morgan,Rielly,TOR,D,b9f306f0-a7d4-4d00-9448-39ffa5613790,e01db356-e96c-4722-814f-8461f31ecda5,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:31:21 UTC,66,5d9645b2-49d2-4b02-9ca6-4a47913e3d0a,John,Tavares,TOR,C,b9f306f0-a7d4-4d00-9448-39ffa5613790,e01db356-e96c-4722-814f-8461f31ecda5,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:29:06 UTC,55,155d6181-f9fa-41ac-af91-c5f5228c5081,Jonathan,Marchessault,VGK,RW,b9f306f0-a7d4-4d00-9448-39ffa5613790,e01db356-e96c-4722-814f-8461f31ecda5,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:28:39 UTC,54,67a2b743-7bcb-42f2-b181-4c755e2651d5,Alex,Pietrangelo,VGK,D,b9f306f0-a7d4-4d00-9448-39ffa5613790,e01db356-e96c-4722-814f-8461f31ecda5,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:25:25 UTC,43,9c424389-8fdc-4f07-9c59-3159f84ef67f,Evan,Bouchard,EDM,D,b9f306f0-a7d4-4d00-9448-39ffa5613790,e01db356-e96c-4722-814f-8461f31ecda5,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:24:56 UTC,42,1c2b8459-c134-4967-b603-8dac0a8cf1b6,Jack,Eichel,VGK,C,b9f306f0-a7d4-4d00-9448-39ffa5613790,e01db356-e96c-4722-814f-8461f31ecda5,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:23:41 UTC,31,2a495dfc-569c-4da4-8f3f-1620f41e16e1,Ilya,Samsonov,TOR,G,b9f306f0-a7d4-4d00-9448-39ffa5613790,e01db356-e96c-4722-814f-8461f31ecda5,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:23:40 UTC,30,93d314c1-50f6-473c-817f-5cc074d3a3a8,William,Nylander,TOR,RW,b9f306f0-a7d4-4d00-9448-39ffa5613790,e01db356-e96c-4722-814f-8461f31ecda5,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:20:13 UTC,19,733002e0-6b94-41b1-8739-db8325edf3b7,Jake,DeBrusk,BOS,LW,b9f306f0-a7d4-4d00-9448-39ffa5613790,e01db356-e96c-4722-814f-8461f31ecda5,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:19:47 UTC,18,04655cc7-c14b-4acf-b5a7-a6fd94102bba,Stuart,Skinner,EDM,G,b9f306f0-a7d4-4d00-9448-39ffa5613790,e01db356-e96c-4722-814f-8461f31ecda5,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:17:05 UTC,7,43befefe-8902-4ad4-a281-cd62fac01d2c,Auston,Matthews,TOR,C,b9f306f0-a7d4-4d00-9448-39ffa5613790,e01db356-e96c-4722-814f-8461f31ecda5,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:16:48 UTC,6,d428e846-bf6b-4cc9-bde7-8f29c1cf0736,Mikko,Rantanen,COL,RW,b9f306f0-a7d4-4d00-9448-39ffa5613790,e01db356-e96c-4722-814f-8461f31ecda5,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:06:53 UTC,68,20965a4f-c668-4e4d-89b5-e216ace33ca8,Brandon,Montour,FLA,D,5ea25d25-6287-44c9-8566-d33afe3680f4,db5c15f4-1e7f-41f5-9391-249a750e54cc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:06:06 UTC,65,bf3d6b15-a760-4013-9420-8ad0b39d04e7,Aleksander,Barkov,FLA,C,5ea25d25-6287-44c9-8566-d33afe3680f4,db5c15f4-1e7f-41f5-9391-249a750e54cc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:03:14 UTC,56,f5f50a6a-0ef8-48ca-91ca-caf6b9c4ff1a,Jamie,Benn,DAL,LW,5ea25d25-6287-44c9-8566-d33afe3680f4,db5c15f4-1e7f-41f5-9391-249a750e54cc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:02:17 UTC,53,5b8babba-2d57-4e7d-85da-b1bac57d632b,Morgan,Rielly,TOR,D,5ea25d25-6287-44c9-8566-d33afe3680f4,db5c15f4-1e7f-41f5-9391-249a750e54cc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:00:01 UTC,44,77c5bfb2-4eb4-4c74-8d8e-fadbf1a84c44,Roope,Hintz,DAL,C,5ea25d25-6287-44c9-8566-d33afe3680f4,db5c15f4-1e7f-41f5-9391-249a750e54cc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:59:14 UTC,41,b118ba43-8b32-46e2-9ef7-f0f9f36386b6,Matthew,Tkachuk,FLA,LW,5ea25d25-6287-44c9-8566-d33afe3680f4,db5c15f4-1e7f-41f5-9391-249a750e54cc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:55:28 UTC,32,2a495dfc-569c-4da4-8f3f-1620f41e16e1,Ilya,Samsonov,TOR,G,5ea25d25-6287-44c9-8566-d33afe3680f4,db5c15f4-1e7f-41f5-9391-249a750e54cc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:55:21 UTC,29,dbe37f53-0a64-4093-bdb5-a1cfb670b120,Adam,Fox,NYR,D,5ea25d25-6287-44c9-8566-d33afe3680f4,db5c15f4-1e7f-41f5-9391-249a750e54cc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:52:25 UTC,20,ece43cfd-3e3e-41b3-a219-58e264e4466c,Igor,Shesterkin,NYR,G,5ea25d25-6287-44c9-8566-d33afe3680f4,db5c15f4-1e7f-41f5-9391-249a750e54cc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:51:45 UTC,17,68699484-098e-47c7-bc26-d6720bfaab1f,Mitch,Marner,TOR,RW,5ea25d25-6287-44c9-8566-d33afe3680f4,db5c15f4-1e7f-41f5-9391-249a750e54cc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:49:00 UTC,8,43befefe-8902-4ad4-a281-cd62fac01d2c,Auston,Matthews,TOR,C,5ea25d25-6287-44c9-8566-d33afe3680f4,db5c15f4-1e7f-41f5-9391-249a750e54cc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 10:47:58 UTC,5,d428e846-bf6b-4cc9-bde7-8f29c1cf0736,Mikko,Rantanen,COL,RW,5ea25d25-6287-44c9-8566-d33afe3680f4,db5c15f4-1e7f-41f5-9391-249a750e54cc,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:22:28 UTC,72,5d9645b2-49d2-4b02-9ca6-4a47913e3d0a,John,Tavares,TOR,C,8c8e5856-329a-4e2f-94bc-3f6b8d8f17da,a7a144c8-965a-4cdd-92b9-d07f57d16e9f,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:19:45 UTC,61,c6790068-8e5f-4302-a279-13300583a0b5,Vitek,Vanecek,NJ,G,8c8e5856-329a-4e2f-94bc-3f6b8d8f17da,a7a144c8-965a-4cdd-92b9-d07f57d16e9f,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:19:43 UTC,60,9d8fc533-dd4f-4c3e-b9dd-6c50c2ea9856,Timo,Meier,NJ,RW,8c8e5856-329a-4e2f-94bc-3f6b8d8f17da,a7a144c8-965a-4cdd-92b9-d07f57d16e9f,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:18:23 UTC,49,cca35bb6-a874-4423-903b-cf1e981617ff,Darnell,Nurse,EDM,D,8c8e5856-329a-4e2f-94bc-3f6b8d8f17da,a7a144c8-965a-4cdd-92b9-d07f57d16e9f,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:18:13 UTC,48,979d5fe4-0800-4e91-ac5b-59a8183e85a9,Nikita,Kucherov,TB,RW,8c8e5856-329a-4e2f-94bc-3f6b8d8f17da,a7a144c8-965a-4cdd-92b9-d07f57d16e9f,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:16:41 UTC,37,de849468-8a13-400c-8482-c0a45694bfc9,Dougie,Hamilton,NJ,D,8c8e5856-329a-4e2f-94bc-3f6b8d8f17da,a7a144c8-965a-4cdd-92b9-d07f57d16e9f,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:16:16 UTC,36,ee3e9ae0-5600-47f3-a13f-806a7abe1426,Jack,Hughes,NJ,C,8c8e5856-329a-4e2f-94bc-3f6b8d8f17da,a7a144c8-965a-4cdd-92b9-d07f57d16e9f,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:14:15 UTC,25,93d314c1-50f6-473c-817f-5cc074d3a3a8,William,Nylander,TOR,RW,8c8e5856-329a-4e2f-94bc-3f6b8d8f17da,a7a144c8-965a-4cdd-92b9-d07f57d16e9f,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:13:48 UTC,24,04655cc7-c14b-4acf-b5a7-a6fd94102bba,Stuart,Skinner,EDM,G,8c8e5856-329a-4e2f-94bc-3f6b8d8f17da,a7a144c8-965a-4cdd-92b9-d07f57d16e9f,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:11:54 UTC,13,ac258d82-00a3-4913-8f96-fe38ec10368f,Ryan,Nugent-Hopkins,EDM,C,8c8e5856-329a-4e2f-94bc-3f6b8d8f17da,a7a144c8-965a-4cdd-92b9-d07f57d16e9f,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:11:53 UTC,12,f6923807-85f1-4a5a-9289-e0e536a3d01c,Zach,Hyman,EDM,LW,8c8e5856-329a-4e2f-94bc-3f6b8d8f17da,a7a144c8-965a-4cdd-92b9-d07f57d16e9f,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
2023-04-17 11:09:41 UTC,1,33643238-cdac-4a64-aa85-20cf90cc0249,Connor,McDavid,EDM,C,8c8e5856-329a-4e2f-94bc-3f6b8d8f17da,a7a144c8-965a-4cdd-92b9-d07f57d16e9f,0.0,6,0.0,The Zamboni,91ece5e6-f6b0-4edb-9561-fde4578b2abd,10.0,100000.0,11160,,,,,
