Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size
2023-06-09 20:28:09 UTC,88,adae4634-4b0a-4b9b-8ba5-6f3374b2e601,Elijah,Moore,CLE,WR,fccfca1c-ed4e-45a6-bae7-5b72e62ce740,708d71f8-9e9f-48ec-9725-3b5cd370ef38,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 20:26:51 UTC,81,e80fb811-a2b9-4a0f-b3fd-40304e750bdc,D'Andre,Swift,PHI,RB,fccfca1c-ed4e-45a6-bae7-5b72e62ce740,708d71f8-9e9f-48ec-9725-3b5cd370ef38,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 20:23:08 UTC,64,dfbff0a5-39bd-4795-ae62-76b4612bb9a4,Jordan,Addison,MIN,WR,fccfca1c-ed4e-45a6-bae7-5b72e62ce740,708d71f8-9e9f-48ec-9725-3b5cd370ef38,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 20:21:16 UTC,57,94b0c497-557a-43ea-8841-3aff47a4bc65,Aaron,Jones,GB,RB,fccfca1c-ed4e-45a6-bae7-5b72e62ce740,708d71f8-9e9f-48ec-9725-3b5cd370ef38,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 20:17:38 UTC,40,75e63e38-6941-4bd1-a0ca-e9a12c877cf3,Keenan,Allen,LAC,WR,fccfca1c-ed4e-45a6-bae7-5b72e62ce740,708d71f8-9e9f-48ec-9725-3b5cd370ef38,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 20:15:52 UTC,33,b93992c0-21c7-4d0a-82e1-f763c58f300a,Mark,Andrews,BAL,TE,fccfca1c-ed4e-45a6-bae7-5b72e62ce740,708d71f8-9e9f-48ec-9725-3b5cd370ef38,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 20:12:29 UTC,16,9ad057fb-3bff-4f63-89c6-10bba0adbf64,Nick,Chubb,CLE,RB,fccfca1c-ed4e-45a6-bae7-5b72e62ce740,708d71f8-9e9f-48ec-9725-3b5cd370ef38,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-09 20:10:52 UTC,9,cd98acdd-8fa1-452d-94c5-3da50f91c3a0,A.J.,Brown,PHI,WR,fccfca1c-ed4e-45a6-bae7-5b72e62ce740,708d71f8-9e9f-48ec-9725-3b5cd370ef38,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-05-19 23:24:09 UTC,214,1de5319d-3e16-4265-b663-73b7abd4c16d,Olamide,Zaccheaus,PHI,WR,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 23:19:35 UTC,195,4b2f91a6-5390-442d-9a88-b42208c1e003,Jeff,Wilson,MIA,RB,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 23:18:07 UTC,190,926ce20a-a45e-4c67-8f63-e1f952e50e3c,Chase,Claypool,CHI,WR,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 23:13:45 UTC,171,b07aac57-e352-4360-bcb7-ce70aa41eddd,Tank,Bigsby,JAX,RB,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 23:12:37 UTC,166,371bdac8-ec09-4438-9e14-e5af87326c8d,Raheem,Mostert,MIA,RB,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 23:08:05 UTC,147,07105748-3c13-4459-b15a-73e27553d22d,Alec,Pierce,IND,WR,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 23:07:04 UTC,142,95350b65-e45a-4ce1-9e37-25b2dc23cab2,Dalton,Schultz,HOU,TE,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 23:03:12 UTC,123,d597e75e-04e0-418e-a733-87da70ebb889,Dalton,Kincaid,BUF,TE,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 23:01:53 UTC,118,078eb70d-7dc2-4d6d-b5c8-0affb320a385,Damien,Harris,BUF,RB,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 22:58:29 UTC,99,4ee73805-f977-4349-ae03-38d5ed9f099d,Rashod,Bateman,BAL,WR,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 22:56:51 UTC,94,56969625-9736-4a9a-b063-1f0db4497ad9,Anthony,Richardson,IND,QB,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 22:53:03 UTC,75,f972efea-fc24-43fd-934b-c7a981cd9001,Diontae,Johnson,PIT,WR,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 22:51:38 UTC,70,e80fb811-a2b9-4a0f-b3fd-40304e750bdc,D'Andre,Swift,PHI,RB,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 22:47:11 UTC,51,fb9ce9d7-f993-4964-adbf-91e8aa161d1f,Michael,Pittman,IND,WR,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 22:46:15 UTC,46,7231163d-cc8a-40c8-8a19-98dc0744a192,Christian,Kirk,JAX,WR,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 22:42:25 UTC,27,eb1a99cd-2575-4cda-9e0e-3676109a8d5e,DK,Metcalf,SEA,WR,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 22:41:46 UTC,22,5b5c93cb-b045-46fc-8746-429a04a55d04,Jalen,Hurts,PHI,QB,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-19 22:37:24 UTC,3,cb146f30-7eea-45e3-ab14-a9b602628d0e,Christian,McCaffrey,SF,RB,e9c74b8d-a3f3-400f-88c8-d3b5b647a397,e03f3e6b-8dd7-4c97-9c11-2902f1836f9e,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:48:14 UTC,205,e72aa907-1abb-4c7d-9e30-4dd0bf776ffc,Nathaniel,Dell,HOU,WR,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:47:45 UTC,204,9f5def2e-9d17-4893-9680-ccb5f7d91170,Kalif,Raymond,DET,WR,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:42:04 UTC,181,e03c1e25-f42a-4926-b45f-88fd083ddc36,Tyler,Conklin,NYJ,TE,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:41:39 UTC,180,fff3a3f5-056a-4596-96dc-da79ac799073,Chuba,Hubbard,CAR,RB,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:36:34 UTC,157,369759a5-ee48-4948-8379-1048105e2b8d,Rashid,Shaheed,NO,WR,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:36:07 UTC,156,cac6fccc-b15e-4c29-94c4-cdf33eef3e14,Sam,LaPorta,DET,TE,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:29:43 UTC,133,191e0387-9fa0-46fc-81d5-423a3a13255a,Nico,Collins,HOU,WR,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:29:42 UTC,132,c4cc67cf-6159-4c32-a50a-76b0bdb88609,Jalin,Hyatt,NYG,WR,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:24:07 UTC,109,3d5ab343-e4c9-44a9-9804-f9cbaefb18e4,Jared,Goff,DET,QB,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:23:52 UTC,108,e9512fc1-9ee1-4405-ba24-5ec523a5b4f1,Samaje,Perine,DEN,RB,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:18:33 UTC,85,edc95505-1431-4de0-a5da-a770832fd0f9,Dalvin,Cook,,RB,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:18:05 UTC,84,60c5a692-f99f-4e52-9ea3-6f9dab5600d1,Zay,Flowers,BAL,WR,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:13:13 UTC,61,34634ea9-cc87-44d1-8f4b-1223d3e79ca8,Mike,Evans,TB,WR,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:13:11 UTC,60,94b0c497-557a-43ea-8841-3aff47a4bc65,Aaron,Jones,GB,RB,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:07:31 UTC,37,b79a6904-7918-4555-bcb0-df35be0e1e9a,Joe,Burrow,CIN,QB,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:07:17 UTC,36,87dae576-1221-4939-8169-b180d2e1816d,Deebo,Samuel,SF,WR,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:02:24 UTC,13,9d71685f-11f2-42f1-ab07-5eb2d34dc559,Jonathan,Taylor,IND,RB,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 22:02:06 UTC,12,8c95e9fb-b018-4edd-9a1a-9cae4d862134,Amon-Ra,St. Brown,DET,WR,cd902896-0009-4862-95c7-9d38cea59ab6,037281c9-89e2-4291-86a9-4be78da4ae48,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:59:27 UTC,206,3b7ac96d-35f6-4f04-ae2c-20ae6e9894a9,Puka,Nacua,LAR,WR,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:59:02 UTC,203,aa9e00f7-35ac-4aff-82dc-a2e19ef682bb,Cade,Otton,TB,TE,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:55:11 UTC,182,e39dac48-9b7a-4448-80d3-c160e148cdff,Kenny,Pickett,PIT,QB,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:54:03 UTC,179,0f4ebf0a-104a-4853-9bda-2623b8d7b11a,Matthew,Stafford,LAR,QB,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:50:09 UTC,158,96a8d9e5-d879-465c-b044-5911120d2a1a,Gerald,Everett,LAC,TE,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:49:22 UTC,155,19fc6afa-0801-4d1a-8059-043de2a9e491,Devin,Singletary,HOU,RB,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:44:23 UTC,134,bff80129-e274-4679-a027-5d70ae0d0f46,Jerick,McKinnon,KC,RB,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:43:51 UTC,131,a69c57fe-9fd1-4f04-98f2-aacb930b72f6,Jamaal,Williams,NO,RB,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:40:42 UTC,110,1a4aecc1-e7e3-49d5-9e5e-c7176e25d1de,Geno,Smith,SEA,QB,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:40:12 UTC,107,4ee73805-f977-4349-ae03-38d5ed9f099d,Rashod,Bateman,BAL,WR,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:36:32 UTC,86,9d442367-5f0a-438c-91d3-35dba79ccb50,Javonte,Williams,DEN,RB,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:35:48 UTC,83,f972efea-fc24-43fd-934b-c7a981cd9001,Diontae,Johnson,PIT,WR,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:32:24 UTC,62,1e3e353e-149b-4c1b-bbc4-4d50a790cc95,Tyler,Lockett,SEA,WR,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:31:45 UTC,59,6500235c-ff60-4d0b-9417-97d44305667a,J.K.,Dobbins,BAL,RB,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:27:27 UTC,38,87dae576-1221-4939-8169-b180d2e1816d,Deebo,Samuel,SF,WR,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:26:55 UTC,35,458f105e-fe8b-4605-92cf-45fddc8086c3,Breece,Hall,NYJ,RB,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:23:57 UTC,14,27e2455c-94b6-43f4-af91-bfc7a784aff9,CeeDee,Lamb,DAL,WR,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-20 00:23:12 UTC,11,09bfd930-56b7-472c-b808-d2a6a0b21046,Garrett,Wilson,NYJ,WR,b0266098-7770-4846-87ca-35b7a87fd716,94905565-40f6-4acb-88a4-5f41119fbf12,0.0,12,0.0,The Poodle,322813ce-34f1-44ef-ba80-30c01fc71ddf,7.0,150000.0,24120,,,,,
2023-05-26 16:28:29 UTC,216,c63714b5-3e5b-4762-919c-28e1b49e0e75,Pierre,Strong,NE,RB,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 16:23:56 UTC,193,c9af0753-2b8b-4f6c-80d9-8a54028a4712,Luke,Musgrave,GB,TE,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 16:23:27 UTC,192,66583445-c2f4-4596-9e29-08b33a0cd756,Juwan,Johnson,NO,TE,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 16:18:58 UTC,169,369759a5-ee48-4948-8379-1048105e2b8d,Rashid,Shaheed,NO,WR,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 16:18:30 UTC,168,0a0bdba2-91cb-44da-8ef2-d89bb06e94bf,Tyquan,Thornton,NE,WR,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 16:14:10 UTC,145,96a8d9e5-d879-465c-b044-5911120d2a1a,Gerald,Everett,LAC,TE,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 16:14:08 UTC,144,b07aac57-e352-4360-bcb7-ce70aa41eddd,Tank,Bigsby,JAX,RB,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 16:09:57 UTC,121,15d37efb-6a8e-4185-9737-49a1eefb77ac,Zay,Jones,JAX,WR,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 16:09:29 UTC,120,078eb70d-7dc2-4d6d-b5c8-0affb320a385,Damien,Harris,BUF,RB,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 16:05:14 UTC,97,1ef59f98-705a-418d-afdc-1d5447d244db,Courtland,Sutton,DEN,WR,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 16:04:47 UTC,96,e9512fc1-9ee1-4405-ba24-5ec523a5b4f1,Samaje,Perine,DEN,RB,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 16:00:44 UTC,73,e80fb811-a2b9-4a0f-b3fd-40304e750bdc,D'Andre,Swift,PHI,RB,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 16:00:16 UTC,72,15833c9f-ca03-47c6-8823-6fa04bfa488c,Trevor,Lawrence,JAX,QB,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 15:56:07 UTC,49,a6994077-b455-45b7-8bd5-a2913f5772d6,Justin,Herbert,LAC,QB,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 15:55:46 UTC,48,7231163d-cc8a-40c8-8a19-98dc0744a192,Christian,Kirk,JAX,WR,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 15:51:31 UTC,25,287ba60d-6aaa-48b1-a3b9-309b03d109fb,Rhamondre,Stevenson,NE,RB,109eb668-43e5-494f-97b3-141fb53b8575,b8fcfa57-a8d7-4f1d-a86b-3502094e8f24,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
