"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"a8867742-6f06-4a35-b46f-da25a0f19b24","Nate","Schnarr","-","0.0",,"C",,,
"a89533e4-c89d-4321-a301-18f75e2387a9","Gregory","Hofmann","-","0.0",,"C",,,
"a8b780f0-8c56-4cf1-a51a-72215e71719c","Jack","Beck","-","0.0",,"W",,,
"a8ba7e08-be4e-4a57-b3f3-2aacdc8af326","Brooklyn","Kalmikov","-","0.0",,"W",,,
"a8bbff90-a100-4f9e-87a0-ea240fdcb4b0","Drew","O'Connor","-","0.0",,"W","Pittsburgh Penguins",,
"a8c11c1d-cfe9-46af-a4d0-fa0eab6bc28d","Markus","Niemelainen","-","0.0",,"D",,,
"a8c67d9a-3f92-4973-9edc-921729d8d79e","Dryden","McKay","-","0.0",,"G",,,
"a8c6f8b6-05fb-4c8b-9382-639d5540b0e2","Viktor","Lodin","-","0.0",,"W",,,
"a8dd18fa-9cf1-40b5-9202-5ee3e911fa66","Jordan","Gustafson","-","0.0",,"C",,,
"a8fbe69b-ad43-4c3c-b431-e2ad122b030f","Eamon","Powell","-","0.0",,"D",,,
"a8fcad6e-0970-489b-b836-78f080b95369","Matt","Beleskey","-","0.0",,"W",,,
"a92696e6-20d0-4b88-9dbc-fb96c72bf1bf","Nicolas","Aube-Kubel","-","0.0",,"W","Washington Capitals",,
"a97086a6-bd33-4505-b41d-bbbfb0288781","Jake","Bischoff","-","0.0",,"D",,,
"a992e510-70a1-4962-9a59-0249b1b5d20c","Paul","LaDue","-","0.0",,"D",,,
"a9b51390-34fa-4ac1-90d8-0be2d2fb690d","Andrew","Peski","-","0.0",,"D",,,
"a9bc6035-619e-4fac-9441-b64366ef1648","Tanner","Laczynski","-","0.0",,"C","Philadelphia Flyers",,
"a9c8ef70-a6af-420b-b867-14d1e5037f6e","Kirill","Kudryavtsev","-","0.0",,"D",,,
"aa209d06-983b-436c-93ab-fa87f83b4da8","Vitaly","Abramov","-","0.0",,"W",,,
"aa32c7e3-37a0-4aa9-a95f-e0fa525f18d9","Ivan","Prosvetov","-","0.0",,"G","Arizona Coyotes",,
"aa7d1364-466b-4f53-ab3b-14bc8ecefa04","Arturs","Silovs","-","0.0",,"G",,,
"aab77c8d-f915-40cf-a5cb-ff684a80a638","Todd","Burgess","-","0.0",,"C",,,
"aacf466b-363b-46ba-b649-1a164754fedf","Maxim","Groshev","-","0.0",,"W",,,
"aaea9e65-6eac-4350-ab4f-b0f3825324d2","Aleksi","Heponiemi","-","0.0",,"C",,,
"aaeca5fe-eb5b-48fd-80f9-f8f7b0077409","Jake","Elmer","-","0.0",,"W",,,
"aaf3e3ce-c8cf-4142-88b3-72d2e89d7128","Kasper","Puutio","-","0.0",,"D",,,
"aaf4fef4-e1d3-4c85-990d-9a3d11d98c5d","Gage","Quinney","-","0.0",,"C",,,
"ab209f49-5052-466c-b517-04b7a19f7d48","Tristan","Broz","-","0.0",,"W",,,
"ab3f290c-f160-4c63-be7e-c288463eaec7","Garret","Sparks","-","0.0",,"G",,,
"ab503706-f9ab-49e2-8ab2-6c2d83f7d842","Kirill","Tankov","-","0.0",,"C",,,
"ab605ffe-b95b-495f-b2d1-80cfb3ee2402","Nick","Jones","-","0.0",,"C",,,
"ab61efc9-e77f-4e7f-ab58-68e024f99730","Zachary","Giuttari","-","0.0",,"D",,,
"ab74f2c4-99a3-4fd5-b571-b42fe5692187","Johan","Sodergran","-","0.0",,"W",,,
"ab8c46cb-ae3d-45ff-a2ef-2e3f188610e8","Servac","Petrovsky","-","0.0",,"C",,,
"abaf69d5-9212-4f3a-97a3-51597092f7f8","Jermaine","Loewen","-","0.0",,"W",,,
"abde3f04-9eed-44af-8ce1-ee773a21dacc","Jakub","Vondras","-","0.0",,"G",,,
"ac061ff9-8b60-485d-b971-7ee614b4e179","Brad","Malone","-","0.0",,"C",,,
"ac137322-cac5-4b24-9ed4-afe851994213","Tyler","Brennan","-","0.0",,"G",,,
"ac170a0b-0cb3-48db-a9c3-71b5b3a1a05d","Juho","Lammikko","-","0.0",,"W",,,
"ac4a018b-ad73-49e7-a0a3-3931c9980ad9","Luke","Henman","-","0.0",,"C",,,
"ac73da6d-6c12-45ef-945b-7ea158801b01","Jackson","Kunz","-","0.0",,"W",,,
"ac9ec319-3749-43a9-b1b7-53b4cb9d4411","John","Hayden","-","0.0",,"C",,,
"ad0a5048-adb9-4d0f-a316-042b72df40d8","Albert","Sjoberg","-","0.0",,"W",,,
"ad134fc3-34cf-4cc2-a72e-4e903bd7171b","Scott","Wilson","-","0.0",,"W",,,
"ad726b83-a32c-49ef-a98f-d56d118b32b9","Brad","Lambert","-","0.0",,"C",,,
"ae0fc60b-edf5-4b4e-9441-fc70adf7ad41","Dawson","Mercer","-","0.0",,"C","New Jersey Devils",,
"ae2add10-66b9-42d6-8e71-7d949ce4cc41","Dalyn","Wakely","-","0.0",,"C",,,
"ae663f2a-0a36-477b-baa4-9271bb1a2fed","Vladislav","Firstov","-","0.0",,"W",,,
"ae88f41c-8a7c-4e6c-900b-ced6acc2ff9f","Lucas","Edmonds","-","0.0",,"W",,,
"aee1e36d-c128-4e61-97c1-f951509ba255","Isaak","Phillips","-","0.0",,"D",,,
"af3ea293-c6dd-4127-a16e-fa4b89cd8538","Nick","Wolff","-","0.0",,"D",,,
"b025b176-2d5a-44ae-8766-5cffff54292f","Benton","Maass","-","0.0",,"D",,,
"b02f96b6-1bf5-492f-8311-468e3bc3dd07","Zach","Solow","-","0.0",,"C",,,
"b0366533-8b20-46c2-a080-291dce52c6b1","Simon","Robertsson","-","0.0",,"W",,,
"b06e51eb-5c23-417a-8d3d-e96a3b3e4987","Artem","Shlaine","-","0.0",,"C",,,
"b09af5e2-6027-4b4f-a323-6ae2335f4ed2","Callahan","Burke","-","0.0",,"C",,,
"b0a5f542-4cfd-441e-a6b1-d79588c633ac","Jared","McIsaac","-","0.0",,"D",,,
"b0af255f-151b-4cdb-8317-c12aaa4d7514","Emil","Andrae","-","0.0",,"D",,,
"b0c42dde-29cd-47d1-a212-799d519d9691","Mason","Millman","-","0.0",,"D",,,
"b0f43348-f0c5-411b-be24-7157ca23a5ff","Simon","Lundmark","-","0.0",,"D",,,
"b0f6983f-d551-427a-924e-a89ea81b4737","Emil","Martinsen Lilleberg","-","0.0",,"D",,,
"b113460e-627b-406c-bacc-c1115791c205","Elliot","Ekefjard","-","0.0",,"W",,,
"b12d15c5-c58f-4df6-9fa9-78be52f32b33","Samuel","Morin","-","0.0",,"D",,,
"b1354dd5-fee4-4406-a7e5-78b25576c155","Curtis","McElhinney","-","0.0",,"G",,,
"b1365c3d-c8ef-48e5-8ced-30b6cf159f2b","Kyle","Kukkonen","-","0.0",,"W",,,
"b159db42-e5d8-45e7-b64c-18c2ced2c2da","Jordie","Benn","-","0.0",,"D",,,
"b16537c9-baae-4f59-851e-11577fc9bd87","Kevin","Lynch","-","0.0",,"C",,,
"b167016b-4660-4761-99bd-e6153c066f7a","Mason","Lohrei","-","0.0",,"D",,,
"b182c0a2-1809-4df8-b4c8-e0683bdba26d","Dylan","Robinson","-","0.0",,"D",,,
"b18ace13-20d3-48aa-85a5-e213f1cc3f9b","Daniil","Miromanov","-","0.0",,"D",,,
"b1b6be0a-1028-476d-81b8-44fbf0664369","Dylan","Garand","-","0.0",,"G",,,
"b1e76307-e288-40e4-86ac-4234e0aa26fc","Cameron","Hillis","-","0.0",,"C",,,
"b2059eb2-4302-4159-88fa-378a587b1162","Arber","Xhekaj","-","0.0",,"D","Montreal Canadiens",,
"b222866c-b2ff-4b4a-817b-100f0c08a2e4","Cole","Koepke","-","0.0",,"W",,,
"b24896d2-5d1d-4abc-94eb-71141f686f45","Lian","Bichsel","-","0.0",,"D",,,
"b282f498-71a2-4e75-9499-7eacb859514f","Daniel","Carr","-","0.0",,"W",,,
"b2eb0414-7863-4a90-9ed1-57a660db3e89","John","Fusco","-","0.0",,"D",,,
"b2fde165-b205-4997-bc07-ce826341c26b","Ethan","Del Mastro","-","0.0",,"D",,,
"b303cea5-243a-4fca-9d1c-c70fade0eff7","Collin","Delia","-","0.0",,"G","Vancouver Canucks",,
"b314ec3d-b5e0-452a-a8ca-48ada4802281","William","von Barnekow Lofberg","-","0.0",,"C",,,
"b31d26ed-b590-47a9-8b3f-44822a82a48b","Kyle","Criscuolo","-","0.0",,"C",,,
"b3234687-2f24-424c-90fa-f714e73d3f29","Pavel","Novak","-","0.0",,"W",,,
"b3445328-28b7-4d04-ba8b-990bf3c0f0c5","Tanner","Fritz","-","0.0",,"C",,,
"b35f8cb4-cfa1-4633-8193-bdaf1882877e","Brett","Leason","-","0.0",,"W","Anaheim Ducks",,
"b37d58c9-149a-49de-b44c-94db5827d98a","Mikhail","Grigorenko","-","0.0",,"W",,,
"b3a0c418-ab64-4182-abd5-8a4f6c20df02","Alexandre","Fortin","-","0.0",,"C",,,
"b3e8e1b8-1527-44b1-8db3-dc4f8cfcf1db","Dennis","Cholowski","-","0.0",,"D",,,
"b3e93292-596b-4c34-9622-d69ee357d917","Vadim","Zherenko","-","0.0",,"G",,,
"b3fbbfd6-98d6-4e98-8145-53fb3a7d789a","Mason","Beaupit","-","0.0",,"G",,,
"b46e5569-47c9-4e3d-802e-1a7ef7bbbe06","Garrett","Pilon","-","0.0",,"C",,,
"b4870722-8012-40d8-bde0-eca3cafa5088","Morgan","Frost","-","0.0",,"C","Philadelphia Flyers",,
"b4bff49b-51da-4e5c-8f16-9c875d417c91","Riley","Tufte","-","0.0",,"W",,,
"b4cff251-3b74-49b1-8eb9-24ce011d1702","Tyler","Ennis","-","0.0",,"W",,,
"b4d77e8d-9eeb-4cde-8428-e6e4b650ff9f","Thomas","Harley","-","0.0",,"D",,,
"b4dadbf8-0a84-483c-956d-4b5287a1f98b","Rich","Clune","-","0.0",,"W",,,
"b4e95933-372f-4734-9809-a0a24446eea4","Justin","Dowling","-","0.0",,"C",,,
"b4f46d8b-55d8-4f18-9652-51184935b839","Antoine","Roussel","-","0.0",,"W",,,
"b51d5e2e-3370-4f75-95a6-4ea21f3ebcc3","Kai","Schwindt","-","0.0",,"W",,,
"b5277b5e-e800-4a94-aa38-44467d391fe2","Sean","Malone","-","0.0",,"W",,,
"b54730a6-520a-4ed9-a1a3-4df886226863","Kyle","Turris","-","0.0",,"C",,,
"b5812866-9999-4fa0-9737-199fbbe0410e","Nick","DeSimone","-","0.0",,"D",,,
"b5c16146-8de1-4dcd-8ddd-eece422b5c5b","Alex","Cotton","-","0.0",,"D",,,
"b5dfa92e-8d64-45d6-90a8-e682d68a0f32","Tyrel","Bauer","-","0.0",,"D",,,
"b5e45167-0a9e-4b95-a971-c004117d1972","Jonathan","Ericsson","-","0.0",,"D",,,
"b64e420e-c202-41ed-a1e0-c57ddf854822","Mike","Hardman","-","0.0",,"W",,,
"b6577938-79c5-41ba-9e1b-5b5cc975f624","Joseph","Cramarossa","-","0.0",,"C",,,
"b6780a3f-bede-485f-904a-a4964f2a60c4","Dmitri","Buchelnikov","-","0.0",,"W",,,
"b6e4b9ec-3804-4ea2-a93f-fccaeb3600a6","Linus","Weissbach","-","0.0",,"W",,,
"b724be22-dd85-438a-abb5-9b34248d111a","Luke","Esposito","-","0.0",,"C",,,
"b74dcb52-f052-42b5-b18c-c77635e7ba2e","Joona","Luoto","-","0.0",,"W",,,
"b750434b-e54a-43db-94bf-90cba2778702","Mark","Woolley","-","0.0",,"D",,,
"b77528f7-17de-4347-9b28-e8ec7f08cbca","Tanner","Kero","-","0.0",,"C",,,
"b7c4a11d-312d-42ad-b785-90499d9fe994","Riley","Piercey","-","0.0",,"W",,,
"b8381872-78b2-4785-95e0-4ad6f5095499","Louka","Henault","-","0.0",,"D",,,
"b84e1809-397a-4fe7-9816-dc6055a43ed0","Raivis","Ansons","-","0.0",,"W",,,
"b8620c6f-71e7-4e14-8a82-690f3934f0d5","Trevor","Carrick","-","0.0",,"D",,,
"b88daed3-8ea1-4344-93c9-d8702b9c8e74","Andrei","Buyalsky","-","0.0",,"C",,,
"b8b37d7c-d0c0-4739-8c30-d3b737c16166","Antoine","Coulombe","-","0.0",,"G",,,
"b8e28165-4f51-4f6e-9114-5f26eec1b043","Janne","Kuokkanen","-","0.0",,"C",,,
"b90d22dd-5be9-4fa3-89bc-629f44f39f10","Mike","Reilly","-","0.0",,"D",,,
"b93d62fb-e4d0-4b20-831d-d9d72e7ef56c","Robert","Flinton","-","0.0",,"W",,,
"b95ddacc-16a3-4d55-a60a-0268167bf340","Cole","Schneider","-","0.0",,"W",,,
"b95f24ca-7d2b-4a83-9066-f4ffc64ac613","Ville","Koivunen","-","0.0",,"W",,,
"b9d3f2e4-cd10-4c42-a1ae-5ca816492b4d","Linus","Sandin","-","0.0",,"W",,,
"b9e0e6f5-2cdb-418e-9e79-74d34937cbaa","Andre","Gasseau","-","0.0",,"C",,,
"ba2b1e03-0576-4b86-a9cb-2da22057766e","Damien","Giroux","-","0.0",,"C",,,
"ba54be5d-440f-4017-bc91-a23865fceb21","Ben","Boyd","-","0.0",,"W",,,
"ba7d2bf6-cf10-4a07-97d8-77f239aacfcd","J.C.","Beaudin","-","0.0",,"C",,,
"ba812b6a-a4a9-428e-9777-45ccc1c684e7","Landon","Sim","-","0.0",,"W",,,
"ba851133-55d2-401b-81de-5774ae323479","Owen","Power","-","0.0",,"D","Buffalo Sabres",,
"ba8d0528-7a1e-4ced-a72a-760d86a4c577","Tobias","Rieder","-","0.0",,"W",,,
"ba9446d1-233e-4424-8d3c-d247644f41ff","Lane","Hutson","-","0.0",,"D",,,
"bae05957-6029-42a4-83a4-2f21b0e9032e","Filip","Mesar","-","0.0",,"W",,,
"bae4f817-cf1d-43f9-abc7-c8e037500b8b","Justin","Richards","-","0.0",,"C",,,
"bb11da56-5db0-4004-b637-07c004aee9a2","Brad","Barone","-","0.0",,"G",,,
"bb9bc4fd-6d80-4c88-960c-18fbf33bd4e8","Markus","Nurmi","-","0.0",,"W",,,
"bbba0870-c1fc-4e33-bdcb-2717d3762ff1","Jayce","Hawryluk","-","0.0",,"C","New Jersey Devils",,
"bbdf64bf-7738-44e2-9130-60f1b07fcaf5","Gerard","Keane","-","0.0",,"D",,,
"bbeb164f-eaba-4dac-afd5-65566ae9ea91","Dylan","Guenther","-","0.0",,"W",,,
"bbf82b79-65ab-434e-b883-41aed687cba0","Liam","Ohgren","-","0.0",,"W",,,
"bc2a7499-dc13-483e-a991-f8ffc21e98ef","Philippe","Myers","-","0.0",,"D",,,
"bc714a90-21b1-43df-bf2b-d18557659075","Maxim","Golod","-","0.0",,"W",,,
"bc92511d-164c-4466-8dff-8e9eea69ec22","Jayden","Halbgewachs","-","0.0",,"W",,,
"bcaa3ff6-fe1b-48c8-a671-7fddf0ba28aa","Cale","Morris","-","0.0",,"G",,,
"bccb96f4-d1d3-4eaa-8c5c-30e96b9d35b1","Brandon","Sutter","-","0.0",,"C",,,
"bcdce22a-1a8f-4339-89f3-e456d9b91394","Nick","Henry","-","0.0",,"W",,,
"bd003ec9-2cb7-45bd-9d59-fd5851b1c815","Egor","Zamula","-","0.0",,"D",,,
"bd015fa3-85dc-454e-9c5f-257bc9167cd0","Dakota","Mermis","-","0.0",,"D",,,
"bd2ea4f6-f25f-4a5b-92c6-ec71621529ca","Tyler","Gaudet","-","0.0",,"C",,,
"bd2f602f-3935-4f97-abb0-25d703144ab4","Andrej","Sustr","-","0.0",,"D",,,
"bd3d194f-ad57-44cf-81e0-d531c37668f9","Nathan","Todd","-","0.0",,"C",,,
"bd3f4a12-6ff6-46dc-b226-1bc9d3b1771d","Ilya","Konovalov","-","0.0",,"G",,,
"bd718e89-15a2-4c92-9707-a499f5478506","Nick","Cicek","-","0.0",,"D",,,
"bd8bb4a7-6362-4512-8bc7-24316637caf3","James","Malatesta","-","0.0",,"C",,,
"bd91bef9-9b80-486b-8003-14fd5714eac9","Seth","Barton","-","0.0",,"D",,,
"bda862a0-d99b-400c-b4ee-0561a071616a","Petteri","Lindbohm","-","0.0",,"D",,,
"bdbdb6d8-beb3-4e3e-a0a6-4dc56f7ac426","Christopher","Gibson","-","0.0",,"G",,,
"bdd7ec8c-7cba-495c-aa6f-65897edad65b","Andy","Greene","-","0.0",,"D",,,
"be06fb35-f1ef-4451-9d07-f2199a5f24f4","Noah","Beck","-","0.0",,"D",,,
"be1d0acc-075b-48ae-add5-ccec587e53af","Eemil","Viro","-","0.0",,"D",,,
"be2d7a8f-580f-4c3c-b9c6-a350b519410a","Vasili","Demchenko","-","0.0",,"G",,,
"be3c25c2-f961-4256-a19e-235d3f7ab3ec","Stephen","Johns","-","0.0",,"D",,,
"be4f9aaf-2d2b-4833-a6ba-354998aa7d08","Cole","Guttman","-","0.0",,"C","Chicago Blackhawks",,
"be54a938-f849-4b2b-b923-314800a62969","Nate","Prosser","-","0.0",,"D",,,
"be7eac65-0856-4de4-8552-10556f173196","Stiven","Sardarian","-","0.0",,"W",,,
"beb747e3-fb45-41f1-988b-890b4cc7abe3","Aliaksei","Protas","-","0.0",,"C","Washington Capitals",,
"bf0f49d4-297a-46d1-88c1-ddf7d9916371","Hugh","McGing","-","0.0",,"C",,,
"bf2b9cfe-5a1a-42e1-9130-ad2cda993034","Hendrix","Lapierre","-","0.0",,"C",,,
"bf3fa76a-6f1b-46f3-9e99-441cc3865b63","Alec","Regula","-","0.0",,"D",,,
"bf54f6c8-58f2-4c9d-bb00-7a6ca0286e5f","Simon","Edvinsson","-","0.0",,"D",,,
"bf91048c-d111-4084-9fd8-334215858dd0","Cole","Cassels","-","0.0",,"C",,,
"bf9d8891-e5b1-4358-bc89-e2a0cce2d53e","Mikael","Hakkarainen","-","0.0",,"C",,,
"bf9e4c0c-eaa2-4454-8c8a-a24df091a4ea","Jacob","Melanson","-","0.0",,"W",,,
"bf9e6da4-fdb4-4d25-b563-18a7b5e42d9b","Joel","Teasdale","-","0.0",,"W",,,
"bfa88fa7-d166-4dbc-b68e-a256c61f551d","Ludwig","Persson","-","0.0",,"C",,,
"bfb1592e-fc32-48cc-a534-e835a9fa6537","Jonathan","Dahlen","-","0.0",,"C",,,
"bfdb997b-77e9-4c72-b616-6eca8dba3003","Tyson","Foerster","-","0.0",,"C",,,
"bff2ead6-5e9f-462d-a710-0b7171ebe610","Riley","Mercer","-","0.0",,"G",,,
"c09f2d61-703c-44aa-965b-432a41b92c89","Ozzy","Wiesblatt","-","0.0",,"W",,,
"c0c62fda-92e1-4b2a-b2f1-4d315a3f5307","Steven","Fogarty","-","0.0",,"C",,,
"c0d98ac2-de2c-4551-8c3d-8c0796f9a6dc","Cooper","Marody","-","0.0",,"C",,,
"c1057dc6-6a6e-4b69-941d-67f4c4229810","Alex","Vlasic","-","0.0",,"D",,,
"c10e870d-0f81-4d9e-baac-18f5ea722e2b","Brandon","Crawley","-","0.0",,"D",,,
"c147d570-010e-4a48-b319-99522f221cab","Arvid","Holm","-","0.0",,"G",,,
"c16c0432-fe93-4263-888a-e733cbb20b2d","Tyler","Inamoto","-","0.0",,"D",,,
"c1a902bd-e657-4ac0-ad26-5f0c952b7f68","Lukas","Sedlak","-","0.0",,"C",,,
"c1b914af-d6fe-4a3d-8b2c-71793833f857","Odeen","Tufto","-","0.0",,"C",,,
"c1dad236-b8f1-4237-bf67-2d90b251ce35","Connor","Zary","-","0.0",,"C",,,
"c1ec3e40-847e-4955-846f-b1db4ba6f735","Carl","Neill","-","0.0",,"D",,,
"c1f11152-24f5-461a-b9d5-0d949d1698a4","Oskari","Salminen","-","0.0",,"G",,,
"c1fdf545-16c1-4e0d-a461-0f2a9ed823cb","Brian","Zanetti","-","0.0",,"D",,,
"c2007543-67c7-4e60-9b03-1be9b559a191","Charlie","Gerard","-","0.0",,"W",,,
"c210098f-d9df-4fde-a589-8111c15e7150","Filip","Bystedt","-","0.0",,"C",,,
"c222667e-99d7-4109-9721-59e0a37f1790","Mattias","Norlinder","-","0.0",,"D",,,
"c22eadcf-a062-4d1c-9844-90c39f403294","Jacob","Truscott","-","0.0",,"D",,,
"c2837513-97ea-4128-84a3-644a4ec234fe","Colton","Point","-","0.0",,"G",,,
"c2c65f11-1af6-47b5-a77f-94e45b010840","Filip","Berglund","-","0.0",,"D",,,
"c2fe0d61-85dc-47e6-8662-dfdd5178b06e","Oskar","Steen","-","0.0",,"C",,,
"c336c5b3-0e08-49d5-908b-ec2f90f0b6fb","Grant","Mismash","-","0.0",,"W",,,
"c338ea5f-2580-4f21-9f33-51a7bb1fcf5f","Theodor","Niederbach","-","0.0",,"W",,,
"c3b0abae-055b-4a2a-ba6f-f5d11eef95b9","Calder","Brooks","-","0.0",,"C",,,
"c3f4cd69-5ec4-4cd4-b928-bb7e7c19df27","Eduards","Tralmaks","-","0.0",,"W",,,
"c3fd413f-65c7-43e9-a506-575cd395ec7f","Peter","Abbandonato","-","0.0",,"C",,,
"c43d2268-110a-439d-92f0-f4345377c0db","Zac","Leslie","-","0.0",,"D",,,
"c46da2b1-1aa7-4d5c-8b4d-6a6b2993dc61","Andrew","Ladd","-","0.0",,"W","Arizona Coyotes",,
"c47eb674-ec3f-49b7-b394-e1895e50a818","Ben","Thomas","-","0.0",,"D",,,
"c4a27441-a420-4769-9d8f-283aa3f2b89a","Xavier","Simoneau","-","0.0",,"C",,,
"c4b57ac6-2c0d-42c1-915c-18c809f288fc","Greg","McKegg","-","0.0",,"C",,,
"c4b742ba-34cd-48ce-a43e-fba20e1834e9","Josh","Wilkins","-","0.0",,"C",,,
"c4fcb5d1-58b8-4870-b500-257977dff877","Scott","Darling","-","0.0",,"G",,,
"c504b59b-fb89-4aa7-832a-afb2087d31c5","Ben","Gleason","-","0.0",,"D",,,
"c547640b-b9a0-4179-bf22-64b59840abd2","Buddy","Robinson","-","0.0",,"W",,,
"c55a2998-bb27-4f76-8065-80a66e0705f9","Mark","Friedman","-","0.0",,"D",,,
"c58298fd-4bdc-4ccc-9299-db6fdeed34a5","Lukas","Parik","-","0.0",,"G",,,
"c5a4d92b-ef12-438a-87b6-89b9f62f5114","Anton","Khudobin","-","0.0",,"G",,,
"c5f84f8d-a88d-45d2-813a-b1fd760162df","Justin","Ducharme","-","0.0",,"W",,,
"c60383d9-a26a-4996-9ebf-1ae82c0fd91d","Vincent","Marleau","-","0.0",,"W",,,
"c6045c90-6147-4286-b327-e98c14e9b1fc","Jack","St. Ivany","-","0.0",,"D",,,
"c621ae88-e5c4-4910-86e0-baf5b743388e","Tyson","Kozak","-","0.0",,"C",,,
"c6261f1c-0a47-4982-b645-7a1bd1429e68","Nikita","Soshnikov","-","0.0",,"W",,,
"c65556d5-e4f0-4ea9-a09b-438b72462708","Samuel","Fagemo","-","0.0",,"W",,,
"c6575a4d-ea20-44b5-8409-31fd6a1a09cf","Matthew","Strome","-","0.0",,"W",,,
"c6596a5c-0e42-4ad4-a319-e7d549b8fbac","Aatu","Jamsen","-","0.0",,"W",,,
"c66770f5-d025-4881-8918-69263a68f1e8","Tyler","Graovac","-","0.0",,"C",,,
"c6999d73-f41c-4b09-9dad-0d636ee63594","C.J.","Smith","-","0.0",,"W",,,
"c6b89669-d3ad-4a3f-82ae-fd36ac37704e","Lukas","Rousek","-","0.0",,"W",,,
"c6f2e5cc-bd92-4ebe-8772-575209abc210","Shane","Lachance","-","0.0",,"W",,,
"c6f79aed-4511-4886-87f1-28b9237d9315","Ben","King","-","0.0",,"C",,,
"c7066fc3-c8f8-49d7-929d-388ea48e51df","Nathan","Sucese","-","0.0",,"W",,,
"c70d6cc1-0853-4a77-aa43-6aa42768d547","Blake","Comeau","-","0.0",,"W",,,
"c745e15d-fd90-40e1-9a1d-842fbcadaef6","Ty","Gallagher","-","0.0",,"D",,,
"c76c5947-8420-444c-bc32-66a208cc4d71","John","Moore","-","0.0",,"D","Anaheim Ducks",,
"c76e9fe0-02b0-4806-9141-cbedd43b28f1","Henri","Nikkanen","-","0.0",,"C",,,
"c77e6143-0813-42de-ada0-e4afdae135eb","Joe","Fleming","-","0.0",,"D",,,
"c7858c58-87a9-4d52-bfbc-a79ab63f7cb5","Matej","Chalupa","-","0.0",,"W",,,
"c785f094-1031-46e7-80cf-b3eec20a3428","Andre","Lee","-","0.0",,"W",,,
"c78a7357-2369-4c83-96d5-f0122e3e256d","Tony","Sund","-","0.0",,"D",,,
"c7bb5865-8d33-4ec9-9812-b56a202a2828","Max","Willman","-","0.0",,"C",,,
"c7dd2244-c8f3-4b43-9a1f-c94854bd65be","Tarun","Fizer","-","0.0",,"W",,,
"c7e0656a-1a91-4c5e-8d33-ca594a9c6ba9","Chris","Driedger","-","0.0",,"G",,,
"c7f7161f-410e-4c7f-a9ac-fa71be2b22a3","Malte","Stromwall","-","0.0",,"W",,,
"c806bf15-9e19-410f-92e9-21bcc6d6890b","Mason","Shaw","-","0.0",,"C","Minnesota Wild",,
"c83d8f43-1d47-4436-8ab1-03c51d1dfff9","Blade","Jenkins","-","0.0",,"C",,,
"c87cceb0-74ad-4333-84a1-106cf82a3190","Mark","Alt","-","0.0",,"D",,,
"c897a91e-96c1-4dc3-ad70-08f922aaa376","Luke","Hughes","-","0.0",,"D",,,
"c8aee6d6-37cd-4e59-aed3-bc890803c56d","Serron","Noel","-","0.0",,"W",,,
"c8e1b512-df98-4490-9d65-bca3fe126553","Michael","Amadio","-","0.0",,"C","Vegas Golden Knights",,
"c8fa8172-d1ce-455a-b1ef-6b4b77379ea9","Danila","Zhuravlyov","-","0.0",,"D",,,
"c9048bd8-adfd-4410-b1dd-a2609dc3de7c","Cedric","Paquette","-","0.0",,"C",,,
"c97e901f-7ff0-4305-a603-8e7827640399","Tyler","Spezia","-","0.0",,"W",,,
"c980fa92-b4a4-41d1-aa59-f9e1b1f55270","Maxim","Mamin","-","0.0",,"C",,,
"c98ce150-46f2-4039-85cb-9dff43294413","Logan","Mailloux","-","0.0",,"D",,,
"c9932d3c-3b0a-4943-a4fe-8cc716f75675","Dmitri","Kostenko","-","0.0",,"D",,,
"c9e01bcd-f786-42b9-a77b-73a5ca730d39","Danil","Gushchin","-","0.0",,"W",,,
"c9ef5eda-e7fd-4fb0-ae21-7b933a76155f","Scott","Perunovich","-","0.0",,"D",,,
"c9f4ed3c-cda4-4e9f-a6b1-39f57566e115","Jake","Chiasson","-","0.0",,"W",,,
"ca0f688e-5426-49af-b9fe-6643a69adcda","Travis","Barron","-","0.0",,"W",,,
"ca124488-63dd-4dca-b0bc-b221704594db","Brett","Hyland","-","0.0",,"W",,,
"ca14fab1-9ea4-4f6c-90d8-4a638d6ebdd1","Marc","McLaughlin","-","0.0",,"C",,,
"ca178754-9bf6-4eb6-a10b-9cdb188bf89c","Liam","Arnsby","-","0.0",,"C",,,
"ca4f72c9-c2d6-4562-8f70-ec7ee627a3ce","Jake","Massie","-","0.0",,"D",,,
"cab908f2-c737-45f8-b391-aa1c38434f98","Justus","Annunen","-","0.0",,"G",,,
"cac89f66-b1eb-4d20-9a5f-d1a25a61153b","Ivan","Fedotov","-","0.0",,"G",,,
"caccee47-578d-4b4f-bfad-92a1828bf845","Sam","Carrick","-","0.0",,"C","Anaheim Ducks",,
"cadbe367-16e6-4274-b46b-c991941fe93a","Frank","Nazar","-","0.0",,"C",,,
"caf74ba8-9de0-4d2b-b46a-621410b1f021","Pavol","Regenda","-","0.0",,"W",,,
"caf8ed13-848a-4ccd-a4d5-4220a38c3eff","Martin","Rysavy","-","0.0",,"W",,,
"cafa5336-26ec-4c81-b1d9-85411c88a5b8","Patrick","Russell","-","0.0",,"W",,,
"cb08ae3e-c997-47c1-a15a-a8af30475cf7","Ridly","Greig","-","0.0",,"C",,,
"cb2fdf10-096a-4602-930d-1979d8733204","Brandon","Manning","-","0.0",,"D",,,
