"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"9cadb5b8-fe0c-4095-a6b3-25b82d016ec0","Donovan","Williams","-","0.0",,"G",,,
"9cb1c703-a0cc-43fd-a0ac-139d1b666e26","Kris","Murray","-","0.0",,"W","Portland Trail Blazers",,
"93e4765b-7ab1-4812-b58e-08a90f856caf","Terrance","Ferguson","-","0.0",,"G",,,
"9d6ec033-7436-45f9-a56f-9b53df6f3cf2","Brandon","Rachal","-","0.0",,"G",,,
"91dfcf46-40fd-40b2-823d-668a9473b8e4","Andre","Jackson","-","0.0",,"G","Milwaukee Bucks",,
"90bdcf6d-c146-48ca-8ea3-9dd5f7f70795","Makur","Maker","-","0.0",,"B",,,
"9027783e-d3b9-4eb0-91bc-ccba18634189","Jake","Toolson","-","0.0",,"G",,,
"8fc3b0ff-42fa-4844-9a27-6d57a09af32e","Levi","Randolph","-","0.0",,"G",,,
"a13748cc-e518-45af-af86-d4dfa4caa0c8","Nik","Stauskas","-","0.0",,"G",,,
"0045b291-7f7e-4521-ab00-c7ff5d3660c9","A.J.","Green","-","0.0",,"G","Milwaukee Bucks",,
"a210cc89-6fde-45d5-ae37-dd27a2b419ed","Duane","Washington","-","0.0",,"G","New York Knicks",,
"8c1f5889-e172-42b5-8934-5d1acedb2f82","Jared","Cunningham","-","0.0",,"G",,,
"a29baa6b-abcf-4dff-a6e7-0228342e3252","D.J.","Stewart","-","0.0",,"G",,,
"a2c47401-e196-41ad-abeb-fb15ecc80d5f","Isaiah","Whaley","-","0.0",,"W",,,
"a32e35ab-c554-41fb-9c16-3dc1a0be5f53","Lou","Williams","-","0.0",,"G",,,
"8a5c638a-8ffc-4a62-8284-1a3e2309512e","Jeenathan","Williams","-","0.0",,"G","Portland Trail Blazers",,
"8974f73f-434c-473c-a580-29819172a8a6","Myles","Powell","-","0.0",,"G",,,
"84536b64-8301-437b-86c2-284cd4462378","Caleb","Daniels","-","0.0",,"G","Miami Heat",,
"841b6337-b462-4958-be61-5071c4a4bd30","Jalen","Slawson","-","0.0",,"W","Sacramento Kings",,
"a6dcb963-55e8-461d-b3cf-e5c6eeb9abfa","Scoot","Henderson","-","0.0",,"G",,,
"831c4314-4108-4b60-96ae-25acface9853","Caleb","Homesley","-","0.0",,"G",,,
"a70a7ea4-948e-46ce-839b-9bd21616dafc","DJ","Carton","-","0.0",,"G",,,
"a8de985a-42bd-40c8-bb47-4018302fde79","Elijah","Bryant","-","0.0",,"G",,,
"81f5cb4d-d36e-4495-9624-c07ecbbd5b35","Brice","Sensabaugh","-","0.0",,"W","Utah Jazz",,
"a979db54-2ea2-459a-b21e-dbb3a84a7e94","Dusty","Hannahs","-","0.0",,"G",,,
"a98cdc21-036f-4f70-9e01-08ca2a9e7378","Ben","Sheppard","-","0.0",,"G","Indiana Pacers",,
"aa77b430-48dc-4b47-aee9-987dfa5b594b","Gabe","York","-","0.0",,"G",,,
"80d5a709-26da-4f95-878f-122c362f7fff","Johnny","Juzang","-","0.0",,"G",,,
"809eed18-0c74-4e1a-bcd0-d108544a088f","Davon","Reed","-","0.0",,"G",,,
"80152a59-55e9-443e-9f95-7ea66823fdcd","Jalen","Adaway","-","0.0",,"G",,,
"7f0d7d16-14e2-4b2e-b0b4-c4a614fca01b","Trayvon","Palmer","-","0.0",,"G",,,
"7e48e87c-a12c-4ba8-af96-86d910a937cf","Shake","Milton","-","0.0",,"G","Minnesota Timberwolves",,
"7dc1ebed-d06f-4f74-bc9c-f8a209e27fa2","Nate","Darling","-","0.0",,"G",,,
"ac9ab6ff-4e69-48f0-bf50-a243c6e31ba7","Sheldon","Mac","-","0.0",,"G",,,
"7ceacbdd-bd39-4c09-9903-6505c7f5f275","Awudu","Abass","-","0.0",,"W",,,
"7ce71962-77fc-4bcf-9b64-1b6335a48260","Jamal","Cain","-","0.0",,"W","Miami Heat",,
"7c829b12-5241-495a-84c1-c3df76034097","Sidy","Cissoko","-","0.0",,"W","San Antonio Spurs",,
"acebd6aa-51e4-4a3c-8611-0b2c9fbfa1aa","Ade","Murkey","-","0.0",,"G",,,
"789ce1bc-a4f0-4e01-8793-f3868734aeb7","Justin","Bean","-","0.0",,"W",,,
"786aac28-0d73-43f9-b3b6-1aedb3e9de3c","Marcus","Garrett","-","0.0",,"G",,,
"77e34843-bf5b-4135-b172-1d6f8fbcd64b","Rayjon","Tucker","-","0.0",,"G",,,
"aea7bd72-5785-4a25-972e-d12917850d91","Wes","Iwundu","-","0.0",,"G",,,
"aebcd48d-4f9e-4e45-8694-66e6eb769d12","JJ","Redick","-","0.0",,"G",,,
"7681d361-6e09-46f4-a960-de69eecc33e1","Javon","Freeman-Liberty","-","0.0",,"G",,,
"76288fe9-a3a1-4805-a8e5-8f79e3f89147","Leonard","Miller","-","0.0",,"W","Minnesota Timberwolves",,
"af69c0a4-2bed-4031-a7bf-8050ec25985b","Cassius","Stanley","-","0.0",,"G",,,
"755db4bd-3174-4169-b0d2-79ff7e51880a","Ty","Jerome","-","0.0",,"G","Cleveland Cavaliers",,
"af904452-e6d5-4822-994a-65b0f3e5f1bb","Grant","Golden","-","0.0",,"W",,,
"74b80eb6-6f63-42bc-b0ab-066674a1c94d","Scottie","Lewis","-","0.0",,"G",,,
"b0445ca2-902e-4754-9596-32b2b8d050e9","James","Nnaji","-","0.0",,"B","Charlotte Hornets",,
"b071f6d3-6369-462d-a3df-d3eae46fb8fc","Mojave","King","-","0.0",,"G","Indiana Pacers",,
"b117dddc-869a-49a3-b7f5-5f647ecbd28b","Tyrone","Wallace","-","0.0",,"G",,,
"73071689-5383-42cd-bd2e-a65bcef80402","Treveon","Graham","-","0.0",,"G",,,
"72b72a45-f214-4931-b00a-015276835fe9","Justin","Minaya","-","0.0",,"W","Portland Trail Blazers",,
"72526495-4095-4115-b240-c205bc8aceea","Deonte","Burton","-","0.0",,"G",,,
"71275013-0dee-4125-a6f6-a4f9921f653f","Xavier","Moon","-","0.0",,"G",,,
"70e2d0ea-fdbc-4b03-9d47-7e49efc5a7dc","Javante","McCoy","-","0.0",,"G",,,
"b247a7d6-1f74-4162-bd9d-18f6f3ede2aa","Chance","Comanche","-","0.0",,"B","Portland Trail Blazers",,
"b2760782-830c-4502-89b2-07491eb30e16","Sidy","Cissoko","-","0.0",,"G",,,
"70111e75-9331-465d-9a1f-4b07ac2fb862","Joel","Ayayi","-","0.0",,"G",,,
"b29dca8e-c400-4d6a-a3ea-28ca4b5b1d25","Justise","Winslow","-","0.0",,"W",,,
"6db52e56-6c44-4be5-9be2-0e945cfa0224","Rawle","Alkins","-","0.0",,"G",,,
"6c52512f-4743-49cf-a429-d5d488737991","Zach","Norvell","-","0.0",,"G",,,
"6bf064b5-4860-46d3-8999-a8b85576db82","Nate","Pierre-Louis","-","0.0",,"W",,,
"6b180810-97ba-4ff6-be37-9e2fd7d9198f","Jared","Rhoden","-","0.0",,"G","Detroit Pistons",,
"b6157ab7-ed65-4c47-8f70-c0e23b88c18e","Bryson","Williams","-","0.0",,"W",,,
"6aef8f03-6f19-48d5-ab9e-8d3a2b7aa654","Anthony","Duruji","-","0.0",,"W",,,
"6ad7bcb1-f7ea-4a9b-af16-859e2f21145d","John","Petty","-","0.0",,"G",,,
"b6abb40c-3559-40e4-b859-0136ac0aad62","Ibi","Watson","-","0.0",,"G",,,
"6a64aa27-3273-4cbd-a88a-04fe8e3a7da0","Marko","Guduric","-","0.0",,"G",,,
"b753d335-7742-4adf-8d4c-97dbcaff9fc7","Keyontae","Johnson","-","0.0",,"W","Oklahoma City Thunder",,
"6a40faee-95c5-4876-853f-1ff718d48c48","Antonius","Cleveland","-","0.0",,"G",,,
"b801b264-7b01-4cad-be92-6cf80626a700","Kahlil","Whitney","-","0.0",,"W",,,
"b836cf31-9526-42bd-a2ce-d51557669070","Didi","Louzada","-","0.0",,"G",,,
"b843a818-64ae-4fc7-b8d1-21ad9eb8d11c","Terrence","Ross","-","0.0",,"G",,,
"b92f8eef-a4f0-468d-8612-f47d88f01ad1","Mojave","King","-","0.0",,"G",,,
"69ca4a22-35a5-49ad-a2d7-b523f1dfe8ad","Noah","Kirkwood","-","0.0",,"G",,,
"b9847b29-888c-4709-845e-5c78f3479e06","Bryce","Brown","-","0.0",,"G",,,
"69aa6c22-d4ac-4d34-a243-2827acc94914","Sir'Jabari","Rice","-","0.0",,"G","San Antonio Spurs",,
"682857df-0d94-47b7-8857-5031ad51ce75","Markus","Howard","-","0.0",,"G",,,
"b9f4867d-a4b8-4441-9d4d-62688b5d86a1","Brodric","Thomas","-","0.0",,"G",,,
"67be934f-d21c-4eff-b719-16f40ec6df82","Isaac","Bonga","-","0.0",,"G",,,
"bae9dfa5-b051-4fd4-9a1b-a68e7c4e142f","Andre","Roberson","-","0.0",,"G",,,
"bb654600-cb80-4540-89dc-e8ee523fff6a","Theo","Pinson","-","0.0",,"G",,,
"bb785b06-8bbe-4784-8220-3dc2e1c8ecb2","Jordan","McRae","-","0.0",,"G",,,
"bb8379c6-05b7-4e85-b1c1-ed62478c51a1","Julian","Phillips","-","0.0",,"W","Chicago Bulls",,
"65f65de7-b7a4-43f7-a643-5e8bd0cb09df","Chaundee","Brown","-","0.0",,"G",,,
"64c81189-d685-4c16-8f70-3f82a70e5d45","Denzel","Valentine","-","0.0",,"G",,,
"63de6e43-5437-414d-accc-dff0f85d7a97","Dwayne","Bacon","-","0.0",,"G",,,
"63cd40f9-83ad-461d-8023-7ac763821111","MaCio","Teague","-","0.0",,"G",,,
"bca81ff6-0241-4d5b-bf6d-0d3ed72629cd","Dion","Waiters","-","0.0",,"G",,,
"63c8abaf-62bb-4db0-90e6-febe083c4dc1","Jaime","Jaquez","-","0.0",,"W","Miami Heat",,
"bce2eea5-4e1b-45d5-ba0d-fb34672c2fb9","Josh","Reaves","-","0.0",,"G",,,
"63988091-d2ce-4e33-83a4-4058b613b5d5","Joey","Hauser","-","0.0",,"W","Utah Jazz",,
"62b94796-99b4-4049-8846-8a6157837000","John","Butler","-","0.0",,"B","Portland Trail Blazers",,
"bdb22ff3-92e9-4977-b36e-15287b0298ce","Jahmi'us","Ramsey","-","0.0",,"G",,,
"62862308-e34f-469a-9dee-b417fc4df036","Joe","Johnson","-","0.0",,"G",,,
"623e3946-767d-46e4-97ee-92b79737038d","Robert","Woodard","-","0.0",,"W",,,
"61c36c3f-3081-4d8d-949d-bdc786a7ff8c","Denzel","Mahoney","-","0.0",,"G",,,
"6034adfb-7bde-4f67-af6a-388bff290c91","Davion","Mintz","-","0.0",,"G",,,
"bec61d27-03c4-4522-a0ee-db4c09926e20","Mouhamed","Gueye","-","0.0",,"W","Atlanta Hawks",,
"bf0212b0-80bf-474d-8863-7fbf928979a2","Keaton","Wallace","-","0.0",,"G",,,
"5f4b4ec4-1c0b-463b-9671-bcedce4ac8ab","Xavier","Cooks","-","0.0",,"W","Washington Wizards",,
"bf8b69a4-201f-40b4-ac22-670fbe15271f","Jeriah","Horne","-","0.0",,"W",,,
"5eafd918-9d44-44b8-a1bc-86577d62d34c","Maxwell","Lewis","-","0.0",,"W","Los Angeles Lakers",,
"5e388140-833b-4ba8-93d0-4b58f33f8db8","Jamal","Crawford","-","0.0",,"G",,,
"5e146cd7-ffbc-4339-aa75-2ce03f5bff98","Wayne","Ellington","-","0.0",,"G",,,
"c0fc682f-2ea0-4315-b21b-6e10e9d9a37d","Jordan","Walsh","-","0.0",,"W","Boston Celtics",,
"5c5a2c9e-4790-4667-adf7-50804debed1d","Dariq","Whitehead","-","0.0",,"W","Brooklyn Nets",,
"5c583cc2-4152-4821-acf5-9fc256e37ff3","Chris","Livingston","-","0.0",,"W","Milwaukee Bucks",,
"c1921d7a-d923-4d3e-8cd2-0f7a270a700a","M.J.","Walker","-","0.0",,"G",,,
"5b77f5ea-781c-4d5c-9f2c-8e5ccd055c90","Devon","Hall","-","0.0",,"G",,,
"5af11123-8642-4c0b-9ad6-c83a2b7c2f94","Rodney","McGruder","-","0.0",,"G",,,
"5a3fb656-995c-40f7-92fe-dd5e3c7d0ab1","Malik","Newman","-","0.0",,"G",,,
"c256ce22-43cb-4912-954f-4a12ae4716f0","Trevon","Bluiett","-","0.0",,"G",,,
"59cc2fac-33dc-4006-b618-0fa7dba7d43a","Jaylen","Sims","-","0.0",,"G",,,
"c3383d33-799c-427f-8e7a-ca416cbfd4ec","Trayce","Jackson-Davis","-","0.0",,"W","Golden State Warriors",,
"579897c9-3822-4354-b33f-09d676e61fff","Juhann","Begarin","-","0.0",,"G",,,
"5743e5ce-cf73-4a1d-9b43-14f2b542339d","Jaylen","Martin","-","0.0",,"W","New York Knicks",,
"568b396e-e1d1-4599-9f5e-9d9124c1db14","Mac","McClung","-","0.0",,"G","Philadelphia 76ers",,
"562d5d19-003b-4f46-809e-df9fb8dd2a75","Jacob","Gilyard","-","0.0",,"G","Memphis Grizzlies",,
"556b96b8-a47c-474a-a368-92b304badb28","E'Twaun","Moore","-","0.0",,"G",,,
"5501cf62-cae1-48dc-ad2c-dc2684f69729","Leandro","Bolmaro","-","0.0",,"G",,,
"5359b8db-fdf9-46e1-abfe-ad871c14eb11","Paul","Watson","-","0.0",,"W",,,
"52c1011a-8c0e-4892-abbd-e1084b75f28f","Marcus","Sasser","-","0.0",,"G","Detroit Pistons",,
"52a7f545-cf71-4482-a27f-98134d42d782","Daeqwon","Plowden","-","0.0",,"G",,,
"5221880a-84e2-43d7-a0fd-5a30171ccd3d","Marcus","Bingham","-","0.0",,"W",,,
