playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8476412,2021,Jordan Binnington,STL,G,4on5,15,4248.0,6.13,7.0,98.0,4.08,8.0,11.41,16.0,50.17,54.0,0.43,0.0,29.47,18.0,16.04,19.0,5.83,52.0,10.0,7.0,1.5,1.57,3.06,1.0,1.0,5.0,29.0,0.0,0.0
8476412,2021,Jordan Binnington,STL,G,5on4,15,3374.0,1.54,2.0,21.0,0.76,0.0,2.03,1.0,15.6,14.0,1.99,1.0,4.81,4.0,11.44,14.0,1.54,14.0,7.0,0.0,0.53,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8475156,2021,Mikko Koskinen,EDM,G,other,13,1223.0,1.99,2.0,34.0,1.64,0.0,3.17,3.0,18.73,20.0,0.17,0.0,14.08,12.0,5.42,10.0,1.85,16.0,10.0,1.0,0.63,1.06,0.3,1.0,1.0,0.0,7.0,0.0,0.0
8475156,2021,Mikko Koskinen,EDM,G,all,13,43657.0,34.7,35.0,672.0,27.0,30.0,86.5,80.0,380.99,397.0,11.8,12.0,218.43,170.0,150.83,201.0,33.38,385.0,117.0,28.0,12.5,13.92,8.28,17.0,10.0,8.0,142.0,0.0,0.0
8475156,2021,Mikko Koskinen,EDM,G,5on5,13,36214.0,26.5,29.0,534.0,20.05,25.0,71.19,62.0,300.54,317.0,9.18,8.0,167.16,131.0,122.25,161.0,25.7,309.0,85.0,23.0,10.13,10.25,6.11,15.0,9.0,5.0,117.0,0.0,0.0
8475156,2021,Mikko Koskinen,EDM,G,4on5,13,3265.0,5.68,4.0,94.0,4.98,5.0,11.28,15.0,54.06,54.0,0.47,1.0,34.8,26.0,17.46,21.0,5.3,53.0,19.0,4.0,1.59,2.22,1.87,1.0,0.0,3.0,18.0,0.0,0.0
8475156,2021,Mikko Koskinen,EDM,G,5on4,13,2955.0,0.54,0.0,10.0,0.34,0.0,0.85,0.0,7.66,6.0,1.9,3.0,2.38,1.0,5.69,9.0,0.53,7.0,3.0,0.0,0.15,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,other,13,1040.0,2.73,3.0,35.0,1.34,0.0,3.02,4.0,18.03,19.0,0.42,1.0,10.32,9.0,6.03,8.0,2.69,13.0,9.0,2.0,0.66,1.03,1.04,1.0,0.0,2.0,11.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,all,13,47191.0,43.34,35.0,794.0,31.58,32.0,96.07,124.0,439.72,440.0,12.82,9.0,238.5,197.0,175.49,195.0,42.0,407.0,156.0,36.0,12.27,19.26,11.82,14.0,13.0,8.0,195.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,5on5,13,37615.0,31.1,24.0,620.0,23.29,21.0,78.1,105.0,345.83,348.0,10.28,7.0,188.0,156.0,141.76,155.0,30.16,327.0,125.0,21.0,9.85,15.44,5.82,11.0,12.0,1.0,147.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,4on5,13,4608.0,7.2,7.0,118.0,6.04,9.0,13.0,14.0,61.67,57.0,0.45,0.0,35.47,27.0,19.03,23.0,6.88,57.0,16.0,10.0,1.46,2.0,3.74,1.0,1.0,5.0,35.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,5on4,13,3928.0,2.05,1.0,17.0,0.73,2.0,1.37,1.0,11.16,13.0,1.52,1.0,3.46,4.0,7.06,6.0,1.99,7.0,5.0,3.0,0.18,0.64,1.23,1.0,0.0,0.0,2.0,0.0,0.0
8474682,2021,Dustin Tokarski,BUF,G,other,14,949.0,2.1,3.0,24.0,1.09,2.0,3.08,3.0,15.06,15.0,0.06,1.0,7.69,5.0,5.51,7.0,2.02,8.0,10.0,2.0,0.37,1.2,0.53,1.0,2.0,0.0,4.0,0.0,0.0
8474682,2021,Dustin Tokarski,BUF,G,all,14,46050.0,38.21,42.0,717.0,29.42,32.0,92.23,84.0,414.07,433.0,10.9,10.0,231.36,177.0,169.61,218.0,36.45,421.0,114.0,39.0,12.57,13.86,11.78,14.0,17.0,11.0,143.0,0.0,0.0
8474682,2021,Dustin Tokarski,BUF,G,5on5,14,38436.0,26.95,28.0,560.0,21.51,24.0,74.32,72.0,322.53,341.0,9.49,9.0,179.68,141.0,133.47,165.0,25.63,342.0,76.0,28.0,10.01,9.08,7.86,8.0,13.0,7.0,114.0,0.0,0.0
8474682,2021,Dustin Tokarski,BUF,G,4on5,14,3909.0,7.06,8.0,107.0,5.76,5.0,12.02,7.0,59.98,55.0,0.2,0.0,37.88,29.0,20.27,31.0,6.81,57.0,22.0,6.0,1.67,2.93,2.45,4.0,1.0,3.0,22.0,0.0,0.0
8474682,2021,Dustin Tokarski,BUF,G,5on4,14,2756.0,1.86,2.0,19.0,0.84,1.0,1.74,1.0,12.14,16.0,1.06,0.0,4.18,0.0,7.98,13.0,1.75,9.0,5.0,3.0,0.37,0.56,0.94,1.0,0.0,1.0,2.0,0.0,0.0
