DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,Pass Att,Completions,Pass Yds,Pass TD,Pass Int,Rec,Rec Yds,Rec TD,Rush Att,Rush Yds,Rush TD
30500827,C.J. Ham,RB,MIN,GB,,4000,,0.83,0.83,0.2075,0,0,0,100,21.5715,41.957,0.828061,0,0,1.4,2,3.6,8.3,0.634514,0,0,0.9,1.5,2.8,7.701,0.634514,0,0,0.9,1.5,2.8,7.701,0.828061,0,0,1.4,2,3.6,8.3,1.59763,1.3672,1.3672,1.59763,0,0,0,0,0,0.387094,3.09246,0.0133125,0.0953125,0.407211,0.002125
30501123,David Bell,WR,CLE,SEA,,3000,,0.82,0.82,0.2733333333333333,0,0,0,100,16.932,37.979299999999995,0.81815,0,0,1.5,2.1,3.5,7.9505,0.6199,0,0,1,1.5,2.7,7.35,0.6199,0,0,1,1.5,2.7,7.35,0.81815,0,0,1.5,2.1,3.5,7.9505,1.56512,1.31985,1.31985,1.56512,0,0,0,0,0,0.3965,3.48177,0.0126389,0,0,0
30501517,MyCole Pruitt,TE,ATL,TEN,,2500,,0.81,0.81,0.324,0,0,0,100,19.589,35.84,0.805533,0,0,1.3,1.9,3.8,9.1,0.64256,0,0,0.8,1.4,3.1,8.401,0.64256,0,0,0.8,1.4,3.1,8.401,0.805533,0,0,1.3,1.9,3.8,9.1,1.77953,1.56008,1.56008,1.77953,0,0,0,0,0,0.325778,3.63422,0.0197222,0,0,0
30501621,Stephen Sullivan,TE,CAR,HOU,,2500,,0.79,0.79,0.31600000000000006,0,0,0,100,20.019,43.7292,0.788809,0,0,1.2,1.9,3.7,9.301,0.628497,0,0,0.7,1.4,2.9,8.7,0.628497,0,0,0.7,1.4,2.9,8.7,0.788809,0,0,1.2,1.9,3.7,9.301,1.81646,1.60849,1.60849,1.81646,0,0,0,0,0,0.320175,3.37134,0.0223,0,0,0
30500721,Keaton Mitchell,RB,BAL,ARI,Q,4000,,0.78,0.78,0.195,0,0,0,100,27.2778,44.4257,0.783065,0,0,0.8,1.8,3.8,9.101,0.691631,0,0,0.7,1.4,3.2,8.5,0.691631,0,0,0.7,1.4,3.2,8.5,0.783065,0,0,0.8,1.8,3.8,9.101,1.77428,1.65161,1.65161,1.77428,0,0,0,0,0,0.182869,1.95149,0.0146938,0.489494,2.11016,0.0188437
30501597,Tucker Kraft,TE,GB,MIN,,2500,,0.77,0.77,0.308,0,0,0,100,20.3855,41.957,0.767727,0,0,1.2,2,3.7,8.602,0.611352,0,0,0.7,1.5,3,8.001,0.611352,0,0,0.7,1.5,3,8.001,0.767727,0,0,1.2,2,3.7,8.602,1.72079,1.50615,1.50615,1.72079,0,0,0,0,0,0.312562,3.41227,0.0190625,0,0,0
30500707,Chris Evans,RB,CIN,SF,,4000,,0.75,0.75,0.1875,0,0,0,100,19.28,44.082300000000004,0.74792,0,0,0.8,1.8,3.5,8.901,0.619513,0,0,0.6,1.3,2.8,8.202,0.619513,0,0,0.6,1.3,2.8,8.202,0.74792,0,0,0.8,1.8,3.5,8.901,1.74541,1.57281,1.57281,1.74541,0,0,0,0,0,0.256813,2.59805,0.0195,0.190094,0.786453,0.00621875
30501219,Sterling Shepard,WR,NYG,NYJ,,3000,,0.71,0.71,0.23666666666666666,0,0,0,100,16.335,35.4005,0.71347,0,0,1,2,3.6,7.801,0.563887,0,0,0.5,1.4,2.9,7.2005,0.563887,0,0,0.5,1.4,2.9,7.2005,0.71347,0,0,1,2,3.6,7.801,1.59018,1.37426,1.37426,1.59018,0,0,0,0,0,0.299,3.36526,0.0133333,0,0,0
30501453,Chris Manhertz,TE,DEN,KC,,2500,,0.7,0.7,0.27999999999999997,0,0,0,100,19.1308,45.4656,0.700099,0,0,0.6,1.7,3.3,9.4,0.554696,0,0,0.1,1.2,2.5,8.701,0.554696,0,0,0.1,1.2,2.5,8.701,0.700099,0,0,0.6,1.7,3.3,9.4,1.73906,1.54651,1.54651,1.73906,0,0,0,0,0,0.290139,2.66655,0.0239722,0,0,0
30501443,Blake Bell,TE,KC,DEN,,2500,,0.68,0.68,0.272,0,0,0,100,26.3348,45.4656,0.682602,0,0,1,1.7,3.2,8.301,0.528338,0,0,0.5,1.2,2.405,7.8,0.528338,0,0,0.5,1.2,2.405,7.8,0.682602,0,0,1,1.7,3.2,8.301,1.58692,1.38448,1.38448,1.58692,0,0,0,0,0,0.308528,2.5538,0.0199444,0,0,0
30501433,Drew Sample,TE,CIN,SF,,2500,,0.62,0.62,0.248,0,0,0,100,19.28,44.082300000000004,0.616331,0,0,0.125,1.7,3,8.2,0.471066,0,0,0,1.2,2.3,7.7,0.471066,0,0,0,1.2,2.3,7.7,0.616331,0,0,0.125,1.7,3,8.2,1.47246,1.27374,1.27374,1.47246,0,0,0,0,0,0.290344,2.34175,0.0154375,0,0,0
30501081,Tre'Quan Smith,WR,DEN,KC,,3000,,0.55,0.55,0.18333333333333335,0,0,0,100,19.1308,45.4656,0.549886,0,0,0,1.5,3.1,8.2,0.450733,0,0,0,1,2.6,7.7,0.450733,0,0,0,1,2.6,7.7,0.549886,0,0,0,1.5,3.1,8.2,1.56789,1.39912,1.39912,1.56789,0,0,0,0,0,0.198306,2.6233,0.015,0,0,0
30501257,Keith Kirkwood,WR,NO,IND,,3000,,0.53,0.53,0.1766666666666667,0,0,0,100,22.9565,43.8473,0.529309,0,0,0,1.5,3,7.6005,0.426224,0,0,0,1,2.405,7.1005,0.426224,0,0,0,1,2.405,7.1005,0.529309,0,0,0,1.5,3,7.6005,1.43569,1.25861,1.25861,1.43569,0,0,0,0,0,0.205981,2.53946,0.0116937,0,0,0
30501227,Ty Montgomery II,WR,NE,MIA,,3000,,0.52,0.52,0.17333333333333334,0,0,0,100,19.0158,47.135999999999996,0.521937,0,0,0.5,1.1,2.3,7.3005,0.480559,0,0,0.5,0.9,2,7.3,0.480559,0,0,0.5,0.9,2,7.3,0.521937,0,0,0.5,1.1,2.3,7.3005,1.30811,1.25418,1.25418,1.30811,0,0,0,0,0,0.0827556,0.584039,0.00273333,0.6118,2.64644,0.0170222
30501425,Ross Dwelley,TE,SF,CIN,,2500,,0.52,0.52,0.20800000000000002,0,0,0,100,24.8023,44.082300000000004,0.521444,0,0,0,1.5,2.8,8,0.416444,0,0,0,1,2.3,7.5,0.416444,0,0,0,1,2.3,7.5,0.521444,0,0,0,1.5,2.8,8,1.44483,1.27135,1.27135,1.44483,0,0,0,0,0,0.209813,2.25225,0.014625,0,0,0
30501599,Ben Sims,TE,GB,MIN,,2500,,0.5,0.5,0.2,0,0,0,100,20.3855,41.957,0.501037,0,0,0,1.5,2.8,7.6,0.397584,0,0,0,1,2.2,7.1,0.397584,0,0,0,1,2.2,7.1,0.501037,0,0,0,1.5,2.8,7.6,1.36989,1.19625,1.19625,1.36989,0,0,0,0,0,0.206719,2.25694,0.0114375,0,0,0
30500849,Mike Boone,RB,HOU,CAR,,4000,,0.49,0.49,0.1225,0,0,0,100,23.7102,43.7292,0.489692,0,0,0.3,1,2.4,7.401,0.440992,0,0,0.3,0.9,2,7.3,0.440992,0,0,0.3,0.9,2,7.3,0.489692,0,0,0.3,1,2.4,7.401,1.35384,1.2826,1.2826,1.35384,0,0,0,0,0,0.0974,0.862837,0.004775,0.398075,1.73783,0.017475
30500665,Ty Chandler,RB,MIN,GB,,4400,,0.48,0.48,0.10909090909090909,0,0,0,100,21.5715,41.957,0.475471,0,0,0.4,0.9,2.3,6.801,0.427471,0,0,0.4,0.9,1.9,6.7,0.427471,0,0,0.4,0.9,1.9,6.7,0.475471,0,0,0.4,0.9,2.3,6.801,1.22749,1.14571,1.14571,1.22749,0,0,0,0,0,0.0958125,0.935945,0.0041875,0.464125,2.05033,0.0095625
30501229,Tyquan Thornton,WR,NE,MIA,,3000,,0.47,0.47,0.15666666666666665,0,0,0,100,19.0158,47.135999999999996,0.472578,0,0,0,1.4,2.7,7.2,0.371956,0,0,0,0.9,2.1,6.7,0.371956,0,0,0,0.9,2.1,6.7,0.472578,0,0,0,1.4,2.7,7.2,1.33019,1.16245,1.16245,1.33019,0,0,0,0,0,0.201244,2.09178,0.0104889,0,0,0
30501561,Julian Hill,TE,MIA,NE,,2500,,0.47,0.47,0.188,0,0,0,100,28.1202,47.135999999999996,0.471541,0,0,0,1.3,2.7,7.701,0.378674,0,0,0,0.8,2.1,7.2,0.378674,0,0,0,0.8,2.1,7.2,0.471541,0,0,0,1.3,2.7,7.701,1.37676,1.21215,1.21215,1.37676,0,0,0,0,0,0.185733,2.02452,0.014,0,0,0
30501045,Andrei Iosivas,WR,CIN,SF,,3000,,0.46,0.46,0.15333333333333335,0,0,0,100,19.28,44.082300000000004,0.462392,0,0,0,1.3,2.5,8,0.368251,0,0,0,0.8,2,7.401,0.368251,0,0,0,0.8,2,7.401,0.462392,0,0,0,1.3,2.5,8,1.37636,1.21607,1.21607,1.37636,0,0,0,0,0,0.188281,1.90642,0.014,0,0,0
30500839,Hunter Luepke,RB,DAL,LAR,,4000,,0.46,0.46,0.115,0,0,0,100,26.4653,45.732299999999995,0.462137,0,0,0.3,0.8,2.205,7.7,0.415763,0,0,0.3,0.7,1.9,7.4505,0.415763,0,0,0.3,0.7,1.9,7.4505,0.462137,0,0,0.3,0.8,2.205,7.7,1.34385,1.26757,1.26757,1.34385,0,0,0,0,0,0.09275,0.924847,0.00686111,0.3815,1.64819,0.01275
30501615,Sean McKeon,TE,DAL,LAR,,2500,,0.46,0.46,0.184,0,0,0,100,26.4653,45.732299999999995,0.464336,0,0,0,1.3,2.4,8.201,0.366614,0,0,0,0.8,1.8,7.7,0.366614,0,0,0,0.8,1.8,7.7,0.464336,0,0,0,1.3,2.4,8.201,1.39419,1.23857,1.23857,1.39419,0,0,0,0,0,0.195444,1.79031,0.0152222,0,0,0
30501233,Jalen Reagor,WR,NE,MIA,,3000,,0.45,0.45,0.15000000000000002,0,0,0,100,19.0158,47.135999999999996,0.445849,0,0,0,1.4,2.5,6.506,0.346683,0,0,0,0.9,2,5.901,0.346683,0,0,0,0.9,2,5.901,0.445849,0,0,0,1.4,2.5,6.506,1.2406,1.06739,1.06739,1.2406,0,0,0,0,0,0.1982,1.96583,0.00868889,0,0,0
30501603,Brycen Hopkins,TE,LAR,DAL,,2500,,0.45,0.45,0.18000000000000002,0,0,0,100,19.267,45.732299999999995,0.449351,0,0,0,1.4,2.6,6.301,0.35124,0,0,0,0.9,2.1,5.301,0.35124,0,0,0,0.9,2.1,5.301,0.449351,0,0,0,1.4,2.6,6.301,1.23548,1.06186,1.06186,1.23548,0,0,0,0,0,0.196222,2.00851,0.00886111,0,0,0
30500689,Deuce Vaughn,RB,DAL,LAR,,4100,,0.44,0.44,0.1073170731707317,0,0,0,100,26.4653,45.732299999999995,0.439836,0,0,0.3,0.8,2.1,7.4,0.389378,0,0,0.3,0.7,1.7,7.3,0.389378,0,0,0.3,0.7,1.7,7.3,0.439836,0,0,0.3,0.8,2.1,7.4,1.27365,1.19259,1.19259,1.27365,0,0,0,0,0,0.100917,0.886743,0.00597222,0.366667,1.46218,0.0117778
30501535,Rodney Williams II,TE,PIT,JAX,,2500,,0.44,0.44,0.176,0,0,0,100,19.74,41.020799999999994,0.443849,0,0,0,1.215,2.5,7.501,0.350709,0,0,0,0.715,2,7.0005,0.350709,0,0,0,0.715,2,7.0005,0.443849,0,0,0,1.215,2.5,7.501,1.32475,1.16223,1.16223,1.32475,0,0,0,0,0,0.186094,1.85724,0.0120312,0,0,0
30501513,Kevin Rader,TE,TEN,ATL,,2500,,0.44,0.44,0.176,0,0,0,100,16.251,35.84,0.437478,0,0,0,1.3,2.5,6.201,0.343436,0,0,0,0.8,2,5.201,0.343436,0,0,0,0.8,2,5.201,0.437478,0,0,0,1.3,2.5,6.201,1.23749,1.06899,1.06899,1.23749,0,0,0,0,0,0.188083,1.98755,0.0085,0,0,0
30500773,D'Ernest Johnson,RB,JAX,PIT,,4000,,0.44,0.44,0.11,0,0,0,100,21.2808,41.020799999999994,0.440653,0,0,0.4,0.9,2.105,7,0.394934,0,0,0.4,0.8,1.8,6.9005,0.394934,0,0,0.4,0.8,1.8,6.9005,0.440653,0,0,0.4,0.9,2.105,7,1.19118,1.12333,1.12333,1.19118,0,0,0,0,0,0.0910625,0.660695,0.00259375,0.436625,1.99177,0.01175
30501503,Jack Stoll,TE,PHI,WAS,,2500,,0.43,0.43,0.17200000000000001,0,0,0,100,25.2325,43.268299999999996,0.434546,0,0,0,1.4,2.5,6.003,0.33414,0,0,0,0.9,1.905,4.901,0.33414,0,0,0,0.9,1.905,4.901,0.434546,0,0,0,1.4,2.5,6.003,1.18901,1.01313,1.01313,1.18901,0,0,0,0,0,0.200813,1.83452,0.0085,0,0,0
30501303,Ben Skowronek,WR,LAR,DAL,Q,3000,,0.42,0.42,0.13999999999999999,0,0,0,100,19.267,45.732299999999995,0.424786,0,0,0,1.4,2.3,5.101,0.3238,0,0,0,0.9,1.8,4.3,0.3238,0,0,0,0.9,1.8,4.3,0.424786,0,0,0,1.4,2.3,5.101,1.16451,0.989099,0.989099,1.16451,0,0,0,0,0,0.201972,1.77536,0.00766667,0,0,0
30500853,Andrew Beck,RB,HOU,CAR,,4000,,0.42,0.42,0.105,0,0,0,100,23.7102,43.7292,0.422,0,0,0.2,0.6,2.2,7.5,0.374875,0,0,0.2,0.6,1.8,7.2505,0.374875,0,0,0.2,0.6,1.8,7.2505,0.422,0,0,0.2,0.6,2.2,7.5,1.30499,1.2234,1.2234,1.30499,0,0,0,0,0,0.09425,0.961294,0.0064,0.3018,1.17246,0.013425
30501509,Trevon Wesco,TE,TEN,ATL,,2500,,0.42,0.42,0.16799999999999998,0,0,0,100,16.251,35.84,0.416218,0,0,0,1.3,2.3,5.101,0.312024,0,0,0,0.8,1.7,4.001,0.312024,0,0,0,0.8,1.7,4.001,0.416218,0,0,0,1.3,2.3,5.101,1.14639,0.974888,0.974888,1.14639,0,0,0,0,0,0.208389,1.62774,0.00758333,0,0,0
30500717,Michael Burton,RB,DEN,KC,,4000,,0.4,0.4,0.1,0,0,0,100,19.1308,45.4656,0.397257,0,0,0.3,0.8,1.9,6.7005,0.35527,0,0,0.3,0.7,1.6,6.7,0.35527,0,0,0.3,0.7,1.6,6.7,0.397257,0,0,0.3,0.8,1.9,6.7005,1.13875,1.0748,1.0748,1.13875,0,0,0,0,0,0.0839722,0.606576,0.00294444,0.409306,1.69321,0.0115556
30500677,Kendre Miller,RB,NO,IND,,4200,,0.39,0.39,0.09285714285714286,0,0,0,100,22.9565,43.8473,0.386214,0,0,0.1,0.6,2.105,6.90025,0.339693,0,0,0.1,0.6,1.7,6.7005,0.339693,0,0,0.1,0.6,1.7,6.7005,0.386214,0,0,0.1,0.6,2.105,6.90025,1.17416,1.08936,1.08936,1.17416,0,0,0,0,0,0.0930438,0.915927,0.00495625,0.277288,1.14753,0.0097
30501571,Jimmy Graham,TE,NO,IND,Q,2500,,0.29,0.29,0.11599999999999999,0,0,0,100,22.9565,43.8473,0.285588,0,0,0,0,2.1,5.1,0.23311,0,0,0,0,1.6,4.1,0.23311,0,0,0,0,1.6,4.1,0.285588,0,0,0,0,2.1,5.1,1.13978,1.02257,1.02257,1.13978,0,0,0,0,0,0.104956,1.31338,0.00825625,0,0,0
30501565,Tanner Conner,TE,MIA,NE,,2500,,0.27,0.27,0.10800000000000001,0,0,0,100,28.1202,47.135999999999996,0.266211,0,0,0,0,2,4.501,0.213178,0,0,0,0,1.5,3.901,0.213178,0,0,0,0,1.5,3.901,0.266211,0,0,0,0,2,4.501,1.02528,0.90252,0.90252,1.02528,0,0,0,0,0,0.106067,1.13611,0.00786667,0,0,0
30501277,N'Keal Harry,WR,MIN,GB,,3000,,0.27,0.27,0.09000000000000001,0,0,0,100,21.5715,41.957,0.27366,0,0,0,0,2.1,4.301,0.218895,0,0,0,0,1.6,3.6,0.218895,0,0,0,0,1.6,3.6,0.27366,0,0,0,0,2.1,4.301,1.0005,0.869827,0.869827,1.0005,0,0,0,0,0,0.109531,1.31441,0.00553125,0,0,0
30501201,Miles Boykin,WR,PIT,JAX,,3000,,0.26,0.26,0.08666666666666667,0,0,0,100,19.74,41.020799999999994,0.26393,0,0,0,0,2,4.302,0.212648,0,0,0,0,1.505,3.701,0.212648,0,0,0,0,1.505,3.701,0.26393,0,0,0,0,2,4.302,1.02402,0.901482,0.901482,1.02402,0,0,0,0,0,0.102563,1.20867,0.00678125,0,0,0
30501423,Charlie Woerner,TE,SF,CIN,,2500,,0.24,0.24,0.096,0,0,0,100,24.8023,44.082300000000004,0.244212,0,0,0,0,2,3.8,0.192899,0,0,0,0,1.5,3.2,0.192899,0,0,0,0,1.5,3.2,0.244212,0,0,0,0,2,3.8,0.918524,0.792259,0.792259,0.918524,0,0,0,0,0,0.102625,1.13149,0.0048125,0,0,0
30501001,Ronnie Bell,WR,SF,CIN,,3300,,0.24,0.24,0.07272727272727272,0,0,0,100,24.8023,44.082300000000004,0.244259,0,0,0,0,1.9,4.101,0.19565,0,0,0,0,1.4,3.6,0.19565,0,0,0,0,1.4,3.6,0.244259,0,0,0,0,1.9,4.101,0.995006,0.877127,0.877127,0.995006,0,0,0,0,0,0.0972188,1.06759,0.00684375,0,0,0
30501465,Charlie Kolar,TE,BAL,ARI,,2500,,0.24,0.24,0.096,0,0,0,100,27.2778,44.4257,0.237108,0,0,0,0,1.805,4.401,0.191493,0,0,0,0,1.305,3.8,0.191493,0,0,0,0,1.305,3.8,0.237108,0,0,0,0,1.805,4.401,1.00511,0.891579,0.891579,1.00511,0,0,0,0,0,0.0912312,1.01996,0.00735625,0,0,0
30501139,Jamison Crowder,WR,WAS,PHI,,3000,,0.23,0.23,0.07666666666666667,0,0,0,100,18.0358,43.268299999999996,0.225116,0,0,0,0,1.8,3.701,0.178069,0,0,0,0,1.3,3.2,0.178069,0,0,0,0,1.3,3.2,0.225116,0,0,0,0,1.8,3.701,0.93013,0.814523,0.814523,0.93013,0,0,0,0,0,0.0940937,0.991156,0.00534375,0,0,0
30501307,Austin Trammell,WR,LAR,DAL,,3000,,0.23,0.23,0.07666666666666667,0,0,0,100,19.267,45.732299999999995,0.234632,0,0,0,0,1.9,3.8,0.184424,0,0,0,0,1.4,3.101,0.184424,0,0,0,0,1.4,3.101,0.234632,0,0,0,0,1.9,3.8,0.923891,0.804403,0.804403,0.923891,0,0,0,0,0,0.100417,1.03466,0.00522222,0,0,0
30501589,Johnny Mundt,TE,MIN,GB,,2500,,0.23,0.23,0.092,0,0,0,100,21.5715,41.957,0.230721,0,0,0,0,1.8,3.6,0.180409,0,0,0,0,1.3,2.901,0.180409,0,0,0,0,1.3,2.901,0.230721,0,0,0,0,1.8,3.6,0.934183,0.816386,0.816386,0.934183,0,0,0,0,0,0.100625,0.965027,0.005625,0,0,0
30501191,Elijah Cooks,WR,JAX,PIT,,3000,,0.23,0.23,0.07666666666666667,0,0,0,100,21.2808,41.020799999999994,0.225144,0,0,0,0,1.8,3.901,0.180378,0,0,0,0,1.3,3.4,0.180378,0,0,0,0,1.3,3.4,0.225144,0,0,0,0,1.8,3.901,0.964112,0.852968,0.852968,0.964112,0,0,0,0,0,0.0895313,0.960187,0.00665625,0,0,0
30501605,Davis Allen,TE,LAR,DAL,,2500,,0.22,0.22,0.088,0,0,0,100,19.267,45.732299999999995,0.220237,0,0,0,0,1.705,3.7,0.174849,0,0,0,0,1.205,3.1,0.174849,0,0,0,0,1.205,3.1,0.220237,0,0,0,0,1.705,3.7,0.941669,0.828005,0.828005,0.941669,0,0,0,0,0,0.0906111,0.962931,0.00558333,0,0,0
30501285,Trishton Jackson,WR,MIN,GB,,3000,,0.22,0.22,0.07333333333333333,0,0,0,100,21.5715,41.957,0.223545,0,0,0,0,1.9,3.7,0.174466,0,0,0,0,1.4,3.001,0.174466,0,0,0,0,1.4,3.001,0.223545,0,0,0,0,1.9,3.7,0.877185,0.75578,0.75578,0.877185,0,0,0,0,0,0.0981563,0.97982,0.0045625,0,0,0
30501505,Grant Calcaterra,TE,PHI,WAS,,2500,,0.22,0.22,0.088,0,0,0,100,25.2325,43.268299999999996,0.2158,0,0,0,0,1.8,3.801,0.169753,0,0,0,0,1.3,3.201,0.169753,0,0,0,0,1.3,3.201,0.2158,0,0,0,0,1.8,3.801,0.860938,0.740068,0.740068,0.860938,0,0,0,0,0,0.0920938,0.9905,0.00415625,0,0,0
30500765,Keith Smith,RB,ATL,TEN,,4000,,0.21,0.21,0.0525,0,0,0,100,19.589,35.84,0.212009,0,0,0,0.1,1.6,3.201,0.171398,0,0,0,0.1,1.1,2.601,0.171398,0,0,0,0.1,1.1,2.601,0.212009,0,0,0,0.1,1.6,3.201,0.780225,0.687113,0.687113,0.780225,0,0,0,0,0,0.0812222,0.616646,0.00233333,0.103583,0.392889,0.00275
30501259,Lynn Bowden Jr.,WR,NO,IND,,3000,,0.2,0.2,0.06666666666666667,0,0,0,100,22.9565,43.8473,0.199859,0,0,0,0,1.7,3.3,0.152172,0,0,0,0,1.2,2.602,0.152172,0,0,0,0,1.2,2.602,0.199859,0,0,0,0,1.7,3.3,0.799311,0.679135,0.679135,0.799311,0,0,0,0,0,0.095375,0.80728,0.0039875,0,0,0
30500793,Nick Bawden,RB,NYJ,NYG,,4000,,0.06,0.06,0.015,0,0,0,100,19.0655,35.4005,0.0644083,0,0,0,0,0.3,1.3,0.0644083,0,0,0,0,0.3,1.3,0.0644083,0,0,0,0,0.3,1.3,0.0644083,0,0,0,0,0.3,1.3,0.446758,0.446758,0.446758,0.446758,0,0,0,0,0,0,0,0,0.101278,0.486306,0.00269444
30501173,Mason Kinsey,WR,TEN,ATL,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501441,Zach Gentry,TE,CIN,SF,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30500841,Malik Davis,RB,DAL,LAR,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30500837,Zach Evans,RB,LAR,DAL,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30500553,Tommy DeVito,QB,NYG,NYJ,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30500617,Jordan Mason,RB,SF,CIN,,5000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501531,Josh Pederson,TE,JAX,PIT,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501323,Tyron Billy-Johnson,WR,DAL,LAR,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501619,Princeton Fant,TE,DAL,LAR,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30500536,Cooper Rush,QB,DAL,LAR,,4500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501549,Tommy Sweeney,TE,NYG,NYJ,Q,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30500859,Zavier Scott,RB,IND,NO,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501115,Cody White,WR,SEA,CLE,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501467,Tyler Ott,TE,BAL,ARI,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501035,Danny Gray,WR,SF,CIN,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501427,Brayden Willis,TE,SF,CIN,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501181,Chris Blair,WR,ATL,TEN,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501091,Tarik Black,WR,BAL,ARI,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501439,Tanner Hudson,TE,CIN,SF,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30500781,Anthony McFarland Jr.,RB,PIT,JAX,Q,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30500755,Lew Nichols III,RB,PHI,WAS,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30500517,Tyler Huntley,QB,BAL,ARI,,4700,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501037,Chris Conley,WR,SF,CIN,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30500527,Jarrett Stidham,QB,DEN,KC,,4600,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501193,Parker Washington,WR,JAX,PIT,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501169,Shi Smith,WR,TEN,ATL,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501205,Denzel Mims,WR,PIT,JAX,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501593,Troy Fumagalli,TE,MIN,GB,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30501151,Britain Covey,WR,PHI,WAS,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30500733,Marlon Mack,RB,ARI,BAL,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30500825,Kene Nwangwu,RB,MIN,GB,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30500777,Snoop Conner,RB,JAX,PIT,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
