playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8480950,2021,Ilya Lyubushkin,TOR,D,other,59,1370.0,23.0,4.02,0.61,0.46,0.26,0.52,0.31,0.5,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,4.0,3.0,12.0,0.0,8.0,3.0,12.0,0.0,0.0,4974.0,2.0,2.0,1.0,4.0,8.02,5.43,4.8,5.43,4.8,6.0,6.0,0.0,12.0,4.0,1.0,1.0,4.0,1.0,7.0,0.12,0.09,5.22,0.0,0.0,4.0,12.0,12.0,12.0,0.09,0.79,0.79,4.73,4.73,4.63,19.02,3.42,2.34,3.42,2.34,17.0,10.0,8.0,35.0,2.0,2.0,0.0,15.0,6.0,6.0,0.7,0.62,2.09,2.0,0.0,0.0,35.0,27.0,27.0,0.45,0.27,0.27,3.6,3.6,2.46,11.89,14.16,113.0,104.0,0.0,0.1,0.0,2.0,0.0,2.0
8480950,2021,Ilya Lyubushkin,TOR,D,all,59,62859.0,1388.0,6.85,0.4,0.48,0.42,0.49,0.41,0.49,268.0,38.64,1.29,2.16,10.61,1.31,24.27,17.36,1.25,1.27,1.22,3.0,7.0,38.0,19.0,21.0,78.0,10.0,0.0,0.0,0.0,9.0,2.0,15.0,31.0,38.0,57.0,17.0,34.0,0.0,137.0,12.0,26.0,56.0,1.0,0.0,1.19,0.1,0.0,0.0,0.0,0.0,76.52,57.0,55.72,21.0,0.42,0.0,0.04,1.68,1.65,1.59,1388.0,89.0,242.0,190.0,867.0,144.0,208.0,162.0,874.0,0.0,0.0,151256.0,34.0,14.0,7.0,73.0,410.58,35.35,33.97,35.48,34.1,388.0,187.0,187.0,762.0,36.0,25.0,5.0,452.0,94.0,29.0,12.89,11.31,11.15,15.0,10.0,11.0,753.32,575.0,570.67,5.36,5.17,5.17,35.54,35.69,35.17,592.69,52.49,49.77,53.12,50.4,617.0,207.0,238.0,1062.0,62.0,49.0,6.0,632.0,138.0,54.0,17.72,16.09,18.68,22.0,18.0,22.0,1084.14,824.0,837.5,9.65,8.77,8.76,53.38,54.06,51.95,115.0,125.89,2253.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0
8480950,2021,Ilya Lyubushkin,TOR,D,5on5,59,53707.0,1196.0,6.85,0.46,0.49,0.48,0.48,0.47,0.48,262.0,38.34,1.28,2.09,10.46,1.27,23.86,17.04,1.24,1.26,1.21,3.0,5.0,37.0,19.0,20.0,76.0,8.0,0.0,0.0,0.0,9.0,2.0,14.0,31.0,37.0,56.0,13.0,26.0,0.0,120.0,9.0,23.0,55.0,1.0,0.0,1.18,0.1,0.0,0.0,0.0,0.0,74.53,56.0,54.72,18.0,0.41,0.0,0.04,1.65,1.62,1.57,1196.0,79.0,161.0,178.0,778.0,135.0,168.0,134.0,759.0,0.0,0.0,119701.0,26.0,8.0,4.0,54.0,383.4,28.6,27.85,28.73,27.99,361.0,175.0,184.0,720.0,31.0,24.0,4.0,428.0,86.0,22.0,12.31,10.36,5.93,14.0,10.0,7.0,711.32,536.0,531.67,5.04,4.38,4.38,29.26,29.41,29.0,429.14,33.42,32.25,34.06,32.88,453.0,142.0,183.0,778.0,39.0,31.0,4.0,461.0,104.0,30.0,12.69,12.2,8.53,15.0,15.0,9.0,800.14,595.0,608.5,5.7,6.43,6.42,32.7,33.38,32.79,76.9,80.97,1713.0,1849.0,5.16,0.37,97.0,13.0,78.0,13.0
8480950,2021,Ilya Lyubushkin,TOR,D,4on5,59,7623.0,157.0,6.75,0.08,0.15,0.1,0.14,0.11,0.15,167.0,0.3,0.01,0.07,0.14,0.05,0.41,0.32,0.01,0.01,0.01,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,13.0,2.0,3.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.01,0.0,0.0,0.02,0.02,0.02,157.0,4.0,77.0,8.0,68.0,7.0,29.0,23.0,98.0,0.0,0.0,9602.0,6.0,0.0,0.0,0.0,18.5,1.3,1.29,1.3,1.29,20.0,6.0,3.0,29.0,1.0,0.0,0.0,19.0,7.0,0.0,0.44,0.86,0.0,1.0,0.0,0.0,29.0,26.0,26.0,0.22,0.0,0.0,1.52,1.52,1.51,144.54,15.65,15.18,15.65,15.18,147.0,55.0,47.0,249.0,21.0,16.0,2.0,156.0,28.0,18.0,4.33,3.27,8.05,5.0,3.0,13.0,249.0,202.0,202.0,3.5,2.07,2.07,17.09,17.09,16.71,3.8,21.35,45.0,279.0,0.49,0.03,3.0,1.0,3.0,1.0
8480950,2021,Ilya Lyubushkin,TOR,D,5on4,59,159.0,12.0,-0.65,1.0,0.85,1.0,0.8,1.0,0.76,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0,9.0,2.0,3.0,2.0,5.0,0.0,0.0,3685.0,0.0,0.0,0.0,2.0,0.66,0.02,0.02,0.02,0.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,0.91,84.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8476470,2021,Nathan Beaulieu,WPG,D,other,24,92.0,2.0,-0.35,0.0,0.69,0.0,0.55,0.0,0.63,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.13,0.13,0.13,0.13,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.14,0.14,0.14,0.55,0.24,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8476470,2021,Nathan Beaulieu,WPG,D,all,24,15509.0,346.0,0.35,0.3,0.52,0.37,0.52,0.37,0.52,150.0,25.32,1.02,1.53,6.95,0.81,15.94,11.76,1.01,1.02,1.01,3.0,1.0,24.0,14.0,14.0,52.0,4.0,0.0,4.0,0.0,6.0,0.0,16.0,12.0,24.0,38.0,8.0,25.0,0.0,19.0,0.0,17.0,35.0,3.0,0.0,0.69,0.32,0.0,0.0,0.0,0.0,52.86,38.0,38.62,14.0,0.31,0.44,0.0,1.32,1.32,1.31,346.0,16.0,43.0,45.0,242.0,41.0,48.0,37.0,220.0,0.0,0.0,72392.0,25.0,19.0,5.0,19.0,103.28,8.37,8.19,8.48,8.3,100.0,45.0,42.0,187.0,5.0,9.0,1.0,110.0,28.0,7.0,2.92,3.66,1.79,2.0,3.0,0.0,189.9,145.0,146.73,1.35,1.43,1.43,8.29,8.36,8.29,176.49,19.12,18.54,19.09,18.52,181.0,65.0,71.0,317.0,20.0,11.0,4.0,179.0,51.0,16.0,5.25,6.17,7.69,6.0,6.0,8.0,314.79,246.0,244.72,2.99,3.26,3.26,18.84,18.82,18.32,67.83,63.71,1183.0,1086.0,0.0,0.0,0.0,0.0,0.0,0.0
8476470,2021,Nathan Beaulieu,WPG,D,5on5,24,12709.0,284.0,0.35,0.37,0.48,0.41,0.5,0.41,0.5,148.0,23.81,0.86,1.4,6.84,0.77,15.39,10.73,0.85,0.86,0.85,3.0,0.0,22.0,14.0,14.0,50.0,3.0,0.0,4.0,0.0,6.0,0.0,14.0,12.0,22.0,36.0,8.0,25.0,0.0,15.0,0.0,11.0,34.0,2.0,0.0,0.65,0.2,0.0,0.0,0.0,0.0,50.86,36.0,36.62,8.0,0.28,0.44,0.0,1.13,1.14,1.13,284.0,16.0,16.0,43.0,209.0,38.0,37.0,30.0,179.0,0.0,0.0,58998.0,25.0,17.0,4.0,13.0,88.47,6.45,6.33,6.56,6.43,85.0,41.0,41.0,167.0,5.0,7.0,1.0,99.0,22.0,5.0,2.38,2.74,1.34,2.0,3.0,0.0,169.9,126.0,127.73,1.16,1.04,1.04,6.57,6.65,6.58,127.51,10.82,10.63,10.79,10.6,128.0,50.0,60.0,238.0,12.0,6.0,1.0,131.0,40.0,7.0,4.03,4.86,1.93,6.0,5.0,1.0,235.79,178.0,176.72,1.8,0.93,0.93,11.69,11.67,11.53,43.77,48.02,894.0,883.0,0.9,0.01,25.0,2.0,19.0,1.0
8476470,2021,Nathan Beaulieu,WPG,D,4on5,24,2638.0,56.0,-2.08,0.19,0.18,0.2,0.15,0.22,0.15,57.0,1.5,0.16,0.13,0.1,0.04,0.54,1.03,0.16,0.16,0.16,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,1.0,0.0,0.04,0.12,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.03,0.0,0.0,0.19,0.19,0.18,56.0,0.0,26.0,1.0,29.0,2.0,11.0,6.0,37.0,0.0,0.0,3827.0,0.0,0.0,0.0,0.0,14.81,1.92,1.86,1.92,1.86,15.0,4.0,1.0,20.0,0.0,2.0,0.0,11.0,6.0,2.0,0.54,0.92,0.46,0.0,0.0,0.0,20.0,19.0,19.0,0.19,0.39,0.39,1.72,1.72,1.71,48.22,8.17,7.79,8.17,7.79,52.0,15.0,11.0,78.0,7.0,5.0,3.0,48.0,10.0,9.0,1.22,1.19,5.76,0.0,0.0,7.0,78.0,67.0,67.0,1.18,2.33,2.33,7.02,7.02,6.66,1.2,5.29,17.0,94.0,0.08,0.02,3.0,2.0,3.0,1.0
8476470,2021,Nathan Beaulieu,WPG,D,5on4,24,70.0,4.0,-0.05,0.0,0.93,0.0,0.94,0.0,0.94,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,1439.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37,0.31,50.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8478067,2021,Oskar Lindblom,PHI,L,other,62,728.0,17.0,7.75,0.44,0.33,0.55,0.5,0.45,0.48,195.0,1.43,0.99,0.09,0.12,0.03,0.54,0.24,0.99,0.99,0.99,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.07,0.0,0.92,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,1.01,1.01,1.01,17.0,2.0,2.0,2.0,11.0,5.0,2.0,3.0,7.0,0.0,0.0,3803.0,0.0,0.0,0.0,0.0,6.8,1.49,1.49,1.49,1.49,8.0,2.0,7.0,17.0,1.0,0.0,0.0,7.0,2.0,1.0,0.27,0.3,0.92,0.0,0.0,1.0,17.0,10.0,10.0,0.16,0.0,0.0,1.65,1.65,1.65,8.63,1.87,1.86,1.87,1.86,8.0,4.0,2.0,14.0,3.0,0.0,0.0,8.0,2.0,2.0,0.34,0.25,1.29,1.0,0.0,2.0,14.0,12.0,12.0,0.16,0.0,0.0,2.03,2.03,2.02,6.93,14.22,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
8478067,2021,Oskar Lindblom,PHI,L,all,62,52866.0,1292.0,18.42,0.47,0.46,0.45,0.48,0.46,0.48,485.0,104.28,11.57,7.37,24.47,3.54,51.79,39.25,11.1,11.43,10.97,7.0,4.0,105.0,33.0,38.0,176.0,22.0,11.0,10.0,3.0,22.0,2.0,38.0,55.0,94.0,127.0,11.0,22.0,7.0,66.0,17.0,16.0,93.0,33.0,12.0,3.12,4.46,3.98,4.0,3.0,4.0,173.88,138.0,136.53,11.0,1.59,1.08,3.35,9.8,9.73,9.59,1292.0,168.0,141.0,208.0,775.0,191.0,204.0,175.0,722.0,7.0,12.0,172914.0,22.0,20.0,10.0,42.0,423.47,38.33,37.19,37.98,36.85,439.0,140.0,203.0,782.0,34.0,35.0,5.0,421.0,122.0,36.0,12.47,15.05,10.81,13.0,11.0,10.0,772.23,579.0,573.54,6.21,6.25,6.33,38.21,37.87,37.29,494.13,42.89,41.63,43.71,42.44,493.0,194.0,252.0,939.0,42.0,38.0,5.0,503.0,144.0,40.0,14.71,16.9,11.28,12.0,17.0,13.0,954.67,687.0,696.18,7.42,6.69,6.69,43.62,44.39,43.67,139.39,166.62,2638.0,2849.0,0.0,0.0,0.0,0.0,0.0,0.0
8478067,2021,Oskar Lindblom,PHI,L,5on5,62,46725.0,1104.0,18.42,0.46,0.45,0.46,0.47,0.46,0.47,398.0,91.38,9.21,6.13,21.53,3.09,45.56,35.48,8.88,9.07,8.75,6.0,4.0,94.0,27.0,38.0,159.0,20.0,10.0,8.0,3.0,20.0,2.0,32.0,49.0,84.0,111.0,11.0,22.0,6.0,62.0,17.0,15.0,85.0,26.0,10.0,2.88,3.56,2.77,4.0,3.0,3.0,156.88,121.0,119.53,10.0,1.28,0.8,2.89,7.6,7.53,7.44,1104.0,143.0,126.0,191.0,644.0,171.0,175.0,150.0,608.0,6.0,10.0,136708.0,22.0,20.0,10.0,38.0,371.0,32.23,31.42,31.88,31.07,389.0,116.0,183.0,688.0,30.0,32.0,5.0,372.0,102.0,31.0,11.18,12.76,8.29,13.0,9.0,8.0,678.23,505.0,499.54,5.11,5.8,5.87,31.46,31.12,30.81,425.58,37.4,36.26,38.22,37.06,420.0,173.0,223.0,816.0,32.0,31.0,3.0,427.0,131.0,35.0,12.86,15.43,9.11,10.0,13.0,9.0,831.67,593.0,602.18,5.96,6.08,6.08,37.28,38.05,37.43,89.33,107.95,1987.0,2230.0,2.73,1.95,46.0,30.0,37.0,23.0
8478067,2021,Oskar Lindblom,PHI,L,4on5,62,3302.0,104.0,12.23,0.23,0.15,0.11,0.15,0.15,0.17,252.0,1.41,0.18,0.08,0.18,0.04,0.49,1.03,0.18,0.18,0.18,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.06,0.12,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.02,0.0,0.0,0.2,0.2,0.2,104.0,3.0,13.0,13.0,75.0,4.0,21.0,15.0,64.0,1.0,0.0,12249.0,0.0,0.0,0.0,1.0,8.79,0.91,0.91,0.91,0.91,7.0,5.0,0.0,12.0,1.0,0.0,0.0,8.0,3.0,1.0,0.22,0.34,0.35,0.0,1.0,0.0,12.0,12.0,12.0,0.1,0.0,0.0,1.01,1.01,1.01,50.48,3.04,2.94,3.04,2.94,53.0,16.0,26.0,95.0,7.0,7.0,2.0,57.0,9.0,3.0,1.16,0.99,0.89,1.0,4.0,2.0,95.0,69.0,69.0,1.2,0.62,0.62,3.62,3.62,3.54,4.04,23.15,55.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0
8478067,2021,Oskar Lindblom,PHI,L,5on4,62,2111.0,67.0,15.12,0.89,0.86,0.85,0.88,0.82,0.87,248.0,10.07,1.19,1.09,2.64,0.38,5.2,2.5,1.05,1.19,1.05,1.0,0.0,8.0,5.0,0.0,13.0,1.0,0.0,2.0,0.0,2.0,0.0,5.0,4.0,8.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,0.11,0.79,0.29,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.27,0.27,0.46,1.0,1.0,0.94,67.0,20.0,0.0,2.0,45.0,11.0,6.0,7.0,43.0,0.0,1.0,8180.0,0.0,0.0,0.0,1.0,35.15,3.4,3.11,3.4,3.11,33.0,16.0,11.0,60.0,2.0,3.0,0.0,34.0,12.0,3.0,0.8,1.35,1.25,0.0,1.0,1.0,60.0,49.0,49.0,0.79,0.46,0.46,3.74,3.74,3.51,7.9,0.4,0.4,0.4,0.4,10.0,1.0,0.0,11.0,0.0,0.0,0.0,10.0,1.0,0.0,0.29,0.11,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.08,0.0,0.0,0.49,0.49,0.48,11.43,1.84,209.0,28.0,0.0,0.02,0.0,1.0,0.0,1.0
8477935,2021,Sam Bennett,FLA,C,other,52,2341.0,49.0,41.5,0.6,0.59,0.67,0.54,0.68,0.56,182.0,10.22,4.1,0.77,1.59,0.38,5.21,2.97,2.97,4.1,2.97,0.0,1.0,12.0,3.0,5.0,20.0,5.0,4.0,0.0,1.0,2.0,0.0,7.0,2.0,8.0,11.0,1.0,2.0,23.0,4.0,1.0,2.0,5.0,5.0,5.0,0.08,0.64,3.38,0.0,1.0,3.0,20.0,15.0,15.0,1.0,0.2,0.0,0.53,3.77,3.77,3.06,49.0,18.0,6.0,6.0,19.0,7.0,8.0,9.0,25.0,23.0,19.0,4730.0,2.0,0.0,0.0,1.0,35.21,8.57,7.29,8.57,7.29,35.0,15.0,15.0,65.0,7.0,2.0,1.0,27.0,13.0,10.0,0.88,1.48,6.21,0.0,2.0,5.0,65.0,50.0,50.0,0.81,0.56,0.56,8.82,8.82,7.9,17.44,5.65,4.17,5.65,4.17,20.0,3.0,9.0,32.0,2.0,5.0,0.0,9.0,4.0,10.0,0.38,0.54,4.73,1.0,0.0,1.0,32.0,23.0,23.0,0.41,1.5,1.5,4.55,4.55,3.83,16.63,11.39,103.0,89.0,0.03,0.0,1.0,0.0,1.0,0.0
8477935,2021,Sam Bennett,FLA,C,all,52,53209.0,1119.0,49.67,0.56,0.55,0.6,0.54,0.59,0.54,227.0,163.41,21.25,12.39,35.05,5.34,86.32,60.65,19.2,21.33,19.29,8.0,4.0,178.0,43.0,79.0,300.0,37.0,25.0,9.0,6.0,45.0,4.0,65.0,73.0,153.0,196.0,24.0,51.0,331.0,94.0,29.0,39.0,142.0,58.0,21.0,5.04,7.58,8.63,6.0,9.0,10.0,305.63,221.0,223.66,12.0,2.79,2.14,4.3,19.73,19.8,18.6,1119.0,212.0,53.0,204.0,650.0,148.0,164.0,172.0,635.0,331.0,369.0,135697.0,51.0,41.0,19.0,22.0,545.09,58.96,55.07,59.28,55.41,569.0,183.0,255.0,1007.0,63.0,51.0,12.0,525.0,169.0,58.0,17.09,20.84,21.03,17.0,24.0,22.0,1025.38,752.0,761.9,9.15,11.24,11.24,56.87,57.28,55.24,390.36,46.16,41.45,46.07,41.35,421.0,109.0,149.0,679.0,36.0,46.0,5.0,348.0,129.0,53.0,11.86,15.55,18.75,9.0,16.0,11.0,669.29,530.0,525.24,5.96,11.74,11.74,40.38,40.23,38.51,141.96,118.51,2378.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
8477935,2021,Sam Bennett,FLA,C,5on5,52,41113.0,869.0,49.67,0.54,0.59,0.56,0.57,0.55,0.57,233.0,116.89,13.15,8.41,26.25,3.75,61.4,45.04,12.5,13.24,12.6,6.0,1.0,125.0,33.0,57.0,215.0,23.0,16.0,7.0,5.0,35.0,4.0,44.0,52.0,109.0,142.0,17.0,37.0,264.0,87.0,26.0,32.0,106.0,39.0,13.0,4.07,5.08,4.01,5.0,5.0,6.0,220.63,158.0,160.66,10.0,1.76,1.9,3.55,11.36,11.43,11.24,869.0,131.0,35.0,184.0,519.0,116.0,134.0,129.0,490.0,264.0,312.0,108664.0,37.0,39.0,18.0,19.0,397.78,38.74,36.88,39.06,37.22,418.0,128.0,185.0,731.0,41.0,34.0,7.0,390.0,118.0,38.0,13.08,14.82,10.84,13.0,17.0,11.0,749.38,546.0,555.9,5.72,8.79,8.79,35.67,36.09,35.53,321.82,32.68,31.3,32.59,31.2,347.0,93.0,128.0,568.0,30.0,37.0,5.0,296.0,113.0,31.0,10.39,13.36,8.92,7.0,15.0,8.0,558.28,440.0,435.24,4.71,7.96,7.96,29.43,29.28,28.96,98.64,69.92,1980.0,1470.0,1.42,1.53,29.0,26.0,21.0,24.0
