"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"e7967e80-8f65-4729-ab4f-21f38aa6947a","Nick","Bellore","-","1.9",,"RB","Seattle Seahawks",,
"68ae04b1-f235-4ff6-9449-a516f1e51787","Keith","Kirkwood","-","1.8",,"WR",,,
"f0e4f594-12fb-4b30-bfb3-ff44a3026628","Vyncint","Smith","-","1.8",,"WR",,,
"9c6a67c0-156e-41ec-8d28-5de0dcbf94e2","Case","Keenum","-","1.8",,"QB","Buffalo Bills",,
"112775f9-a26e-4168-a3f1-8c6fb6ce1904","Cody","Hollister","-","1.7",,"WR","Tennessee Titans",,
"b3aeb473-b4d8-494e-9733-e1e6d4ee41be","Blake","Jarwin","-","1.7",,"TE",,,
"acbbb275-9e53-4811-8501-5228eff86be7","Marcus","Kemp","-","1.6",,"WR",,,
"15beef62-9069-47da-8692-a9bf3f55c120","Dwayne","Washington","-","1.5",,"RB","New Orleans Saints",,
"f94e0201-3251-4a81-87c7-c322d83e3d3e","Gehrig","Dieter","-","1.5",,"WR",,,
"c0aef2c7-c70d-4394-8ef3-4124bd1780ae","Logan","Woodside","-","1.3",,"QB","Tennessee Titans",,
"d24d5349-5d89-456e-ba07-0af3a9778d89","Cullen","Gillaspia","-","1.1",,"RB",,,
"fd466eb1-d1d3-4963-9621-f47f2b3c19d2","Taiwan","Jones","-","1.1",,"RB","Buffalo Bills",,
"32b10f5f-81ab-4942-a058-aaebbf713448","Jeremy","Sprinkle","-","1.1",,"TE",,,
"d9b3e24e-461a-408e-94c0-b8ee7b376bd8","Andre","Roberts","-","1.1",,"WR","Carolina Panthers",,
"9edf18ba-5d6a-46f7-b284-a605f3b61839","Dede","Westbrook","-","1.1",,"WR",,,
"a37eadea-aede-44f5-b7ab-23e5a14d82c6","AJ","McCarron","-","0.8",,"QB",,,
"4342ccd4-4e53-4a1e-bba5-1930fef5462a","Elijah","McGuire","-","0.0",,"RB",,,
"4330816f-2235-40f9-85eb-e45741b37ca2","Darrius","Shepherd","-","0.0",,"WR","Denver Broncos",,
"8e11c7b6-8b49-4e43-a15b-ff5644ea2168","John","Ursua","-","0.0",,"WR",,,
"432aad19-8b09-4e11-a2f8-f2001999d1a6","Da'Mari","Scott","-","0.0",,"WR",,,
"41d0fcf0-cdb7-4929-bad5-5e266638058f","Benny","LeMay","-","0.0",,"RB",,,
"8f344ca0-e5d5-40e5-8bd4-e8eb57c031a4","Josh","Imatorbhebhe","-","0.0",,"WR",,,
"8fdbb341-ca6b-4c07-ac79-971a1baebb32","Isaiah","Coulter","-","0.0",,"WR","Chicago Bears",,
"90833e6e-7816-455a-ae6a-ec4e43e20b35","Cooper","Rush","-","0.0",,"QB","Dallas Cowboys",,
"9091b15d-c86e-4da4-b920-fb0b97ecea58","Mike","White","-","0.0",,"QB","NY Jets",,
"41b8a057-8552-403d-aa3a-96a225fce1c3","Hale","Hentges","-","0.0",,"TE",,,
"91293eee-6229-4717-a3b7-c6225ed907e4","Kelvin","Harmon","-","0.0",,"WR",,,
"912f078b-2d71-4dd8-8755-a71deae12078","Matt","Seybert","-","0.0",,"TE",,,
"419dedc4-5930-4d36-bf9f-6521b583246c","Albert","Wilson","-","0.0",,"WR",,,
"4113e1e4-ab90-4ad1-a522-868a9f2d4cf1","Chris","Myarick","-","0.0",,"TE","NY Giants",,
"40a6b3ee-0b6f-47ce-8137-48f0c90e43b4","J.P.","Holtz","-","0.0",,"TE","New Orleans Saints",,
"91874904-6e00-41f4-ac1b-7257374c016a","Samson","Nacua","-","0.0",,"WR",,,
"408ae01d-0d88-42f4-9a3d-083b2692b314","Nick","Keizer","-","0.0",,"TE",,,
"9223bbbd-f84c-4d9e-97ee-fb170e475803","Cole","Wick","-","0.0",,"TE",,,
"923e47fb-8b5a-4410-a2e3-9234fb14a528","De'Quan","Hampton","-","0.0",,"WR",,,
"925afb99-b00f-4361-a70e-494a85921baf","Braylon","Sanders","-","0.0",,"WR","Miami Dolphins",,
"929944e6-fb60-4706-bc08-5557feb01cf8","Cam","Sutton","-","0.0",,"TE",,,
"93254e4c-e934-4cfb-856a-c2ded0361ff4","DeMichael","Harris","-","0.0",,"WR",,,
"3ff52292-7fa1-4fc6-af90-f16a3095e5d5","Levi","Lewis","-","0.0",,"QB",,,
"93698884-a96b-4fa5-a999-c7e9d6f6be1f","Chester","Rogers","-","0.0",,"WR",,,
"93d9f643-ec92-464e-8fa9-525b93cb4859","Jay","Cutler","-","0.0",,"QB",,,
"3fea64dc-7569-4d89-a4b1-5e944ab2d512","Scotty","Washington","-","0.0",,"TE",,,
"94650a06-c9ed-43b7-a631-43a9918681f0","Darion","Clark","-","0.0",,"TE",,,
"3fd3a402-cc76-41a6-bf2a-984455bdea96","Jake","Tonges","-","0.0",,"TE","Chicago Bears",,
"3f99a23e-ea70-4ee5-affa-36e973e06b15","Felix","Harper","-","0.0",,"QB",,,
"949d486b-8c75-4e31-bfd8-6dcd200e6e46","Ricky","Person","-","0.0",,"RB",,,
"94a0fc65-56f5-4214-b9b1-e90fa88b3123","Jason","Witten","-","0.0",,"TE",,,
"94a4dac3-d7f4-4e03-97e4-55fb43d8976f","Alfred","Morris","-","0.0",,"RB",,,
"94a99ef2-18a6-4be0-a07a-132d3b9e7060","Tony","Poljan","-","0.0",,"TE",,,
"94acf3b5-6cdf-47ad-946d-86e85124468a","Jared","Pinkney","-","0.0",,"TE","Los Angeles Rams",,
"94eebacc-e0e1-4be6-83ea-24407f2deaf1","Patrick","Taylor","-","0.0",,"RB","Green Bay Packers",,
"3f7b5561-c11e-4645-8b09-854589b9176e","Mike","Thomas","-","0.0",,"WR","Cincinnati Bengals",,
"3f4cad9f-a75c-4528-8e4c-103c918bdf0e","Kevin","Shaa","-","0.0",,"WR",,,
"3e37e4d4-c8df-46b4-9540-506aafd19275","Devon","Williams","-","0.0",,"WR",,,
"3e17429b-0cd1-4d62-acc0-ee3279438905","Kevin","Hogan","-","0.0",,"QB",,,
"3dada84e-fccf-41d1-a544-a0adf6c23369","Briley","Moore","-","0.0",,"TE",,,
"3d5bdb91-e9ac-4728-a4eb-b8a29878ab9c","Thaddeus","Moss","-","0.0",,"TE","Cincinnati Bengals",,
"3d423bc6-e577-449e-af1c-2b69bbe597e0","Jeremiah","Hall","-","0.0",,"RB",,,
"3cecb70e-0ee9-4d70-9841-e3d4d2166688","Marshawn","Lynch","-","0.0",,"RB",,,
"3c8ec923-c43a-4e90-a55b-d750a58c42c8","Clayton","Thorson","-","0.0",,"QB",,,
"9751d95a-f44a-4e8f-954a-dd9966f755d3","Brennan","Eagles","-","0.0",,"WR",,,
"3c80ae50-3731-41a4-921b-19e56b16133d","Gabe","Holmes","-","0.0",,"TE",,,
"97a380d8-677f-436b-80d7-8a9018edb03b","Darius","Clark","-","0.0",,"RB",,,
"982ba4ec-f6d4-4fff-8f66-054ef4715196","Duke","Johnson","-","0.0",,"RB","Buffalo Bills",,
"98952c33-73a0-47e4-9ce7-a0661d9925e4","Tyshaun","James","-","0.0",,"WR",,,
"3c576910-a43e-4c83-a779-7a82258600c9","Mitchell","Wilcox","-","0.0",,"TE","Cincinnati Bengals",,
"3c40814a-342a-46b3-9d3d-62ba3b3af982","Ben","Koyack","-","0.0",,"TE",,,
"3bfff0d5-8919-46d0-968e-c54bf0225f07","Adam","Prentice","-","0.0",,"RB","New Orleans Saints",,
"98fbda07-e9fb-425a-993e-3ab115760462","Kai","Locksley","-","0.0",,"WR",,,
"3b6141fd-6be0-41ca-88aa-e15a0a24e465","Antoine","Winfield","-","0.0",,"WR",,,
"996a1ab6-35e6-4b51-a91d-02386fbe41e7","Michael","Warren","-","0.0",,"RB",,,
"996f2c8d-3500-42ae-8234-5007c41034f3","DeShone","Kizer","-","0.0",,"QB",,,
"99f29927-7296-46db-a05c-85edba9d8b66","Raymond","Calais","-","0.0",,"RB",,,
"9a06ca75-46cb-4855-8ef3-83207a901a0e","Justin","Rigg","-","0.0",,"TE","Pittsburgh Steelers",,
"9ae365b6-6cd7-4a4e-87f5-5c331c1806b6","Ryan","Fitzpatrick","-","0.0",,"QB",,"OUT",
"3ab687f9-4eef-4ed2-8521-149d7f8faf45","Elijah","Holyfield","-","0.0",,"RB","Cincinnati Bengals",,
"9b202317-b694-405c-a0d0-b1ecc0042e40","Darvin","Kidsy","-","0.0",,"WR",,,
"3a2f2264-aab6-4af4-8d7f-d5d4e41cb7f7","Sean","Culkin","-","0.0",,"TE",,,
"38f03523-143b-4c46-8621-1a74b5fa2c2c","Ryan","Becker","-","0.0",,"TE",,,
"9b6d3ec8-31d5-44f0-85eb-2246f5a7ce02","Steven","Mitchell","-","0.0",,"WR",,,
"9b8f3b3b-fd18-4edd-ae55-ea33350cde46","Kaleb","Eleby","-","0.0",,"QB",,,
"9badafd0-55e8-466b-bcc4-d15d35d0ad38","Andrew","Luck","-","0.0",,"QB",,,
"9bc486fd-fa66-41db-8603-df82bdaedd3f","Davis","Webb","-","0.0",,"QB","NY Giants",,
"38d7d03f-ab65-48f2-9e3a-4c9b4fdc5125","Geremy","Davis","-","0.0",,"WR",,,
"9c5d5dc3-a9b0-4960-93fc-e23982fbefcb","Brandon","Peters","-","0.0",,"QB",,,
"9c8f24a8-7814-4fba-9767-8312beab9a34","T.J.","Vasher","-","0.0",,"WR",,,
"9ca38838-dfc7-4fb5-85ba-290a07c5d4d8","Zach","Gentry","-","0.0",,"TE","Pittsburgh Steelers",,
"9ca5063d-3229-4f61-a929-82383bb24f67","Jaron","Brown","-","0.0",,"WR",,,
"38ac43b4-19c1-4b4f-9ddd-04b12c9b04d5","Luke","Willson","-","0.0",,"TE",,,
"3852b91a-d4de-47bf-9f8e-011f5f768831","Wes","Hills","-","0.0",,"RB",,,
"37a37338-1595-4e66-9f7a-fd35886dee27","Devin","Ross","-","0.0",,"WR",,,
"371e6572-3999-4214-ae42-923d5039ab74","Dillon","Stoner","-","0.0",,"WR","Las Vegas Raiders",,
"371b6dcf-9ee4-4f14-9378-eed5dc84f9e8","J.J.","Koski","-","0.0",,"WR",,,
"9dce58ff-06ce-4061-a86f-4ea08940840c","Tommy","Bohanon","-","0.0",,"RB",,,
"36d2302b-75c3-4a9b-885e-fea8c9b25fc5","Ryquell","Armstead","-","0.0",,"RB",,,
"9e120292-a04e-407b-8ef9-ccb4ffd137f0","D'Eriq","King","-","0.0",,"QB",,,
"3699050c-a6f8-42f9-82f6-8c490b5e52f9","Khari","Lee","-","0.0",,"TE",,,
"35fb794e-be18-4901-866b-adfdc98d7bd2","Tory","Carter","-","0.0",,"RB","Tennessee Titans",,
"9ecfe430-f50a-4b78-a91f-16599568e224","Myron","Mitchell","-","0.0",,"WR",,,
"9edf4213-382b-4f7c-8e74-c8bd95a52a76","Vance","McDonald","-","0.0",,"TE",,,
"9f8ed1e8-b913-4bbe-ae2e-5bc155e7089b","Brock","Wright","-","0.0",,"TE","Detroit Lions",,
"9fab6961-4089-4fd4-adb0-64176dc8c6b9","Stone","Smartt","-","0.0",,"TE","Los Angeles Chargers",,
"9ff4837c-bf35-497a-9ba0-61edb9940ed0","Blake","Proehl","-","0.0",,"WR","Minnesota Vikings",,
"357be8ab-47fa-45f4-ad95-5922027d2295","Garrett","Griffin","-","0.0",,"TE","Detroit Lions",,
"a0d448c7-df07-452a-b140-c6b0db9cc739","Spencer","Brown","-","0.0",,"RB","Carolina Panthers",,
"3551ae13-27a0-4792-bd67-b39093ede0ce","Josh","Ferguson","-","0.0",,"RB",,,
"a1a9081a-ae30-4ccf-ba05-f487cc66d664","Mekhi","Sargent","-","0.0",,"RB","Jacksonville Jaguars",,
"a1b97de7-bc92-40b3-8d75-f3ce333db512","Easton","Stick","-","0.0",,"QB","Los Angeles Chargers",,
"a1ed2adc-0272-4d67-92db-fbc6d5f83f66","Aaron","Fuller","-","0.0",,"WR",,,
"354a0744-236f-41d5-91ac-600f4e6795cf","JaVonta","Payton","-","0.0",,"WR",,,
"353e35da-6eaa-4df5-80b6-130ebaf22a22","Khalfani","Muhammad","-","0.0",,"RB",,,
"a287cff5-c193-44b8-9188-503558454cfb","Trae","Berry","-","0.0",,"TE",,,
"3524a4ce-cf67-4f23-8624-d884ce52a4c6","Jaylen","Smith","-","0.0",,"WR",,,
"a2ae75db-17d0-4702-a6df-fce2a1751262","Tavien","Feaster","-","0.0",,"RB",,,
"a318e0a3-2130-4895-b6f8-55f9e3fd5694","Tyreik","McAllister","-","0.0",,"RB",,,
"3464459d-2e6f-48e1-b399-0fc0febe0a38","Trey","Burton","-","0.0",,"TE",,,
"a3a3e335-15a7-46bd-b780-3eec85a281b5","Dylan","Cantrell","-","0.0",,"TE",,,
"340852b8-9a90-460e-ac5d-7cdcb39bb60c","Austin","Trammell","-","0.0",,"WR","Los Angeles Rams",,
"33c1e4e9-c95e-468a-9ba9-e23ea039b04b","Ricky","Ortiz","-","0.0",,"RB",,,
"a4c0f1ab-0e37-4e75-b04e-ee402e058337","Ishmael","Hyman","-","0.0",,"WR","Green Bay Packers",,
"a54d049d-ab92-41f4-95a3-096e1f4be0bd","Daylen","Baldwin","-","0.0",,"WR","Cleveland Browns",,
"a5a8d13c-ebd2-4d4b-830f-fe0be75e220f","Brenden","Knox","-","0.0",,"RB",,,
"a5c9a305-dd39-4b58-864a-a52d89e6bead","Brett","Hundley","-","0.0",,"QB",,,
"a5d64137-1125-411a-a81c-cff774191566","Godwin","Igwebuike","-","0.0",,"RB",,,
"a5f7785c-5426-4188-8a73-22909ed6644b","Kristian","Wilkerson","-","0.0",,"WR","New England Patriots",,
"336a66cf-e40e-43f7-8df4-bf0baffc6137","Josh","Rosen","-","0.0",,"QB","Cleveland Browns",,
"a6563e66-53e2-4599-92c2-2860a9cea725","Jeff","Badet","-","0.0",,"WR",,,
"a6a5a9e0-10d8-43fd-9bf1-2bbf385286f5","Keke","Chism","-","0.0",,"WR",,,
"334c5deb-7a4f-470b-b1ff-cfcb99ef6700","Jordan","Franks","-","0.0",,"TE","Kansas City Chiefs",,
"a701cc02-a4fb-44ae-bb4a-58ec0135c326","Tommy","Hudson","-","0.0",,"TE",,,
"a74c4c93-8378-4f8f-bd08-9588d9e96181","Xavier","Grimble","-","0.0",,"TE",,,
"3308d15d-a076-4892-93b1-c7e7ecca35aa","Manasseh","Bailey","-","0.0",,"WR",,,
"a7e6b6bf-b168-4fb7-88b8-53cf35545e47","Juwan","Green","-","0.0",,"WR",,,
"a80b94c6-d1e0-4525-b3b8-f6622b23eb72","Jack","Doyle","-","0.0",,"TE",,,
"32d89d4c-0aca-4a34-bf3e-498e9f977f28","Artayvious","Lynn","-","0.0",,"TE",,,
"326fac15-21d7-4b9c-8285-5b7911add647","Christian","Wade","-","0.0",,"RB",,,
"324a279d-805d-4824-8c15-ddeb39b7fc1b","Jacob","Eason","-","0.0",,"QB","Carolina Panthers",,
"a91ace03-92c7-47e0-8f9d-31668fd50d75","Dezmon","Patmon","-","0.0",,"WR","Indianapolis Colts",,
"312457fb-2fd4-42ad-836f-f9a108de658f","Darius","Jackson","-","0.0",,"RB",,,
"30bc6de1-28e9-4d77-a56b-ddce8b85dff8","Michael","Woods","-","0.0",,"WR","Cleveland Browns",,
"3025f316-072f-49e8-b945-92f80762d1b9","Ryan","Finley","-","0.0",,"QB",,,
"a9d26b2e-85e9-4a73-a953-1c334b80beb1","Thomas","Ives","-","0.0",,"WR",,,
"2f29b563-62f5-4d2d-b732-0cb591a39935","Kevin","Marks","-","0.0",,"RB",,,
"aa112f94-4c25-48c0-9768-a308830dd42c","Andrew","Beck","-","0.0",,"RB","Denver Broncos",,
"2f1706d7-be62-415a-8888-e4462af1a0a3","Easop","Winston","-","0.0",,"WR",,,
"aa6d50e8-bfde-4062-9fd9-ea41e672ebb0","Chris","Oladokun","-","0.0",,"QB","Kansas City Chiefs",,
"2eacd503-0ff2-4456-958c-0331493511bf","Trevor","Davis","-","0.0",,"WR",,,
"2e96f307-a120-47a8-8741-ff72217c2ad1","Rodney","Smith","-","0.0",,"RB",,,
"2dca4c7d-89e1-4d99-a9ba-03f5a3648838","Bryce","Love","-","0.0",,"RB",,,
"abdf4af7-fad7-46d3-b9ed-b2d038706bb8","Isaiah","McKoy","-","0.0",,"WR",,,
"ac2b902d-8326-49e3-886f-71161d6e82d8","John","Hurst","-","0.0",,"WR",,,
"ac7098db-1355-493e-83c0-dc1aa4bf6da8","A.J.","Richardson","-","0.0",,"WR",,,
"acefcd0e-73b9-4e68-953f-905defa49aca","Sutton","Smith","-","0.0",,"RB",,,
"ad11a0e1-72f2-4b43-9e55-6dab3dfa4aa6","Jamize","Olawale","-","0.0",,"RB",,,
"ad144cc1-4113-46d2-9536-250b969e8499","Austin","Allen","-","0.0",,"TE","NY Giants",,
"2dc4787b-637e-4482-9bdd-926ce490ef26","Austin","Walter","-","0.0",,"RB","Las Vegas Raiders",,
"2d79eb0e-d297-416b-9795-aa1b9b1771f6","Alex","Taylor","-","0.0",,"TE",,,
"ad82023b-db45-4f9e-be6c-8e0c908df206","Davion","Davis","-","0.0",,"WR",,,
"adb2fc4c-9a79-4e96-8a0e-52ce24f45253","Will","Grier","-","0.0",,"QB","Dallas Cowboys",,
"addb633c-4868-42d1-a601-ea36fb9735cd","Trevon","Bradford","-","0.0",,"WR",,,
"ae0f4a0f-973d-4e7a-b7dd-36777367cc16","Tim","Tebow","-","0.0",,"TE",,,
"ae3e526f-2b9b-4f8f-97ec-4b1a14e363f4","Tyrone","Swoopes","-","0.0",,"TE",,,
"ae4159f5-e430-48e6-934a-9492c59d005e","Ben","Mason","-","0.0",,"RB","Baltimore Ravens",,
"ae587b60-3f2b-4700-8920-0e84c08fd181","Marqise","Lee","-","0.0",,"WR",,,
"2cc6d95f-4eac-4884-a793-7e9422b26472","Daniel","Brown","-","0.0",,"TE",,,
"2c724adb-976a-4b6a-927c-0905879c92bc","Dan","Chisena","-","0.0",,"WR","Minnesota Vikings",,
"2c5ff39a-fe33-4875-bee9-3c8ef7f4a043","Matt","LaCosse","-","0.0",,"TE",,,
"af1d653e-b119-4067-8a83-06883cae76ad","Richard","Rodgers","-","0.0",,"TE",,,
"2a6f06ed-4d8f-414b-81ea-831311eb2f67","Pro","Wells","-","0.0",,"TE",,,
"2a39fa19-dfa0-4192-91ce-6d18579af721","C.J.","Saunders","-","0.0",,"WR","Carolina Panthers",,
"afff35e3-d664-47a4-b061-f1ade78edc73","Andrew","Ogletree","-","0.0",,"TE","Indianapolis Colts",,
"b013f67d-a7a7-4723-88d0-b29bc51db271","Bennie","Fowler","-","0.0",,"WR",,,
"b018b2db-c1f7-4a62-9029-a59f58365f51","Chad","Hansen","-","0.0",,"WR",,,
"29f644c0-e462-4779-8558-b3eff50ff342","Andrew","Parchment","-","0.0",,"WR",,,
"2914e4dd-1185-46b3-a01d-22d1f07cd334","Kawaan","Baker","-","0.0",,"WR","New Orleans Saints",,
"b0c2c8c8-5849-4c0c-ba98-edbbcb3fb771","Travis","Jonsen","-","0.0",,"WR",,,
"27d8e40a-9b96-49bd-8d5f-186ca54e0b7a","Kyle","Lauletta","-","0.0",,"QB",,,
"b157d033-f89d-4cce-a7f7-1b316ae5fd45","Josh","Oliver","-","0.0",,"TE","Baltimore Ravens",,
"b1cc127a-36fb-41bd-8e27-592fbe9e985d","Ian","Book","-","0.0",,"QB","Philadelphia Eagles",,
"b2892e41-307b-4bb7-9048-c645bfcb3675","Garrett","Groshek","-","0.0",,"RB",,,
"b296a9ce-44de-4a97-9563-5a0c3b3dddb9","B.J.","Emmons","-","0.0",,"RB",,,
"27c932b3-b3c9-4ebe-833a-fa7a3e3a2e36","Jontre","Kirklin","-","0.0",,"WR","Arizona Cardinals",,
"b308dc9a-906c-43a4-83fd-e05dba8a21eb","Quartney","Davis","-","0.0",,"WR",,,
"b328dbd4-e17d-4ddb-9fd9-2c552673e5f3","Kyle","Shurmur","-","0.0",,"QB",,,
"278837aa-044b-43b1-a387-5c811f3d70e6","Karan","Higdon","-","0.0",,"RB",,,
"b3788e9e-d02e-40ed-b987-187b5c95da65","Mataeo","Durant","-","0.0",,"RB",,,
"276e7b97-64cc-4592-953c-36e2d86e7592","Ethan","Wolf","-","0.0",,"TE",,,
"b38903d3-8775-40fb-b934-2e1de90d61dd","Stephen","Guidry","-","0.0",,"WR",,,
"b3972cfb-ec11-44ec-90fc-c0493dc7851a","Daniel","Crawford","-","0.0",,"TE",,,
"b3f429f3-4ecd-42ec-ab94-4186e0f18582","Austin","Carr","-","0.0",,"WR",,,
"b3fa028c-ff76-46ad-b8ce-fdb5f20075b9","J'Mon","Moore","-","0.0",,"WR",,,
"b46e89ad-1871-4235-a9e8-5d8070f8d2dc","Cyril","Grayson","-","0.0",,"WR",,,
"27689781-5165-4628-8641-c7716c8606d7","Malik","Turner","-","0.0",,"WR","San Francisco 49ers",,
"b4eeb1e1-5421-4982-81d5-4f2c51d2f1ee","Charles","Jones","-","0.0",,"TE",,,
"b533f0ad-7ed4-4afb-a245-418a5f06c7d3","Kevin","Austin","-","0.0",,"WR","Jacksonville Jaguars",,
"275df7c7-68da-47e5-b0be-06eb5e89f4e8","Jalen","McCleskey","-","0.0",,"WR",,,
"b572b476-e027-48ac-866b-c8f0f667d603","Devin","Funchess","-","0.0",,"WR",,,
"b580150a-478c-4d8d-acf1-2b65a4fa8e95","Tanner","Gentry","-","0.0",,"WR","Buffalo Bills",,
"2723eae8-b6c1-4c47-be31-c0c3a19f9d15","Javian","Hawkins","-","0.0",,"RB",,,
"b5db8457-75f9-4408-88f2-7b847dcaa3cc","Derrick","Dillon","-","0.0",,"WR",,,
"b677a06e-b9c8-47af-89a5-8656462e9e9d","Charlie","Taumoepeau","-","0.0",,"TE",,,
"b70723d9-8880-4183-8246-008b4ba930fb","Tyree","Jackson","-","0.0",,"TE","Philadelphia Eagles",,
"26455efc-8bb3-4f1c-9520-2a3777c781ab","Sammis","Reyes","-","0.0",,"TE",,,
"25e88d0b-cdbc-435c-b081-3ec6ba42dfff","Rashard","Davis","-","0.0",,"WR",,,
"25c5a544-0cdb-4d48-96c2-079e5ca1a177","Marken","Michel","-","0.0",,"WR","Washington Commanders",,
"b8ec76c9-6f2f-4d2e-8659-0ce08fb27028","BJ","Baylor","-","0.0",,"RB",,,
"252058ad-7f1b-44d1-9b7f-61422ccff0fb","Reid","Sinnett","-","0.0",,"QB","Philadelphia Eagles",,
"b947653c-7a0b-49c8-aa2e-bfc0c2221b75","Malik","Smith","-","0.0",,"TE",,,
"b94f9de0-2806-4a9d-86aa-46a20f0d3b0d","Maurice","Ffrench","-","0.0",,"WR",,,
"b97badbb-659d-4127-a953-852f5ac2373f","Jake","Browning","-","0.0",,"QB","Cincinnati Bengals",,
"b9c705e1-15d0-4ef7-9cb3-bdf71b86dbac","Rysen","John","-","0.0",,"TE",,,
"245eaa7b-9f83-43be-a4a4-797f3ee69f3a","Alex","Smith","-","0.0",,"QB",,,
"ba53a546-7439-4125-b091-b48bd4489291","Reggie","Begelton","-","0.0",,"WR",,,
"ba5ff0f5-0a47-446f-8434-6c4ddc68e6db","Paul","Quessenberry","-","0.0",,"TE","Houston Texans",,
"24470d90-f90c-4609-962a-c496c9bb621e","Golden","Tate","-","0.0",,"WR",,,
"23f5a34a-6f9c-4221-8967-72c499ccfdf5","Branden","Mack","-","0.0",,"WR",,,
"bbd57d13-93c6-4ae4-87d1-3c951817e76a","Jhamon","Ausbon","-","0.0",,"WR",,,
"bc011af8-4741-4f16-adf3-8878b59ec784","DeAndre","Washington","-","0.0",,"RB",,,
"bcf03f97-8aa8-4a3a-9dae-50849f14c2f8","Dylan","Parham","-","0.0",,"TE","Denver Broncos",,
"bcf12bc1-03bb-4043-b4af-c3dd86ecba65","Josh","McCown","-","0.0",,"QB",,,
"bd034157-9d13-4cf9-af2d-677f8dcdc5f6","Rico","Bussey","-","0.0",,"WR",,,
"23f22b7d-68f2-4997-b1e0-9533d33db506","Anthony","Turner","-","0.0",,"WR",,,
"23da3527-3bd0-43a1-a500-0b0cbf938804","Jester","Weah","-","0.0",,"WR",,,
"23d3514c-f4a2-43d5-b5b7-041b68e006f0","Henry","Litwin","-","0.0",,"WR",,,
"bdd3d979-7923-47d6-867f-0e63d508087b","Aaron","Shampklin","-","0.0",,"RB",,,
"bdd4f7ad-cb12-44ea-84f3-14c9ac7f1199","Dominick","Wood-Anderson","-","0.0",,"TE",,,
"be3d8c28-0a5f-4f91-a11e-c4dcdc7221ae","Tyler","Bray","-","0.0",,"QB",,,
"be78b94f-ecd3-44a0-80ff-119e26eda667","Amara","Darboh","-","0.0",,"WR",,,
"bef969a5-2392-4574-b924-506b0b23149d","Matt","Cole","-","0.0",,"WR",,,
"bf22fac3-0229-43f2-a7bb-645470eb4151","D.J.","Montgomery","-","0.0",,"WR",,,
"c0008fd3-07db-4909-9d5d-0e6f76a0a500","Jacob","Dolegala","-","0.0",,"QB",,,
"c04cdb52-902e-4379-9607-c899e540ec23","Jordan","Ta'amu","-","0.0",,"QB",,,
"c0711f14-6f08-4fbc-8072-fa5efaf44a8e","Marcus","Green","-","0.0",,"WR",,,
"c071f518-fa5c-4d14-870f-5b8b73288e68","Malik","Henry","-","0.0",,"WR",,,
"c07bf7a2-f544-4939-8fa0-d041249f663f","Shawn","Poindexter","-","0.0",,"WR",,,
"c0d13a86-90f8-4a85-bfd7-f5e809593f40","Davis","Cheek","-","0.0",,"QB",,,
"c106c413-3dff-414a-8562-88a570992171","Cody","Thompson","-","0.0",,"WR","Seattle Seahawks",,
"22a92959-b58b-4751-bd1c-a1e77efbd363","Taylor","Gabriel","-","0.0",,"WR",,,
"c1b46da3-7ffd-4355-a905-8d379c75816e","Zander","Horvath","-","0.0",,"RB","Los Angeles Chargers",,
"c235beb9-ba95-4f2f-97e6-c4cb4c6ed4a3","D.J.","Foster","-","0.0",,"RB",,,
"c27aca13-b21f-4470-9ae4-f913d686ecbe","Aaron","Parker","-","0.0",,"WR",,,
"c2a64623-b2c3-44b6-b100-091ac0617edb","Sean","McKeon","-","0.0",,"TE","Dallas Cowboys",,
"c2d83531-d964-4687-97ae-afa8551fc523","Josh","Hokit","-","0.0",,"RB",,,
"21d76314-f6e1-4e06-bd97-9bcda3c898b6","Nate","McCrary","-","0.0",,"RB",,,
"c2f5ab7f-8dc2-47de-8455-fa77cbbda66a","Cary","Angeline","-","0.0",,"TE",,,
"c3470432-cefc-4470-90e6-d9d36a3a3eb5","Nakia","Griffin-Stewart","-","0.0",,"TE",,,
"c34a5053-4723-4b94-bfad-4ad829e798dd","Anthony","Sherman","-","0.0",,"RB",,,
"21b8c57c-6f5f-46f7-b400-fd3ce32d7c63","Nick","Ralston","-","0.0",,"RB",,,
"c42aa5e5-4925-4e90-aa2a-5e0579ec7252","DeAndre","Thompkins","-","0.0",,"WR",,,
"21aacdb1-fc10-40aa-af13-f45999d7bee1","Delanie","Walker","-","0.0",,"TE",,,
"c45f6fbf-9e3d-434c-8963-7f1a29036aa9","Ryan","Griffin","-","0.0",,"QB","Tampa Bay Buccaneers",,
"c475dab6-3dd4-4510-9a6d-8e8a0ad220e2","Nick","Eubanks","-","0.0",,"TE",,,
"c5007afb-70ca-4c80-9baf-3b51334e915b","Chad","Beebe","-","0.0",,"WR",,,
"218e7215-bf50-49ec-8caa-6d45e4bd8091","Jeff","Cotton","-","0.0",,"WR",,,
"c55103e3-12cf-4790-a784-541bb5c682f0","Marvin","Hall","-","0.0",,"WR",,,
"c5541829-ec03-4864-80e9-8d36ed00a932","Tevin","Jones","-","0.0",,"WR",,,
"c58c78ec-d948-4407-a987-7fb0663901dc","Chase","Harrell","-","0.0",,"TE",,,
"c5c8b20b-f69d-41b9-89a7-561d069e8b0c","Jerome","Cunningham","-","0.0",,"TE",,,
