player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jace Whittaker,50465,CB,ARZ,3,2,3.6,87.5,92.6,4.4,3.8,0,0,1,6.3,1,31.2,29.3,78.3,65.7,27.7,27.9,0,32,37.5,3,1,0,114.6,14,63,68,3,3,16,0,184,138,3.0,13.1
Grant Haley,50473,CB,LA,1,0,-0.8,83.3,100.0,10.4,8.7,0,0,0,0.0,26,74.1,72.7,76.5,,58.0,29.7,0,20,40.0,2,0,0,97.9,5,53,53,2,3,6,0,45,51,0.9,9.0
Amani Oruwariye,50533,CB,DET,2,0,8.1,73.7,100.0,6.0,4.4,2,0,1,5.3,11,29.5,28.5,80.8,,28.3,29.5,0,18,20.0,2,1,6,113.5,14,91,91,2,8,19,1,148,62,1.8,10.6
Mike Ford,50535,CB,ATL,3,0,16.7,33.3,90.0,26.0,8.7,0,0,0,0.0,2,78.3,79.7,73.9,69.0,69.0,81.0,0,11,0.0,0,0,0,45.1,1,27,30,0,2,3,0,11,2,0.4,11.0
Avonte Maddox,50543,CB,PHI,3,0,3.3,80.0,97.1,10.7,8.5,0,0,1,6.7,24,78.7,78.5,79.8,66.1,66.0,45.6,1,25,27.3,3,1,0,70.3,12,135,139,3,8,15,0,113,77,0.9,9.4
Brandon Facyson,50564,CB,IND,3,0,9.6,75.0,100.0,13.5,10.1,0,0,1,12.5,14,71.8,72.0,80.9,,65.8,81.6,0,26,0.0,0,1,0,101.0,6,86,86,1,9,8,0,70,9,0.9,11.7
Austin Calitro,50640,LB,NYG,3,3,10.0,100.0,61.8,4.5,4.5,0,0,0,0.0,21,28.8,29.6,79.4,49.2,54.6,81.1,0,13,0.0,0,0,1,146.9,4,21,34,0,1,4,1,39,7,2.2,9.8
Josey Jewell,50720,LB,DEN,1,0,8.3,100.0,87.5,6.5,6.5,0,0,0,0.0,10,39.1,57.1,72.8,86.1,69.7,61.2,0,32,25.0,1,0,0,118.8,4,28,32,1,3,4,0,55,22,2.1,13.8
Cody Barton,50727,LB,SEA,3,2,5.6,92.9,92.0,6.5,6.1,0,0,0,0.0,29,53.3,42.3,78.8,63.5,36.7,78.0,0,38,0.0,0,0,0,137.8,13,92,100,6,9,14,1,159,96,1.9,12.2
Jordyn Brooks,50851,LB,SEA,3,2,2.2,80.0,93.3,22.5,18.0,0,0,0,0.0,29,55.7,53.2,77.9,51.8,53.8,46.9,0,15,22.2,4,0,0,104.2,4,97,104,4,12,5,0,45,38,0.5,11.3
Roquan Smith,50892,LB,CHI,3,4,9.6,42.9,95.0,15.5,6.6,0,0,1,7.1,6,36.5,42.8,81.4,62.7,56.2,68.5,1,20,18.2,2,1,1,27.4,6,96,101,1,5,14,0,65,21,0.7,10.8
Tremaine Edmunds,50905,LB,BUF,3,0,5.2,57.1,97.1,11.6,6.6,0,0,1,7.1,4,76.8,67.2,78.5,68.9,42.4,71.7,0,11,10.0,1,1,0,64.9,8,99,102,7,9,14,0,51,25,0.5,6.4
Robert Spillane,50918,LB,PIT,3,1,9.4,80.0,81.1,10.3,8.2,0,0,0,0.0,25,62.7,57.5,76.9,56.4,51.3,81.5,0,11,0.0,0,0,0,95.8,4,43,53,2,7,5,0,35,20,0.9,8.8
Leighton Vander Esch,50950,LB,DAL,3,4,0.2,88.9,95.3,12.1,10.8,0,0,0,0.0,9,64.6,65.2,80.5,75.1,58.2,77.8,0,11,10.0,1,0,0,86.1,8,101,106,4,5,9,0,42,45,0.4,5.3
Bobby Okereke,50954,LB,IND,3,0,5.9,57.9,94.0,9.3,5.4,0,0,1,5.3,14,59.4,69.1,79.2,50.0,79.9,71.1,0,29,0.0,0,1,0,69.8,11,109,116,3,8,19,0,89,74,0.9,8.1
Ja'Whaun Bentley,50966,LB,NE,3,1,0.3,100.0,79.7,19.7,19.7,0,0,0,0.0,19,71.6,65.9,79.0,66.4,54.4,83.3,0,5,0.0,0,0,0,80.6,3,59,74,2,4,3,0,10,9,0.2,3.3
Frankie Luvu,51028,LB,CAR,3,0,4.9,77.8,75.6,12.6,9.8,0,1,1,11.1,5,59.7,69.9,83.7,70.2,71.8,37.0,0,16,12.5,1,1,0,128.0,7,96,127,5,7,9,2,47,27,0.5,6.7
Tyrel Dodson,51045,LB,BUF,2,0,,,100.0,,,0,0,0,,4,62.3,64.9,70.2,,62.1,29.9,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Jahlani Tavai,51055,LB,NE,3,0,0.7,100.0,46.2,4.0,4.0,0,0,0,0.0,19,65.7,66.7,76.6,68.5,57.9,79.7,0,14,0.0,0,0,0,101.4,3,12,26,2,2,3,0,25,23,2.1,8.3
Julian Love,51081,S,NYG,3,3,9.1,100.0,88.2,12.7,12.7,0,0,0,0.0,21,54.3,59.7,80.4,72.0,64.6,78.5,0,22,7.7,1,0,1,118.8,7,97,110,5,9,7,0,90,26,1.0,12.9
Ben Niemann,51099,LB,ARZ,2,0,3.0,0.0,100.0,,9.0,0,0,0,0.0,1,65.7,63.6,73.5,,58.4,78.4,0,,,0,0,0,39.6,0,9,9,0,0,1,0,0,0,0.0,
Taylor Rapp,51172,S,LA,3,1,4.2,80.0,96.9,15.3,12.2,0,0,0,0.0,26,52.0,56.1,85.3,57.8,73.1,71.9,0,14,11.1,1,0,0,95.4,8,126,130,1,7,10,0,69,52,0.6,8.6
P.J. Locke,51189,S,DEN,3,0,4.6,80.0,95.7,5.3,4.2,0,0,0,0.0,10,91.0,90.8,0.0,65.3,60.0,77.5,0,16,0.0,0,0,1,92.5,4,22,23,3,4,5,0,31,27,1.5,7.8
Joshua Kalu,51203,S,TEN,3,0,2.0,100.0,97.0,31.0,31.0,0,0,0,0.0,31,61.2,67.8,77.3,60.0,75.8,79.5,0,9,0.0,0,0,0,104.2,1,32,33,0,1,1,0,9,7,0.3,9.0
Minkah Fitzpatrick,51206,S,PIT,3,2,7.4,60.0,99.3,45.0,27.0,0,0,0,0.0,25,83.8,84.2,0.0,59.7,74.8,80.8,2,15,0.0,0,0,2,32.5,3,144,145,1,7,5,0,24,5,0.2,8.0
Fred Warner,51222,LB,SF,3,6,5.0,57.1,97.1,23.3,13.3,0,0,1,14.3,28,76.7,74.7,80.0,54.0,62.9,75.4,0,27,0.0,0,1,0,81.3,4,100,103,1,5,7,0,53,22,0.6,13.3
Tracy Walker,51266,S,DET,3,3,10.0,50.0,94.8,88.0,44.0,1,1,0,0.0,11,75.4,74.3,0.0,77.6,58.5,77.4,0,13,0.0,0,0,2,70.8,1,91,96,2,5,2,0,13,11,0.1,13.0
Drue Tranquill,51276,LB,LAC,3,0,5.3,76.9,95.6,8.2,6.3,0,0,0,0.0,27,48.8,57.5,78.4,38.8,76.4,50.2,1,23,38.5,5,0,0,89.6,10,86,90,3,8,13,1,93,71,1.1,9.3
Mike Edwards,51282,S,TB,3,4,12.4,54.5,91.2,19.7,10.7,0,0,1,9.1,30,85.1,85.0,79.6,53.6,66.1,53.9,1,13,17.6,3,1,0,25.6,6,124,136,4,10,11,0,42,23,0.4,7.0
Terrell Edmunds,51334,S,PIT,3,0,8.6,72.7,95.1,15.8,11.5,0,0,1,9.1,25,69.0,68.4,83.3,51.2,62.0,29.2,0,22,27.3,3,1,0,136.4,8,135,142,2,8,11,2,90,39,0.7,11.3
Will Harris,51336,CB,DET,3,1,22.6,57.1,98.7,17.5,10.0,0,0,0,0.0,11,68.7,68.4,79.4,60.0,61.2,63.4,1,54,0.0,0,0,0,101.8,4,74,75,2,7,7,1,99,22,1.4,24.8
Derwin James,51368,S,LAC,3,2,4.6,71.4,90.4,10.7,7.6,0,1,1,7.1,27,66.3,73.6,8.3,91.8,70.5,68.3,0,18,6.3,1,1,1,84.8,10,113,125,5,13,14,0,78,50,0.7,7.8
Amani Hooker,51378,S,TEN,3,0,11.3,42.9,96.1,37.7,16.1,0,0,1,14.3,31,73.6,65.8,5.4,54.3,42.8,53.4,1,28,14.3,1,1,1,26.8,3,122,127,1,6,7,0,48,6,0.4,16.0
Marcus Epps,51391,S,PHI,3,0,10.1,70.0,98.7,20.3,14.2,0,0,0,0.0,24,63.1,65.5,80.4,59.6,67.6,65.4,0,28,14.3,2,0,0,126.7,7,149,151,2,12,10,1,79,30,0.6,11.3
Roderic Teamer,51405,S,LV,3,3,5.3,71.4,100.0,7.0,5.0,0,0,0,0.0,23,37.0,36.6,78.6,,51.1,63.5,0,18,0.0,0,0,1,133.9,5,40,40,1,2,7,1,55,23,1.6,11.0
Jaylinn Hawkins,51423,S,ATL,3,3,8.6,66.7,95.5,17.3,11.6,0,1,1,11.1,2,59.4,61.4,79.7,51.9,68.7,47.5,0,20,25.0,3,1,0,85.4,6,107,112,1,6,9,0,60,30,0.6,10.0
Jaquan Johnson,51433,S,BUF,3,0,18.0,100.0,97.1,7.5,7.5,0,0,0,0.0,4,30.3,28.9,0.0,59.9,60.4,64.3,0,45,0.0,0,0,1,158.3,4,34,35,0,3,4,1,75,4,2.5,18.8
Kaden Elliss,51485,LB,NO,3,0,8.8,60.0,66.7,7.3,4.4,0,0,1,20.0,20,59.0,62.3,79.5,49.8,67.7,29.2,0,13,33.3,1,1,0,79.6,3,24,36,1,2,5,0,33,17,1.5,11.0
J.T. Gray,51495,S,NO,3,0,,,83.3,,,0,0,0,,20,63.6,73.8,75.5,71.1,62.3,72.4,0,,,0,0,0,0.0,0,10,12,0,0,0,0,0,0,0.0,
Dre Greenlaw,51503,LB,SF,3,1,0.7,93.8,94.2,6.1,5.7,0,0,0,0.0,28,78.1,71.9,0.0,52.5,68.0,67.6,0,51,6.7,1,0,2,118.0,15,97,103,10,13,16,1,117,109,1.3,7.8
Kenny Moore II,51596,CB,IND,3,1,9.2,77.8,95.9,7.9,6.1,0,0,0,0.0,14,33.4,44.0,82.1,50.7,81.8,71.0,0,26,10.0,1,0,2,145.4,14,118,123,2,8,18,3,169,88,1.5,12.1
Nicholas Morrow,51674,LB,CHI,3,1,6.6,77.8,98.0,13.6,10.6,1,0,0,0.0,6,64.2,63.9,81.0,56.6,61.0,55.0,0,30,9.1,1,0,1,95.4,7,99,101,5,9,9,0,62,34,0.7,8.9
Paulson Adebo,52280,CB,NO,1,0,17.0,0.0,100.0,,6.0,0,0,0,0.0,20,65.4,67.3,70.3,,62.9,73.3,0,,,0,0,0,39.6,0,6,6,0,0,1,0,0,0,0.0,
Jeffrey Gunter,54402,ED,CIN,1,0,5.0,100.0,14.3,1.0,1.0,0,0,0,0.0,7,60.0,30.1,73.4,60.5,,,0,21,,0,0,0,118.8,1,1,7,0,0,1,0,21,16,21.0,21.0
Darrick Forrest,55087,S,WAS,3,0,9.1,61.9,97.1,7.4,4.6,0,0,1,4.8,32,79.4,73.5,0.0,53.1,52.4,75.8,1,40,7.7,1,1,1,91.6,13,101,104,6,12,21,2,131,69,1.4,10.1
Coby Bryant,55088,CB,SEA,3,0,6.6,77.8,92.0,6.0,4.7,0,0,0,0.0,29,34.1,33.1,76.0,66.2,35.3,24.4,0,67,40.0,2,0,2,155.8,7,46,50,2,3,9,1,126,102,3.0,18.0
Boye Mafe,55220,ED,SEA,3,0,-1.0,100.0,3.1,1.0,1.0,0,0,0,0.0,29,60.0,64.6,78.4,56.0,80.5,77.1,0,10,,0,0,0,108.3,1,1,32,1,0,1,0,10,11,10.0,10.0
A.J. Terrell,55586,CB,ATL,3,1,10.7,72.7,100.0,7.3,5.3,0,0,5,22.7,2,59.2,61.9,81.9,,70.3,70.2,0,21,6.7,1,3,1,133.9,16,119,119,3,13,22,5,167,37,1.4,10.4
Marco Wilson,55592,CB,ARZ,3,0,8.2,52.9,97.4,11.7,6.2,1,0,4,23.5,1,44.0,37.3,3.0,53.5,29.4,38.2,0,23,12.5,1,2,3,72.7,9,111,114,1,7,17,0,108,33,1.0,12.0
C.J. Henderson,55593,CB,CAR,3,0,13.2,66.7,100.0,10.4,6.9,0,0,1,8.3,5,49.5,54.4,80.1,,76.4,66.6,0,49,10.0,1,1,1,97.9,8,91,91,2,9,12,0,116,16,1.4,14.5
Lonnie Johnson Jr.,55615,S,TEN,2,0,1.0,100.0,100.0,16.0,16.0,0,0,0,0.0,31,59.2,48.5,74.0,,46.2,73.0,0,5,0.0,0,0,1,87.5,1,18,18,1,1,1,0,5,4,0.3,5.0
Amik Robertson,55619,CB,LV,3,0,7.5,75.0,92.2,10.7,8.0,1,0,0,0.0,23,74.7,70.1,79.1,61.3,43.1,33.9,1,24,20.0,1,0,1,96.4,6,71,77,2,4,8,1,61,35,1.0,10.2
Josiah Scott,55634,CB,PHI,1,0,,,100.0,,,0,0,0,,24,64.9,65.2,71.3,,60.0,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Jeffrey Okudah,55674,CB,DET,3,1,5.8,70.6,100.0,10.3,7.3,2,0,2,11.8,11,66.0,64.1,82.1,,51.1,74.3,0,17,0.0,0,2,2,86.9,12,132,132,5,13,17,0,106,73,0.9,8.8
Tre Norwood,55675,S,PIT,3,1,20.0,0.0,100.0,,32.0,0,0,0,0.0,25,55.0,49.1,78.1,,56.9,29.3,0,,0.0,0,0,0,39.6,0,37,37,0,1,1,0,0,0,0.0,
Deommodore Lenoir,55686,CB,SF,1,2,3.0,71.4,93.5,5.2,3.7,0,0,0,0.0,28,62.2,61.9,75.3,55.4,61.5,64.7,0,16,16.7,1,0,1,80.7,5,29,31,2,3,7,0,32,18,1.2,6.4
Tariq Castro-Fields,55689,S,WAS,1,0,,,100.0,,,0,0,0,,32,60.2,63.1,68.5,,60.4,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Marcus Jones,55717,S,NE,1,0,,,100.0,,,0,0,0,,19,60.0,62.3,64.8,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darious Williams,55724,CB,JAX,3,2,8.4,63.2,97.4,8.5,5.4,0,0,2,10.5,15,32.2,36.0,79.8,52.4,64.8,27.8,0,54,41.7,5,2,0,97.3,12,112,115,1,5,19,0,194,121,1.9,16.2
Ja'Marcus Ingram,55738,CB,BUF,1,0,23.0,100.0,100.0,13.0,13.0,0,0,0,0.0,4,52.7,59.1,74.1,,73.6,75.1,0,32,0.0,0,0,0,118.8,1,15,15,0,1,1,0,32,9,2.5,32.0
Xavier McKinney,55775,S,NYG,3,0,19.1,57.1,89.1,23.0,13.1,0,0,2,28.6,21,65.1,66.8,79.4,58.6,65.4,78.9,0,29,11.1,1,2,0,89.6,4,98,110,2,8,7,0,67,4,0.7,16.8
Kamren Curl,55800,S,WAS,1,1,,,100.0,,,0,0,0,,32,68.5,75.6,73.6,,76.8,61.9,0,,25.0,1,0,0,0.0,0,40,40,0,2,0,0,0,0,0.0,
Eric Stokes,55912,CB,GB,3,0,16.2,83.3,100.0,19.0,15.8,0,0,0,0.0,12,73.9,67.1,80.2,,36.0,49.4,0,22,0.0,0,0,0,111.1,5,101,101,2,6,6,0,64,16,0.7,12.8
Bryan Cook,55940,S,KC,3,1,2.5,100.0,96.9,14.5,14.5,0,0,0,0.0,16,49.2,43.0,76.7,40.3,60.0,27.0,0,8,50.0,3,0,0,91.7,2,31,32,1,2,2,0,12,7,0.4,6.0
Nate Hobbs,55948,CB,LV,3,3,4.6,75.0,99.2,8.8,6.6,0,0,1,6.3,23,75.9,78.5,7.6,60.0,90.3,81.4,0,16,5.9,1,1,2,86.2,12,117,118,6,13,16,0,83,58,0.8,6.9
Tony Adams,55953,S,NYJ,2,1,15.0,100.0,100.0,2.0,2.0,0,0,0,0.0,22,47.7,44.8,67.3,,,71.4,0,20,0.0,0,0,0,118.8,1,2,2,0,0,1,0,20,5,10.0,20.0
Geno Stone,55967,S,BLT,2,1,,,100.0,,,0,0,0,,3,64.3,66.0,70.4,,60.0,77.3,0,,0.0,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Benjamin St-Juste,56061,CB,WAS,3,1,10.9,38.9,97.5,15.6,6.1,1,1,4,22.2,32,72.1,69.2,80.7,80.1,42.3,75.0,0,45,0.0,0,3,1,76.4,7,115,118,2,7,18,1,101,46,0.9,14.4
Damarri Mathis,56143,CB,DEN,1,0,8.2,50.0,96.3,8.0,4.0,0,0,1,16.7,10,77.8,77.9,76.6,60.0,68.7,79.7,0,29,0.0,0,0,0,69.4,3,26,27,3,4,6,0,37,12,1.5,12.3
Jason Pinnock,56144,S,NYG,1,0,,,100.0,,,0,0,0,,21,60.0,60.3,67.3,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tre Avery,56146,CB,TEN,1,0,18.7,100.0,100.0,2.7,2.7,0,0,0,0.0,31,26.4,26.6,71.8,,54.6,77.0,0,46,0.0,0,0,1,158.3,3,10,10,0,2,3,1,66,11,8.3,22.0
Keisean Nixon,56167,CB,GB,2,0,8.0,90.0,100.0,4.7,4.2,0,0,0,0.0,12,58.9,59.8,76.0,,62.0,83.1,0,25,0.0,0,0,0,102.1,9,47,47,3,7,10,0,85,37,2.0,9.4
Darnay Holmes,56247,CB,NYG,3,0,7.5,46.2,88.1,11.3,5.2,0,0,0,0.0,21,62.4,54.7,79.2,55.7,30.9,53.8,0,21,0.0,0,0,3,60.7,6,74,84,2,6,13,0,63,22,0.9,10.5
Jaylon Johnson,56259,CB,CHI,2,0,1.0,33.3,100.0,63.0,21.0,0,0,0,0.0,6,72.2,78.8,82.0,,90.5,61.6,0,9,50.0,1,0,0,42.4,1,65,65,0,1,3,0,9,13,0.1,9.0
Keith Taylor,56289,CB,CAR,2,0,6.0,100.0,100.0,3.0,3.0,0,0,0,0.0,5,46.6,46.6,69.5,,60.0,72.5,0,8,0.0,0,0,0,100.0,1,3,3,0,1,1,0,8,2,2.7,8.0
Chris Rumph II,56345,ED,LAC,3,0,,,16.7,,,0,0,0,,27,64.2,54.1,78.9,54.9,50.9,25.0,0,,100.0,1,0,0,0.0,0,6,36,0,0,0,0,0,0,0.0,
Yetur Gross-Matos,56444,ED,CAR,3,0,,,1.0,,,0,0,0,,5,60.0,44.8,48.1,52.9,45.5,76.8,0,,0.0,0,0,1,0.0,0,1,98,1,1,0,0,0,0,0.0,
Patrick Johnson,56460,ED,PHI,3,0,,,7.7,,,0,0,0,,24,61.7,45.7,77.5,55.5,34.9,,0,,,0,0,0,0.0,0,3,39,0,0,0,0,0,0,0.0,
Cameron Sample,56462,ED,CIN,4,0,,,6.3,,,0,0,0,,7,62.6,69.5,79.7,61.5,70.5,74.2,0,,,0,0,0,0.0,0,3,48,1,0,0,0,0,0,0.0,
Kwity Paye,56713,ED,IND,3,0,,,1.1,,,0,0,0,,14,61.3,77.3,85.5,62.7,80.9,65.3,0,,25.0,1,0,0,0.0,0,1,89,3,3,0,0,0,0,0.0,
Arnold Ebiketie,56862,ED,ATL,3,1,4.0,0.0,5.5,,4.0,0,0,0,0.0,2,77.9,58.2,80.8,51.5,60.7,51.5,0,,0.0,0,0,0,39.6,0,4,73,1,0,1,0,0,0,0.0,
Ta'Quon Graham,56868,DI,ATL,3,0,,,1.4,,,0,0,0,,2,60.0,75.7,81.1,68.8,70.8,50.7,0,,,0,0,0,0.0,0,1,71,0,0,0,0,0,0,0.0,
Jaelan Phillips,56902,ED,MIA,4,0,-1.3,100.0,14.4,6.3,6.3,0,0,0,0.0,17,50.8,67.0,82.8,70.3,59.6,24.4,0,8,75.0,3,0,0,86.1,3,19,132,2,1,3,0,14,18,0.7,4.7
Deangelo Malone,56941,ED,ATL,2,0,,,14.3,,,0,0,0,,2,61.5,63.6,79.7,63.9,58.2,72.8,0,,,0,0,0,0.0,0,2,14,0,0,0,0,0,0,0.0,
Troy Andersen,57317,LB,ATL,2,1,5.7,100.0,76.5,4.3,4.3,0,0,0,0.0,2,60.6,56.2,70.9,70.4,46.1,78.8,0,18,0.0,0,0,0,146.5,3,13,17,1,2,3,1,29,12,2.2,9.7
Jalen Pitre,57737,S,HST,3,1,6.8,50.0,95.9,37.0,18.5,0,1,0,0.0,13,64.8,53.7,21.8,66.9,40.1,29.3,2,16,28.6,2,0,1,28.5,3,118,123,2,4,6,0,35,16,0.3,11.7
Terrel Bernard,57739,LB,BUF,2,0,3.0,0.0,100.0,,6.0,0,0,0,0.0,4,50.8,48.8,71.6,,55.5,76.9,0,,0.0,0,0,0,39.6,0,6,6,0,1,1,0,0,0,0.0,
Isaiah McDuffie,57754,LB,GB,1,0,,,100.0,,,0,0,0,,12,60.5,38.5,66.8,,45.2,73.2,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Nate Landman,57788,LB,ATL,1,1,,,83.3,,,0,0,0,,2,65.4,67.4,70.7,60.0,60.0,71.4,0,,0.0,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Mykal Walker,57834,LB,ATL,3,1,5.6,81.3,84.9,8.1,6.6,0,1,3,18.8,2,82.4,76.9,81.2,57.3,60.8,63.5,1,20,6.3,1,3,0,71.6,13,107,126,5,14,16,0,119,50,1.1,9.2
Jamin Davis,57905,LB,WAS,3,0,6.6,60.0,79.8,13.5,8.1,0,0,0,0.0,32,37.9,56.7,76.2,70.5,79.3,70.0,0,23,20.0,1,0,0,85.0,6,87,109,3,4,10,0,79,55,1.0,13.2
Patrick Queen,57941,LB,BLT,3,1,2.9,79.2,84.7,6.8,5.4,0,1,1,4.2,3,44.3,44.9,81.5,65.6,47.7,29.5,0,59,23.5,4,1,0,103.0,19,133,157,8,12,24,0,209,149,1.6,11.0
Jacob Phillips,57942,LB,CLV,3,0,9.0,55.6,93.0,9.8,5.4,0,0,1,11.1,8,42.5,38.0,78.8,71.3,41.3,35.7,0,26,33.3,1,1,0,82.2,5,53,57,2,2,9,0,73,32,1.5,14.6
K'Lavon Chaisson,57945,ED,JAX,3,0,,,16.7,,,0,0,0,,15,61.7,57.5,76.2,53.2,61.2,29.6,0,,,0,0,0,0.0,0,3,18,0,0,0,0,0,0,0.0,
Willie Gay Jr.,57987,LB,KC,2,2,2.0,94.1,86.5,3.9,3.6,0,1,1,5.9,16,65.4,48.3,77.6,75.6,27.1,35.2,0,26,21.4,3,1,0,99.8,16,64,74,6,9,17,0,135,104,2.2,8.4
Jeremiah Owusu-Koramoah,58089,LB,CLV,3,0,5.3,83.3,89.9,13.4,11.2,0,0,0,0.0,8,85.7,80.0,77.5,63.2,58.6,51.9,0,15,0.0,0,0,0,130.6,5,71,79,1,4,6,2,35,8,0.5,7.0
Pete Werner,58093,LB,NO,3,0,3.5,76.9,89.9,6.9,5.3,0,0,1,7.7,20,74.5,65.0,5.1,60.2,57.6,59.8,0,22,8.3,1,1,1,90.5,10,71,79,6,11,13,0,76,52,1.1,7.6
Baron Browning,58095,ED,DEN,3,0,4.7,66.7,26.9,6.5,4.3,0,0,0,0.0,10,61.4,64.4,79.5,69.4,52.4,74.7,0,9,0.0,0,0,0,72.9,2,14,52,2,2,3,0,11,8,0.8,5.5
Kenneth Murray,58099,LB,LAC,3,1,0.6,87.5,89.9,9.7,8.5,0,0,0,0.0,27,48.6,45.3,77.6,51.7,49.2,57.0,0,17,16.7,1,0,0,96.9,7,71,79,1,4,8,0,58,67,0.9,8.3
Derrick Barnes,58120,LB,DET,1,0,2.0,100.0,77.8,7.0,7.0,0,0,0,0.0,11,51.4,29.3,73.0,51.0,30.7,23.4,0,7,0.0,0,0,0,95.8,1,7,9,0,1,1,0,7,5,1.0,7.0
Devin Lloyd,58238,LB,JAX,3,4,4.6,72.2,90.2,8.6,6.2,0,0,4,22.2,15,67.2,78.2,78.8,65.1,88.5,76.8,2,23,6.3,1,4,0,50.0,13,119,132,6,11,18,0,118,88,1.1,9.1
Joe Tryon-Shoyinka,58272,ED,TB,3,0,-3.5,100.0,18.4,8.5,8.5,0,0,0,0.0,30,67.2,71.8,84.3,64.4,69.1,76.5,0,5,0.0,0,0,0,79.2,2,18,98,2,1,2,0,5,12,0.3,2.5
Michael Carter II,60644,CB,NYJ,3,1,6.8,80.0,95.6,7.8,6.2,0,0,0,0.0,22,48.0,55.4,78.2,51.3,85.5,81.5,0,56,0.0,0,0,0,151.7,8,65,68,0,3,10,1,124,89,2.0,15.5
Grant Delpit,60685,S,CLV,3,1,10.7,100.0,98.3,16.0,16.0,0,0,0,0.0,8,42.9,45.7,0.5,57.9,71.0,67.2,1,50,0.0,0,0,1,79.2,7,119,121,1,8,7,0,124,49,1.1,17.7
Joshuah Bledsoe,60691,S,NE,1,0,25.0,0.0,100.0,,5.0,0,0,0,0.0,19,64.4,64.7,71.1,,,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Malcolm Rodriguez,60731,LB,DET,3,1,6.3,81.8,84.6,7.9,6.5,0,0,0,0.0,11,61.7,61.8,78.9,68.7,57.3,54.5,0,20,22.2,2,0,0,126.5,9,77,91,4,6,11,1,78,36,1.1,8.7
Darren Hall,60742,CB,ATL,2,0,9.3,75.0,100.0,5.7,4.3,0,0,0,0.0,2,71.7,71.8,75.6,,64.5,78.5,0,29,0.0,0,0,0,112.5,3,17,17,0,4,4,0,46,15,2.7,15.3
Garret Wallow,60761,LB,HST,1,0,,,100.0,,,0,0,0,,13,62.3,57.7,68.5,,54.9,73.0,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Tariq Woolen,61790,CB,SEA,3,0,14.8,50.0,100.0,14.2,7.1,0,0,1,8.3,29,53.8,54.7,82.5,,56.6,59.4,1,23,0.0,0,0,2,40.6,6,93,93,0,4,12,0,91,33,1.1,15.2
Caleb Farley,61803,CB,TEN,3,0,13.5,62.5,100.0,7.8,4.9,0,0,0,0.0,31,48.0,56.1,83.3,,84.7,57.8,0,39,25.0,1,0,0,132.3,5,43,43,1,3,8,1,74,12,1.9,14.8
Akayleb Evans,65033,CB,MIN,2,0,5.7,100.0,100.0,4.0,4.0,0,0,0,0.0,18,57.6,54.9,74.6,,51.4,76.9,0,12,0.0,0,0,0,98.6,3,13,13,1,3,3,0,23,6,1.9,7.7
Samuel Womack,65771,CB,SF,3,0,0.0,75.0,95.0,6.0,4.5,0,0,0,0.0,28,90.4,88.4,75.7,55.2,62.1,78.7,0,8,0.0,0,0,0,79.7,6,38,40,1,4,8,0,29,34,0.8,4.8
Zach Sieler,66917,DI,MIA,4,0,,,1.9,,,0,0,0,,17,57.4,71.4,46.8,52.4,90.2,31.6,0,,66.7,2,0,1,0.0,0,2,103,0,1,0,0,0,0,0.0,
Dennis Gardeck,66928,ED,ARZ,3,0,9.0,100.0,23.1,6.0,6.0,0,0,0,0.0,1,91.8,83.5,79.4,59.3,66.3,65.7,0,18,0.0,0,0,0,112.5,2,12,52,3,6,2,0,22,4,1.8,11.0
Jonathan Owens,66930,S,HST,3,1,21.5,50.0,100.0,114.0,57.0,0,0,1,50.0,13,63.0,63.8,80.5,,61.1,70.4,0,35,11.1,1,1,0,95.8,1,123,123,0,7,2,0,35,4,0.3,35.0
Trent McDuffie,72191,CB,KC,1,0,,,100.0,,,0,0,0,,16,69.9,69.8,75.1,,60.3,72.5,0,,0.0,0,0,0,0.0,0,21,21,0,1,0,0,0,0,0.0,
Chad Muma,75818,LB,JAX,1,0,,,100.0,,,0,0,0,,15,65.4,68.6,67.3,,60.0,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
