player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
D.J. Davidson,56523,DI,NYG,2,0,0,21,69.2,0,2,14,100.0,14.3,2,0,7.1,0,14,14,2,0,65.2,0,1,6,100.0,16.7,1,8.3,0,6,6,1
T.J. Slaton,56597,DI,GB,2,0,0,12,54.5,0,1,25,100.0,4.0,1,1,2.0,0,27,27,1,0,59.1,0,1,11,100.0,9.1,1,4.5,0,11,11,1
Malik Herring,56616,ED,KC,2,0,0,16,52.7,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Payton Turner,56624,ED,NO,2,1,0,20,63.3,0,2,24,100.0,8.3,2,1,4.2,0,26,26,2,1,60.6,0,1,13,100.0,0.0,0,3.8,0,14,14,1
Mike Greene,56664,DI,TB,2,0,0,30,49.8,0,0,20,100.0,0.0,0,0,0.0,0,21,21,0,0,51.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Milton Williams,56682,DI,PHI,2,0,0,24,73.0,0,0,25,100.0,12.0,3,0,4.0,1,28,28,1,0,91.2,0,0,7,100.0,42.9,3,14.3,1,7,7,1
DJ Johnson,56704,ED,CAR,2,0,0,5,63.1,0,0,16,81.0,12.5,2,1,6.3,1,21,17,1,0,68.3,0,0,3,100.0,33.3,1,33.3,1,3,3,1
Kwity Paye,56713,ED,IND,2,0,0,14,59.0,1,2,38,97.7,15.8,6,0,6.6,1,43,42,4,0,70.1,0,1,16,100.0,31.3,5,9.4,1,18,18,2
Jordan Elliott,56734,DI,SF,2,0,0,28,55.5,1,0,22,100.0,0.0,0,0,2.3,0,22,22,1,0,53.1,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Jordon Riley,56759,DI,NYG,2,0,0,21,67.5,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,69.4,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Javon Kinlaw,56834,DI,NYJ,2,0,0,22,75.4,1,4,41,100.0,17.1,7,0,6.1,0,44,44,5,0,81.5,0,4,19,100.0,26.3,5,10.5,0,19,19,4
Kingsley Jonathan,56856,ED,BUF,1,0,0,4,64.2,1,0,6,100.0,16.7,1,0,8.3,0,6,6,1,0,68.6,1,0,2,100.0,50.0,1,25.0,0,2,2,1
Arnold Ebiketie,56862,ED,ATL,2,0,0,2,58.6,0,1,13,62.5,7.7,1,0,3.8,0,24,15,1,0,54.9,0,0,3,37.5,0.0,0,0.0,0,8,3,0
Ta'Quon Graham,56868,DI,ATL,2,0,0,2,43.0,0,1,15,100.0,0.0,0,0,3.3,0,15,15,1,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Micheal Clemons,56872,ED,NYJ,2,0,0,22,60.7,1,4,30,100.0,10.0,3,0,11.7,1,33,33,6,0,61.8,0,3,12,100.0,16.7,2,12.5,0,12,12,3
Jayden Peevy,56876,DI,CAR,2,0,0,5,68.4,1,0,16,100.0,6.3,1,0,9.4,1,18,18,2,0,65.5,0,0,5,100.0,0.0,0,20.0,1,6,6,1
Jaelan Phillips,56902,ED,MIA,2,0,0,17,64.8,0,4,29,78.4,17.2,5,0,10.3,1,37,29,5,0,69.0,0,2,16,88.9,25.0,4,12.5,1,18,16,3
Jay Tufele,56913,DI,CIN,2,0,0,7,57.1,0,0,23,100.0,0.0,0,0,0.0,0,24,24,0,0,54.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Dayo Odeyingbo,56923,ED,IND,2,0,0,14,61.0,1,1,24,100.0,8.3,2,0,8.3,1,25,25,3,0,65.1,1,1,10,100.0,10.0,1,20.0,1,10,10,3
Jordan Jackson,56957,DI,DEN,2,0,0,10,55.9,0,1,18,100.0,5.6,1,1,2.8,0,24,24,1,0,53.6,0,0,5,100.0,0.0,0,0.0,0,7,7,0
James Lynch,56962,DI,TEN,2,0,0,31,53.7,0,1,9,90.9,0.0,0,0,5.6,0,11,10,1,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Troy Andersen,57317,LB,ATL,2,0,0,2,57.0,0,1,11,20.4,9.1,1,0,4.5,0,54,11,1,0,59.5,0,1,8,29.6,12.5,1,6.3,0,27,8,1
Jack Gibbens,57662,LB,TEN,2,0,0,31,57.8,1,0,2,10.0,0.0,0,0,25.0,0,20,2,1,0,58.9,1,0,1,11.1,0.0,0,50.0,0,9,1,1
Tony Fields II,57698,LB,CLV,1,0,0,8,59.4,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,59.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
K.J. Britt,57727,LB,TB,2,0,0,30,70.1,0,3,7,14.9,28.6,2,0,21.4,0,47,7,3,0,62.7,0,2,6,40.0,16.7,1,16.7,0,15,6,2
Jalen Pitre,57737,CB,HST,2,0,0,13,58.8,0,1,9,13.2,0.0,0,1,5.6,0,76,10,1,0,61.4,0,1,6,17.9,0.0,0,8.3,0,39,7,1
Terrel Bernard,57739,LB,BUF,2,0,0,4,45.6,0,1,7,15.6,0.0,0,0,7.1,0,45,7,1,0,47.5,0,1,5,27.8,0.0,0,10.0,0,18,5,1
Isaiah McDuffie,57754,LB,GB,2,0,0,12,59.2,2,1,5,7.9,0.0,0,0,30.0,0,76,6,3,0,51.8,0,1,3,7.5,0.0,0,16.7,0,40,3,1
Baylon Spector,57782,LB,BUF,1,0,0,4,60.0,0,0,1,2.6,0.0,0,0,0.0,0,38,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Ventrell Miller,57809,LB,JAX,2,0,0,15,59.9,0,0,0,6.7,,0,0,,0,15,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
James Houston,57810,ED,DET,1,0,0,11,56.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Robert Beal Jr.,57840,ED,SF,2,0,0,28,55.1,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jamin Davis,57905,ED,WAS,1,0,0,32,52.0,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Josh Paschal,57908,ED,DET,2,0,0,11,53.3,0,1,21,100.0,0.0,0,0,2.4,0,22,22,1,0,50.7,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Patrick Queen,57941,LB,PIT,2,1,0,25,75.5,0,0,6,9.1,16.7,1,0,0.0,0,77,7,0,1,78.1,0,0,5,12.8,20.0,1,0.0,0,47,6,0
K'Lavon Chaisson,57945,ED,LV,1,0,0,23,56.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,56.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
J.J. Russell,57958,LB,TB,1,0,0,30,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Willie Gay,57987,LB,NO,2,0,0,20,40.8,0,1,5,41.7,0.0,0,0,10.0,0,12,5,1,0,59.0,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jeremiah Owusu-Koramoah,58089,LB,CLV,2,1,0,8,80.0,0,1,13,18.2,23.1,3,0,3.8,0,77,14,1,0,86.9,0,1,6,23.3,50.0,3,8.3,0,30,7,1
Pete Werner,58093,LB,NO,2,0,0,20,51.0,0,0,5,11.9,0.0,0,0,0.0,0,59,7,0,0,59.4,0,0,0,4.0,,0,,0,25,1,0
Baron Browning,58095,ED,DEN,2,0,0,10,59.9,0,2,21,83.3,14.3,3,1,4.8,0,30,25,2,0,57.0,0,0,8,75.0,12.5,1,0.0,0,12,9,0
Kenneth Murray Jr.,58099,LB,TEN,2,0,0,31,72.3,0,1,8,11.9,25.0,2,0,6.3,0,67,8,1,0,69.5,0,0,3,12.0,33.3,1,0.0,0,25,3,0
Derrick Barnes,58120,LB,DET,2,1,0,11,58.2,0,1,28,38.9,7.1,2,0,1.8,0,72,28,1,0,57.5,0,1,16,41.0,12.5,2,3.1,0,39,16,1
Devin Lloyd,58238,LB,JAX,2,0,0,15,69.1,1,1,6,10.3,16.7,1,1,16.7,0,58,6,2,0,,0,0,0,0.0,,0,,0,11,0,0
Joe Tryon-Shoyinka,58272,ED,TB,2,0,0,30,59.2,0,2,42,72.6,7.1,3,1,4.8,1,62,45,3,0,63.7,0,1,22,71.9,9.1,2,6.8,1,32,23,2
Michael Carter II,60644,CB,NYJ,2,0,0,22,58.4,0,0,0,3.0,,0,0,,0,33,1,0,0,58.4,0,0,0,6.7,,0,,0,15,1,0
Grant Delpit,60685,S,CLV,2,0,0,8,50.6,0,0,8,10.4,0.0,0,0,0.0,0,77,8,0,0,54.3,0,0,2,6.5,0.0,0,0.0,0,31,2,0
Malcolm Rodriguez,60731,LB,DET,2,0,0,11,51.7,0,0,4,20.0,0.0,0,0,0.0,0,20,4,0,0,51.7,0,0,4,28.6,0.0,0,0.0,0,14,4,0
Isaiah Pola-Mao,60781,S,LV,2,0,0,23,58.4,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,58.4,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Keion White,60998,ED,NE,2,0,0,19,90.8,0,3,56,84.0,21.4,12,0,11.6,5,75,63,8,0,92.8,0,2,27,82.9,29.6,8,18.5,4,35,29,6
Daiyan Henley,61500,LB,LAC,2,0,0,27,50.7,0,2,6,11.1,0.0,0,0,16.7,0,54,6,2,0,53.9,0,2,3,10.7,0.0,0,33.3,0,28,3,2
Tariq Woolen,61790,CB,SEA,2,0,0,29,66.7,0,1,1,1.2,100.0,1,0,50.0,0,84,1,1,0,,0,0,0,0.0,,0,,0,43,0,0
Charles Snowden,62775,ED,LV,2,0,0,23,51.3,0,0,10,52.4,0.0,0,1,0.0,0,21,11,0,0,52.2,0,0,6,66.7,0.0,0,0.0,0,9,6,0
John Ridgeway,66694,DI,NO,1,0,0,20,63.5,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kobie Turner,66894,DI,LA,2,0,0,26,63.1,0,7,56,100.0,12.5,7,0,8.0,1,57,57,8,0,69.0,0,4,18,100.0,16.7,3,16.7,1,19,19,5
Zach Sieler,66917,DI,MIA,2,0,0,17,53.5,0,3,41,100.0,7.3,3,0,3.7,0,43,43,3,0,58.0,0,3,19,100.0,15.8,3,7.9,0,19,19,3
Dennis Gardeck,66928,ED,ARZ,2,0,0,1,81.9,1,0,35,76.1,17.1,6,0,10.0,3,46,35,4,0,90.4,1,0,20,83.3,25.0,5,17.5,3,24,20,4
Trent McDuffie,72191,CB,KC,2,0,0,16,58.3,0,0,1,1.0,0.0,0,1,0.0,0,101,1,0,0,58.3,0,0,1,2.3,0.0,0,0.0,0,43,1,0
Andre Cisco,76641,S,JAX,2,0,0,15,59.1,0,0,1,1.2,0.0,0,0,0.0,0,84,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
Chamarri Conner,76662,S,KC,2,0,0,16,64.6,0,0,4,6.9,0.0,0,0,25.0,1,58,4,1,0,67.8,0,0,3,11.5,0.0,0,33.3,1,26,3,1
DeMarvion Overshown,76729,LB,DAL,2,0,0,9,82.0,1,0,2,4.9,0.0,0,0,75.0,1,41,2,2,0,84.6,1,0,1,6.7,0.0,0,150.0,1,15,1,2
Xavier Thomas,76807,ED,ARZ,2,0,0,1,50.7,0,0,24,92.3,4.2,1,0,0.0,0,26,24,0,0,53.6,0,0,15,88.2,6.7,1,0.0,0,17,15,0
KJ Henry,76808,ED,CIN,2,0,0,7,62.1,0,1,7,88.9,0.0,0,0,7.1,0,9,8,1,0,56.9,0,1,2,66.7,0.0,0,25.0,0,3,2,1
Tyler Lacy,76836,DI,JAX,1,0,0,15,54.6,0,0,12,100.0,0.0,0,0,0.0,0,14,14,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Will McDonald IV,76842,ED,NYJ,2,0,0,22,63.7,0,4,36,92.7,11.1,4,0,11.1,2,41,38,6,0,60.9,0,3,24,100.0,16.7,4,10.4,1,26,26,4
Desjuan Johnson,76850,DI,LA,1,0,0,26,67.8,0,0,3,100.0,33.3,1,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Nesta Jade Silvera,76888,DI,LV,2,0,0,23,54.7,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Greg Rousseau,76889,ED,BUF,2,0,0,4,84.1,0,4,56,90.3,16.1,9,0,8.9,3,62,56,7,0,87.2,0,2,23,88.5,17.4,4,17.4,3,26,23,5
Travis Jones,76914,DI,BLT,2,0,0,3,72.0,1,3,46,100.0,13.0,6,0,4.3,0,47,47,4,0,78.2,1,3,26,100.0,19.2,5,7.7,0,27,27,4
Logan Hall,76919,DI,TB,1,0,0,30,60.2,0,0,20,100.0,10.0,2,0,0.0,0,20,20,0,0,58.6,0,0,11,100.0,9.1,1,0.0,0,11,11,0
Moro Ojomo,76927,DI,PHI,2,0,0,24,69.4,1,2,26,100.0,15.4,4,0,5.8,0,26,26,3,0,70.4,1,1,17,100.0,17.6,3,5.9,0,17,17,2
Keondre Coburn,76928,DI,TEN,2,0,0,31,56.4,0,1,14,100.0,7.1,1,0,3.6,0,15,15,1,0,55.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Dante Stills,76937,DI,ARZ,1,0,0,1,48.1,0,1,15,100.0,6.7,1,0,3.3,0,16,16,1,0,41.0,0,1,8,100.0,0.0,0,6.3,0,9,9,1
Karl Brooks,76941,DI,GB,2,0,0,12,58.3,0,1,24,96.3,8.3,2,0,2.1,0,27,26,1,0,55.4,0,0,16,94.4,6.3,1,0.0,0,18,17,0
Braden Fiske,76958,DI,LA,2,0,0,26,45.4,0,4,46,100.0,2.2,1,0,4.3,0,47,47,4,0,41.4,0,3,17,100.0,0.0,0,8.8,0,18,18,3
Alim McNeill,76996,DI,DET,2,0,0,11,66.2,0,3,66,100.0,12.1,8,0,2.3,0,69,69,3,0,67.5,0,2,40,100.0,12.5,5,2.5,0,41,41,2
Yasir Abdullah,77100,LB,JAX,2,0,0,15,56.2,0,0,3,30.0,0.0,0,0,0.0,0,10,3,0,0,,0,0,0,0.0,,0,,0,1,0,0
Payton Wilson,77127,LB,PIT,2,0,0,25,58.7,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Zaven Collins,77190,ED,ARZ,2,0,0,1,56.8,0,0,24,69.4,4.2,1,1,4.2,1,36,25,1,0,61.2,0,0,14,71.4,7.1,1,7.1,1,21,15,1
Nik Bonitto,77196,ED,DEN,2,0,0,10,69.8,1,1,22,87.5,9.1,2,1,4.5,0,32,28,2,0,70.7,0,1,15,90.5,13.3,2,3.3,0,21,19,1
Joseph Ossai,77205,ED,CIN,2,0,0,7,56.5,0,0,17,80.8,0.0,0,0,0.0,0,26,21,0,0,60.5,0,0,9,92.3,0.0,0,0.0,0,13,12,0
Tre'von Moehrig,77847,S,LV,2,0,0,23,67.1,0,0,4,5.8,25.0,1,1,0.0,0,69,4,0,0,71.4,0,0,2,4.9,50.0,1,0.0,0,41,2,0
Cobie Durant,79126,CB,LA,2,0,0,26,77.9,1,0,2,3.6,50.0,1,0,25.0,0,55,2,1,0,,0,0,0,0.0,,0,,0,17,0,0
Micah McFadden,81246,LB,NYG,1,0,0,21,62.5,0,2,4,13.3,25.0,1,0,50.0,1,30,4,3,0,50.7,0,2,3,37.5,33.3,1,33.3,0,8,3,2
Nick Bolton,81322,LB,KC,2,0,0,16,50.3,0,0,6,7.1,0.0,0,0,0.0,0,98,7,0,0,59.4,0,0,1,2.4,0.0,0,0.0,0,42,1,0
Micah Parsons,81360,ED,DAL,2,1,0,9,74.0,4,9,66,97.3,19.7,13,0,11.4,1,73,71,14,0,75.8,3,2,25,96.4,32.0,8,14.0,1,28,27,6
Ernest Jones,81399,LB,TEN,2,1,0,31,74.2,0,1,8,15.7,25.0,2,0,6.3,0,51,8,1,1,73.7,0,1,2,11.1,50.0,1,25.0,0,18,2,1
Azeez Ojulari,81959,ED,NYG,2,0,0,21,52.8,0,1,21,95.5,9.5,2,0,2.4,0,22,21,1,0,64.7,0,0,9,100.0,22.2,2,0.0,0,9,9,0
Odafe Oweh,82161,ED,BLT,2,0,0,3,77.5,1,1,57,96.8,12.3,7,0,7.0,3,63,61,5,0,78.3,1,1,31,100.0,12.9,4,9.7,2,34,34,4
Thomas Booker IV,82168,DI,PHI,2,0,0,24,54.3,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Teair Tart,82261,DI,LAC,2,0,0,27,61.3,0,1,10,100.0,10.0,1,0,5.0,0,11,11,1,0,54.9,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Devonte Wyatt,82268,DI,GB,2,0,0,12,61.3,1,4,40,97.6,12.5,5,0,8.8,1,42,41,6,0,68.8,1,2,25,100.0,16.0,4,10.0,1,25,25,4
Aidan Hutchinson,82330,ED,DET,2,0,0,11,95.0,4,7,68,97.3,41.2,28,1,16.9,6,73,71,17,0,94.4,3,5,40,95.3,45.0,18,25.0,6,43,41,14
Eku Leota,82363,ED,CAR,2,0,0,5,57.0,0,0,15,77.3,0.0,0,0,6.7,1,22,17,1,0,64.1,0,0,4,83.3,0.0,0,25.0,1,6,5,1
Kingsley Enagbare,82409,ED,GB,2,0,0,12,46.6,0,0,36,100.0,0.0,0,0,0.0,0,37,37,0,0,47.8,0,0,20,100.0,0.0,0,0.0,0,20,20,0
Bobby Brown III,82429,DI,LA,2,0,0,26,55.8,0,0,29,100.0,3.4,1,0,0.0,0,29,29,0,0,58.1,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tyree Wilson,82432,ED,LV,1,0,0,23,56.4,0,1,4,80.0,0.0,0,0,12.5,0,5,4,1,0,,0,0,0,,,0,,0,0,0,0
Otito Ogbonnia,82450,DI,LAC,2,0,0,27,55.9,0,2,26,100.0,3.8,1,0,3.8,0,26,26,2,0,52.0,0,1,11,100.0,0.0,0,4.5,0,11,11,1
Taki Taimani,82468,DI,MIN,2,0,0,18,53.8,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Scott Matlock,82482,DI,LAC,2,1,0,27,70.3,0,2,17,100.0,11.8,2,0,5.9,0,18,18,2,1,78.3,0,2,8,100.0,25.0,2,12.5,0,9,9,2
Quay Walker,82547,LB,GB,2,0,0,12,56.4,0,1,9,13.8,11.1,1,0,5.6,0,80,11,1,0,52.9,0,0,4,9.5,0.0,0,0.0,0,42,4,0
Jack Sanborn,82566,LB,CHI,2,0,0,6,79.3,0,0,2,50.0,0.0,0,0,50.0,1,4,2,1,0,80.0,0,0,1,100.0,0.0,0,100.0,1,1,1,1
Jamien Sherwood,83175,LB,NYJ,2,0,0,22,58.3,0,0,2,4.5,0.0,0,0,0.0,0,44,2,0,0,,0,0,0,0.0,,0,,0,22,0,0
Roger McCreary,83176,CB,TEN,2,0,0,31,55.2,1,0,7,13.5,0.0,0,0,7.1,0,52,7,1,0,52.4,0,0,3,13.0,0.0,0,0.0,0,23,3,0
Quan Martin,83236,S,WAS,2,0,0,32,55.6,0,0,2,3.0,0.0,0,0,0.0,0,66,2,0,0,57.8,0,0,1,3.1,0.0,0,0.0,0,32,1,0
Riley Moss,83259,CB,DEN,2,0,0,10,60.0,0,0,1,1.5,0.0,0,1,0.0,0,65,1,0,0,,0,0,0,0.0,,0,,0,32,0,0
Jordan Howden,83305,S,NO,2,0,0,20,55.3,0,0,2,3.5,0.0,0,0,0.0,0,57,2,0,0,,0,0,0,0.0,,0,,0,26,0,0
Greg Newsome II,83341,CB,CLV,2,0,0,8,59.7,0,0,1,1.5,0.0,0,0,0.0,0,67,1,0,0,,0,0,0,0.0,,0,,0,28,0,0
Christian Izien,83360,S,TB,2,0,0,30,60.0,0,1,1,1.3,100.0,1,0,50.0,0,78,1,1,0,,0,0,0,0.0,,0,,0,37,0,0
Jaycee Horn,83375,CB,CAR,2,0,0,5,58.4,0,0,2,3.8,0.0,0,0,0.0,0,52,2,0,0,,0,0,0,0.0,,0,,0,14,0,0
Kyler Gordon,83451,CB,CHI,2,0,0,6,54.3,0,3,10,13.3,20.0,2,0,15.0,0,75,10,3,0,64.8,0,2,3,6.8,33.3,1,33.3,0,44,3,2
Beanie Bishop Jr.,83459,CB,PIT,2,0,0,25,58.4,0,0,2,3.4,0.0,0,0,0.0,0,59,2,0,0,,0,0,0,0.0,,0,,0,38,0,0
Alontae Taylor,83469,CB,NO,2,0,0,20,91.7,0,0,5,6.1,20.0,1,0,60.0,3,82,5,3,0,90.9,0,0,2,5.3,50.0,1,50.0,1,38,2,1
Myles Cole,83500,ED,JAX,2,0,0,15,51.8,0,0,14,93.3,0.0,0,0,0.0,0,15,14,0,0,56.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Javontae Jean-Baptiste,83514,ED,WAS,2,0,0,32,48.4,1,0,20,100.0,0.0,0,0,2.5,0,21,21,1,0,52.9,1,0,6,100.0,0.0,0,8.3,0,6,6,1
Jevon Holland,83873,S,MIA,2,0,0,17,53.8,0,1,4,8.3,0.0,0,0,12.5,0,48,4,1,0,58.3,0,1,1,4.8,0.0,0,50.0,0,21,1,1
Markees Watts,84537,ED,TB,2,0,0,30,63.4,0,1,5,71.4,20.0,1,0,10.0,0,7,5,1,0,65.1,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Darius Muasau,86008,LB,NYG,1,0,0,21,56.3,0,0,3,16.7,0.0,0,0,0.0,0,18,3,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Williams,87178,DI,CHI,2,0,0,6,62.6,0,1,15,93.8,13.3,2,0,3.3,0,16,15,1,0,59.4,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Khristian Boyd,88444,DI,NO,2,0,0,20,59.3,0,2,16,100.0,6.3,1,0,6.3,0,16,16,2,0,62.8,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Kyle Dugger,90621,S,NE,2,0,0,19,58.3,0,1,9,10.0,0.0,0,0,16.7,1,90,9,2,0,62.9,0,1,5,12.5,0.0,0,30.0,1,40,5,2
Daniel Hardy,91336,ED,CHI,1,0,0,6,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
E.J. Speed,94351,LB,IND,2,0,0,14,55.0,1,2,12,20.3,8.3,1,0,12.5,0,59,12,3,0,59.6,0,1,5,22.7,20.0,1,10.0,0,22,5,1
Jordan Davis,94854,DI,PHI,2,1,0,24,59.5,0,1,25,100.0,4.0,1,0,2.0,0,30,30,1,0,53.0,0,0,6,100.0,0.0,0,0.0,0,9,9,0
Mike Sainristil,97180,CB,WAS,2,0,0,32,51.8,0,0,5,8.2,0.0,0,0,0.0,0,61,5,0,0,54.1,0,0,2,6.5,0.0,0,0.0,0,31,2,0
Cameron Mitchell,97340,CB,CLV,2,0,0,8,59.2,0,0,1,2.7,0.0,0,1,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Jarrian Jones,97486,CB,JAX,2,0,0,15,59.8,0,0,1,2.0,0.0,0,0,0.0,0,51,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
Nick Cross,97514,S,IND,2,0,0,14,58.3,0,0,1,1.7,0.0,0,0,0.0,0,60,1,0,0,58.3,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Elijah Chatman,97568,DI,NYG,2,0,0,21,48.7,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,49.2,0,0,12,100.0,0.0,0,0.0,0,14,14,0
Tyler Davis,97610,DI,LA,1,0,0,26,57.7,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dorian Williams,97694,LB,BUF,2,0,0,4,67.8,0,0,8,15.1,12.5,1,0,0.0,0,53,8,0,0,72.0,0,0,6,46.2,16.7,1,0.0,0,13,6,0
Tyler Nubin,97895,S,NYG,2,0,0,21,57.9,0,0,1,1.4,0.0,0,0,0.0,0,69,1,0,0,,0,0,0,0.0,,0,,0,28,0,0
Adetomiwa Adebawore,97934,DI,IND,2,0,0,14,54.2,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Derick Hall,98130,ED,SEA,2,0,0,29,67.2,3,2,43,95.7,7.0,3,0,8.1,1,46,44,6,0,68.9,2,2,23,96.0,13.0,3,8.7,0,25,24,4
DeWayne Carter,98175,DI,BUF,2,0,0,4,52.6,0,1,21,100.0,4.8,1,0,2.4,0,21,21,1,0,54.2,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Alex Wright,98318,ED,CLV,2,0,0,8,69.2,0,1,28,88.6,14.3,4,1,5.4,1,35,31,2,0,71.3,0,1,17,100.0,17.6,3,8.8,1,20,20,2
George Karlaftis,98319,ED,KC,2,0,0,16,58.7,2,7,74,95.3,6.8,5,0,7.4,1,86,82,10,0,72.2,2,6,34,100.0,11.8,4,14.7,1,37,37,9
Marshawn Kneeland,98344,ED,DAL,2,0,0,9,59.4,3,2,39,100.0,7.7,3,0,6.4,0,40,40,5,0,65.1,2,0,18,100.0,11.1,2,5.6,0,19,19,2
Kayvon Thibodeaux,98444,ED,NYG,2,0,0,21,52.4,3,1,49,98.2,12.2,6,1,4.1,0,55,54,4,0,44.7,1,1,20,95.7,10.0,2,5.0,0,23,22,2
Zach Harrison,98503,DI,ATL,2,0,0,2,53.2,0,1,14,100.0,0.0,0,0,3.6,0,15,15,1,0,53.8,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Anfernee Orji,98568,LB,NO,2,0,0,20,57.4,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,57.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Cor'Dale Flott,98834,CB,NYG,2,0,0,21,60.0,0,0,1,2.1,0.0,0,0,0.0,0,47,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Zacch Pickens,98911,DI,CHI,1,0,0,6,67.5,0,2,4,100.0,50.0,2,0,25.0,0,4,4,2,0,67.5,0,2,4,100.0,50.0,2,25.0,0,4,4,2
DeMarvin Leal,98919,ED,PIT,2,0,0,25,54.5,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,57.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Travon Walker,98940,ED,JAX,2,0,0,15,53.6,1,3,60,95.7,8.3,5,1,5.0,1,69,66,5,0,41.1,0,1,16,100.0,0.0,0,3.1,0,19,19,1
Isaiah McGuire,98948,ED,CLV,1,0,0,8,73.5,0,2,8,91.7,37.5,3,0,12.5,0,12,11,2,0,74.2,0,1,3,100.0,66.7,2,16.7,0,5,5,1
Henry To'oTo'o,98982,LB,HST,2,0,0,13,47.7,0,2,4,7.7,0.0,0,1,25.0,0,52,4,2,0,47.5,0,1,3,15.8,0.0,0,16.7,0,19,3,1
