player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Kenny McIntosh,99158,HB,SEA,1,0,29,73.4,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,0.0,0.0,,0,0,0,1
Chris Conley,9509,WR,SF,2,0,28,66.8,0,0,1,10.0,9.1,100.0,0,0,0,1,11,,0,0,0,0.0,0.0,,0,0,0,5
Brenden Bates,53746,TE,NYJ,1,0,22,70.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Cordarrelle Patterson,7810,HB,PIT,2,0,25,67.1,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,4
Chigoziem Okonkwo,84000,TE,TEN,2,0,31,71.6,0,0,1,2.6,2.4,100.0,0,0,0,1,42,71.6,0,0,1,4.2,3.8,100.0,0,0,1,26
Nelson Agholor,9453,WR,BLT,2,0,3,62.3,0,0,1,2.8,2.3,100.0,0,0,0,1,43,,0,0,0,0.0,0.0,,0,0,0,24
Cade Stover,101486,TE,HST,2,0,13,65.8,0,0,1,14.3,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,2
Jack Campbell,101515,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
James Cook,83666,HB,BUF,2,0,4,68.8,0,0,1,4.2,4.0,100.0,0,0,0,1,25,,0,0,0,0.0,0.0,,0,0,0,8
Khari Blasingame,44889,FB,CHI,1,0,6,32.7,1,0,1,100.0,100.0,50.0,0,1,0,1,1,,0,0,0,,,,0,0,0,0
Dameon Pierce,83659,HB,HST,1,0,13,69.4,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
Tyler Allgeier,83639,HB,ATL,2,0,2,68.8,0,0,1,12.5,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,3
Hogan Hatten,102135,LS,DET,1,0,11,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Scott Matlock,82482,DI,LAC,2,0,27,22.1,0,0,1,20.0,16.7,100.0,0,0,0,1,6,,0,0,0,,,,0,0,0,0
Alec Anderson,81882,C,BUF,1,0,4,70.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Julius Chestnut,109239,HB,TEN,1,0,31,76.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tyler Boyd,10689,WR,TEN,2,0,31,65.7,0,0,1,1.5,1.5,100.0,0,0,0,1,68,,0,0,0,0.0,0.0,,0,0,0,43
Andrei Iosivas,109811,WR,CIN,2,0,7,65.7,0,0,0,0.0,1.3,,0,0,0,1,75,,0,0,0,0.0,0.0,,0,0,0,28
E.J. Jenkins,109834,TE,PHI,1,0,24,70.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jordan Matthews,8677,TE,CAR,2,0,5,67.6,0,0,1,7.7,7.1,100.0,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,8
Jaelyn Duncan,81722,T,TEN,1,0,31,70.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Bryce Ford-Wheaton,78127,WR,NYG,1,0,21,36.3,0,1,1,100.0,100.0,50.0,0,1,0,1,1,,0,0,0,,,,0,0,0,0
Jaylen Wright,146934,HB,MIA,1,0,17,68.8,0,0,1,8.3,8.3,100.0,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,3
Blake Whiteheart,77881,TE,CLV,1,0,8,70.6,0,0,1,12.5,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,3
Kenneth Gainwell,77737,HB,PHI,2,0,24,73.1,0,0,1,8.3,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,8
Johnny Wilson,76366,WR,PHI,2,0,24,67.1,0,0,1,8.3,7.7,100.0,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,4
Rome Odunze,73774,WR,CHI,2,0,6,62.3,0,0,1,1.4,1.3,100.0,0,0,0,1,79,,0,0,0,0.0,0.0,,0,0,0,40
Tanner Hudson,66924,TE,CIN,1,0,7,48.8,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,4
Van Jefferson,47447,WR,PIT,2,0,25,66.2,0,0,1,2.3,1.9,100.0,2,0,0,1,53,,0,0,0,0.0,0.0,,0,0,0,23
Lil'Jordan Humphrey,42247,WR,DEN,2,0,10,69.8,0,0,0,0.0,2.1,,0,0,0,1,48,,0,0,0,0.0,0.0,,0,0,0,27
Olisaemeka Udoh,28394,T,NO,1,0,20,65.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
De'Von Achane,124305,HB,MIA,2,0,17,0.5,0,1,1,2.1,2.0,50.0,0,1,0,1,50,0.5,0,1,1,9.1,8.3,50.0,1,0,1,12
Jakobi Meyers,47468,WR,LV,2,0,23,66.3,0,0,1,1.3,1.3,100.0,0,0,0,1,79,,0,0,0,0.0,0.0,,0,0,0,43
DJ Turner,47663,WR,LV,2,0,23,69.0,0,0,0,0.0,12.5,,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,3
Nick Westbrook-Ikhine,47861,WR,TEN,2,0,31,62.4,0,0,1,14.3,12.5,100.0,0,0,0,1,8,,0,0,0,,,,0,0,0,0
Connor Heyward,57301,TE,PIT,1,0,25,65.8,0,0,0,0.0,33.3,,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Ben Niemann,51099,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Will Dissly,30762,TE,LAC,2,0,27,65.9,0,0,1,6.7,6.3,100.0,0,0,0,1,16,,0,0,0,0.0,0.0,,0,0,0,3
Malcolm Rodriguez,60731,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ray-Ray McCloud III,47895,WR,ATL,2,0,2,62.3,0,0,0,0.0,1.7,,1,0,0,1,58,,0,0,0,0.0,0.0,,0,0,0,35
Trent Sherfield,48021,WR,MIN,2,0,18,65.7,0,0,1,8.3,7.7,100.0,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,3
Jakob Johnson,32565,FB,NYG,1,0,21,72.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Alvin Kamara,11822,HB,NO,2,0,20,73.5,0,0,1,4.0,3.4,100.0,0,0,0,1,29,,0,0,0,0.0,0.0,,0,0,0,10
Jaleel McLaughlin,138346,HB,DEN,2,0,10,73.0,0,0,1,3.6,3.6,100.0,0,0,0,1,28,73.0,0,0,1,7.1,7.1,100.0,0,0,1,14
Brandon Powell,48036,WR,MIN,2,0,18,68.1,0,0,1,2.7,2.6,100.0,0,0,0,1,38,,0,0,0,0.0,0.0,,0,0,0,23
Trenton Irwin,48080,WR,CIN,2,0,7,65.8,0,0,1,2.2,2.0,100.0,1,0,0,1,50,,0,0,0,0.0,0.0,,0,0,0,21
Allen Lazard,48135,WR,NYJ,2,0,22,36.3,0,0,1,1.8,1.7,100.0,0,0,0,1,59,,0,0,0,0.0,0.0,,0,0,0,25
Braelon Allen,145159,HB,NYJ,2,0,22,68.4,0,0,1,5.0,4.8,100.0,0,0,0,1,21,,0,0,0,0.0,0.0,,0,0,0,9
Ronnie Rivers,57208,HB,LA,2,0,26,73.0,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,4
Cedrick Wilson Jr.,48170,WR,NO,2,0,20,69.0,0,0,1,10.0,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,3
Juwan Johnson,28305,TE,NO,2,0,20,11.7,0,0,1,5.9,5.6,100.0,0,0,0,1,18,11.7,0,0,1,20.0,16.7,100.0,0,0,1,6
Luke Musgrave,98499,TE,GB,2,0,12,68.2,0,0,1,5.9,5.3,100.0,0,0,0,1,19,,0,0,0,0.0,0.0,,0,0,0,4
Elijah Higgins,98027,TE,ARZ,2,0,1,67.1,0,0,1,4.3,4.3,100.0,0,0,0,1,23,,0,0,0,0.0,0.0,,0,0,0,5
Jordan Whittington,97623,WR,LA,1,0,26,66.3,0,0,1,7.1,7.1,100.0,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,6
Dalton Kincaid,91791,TE,BUF,2,0,4,70.2,0,0,1,2.4,2.4,100.0,0,0,0,1,41,70.2,0,0,1,5.6,5.6,100.0,0,0,1,18
DeAndre Carter,9859,WR,CHI,2,0,6,62.3,0,0,1,2.4,2.2,100.0,0,0,0,1,45,,0,0,0,0.0,0.0,,0,0,0,26
