player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Dyami Brown,77986,WR,WAS,2,3,0,32,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.0,0,12,0.0,0,25,1,92.0,23,116.7,1,4.3,0,12,15,15.0,12.0,0.52
Tanner Hudson,66924,TE,CIN,1,3,0,7,4.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.3,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,4,4.0,5.0,1.67
Tyquan Thornton,78092,WR,NE,2,3,0,19,33.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,17,0,100.0,17,39.6,1,5.9,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.2,0,17,0.0,0,16,1,100.0,16,118.8,1,6.3,0,17,2,2.0,17.0,1.06
Justin Watson,66915,WR,KC,2,3,0,16,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.4,0,16,0.0,0,17,1,88.2,15,118.8,1,6.7,0,16,1,1.0,16.0,1.07
Johnny Wilson,76366,WR,PHI,2,2,0,24,,0,,,0,0,,0,0,0,,55.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,28.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Jermaine Burton,124017,WR,CIN,2,2,0,7,27.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,41.0,0,100.0,,0,0,0.0,0,1,0,64.7,86.2,0,47,0.0,0,3,1,100.0,3,118.8,1,33.3,0,47,6,6.0,47.0,15.67
Darnell Washington,124044,TE,PIT,2,2,0,25,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.6,0,5,75.0,6,8,1,25.0,2,127.1,1,50.0,1,5,0,0.0,5.0,2.5,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.9,0,5,45.5,5,11,1,54.5,6,87.5,1,16.7,0,5,1,1.0,5.0,0.83
Luke Farrell,42353,TE,JAX,2,2,0,15,,0,,,0,0,,0,0,0,,53.2,0,0,62.5,5,8,0,12.5,1,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,2,0,68.3,58.4,0,7,44.4,4,9,2,55.6,5,93.8,2,40.0,0,13,6,3.0,6.5,2.6
Charlie Woerner,42257,TE,ATL,2,2,0,2,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.2,0,4,33.3,3,9,1,66.7,6,56.3,2,33.3,0,4,1,1.0,4.0,0.67
Jordan Whittington,97623,WR,LA,1,2,0,26,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,1,0,68.3,64.9,0,22,8.3,1,12,2,91.7,11,112.5,2,18.2,0,22,27,13.5,11.0,2.0
Khalil Herbert,41668,HB,CHI,2,2,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,62.6,0,2,0.0,0,5,2,100.0,5,79.2,2,40.0,0,4,6,3.0,2.0,0.8
Dawson Knox,35883,TE,BUF,2,2,0,4,,0,,,0,0,,0,0,0,,54.6,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.9,0,23,21.4,3,14,1,64.3,9,91.7,2,22.2,0,23,16,16.0,23.0,2.56
Parker Washington,129799,WR,JAX,2,2,0,15,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,2,50.0,,0,0,50.0,1,0,0,28.8,45.9,0,3,0.0,0,10,1,90.0,9,56.3,2,22.2,0,3,5,5.0,3.0,0.33
Jeff Wilson Jr.,29413,HB,MIA,2,2,0,17,,0,,,0,0,,0,0,0,,55.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,59.0,0,6,14.3,1,7,2,85.7,6,91.7,2,33.3,0,12,13,6.5,6.0,2.0
Trey Palmer,99248,WR,TB,2,2,0,30,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,50.0,,0,0,0.0,0,1,0,64.7,66.6,0,19,0.0,0,9,1,88.9,8,83.3,2,25.0,0,19,1,1.0,19.0,2.38
Juwan Johnson,28305,TE,NO,2,2,0,20,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,83.3,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,5,5.0,10.0,3.33,0,19.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,80.9,0,16,7.7,1,13,1,84.6,11,158.3,1,9.1,1,16,0,0.0,16.0,1.45
Michael Burton,9601,FB,DEN,2,2,0,10,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.3,0,3,0.0,0,10,2,100.0,10,79.2,2,20.0,0,4,0,0.0,2.0,0.4
Ray Davis,101072,HB,BUF,2,2,0,4,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,1,0,68.3,80.7,0,14,0.0,0,3,2,100.0,3,93.8,2,66.7,0,13,20,10.0,6.5,4.33
Trey Benson,131705,HB,ARZ,2,2,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.2,0,5,33.3,2,6,1,66.7,4,87.5,1,25.0,0,5,9,9.0,5.0,1.25
MyCole Pruitt,9576,TE,PIT,2,2,0,25,,0,,,0,0,,0,0,0,,52.1,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,0,0,64.7,51.0,0,0,31.3,5,16,0,56.3,9,39.6,1,11.1,0,0,0,,,0.0
C.J. Ham,11347,FB,MIN,2,2,0,18,,0,,,0,0,,0,0,0,,58.4,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,1,68.3,27.1,0,8,22.2,2,9,2,77.8,7,89.6,2,28.6,0,11,7,3.5,5.5,1.57
Mo Alie-Cox,12078,TE,IND,2,2,0,14,,0,,,0,0,,0,0,0,,55.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,49.6,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Nick Vannett,10728,TE,TEN,2,2,0,31,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.5,0,100.0,,0,0,0.0,0,0,0,70.5,59.3,0,8,30.0,3,10,2,60.0,6,89.6,2,33.3,0,11,10,5.0,5.5,1.83
Andrew Ogletree,138351,TE,IND,2,2,0,14,16.0,0,0.0,,0,0,,0,0,0,,57.6,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.9,0,0,42.9,3,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0
Demario Douglas,104155,WR,NE,2,2,0,19,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,59.9,0,9,0.0,0,23,2,95.7,22,91.7,2,9.1,0,12,3,1.5,6.0,0.55,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0
Emari Demercado,77763,HB,ARZ,2,2,0,1,,0,,,0,0,,0,0,0,,58.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.6,0,24,25.0,2,8,1,75.0,6,118.8,1,16.7,0,24,24,24.0,24.0,4.0
Mack Hollins,11873,WR,BUF,2,2,0,4,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,65.5,0,11,0.0,0,11,1,100.0,11,152.1,1,9.1,1,11,0,0.0,11.0,1.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.0,0,14,0.0,0,21,1,95.2,20,118.8,1,5.0,0,14,2,2.0,14.0,0.7
Jordan Mason,62946,HB,SF,2,2,0,28,,0,,,0,0,,0,0,0,,52.9,0,0,29.4,5,17,0,70.6,12,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,57.1,0,5,16.2,6,37,2,83.8,31,85.4,2,6.5,0,9,2,1.0,4.5,0.29
Xavier Hutchinson,122518,WR,HST,2,2,0,13,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,57.4,0,3,0.0,0,6,1,100.0,6,56.3,2,33.3,0,3,0,0.0,3.0,0.5
Derrick Henry,10679,HB,BLT,2,2,0,3,,0,,,0,0,,0,0,0,,55.3,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.3,0,0,14.3,2,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,SEA,2,2,0,29,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.9,0,6,0.0,0,4,2,100.0,4,79.2,2,50.0,0,6,14,7.0,3.0,1.5
Jeremy Ruckert,84029,TE,NYJ,2,2,0,22,19.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,50.8,0,0,8.3,1,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0
Josh Whyle,54037,TE,TEN,2,2,0,31,,0,,,0,0,,0,0,0,,56.6,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,49.2,0,0,5.3,1,19,0,89.5,17,0.0,0,0.0,0,0,0,,,0.0
Tyrone Tracy,84226,HB,NYG,2,2,0,21,,0,,,0,0,,0,0,0,,54.6,0,0,16.7,1,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,50.0,1,0,0,28.9,33.2,0,5,7.7,1,13,1,92.3,12,56.3,2,16.7,0,5,1,1.0,5.0,0.42
Brandon Powell,48036,WR,MIN,2,2,0,18,6.0,0,100.0,,0,0,0.0,0,2,0,68.3,75.1,0,11,0.0,0,10,2,100.0,10,100.0,2,20.0,0,16,4,2.0,8.0,1.6,0,,0,,,0,0,,0,0,0,,52.3,0,0,4.5,1,22,0,95.5,21,0.0,0,0.0,0,0,0,,,0.0
Trent Sherfield,48021,WR,MIN,2,2,0,18,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,0.0,0,1,0,64.7,68.4,1,17,12.5,1,8,1,87.5,7,39.6,2,28.6,0,17,12,12.0,17.0,2.43
Jake Bobo,77997,WR,SEA,2,2,0,29,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,0,0,68.3,67.6,0,9,0.0,0,7,2,100.0,7,97.9,2,28.6,0,15,6,3.0,7.5,2.14
Ameer Abdullah,9487,HB,LV,1,2,0,23,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-9.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.5,0,0,0.0,0,3,1,66.7,2,79.2,1,50.0,0,0,9,9.0,0.0,0.0
Jahan Dotson,84375,WR,PHI,2,2,0,24,0.0,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,17,0,88.2,15,39.6,1,6.7,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,1,0,64.7,57.0,0,6,0.0,0,30,1,93.3,28,91.7,1,3.6,0,6,11,11.0,6.0,0.21
Bucky Irving,144970,HB,TB,2,2,0,30,,0,,,0,0,,0,0,0,,56.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,5,18.2,2,11,1,81.8,9,87.5,1,11.1,0,5,5,5.0,5.0,0.56
Cedric Tillman,84434,WR,CLV,2,2,0,8,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,2,0.0,0,11,1,81.8,9,79.2,1,11.1,0,2,8,8.0,2.0,0.22,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.1,0,3,0.0,0,24,1,91.7,22,79.2,1,4.5,0,3,1,1.0,3.0,0.14
Josh Oliver,47083,TE,MIN,2,2,0,18,,0,,,0,0,,0,0,0,,52.8,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,100.0,,0,0,0.0,0,1,0,68.3,67.5,0,22,0.0,0,13,2,100.0,13,118.8,2,15.4,0,27,2,1.0,13.5,2.08
Hunter Luepke,91319,FB,DAL,2,2,0,9,,0,,,0,0,,0,0,0,,57.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.8,0,12,10.0,1,10,2,90.0,9,104.2,2,22.2,0,18,20,10.0,9.0,2.0
Daniel Bellinger,84041,TE,NYG,2,1,0,21,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.4,0,3,11.1,1,9,1,88.9,8,79.2,1,12.5,0,3,1,1.0,3.0,0.38
Jamison Crowder,9538,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67
Trey Sermon,57372,HB,IND,2,1,0,14,,0,,,0,0,,0,0,0,,58.2,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,7,10.0,1,10,1,90.0,9,95.8,1,11.1,0,7,5,5.0,7.0,0.78
Mason Tipton,109617,WR,NO,2,1,0,20,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Adam Trautman,109795,TE,DEN,2,1,0,10,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,5.0,0,0.0,,0,0,,0,0,0,,51.1,0,0,15.8,3,19,0,84.2,16,39.6,1,6.3,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,2,1,0,24,,0,,,0,0,,0,0,0,64.7,57.9,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.3,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Ronnie Rivers,57208,HB,LA,2,1,0,26,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.1,0,0,20.0,1,5,1,80.0,4,79.2,1,25.0,0,0,7,7.0,0.0,0.0
Gus Edwards,46027,HB,LAC,2,1,0,27,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,2,28.6,4,14,1,64.3,9,79.2,1,11.1,0,2,3,3.0,2.0,0.22
Tom Kennedy,94379,WR,DET,2,1,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,2,1,0,16,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,0.0,0,1,,0,0,0,,52.9,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,NO,2,1,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.0,0,13,16.7,2,12,1,83.3,10,118.8,1,10.0,0,13,9,9.0,13.0,1.3
MarShawn Lloyd,124247,HB,GB,1,1,0,12,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,8,8.0,3.0,3.0,0,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dareke Young,111900,WR,SEA,1,1,0,29,9.0,0,0.0,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
John Bates,42275,TE,WAS,2,1,0,32,,0,,,0,0,,0,0,0,,55.8,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,1,100.0,100.0,1,1,0.0,0,0,0,64.7,48.3,0,5,13.3,2,15,1,80.0,12,87.5,1,8.3,0,5,0,0.0,5.0,0.42
Cam Akers,57206,HB,HST,1,1,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,59.3,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,1,1.0,3.0,0.5
Scott Matlock,82482,DI,LAC,2,1,0,27,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,0.0,,0,0,100.0,1,0,0,28.0,31.0,0,0,20.0,1,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0
Charlie Jones,55038,WR,CIN,2,1,0,7,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Jalin Hyatt,124282,WR,NYG,2,1,0,21,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,17.0,0,0.0,,0,0,100.0,1,0,0,27.9,44.4,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Velus Jones Jr.,40573,HB,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0
Antonio Gibson,78050,HB,NE,2,1,0,19,3.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,66.9,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,4,4.0,7.0,1.75,0,,0,,,0,0,,0,0,0,,53.9,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
Patrick Mahomes,11765,QB,KC,2,1,0,16,,0,,,0,0,,0,0,0,,,0,0,0.0,0,25,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,,,0,2,0.0,0,36,1,0.0,0,79.2,1,,0,2,3,3.0,2.0,
Wanya Morris,98247,T,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,100.0,3,3,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,100.0,4,4,0,0.0,0,0.0,0,,0,0,0,,,
Sione Vaki,158505,HB,DET,2,1,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jared Wiley,98508,TE,KC,2,1,0,16,4.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.6,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,3,3.0,7.0,2.33,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,2,1,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.0,0,12,12.5,1,8,1,75.0,6,116.7,1,16.7,0,12,6,6.0,12.0,2.0
Nate Adkins,87625,TE,DEN,2,1,0,10,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,22.0,0,0.0,,0,0,100.0,1,0,0,27.9,30.5,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Bub Means,98847,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.0,0,0.0,0.0,0,1,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Eric Gray,99143,HB,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,79.9,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,14,14.0,9.0,4.5
Adam Prentice,35639,FB,NO,2,1,0,20,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,0.0,0.0,0,1,,0,0,0,,52.9,0,0,22.2,2,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0
Mike Williams,11762,WR,NYJ,2,1,0,22,17.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,71.3,0,19,0.0,0,11,1,100.0,11,118.8,1,9.1,0,19,2,2.0,19.0,1.73,0,,0,,,0,0,,0,0,0,28.0,44.6,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0
D'Onta Foreman,11844,HB,CLV,2,1,0,8,,0,,,0,0,,0,0,0,,57.7,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,68.3,62.7,0,9,0.0,0,7,1,85.7,6,104.2,1,16.7,0,9,2,2.0,9.0,1.5
Tyler Badie,83714,HB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.4,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,0,0.0,2.0,1.0
Davis Allen,99697,TE,LA,1,1,0,26,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,28.5,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
DJ Turner,47663,WR,LV,2,1,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.7,0,9,20.0,1,5,1,80.0,4,104.2,1,25.0,0,9,11,11.0,9.0,2.25
Deuce Vaughn,122624,HB,DAL,1,1,0,9,-2.0,1,100.0,,0,0,0.0,0,0,0,64.7,65.5,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,8,8.0,6.0,6.0,0,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,LV,2,1,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,21.0,0,0.0,,0,0,,0,0,0,,52.4,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0
Brock Wright,60994,TE,DET,2,1,0,11,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.8,0,2,37.5,3,8,1,62.5,5,79.2,1,20.0,0,2,2,2.0,2.0,0.4,0,,0,,,0,0,,0,0,0,,50.4,0,0,37.5,6,16,0,56.3,9,0.0,0,0.0,0,0,0,,,0.0
