player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jordan Whittington,97623,WR,LA,1,2,0,26,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,62.6,0,0,50.0,1,2,1,50.0,1,79.2,1,100.0,0,0,5,5.0,0.0,0.0,0.0,1,100.0,,0,0,0.0,0,1,0,68.3,62.5,0,22,11.1,1,9,1,88.9,8,118.8,1,12.5,0,22,22,22.0,22.0,2.75
Khalil Herbert,41668,HB,CHI,2,2,0,6,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,62.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dawson Knox,35883,TE,BUF,2,2,0,4,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,0.0,0,1,,0,0,0,64.7,55.0,0,0,10.0,1,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0
Parker Washington,129799,WR,JAX,2,2,0,15,0,-3.0,2,50.0,,0,0,50.0,1,0,0,24.1,27.0,0,3,0.0,0,2,1,100.0,2,56.3,2,100.0,0,3,5,5.0,3.0,1.5,,0,,,0,0,,0,0,0,25.2,36.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jeff Wilson Jr.,29413,HB,MIA,2,2,0,17,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,63.6,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,9,9.0,6.0,6.0,-0.5,0,100.0,,0,0,0.0,0,0,0,74.6,55.4,0,6,0.0,0,4,2,100.0,4,91.7,2,50.0,0,12,13,6.5,6.0,3.0
Trey Palmer,99248,WR,TB,2,2,0,30,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.5,0,19,0.0,0,3,1,100.0,3,118.8,1,33.3,0,19,1,1.0,19.0,6.33
Juwan Johnson,28305,TE,NO,2,2,0,20,0,,0,,,0,0,,0,0,0,,40.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,60.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Michael Burton,9601,FB,DEN,2,2,0,10,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,57.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ray Davis,101072,HB,BUF,2,2,0,4,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Trey Benson,131705,HB,ARZ,2,2,0,1,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,62.4,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,9,9.0,5.0,1.67,,0,,,0,0,,0,0,0,68.3,67.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
MyCole Pruitt,9576,TE,PIT,2,2,0,25,0,,0,,,0,0,,0,0,0,,34.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,50.4,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
C.J. Ham,11347,FB,MIN,2,2,0,18,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,21.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mo Alie-Cox,12078,TE,IND,2,2,0,14,0,,0,,,0,0,,0,0,0,,43.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,0.0,,0,0,,0,0,0,64.7,59.8,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Nick Vannett,10728,TE,TEN,2,2,0,31,0,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,56.3,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Andrew Ogletree,138351,TE,IND,2,2,0,14,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,11.0,0,50.0,,0,0,0.0,0,0,0,70.5,55.1,0,12,0.0,0,4,1,100.0,4,68.8,2,50.0,0,12,6,6.0,12.0,3.0
Demario Douglas,104155,WR,NE,2,2,0,19,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,72.1,54.2,0,9,0.0,0,38,1,100.0,38,104.2,1,2.6,0,9,3,3.0,9.0,0.24
Emari Demercado,77763,HB,ARZ,2,2,0,1,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,72.1,74.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mack Hollins,11873,WR,BUF,2,2,0,4,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,73.4,65.4,0,11,0.0,0,11,1,100.0,11,152.1,1,9.1,1,11,0,0.0,11.0,1.0
Jordan Mason,62946,HB,SF,2,2,0,28,0,,0,,,0,0,,0,0,0,,48.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,55.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,2,2,0,13,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.1,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,0,0.0,3.0,1.5
Derrick Henry,10679,HB,BLT,2,2,0,3,0,,0,,,0,0,,0,0,0,,45.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,61.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,SEA,2,2,0,29,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,63.9,0,6,0.0,0,2,2,100.0,2,79.2,2,100.0,0,6,14,7.0,3.0,3.0,-5.0,0,100.0,,0,0,0.0,0,0,0,73.4,59.0,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,11,11.0,6.0,2.0
Jeremy Ruckert,84029,TE,NYJ,2,2,0,22,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,19.0,0,0.0,,0,0,,0,0,0,,49.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Josh Whyle,54037,TE,TEN,2,2,0,31,0,,0,,,0,0,,0,0,0,,46.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,60.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Tyrone Tracy,84226,HB,NYG,2,2,0,21,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,52.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brandon Powell,48036,WR,MIN,2,2,0,18,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,2,0,70.5,59.5,0,11,0.0,0,19,2,100.0,19,100.0,2,10.5,0,16,4,2.0,8.0,0.84
Trent Sherfield,48021,WR,MIN,2,2,0,18,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,,0,0,0.0,0,1,0,64.7,61.5,1,17,14.3,1,7,1,85.7,6,39.6,2,33.3,0,17,12,12.0,17.0,2.83
Jake Bobo,77997,WR,SEA,2,2,0,29,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.0,0,100.0,,0,0,0.0,0,0,0,73.4,66.8,0,9,0.0,0,6,1,83.3,5,104.2,1,20.0,0,9,2,2.0,9.0,1.8
Ameer Abdullah,9487,HB,LV,1,2,0,23,0,-9.0,0,100.0,,0,0,0.0,0,0,0,78.7,78.5,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,9,9.0,0.0,0.0,,0,,,0,0,,0,0,0,64.7,58.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jahan Dotson,84375,WR,PHI,2,2,0,24,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,-2.5,1,50.0,0.0,0,1,0.0,0,1,0,68.3,52.3,0,6,0.0,0,13,1,92.3,12,56.3,2,16.7,0,6,11,11.0,6.0,0.5
Bucky Irving,144970,HB,TB,2,2,0,30,0,-4.0,1,100.0,,0,0,0.0,0,0,0,78.7,97.8,0,9,33.3,1,3,1,66.7,2,104.2,1,50.0,0,9,13,13.0,9.0,4.5,-4.0,1,100.0,,0,0,0.0,0,0,0,70.5,65.4,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,13,13.0,9.0,9.0
Cedric Tillman,84434,WR,CLV,2,2,0,8,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,50.1,0,0,0.0,0,21,0,85.7,18,0.0,0,0.0,0,0,0,,,0.0
Josh Oliver,47083,TE,MIN,2,2,0,18,0,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,71.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Hunter Luepke,91319,FB,DAL,2,2,0,9,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,2,1,0,21,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jamison Crowder,9538,WR,WAS,1,1,0,32,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,63.6,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,7,7.0,5.0,5.0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,7,7.0,5.0,1.67
Trey Sermon,57372,HB,IND,2,1,0,14,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,54.4,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Mason Tipton,109617,WR,NO,2,1,0,20,0,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,53.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Adam Trautman,109795,TE,DEN,2,1,0,10,0,,0,,,0,0,,0,0,0,,45.1,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,0.0,,0,0,,0,0,0,,49.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,2,1,0,24,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,65.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ronnie Rivers,57208,HB,LA,2,1,0,26,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,63.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Gus Edwards,46027,HB,LAC,2,1,0,27,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,57.8,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tom Kennedy,94379,WR,DET,2,1,0,11,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,2,1,0,16,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,0.0,0,1,,0,0,0,,49.5,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,NO,2,1,0,20,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,53.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
MarShawn Lloyd,124247,HB,GB,1,1,0,12,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,59.1,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,8,8.0,3.0,1.0,-5.0,0,100.0,,0,0,0.0,0,0,0,70.5,59.9,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,8,8.0,3.0,1.5
Dareke Young,111900,WR,SEA,1,1,0,29,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,59.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
John Bates,42275,TE,WAS,2,1,0,32,0,,0,,,0,0,,0,0,0,,31.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,43.8,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,
Cam Akers,57206,HB,HST,1,1,0,13,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Scott Matlock,82482,DI,LAC,2,1,0,27,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Charlie Jones,55038,WR,CIN,2,1,0,7,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,68.3,53.4,0,5,0.0,0,7,1,100.0,7,87.5,1,14.3,0,5,0,0.0,5.0,0.71
Jalin Hyatt,124282,WR,NYG,2,1,0,21,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.5,40.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Velus Jones Jr.,40573,HB,CHI,1,1,0,6,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,63.6,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0,-5.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.7,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,13,13.0,8.0,8.0
Antonio Gibson,78050,HB,NE,2,1,0,19,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,59.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Patrick Mahomes,11765,QB,KC,2,1,0,16,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,13,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Wanya Morris,98247,T,KC,1,1,0,16,0,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Sione Vaki,158505,HB,DET,2,1,0,11,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,57.0,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jared Wiley,98508,TE,KC,2,1,0,16,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,54.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,2,1,0,2,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,58.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Nate Adkins,87625,TE,DEN,2,1,0,10,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,27.9,34.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Bub Means,98847,WR,NO,1,1,0,20,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eric Gray,99143,HB,NYG,1,1,0,21,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,94.7,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,14,14.0,9.0,4.5,,0,,,0,0,,0,0,0,68.3,84.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Adam Prentice,35639,FB,NO,2,1,0,20,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,55.5,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Mike Williams,11762,WR,NYJ,2,1,0,22,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,28.9,51.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
D'Onta Foreman,11844,HB,CLV,2,1,0,8,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,60.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Badie,83714,HB,DEN,1,1,0,10,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,63.2,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Davis Allen,99697,TE,LA,1,1,0,26,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,25.5,25.9,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
DJ Turner,47663,WR,LV,2,1,0,23,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,64.3,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,11,11.0,9.0,9.0,,0,,,0,0,,0,0,0,70.5,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Deuce Vaughn,122624,HB,DAL,1,1,0,9,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,60.6,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Harrison Bryant,26394,TE,LV,2,1,0,23,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,21.0,0,0.0,,0,0,,0,0,0,,54.9,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,2,1,0,11,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,49.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,2,1,0,3,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,60.7,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Cade Stover,101486,TE,HST,2,1,0,13,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,56.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chris Conley,9509,WR,SF,2,1,0,28,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,54.7,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Tyler Goodson,101659,HB,IND,1,1,0,14,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brevyn Spann-Ford,84006,TE,DAL,2,1,0,9,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Eric Tomlinson,9786,TE,LAC,1,1,0,27,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,,0,,,0,0,,0,0,0,,34.1,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Malachi Corley,66272,WR,NYJ,1,1,0,22,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,63.8,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,4,4.0,4.0,4.0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.8,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,4,4.0,4.0,4.0
