2776,3148350719,jprizzel323 (2/2),0,593.42,F Bryce Mitchell F Jalin Turner F Kevin Holland F Greg Hardy F Rafael Dos Anjos F Umar Nurmagomedov,,,
2776,3148353726,Gsluke (103/150),0,593.42,F Bryce Mitchell F Jalin Turner F Kevin Holland F Greg Hardy F Rafael Dos Anjos F Umar Nurmagomedov,,,
2776,3148372114,MrFlawlessCoole (6/6),0,593.42,F Bryce Mitchell F Jalin Turner F Kevin Holland F Greg Hardy F Rafael Dos Anjos F Umar Nurmagomedov,,,
2776,3148374262,medalofhodor,0,593.42,F Bryce Mitchell F Jalin Turner F Kevin Holland F Greg Hardy F Rafael Dos Anjos F Umar Nurmagomedov,,,
2776,3148375262,walkermm1 (2/2),0,593.42,F Bryce Mitchell F Jalin Turner F Kevin Holland F Greg Hardy F Rafael Dos Anjos F Umar Nurmagomedov,,,
2776,3148390701,Gopackgo6411,0,593.42,F Bryce Mitchell F Jalin Turner F Kevin Holland F Greg Hardy F Rafael Dos Anjos F Umar Nurmagomedov,,,
2793,3148310838,Onedrop33 (5/28),0,593.33997,F Bryce Mitchell F Maryna Moroz F Jalin Turner F Nicolae Negumereanu F Dustin Jacoby F Umar Nurmagomedov,,,
2793,3148393176,gambler83 (6/20),0,593.33997,F Bryce Mitchell F Maryna Moroz F Jalin Turner F Nicolae Negumereanu F Dustin Jacoby F Umar Nurmagomedov,,,
2795,3148236286,Warmachine353,0,593.23,F Colby Covington F Bryce Mitchell F Kennedy Nzechukwu F Kevin Holland F Alex Oliveira F Rafael Dos Anjos,,,
2796,3148134115,nikofrasher (42/150),0,593.20996,F Colby Covington F Bryce Mitchell F Jamie Mullarkey F Kevin Holland F Michal Oleksiejczuk F Rafael Dos Anjos,,,
2796,3148271055,dskalka6 (60/150),0,593.20996,F Colby Covington F Bryce Mitchell F Jamie Mullarkey F Kevin Holland F Michal Oleksiejczuk F Rafael Dos Anjos,,,
2796,3148313899,Tyler_Gates50 (7/150),0,593.20996,F Colby Covington F Bryce Mitchell F Jamie Mullarkey F Kevin Holland F Michal Oleksiejczuk F Rafael Dos Anjos,,,
2796,3148367755,dwilson52 (7/7),0,593.20996,F Colby Covington F Bryce Mitchell F Jamie Mullarkey F Kevin Holland F Michal Oleksiejczuk F Rafael Dos Anjos,,,
2800,3147999647,dre4986 (105/150),0,593.18,F Colby Covington F Jorge Masvidal F Jalin Turner F Kennedy Nzechukwu F Rafael Dos Anjos F Umar Nurmagomedov,,,
2801,3148144645,Rahful (33/150),0,593.13,F Colby Covington F Bryce Mitchell F Alex Oliveira F Tagir Ulanbekov F Dustin Jacoby F Rafael Dos Anjos,,,
2801,3148271134,dskalka6 (139/150),0,593.13,F Colby Covington F Bryce Mitchell F Alex Oliveira F Tagir Ulanbekov F Dustin Jacoby F Rafael Dos Anjos,,,
2803,3148292630,justongarland15 (2/4),0,593.07,F Colby Covington F Mariya Agapova F Jalin Turner F Serghei Spivac F Rafael Dos Anjos F Renato Moicano,,,
2803,3148298844,justongarland15 (4/4),0,593.07,F Colby Covington F Mariya Agapova F Jalin Turner F Serghei Spivac F Rafael Dos Anjos F Renato Moicano,,,
2805,3148122588,theCanadianTaxMan (2/3),0,592.94,F Colby Covington F Marina Rodriguez F Alex Oliveira F Tim Elliott F Rafael Dos Anjos F Umar Nurmagomedov,,,
2805,3148227826,singachain (1/6),0,592.94,F Colby Covington F Marina Rodriguez F Alex Oliveira F Tim Elliott F Rafael Dos Anjos F Umar Nurmagomedov,,,
2805,3148229741,abelysandra28 (2/14),0,592.94,F Colby Covington F Marina Rodriguez F Alex Oliveira F Tim Elliott F Rafael Dos Anjos F Umar Nurmagomedov,,,
2805,3148239986,abelysandra28 (3/14),0,592.94,F Colby Covington F Marina Rodriguez F Alex Oliveira F Tim Elliott F Rafael Dos Anjos F Umar Nurmagomedov,,,
2805,3148242670,abelysandra28 (5/14),0,592.94,F Colby Covington F Marina Rodriguez F Alex Oliveira F Tim Elliott F Rafael Dos Anjos F Umar Nurmagomedov,,,
2805,3148276009,browns_fan1990,0,592.94,F Colby Covington F Marina Rodriguez F Alex Oliveira F Tim Elliott F Rafael Dos Anjos F Umar Nurmagomedov,,,
2805,3148299091,M.walker,0,592.94,F Colby Covington F Marina Rodriguez F Alex Oliveira F Tim Elliott F Rafael Dos Anjos F Umar Nurmagomedov,,,
2805,3148327748,Bigtexdane,0,592.94,F Colby Covington F Marina Rodriguez F Alex Oliveira F Tim Elliott F Rafael Dos Anjos F Umar Nurmagomedov,,,
2805,3148342055,tylerwilson3005,0,592.94,F Colby Covington F Marina Rodriguez F Alex Oliveira F Tim Elliott F Rafael Dos Anjos F Umar Nurmagomedov,,,
2814,3148391519,Amackie123 (31/150),0,592.86,F Colby Covington F Maryna Moroz F Nicolae Negumereanu F Kevin Holland F Greg Hardy F Rafael Dos Anjos,,,
2815,3147999584,dre4986 (42/150),0,592.83,F Colby Covington F Yan Xiaonan F Kevin Holland F Rafael Dos Anjos F Umar Nurmagomedov F Renato Moicano,,,
2816,3148087576,ParkerTR25 (47/150),0,592.77,F Colby Covington F Maryna Moroz F Jamie Mullarkey F Dustin Jacoby F Rafael Dos Anjos F Ludovit Klein,,,
2817,3148010020,bafoon13 (128/150),0,592.56995,F Colby Covington F Maryna Moroz F Jalin Turner F Kennedy Nzechukwu F Serghei Spivac F Ludovit Klein,,,
2817,3148010624,A-easy601 (7/8),0,592.56995,F Colby Covington F Maryna Moroz F Jalin Turner F Kennedy Nzechukwu F Serghei Spivac F Ludovit Klein,,,
2819,3147942104,kambooty2013 (17/150),0,592.24,F Jorge Masvidal F Bryce Mitchell F Jalin Turner F Nicolae Negumereanu F Rafael Dos Anjos F Umar Nurmagomedov,,,
2820,3148261086,jvaldez83 (13/24),0,592.14,F Colby Covington F Edson Barboza F Maryna Moroz F Jalin Turner F Tagir Ulanbekov F Rafael Dos Anjos,,,
2821,3148067387,Bitar (120/150),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148077419,harrisonmeyers1982 (10/13),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148087634,ParkerTR25 (105/150),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148135232,aaroncobb82,0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148148244,bigmike1989,0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148151070,alfie224 (4/4),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148164783,balljoshua1 (2/4),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148175788,Phillyj356 (2/2),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148211870,jasonb471985,0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148222963,smego14 (7/150),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148229927,yankees0252,0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148230743,murph4898,0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148238122,Mr_Polski,0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148255731,Hebrewcheetah (113/150),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148263897,RedViper (1/2),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148271879,flem1,0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148281832,MMAKO (4/12),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148283000,Gameness03 (5/35),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148287874,RedViper (2/2),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148293627,chris.ross (1/26),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148304571,babr0608 (150/150),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148353747,Gsluke (124/150),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148362019,UNDFTD1 (3/20),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148396359,peky0401 (3/3),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148400073,sacomoney (6/12),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148400097,sacomoney (12/12),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148406828,Bsaun32 (57/150),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148409618,jessed18 (1/10),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148419320,rp119902 (3/3),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2821,3148425352,rxbeer79 (5/6),0,592.13,F Bryce Mitchell F Jalin Turner F Kevin Holland F Dustin Jacoby F Rafael Dos Anjos F Devonte Smith,,,
2851,3148286506,Pokeballer76262,0,591.95996,F Colby Covington F Yan Xiaonan F Mariya Agapova F Jalin Turner F Serghei Spivac F Rafael Dos Anjos,,,
2852,3148060142,gehrenberg (94/150),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148087579,ParkerTR25 (50/150),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148255642,Hebrewcheetah (24/150),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148300948,mixing32 (1/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148300949,mixing32 (2/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148300950,mixing32 (3/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148300951,mixing32 (4/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148300952,mixing32 (5/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148300953,mixing32 (6/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148300954,mixing32 (7/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148300955,mixing32 (8/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148300956,mixing32 (9/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148300957,mixing32 (10/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148301395,mixing32 (11/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148308633,mixing32 (14/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148308681,mixing32 (15/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148312307,spankdad6 (1/4),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148312309,spankdad6 (2/4),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148317919,mixing32 (18/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148317927,mixing32 (20/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148317934,mixing32 (22/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148325215,mixing32 (24/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148325226,mixing32 (26/26),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148328370,spankdad6 (3/4),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148334980,spankdad6 (4/4),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2852,3148391600,Amackie123 (112/150),0,591.82007,F Colby Covington F Maryna Moroz F Serghei Spivac F Umar Nurmagomedov F Renato Moicano F Ludovit Klein,,,
2878,3148261080,jvaldez83 (7/24),0,591.75995,F Colby Covington F Bryce Mitchell F Maryna Moroz F Jalin Turner F Tagir Ulanbekov F Renato Moicano,,,
2879,3148056538,wakebe (79/112),0,591.7,F Colby Covington F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
2879,3148087597,ParkerTR25 (68/150),0,591.7,F Colby Covington F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
2879,3148120722,RustyInTheWallace (128/150),0,591.7,F Colby Covington F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
2879,3148124252,Dave_Finkle,0,591.7,F Colby Covington F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
2879,3148226139,scooby344 (2/2),0,591.7,F Colby Covington F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
2879,3148266742,Alexisv07 (8/22),0,591.7,F Colby Covington F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
2879,3148271139,dskalka6 (144/150),0,591.7,F Colby Covington F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
2879,3148285049,callmetouch (8/15),0,591.7,F Colby Covington F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
2879,3148295635,MMAKO (9/12),0,591.7,F Colby Covington F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
2879,3148304523,babr0608 (102/150),0,591.7,F Colby Covington F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
2879,3148313901,Tyler_Gates50 (9/150),0,591.7,F Colby Covington F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
2879,3148334948,roberlander,0,591.7,F Colby Covington F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
2879,3148343071,Tomas_Anthony (8/28),0,591.7,F Colby Covington F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
2879,3148408688,Klemmentine (19/97),0,591.7,F Colby Covington F Jalin Turner F Michal Oleksiejczuk F Serghei Spivac F Rafael Dos Anjos F Devonte Smith,,,
2893,3148326270,Skizet (136/150),0,591.69,F Jorge Masvidal F Jalin Turner F Dustin Jacoby F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2894,3148120350,yodaddy81,0,591.51,F Bryce Mitchell F Jamie Mullarkey F Nicolae Negumereanu F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2894,3148151948,flek56 (7/20),0,591.51,F Bryce Mitchell F Jamie Mullarkey F Nicolae Negumereanu F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2896,3148166340,ParlayKinng (3/4),0,591.26,F Colby Covington F Jalin Turner F Nicolae Negumereanu F Michal Oleksiejczuk F Rafael Dos Anjos F Ludovit Klein,,,
2897,3147970855,smushsmush,0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148060056,gehrenberg (8/150),0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148078365,twarkit,0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148105282,mrandzio (20/20),0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148120624,RustyInTheWallace (30/150),0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148143360,ccc0017 (61/150),0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148172422,NYJETS96 (6/20),0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148180371,Jwin4uva (63/150),0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148207527,SdirtyH,0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148258942,jagsnation (29/150),0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148265524,bryan1426 (7/50),0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148271011,dskalka6 (16/150),0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148309750,NYG773,0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148311827,chris263 (1/2),0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148343640,alexandrbest,0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148372604,hotsaucemilkshake,0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148391570,Amackie123 (82/150),0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148406814,Bsaun32 (43/150),0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148415910,OfficalDaveRamesy,0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2897,3148418533,deeznutz4201982 (3/3),0,591.24,F Colby Covington F Yan Xiaonan F Jamie Mullarkey F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
2917,3148255713,Hebrewcheetah (95/150),0,591.02997,F Colby Covington F Jalin Turner F Nicolae Negumereanu F Kevin Holland F Greg Hardy F Rafael Dos Anjos,,,
2917,3148313912,Tyler_Gates50 (20/150),0,591.02997,F Colby Covington F Jalin Turner F Nicolae Negumereanu F Kevin Holland F Greg Hardy F Rafael Dos Anjos,,,
2919,3147978974,PatriotsReign (101/150),0,591.01,F Colby Covington F Mariya Agapova F Jalin Turner F Dustin Jacoby F Rafael Dos Anjos F Ludovit Klein,,,
2919,3148189063,Pushupsensei (4/11),0,591.01,F Colby Covington F Mariya Agapova F Jalin Turner F Dustin Jacoby F Rafael Dos Anjos F Ludovit Klein,,,
2919,3148191055,sploush (10/15),0,591.01,F Colby Covington F Mariya Agapova F Jalin Turner F Dustin Jacoby F Rafael Dos Anjos F Ludovit Klein,,,
2919,3148208473,jagan_b (80/150),0,591.01,F Colby Covington F Mariya Agapova F Jalin Turner F Dustin Jacoby F Rafael Dos Anjos F Ludovit Klein,,,
2919,3148275769,jradesanmi (146/150),0,591.01,F Colby Covington F Mariya Agapova F Jalin Turner F Dustin Jacoby F Rafael Dos Anjos F Ludovit Klein,,,
2919,3148304450,babr0608 (29/150),0,591.01,F Colby Covington F Mariya Agapova F Jalin Turner F Dustin Jacoby F Rafael Dos Anjos F Ludovit Klein,,,
2919,3148406786,Bsaun32 (15/150),0,591.01,F Colby Covington F Mariya Agapova F Jalin Turner F Dustin Jacoby F Rafael Dos Anjos F Ludovit Klein,,,
2926,3147975221,tripleh4040 (2/2),0,591,F Jorge Masvidal F Marina Rodriguez F Bryce Mitchell F Serghei Spivac F Rafael Dos Anjos F Umar Nurmagomedov,,,
