playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8474641,2021,Adam Henrique,ANA,C,other,24,1232.0,17.0,15.33,0.55,0.47,0.51,0.42,0.52,0.43,65.0,5.68,2.04,0.32,0.76,0.21,3.59,2.08,2.02,2.04,2.02,0.0,0.0,6.0,3.0,0.0,9.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,5.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,2.0,3.0,0.17,0.21,1.66,0.0,0.0,1.0,9.0,9.0,9.0,0.0,0.09,0.05,0.0,2.13,2.13,2.11,17.0,4.0,7.0,2.0,4.0,1.0,2.0,5.0,9.0,8.0,6.0,1644.0,0.0,0.0,0.0,1.0,17.11,4.69,4.6,4.69,4.6,18.0,8.0,4.0,30.0,4.0,1.0,0.0,13.0,5.0,8.0,0.55,0.57,3.58,1.0,0.0,3.0,30.0,26.0,26.0,0.3,0.05,0.05,4.95,4.95,4.85,16.67,3.82,3.8,3.82,3.8,17.0,7.0,5.0,29.0,3.0,0.0,0.0,16.0,4.0,4.0,0.58,0.56,2.69,1.0,0.0,2.0,29.0,24.0,24.0,0.31,0.0,0.0,4.13,4.13,4.1,3.48,4.0,35.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0
8474641,2021,Adam Henrique,ANA,C,all,24,24297.0,521.0,19.96,0.61,0.47,0.57,0.46,0.56,0.46,111.0,67.89,9.19,5.01,14.07,2.2,37.0,26.54,8.7,9.16,8.67,6.0,4.0,68.0,26.0,19.0,113.0,16.0,6.0,8.0,1.0,15.0,2.0,26.0,37.0,62.0,88.0,2.0,4.0,65.0,12.0,9.0,10.0,55.0,29.0,10.0,1.98,3.63,3.59,0.0,5.0,1.0,114.31,94.0,94.47,4.0,1.12,1.49,1.77,8.54,8.52,8.12,521.0,80.0,84.0,103.0,254.0,89.0,57.0,91.0,284.0,65.0,49.0,64238.0,4.0,6.0,3.0,19.0,242.08,25.7,24.71,25.62,24.64,250.0,88.0,122.0,460.0,30.0,21.0,4.0,241.0,66.0,31.0,7.45,8.08,10.16,8.0,12.0,10.0,463.66,338.0,339.31,3.71,4.32,4.32,25.08,25.03,24.28,188.09,16.45,16.16,16.62,16.33,186.0,79.0,75.0,340.0,15.0,15.0,0.0,212.0,40.0,13.0,6.0,5.18,5.28,4.0,8.0,3.0,340.99,265.0,266.18,2.65,2.5,2.5,16.6,16.78,16.64,43.96,50.06,914.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0
8474641,2021,Adam Henrique,ANA,C,5on5,24,20129.0,439.0,19.96,0.57,0.48,0.54,0.47,0.52,0.47,96.0,51.79,6.02,3.76,11.29,1.66,27.37,20.89,5.67,6.0,5.64,3.0,3.0,52.0,19.0,16.0,87.0,9.0,3.0,7.0,1.0,11.0,1.0,20.0,29.0,49.0,68.0,2.0,4.0,23.0,10.0,8.0,9.0,43.0,22.0,6.0,1.57,2.74,1.71,0.0,3.0,0.0,88.31,71.0,71.47,4.0,0.79,1.44,1.77,5.04,5.01,4.77,439.0,58.0,72.0,89.0,220.0,78.0,48.0,69.0,244.0,23.0,20.0,52460.0,4.0,6.0,3.0,18.0,178.83,15.99,15.34,15.92,15.27,186.0,62.0,90.0,338.0,15.0,20.0,4.0,180.0,50.0,18.0,5.17,6.08,4.74,6.0,6.0,3.0,341.66,248.0,249.31,2.43,4.28,4.28,14.14,14.09,13.74,159.72,12.12,11.86,12.29,12.03,156.0,69.0,68.0,293.0,12.0,15.0,0.0,182.0,34.0,9.0,5.14,4.4,2.59,3.0,8.0,1.0,293.99,225.0,226.18,2.22,2.5,2.5,11.84,12.02,11.92,31.2,33.18,725.0,829.0,0.55,0.56,12.0,12.0,8.0,9.0
8474641,2021,Adam Henrique,ANA,C,4on5,24,117.0,10.0,6.03,0.86,0.06,0.33,0.11,0.33,0.11,44.0,0.73,0.06,0.04,0.11,0.02,0.28,0.48,0.06,0.06,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.07,0.07,0.07,10.0,0.0,3.0,0.0,7.0,2.0,2.0,3.0,3.0,1.0,12.0,2031.0,0.0,0.0,0.0,0.0,0.73,0.06,0.06,0.06,0.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,1.47,0.01,0.01,0.01,0.01,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.03,0.03,0.03,0.22,3.45,7.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
8474641,2021,Adam Henrique,ANA,C,5on4,24,2819.0,55.0,16.46,0.94,0.88,0.87,0.89,0.85,0.87,103.0,8.85,0.86,0.79,1.82,0.29,5.34,2.91,0.77,0.86,0.77,3.0,0.0,9.0,3.0,3.0,15.0,5.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,7.0,10.0,0.0,0.0,31.0,2.0,1.0,1.0,7.0,5.0,0.0,0.17,0.69,0.0,0.0,2.0,0.0,15.0,12.0,12.0,0.0,0.2,0.0,0.0,1.06,1.06,0.96,55.0,18.0,2.0,12.0,23.0,8.0,5.0,14.0,28.0,31.0,2.0,3731.0,0.0,0.0,0.0,0.0,43.06,4.54,4.33,4.54,4.33,43.0,17.0,27.0,87.0,10.0,0.0,0.0,46.0,10.0,4.0,1.64,1.26,1.63,1.0,5.0,4.0,87.0,60.0,60.0,0.91,0.0,0.0,5.45,5.45,5.18,7.98,0.31,0.31,0.31,0.31,9.0,2.0,2.0,13.0,0.0,0.0,0.0,10.0,1.0,0.0,0.21,0.11,0.0,0.0,0.0,0.0,13.0,11.0,11.0,0.07,0.0,0.0,0.38,0.38,0.38,5.66,0.81,96.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8480259,2021,Ben Jones,VGK,C,other,2,10.0,0.0,-0.15,0.0,0.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8480259,2021,Ben Jones,VGK,C,all,2,965.0,24.0,-0.72,0.42,0.65,0.33,0.56,0.39,0.59,22.0,1.6,0.06,0.08,0.46,0.05,0.8,0.56,0.06,0.06,0.06,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.79,2.0,1.87,0.0,0.02,0.0,0.0,0.07,0.07,0.07,24.0,1.0,2.0,3.0,18.0,4.0,6.0,2.0,12.0,0.0,0.0,6235.0,2.0,0.0,0.0,1.0,7.91,0.65,0.65,0.61,0.61,7.0,4.0,3.0,14.0,1.0,0.0,0.0,7.0,4.0,0.0,0.18,0.48,0.0,0.0,1.0,0.0,13.12,11.0,10.43,0.11,0.0,0.0,0.76,0.72,0.71,12.28,0.92,0.9,0.96,0.95,14.0,3.0,11.0,28.0,1.0,0.0,0.0,14.0,1.0,2.0,0.34,0.16,0.42,1.0,0.0,0.0,30.13,17.0,18.06,0.16,0.0,0.0,1.08,1.13,1.11,6.67,3.59,105.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
8480259,2021,Ben Jones,VGK,C,5on5,2,955.0,24.0,-0.72,0.42,0.65,0.33,0.6,0.39,0.62,22.0,1.6,0.06,0.08,0.46,0.05,0.8,0.56,0.06,0.06,0.06,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.79,2.0,1.87,0.0,0.02,0.0,0.0,0.07,0.07,0.07,24.0,1.0,2.0,3.0,18.0,4.0,6.0,2.0,12.0,0.0,0.0,4754.0,2.0,0.0,0.0,1.0,7.91,0.65,0.65,0.61,0.61,7.0,4.0,3.0,14.0,1.0,0.0,0.0,7.0,4.0,0.0,0.18,0.48,0.0,0.0,1.0,0.0,13.12,11.0,10.43,0.11,0.0,0.0,0.76,0.72,0.71,12.28,0.92,0.9,0.96,0.95,14.0,3.0,11.0,28.0,1.0,0.0,0.0,14.0,1.0,2.0,0.34,0.16,0.42,1.0,0.0,0.0,30.13,17.0,18.06,0.16,0.0,0.0,1.08,1.13,1.11,4.57,2.43,82.0,54.0,0.07,0.0,1.0,0.0,1.0,0.0
8480259,2021,Ben Jones,VGK,C,4on5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480259,2021,Ben Jones,VGK,C,5on4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476539,2021,Jonathan Marchessault,VGK,C,other,22,1493.0,24.0,19.41,0.54,0.61,0.65,0.38,0.67,0.4,71.0,7.02,1.2,0.64,1.2,0.23,5.09,1.65,1.14,1.2,1.14,0.0,0.0,9.0,1.0,1.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,7.0,0.0,0.0,3.0,0.0,3.0,1.0,6.0,3.0,1.0,0.26,0.32,0.62,1.0,1.0,1.0,11.0,10.0,10.0,0.0,0.19,0.0,0.0,1.39,1.39,1.31,24.0,3.0,2.0,4.0,15.0,4.0,5.0,6.0,9.0,3.0,1.0,2154.0,0.0,0.0,0.0,0.0,25.14,5.25,4.14,5.25,4.14,29.0,7.0,14.0,50.0,4.0,3.0,0.0,21.0,8.0,7.0,0.83,0.97,3.46,2.0,1.0,1.0,50.0,36.0,36.0,0.64,1.56,1.56,4.33,4.33,3.95,12.52,4.42,4.12,4.42,4.12,14.0,4.0,9.0,27.0,7.0,2.0,1.0,7.0,4.0,7.0,0.31,0.51,3.6,0.0,3.0,4.0,27.0,18.0,18.0,0.21,0.4,0.4,4.23,4.23,3.98,6.95,4.43,30.0,49.0,0.0,0.01,1.0,1.0,0.0,1.0
8476539,2021,Jonathan Marchessault,VGK,C,all,22,22574.0,483.0,20.4,0.54,0.48,0.58,0.47,0.59,0.47,107.0,64.54,6.04,4.54,15.1,2.08,36.5,24.73,5.85,6.05,5.85,5.0,1.0,70.0,19.0,21.0,110.0,17.0,11.0,3.0,1.0,20.0,2.0,25.0,28.0,59.0,78.0,4.0,8.0,15.0,20.0,14.0,21.0,68.0,15.0,6.0,2.13,1.85,2.06,3.0,5.0,3.0,109.38,89.0,88.38,7.0,1.04,0.81,1.12,5.96,6.0,5.8,483.0,82.0,46.0,81.0,274.0,89.0,64.0,81.0,249.0,15.0,20.0,57045.0,8.0,2.0,1.0,8.0,245.27,23.36,21.65,23.24,21.54,262.0,82.0,117.0,461.0,24.0,27.0,3.0,262.0,60.0,22.0,7.6,7.51,8.25,8.0,9.0,7.0,457.27,344.0,342.07,3.99,5.93,5.93,21.42,21.36,20.74,175.06,20.27,19.46,20.31,19.49,174.0,68.0,93.0,335.0,24.0,15.0,3.0,155.0,64.0,23.0,4.26,8.03,7.98,4.0,15.0,5.0,336.45,242.0,241.96,2.52,3.04,3.04,19.75,19.79,19.29,49.68,54.51,876.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0
8476539,2021,Jonathan Marchessault,VGK,C,5on5,22,18651.0,418.0,20.4,0.49,0.49,0.54,0.5,0.55,0.5,86.0,48.95,4.12,3.11,11.91,1.52,25.49,19.84,4.03,4.14,4.04,4.0,1.0,52.0,14.0,19.0,85.0,12.0,7.0,2.0,1.0,16.0,2.0,16.0,23.0,45.0,59.0,4.0,8.0,11.0,20.0,10.0,16.0,53.0,8.0,5.0,1.56,1.12,1.45,1.0,4.0,2.0,84.38,66.0,65.38,6.0,0.65,0.39,1.12,3.64,3.68,3.62,418.0,60.0,43.0,74.0,241.0,79.0,55.0,71.0,213.0,11.0,14.0,46380.0,8.0,2.0,1.0,8.0,180.69,14.34,13.95,14.22,13.84,187.0,66.0,94.0,347.0,18.0,19.0,3.0,200.0,42.0,11.0,5.65,5.26,3.43,5.0,8.0,5.0,343.27,253.0,251.07,2.42,3.44,3.44,13.32,13.27,13.12,152.08,14.99,14.48,15.02,14.51,149.0,60.0,82.0,291.0,17.0,12.0,2.0,138.0,56.0,15.0,3.74,7.09,4.16,4.0,12.0,1.0,292.45,209.0,208.96,2.17,2.63,2.63,14.53,14.57,14.33,35.16,35.91,735.0,747.0,0.38,0.42,8.0,9.0,7.0,9.0
8476539,2021,Jonathan Marchessault,VGK,C,4on5,22,27.0,2.0,3.35,0.0,0.05,0.0,0.15,0.0,0.18,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.03,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8476539,2021,Jonathan Marchessault,VGK,C,5on4,22,2403.0,39.0,18.41,0.83,0.87,0.81,0.85,0.81,0.8,76.0,7.84,0.64,0.75,1.89,0.31,5.57,2.84,0.59,0.64,0.59,1.0,0.0,8.0,4.0,1.0,13.0,2.0,1.0,1.0,0.0,3.0,0.0,3.0,4.0,7.0,11.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,3.0,0.0,0.31,0.33,0.0,1.0,0.0,0.0,13.0,12.0,12.0,1.0,0.19,0.42,0.0,0.83,0.83,0.77,39.0,19.0,1.0,3.0,16.0,6.0,4.0,4.0,25.0,1.0,0.0,2915.0,0.0,0.0,0.0,0.0,38.7,3.68,3.47,3.68,3.47,45.0,9.0,8.0,62.0,2.0,5.0,0.0,41.0,9.0,4.0,1.13,1.2,1.36,1.0,0.0,1.0,62.0,54.0,54.0,0.92,0.94,0.94,3.67,3.67,3.57,9.39,0.77,0.77,0.77,0.77,9.0,4.0,2.0,15.0,0.0,0.0,0.0,9.0,3.0,1.0,0.2,0.35,0.23,0.0,0.0,0.0,15.0,13.0,13.0,0.11,0.0,0.0,0.88,0.88,0.87,4.73,0.71,77.0,14.0,0.0,0.02,0.0,1.0,0.0,1.0
8477353,2021,Tyler Motte,VAN,C,other,14,163.0,1.0,1.24,0.53,0.67,0.2,0.75,0.25,0.73,25.0,0.59,0.63,0.01,0.01,0.01,0.16,0.17,0.63,0.63,0.63,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.63,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.63,0.63,0.63,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,646.0,0.0,0.0,0.0,0.0,1.3,0.69,0.69,0.69,0.69,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06,0.0,0.63,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.71,0.71,0.71,3.94,0.61,0.6,0.61,0.6,6.0,0.0,2.0,8.0,1.0,0.0,0.0,3.0,2.0,1.0,0.06,0.26,0.29,0.0,1.0,0.0,8.0,6.0,6.0,0.1,0.0,0.0,0.71,0.71,0.7,0.8,0.4,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8477353,2021,Tyler Motte,VAN,C,all,14,10720.0,269.0,2.97,0.4,0.5,0.37,0.53,0.38,0.54,113.0,24.73,2.8,1.52,5.64,0.81,12.88,10.36,2.7,2.87,2.76,1.0,0.0,21.0,13.0,5.0,39.0,3.0,2.0,1.0,1.0,3.0,0.0,11.0,17.0,19.0,32.0,3.0,6.0,1.0,30.0,8.0,7.0,28.0,2.0,4.0,0.99,0.29,1.52,0.0,1.0,1.0,39.66,34.0,34.6,2.0,0.32,0.28,0.67,2.45,2.48,2.43,269.0,17.0,60.0,28.0,164.0,44.0,37.0,32.0,156.0,1.0,2.0,40280.0,6.0,6.0,3.0,11.0,68.21,5.83,5.71,5.94,5.8,75.0,19.0,31.0,125.0,4.0,6.0,1.0,74.0,14.0,6.0,2.03,1.8,2.0,2.0,1.0,1.0,126.24,94.0,95.39,0.86,1.15,1.15,5.55,5.62,5.55,110.3,8.6,8.44,8.63,8.46,118.0,38.0,56.0,212.0,12.0,7.0,3.0,123.0,30.0,3.0,3.29,3.88,1.43,3.0,7.0,2.0,211.43,156.0,156.0,1.9,1.41,1.41,9.09,9.12,8.97,32.38,32.45,705.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0
8477353,2021,Tyler Motte,VAN,C,5on5,14,8640.0,217.0,2.97,0.48,0.52,0.46,0.51,0.48,0.51,123.0,20.97,1.69,1.29,5.22,0.71,11.81,8.28,1.59,1.76,1.66,1.0,0.0,19.0,10.0,5.0,34.0,3.0,2.0,1.0,1.0,3.0,0.0,10.0,13.0,17.0,27.0,1.0,2.0,1.0,28.0,5.0,5.0,25.0,2.0,2.0,0.77,0.29,0.64,0.0,1.0,1.0,34.66,29.0,29.6,0.0,0.27,0.28,0.67,1.29,1.32,1.28,217.0,14.0,33.0,25.0,145.0,39.0,28.0,28.0,122.0,1.0,1.0,33187.0,2.0,6.0,3.0,9.0,62.12,4.44,4.32,4.55,4.42,70.0,16.0,31.0,117.0,4.0,6.0,1.0,69.0,13.0,4.0,1.72,1.61,1.12,2.0,1.0,1.0,118.24,86.0,87.39,0.76,1.15,1.15,4.06,4.13,4.08,67.17,4.74,4.67,4.77,4.69,73.0,21.0,41.0,135.0,7.0,2.0,2.0,76.0,18.0,0.0,2.29,2.45,0.0,3.0,4.0,0.0,134.43,94.0,94.0,0.9,0.23,0.23,5.41,5.44,5.37,22.4,20.6,546.0,525.0,0.07,0.24,3.0,8.0,2.0,8.0
8477353,2021,Tyler Motte,VAN,C,4on5,14,1882.0,47.0,2.86,0.18,0.11,0.08,0.19,0.1,0.22,19.0,3.16,0.47,0.22,0.41,0.09,0.91,1.91,0.47,0.47,0.47,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,2.0,4.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0,0.22,0.0,0.25,0.0,0.0,0.0,4.0,4.0,4.0,2.0,0.05,0.0,0.0,0.52,0.52,0.52,47.0,1.0,26.0,3.0,17.0,5.0,9.0,4.0,29.0,0.0,0.0,1661.0,4.0,0.0,0.0,0.0,4.78,0.7,0.69,0.7,0.69,4.0,2.0,0.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,0.25,0.19,0.25,0.0,0.0,0.0,6.0,6.0,6.0,0.07,0.0,0.0,0.77,0.77,0.76,39.2,3.25,3.16,3.25,3.16,39.0,17.0,13.0,69.0,4.0,5.0,1.0,44.0,10.0,2.0,0.94,1.17,1.15,0.0,2.0,2.0,69.0,56.0,56.0,0.9,1.18,1.18,2.98,2.98,2.9,0.35,2.88,9.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
