playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8472382,2021,Andy Greene,NYI,D,other,20,660.0,14.0,0.3,0.82,0.44,0.52,0.37,0.6,0.39,31.0,1.42,0.06,0.1,0.42,0.05,0.79,0.58,0.06,0.06,0.06,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.08,0.08,0.08,14.0,3.0,3.0,1.0,7.0,0.0,2.0,1.0,11.0,0.0,0.0,1161.0,0.0,0.0,0.0,1.0,7.89,3.17,2.95,3.17,2.95,4.0,8.0,1.0,13.0,1.0,1.0,1.0,6.0,0.0,6.0,0.18,0.0,2.98,0.0,0.0,1.0,13.0,12.0,12.0,0.1,0.34,0.34,2.92,2.92,2.71,5.81,0.68,0.63,0.68,0.63,8.0,0.0,4.0,12.0,0.0,1.0,0.0,6.0,1.0,1.0,0.21,0.11,0.36,0.0,0.0,0.0,12.0,8.0,8.0,0.12,0.36,0.36,0.43,0.43,0.4,2.19,2.84,22.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0
8472382,2021,Andy Greene,NYI,D,all,20,21616.0,478.0,1.78,0.49,0.5,0.42,0.47,0.43,0.48,98.0,15.32,0.41,0.86,4.14,0.52,9.58,7.51,0.4,0.42,0.41,2.0,1.0,11.0,12.0,16.0,39.0,4.0,1.0,0.0,0.0,2.0,0.0,9.0,11.0,10.0,22.0,0.0,0.0,0.0,9.0,4.0,10.0,23.0,0.0,0.0,0.41,0.0,0.0,1.0,0.0,0.0,39.99,23.0,23.72,9.0,0.17,0.0,0.0,0.58,0.6,0.58,478.0,49.0,59.0,68.0,302.0,35.0,62.0,47.0,334.0,0.0,0.0,51345.0,0.0,2.0,1.0,34.0,164.01,16.15,15.61,16.69,16.13,160.0,63.0,67.0,290.0,11.0,12.0,2.0,162.0,39.0,22.0,4.41,4.72,7.02,4.0,3.0,4.0,296.96,223.0,229.01,2.18,2.59,2.59,15.74,16.26,15.87,216.42,16.93,16.34,16.7,16.12,215.0,84.0,102.0,401.0,18.0,12.0,1.0,246.0,37.0,16.0,7.4,4.59,4.94,10.0,4.0,4.0,395.96,299.0,295.04,3.09,2.46,2.56,17.45,17.12,16.77,38.49,39.01,759.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0
8472382,2021,Andy Greene,NYI,D,5on5,20,18654.0,408.0,1.78,0.49,0.49,0.46,0.47,0.46,0.48,93.0,13.25,0.29,0.74,3.54,0.42,8.53,6.49,0.28,0.3,0.29,2.0,1.0,9.0,11.0,16.0,36.0,4.0,1.0,0.0,0.0,2.0,0.0,8.0,9.0,8.0,19.0,0.0,0.0,0.0,8.0,3.0,9.0,20.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,36.99,20.0,20.72,8.0,0.14,0.0,0.0,0.44,0.45,0.44,408.0,45.0,41.0,61.0,261.0,35.0,50.0,43.0,280.0,0.0,0.0,42013.0,0.0,2.0,1.0,29.0,149.02,12.51,12.19,13.05,12.71,148.0,54.0,65.0,267.0,9.0,11.0,1.0,148.0,39.0,15.0,4.06,4.72,3.73,4.0,3.0,2.0,273.96,202.0,208.01,2.01,2.24,2.24,12.27,12.8,12.61,169.76,12.81,12.4,12.58,12.18,164.0,71.0,83.0,318.0,16.0,9.0,1.0,194.0,29.0,12.0,5.74,3.76,3.32,10.0,3.0,3.0,312.96,235.0,231.04,2.18,1.69,1.9,13.09,12.75,12.52,26.94,28.41,595.0,677.0,1.59,0.62,35.0,6.0,29.0,3.0
8472382,2021,Andy Greene,NYI,D,4on5,20,2216.0,52.0,1.93,0.12,0.15,0.09,0.11,0.11,0.12,53.0,0.66,0.06,0.02,0.18,0.04,0.25,0.45,0.06,0.06,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.06,0.06,0.06,52.0,0.0,15.0,5.0,32.0,0.0,10.0,3.0,39.0,0.0,0.0,3102.0,0.0,0.0,0.0,0.0,5.49,0.46,0.46,0.46,0.46,6.0,1.0,0.0,7.0,1.0,0.0,0.0,6.0,0.0,1.0,0.15,0.0,0.31,0.0,0.0,1.0,7.0,7.0,7.0,0.05,0.0,0.0,0.51,0.51,0.51,40.12,3.4,3.27,3.4,3.27,42.0,13.0,15.0,70.0,2.0,2.0,0.0,45.0,7.0,3.0,1.41,0.73,1.26,0.0,1.0,1.0,70.0,55.0,55.0,0.78,0.4,0.3,3.88,3.88,3.79,0.99,5.58,12.0,93.0,0.0,0.11,0.0,1.0,0.0,1.0
8472382,2021,Andy Greene,NYI,D,5on4,20,86.0,4.0,0.47,0.24,0.97,0.75,0.84,0.67,0.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1032.0,0.0,0.0,0.0,1.0,1.62,0.01,0.01,0.01,0.01,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.03,0.0,0.0,0.04,0.04,0.04,0.74,0.04,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.05,0.05,0.05,1.04,0.04,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8477460,2021,Laurent Dauphin,MTL,C,other,4,22.0,0.0,-0.18,1.0,0.29,1.0,0.73,1.0,0.78,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.69,0.02,0.02,0.02,0.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.74,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8477460,2021,Laurent Dauphin,MTL,C,all,4,3741.0,80.0,1.0,0.34,0.36,0.39,0.52,0.39,0.53,25.0,4.52,0.28,0.25,0.99,0.13,2.33,2.02,0.28,0.28,0.28,1.0,1.0,5.0,1.0,3.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,6.0,0.0,0.0,13.0,4.0,3.0,1.0,4.0,2.0,0.0,0.07,0.21,0.0,0.0,0.0,0.0,8.58,6.0,5.91,1.0,0.05,0.0,0.02,0.31,0.31,0.31,80.0,3.0,10.0,6.0,61.0,3.0,6.0,19.0,52.0,13.0,15.0,10659.0,0.0,2.0,1.0,4.0,25.16,2.08,1.98,2.03,1.93,25.0,9.0,13.0,47.0,3.0,3.0,0.0,22.0,11.0,1.0,0.49,1.3,0.29,1.0,2.0,0.0,44.78,34.0,32.94,0.33,0.48,0.48,1.94,1.89,1.88,40.06,4.01,3.87,4.15,4.0,40.0,14.0,20.0,74.0,7.0,5.0,1.0,37.0,11.0,6.0,1.25,1.27,1.49,2.0,3.0,2.0,75.64,54.0,55.27,0.63,0.83,0.83,3.82,3.96,3.88,4.81,8.4,143.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
8477460,2021,Laurent Dauphin,MTL,C,5on5,4,3241.0,66.0,1.0,0.37,0.41,0.44,0.51,0.42,0.52,26.0,4.52,0.28,0.25,0.99,0.13,2.33,2.02,0.28,0.28,0.28,1.0,1.0,5.0,1.0,3.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,6.0,0.0,0.0,11.0,4.0,3.0,1.0,4.0,2.0,0.0,0.07,0.21,0.0,0.0,0.0,0.0,8.58,6.0,5.91,1.0,0.05,0.0,0.02,0.31,0.31,0.31,66.0,3.0,4.0,6.0,53.0,2.0,4.0,16.0,44.0,11.0,12.0,9126.0,0.0,2.0,1.0,2.0,24.47,2.07,1.96,2.01,1.91,24.0,9.0,13.0,46.0,3.0,3.0,0.0,21.0,11.0,1.0,0.48,1.3,0.29,1.0,2.0,0.0,43.78,33.0,31.94,0.32,0.48,0.48,1.91,1.86,1.85,34.17,3.5,3.38,3.63,3.51,35.0,11.0,13.0,59.0,5.0,3.0,1.0,32.0,9.0,5.0,1.17,1.04,1.28,1.0,2.0,2.0,60.64,46.0,47.27,0.5,0.6,0.6,3.4,3.53,3.47,3.9,5.67,116.0,111.0,0.05,0.29,2.0,2.0,2.0,2.0
8477460,2021,Laurent Dauphin,MTL,C,4on5,4,475.0,13.0,1.0,0.0,0.02,0.0,0.13,0.0,0.14,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0,0.0,7.0,1.0,2.0,2.0,8.0,2.0,0.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,0.52,0.49,0.52,0.49,5.0,3.0,7.0,15.0,2.0,2.0,0.0,5.0,2.0,1.0,0.08,0.23,0.21,1.0,1.0,0.0,15.0,8.0,8.0,0.13,0.23,0.23,0.42,0.42,0.41,0.02,1.25,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
8477460,2021,Laurent Dauphin,MTL,C,5on4,4,3.0,1.0,-0.18,0.0,1.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479338,2021,Markus Niemelainen,EDM,D,other,7,65.0,1.0,0.17,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.89,0.1,0.1,0.1,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8479338,2021,Markus Niemelainen,EDM,D,all,7,5883.0,126.0,0.02,0.34,0.61,0.44,0.55,0.38,0.54,35.0,1.96,0.06,0.11,0.57,0.06,1.24,0.97,0.06,0.05,0.05,0.0,0.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,0.0,36.0,0.0,1.0,3.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,5.59,3.0,2.77,1.0,0.02,0.0,0.0,0.08,0.07,0.07,126.0,11.0,16.0,24.0,75.0,19.0,15.0,11.0,81.0,0.0,0.0,19317.0,2.0,4.0,2.0,9.0,35.1,3.59,3.54,3.39,3.33,31.0,18.0,27.0,76.0,1.0,4.0,1.0,33.0,13.0,3.0,1.07,1.48,1.03,0.0,0.0,1.0,70.55,49.0,45.7,0.49,1.15,1.15,2.93,2.75,2.74,58.57,7.01,6.84,7.42,7.25,61.0,20.0,17.0,98.0,6.0,4.0,2.0,60.0,13.0,8.0,2.2,1.49,3.32,2.0,1.0,3.0,106.32,81.0,87.37,0.95,2.1,2.1,5.86,6.3,6.21,20.48,13.0,330.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0
8479338,2021,Markus Niemelainen,EDM,D,5on5,7,5362.0,111.0,0.02,0.4,0.53,0.47,0.51,0.4,0.5,35.0,1.96,0.06,0.11,0.57,0.06,1.24,0.97,0.06,0.05,0.05,0.0,0.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,0.0,33.0,0.0,1.0,3.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,5.59,3.0,2.77,1.0,0.02,0.0,0.0,0.08,0.07,0.07,111.0,10.0,10.0,21.0,70.0,18.0,14.0,9.0,70.0,0.0,0.0,14805.0,2.0,4.0,2.0,6.0,32.59,3.2,3.15,3.0,2.94,29.0,17.0,27.0,73.0,1.0,4.0,1.0,33.0,10.0,3.0,1.07,1.09,1.03,0.0,0.0,1.0,67.55,46.0,42.7,0.45,1.15,1.15,2.5,2.32,2.31,49.54,4.73,4.6,5.15,5.01,51.0,18.0,14.0,83.0,3.0,2.0,0.0,51.0,13.0,5.0,1.96,1.49,1.28,1.0,1.0,1.0,91.32,69.0,75.37,0.72,0.34,0.34,5.1,5.55,5.47,11.25,10.17,231.0,220.0,0.41,0.07,7.0,1.0,5.0,1.0
8479338,2021,Markus Niemelainen,EDM,D,4on5,7,456.0,14.0,-0.05,0.11,0.31,0.12,0.26,0.14,0.29,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,6.0,3.0,4.0,1.0,1.0,2.0,10.0,0.0,0.0,1256.0,0.0,0.0,0.0,0.0,1.61,0.3,0.3,0.3,0.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.31,0.31,0.31,9.02,2.28,2.24,2.28,2.24,10.0,2.0,3.0,15.0,3.0,2.0,2.0,9.0,0.0,3.0,0.24,0.0,2.04,1.0,0.0,2.0,15.0,12.0,12.0,0.23,1.75,1.75,0.76,0.76,0.74,0.52,1.16,11.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8479338,2021,Markus Niemelainen,EDM,D,5on4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477903,2021,Garnet Hathaway,WSH,R,other,25,575.0,13.0,8.92,0.7,0.66,0.42,0.41,0.47,0.43,75.0,2.59,1.55,0.12,0.29,0.08,1.13,0.82,1.39,1.55,1.39,0.0,0.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.07,0.0,1.48,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.04,0.0,0.0,1.59,1.59,1.41,13.0,2.0,5.0,1.0,5.0,2.0,2.0,3.0,6.0,1.0,0.0,1992.0,0.0,0.0,0.0,1.0,5.26,2.87,2.67,2.87,2.67,8.0,1.0,2.0,11.0,4.0,0.0,0.0,4.0,0.0,5.0,0.21,0.0,2.67,0.0,0.0,4.0,11.0,9.0,9.0,0.09,0.0,0.0,2.9,2.9,2.67,6.91,1.21,1.17,1.21,1.17,4.0,6.0,5.0,15.0,2.0,1.0,0.0,5.0,4.0,1.0,0.21,0.51,0.49,0.0,1.0,1.0,15.0,10.0,10.0,0.2,0.14,0.14,1.28,1.28,1.22,4.94,2.57,31.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
8477903,2021,Garnet Hathaway,WSH,R,all,25,20654.0,493.0,13.15,0.49,0.54,0.51,0.51,0.51,0.53,192.0,39.14,5.89,2.76,8.89,1.37,20.62,15.99,5.65,5.96,5.72,0.0,2.0,53.0,10.0,21.0,84.0,9.0,7.0,2.0,0.0,11.0,1.0,24.0,18.0,46.0,56.0,8.0,16.0,5.0,94.0,9.0,3.0,44.0,12.0,7.0,1.88,1.52,2.49,1.0,3.0,3.0,87.37,63.0,65.16,1.0,0.59,0.36,0.27,5.69,5.77,5.54,493.0,45.0,85.0,87.0,276.0,93.0,46.0,79.0,275.0,5.0,8.0,70563.0,16.0,12.0,6.0,11.0,160.52,15.55,15.13,15.83,15.41,184.0,59.0,67.0,310.0,16.0,12.0,0.0,195.0,34.0,14.0,6.14,4.43,4.98,6.0,4.0,6.0,321.99,243.0,249.84,2.15,1.64,1.64,14.95,15.27,14.89,164.73,16.12,14.58,15.84,14.32,170.0,68.0,65.0,303.0,10.0,12.0,2.0,174.0,53.0,11.0,5.54,6.31,4.27,1.0,5.0,4.0,296.2,238.0,232.62,2.61,2.18,2.24,16.1,15.86,14.46,56.67,48.75,1065.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0
8477903,2021,Garnet Hathaway,WSH,R,5on5,25,18582.0,435.0,13.15,0.5,0.52,0.53,0.5,0.53,0.52,177.0,34.05,3.93,2.51,8.23,1.22,18.85,13.7,3.86,4.01,3.93,0.0,1.0,46.0,9.0,18.0,73.0,6.0,5.0,2.0,0.0,11.0,1.0,21.0,15.0,41.0,50.0,8.0,16.0,3.0,91.0,7.0,3.0,40.0,12.0,3.0,1.7,1.52,0.72,1.0,3.0,1.0,76.37,55.0,57.16,1.0,0.52,0.36,0.27,3.73,3.81,3.76,435.0,40.0,75.0,82.0,238.0,88.0,39.0,68.0,240.0,3.0,7.0,56781.0,16.0,12.0,6.0,9.0,152.06,12.26,12.05,12.54,12.33,172.0,57.0,62.0,291.0,12.0,12.0,0.0,187.0,34.0,8.0,5.81,4.43,2.02,6.0,4.0,2.0,302.99,229.0,235.84,2.03,1.64,1.64,11.67,11.98,11.84,141.16,12.08,11.62,11.79,11.36,149.0,55.0,53.0,257.0,6.0,11.0,2.0,152.0,45.0,7.0,4.8,5.26,2.02,1.0,3.0,2.0,250.2,204.0,198.62,2.04,2.04,2.11,11.63,11.38,11.12,38.17,34.62,815.0,801.0,0.31,1.04,10.0,14.0,8.0,11.0
8477903,2021,Garnet Hathaway,WSH,R,4on5,25,1479.0,42.0,12.12,0.13,0.16,0.21,0.17,0.18,0.18,96.0,2.49,0.4,0.12,0.37,0.07,0.64,1.46,0.4,0.4,0.4,0.0,1.0,3.0,1.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,0.11,0.0,0.29,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.03,0.0,0.0,0.36,0.36,0.36,42.0,2.0,4.0,4.0,32.0,3.0,5.0,8.0,26.0,1.0,0.0,4196.0,0.0,0.0,0.0,0.0,3.2,0.42,0.42,0.42,0.42,4.0,1.0,3.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,0.13,0.0,0.29,0.0,0.0,0.0,8.0,5.0,5.0,0.03,0.0,0.0,0.39,0.39,0.39,15.94,2.79,1.75,2.79,1.75,16.0,7.0,7.0,30.0,2.0,0.0,0.0,16.0,4.0,3.0,0.49,0.54,1.76,0.0,1.0,1.0,30.0,23.0,23.0,0.36,0.0,0.0,3.15,3.15,2.08,1.42,7.37,21.0,105.0,0.04,0.07,1.0,1.0,1.0,1.0
