player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kenan Johnson,99761,CB,GA TECH,1,0,0,0.0,0,0,176,75.5,76.9,73.6,,60.0,,0,0,0,,,0,1,0,39.6,0,0,0,8,7,10,2,0,0,2,0,0,8,0,3,0,0,0,1,0,0,0,0,
Raymond Woodie III,99762,S,CAL,5,0,0,50.0,0,0,130,64.7,62.0,74.1,,54.3,76.8,0,0,0,2,0.0,0,0,0,56.3,1,0,9,2,24,34,0,0,0,0,0,18,34,0,10,5,1,1,2,0,0,2,0,2.0
Geoff Cantin-Arku,99763,LB,SYRACUSE,9,7,0,83.3,1,1,304,69.5,65.7,0.0,60.5,71.3,90.3,2,1,0,15,0.0,0,1,4,92.4,5,1,170,1,82,308,129,0,0,129,0,2,179,92,134,6,13,22,6,4,0,37,37,7.4
Justin Ford,99765,CB,MONTANA,5,0,0,33.3,1,1,232,64.0,67.7,82.7,93.5,62.0,59.6,0,0,3,47,23.1,3,0,2,10.0,9,1,15,240,178,266,11,0,0,11,0,0,255,5,83,0,6,10,27,1,0,128,16,14.2
Etinosa Reuben,99766,DI,CLEMSON,7,2,0,,0,0,140,62.0,72.2,80.0,66.4,71.4,78.2,1,2,0,,0.0,0,0,0,0.0,0,1,1,0,3,119,118,29,80,4,5,0,1,67,49,0,6,6,0,4,0,0,0,
SirVocea Dennis,99767,LB,PITTSBURGH,7,13,0,84.6,0,0,268,74.0,75.6,32.5,64.3,74.9,61.8,4,5,1,34,13.7,7,0,1,67.0,11,1,337,0,167,361,11,0,0,11,0,2,350,61,133,11,25,31,13,10,0,101,78,9.2
Ruke Orhorhoro,99768,DI,CLEMSON,8,10,1,,0,0,140,60.0,63.7,59.8,62.2,64.0,70.4,1,3,0,,8.3,2,0,1,0.0,0,3,0,0,0,332,331,78,225,3,25,0,1,183,149,1,11,12,0,7,0,0,0,
Jaylon Scott,99771,LB,NC STATE,8,8,0,77.8,1,0,248,35.0,47.4,84.6,57.7,59.4,75.0,1,4,0,15,7.4,2,0,1,129.9,14,1,227,4,151,349,76,0,0,76,0,0,273,46,152,42,12,17,18,6,2,113,72,8.1
Renardo Green,99773,S,FLORIDA ST,4,5,0,33.3,0,0,167,67.3,70.7,82.9,66.8,75.3,74.3,0,0,0,12,13.3,2,1,0,46.5,1,0,51,0,121,209,1,0,0,1,0,96,208,2,86,61,3,8,3,0,0,12,15,12.0
Lannden Zanders,99774,S,CLEMSON,1,0,0,,0,0,140,64.4,55.0,68.8,,55.2,79.4,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,2,5,0,0,0,0,0,4,5,0,3,0,0,2,0,0,0,0,0,
Brion Murray,99776,CB,VA TECH,6,0,0,23.1,0,0,337,71.8,69.4,78.9,,48.3,37.5,0,0,0,18,33.3,1,3,0,39.6,3,0,3,37,54,73,0,0,0,0,0,0,73,0,19,33,1,2,13,0,0,33,15,11.0
T.C. Harrison,99779,LB,VIRGINIA,2,1,0,,0,0,335,60.9,68.4,73.4,58.0,69.7,76.1,0,1,0,,0.0,0,0,0,0.0,0,0,7,0,2,11,3,0,0,3,0,0,8,2,7,1,0,1,0,1,0,0,0,
Amare Barno,99780,ED,VA TECH,8,4,0,0.0,0,1,337,61.4,72.3,88.9,70.7,69.5,58.5,5,16,0,,14.3,4,0,0,39.6,0,3,29,0,32,404,374,0,10,356,8,0,30,192,180,1,21,20,1,24,0,0,0,
Greg Williams,99784,ED,CLEMSON,1,0,0,,0,0,140,,73.5,73.3,56.9,75.0,74.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,5,6,0,2,2,0,0,0,0,0,
LaVonta Bentley,99789,LB,CLEMSON,7,7,0,80.0,0,1,140,51.0,55.7,79.2,61.5,60.4,64.1,1,2,0,75,14.3,4,0,0,158.3,4,1,133,0,72,148,8,0,0,8,0,0,140,14,62,7,11,17,5,4,1,103,92,25.8
Brendan Gant,99793,S,FLORIDA ST,4,1,0,75.0,0,0,167,51.1,53.6,0.0,56.7,73.6,64.8,0,0,0,19,13.3,2,1,2,105.2,6,0,51,1,75,139,3,0,0,3,0,79,136,3,61,5,5,12,8,0,0,78,15,13.0
Dean Ferguson,99798,LB,VA TECH,3,0,0,100.0,0,0,337,46.3,43.6,73.6,54.6,49.9,78.5,0,2,0,23,0.0,0,0,0,118.8,2,0,51,0,23,51,0,0,0,0,0,0,51,8,20,0,1,3,2,2,0,28,18,14.0
Raymond Vohasek,99805,DI,N CAROLINA,8,9,2,,0,0,245,66.0,73.0,18.3,68.4,75.6,70.0,3,6,0,,4.0,1,0,3,0.0,0,0,7,0,0,332,325,191,133,0,1,0,7,158,174,0,10,15,0,9,0,0,0,
Kevon Darton,99808,DI,SYRACUSE,8,2,1,,0,0,304,59.3,64.3,11.3,76.0,58.1,76.6,0,3,0,,0.0,0,0,1,0.0,0,0,0,0,1,88,88,2,43,18,25,0,0,45,42,0,1,2,0,3,0,0,0,
Ricardo Watson,99809,ED,ROB MORRIS,2,0,0,0.0,0,0,277,70.5,55.1,7.6,67.1,41.0,38.9,2,5,0,,33.3,1,0,1,39.6,0,1,1,0,5,77,74,0,0,74,0,0,3,43,29,2,2,2,1,8,0,0,0,
Derrick McLendon II,99810,ED,FLORIDA ST,8,6,0,,0,1,167,60.6,68.9,84.3,65.5,67.4,82.2,0,8,0,,16.7,2,0,0,0.0,0,4,1,0,1,200,199,0,4,190,5,0,1,107,92,0,6,4,0,12,0,0,0,
Tomari Fox,99811,ED,N CAROLINA,8,4,0,100.0,0,0,245,70.6,65.3,39.4,64.0,61.5,32.1,3,5,0,0,25.0,4,0,1,79.2,1,1,4,0,5,196,192,3,32,38,119,0,4,96,95,0,6,8,1,9,0,0,2,0.0
Bam Brima,99812,ED,PITTSBURGH,2,0,0,,0,0,268,,67.3,74.3,64.8,64.8,75.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,9,10,0,0,0,8,11,0,3,4,0,0,0,0,0,
C.J. Clark,99816,DI,NC STATE,3,2,0,,0,0,248,62.3,67.0,19.1,70.0,64.6,61.5,0,3,0,,11.1,1,0,1,0.0,0,0,0,0,1,95,95,80,15,0,0,0,0,63,31,0,3,6,0,3,0,0,0,
Calijah Kancey,99822,DI,PITTSBURGH,8,2,0,,0,1,268,58.9,86.8,83.7,85.6,79.8,35.1,3,12,0,,23.5,4,0,0,0.0,0,4,2,0,0,298,296,54,238,4,0,0,2,187,111,0,13,11,0,19,0,0,0,
Khadry Jackson,99823,LB,GA SOUTHRN,6,4,0,100.0,0,0,174,66.2,52.7,80.6,51.8,39.1,76.0,3,5,0,22,10.0,2,0,0,158.3,3,0,169,0,92,175,4,0,0,4,0,1,171,16,67,1,4,14,3,8,1,44,3,14.7
Terrell Dawkins,99825,ED,NC STATE,6,1,0,,0,0,248,58.5,59.1,76.6,62.9,57.2,54.0,1,6,0,,20.0,1,0,0,0.0,0,0,0,0,1,60,60,0,7,23,30,0,0,37,22,0,0,3,0,7,0,0,0,
Cam'Ron Kelly,99827,S,N CAROLINA,8,7,0,33.3,0,0,245,84.8,79.9,12.9,59.6,72.1,72.4,0,1,2,10,12.2,6,2,1,2.8,3,0,115,1,135,282,3,0,0,3,0,122,279,2,145,41,15,36,9,1,0,16,16,5.3
Deandre Jules,99830,DI,PITTSBURGH,4,0,0,,0,0,268,,69.2,75.9,55.8,73.9,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,43,43,2,40,1,0,0,0,22,21,0,2,2,0,0,0,0,0,
Tru Thompson,99831,DI,FLORIDA ST,1,0,0,,0,0,167,,76.2,71.6,74.7,60.0,70.2,0,0,0,,,0,0,0,0.0,0,1,0,0,0,10,10,0,10,0,0,0,0,9,1,0,0,0,0,1,0,0,0,
Josh Fuga,99832,DI,VA TECH,8,7,0,,0,0,337,60.0,60.7,83.2,53.6,64.8,47.6,0,4,0,,20.0,3,0,0,0.0,0,1,0,0,0,238,238,38,148,7,45,0,0,134,104,0,5,5,0,5,0,0,0,
Nick Eddis,99833,DI,CLEMSON,1,0,0,,0,0,140,,60.5,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Mario Kendricks,99838,DI,VA TECH,8,3,0,,0,0,337,60.0,58.4,82.1,66.8,50.0,29.4,0,7,0,,30.0,3,0,0,0.0,0,1,1,0,0,267,266,10,215,7,34,0,1,138,129,0,5,4,0,8,0,0,0,
Kristian Varner,99839,DI,N CAROLINA,5,0,0,,0,0,245,,60.1,75.2,59.5,59.8,72.4,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,41,41,1,18,0,22,0,0,19,22,0,0,2,0,2,0,0,0,
Hunter Stewart,99841,LB,VIRGINIA,9,13,0,85.7,0,0,335,59.7,57.7,35.4,63.5,54.2,68.9,2,6,0,16,10.7,3,0,1,98.8,6,2,170,0,98,276,88,0,0,88,0,0,188,67,111,18,9,12,7,10,0,54,47,9.0
Mike Lockhart,99842,DI,GA TECH,8,2,0,,0,0,176,,66.5,79.8,57.8,68.6,73.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,94,94,41,48,1,4,0,0,39,55,0,2,2,0,1,0,0,0,
Nigel Simmons,99843,DI,VA TECH,1,0,0,,0,0,337,,60.2,73.6,57.0,62.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,14,14,7,7,0,0,0,0,10,4,0,0,0,0,0,0,0,0,
Ben Smiley III,99845,ED,VIRGINIA,5,1,0,,0,0,335,,29.5,0.0,58.7,28.4,74.6,3,3,0,,0.0,0,0,3,0.0,0,0,1,0,0,143,142,0,29,57,56,0,1,67,76,0,1,2,0,6,0,0,0,
Cooper Dawson,99846,ED,CHARLES SO,4,2,0,,0,0,135,,58.5,76.9,52.8,63.8,28.0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,39,39,0,1,28,10,0,0,21,18,0,0,0,0,0,0,0,0,
Norell Pollard,99848,DI,VA TECH,8,5,1,,0,0,337,59.7,65.9,82.9,64.8,63.9,56.4,2,9,0,,11.1,2,0,0,0.0,0,0,1,0,1,302,301,14,233,18,36,0,1,168,133,0,5,11,0,11,0,0,0,
Steve Linton,99849,ED,SYRACUSE,4,0,0,,0,0,304,60.0,66.0,76.9,62.0,66.1,76.4,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,1,40,40,0,0,28,12,0,0,27,12,0,4,3,0,1,0,0,0,
Curtis Fann Jr.,99850,ED,AKRON,7,1,0,,0,0,102,60.0,44.2,80.5,58.9,37.8,61.6,0,2,0,,12.5,1,0,0,0.0,0,0,0,0,0,139,139,0,27,39,73,0,0,50,89,0,4,6,0,2,0,0,0,
Kevin Hester Jr.,99852,DI,N CAROLINA,8,5,0,,0,1,245,60.0,59.7,31.6,61.1,60.2,79.2,0,0,0,,0.0,0,0,1,0.0,0,1,1,0,0,139,138,83,55,0,0,0,1,72,67,0,7,8,0,1,0,0,0,
D'Sean Perry,99853,ED,VIRGINIA,6,0,0,,0,0,335,63.1,55.3,0.0,59.0,55.6,23.9,2,5,0,,100.0,1,0,1,0.0,0,0,12,0,10,68,56,0,4,46,6,0,12,38,20,0,0,0,0,7,0,0,0,
D'Quan Douse,99854,DI,GA TECH,4,0,0,,0,0,176,,55.6,73.4,65.6,51.5,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,17,17,7,10,0,0,0,0,7,10,0,0,0,0,0,0,0,0,
Malcolm Ray,99856,DI,FLORIDA ST,6,1,0,,0,0,167,60.0,61.3,81.1,66.0,56.0,35.0,1,4,0,,20.0,3,0,0,0.0,0,1,0,0,0,171,171,15,152,2,2,0,0,87,84,0,10,11,0,6,0,0,0,
Ja'Shaun Poke,100218,WR,KENT STATE,1,0,0,,1,0,201,60.0,62.8,60.0,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Russell Vaden IV,100280,S,E MICHIGAN,4,3,0,37.5,0,0,160,63.4,61.8,0.0,,63.0,52.6,0,0,3,19,22.2,2,0,2,50.5,3,0,39,2,82,127,0,0,0,0,0,10,127,0,45,76,1,4,8,0,1,33,4,11.0
Keyshawn Swanson,100281,S,TROY,4,0,0,33.3,0,0,318,73.6,64.1,75.7,,45.2,24.1,0,0,1,9,60.0,3,0,0,2.8,1,0,7,0,15,31,0,0,0,0,0,11,31,0,16,12,1,2,3,0,0,9,11,9.0
Corry Thomas Jr.,100283,CB,E MICHIGAN,2,0,0,0.0,0,0,160,64.9,66.5,72.5,,64.9,73.5,0,0,0,,0.0,0,0,0,39.6,0,0,0,18,7,20,0,0,0,0,0,1,20,0,13,0,0,1,1,0,0,0,0,
Mark Lee Jr.,100284,CB,E MICHIGAN,5,2,0,50.0,0,0,160,51.3,54.8,80.0,,67.7,75.9,0,0,0,33,6.3,1,0,0,98.7,8,0,15,122,92,153,2,0,0,2,0,10,151,0,61,4,3,13,16,0,1,131,24,16.4
Jordan Anderson,100285,S,BOWL GREEN,9,10,0,50.0,0,0,122,82.1,77.9,88.6,67.8,64.6,63.1,0,1,3,48,15.7,8,3,0,30.9,13,0,204,4,285,647,6,0,0,6,0,182,641,2,360,251,12,33,26,1,0,167,92,12.8
Robert Daniel Jr.,100289,S,E MICHIGAN,8,4,0,66.7,1,0,160,54.9,63.8,82.2,60.0,74.7,84.0,0,0,0,36,5.9,2,0,1,109.7,4,0,100,2,92,242,1,0,0,1,0,88,241,1,149,50,3,28,6,0,0,79,38,19.8
Adetutu Daranijo,100292,S,AKRON,3,0,0,,0,0,102,63.3,66.0,73.6,,65.9,76.4,0,0,0,,0.0,0,0,0,0.0,0,0,6,0,7,19,0,0,0,0,0,9,19,0,12,4,0,1,0,0,0,0,0,
Dishon McNary,100293,CB,C MICHIGAN,4,4,1,61.1,0,0,134,59.3,65.0,81.2,82.6,78.7,78.4,1,0,0,40,5.6,1,2,1,128.7,11,0,13,169,114,202,0,0,0,0,0,2,202,4,84,18,4,13,18,1,2,167,71,15.2
Davion Daniels,100294,S,BOWL GREEN,1,0,0,,0,0,122,62.6,62.3,69.6,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,
JaJuan Hudson,100296,CB,NC CENT,2,3,0,66.7,0,0,247,73.4,74.4,78.7,,72.8,68.9,0,0,0,4,11.1,1,0,0,70.1,2,0,3,101,65,107,0,0,0,0,0,2,107,0,42,1,1,5,3,0,0,8,3,4.0
A.J. Watts,100297,CB,AKRON,9,0,0,65.5,0,0,102,47.2,52.9,83.9,72.3,69.6,76.8,0,0,0,40,7.1,2,1,4,119.8,19,0,68,454,249,527,4,0,0,4,0,0,523,2,276,1,6,26,29,0,2,279,95,14.7
Patrick Day,100299,S,BOWL GREEN,6,0,0,66.7,0,0,122,47.5,51.2,78.2,67.3,56.6,54.4,0,0,0,5,20.0,1,0,1,111.1,2,0,19,0,34,63,0,0,0,0,0,34,63,1,28,10,1,4,3,0,1,10,0,5.0
Brock Horne,100301,LB,BOWL GREEN,9,17,0,72.7,0,1,122,65.2,56.9,46.0,65.9,51.4,74.5,4,3,1,37,9.7,7,1,2,83.9,8,2,499,0,207,533,4,0,0,4,0,0,529,32,294,30,26,48,11,9,1,76,46,9.5
Kempton Shine,100302,CB,E MICHIGAN,7,7,0,62.1,1,0,160,72.0,71.5,82.4,,66.1,71.8,0,0,0,43,10.5,4,2,1,83.5,18,0,45,290,208,356,1,0,0,1,0,17,355,0,148,3,7,27,29,0,0,207,64,11.5
Darren Anders,100304,LB,BOWL GREEN,9,24,0,76.2,0,1,122,57.6,53.8,86.4,72.3,48.0,71.0,3,2,1,19,11.7,13,0,0,69.7,16,3,562,2,222,607,1,0,0,1,0,3,606,52,333,39,37,74,21,8,0,121,79,7.6
Paul Breinz,100305,CB,KENT STATE,4,1,0,100.0,0,0,201,51.8,52.1,74.3,60.0,56.7,27.9,0,0,0,6,50.0,1,0,0,91.7,1,0,5,0,10,28,0,0,0,0,0,4,28,1,17,17,0,0,1,0,0,6,1,6.0
Dylan Powell,100307,S,BUFFALO,7,3,0,75.0,0,0,126,31.6,47.9,82.1,59.9,76.9,79.8,1,1,0,68,9.5,2,0,0,156.3,6,0,67,0,81,197,3,0,0,3,0,75,194,5,111,52,7,16,8,2,2,173,111,28.8
Kendric Nowling,100309,S,E MICHIGAN,5,1,0,100.0,0,0,160,43.2,39.5,0.0,56.8,43.7,37.8,0,0,0,29,16.7,1,0,1,158.3,2,0,43,2,24,92,2,0,0,2,0,1,90,3,65,43,1,4,2,0,1,38,10,19.0
Jabbar Price,100312,ED,KENT STATE,8,4,0,100.0,0,0,201,55.7,59.3,82.6,60.4,58.1,60.0,2,5,0,-4,13.3,2,0,1,79.2,1,1,0,0,4,183,183,0,6,139,38,0,0,109,70,0,7,9,1,8,0,-4,4,-4.0
Justin Schiets,100313,LB,BOWL GREEN,1,0,0,,0,0,122,61.0,62.4,62.8,,,,0,0,0,,,0,0,0,0.0,0,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Randy Cochran Jr.,100315,S,AKRON,7,2,0,75.0,0,0,102,44.3,39.9,83.9,59.2,31.3,28.3,0,0,0,34,36.7,11,0,0,149.5,12,0,102,2,176,347,7,0,0,7,0,208,340,2,169,28,1,17,16,0,3,174,36,14.5
D'Andre Ragin,100316,ED,TOLEDO,8,1,0,,0,0,316,73.9,67.0,82.5,62.0,63.3,28.8,0,3,0,,50.0,3,0,0,0.0,0,1,9,0,5,117,108,0,0,107,1,0,9,57,55,0,2,2,0,4,0,0,0,
T.J. Peavy,100322,S,E MICHIGAN,9,7,0,65.2,0,0,160,67.8,65.9,82.4,49.5,65.9,56.1,0,0,0,27,22.0,9,3,0,83.2,15,0,146,5,170,364,17,0,0,17,0,2,347,22,172,193,8,25,23,0,0,148,99,9.9
Blaine Spires,100324,ED,BOWL GREEN,9,9,0,77.8,0,1,122,47.6,64.6,89.4,79.5,57.3,82.2,3,15,0,19,3.3,1,0,0,93.5,7,2,27,1,60,506,446,0,0,444,2,0,60,168,278,32,16,20,9,20,0,58,20,8.3
Aaron Hamilton,100326,ED,E MICHIGAN,2,0,0,,0,0,160,,67.3,77.2,64.7,65.5,75.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,44,44,0,14,30,0,0,0,19,25,0,2,3,0,1,0,0,0,
Corey Thomas Jr.,100330,ED,AKRON,9,7,0,80.0,0,0,102,56.1,58.5,87.6,59.5,58.0,75.4,1,1,0,57,5.3,1,1,1,158.3,4,1,7,0,26,216,185,0,0,185,0,0,31,65,125,24,5,11,5,3,2,72,30,18.0
Julian Richardson,100336,ED,AKRON,8,4,0,100.0,0,0,102,52.9,49.8,86.9,58.6,44.1,56.4,2,4,0,10,18.8,3,0,0,95.8,5,0,11,0,27,206,173,0,0,173,0,0,33,69,110,22,7,9,5,6,0,35,27,7.0
Demetrick Watts,100339,LB,N ARIZONA,4,0,0,100.0,0,0,252,60.9,61.1,75.2,60.0,60.4,77.6,0,0,0,24,0.0,0,0,0,107.3,4,0,7,0,11,21,7,0,0,7,0,0,14,1,9,7,3,3,4,0,0,39,41,9.8
Anthony Johnson,100340,ED,YNGTOWN ST,5,0,0,,0,0,353,,57.4,78.0,52.9,63.0,75.1,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,81,81,0,19,30,32,0,0,52,29,0,1,3,0,2,0,0,0,
Bryce Wilson,100341,DI,AKRON,9,4,0,,0,0,102,67.2,60.8,85.0,56.6,59.6,58.6,0,2,0,,9.5,2,0,0,0.0,0,0,0,0,0,259,259,213,46,0,0,0,0,110,149,0,10,15,0,2,0,0,0,
Buddha Jones,100343,DI,TROY,2,0,0,,0,0,318,,70.4,74.0,69.7,65.3,69.7,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,25,25,3,21,0,1,0,0,11,14,0,1,1,0,2,0,0,0,
Alex Merritt,100346,DI,E MICHIGAN,9,2,2,,0,0,160,60.0,57.7,35.2,63.0,55.5,60.1,1,6,0,,17.6,3,0,2,0.0,0,0,1,0,0,359,358,5,342,8,3,0,1,195,164,0,10,12,0,7,0,0,0,
Ronald McGee,100347,DI,KANSAS,8,4,0,,0,1,198,59.8,55.6,80.8,65.0,50.2,47.7,0,2,0,,18.2,2,0,0,0.0,0,2,0,0,0,172,172,9,162,0,1,0,0,71,101,0,6,5,0,4,0,0,0,
Denzel Daxon,100352,DI,OHIO,9,2,0,,0,0,259,60.0,54.5,3.9,58.3,61.0,50.0,0,2,0,,12.5,1,0,2,0.0,0,1,0,0,0,155,155,46,109,0,0,0,0,72,83,0,5,5,0,3,0,0,0,
DeZaun Brooks,100355,ED,E MICHIGAN,3,0,0,,0,0,160,,69.8,76.0,70.4,63.0,44.1,0,0,0,,50.0,1,0,0,0.0,0,1,0,0,0,21,21,0,0,21,0,0,0,9,12,0,2,1,0,1,0,0,0,
Kyu Blu Kelly,100375,CB,STANFORD,8,4,0,55.1,0,1,300,75.2,70.3,84.7,70.9,45.9,61.1,1,0,2,75,16.3,8,5,0,78.4,27,0,57,401,278,562,1,0,0,1,0,3,561,1,283,100,13,37,49,1,2,398,214,14.7
Nicolas Toomer,100376,CB,STANFORD,6,2,0,57.1,0,0,300,63.6,63.0,81.4,55.1,60.0,44.4,0,0,0,17,23.5,4,1,0,71.4,8,0,21,228,114,252,1,0,0,1,0,0,251,2,136,2,4,11,14,0,0,73,18,9.1
Trikweze Bridges,100378,CB,OREGON,7,4,0,45.0,0,0,264,57.4,58.0,80.4,59.2,60.7,51.9,0,0,0,39,20.0,3,1,2,67.9,9,0,13,141,104,167,2,0,0,2,0,1,165,2,61,9,2,8,20,0,0,136,43,15.1
DJ James,100379,CB,OREGON,7,2,0,47.4,0,0,264,67.5,69.5,83.6,72.0,72.4,82.4,1,1,2,49,4.0,1,4,1,57.5,18,0,45,359,254,424,1,0,0,1,0,10,423,3,167,9,6,22,38,2,1,265,54,14.7
Miles Williams,100382,S,CAL,5,0,0,75.0,0,0,130,74.0,69.3,76.8,,53.5,40.8,0,0,1,30,33.3,1,0,0,110.4,3,0,7,1,25,44,0,0,0,0,0,23,44,0,19,13,0,2,4,0,1,44,6,14.7
Armauni Archie,100386,CB,WASH STATE,1,0,0,50.0,0,0,341,42.6,47.8,79.0,,66.1,79.2,0,0,0,11,0.0,0,0,1,103.1,4,0,5,0,26,51,2,0,0,2,0,0,49,0,25,44,1,4,8,0,1,38,6,9.5
Asa Turner,100389,S,WASHINGTON,7,6,0,85.7,0,0,340,72.3,73.6,82.8,62.7,73.3,60.7,0,1,2,16,16.7,4,0,0,92.3,6,0,48,4,101,220,8,0,0,8,0,138,212,4,115,22,4,14,7,1,1,43,14,7.2
Mishael Powell,100390,CB,WASHINGTON,6,3,0,61.5,0,0,340,73.0,71.0,81.7,49.9,58.6,68.8,0,1,0,23,10.0,1,2,0,78.7,8,0,6,178,136,192,8,0,0,8,0,0,184,5,51,0,3,6,13,1,0,79,39,9.9
JaTravis Broughton,100391,CB,UTAH,2,2,0,37.5,0,0,328,65.4,66.7,78.7,55.3,70.3,83.2,0,0,0,17,0.0,0,2,1,87.0,3,0,6,107,60,118,0,0,0,0,0,0,118,2,56,5,2,6,8,0,1,27,1,9.0
Aaron Lowe,100393,CB,UTAH,1,0,0,100.0,0,0,328,49.8,47.7,69.1,,60.0,21.8,0,0,0,22,100.0,1,0,0,118.8,1,0,1,0,2,4,0,0,0,0,0,0,4,0,2,3,0,0,1,0,0,22,8,22.0
Alphonso Taylor,100396,S,SE LA,3,7,0,69.2,0,1,294,55.4,57.5,81.5,58.1,61.9,71.6,0,2,1,33,12.0,3,1,0,113.8,9,0,80,4,114,190,6,0,0,6,0,67,184,2,74,33,4,15,13,2,2,145,20,16.1
Max Wysocki,100397,CB,OREGON,2,0,0,,0,0,264,60.9,62.5,71.5,,61.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,2,9,1,0,0,1,0,0,8,0,7,5,0,0,0,0,0,0,0,
Henry Kimmins,100402,CB,WASH STATE,3,0,0,100.0,0,0,341,66.8,69.2,74.1,65.1,60.0,27.4,0,0,0,9,100.0,1,0,0,89.6,2,0,1,0,12,17,2,0,0,2,0,0,15,3,2,13,0,0,2,0,0,11,7,5.5
Carl Jones Jr.,100406,ED,UCLA,8,4,0,100.0,0,1,324,63.4,61.9,85.8,65.8,51.6,57.4,2,6,0,6,16.7,3,0,0,87.5,2,2,15,0,24,169,149,0,1,147,1,0,20,92,53,5,10,11,2,10,0,10,10,5.0
Connor Soelle,100407,LB,ARIZONA ST,4,1,0,,0,0,110,49.8,58.9,69.8,,72.8,75.8,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,3,8,0,0,0,0,0,0,8,0,5,1,1,1,0,0,0,0,0,
Miki Suguturaga,100414,ED,UTAH,5,0,0,,0,0,328,61.7,68.6,78.2,63.2,67.7,45.0,0,3,0,,33.3,1,0,0,0.0,0,0,0,0,3,39,39,0,8,31,0,0,0,16,20,0,2,2,0,3,0,0,0,
Braxten Croteau,100417,ED,CAL,8,4,0,100.0,0,0,130,58.6,59.5,88.2,51.0,66.9,50.1,1,2,0,6,15.8,3,0,0,83.3,2,0,0,3,18,311,298,0,9,272,17,0,13,156,137,10,6,12,2,3,0,8,4,4.0
Noa Ngalu,100419,DI,WASHINGTON,1,0,0,,0,0,340,,57.6,71.7,56.1,60.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,1,9,0,1,0,0,9,2,0,0,0,0,0,0,0,0,
Faatui Tuitele,100420,DI,WASHINGTON,8,2,0,,0,2,340,60.2,53.8,80.7,62.2,47.8,60.0,0,4,0,,11.1,1,0,0,0.0,0,3,0,0,0,227,225,5,118,20,82,0,2,94,133,0,7,6,0,7,0,0,0,
Cosmas Kwete,100428,DI,N ARIZONA,4,1,0,,0,0,252,,76.7,79.8,68.9,77.8,77.9,3,6,0,,12.5,1,0,0,0.0,0,2,2,0,0,136,134,6,86,14,28,0,2,92,44,0,6,6,0,11,0,0,0,
Ty Garay-Harris,100429,DI,WASH STATE,6,1,0,,0,0,341,,63.1,75.7,61.1,63.0,69.7,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,51,51,0,32,0,19,0,0,40,11,0,0,0,0,1,0,0,0,
Nicholas Sheetz,100430,DI,WASH STATE,1,0,0,,0,0,341,,57.4,68.8,57.3,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,
Datona Jackson,100431,DI,UCLA,9,4,1,0.0,0,0,324,74.3,63.7,65.0,67.8,51.1,61.8,2,10,1,,10.5,2,0,1,0.0,0,4,6,0,3,445,439,44,265,56,74,0,6,268,174,0,15,13,1,16,0,0,0,
Dovid Magna,100436,DI,UCLA,2,0,0,,0,0,324,,43.3,0.0,56.7,60.0,69.7,0,0,0,,,0,0,1,0.0,0,0,0,0,0,11,11,2,9,0,0,0,0,9,2,0,0,0,0,0,0,0,0,
