player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Will Clapp,39386,C,LAC,13,0,27,59.2,100.0,82,34.5,82,56.9,0,100.0,238,238,56.4,100.0,127,53.4,127
Rasheed Walker,81798,T,GB,14,0,12,55.7,100.0,86,36.3,86,62.7,1,100.0,237,237,64.1,100.0,124,52.3,124
Chris Godwin,11839,WR,TB,14,0,30,76.2,100.0,96,40.5,96,62.4,0,99.2,237,239,66.6,100.0,123,51.9,123
Patrick Mekari,46219,T,BLT,13,0,3,75.6,100.0,124,52.3,124,66.6,0,100.0,237,237,53.3,100.0,88,37.1,88
Mike Evans,8642,WR,TB,14,0,30,58.3,100.0,95,40.3,95,38.9,0,100.0,236,236,56.1,100.0,120,50.8,120
Brock Wright,60994,TE,DET,14,0,11,44.7,99.0,95,40.3,96,44.0,0,99.6,236,237,52.9,100.0,112,47.5,112
Kolton Miller,47013,T,LV,10,0,23,73.4,100.0,112,47.7,112,69.7,0,100.0,235,235,54.9,100.0,78,33.2,78
Darnell Washington,124044,TE,PIT,14,0,25,42.1,100.0,69,29.4,69,51.2,0,100.0,235,235,62.4,100.0,123,52.3,123
Ja'Marr Chase,84270,WR,CIN,14,0,7,61.4,98.4,124,53.2,126,44.1,0,98.7,233,236,68.6,100.0,94,40.3,94
Kendall Lamm,10017,T,MIA,11,0,17,36.4,100.0,67,29.5,67,55.2,0,100.0,227,227,70.4,100.0,128,56.4,128
John Michael Schmitz Jr.,55238,C,NYG,11,0,21,50.4,100.0,80,35.2,80,53.2,0,100.0,227,227,60.2,100.0,120,52.9,120
Mac Jones,60323,QB,NE,11,0,19,60.1,100.0,108,48.2,108,60.1,0,93.7,224,239,60.0,100.0,96,42.9,96
Justin Pugh,7800,G,NYG,9,0,21,50.2,100.0,83,37.1,83,52.7,0,100.0,224,224,58.0,100.0,117,52.2,117
Sidy Sow,59675,G,NE,10,0,19,77.1,100.0,115,51.3,115,63.7,0,100.0,224,224,55.2,100.0,85,37.9,85
Charles Cross,98401,T,SEA,11,0,29,59.3,100.0,74,33.0,74,61.7,0,100.0,224,224,62.1,100.0,126,56.3,126
Trent Brown,9677,T,NE,10,0,19,84.4,100.0,114,50.9,114,81.8,0,100.0,224,224,70.7,100.0,78,34.8,78
T.J. Hockenson,40912,TE,MIN,14,0,18,56.6,100.0,75,33.5,75,56.3,1,100.0,224,224,64.5,100.0,129,57.6,129
Cole Strange,22976,G,NE,10,0,19,69.4,100.0,114,50.9,114,66.3,1,100.0,224,224,65.5,100.0,82,36.6,82
Terry McLaurin,48229,WR,WAS,14,0,32,71.6,100.0,69,31.1,69,57.3,0,100.0,222,222,61.2,100.0,139,62.6,139
Garrett Wilson,97405,WR,NYJ,14,0,22,63.4,100.0,85,38.6,85,57.5,1,98.7,220,223,60.7,100.0,114,51.8,114
Donovan Peoples-Jones,61439,WR,DET,12,0,11,44.6,100.0,105,48.4,105,56.3,2,100.0,217,217,61.1,100.0,92,42.4,92
Connor Williams,46216,C,MIA,9,0,17,63.9,100.0,63,29.0,63,90.5,4,100.0,217,217,92.4,100.0,129,59.4,129
Kyle Juszczyk,7912,FB,SF,14,0,28,66.3,100.0,68,31.5,68,61.9,0,97.7,216,221,54.2,100.0,128,59.3,128
Keenan Allen,7857,WR,LAC,13,0,27,51.1,100.0,84,38.9,84,39.1,0,100.0,216,216,60.2,100.0,117,54.2,117
MyCole Pruitt,9576,TE,ATL,14,0,2,49.0,100.0,75,34.9,75,48.4,1,100.0,215,215,51.5,100.0,122,56.7,122
DJ Chark Jr.,47702,WR,CAR,12,0,5,57.6,100.0,75,34.9,75,48.6,0,100.0,215,215,61.5,100.0,133,61.9,133
Dalton Risner,47008,G,MIN,9,1,18,44.5,100.0,79,36.9,79,48.5,2,100.0,214,214,55.7,100.0,110,51.4,110
Braxton Jones,60092,T,CHI,8,1,6,57.8,100.0,77,36.2,77,64.1,2,100.0,213,213,70.7,100.0,113,53.1,113
Deebo Samuel,48274,WR,SF,12,0,28,61.2,94.4,68,32.1,72,65.6,1,89.1,212,238,69.5,91.0,132,62.3,145
Chris Olave,84355,WR,NO,14,0,20,68.1,100.0,63,29.7,63,56.3,0,100.0,212,212,57.5,100.0,128,60.4,128
Zach Wilson,82096,QB,NYJ,12,0,22,60.3,98.9,92,43.4,93,60.2,0,94.6,212,224,60.0,100.0,109,51.4,109
K.J. Osborn,23503,WR,MIN,13,0,18,62.8,100.0,70,33.2,70,52.0,0,100.0,211,211,58.8,100.0,119,56.4,119
Tutu Atwell,77965,WR,LA,14,0,26,57.5,100.0,125,59.5,125,62.7,0,97.7,210,215,61.0,98.8,81,38.6,82
Chris Moore,10741,WR,TEN,14,0,31,62.7,100.0,98,46.7,98,58.9,0,99.1,210,212,65.1,100.0,100,47.6,100
Tommy Tremble,84025,TE,CAR,13,0,5,40.8,100.0,83,39.5,83,46.1,1,100.0,210,210,53.1,100.0,116,55.2,116
Rashod Bateman,84296,WR,BLT,13,1,3,67.7,98.9,90,43.1,91,59.0,1,99.5,209,210,61.5,100.0,102,48.8,102
Luke Farrell,42353,TE,JAX,14,0,15,60.3,100.0,115,55.0,115,49.9,0,100.0,209,209,48.5,100.0,66,31.6,66
Nate Davis,46808,G,CHI,8,0,6,59.8,100.0,73,35.3,73,58.2,0,100.0,207,207,58.3,100.0,110,53.1,110
Josh Downs,122832,WR,IND,14,0,14,60.0,100.0,67,32.4,67,49.6,0,100.0,207,207,61.6,100.0,136,65.7,136
Lester Cotton,46085,G,MIA,9,0,17,62.1,100.0,49,23.7,49,47.5,1,100.0,207,207,48.0,100.0,139,67.1,139
Josh Oliver,47083,TE,MIN,14,0,18,78.3,100.0,87,42.2,87,78.9,2,100.0,206,206,75.4,100.0,101,49.0,101
Cedrick Wilson Jr.,48170,WR,MIA,12,0,17,84.6,100.0,64,31.1,64,58.6,0,100.0,206,206,68.3,100.0,128,62.1,128
Walker Little,52287,T,JAX,10,0,15,59.0,100.0,93,45.4,93,52.9,3,100.0,205,205,57.2,100.0,92,44.9,92
Chris Manhertz,10211,TE,DEN,14,0,10,54.0,100.0,82,40.2,82,61.1,1,100.0,204,204,70.8,100.0,85,41.7,85
Joe Noteboom,46249,T,LA,9,0,26,51.5,100.0,135,66.2,135,52.0,0,100.0,204,204,60.5,100.0,58,28.4,58
Van Jefferson,47447,WR,ATL,14,0,2,52.3,100.0,106,52.0,106,46.6,2,99.5,204,205,59.9,100.0,91,44.6,91
JuJu Smith-Schuster,11817,WR,NE,11,0,19,48.1,100.0,110,54.2,110,52.1,1,100.0,203,203,55.3,100.0,73,36.0,73
Cam Jurgens,84014,G,PHI,8,0,24,62.8,100.0,44,21.7,44,63.6,0,100.0,203,203,73.1,100.0,114,56.2,114
Evan Engram,11778,TE,JAX,14,0,15,54.7,100.0,101,50.0,101,53.9,0,100.0,202,202,63.1,100.0,86,42.6,86
Tyler Lockett,9502,WR,SEA,14,0,29,58.5,100.0,50,24.9,50,58.7,0,100.0,201,201,59.6,100.0,134,66.7,134
Jahan Dotson,84375,WR,WAS,14,0,32,52.5,100.0,56,28.0,56,40.0,0,100.0,200,200,56.9,100.0,134,67.0,134
Aaron Stinnie,28653,G,TB,9,0,30,62.6,100.0,88,44.0,88,61.4,1,100.0,200,200,55.1,100.0,93,46.5,93
Jaylen Waddle,84088,WR,MIA,13,0,17,65.4,100.0,57,28.8,57,60.0,0,99.0,198,200,62.8,100.0,127,64.1,127
Alec Ingold,34934,FB,MIA,14,0,17,57.6,100.0,47,23.7,47,43.7,0,99.0,198,200,54.3,100.0,124,62.6,124
Robert Hunt,46139,G,MIA,9,0,17,63.1,100.0,67,33.8,67,75.8,0,100.0,198,198,78.1,100.0,103,52.0,103
Trey Palmer,99248,WR,TB,14,0,30,64.8,100.0,88,44.7,88,46.7,3,98.5,197,200,61.1,100.0,97,49.2,97
Robert Woods,7822,WR,HST,12,0,13,61.9,100.0,68,34.5,68,52.5,0,100.0,197,197,61.9,100.0,111,56.3,111
D.K. Metcalf,47864,WR,SEA,13,0,29,57.4,100.0,55,28.1,55,53.1,1,100.0,196,196,58.2,100.0,127,64.8,127
Braden Smith,46794,T,IND,8,0,14,62.8,100.0,54,27.7,54,86.9,0,100.0,195,195,91.3,100.0,132,67.7,132
Jack Stoll,42058,TE,PHI,14,0,24,49.9,100.0,55,28.2,55,62.7,0,100.0,195,195,74.4,100.0,98,50.3,98
Noah Gray,60878,TE,KC,14,0,16,38.9,100.0,59,30.3,59,54.5,0,99.5,195,196,68.0,100.0,105,53.8,105
Will Levis,83542,QB,TEN,8,0,31,60.8,100.0,76,39.2,76,60.8,0,92.4,194,210,60.3,97.3,107,55.2,110
Brandin Cooks,8655,WR,DAL,13,0,9,55.4,100.0,70,36.3,70,40.3,0,98.5,193,196,56.1,100.0,105,54.4,105
Geoff Swaim,9679,TE,ARZ,14,0,1,38.3,100.0,74,38.3,74,47.4,0,100.0,193,193,58.7,100.0,92,47.7,92
Kyle Pitts,83964,TE,ATL,14,0,2,29.8,100.0,59,30.6,59,30.3,1,100.0,193,193,49.4,100.0,123,63.7,123
Joe Tippmann,101568,C,NYJ,11,0,22,78.1,100.0,66,34.4,66,62.6,0,100.0,192,192,67.0,100.0,105,54.7,105
Justin Fields,82118,QB,CHI,10,0,6,60.3,77.1,74,38.5,96,60.3,0,74.7,192,257,60.0,83.1,108,56.3,130
Allen Lazard,48135,WR,NYJ,13,0,22,59.0,100.0,74,38.5,74,60.1,3,100.0,192,192,53.1,100.0,102,53.1,102
Ezra Cleveland,41973,G,JAX,11,0,15,46.6,100.0,83,43.2,83,66.9,0,100.0,192,192,82.4,100.0,91,47.4,91
Tucker Kraft,104034,TE,GB,14,1,12,55.0,100.0,76,39.8,76,55.0,1,100.0,191,191,54.7,100.0,97,50.8,97
Anthony Bradford,99103,G,SEA,9,1,29,63.8,100.0,54,28.4,54,58.0,3,100.0,190,190,54.0,100.0,113,59.5,113
Michael Wilson,84423,WR,ARZ,10,0,1,56.3,100.0,79,41.6,79,67.7,0,100.0,190,190,69.5,100.0,89,46.8,89
Pharaoh Brown,12247,TE,NE,14,0,19,59.3,100.0,115,60.8,115,62.2,0,100.0,189,189,65.3,100.0,58,30.7,58
Dalton Schultz,47304,TE,HST,12,0,13,68.9,100.0,75,39.9,75,71.5,0,100.0,188,188,73.6,100.0,88,46.8,88
Travis Kelce,7844,TE,KC,13,0,16,49.4,100.0,61,32.4,61,46.8,2,100.0,188,188,58.2,100.0,118,62.8,118
Jarrett Patterson,81775,C,HST,7,0,13,61.9,100.0,58,31.0,58,62.9,0,100.0,187,187,59.4,100.0,109,58.3,109
John Bates,42275,TE,WAS,14,0,32,63.4,100.0,72,38.5,72,63.3,1,100.0,187,187,60.0,100.0,102,54.5,102
Mark Glowinski,9567,G,NYG,10,1,21,62.7,100.0,76,40.6,76,67.9,2,100.0,187,187,69.7,100.0,87,46.5,87
Skyy Moore,97116,WR,KC,14,0,16,57.6,100.0,55,29.6,55,53.6,0,98.4,186,189,62.4,100.0,109,58.6,109
Khalil Shakir,84140,WR,BUF,14,0,4,60.9,100.0,107,57.5,107,59.5,0,100.0,186,186,86.5,100.0,50,26.9,50
Nico Collins,61441,WR,HST,12,0,13,62.2,100.0,72,38.7,72,73.3,0,100.0,186,186,60.2,100.0,101,54.3,101
Harrison Bryant,26394,TE,CLV,14,0,8,46.6,100.0,112,60.5,112,48.5,0,97.4,185,190,54.2,100.0,54,29.2,54
Luke Schoonmaker,84005,TE,DAL,14,0,9,53.9,100.0,81,44.3,81,58.9,1,100.0,183,183,62.6,100.0,64,35.0,64
Chigoziem Okonkwo,84000,TE,TEN,14,0,31,61.8,100.0,75,41.0,75,58.3,1,98.9,183,185,50.7,100.0,86,47.0,86
Larry Borom,59879,T,CHI,7,0,6,43.6,100.0,64,35.0,64,50.3,2,100.0,183,183,61.1,100.0,91,49.7,91
Tyler Shatley,9257,G,JAX,9,0,15,49.3,100.0,87,47.8,87,47.6,0,100.0,182,182,52.4,100.0,68,37.4,68
Mo Alie-Cox,12078,TE,IND,14,0,14,57.9,100.0,62,34.1,62,60.2,0,100.0,182,182,57.8,100.0,107,58.8,107
Chris Hubbard,8051,T,TEN,9,0,31,61.3,100.0,86,47.5,86,64.1,0,100.0,181,181,65.8,100.0,84,46.4,84
DeVante Parker,9447,WR,NE,10,0,19,61.1,100.0,87,48.1,87,57.1,0,100.0,181,181,60.4,100.0,64,35.4,64
Andre Dillard,29250,T,TEN,9,0,31,53.1,100.0,83,45.9,83,56.2,0,100.0,181,181,67.5,100.0,86,47.5,86
Rashee Rice,97605,WR,KC,14,0,16,58.4,100.0,45,25.0,45,61.4,0,99.4,180,181,66.7,100.0,118,65.6,118
Tyler Boyd,10689,WR,CIN,14,0,7,52.3,100.0,99,55.6,99,31.1,0,98.9,178,180,61.0,100.0,69,38.8,69
Tyre Phillips,59874,T,NYG,8,0,21,51.5,100.0,61,34.5,61,45.0,0,100.0,177,177,43.6,100.0,94,53.1,94
Isaiah Hodgins,52130,WR,NYG,14,0,21,57.5,100.0,66,37.5,66,49.6,1,100.0,176,176,55.8,100.0,85,48.3,85
Christian Kirk,47546,WR,JAX,11,1,15,49.7,100.0,82,46.6,82,35.8,1,99.4,176,177,60.5,100.0,83,47.2,83
Calvin Throckmorton,28238,G,TEN,10,0,31,38.8,100.0,70,40.0,70,41.1,0,100.0,175,175,49.4,100.0,101,57.7,101
Michael Deiter,38554,C,HST,8,0,13,63.1,100.0,76,43.7,76,57.6,1,100.0,174,174,56.4,100.0,75,43.1,75
Jonnu Smith,11855,TE,ATL,14,1,2,54.1,100.0,53,30.5,53,44.8,1,99.4,174,175,45.7,100.0,108,62.1,108
Dalton Kincaid,91791,TE,BUF,13,0,4,58.5,100.0,107,61.5,107,55.3,1,100.0,174,174,59.2,100.0,42,24.1,42
Colby Parkinson,52266,TE,SEA,14,1,29,65.8,100.0,52,29.9,52,68.2,3,100.0,174,174,68.7,100.0,106,60.9,106
Nelson Agholor,9453,WR,BLT,14,1,3,49.7,100.0,81,46.6,81,56.5,1,100.0,174,174,67.5,100.0,72,41.4,72
Juwan Johnson,28305,TE,NO,11,0,20,48.8,100.0,77,44.5,77,45.2,0,100.0,173,173,61.3,100.0,72,41.6,72
Sua Opeta,45110,G,PHI,7,0,24,44.9,100.0,49,28.5,49,46.0,0,100.0,172,172,51.8,100.0,92,53.5,92
Thayer Munford Jr.,59994,T,LV,11,0,23,80.4,100.0,63,36.6,63,76.5,1,100.0,172,172,68.2,100.0,74,43.0,74
Michael Gallup,26075,WR,DAL,14,0,9,49.5,100.0,65,38.0,65,37.4,0,100.0,171,171,62.2,100.0,88,51.5,88
Andrew Ogletree,138351,TE,IND,11,0,14,53.2,100.0,55,32.2,55,63.6,0,100.0,171,171,68.9,100.0,107,62.6,107
Trevor Penning,59963,T,NO,10,0,20,59.4,100.0,53,31.0,53,49.0,2,100.0,171,171,45.7,100.0,91,53.2,91
Julian Hill,88685,TE,MIA,12,0,17,57.9,100.0,46,27.4,46,43.4,2,100.0,168,168,47.5,100.0,96,57.1,96
Isaiah Wynn,46048,G,MIA,7,0,17,44.9,100.0,57,33.9,57,43.2,1,100.0,168,168,45.4,100.0,86,51.2,86
Geron Christian,46375,T,CLV,7,0,8,41.4,100.0,89,53.0,89,41.8,1,100.0,168,168,61.1,100.0,60,35.7,60
Jon Feliciano,9561,G,SF,8,0,28,63.8,100.0,43,25.7,43,87.7,0,100.0,167,167,90.8,100.0,102,61.1,102
Marcedes Lewis,2973,TE,CHI,14,0,6,68.0,100.0,64,38.3,64,71.7,0,100.0,167,167,69.5,100.0,94,56.3,94
Noah Fant,42388,TE,SEA,14,0,29,59.2,100.0,56,33.5,56,62.6,0,100.0,167,167,64.5,100.0,100,59.9,100
DeAndre Hopkins,7808,WR,TEN,14,0,31,72.8,98.5,65,39.2,66,59.8,0,99.4,166,167,63.2,100.0,94,56.6,94
Quentin Johnston,123085,WR,LAC,14,0,27,76.7,100.0,55,33.3,55,52.6,0,99.4,165,166,61.1,100.0,101,61.2,101
Gerald Everett,11799,TE,LAC,12,1,27,45.0,100.0,58,35.2,58,50.7,1,98.8,165,167,59.2,100.0,85,51.5,85
Rondale Moore,62890,WR,ARZ,14,0,1,50.8,86.2,75,45.5,87,49.8,0,88.7,165,186,57.8,93.8,76,46.1,81
Tytus Howard,25472,G,HST,7,0,13,41.9,100.0,65,39.4,65,49.6,0,100.0,165,165,59.1,100.0,79,47.9,79
Aidan O'Connell,60516,QB,LV,7,0,23,60.2,100.0,70,42.4,70,60.2,0,95.9,165,172,60.0,98.8,82,49.7,83
Andrew Beck,47121,FB,HST,13,0,13,52.1,100.0,64,39.0,64,53.3,0,97.0,164,169,58.0,100.0,84,51.2,84
Lynn Bowden,61361,WR,NO,13,0,20,58.1,100.0,81,49.4,81,58.7,0,97.6,164,168,62.8,100.0,71,43.3,71
Cedric Tillman,84434,WR,CLV,11,0,8,49.8,100.0,81,49.7,81,58.3,0,99.4,163,164,71.5,100.0,69,42.3,69
Joe Burrow,28022,QB,CIN,10,0,7,60.0,98.9,92,56.4,93,60.0,0,90.6,163,180,60.0,100.0,67,41.1,67
Mark Andrews,47436,TE,BLT,10,0,3,58.0,100.0,83,50.9,83,59.0,0,99.4,163,164,62.2,100.0,60,36.8,60
Charlie Woerner,42257,TE,SF,14,0,28,61.8,100.0,51,31.5,51,76.0,1,100.0,162,162,82.1,100.0,78,48.1,78
Tyler Conklin,47124,TE,NYJ,14,0,22,59.9,100.0,63,39.1,63,51.4,0,100.0,161,161,50.8,100.0,78,48.4,78
Drew Sample,47259,TE,CIN,14,0,7,60.8,100.0,89,55.3,89,64.8,0,100.0,161,161,62.5,100.0,48,29.8,48
Chukwuma Okorafor,46302,T,PIT,11,2,25,67.6,100.0,48,29.8,48,64.1,3,100.0,161,161,62.5,100.0,82,50.9,82
Wan'Dale Robinson,101735,WR,NYG,12,0,21,56.2,96.8,60,37.3,62,45.5,0,95.3,161,169,62.5,100.0,89,55.3,89
Cam Robinson,11789,T,JAX,7,0,15,50.7,100.0,79,49.4,79,46.4,0,100.0,160,160,45.8,100.0,58,36.3,58
Jalen Tolbert,61637,WR,DAL,14,0,9,62.0,100.0,67,41.9,67,54.8,0,100.0,160,160,56.1,100.0,74,46.3,74
Tyreek Hill,10799,WR,MIA,13,0,17,55.4,100.0,54,34.0,54,61.0,0,97.0,159,164,60.0,100.0,92,57.9,92
Isaiah Likely,83955,TE,BLT,14,0,3,43.1,100.0,80,50.6,80,51.0,0,100.0,158,158,58.0,100.0,58,36.7,58
James Hudson III,59854,T,CLV,11,0,8,42.5,100.0,95,60.1,95,47.5,0,100.0,158,158,65.6,100.0,51,32.3,51
Will Dissly,30762,TE,SEA,13,0,29,48.6,100.0,47,29.9,47,76.8,0,100.0,157,157,83.3,100.0,98,62.4,98
Michael Thomas,10681,WR,NO,9,0,20,62.5,100.0,64,40.8,64,60.4,1,100.0,157,157,58.4,100.0,75,47.8,75
Stone Forsythe,41795,T,SEA,11,0,29,70.6,100.0,34,21.7,34,69.8,0,100.0,157,157,68.4,100.0,99,63.1,99
Austin Hooper,10715,TE,LV,14,0,23,51.4,100.0,70,44.9,70,46.6,1,100.0,156,156,52.1,100.0,60,38.5,60
Christian Watson,66581,WR,GB,9,0,12,59.0,96.8,60,38.5,62,55.6,0,97.5,156,160,57.2,100.0,84,53.8,84
Deshaun Watson,11767,QB,CLV,6,0,8,60.3,95.2,80,51.6,84,60.9,1,93.9,155,165,60.7,95.7,66,42.6,69
Dawson Knox,35883,TE,BUF,9,0,4,49.1,100.0,87,56.1,87,50.5,1,100.0,155,155,68.9,100.0,49,31.6,49
Luke Musgrave,98499,TE,GB,10,0,12,53.1,100.0,53,34.6,53,58.6,0,100.0,153,153,64.2,100.0,87,56.9,87
Diontae Johnson,33441,WR,PIT,10,0,25,61.8,100.0,52,34.4,52,56.3,0,100.0,151,151,64.9,100.0,79,52.3,79
Evan Neal,99063,T,NYG,7,0,21,55.1,100.0,57,37.7,57,51.1,0,100.0,151,151,50.9,100.0,77,51.0,77
Brenton Strange,101694,TE,JAX,11,1,15,53.9,100.0,74,50.0,74,50.6,2,100.0,148,148,68.5,100.0,51,34.5,51
KhaDarel Hodge,26104,WR,ATL,14,0,2,53.5,100.0,47,31.8,47,52.7,0,99.3,148,149,54.5,99.0,96,64.9,97
Kirk Cousins,7102,QB,MIN,8,0,18,60.0,98.1,51,34.5,52,60.0,0,93.1,148,159,60.0,100.0,89,60.1,89
Donald Parham Jr.,91014,TE,LAC,13,0,27,46.2,100.0,61,41.8,61,45.3,0,100.0,146,146,52.0,100.0,69,47.3,69
Jameson Williams,101701,WR,DET,10,0,11,70.0,100.0,67,45.9,67,58.5,0,98.6,146,148,50.9,100.0,76,52.1,76
Jerry Jeudy,61103,WR,DEN,13,0,10,59.0,100.0,31,21.2,31,46.1,0,100.0,146,146,53.6,100.0,91,62.3,91
Elijah Wilkinson,46238,G,ARZ,7,0,1,48.8,100.0,60,41.1,60,56.7,1,100.0,146,146,58.9,100.0,65,44.5,65
Terron Armstead,7856,T,MIA,7,0,17,67.2,100.0,36,24.8,36,72.0,1,100.0,145,145,73.8,100.0,95,65.5,95
Trent Sherfield,48021,WR,BUF,14,0,4,55.3,100.0,65,44.8,65,39.8,0,100.0,145,145,58.6,100.0,52,35.9,52
Tank Dell,78874,WR,HST,11,0,13,61.0,98.1,53,36.6,54,50.1,0,92.9,145,156,57.9,94.2,81,55.9,86
Mack Hollins,11873,WR,ATL,10,0,2,60.3,100.0,50,34.7,50,58.7,1,100.0,144,144,67.1,100.0,88,61.1,88
Mike Gesicki,47153,TE,NE,14,0,19,50.8,100.0,70,48.6,70,34.6,0,100.0,144,144,64.3,100.0,51,35.4,51
Matt Feiler,9289,G,TB,6,0,30,42.7,100.0,52,36.6,52,52.2,0,100.0,142,142,61.7,100.0,68,47.9,68
Chuma Edoga,46232,T,DAL,11,0,9,62.4,100.0,65,45.8,65,58.4,1,100.0,142,142,56.1,100.0,62,43.7,62
Tyler Larsen,9304,C,WAS,7,0,32,67.8,100.0,47,33.3,47,60.9,0,100.0,141,141,56.2,100.0,86,61.0,86
Jayden Reed,78171,WR,GB,14,0,12,53.0,96.5,55,39.0,57,50.6,1,92.2,141,153,52.4,95.0,76,53.9,80
Jaxon Smith-Njigba,129758,WR,SEA,14,0,29,56.7,100.0,38,27.0,38,51.4,0,100.0,141,141,60.4,100.0,83,58.9,83
Logan Thomas,8755,TE,WAS,13,0,32,53.7,100.0,39,27.7,39,65.2,1,98.6,141,143,75.9,100.0,91,64.5,91
Keith Kirkwood,48017,WR,NO,12,0,20,49.4,100.0,54,38.6,54,51.0,1,100.0,140,140,56.1,100.0,68,48.6,68
Lil'Jordan Humphrey,42247,WR,DEN,14,0,10,59.1,100.0,54,38.6,54,61.9,1,100.0,140,140,64.7,100.0,69,49.3,69
Darren Waller,9637,TE,NYG,9,0,21,43.4,100.0,49,35.3,49,42.1,0,100.0,139,139,55.4,100.0,71,51.1,71
Tee Higgins,61211,WR,CIN,10,0,7,62.3,100.0,71,51.4,71,66.7,0,100.0,138,138,61.2,100.0,55,39.9,55
Phil Haynes,29244,G,SEA,8,0,29,56.8,100.0,43,31.2,43,53.7,0,100.0,138,138,60.1,100.0,80,58.0,80
Max Mitchell,81707,T,NYJ,9,0,22,67.8,100.0,55,39.9,55,49.4,0,100.0,138,138,39.3,100.0,68,49.3,68
Saahdiq Charles,59820,G,WAS,8,0,32,55.6,100.0,39,28.5,39,53.7,1,100.0,137,137,51.6,100.0,88,64.2,88
Nick Gates,29476,C,WAS,9,0,32,61.9,100.0,41,30.4,41,66.9,0,100.0,135,135,68.9,100.0,84,62.2,84
Cade Mays,81995,G,CAR,6,0,5,63.7,100.0,44,32.6,44,75.4,0,100.0,135,135,82.9,100.0,82,60.7,82
Vederian Lowe,59741,T,NE,7,0,19,47.5,100.0,64,47.8,64,54.9,0,100.0,134,134,63.0,100.0,45,33.6,45
Jeremy Ruckert,84029,TE,NYJ,14,0,22,41.8,100.0,60,44.8,60,52.6,0,100.0,134,134,61.7,100.0,55,41.0,55
Demarcus Robinson,10760,WR,LA,9,0,26,56.4,100.0,77,57.9,77,65.1,1,99.3,133,134,78.3,100.0,50,37.6,50
Jaelyn Duncan,81722,T,TEN,6,0,31,45.7,100.0,54,40.9,54,45.3,1,100.0,132,132,49.1,100.0,63,47.7,63
Chris Paul,77579,G,WAS,7,0,32,51.9,100.0,45,34.1,45,45.1,0,100.0,132,132,50.1,100.0,79,59.8,79
Tommy DeVito,60545,QB,NYG,7,0,21,60.7,98.0,50,37.9,51,60.8,0,90.4,132,146,60.3,92.4,73,55.3,79
Andrew Thomas,59701,T,NYG,7,0,21,67.8,100.0,38,28.8,38,63.2,0,100.0,132,132,64.0,100.0,80,60.6,80
Jake Bobo,77997,WR,SEA,14,0,29,61.5,100.0,45,34.4,45,78.9,0,99.2,131,132,86.5,100.0,67,51.1,67
Dontayvion Wicks,99711,WR,GB,13,0,12,62.7,100.0,49,37.4,49,65.6,1,99.2,131,132,64.2,100.0,71,54.2,71
Marcus McKethan,60811,G,NYG,8,0,21,53.7,100.0,52,39.7,52,53.9,0,100.0,131,131,66.2,100.0,62,47.3,62
Connor Heyward,57301,TE,PIT,14,1,25,35.0,100.0,39,29.8,39,41.1,2,99.2,131,132,75.9,100.0,55,42.0,55
Connor McGovern,10778,C,NYJ,7,0,22,62.6,100.0,57,43.5,57,62.5,1,100.0,131,131,60.7,100.0,62,47.3,62
Olamide Zaccheaus,44920,WR,PHI,13,0,24,55.7,100.0,34,26.0,34,45.5,0,100.0,131,131,67.4,100.0,70,53.4,70
Ryan Tannehill,7014,QB,TEN,6,0,31,60.6,97.2,69,53.1,71,60.7,0,96.3,130,135,60.4,98.3,58,44.6,59
Noah Brown,11993,WR,HST,8,0,13,57.4,100.0,53,41.1,53,59.5,0,100.0,129,129,69.9,100.0,63,48.8,63
Jalin Hyatt,124282,WR,NYG,14,0,21,71.1,100.0,46,35.7,46,67.6,0,100.0,129,129,63.1,100.0,73,56.6,73
Odell Beckham Jr.,8647,WR,BLT,12,0,3,58.1,100.0,59,45.7,59,42.8,0,100.0,129,129,61.4,100.0,59,45.7,59
Zay Jones,11792,WR,JAX,8,0,15,52.3,100.0,66,51.6,66,49.0,0,100.0,128,128,56.5,100.0,51,39.8,51
Kylen Granson,40630,TE,IND,12,0,14,52.4,100.0,38,30.4,38,51.3,0,99.2,125,126,56.8,100.0,75,60.0,75
Chandler Zavala,144009,G,CAR,7,0,5,45.9,100.0,50,40.0,50,41.5,0,100.0,125,125,44.2,100.0,70,56.0,70
Atonio Mafi,82449,G,NE,9,0,19,49.5,100.0,54,43.2,54,31.7,1,100.0,125,125,29.1,100.0,54,43.2,54
Tyson Bagent,169628,QB,CHI,5,0,6,60.0,95.6,43,34.7,45,60.3,0,90.5,124,137,60.3,95.9,71,57.3,74
Tyler Scott,123578,WR,CHI,14,0,6,47.0,100.0,42,33.9,42,47.8,0,94.7,124,131,65.4,100.0,72,58.1,72
Keith Smith,9302,FB,ATL,13,0,2,37.8,100.0,45,36.3,45,44.5,0,100.0,124,124,56.7,100.0,75,60.5,75
Joshua Palmer,62979,WR,LAC,8,0,27,56.0,100.0,49,39.8,49,52.6,0,100.0,123,123,55.9,100.0,64,52.0,64
