player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Dallin Leavitt,49120,S,GB,3,0,,,100.0,,,0,0,0,,12,63.8,65.4,71.6,,60.0,77.3,0,,0.0,0,0,0,0.0,0,7,7,0,1,0,0,0,0,0.0,
Ryan Neal,49132,S,TB,12,5,9.3,91.3,94.2,14.1,12.9,0,0,0,0.0,30,41.3,46.3,83.6,46.4,62.6,70.5,0,75,10.8,4,0,1,158.3,21,310,329,4,28,23,4,348,147,1.2,16.6
Jessie Bates III,49162,S,ATL,14,9,12.3,60.0,97.6,27.3,16.4,0,1,4,13.3,2,89.2,90.4,89.9,61.5,90.5,84.8,5,33,8.3,5,3,1,65.8,18,524,537,9,46,30,2,224,60,0.5,12.4
Ezekiel Turner,49167,LB,ARZ,2,0,4.0,100.0,95.5,9.5,9.5,0,0,0,0.0,1,45.3,39.4,0.0,60.0,53.7,56.2,0,10,25.0,1,0,1,102.1,2,21,22,0,3,2,0,17,9,0.9,8.5
Elijah Campbell,49190,S,MIA,6,2,16.7,66.7,100.0,14.2,9.4,0,0,1,11.1,17,58.7,58.9,82.2,,59.1,64.0,0,46,11.1,1,1,0,100.2,6,90,90,1,6,9,0,92,30,1.1,15.3
Jordan Whitehead,49196,S,NYJ,14,3,10.6,66.7,99.2,22.4,14.9,0,1,3,9.1,22,67.6,68.0,61.3,53.2,67.9,48.2,4,81,18.4,7,3,1,105.4,22,521,525,5,28,33,8,378,221,0.8,17.2
Ronnie Harrison,49206,LB,IND,3,1,3.6,57.1,97.6,9.5,5.4,0,0,0,0.0,14,70.9,65.1,74.4,58.5,56.1,42.1,2,14,25.0,1,0,0,26.8,4,41,42,1,2,7,0,28,15,0.7,7.0
Demetrius Flannigan-Fowles,49231,LB,SF,6,1,9.4,80.0,100.0,15.3,12.2,0,0,1,20.0,28,45.5,49.9,74.4,,64.3,29.5,0,26,33.3,1,1,0,117.5,4,64,64,0,1,5,0,61,20,1.0,15.3
Tony Brown,49255,CB,IND,2,2,15.9,87.5,100.0,4.3,3.8,0,0,0,0.0,14,29.3,27.6,0.0,,33.7,27.2,1,58,28.6,2,0,1,118.8,7,30,30,0,3,8,1,187,58,6.2,26.7
Andrew Wingard,49268,S,JAX,13,2,12.3,63.6,95.7,21.6,13.7,0,0,1,9.1,15,75.4,79.0,80.1,77.5,68.7,66.5,1,26,12.5,2,1,0,45.3,7,156,163,4,12,11,0,74,8,0.5,10.6
Carlton Davis III,49335,CB,TB,10,2,10.4,67.6,99.3,8.0,5.4,2,0,11,14.9,30,55.0,56.4,56.1,55.8,66.9,48.1,2,46,16.7,7,7,5,112.7,50,419,422,12,33,74,5,764,270,1.9,15.3
Kindle Vildor,49346,CB,DET,3,0,9.6,80.0,96.8,7.3,5.8,0,0,1,20.0,11,68.6,72.9,76.1,78.1,65.0,78.0,0,8,0.0,0,0,0,81.7,4,30,31,2,4,5,0,18,3,0.6,4.5
Chandon Sullivan,49349,CB,PIT,14,2,5.8,70.0,83.6,10.4,7.3,0,0,1,5.0,25,57.3,52.2,28.7,60.7,37.5,54.7,1,30,23.1,3,1,3,85.2,14,158,189,2,8,20,1,139,53,1.0,9.9
Jaire Alexander,49350,CB,GB,5,1,12.4,73.1,99.5,9.5,6.9,0,2,5,19.2,12,66.7,65.6,83.5,39.8,61.6,52.0,0,45,21.1,4,5,1,128.2,19,192,193,6,14,26,2,247,53,1.4,13.0
Ugo Amadi,49352,CB,NO,7,0,5.5,50.0,95.5,10.5,5.3,0,1,1,25.0,20,73.2,70.2,75.3,57.9,59.7,52.1,0,29,0.0,0,1,0,78.1,2,21,22,0,2,4,0,33,27,1.6,16.5
Greg Stroman Jr.,49354,CB,CHI,5,3,7.6,83.3,88.7,6.5,5.4,0,0,1,5.6,6,67.6,66.6,0.0,53.8,80.3,70.5,1,15,11.1,2,1,1,76.6,15,102,115,7,13,18,0,143,67,1.5,9.5
Isaac Yiadom,49355,CB,NO,13,1,12.0,50.0,99.6,12.8,6.4,1,0,11,27.5,20,78.7,79.5,88.0,60.0,74.2,54.5,1,32,15.8,3,10,2,82.2,20,268,269,4,15,40,3,229,110,0.9,11.5
C.J. Gardner-Johnson,49371,S,DET,2,0,11.0,75.0,95.9,28.7,21.5,0,1,2,50.0,11,68.9,70.7,0.0,54.9,76.0,52.6,0,26,22.2,2,2,1,107.3,3,93,97,0,7,4,0,41,5,0.5,13.7
Jaylon Jones,49374,CB,CHI,9,3,5.4,76.9,96.6,7.8,6.0,0,0,0,0.0,6,61.2,62.9,0.0,70.8,78.4,83.7,0,17,9.1,1,0,2,93.1,10,84,87,2,7,13,0,84,25,1.1,8.4
Donte Jackson,49377,CB,CAR,13,2,12.7,64.9,99.7,10.0,6.5,0,1,8,14.0,5,67.0,62.6,86.8,60.0,43.4,42.4,0,45,5.7,2,5,3,114.9,37,396,397,6,31,57,4,483,129,1.3,13.1
Danny Johnson,49379,CB,WAS,8,2,8.0,76.2,97.4,8.9,6.8,0,0,1,4.8,32,48.0,49.0,81.4,52.7,57.9,54.4,0,64,16.7,3,1,1,144.7,16,151,155,4,13,21,2,239,169,1.7,14.9
Cam Lewis,49395,S,BUF,10,1,6.3,81.8,99.1,11.1,9.1,0,0,2,18.2,4,77.3,82.1,79.5,59.4,78.9,79.0,0,23,11.1,1,2,0,97.7,9,109,110,3,7,11,0,82,31,0.8,9.1
M.J. Stewart,49397,S,HST,6,1,5.8,69.2,96.3,10.7,7.4,1,0,1,7.7,13,56.3,61.9,80.8,63.5,74.1,58.4,0,20,13.3,2,0,1,85.7,9,103,107,5,12,13,0,81,27,0.8,9.0
Donovan Wilson,49408,S,DAL,12,0,4.8,78.9,95.7,20.4,16.1,0,0,2,10.5,9,64.0,62.5,23.7,77.3,58.4,43.9,0,19,21.1,4,1,4,129.8,15,337,352,7,15,19,2,128,92,0.4,8.5
Julian Blackmon,49434,S,IND,14,5,8.4,69.0,96.6,17.7,12.2,0,2,3,7.1,14,73.4,68.8,83.4,50.2,58.9,80.6,4,45,11.1,5,2,0,53.3,29,538,557,11,35,42,0,335,200,0.7,11.6
Ka'dar Hollman,49446,CB,HST,6,1,12.3,25.0,100.0,46.0,11.5,0,0,1,25.0,13,62.1,64.1,78.8,,68.4,77.8,0,11,0.0,0,0,1,39.6,1,50,50,0,2,4,0,11,0,0.2,11.0
Taron Johnson,49511,CB,BUF,14,5,3.5,78.7,95.1,9.8,7.7,1,1,4,6.6,4,77.4,77.5,84.7,79.0,66.0,73.3,0,32,7.8,4,2,5,110.4,48,503,529,17,42,61,3,400,261,0.8,8.3
Nick McCloud,49535,CB,NYG,7,0,13.8,63.6,100.0,14.6,9.3,0,0,1,9.1,21,76.0,72.4,80.2,,52.9,41.4,1,25,14.3,1,1,0,43.7,7,104,104,2,6,11,0,70,24,0.7,10.0
Denzel Ward,49558,CB,CLV,11,1,11.6,50.0,99.4,11.1,5.5,0,0,10,18.5,8,65.5,66.4,85.1,55.5,66.3,62.7,2,71,11.1,3,8,3,77.6,27,319,321,7,23,54,3,399,236,1.3,14.8
Ashtyn Davis,49560,S,NYJ,14,1,6.4,75.0,98.5,5.1,3.8,0,0,2,12.5,22,70.5,64.7,76.5,59.0,53.0,62.3,2,15,20.0,2,2,0,50.8,12,65,66,3,7,16,0,99,76,1.6,8.3
Rock Ya-Sin,49564,CB,BLT,8,0,14.1,50.0,100.0,13.1,6.6,0,0,4,25.0,3,69.0,64.8,81.5,,30.0,80.3,0,17,0.0,0,4,2,84.4,8,115,115,2,7,16,1,76,15,0.7,9.5
Duke Shelley,49569,CB,LA,4,1,12.0,66.7,100.0,5.5,3.7,0,0,2,16.7,26,36.9,42.5,77.9,,71.6,79.7,0,22,0.0,0,2,0,121.2,8,45,45,0,5,12,1,103,18,2.3,12.9
Matt Dickerson,49601,DI,KC,11,0,,,1.3,,,0,0,0,,16,65.6,46.0,82.9,53.3,42.0,73.6,0,,0.0,0,0,0,0.0,0,1,79,1,2,0,0,0,0,0.0,
Zach Allen,49605,DI,DEN,14,1,,,0.4,,,0,0,0,,10,59.4,69.7,68.4,70.0,62.8,39.9,0,,25.0,1,0,2,0.0,0,2,471,6,2,0,0,0,0,0.0,
Markus Bailey,49681,LB,CIN,3,0,6.0,100.0,75.0,3.0,3.0,0,0,0,0.0,7,35.2,53.2,72.6,60.0,72.7,76.1,0,3,,0,0,0,118.8,1,3,4,0,0,1,1,3,0,1.0,3.0
Shaquille Leonard,49684,LB,PHI,11,5,2.0,80.0,95.8,11.2,9.0,0,0,0,0.0,24,55.4,59.0,80.8,49.0,62.9,71.5,0,24,14.8,4,0,0,96.2,20,228,238,4,18,25,0,177,138,0.8,8.9
Cole Holcomb,49753,LB,PIT,8,6,5.9,73.9,87.5,12.5,9.3,0,0,2,8.7,25,55.2,64.2,82.9,60.8,72.2,79.7,0,29,9.1,2,2,1,103.7,17,232,265,5,14,23,0,221,107,1.0,13.0
Quincy Williams,49779,LB,NYJ,14,6,2.3,75.0,93.4,8.0,6.0,1,1,8,10.5,22,90.1,83.3,24.8,73.4,70.9,60.7,0,26,14.0,7,7,5,93.4,57,479,513,25,37,76,2,366,317,0.8,6.4
Azeez Al-Shaair,49792,LB,TEN,14,12,6.4,76.5,91.3,11.9,9.1,0,0,2,3.9,31,54.4,58.5,20.3,49.5,69.1,55.5,0,26,20.4,10,2,3,102.3,39,495,542,10,27,51,1,367,198,0.8,9.4
Zaire Franklin,49834,LB,IND,13,7,5.0,78.8,92.4,8.5,6.7,0,0,4,6.1,14,63.1,64.5,62.3,59.2,65.1,62.1,0,26,13.2,9,3,2,106.3,52,465,503,17,52,66,1,547,326,1.2,10.5
Christian Rozeboom,49862,LB,LA,15,6,2.7,84.1,91.6,7.5,6.3,0,1,2,4.5,26,59.2,54.5,79.5,67.7,44.3,37.8,1,22,18.8,9,2,0,90.7,37,293,320,17,33,44,1,274,197,1.0,7.4
B.J. Hill,49894,DI,CIN,14,0,,,1.6,,,0,0,0,,7,67.5,64.7,55.7,65.4,59.0,50.8,2,,0.0,0,0,3,0.0,0,7,442,4,4,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,14,0,,,0.3,,,0,0,0,,27,60.0,59.7,74.9,64.0,54.0,56.5,0,,,0,0,1,0.0,0,1,322,3,0,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,14,1,1.0,100.0,4.2,4.5,4.5,0,0,0,0.0,16,53.8,36.7,71.4,50.9,37.2,39.3,0,7,0.0,0,0,2,87.5,2,9,214,2,1,2,0,10,8,1.1,5.0
Broderick Washington,50049,DI,BLT,13,0,,,2.4,,,0,0,0,,3,52.7,43.3,85.4,54.4,42.7,28.3,0,,100.0,3,0,0,0.0,0,5,208,2,0,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,6,0,,,12.4,,,1,0,0,,29,64.9,68.5,40.2,65.7,70.0,28.1,0,,60.0,3,0,2,0.0,0,23,186,4,2,0,0,0,0,0.0,
John Franklin-Myers,50088,ED,NYJ,14,3,,,1.3,,,0,0,0,,22,67.6,69.1,63.4,67.5,64.0,53.6,0,,50.0,3,0,2,0.0,0,4,297,3,0,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,14,0,-4.5,100.0,4.0,10.0,10.0,0,1,0,0.0,24,69.4,70.3,32.1,73.7,59.3,72.2,0,6,22.2,2,0,6,79.2,2,21,525,10,7,2,0,6,15,0.3,3.0
Lorenzo Carter,50126,ED,ATL,14,1,2.0,100.0,5.7,11.0,11.0,0,0,0,0.0,2,47.7,66.2,87.9,59.4,70.0,44.1,0,4,25.0,1,0,0,83.3,1,12,210,4,2,1,0,4,2,0.4,4.0
Ogbo Okoronkwo,50130,ED,CLV,13,0,,,4.6,,,0,0,0,,8,75.5,66.1,74.6,63.8,59.5,82.7,0,,16.7,1,0,1,0.0,0,13,284,9,5,0,0,0,0,0.0,
Malcolm Roach,50191,DI,NO,12,1,,,1.3,,,0,0,0,,20,58.7,72.9,84.2,62.9,72.5,59.2,0,,0.0,0,0,0,0.0,0,2,151,1,1,0,0,0,0,0.0,
Arden Key,50201,ED,TEN,14,0,,,3.0,,,1,0,0,,31,63.4,66.1,46.3,71.1,55.4,65.6,0,,75.0,3,0,4,0.0,0,12,401,6,1,0,0,0,0,0.0,
Oren Burks,50203,LB,SF,13,2,1.3,81.0,93.2,7.6,6.1,0,0,1,4.8,28,84.1,76.2,77.9,41.0,64.3,70.2,1,26,5.6,1,1,0,64.9,17,137,147,10,15,21,0,91,93,0.7,5.4
Rashaan Evans,50213,LB,DAL,6,0,3.0,50.0,75.8,23.0,11.5,0,0,0,0.0,9,54.7,45.8,91.3,50.2,47.2,80.2,0,2,0.0,0,0,1,56.3,1,25,33,0,1,2,0,2,7,0.1,2.0
Josh Allen,50235,ED,JAX,14,3,3.0,66.7,14.7,35.5,23.7,0,0,1,33.3,15,67.1,89.5,81.4,89.1,71.8,43.7,1,15,30.0,6,0,1,47.2,2,74,502,17,11,3,0,21,15,0.3,10.5
Marquis Haynes Sr.,50244,ED,CAR,5,0,2.0,100.0,21.5,16.0,16.0,0,0,0,0.0,5,58.6,71.3,81.3,56.5,85.3,56.0,0,20,33.3,1,0,0,118.8,1,17,79,1,2,1,0,20,18,1.3,20.0
Marcus Davenport,50291,ED,MIN,4,1,-6.0,100.0,1.3,1.0,1.0,0,0,0,0.0,18,53.4,55.4,81.3,60.1,52.3,27.4,0,0,66.7,2,0,0,79.2,1,1,78,2,0,1,0,0,6,0.0,0.0
Christian Wilkins,50293,DI,MIA,14,2,,,0.2,,,0,0,0,,17,64.2,74.4,38.5,71.8,71.7,53.0,0,,33.3,2,0,5,0.0,0,1,455,9,2,0,0,0,0,0.0,
Nik Needham,50356,S,MIA,7,1,7.8,83.3,97.9,9.0,7.5,0,0,0,0.0,17,61.9,62.1,78.6,58.4,61.2,56.8,0,10,0.0,0,0,0,87.5,5,47,48,2,6,6,0,30,11,0.7,6.0
Tre Herndon,50380,CB,JAX,12,3,7.0,81.8,93.3,8.7,7.1,0,1,5,11.4,15,68.8,67.0,84.1,90.0,29.6,45.0,0,68,16.7,6,3,1,119.6,36,332,356,11,27,44,2,399,214,1.3,11.1
Isaiah Oliver,50393,CB,SF,14,6,4.9,88.6,95.6,7.4,6.6,2,1,1,2.3,28,66.6,63.5,9.0,60.2,57.3,54.2,1,26,15.4,6,1,4,106.9,39,304,318,12,27,44,3,285,125,1.0,7.3
Juan Thornhill,50426,S,CLV,10,3,11.8,65.2,98.4,19.3,12.6,0,0,1,4.3,8,58.5,65.2,48.4,83.8,78.3,81.2,0,30,4.2,1,0,1,112.8,15,312,317,6,20,23,2,151,52,0.5,10.1
Emmanuel Moseley,50430,CB,DET,1,0,,,100.0,,,0,0,0,,11,60.0,60.6,64.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jalen Davis,50431,CB,CIN,8,0,8.3,75.0,100.0,7.0,5.3,0,0,1,25.0,7,51.4,53.1,74.8,,62.1,26.9,0,25,50.0,1,1,0,141.7,3,21,21,0,1,4,1,36,7,1.7,12.0
Michael Jackson,50437,CB,SEA,12,0,9.9,61.9,99.5,15.3,9.5,0,0,5,23.8,29,82.0,80.8,83.8,58.6,66.4,68.7,0,28,10.5,2,4,0,81.1,13,206,207,3,17,21,0,138,24,0.7,10.6
Parry Nickerson,50511,CB,MIA,3,0,7.2,60.0,89.8,17.0,10.2,0,0,0,0.0,17,58.0,61.1,78.3,68.4,65.8,79.9,0,16,0.0,0,0,2,77.1,3,53,59,1,5,5,0,30,13,0.6,10.0
Mike Ford,50535,CB,CLV,10,1,7.9,72.2,93.3,5.9,4.3,0,0,1,5.6,8,65.9,57.0,0.0,64.7,29.7,72.4,1,40,0.0,0,0,1,111.6,13,84,90,3,12,18,3,142,64,1.8,10.9
Avonte Maddox,50543,CB,PHI,2,1,5.8,76.9,100.0,6.2,4.8,0,0,3,23.1,24,56.8,61.2,76.6,,76.7,68.8,0,23,14.3,1,2,0,97.0,10,65,65,1,5,13,0,96,46,1.5,9.6
Charles Omenihu,50612,ED,KC,8,1,,,1.6,,,1,0,0,,16,53.2,63.7,48.5,69.4,57.1,39.5,0,,50.0,1,0,2,0.0,0,3,192,3,0,0,0,0,0,0.0,
Luke Gifford,50675,LB,TEN,1,0,3.0,100.0,100.0,2.0,2.0,0,0,0,0.0,31,47.3,41.8,71.8,,61.3,,0,8,,0,0,0,100.0,1,2,2,0,0,1,0,8,5,4.0,8.0
Josey Jewell,50720,LB,DEN,13,4,4.3,85.3,86.0,10.9,9.3,0,0,4,11.8,10,63.5,66.8,84.5,76.3,61.7,71.8,0,37,11.1,4,3,1,115.2,29,332,386,13,28,34,1,316,197,1.0,10.9
Cody Barton,50727,LB,WAS,10,12,4.8,86.7,92.5,12.1,10.5,0,0,0,0.0,32,58.5,54.1,54.3,64.5,49.9,87.9,0,35,3.0,1,0,1,118.3,26,331,358,5,20,30,2,212,115,0.7,8.2
Jordyn Brooks,50851,LB,SEA,14,8,3.3,84.1,90.8,7.1,6.0,1,0,2,3.2,29,64.9,63.7,34.3,86.8,55.6,46.0,1,41,14.3,7,2,2,90.3,53,393,433,19,34,63,0,458,343,1.2,8.6
Roquan Smith,50892,LB,BLT,14,18,5.7,75.8,86.8,11.2,8.5,0,0,7,11.3,3,87.9,86.4,45.4,62.0,81.4,83.4,0,31,5.2,4,6,2,96.0,47,557,642,22,55,62,1,377,152,0.7,8.0
Andre Smith,50897,LB,ATL,4,0,6.8,50.0,96.3,12.5,6.3,0,0,0,0.0,2,59.5,69.2,76.3,70.7,69.7,80.7,0,12,0.0,0,0,0,63.5,2,26,27,1,2,4,0,19,5,0.8,9.5
Tremaine Edmunds,50905,LB,CHI,12,18,5.0,84.0,91.9,9.8,8.3,2,0,1,2.0,6,57.3,57.2,85.6,43.6,60.7,62.9,4,51,11.7,7,1,2,91.4,42,434,472,10,35,50,4,377,235,0.9,9.0
Robert Spillane,50918,LB,LV,14,8,4.5,80.0,90.6,10.6,8.5,1,2,2,3.6,23,57.2,75.7,43.2,90.1,85.9,69.4,3,41,16.0,8,2,2,85.1,44,482,532,17,34,55,1,463,297,1.0,10.5
Leighton Vander Esch,50950,LB,DAL,5,4,0.4,71.4,81.1,25.0,17.9,0,0,0,0.0,9,62.4,65.5,84.3,51.0,70.0,89.0,0,19,0.0,0,0,0,87.2,5,133,164,2,9,7,0,43,44,0.3,8.6
Bobby Okereke,50954,LB,NYG,14,6,2.1,79.5,84.9,14.2,11.3,1,1,5,12.8,21,81.6,83.4,41.8,59.3,81.1,78.8,2,64,12.2,5,4,5,92.0,31,456,537,12,30,39,2,277,251,0.6,8.9
Ja'Whaun Bentley,50966,LB,NE,13,8,5.4,80.0,78.9,12.9,10.3,0,0,2,5.7,19,66.2,71.8,84.5,61.5,73.8,66.6,0,36,10.5,4,2,0,113.5,28,382,484,14,26,35,1,313,195,0.9,11.2
Frankie Luvu,51028,LB,CAR,14,9,3.3,72.3,81.8,9.8,7.1,0,0,3,6.4,5,61.0,75.0,85.7,90.0,72.4,48.5,0,56,17.4,8,2,0,105.6,34,354,433,19,29,47,2,328,215,1.0,9.6
Tyrel Dodson,51045,LB,BUF,12,5,1.2,80.0,88.6,10.3,8.2,0,0,2,8.0,4,85.2,90.0,45.0,80.9,84.2,56.8,0,20,14.7,5,2,1,106.8,20,225,254,11,24,25,1,161,130,0.8,8.1
Shaquille Quarterman,51048,ED,JAX,3,0,,,33.3,,,0,0,0,,15,60.0,58.6,72.3,53.8,61.8,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Jahlani Tavai,51055,LB,NE,14,7,3.9,75.0,78.6,12.2,9.1,0,0,4,14.3,19,83.4,86.6,53.8,63.0,86.1,80.0,2,29,14.7,5,3,2,70.8,21,271,345,9,22,28,1,162,111,0.6,7.7
Julian Love,51081,S,SEA,14,10,10.3,69.4,99.1,12.6,8.7,1,1,5,10.2,29,80.2,74.7,32.6,90.0,58.2,63.3,4,45,12.7,8,5,3,77.2,34,451,455,8,45,49,2,443,157,1.0,13.0
Taylor Rapp,51172,S,BUF,11,6,14.0,54.5,98.7,34.5,18.8,1,0,0,0.0,4,45.3,42.1,0.0,71.6,51.0,78.9,0,31,5.3,1,0,3,107.0,6,223,226,0,12,11,1,77,26,0.4,12.8
P.J. Locke,51189,S,DEN,9,4,11.7,55.6,96.6,21.2,11.8,0,1,3,16.7,10,56.1,64.0,35.5,93.5,67.2,55.6,1,26,16.7,3,3,1,86.3,10,224,232,5,11,18,2,104,35,0.5,10.4
Andre Chachere,51194,S,ARZ,14,1,13.5,50.0,97.4,52.8,26.4,0,0,1,12.5,1,60.7,61.8,85.0,51.2,63.4,53.3,0,63,20.0,3,1,0,132.3,4,221,227,1,11,8,1,94,22,0.4,23.5
Minkah Fitzpatrick,51206,S,PIT,10,6,9.2,64.0,94.4,17.4,11.2,0,2,3,12.0,25,66.6,71.3,50.8,57.7,80.0,83.6,0,42,8.1,3,2,3,86.6,16,303,321,9,28,25,0,187,90,0.7,11.7
Fred Warner,51222,LB,SF,14,15,4.1,82.8,92.2,9.9,8.2,0,2,5,7.8,28,88.6,91.0,86.0,76.7,90.7,50.5,4,41,17.1,12,3,1,76.0,53,555,602,21,43,64,1,463,300,0.9,8.7
Tracy Walker III,51266,S,DET,11,3,9.9,64.0,97.5,20.6,13.2,2,2,2,8.0,11,57.5,62.6,84.0,84.3,67.7,69.2,0,30,6.9,2,1,2,123.8,16,356,365,2,24,25,3,173,36,0.5,10.8
Drue Tranquill,51276,LB,KC,13,3,3.8,78.9,85.9,9.0,7.1,0,0,1,2.6,16,68.4,67.0,88.4,85.0,50.2,67.4,0,27,3.0,1,1,0,93.6,30,286,333,20,29,38,0,246,160,0.9,8.2
Mike Edwards,51282,S,KC,14,3,9.8,64.0,97.8,21.1,13.5,0,1,4,16.0,16,56.6,56.8,44.8,75.8,56.4,46.0,1,41,20.7,6,4,1,74.1,16,354,362,6,20,25,0,212,93,0.6,13.3
Terrell Edmunds,51334,S,TEN,12,2,10.8,80.0,98.3,22.5,18.0,0,1,0,0.0,31,57.0,59.6,0.0,83.3,69.0,78.1,0,20,8.0,2,0,2,106.9,12,288,293,6,21,15,0,145,30,0.5,12.1
Will Harris,51336,CB,DET,9,1,11.0,81.3,93.8,8.6,7.0,0,0,1,6.3,11,42.9,45.1,80.0,46.4,61.5,58.6,1,44,14.3,2,1,2,83.1,13,122,130,4,11,16,0,163,43,1.5,12.5
Micah Abernathy,51344,S,ATL,1,0,6.0,100.0,87.5,14.0,14.0,0,0,0,0.0,2,56.0,54.8,80.2,57.2,60.0,76.7,0,6,0.0,0,0,0,91.7,1,14,16,1,2,1,0,6,0,0.4,6.0
Derwin James Jr.,51368,S,LAC,13,3,9.2,74.5,92.9,13.0,9.7,1,0,4,8.5,27,52.2,53.8,0.0,65.7,69.6,63.5,1,46,12.7,7,3,8,101.4,35,473,509,14,45,47,1,440,186,1.0,12.6
Amani Hooker,51378,S,TEN,13,5,7.1,83.7,98.2,13.1,10.9,0,2,6,14.0,31,65.0,67.5,87.6,48.3,71.1,71.5,1,45,11.1,6,5,0,121.6,36,505,514,8,43,43,3,427,222,0.9,11.9
Marcus Epps,51391,S,LV,14,3,7.3,68.4,98.0,36.1,24.7,0,0,3,15.8,23,63.7,66.0,86.9,58.8,67.5,64.0,0,27,9.1,3,2,0,102.3,13,487,497,3,27,19,1,117,57,0.2,9.0
Roderic Teamer,51405,S,LV,4,1,0.8,100.0,100.0,4.3,4.3,0,0,0,0.0,23,47.3,51.9,71.7,,65.5,83.0,0,19,0.0,0,0,0,118.8,4,19,19,0,3,4,0,52,49,3.1,13.0
Jaylinn Hawkins,51423,S,LAC,8,2,9.5,100.0,100.0,30.0,30.0,0,0,0,0.0,27,58.2,59.1,80.3,,62.5,59.2,0,14,25.0,1,0,0,112.5,2,62,62,0,1,2,0,22,3,0.4,11.0
Kaden Elliss,51485,LB,ATL,14,4,4.1,76.9,86.4,10.9,8.3,0,1,2,3.8,2,62.4,72.0,70.1,68.9,77.3,76.1,0,20,11.4,5,1,2,88.6,40,465,538,15,35,52,0,280,187,0.6,7.0
J.T. Gray,51495,S,NO,1,1,,,100.0,,,0,0,0,,20,62.6,45.7,72.3,,60.0,77.3,0,,0.0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Dre Greenlaw,51503,LB,SF,13,14,4.1,68.4,92.6,8.6,5.9,1,2,3,3.8,28,69.6,68.6,9.1,59.6,71.1,56.3,0,38,14.1,10,3,4,100.3,54,489,528,24,47,79,4,462,305,1.0,8.6
Kenny Moore II,51596,CB,IND,14,7,4.2,78.4,95.3,8.8,6.9,0,1,4,5.4,14,80.3,79.0,26.8,70.8,73.7,74.6,3,54,3.7,2,2,5,92.7,58,530,556,18,45,74,3,523,363,1.0,9.0
Nicholas Morrow,51674,LB,PHI,13,3,4.5,66.7,92.4,11.8,7.9,0,0,3,5.9,24,67.6,76.9,57.6,84.2,79.5,75.1,0,48,13.3,4,3,2,109.8,34,424,459,15,23,51,3,398,316,1.0,11.7
Paulson Adebo,52280,CB,NO,13,5,12.6,58.9,99.4,10.9,6.4,2,1,16,21.9,20,83.2,81.0,63.2,52.0,67.0,75.6,4,48,4.3,2,9,8,60.5,43,493,496,8,39,73,0,564,159,1.2,13.1
Ivan Pace Jr.,53587,LB,MIN,14,7,1.9,84.4,74.7,9.8,8.3,1,0,1,3.1,18,82.3,78.9,85.4,79.1,57.4,69.3,1,13,7.5,3,1,1,71.4,27,272,364,13,30,32,0,136,130,0.5,5.0
Carrington Valentine,53750,CB,GB,12,2,10.9,58.0,100.0,11.4,6.6,0,1,5,10.0,12,61.7,59.8,85.2,,45.9,58.9,0,33,6.5,2,4,2,86.8,29,358,358,6,27,50,1,356,102,1.1,12.3
Benton Whitley,54444,ED,NYG,3,0,4.0,100.0,12.5,1.0,1.0,0,0,0,0.0,21,60.0,30.0,73.1,51.4,55.7,25.0,0,16,100.0,1,0,0,118.8,1,1,8,0,0,1,0,16,12,16.0,16.0
Malcolm Koonce,55015,ED,LV,14,1,6.5,100.0,3.5,4.5,4.5,1,0,0,0.0,23,67.0,79.8,73.0,81.5,60.0,47.8,0,38,0.0,0,0,1,158.3,2,9,258,7,4,2,1,43,30,4.8,21.5
Darrick Forrest,55087,S,WAS,5,2,8.4,54.5,97.5,30.2,16.5,0,1,0,0.0,32,58.4,61.1,83.7,51.5,66.9,47.9,0,35,26.7,4,0,0,99.1,6,193,198,1,9,11,1,56,28,0.3,9.3
Coby Bryant,55088,S,SEA,4,0,7.1,76.9,92.3,6.8,5.2,0,0,0,0.0,29,38.4,33.8,78.3,78.9,28.0,37.7,0,16,22.2,2,0,0,96.6,10,72,78,3,7,13,0,95,37,1.4,9.5
Boye Mafe,55220,ED,SEA,13,0,9.0,100.0,3.9,15.0,15.0,0,0,0,0.0,29,58.9,72.4,65.9,77.6,56.5,50.5,0,51,42.9,3,0,2,158.3,1,15,387,8,4,1,1,51,42,3.4,51.0
