player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jamison Crowder,9538,WR,BUF,4,12,0,4,6.0,0,0.0,0.0,0,1,,0,0,0,,44.9,0,0,0.0,0,28,0,92.9,26,39.6,1,8.3,0,0,0,,,0.0,0,12.9,0,50.0,0.0,0,2,0.0,0,3,0,72.1,65.3,1,16,0.0,0,37,4,97.3,36,26.0,8,66.7,0,42,17,4.3,10.5,1.17
Khalil Shakir,84140,WR,BUF,5,12,0,4,11.4,0,40.0,,0,0,33.3,1,2,0,29.9,61.5,0,20,0.0,0,23,2,95.7,22,63.8,5,41.7,0,34,32,16.0,17.0,1.55,0,8.2,0,60.0,100.0,1,1,0.0,0,3,0,70.5,67.9,0,31,0.0,0,41,3,92.7,38,97.1,5,41.7,0,54,15,5.0,18.0,1.42
Sony Michel,27589,HB,LAC,7,12,0,27,,0,,,0,0,,0,0,0,,54.7,0,0,41.7,5,12,0,58.3,7,0.0,0,0.0,0,0,0,,,0.0,0,0.1,2,66.7,,0,0,14.3,1,1,0,49.2,56.2,1,9,16.7,6,36,6,80.6,29,38.4,9,75.0,0,44,41,6.8,7.3,1.52
Peyton Hendershot,60915,TE,DAL,8,12,0,9,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,58.6,0,10,12.0,3,25,2,84.0,21,95.8,2,16.7,0,14,11,5.5,7.0,0.67,0,9.4,1,57.1,50.0,2,4,0.0,0,4,0,72.1,73.0,0,29,15.7,8,51,4,80.4,41,86.6,7,58.3,0,62,26,6.5,15.5,1.51
Jake Ferguson,61081,TE,DAL,8,12,0,9,2.0,2,50.0,,0,0,0.0,0,1,0,68.3,66.0,0,7,27.6,8,29,1,65.5,19,97.9,2,16.7,1,7,5,5.0,7.0,0.37,0,4.7,0,85.7,,0,0,0.0,0,2,0,75.6,66.9,0,22,30.2,16,53,6,67.9,36,98.2,7,58.3,0,53,22,3.7,8.8,1.47
Nick Chubb,45783,HB,CLV,8,12,0,8,2.0,0,66.7,,0,0,0.0,0,0,0,68.3,51.5,0,3,18.2,8,44,2,77.3,34,70.1,3,25.0,0,5,19,9.5,2.5,0.15,0,-0.6,4,88.9,100.0,1,1,0.0,0,4,0,76.5,62.0,0,15,15.0,12,80,8,81.3,65,96.8,9,75.0,0,65,73,9.1,8.1,1.0
Jamaal Williams,11889,HB,DET,7,12,0,11,,0,,,0,0,,0,0,0,,52.5,0,0,20.0,4,20,0,80.0,16,0.0,0,0.0,0,0,0,,,0.0,0,0.6,2,81.8,,0,0,18.2,2,3,0,38.4,45.8,0,17,11.1,5,45,9,84.4,38,88.3,11,91.7,0,57,47,5.2,6.3,1.5
Christian Watson,66581,WR,GB,5,12,0,12,15.5,1,50.0,,0,0,0.0,0,0,0,64.7,55.1,0,1,0.0,0,11,1,90.9,10,56.3,2,16.7,0,1,5,5.0,1.0,0.1,0,4.6,0,62.5,,0,0,16.7,1,0,0,45.8,54.1,0,12,0.0,0,30,5,100.0,30,69.3,8,66.7,0,29,33,6.6,5.8,0.97
Nick Westbrook-Ikhine,47861,WR,TEN,7,12,0,31,11.8,0,25.0,0.0,0,2,0.0,0,1,0,64.7,55.1,0,15,0.0,0,45,1,86.7,39,42.7,4,33.3,0,15,0,0.0,15.0,0.38,0,21.3,1,71.4,50.0,1,2,0.0,0,4,0,73.4,64.0,1,61,1.2,1,82,5,95.1,78,74.1,7,58.3,0,110,15,3.0,22.0,1.41
Jordan Akins,47050,TE,HST,5,12,0,13,9.0,1,83.3,66.7,2,3,0.0,0,4,0,73.4,84.4,0,30,7.7,2,26,5,88.5,23,158.3,6,50.0,1,81,40,8.0,16.2,3.52,0,4.2,0,100.0,,0,0,0.0,0,4,0,74.6,69.6,0,39,2.1,1,47,6,95.7,45,118.8,6,50.0,0,78,53,8.8,13.0,1.73
Mark Ingram II,6180,HB,NO,8,11,0,20,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,63.0,0,2,57.9,11,19,2,36.8,7,79.2,2,18.2,0,2,8,4.0,1.0,0.29,0,-1.2,2,100.0,,0,0,0.0,0,1,1,75.6,43.4,0,11,24.2,15,62,6,74.2,46,84.7,6,54.5,0,26,33,5.5,4.3,0.57
Skyy Moore,97116,WR,KC,6,11,0,16,14.8,1,50.0,,0,0,0.0,0,2,0,68.3,69.2,0,24,0.0,0,25,2,88.0,22,85.4,4,36.4,0,40,23,11.5,20.0,1.82,0,7.0,1,57.1,0.0,0,2,0.0,0,2,0,72.1,68.5,2,30,0.0,0,37,4,97.3,36,45.8,7,63.6,0,60,40,10.0,15.0,1.67
Alexander Mattison,45817,HB,MIN,7,11,0,18,-6.0,0,0.0,0.0,0,1,,0,0,0,,49.6,0,0,38.9,14,36,0,52.8,19,39.6,1,9.1,0,0,0,,,0.0,0,-0.3,3,75.0,,0,0,25.0,2,3,0,29.7,49.5,0,16,13.6,8,59,6,81.4,48,131.3,8,72.7,1,52,60,10.0,8.7,1.08
Julio Jones,6158,WR,TB,3,11,0,30,21.3,0,66.7,,0,0,0.0,0,2,0,68.3,75.8,0,48,0.0,0,14,2,100.0,14,109.7,3,27.3,0,61,6,3.0,30.5,4.36,0,17.0,0,50.0,,0,0,0.0,0,1,0,70.5,59.6,0,13,0.0,0,40,3,100.0,40,63.2,6,54.5,0,28,16,5.3,9.3,0.7
KhaDarel Hodge,26104,WR,ATL,7,11,0,2,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,76.8,0,18,0.0,0,8,1,87.5,7,118.8,1,9.1,0,18,7,7.0,18.0,2.57,0,8.5,2,70.0,50.0,1,2,12.5,1,3,0,52.1,73.0,0,39,0.0,0,28,7,92.9,26,106.3,10,90.9,0,110,52,7.4,15.7,4.23
Phillip Dorsett,9462,WR,HST,6,11,0,13,14.7,0,0.0,0.0,0,1,100.0,1,0,0,27.9,43.7,0,0,0.0,0,17,0,94.1,16,39.6,3,27.3,0,0,0,,,0.0,0,13.6,0,50.0,,0,0,0.0,0,3,0,72.1,66.3,0,25,0.0,0,52,4,98.1,51,117.7,8,72.7,1,66,-2,-0.5,16.5,1.29
Tanner Hudson,66924,TE,NYG,8,11,0,21,2.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,55.4,0,7,3.1,1,32,1,90.6,29,58.3,2,18.2,0,7,5,5.0,7.0,0.24,0,10.8,0,40.0,0.0,0,2,0.0,0,2,0,68.3,52.4,0,27,6.3,6,95,2,86.3,82,72.9,5,45.5,0,45,22,11.0,22.5,0.55
David Bell,97989,WR,CLV,8,11,0,8,7.6,0,100.0,100.0,1,1,0.0,0,2,0,73.4,58.1,0,20,0.0,0,63,5,95.2,60,115.0,5,45.5,0,58,20,4.0,11.6,0.97,0,12.0,0,66.7,0.0,0,1,20.0,1,1,0,41.6,52.2,1,15,0.0,0,70,4,95.7,67,47.2,6,54.5,0,42,3,0.8,10.5,0.63
Jamal Agnew,11920,WR,JAX,6,11,0,15,0.3,2,100.0,,0,0,0.0,0,3,0,70.5,90.2,0,14,0.0,0,6,3,83.3,5,142.4,3,27.3,2,26,25,8.3,8.7,5.2,0,17.2,0,50.0,0.0,0,1,40.0,2,2,0,28.0,53.0,0,24,3.7,1,27,3,88.9,24,75.7,6,54.5,0,46,23,7.7,15.3,1.92
James Robinson,22425,HB,NYJ,8,11,0,22,15.0,0,0.0,,0,0,,0,0,0,,49.8,0,0,22.2,6,27,0,66.7,18,39.6,1,9.1,0,0,0,,,0.0,0,-1.4,1,87.5,,0,0,0.0,0,2,0,75.6,55.5,0,10,13.7,10,73,7,80.8,59,87.0,8,72.7,0,39,48,6.9,5.6,0.66
Mike Boone,31615,HB,DEN,7,10,0,10,11.0,1,33.3,,0,0,50.0,1,0,0,28.8,35.5,0,3,14.3,2,14,1,85.7,12,42.4,3,30.0,0,3,7,7.0,3.0,0.25,0,0.2,0,80.0,,0,0,20.0,1,1,0,41.6,50.0,0,34,21.4,12,56,4,75.0,42,113.3,5,50.0,0,56,58,14.5,14.0,1.33
D'Wayne Eskridge,29573,WR,SEA,8,10,0,29,9.0,0,0.0,,0,0,,0,0,0,,50.5,0,0,0.0,0,22,0,95.5,21,39.6,2,20.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,4,0,74.6,69.1,0,16,2.5,1,40,6,92.5,37,106.9,6,60.0,0,58,40,6.7,9.7,1.57
Albert Okwuegbunam,41933,TE,DEN,4,10,0,10,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0,0,3.5,2,62.5,0.0,0,1,16.7,1,1,0,45.8,49.0,0,12,5.5,3,55,5,89.1,49,72.4,8,80.0,0,35,26,5.2,7.0,0.71
Cam Sims,47908,WR,WAS,8,10,0,32,15.3,0,33.3,,0,0,0.0,0,1,0,64.7,56.2,0,12,0.0,0,33,1,97.0,32,46.5,3,30.0,0,12,15,15.0,12.0,0.38,0,21.4,0,40.0,0.0,0,1,0.0,0,1,0,68.3,50.9,1,21,0.0,0,82,2,93.9,77,19.2,5,50.0,0,28,2,1.0,14.0,0.36
Brandon Powell,48036,WR,LA,7,10,0,26,7.5,0,50.0,,0,0,0.0,0,0,0,64.7,54.9,0,0,0.0,0,8,1,100.0,8,56.3,2,20.0,0,0,4,4.0,0.0,0.0,0,1.0,0,100.0,100.0,1,1,0.0,0,3,0,74.6,77.1,0,16,0.0,0,20,6,100.0,20,104.9,6,60.0,0,55,49,8.2,9.2,2.75
Keelan Cole,51593,WR,LV,4,10,0,23,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,0,20.2,1,40.0,0.0,0,1,0.0,0,2,0,68.3,59.4,0,18,2.2,1,45,2,95.6,43,60.4,5,50.0,0,30,16,8.0,15.0,0.7
Colby Parkinson,52266,TE,SEA,8,10,0,29,3.7,0,100.0,,0,0,0.0,0,2,0,70.5,66.5,0,28,8.0,2,25,3,88.0,22,118.8,3,30.0,0,41,30,10.0,13.7,1.86,0,9.8,0,100.0,,0,0,0.0,0,4,0,73.4,68.7,0,36,10.7,6,56,5,82.1,46,158.3,5,50.0,1,96,47,9.4,19.2,2.09
Craig Reynolds,94383,HB,DET,6,10,0,11,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.1,0,25,34.4,11,32,2,59.4,19,118.8,2,20.0,0,30,20,10.0,15.0,1.58,0,-0.3,7,87.5,,0,0,12.5,1,4,0,52.5,71.1,0,36,16.7,5,30,7,83.3,25,111.5,8,80.0,0,86,91,13.0,12.3,3.44
Zach Pascal,12303,WR,PHI,7,9,0,24,4.8,1,100.0,,0,0,0.0,0,4,0,73.4,86.2,0,34,0.0,0,23,5,95.7,22,158.3,5,55.6,1,78,54,10.8,15.6,3.55,0,6.3,0,66.7,,0,0,0.0,0,2,0,29.9,51.2,1,8,0.0,0,37,2,89.2,33,34.7,3,33.3,0,12,7,3.5,6.0,0.36
Reggie Gilliam,40951,FB,BUF,7,9,0,4,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,8.4,2,71.4,,0,0,0.0,0,2,0,73.4,60.2,0,14,5.9,2,34,5,91.2,31,84.2,7,77.8,0,38,26,5.2,7.6,1.23
Kenneth Gainwell,77737,HB,PHI,7,9,0,24,1.0,0,0.0,,0,0,100.0,1,0,0,28.9,44.2,0,0,29.0,9,31,0,64.5,20,39.6,2,22.2,0,0,0,,,0.0,0,-0.3,3,83.3,,0,0,16.7,1,1,0,45.8,45.0,1,11,15.4,8,52,5,80.8,42,47.2,6,66.7,0,29,31,6.2,5.8,0.69
Michael Bandy,91824,WR,LAC,4,9,0,27,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,11.1,0,50.0,50.0,1,2,20.0,1,3,0,42.1,65.8,0,25,4.3,1,23,4,95.7,22,68.8,8,88.9,0,48,4,1.0,12.0,2.18
Laviska Shenault Jr.,61220,WR,CAR,3,9,0,5,-1.0,3,100.0,,0,0,0.0,0,2,0,68.3,93.2,0,67,0.0,0,5,2,100.0,5,158.3,2,22.2,1,74,76,38.0,37.0,14.8,0,-1.0,4,100.0,,0,0,0.0,0,1,0,72.1,76.9,0,23,0.0,0,9,4,100.0,9,111.5,4,44.4,0,43,47,11.8,10.8,4.78
Ameer Abdullah,9487,HB,LV,5,9,0,23,3.7,0,66.7,,0,0,0.0,0,1,0,68.3,66.3,0,23,13.3,2,15,2,80.0,12,92.4,3,33.3,0,25,28,14.0,12.5,2.08,0,-0.2,1,100.0,,0,0,0.0,0,0,0,74.6,66.5,0,10,21.4,6,28,5,75.0,21,94.2,5,55.6,0,33,34,6.8,6.6,1.57
Geoff Swaim,9679,TE,TEN,7,9,0,31,3.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,65.5,0,5,33.3,7,21,2,61.9,13,120.8,2,22.2,1,7,1,0.5,3.5,0.54,0,2.8,0,80.0,0.0,0,1,20.0,1,2,0,41.6,61.8,0,13,35.2,19,54,4,61.1,33,95.0,5,55.6,0,34,24,6.0,8.5,1.03
Joshua Kelley,13750,HB,LAC,6,9,0,27,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.9,0,22,33.3,6,18,1,50.0,9,118.8,1,11.1,0,22,21,21.0,22.0,2.44,0,-0.4,0,85.7,,0,0,0.0,0,2,0,74.6,66.5,0,11,12.2,5,41,6,85.4,35,86.9,7,77.8,0,34,41,6.8,5.7,0.97
Damiere Byrd,9964,WR,ATL,5,9,0,2,12.0,1,50.0,,0,0,0.0,0,1,0,64.7,86.3,0,47,0.0,0,9,1,100.0,9,135.4,2,22.2,1,47,31,31.0,47.0,5.22,0,39.8,0,20.0,0.0,0,3,0.0,0,1,0,64.7,54.4,2,12,0.0,0,29,1,93.1,27,0.0,5,55.6,0,12,1,1.0,12.0,0.44
Quez Watkins,61664,WR,PHI,7,9,0,24,17.0,0,0.0,0.0,0,2,,0,0,0,,47.6,0,0,0.0,0,46,0,93.5,43,39.6,2,22.2,0,0,0,,,0.0,0,5.8,1,75.0,0.0,0,1,0.0,0,0,0,72.1,54.9,0,7,0.0,0,95,3,96.8,92,78.1,4,44.4,0,13,18,6.0,4.3,0.14
Patrick Ricard,48862,FB,BLT,8,8,0,3,2.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.4,1,12,42.3,22,52,1,57.7,30,29.2,2,25.0,0,12,11,11.0,12.0,0.4,0,0.4,1,100.0,,0,0,0.0,0,1,0,73.4,52.9,0,19,32.5,26,80,5,67.5,54,100.0,5,62.5,0,40,38,7.6,8.0,0.74
C.J. Uzomah,9590,TE,NYJ,7,8,0,22,0.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,50.2,0,3,17.9,7,39,2,82.1,32,79.2,2,25.0,0,6,5,2.5,3.0,0.19,0,2.0,2,75.0,,0,0,0.0,0,1,0,70.5,54.3,0,14,15.9,11,69,3,81.2,56,93.8,4,50.0,0,28,30,10.0,9.3,0.5
Kenyan Drake,10707,HB,BLT,6,8,0,3,-2.3,0,100.0,,0,0,0.0,0,2,0,70.5,69.9,0,8,23.8,10,42,3,73.8,31,125.7,3,37.5,1,14,21,7.0,4.7,0.45,0,-4.0,1,75.0,,0,0,0.0,0,1,0,72.1,56.8,0,15,13.7,7,51,3,80.4,41,79.2,4,50.0,0,14,30,10.0,4.7,0.34
Avery Williams,42873,HB,ATL,8,8,0,2,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,77.4,0,8,20.0,1,5,1,80.0,4,100.0,1,12.5,0,8,6,6.0,8.0,2.0,0,-3.7,1,85.7,,0,0,0.0,0,0,0,75.6,58.1,0,10,15.2,7,46,6,80.4,37,81.5,7,87.5,0,25,48,8.0,4.2,0.68
Mike Thomas,10840,WR,CIN,8,8,0,7,11.8,0,40.0,0.0,0,1,50.0,2,1,0,28.0,54.3,0,33,0.0,0,38,2,81.6,31,67.1,5,62.5,0,38,24,12.0,19.0,1.23,0,22.3,0,0.0,0.0,0,1,,0,0,0,,48.2,0,0,0.0,0,59,0,96.6,57,39.6,3,37.5,0,0,0,,,0.0
Justin Watson,66915,WR,KC,7,8,0,16,19.6,0,60.0,,0,0,0.0,0,2,0,70.5,65.5,0,41,0.0,0,23,3,95.7,22,136.7,5,62.5,2,54,1,0.3,18.0,2.45,0,13.7,0,33.3,,0,0,50.0,1,1,0,28.8,52.2,0,10,0.0,0,21,1,85.7,18,43.8,3,37.5,0,10,6,6.0,10.0,0.56
Dare Ogunbowale,12329,HB,HST,2,8,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-0.1,0,71.4,,0,0,0.0,0,2,0,73.4,87.0,0,23,0.0,0,8,5,100.0,8,90.2,7,87.5,0,48,58,11.6,9.6,6.0
Brandon Bolden,7469,HB,LV,5,8,0,23,,0,,,0,0,,0,0,0,,53.5,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0,0,68.3,66.4,0,12,12.5,2,16,2,87.5,14,104.2,2,25.0,0,18,10,5.0,9.0,1.29
Michael Strachan,143358,WR,IND,8,8,0,14,14.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,67.3,0,23,0.0,0,19,1,94.7,18,91.7,2,25.0,0,23,2,2.0,23.0,1.28,0,15.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,61.9,0,20,0.0,0,32,2,100.0,32,107.6,3,37.5,0,36,9,4.5,18.0,1.13
Adam Trautman,109795,TE,NO,6,8,0,20,15.0,0,0.0,0.0,0,1,,0,0,0,64.7,51.2,0,0,35.7,5,14,0,57.1,8,39.6,1,12.5,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,73.4,63.3,0,12,44.3,27,61,5,54.1,33,108.3,5,62.5,0,50,30,6.0,10.0,1.52
Tom Kennedy,94379,WR,DET,3,8,0,11,11.3,0,50.0,0.0,0,1,0.0,0,2,0,70.5,55.1,1,17,0.0,0,37,3,94.6,35,25.7,6,75.0,0,31,7,2.3,10.3,0.89,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.8,0,9,3.6,1,28,1,92.9,26,104.2,1,12.5,0,9,3,3.0,9.0,0.35
Chigoziem Okonkwo,84000,TE,TEN,7,8,0,31,-2.0,0,0.0,,0,0,100.0,1,0,0,27.9,30.4,0,0,30.0,3,10,0,60.0,6,39.6,1,12.5,0,0,0,,,0.0,0,10.3,0,75.0,100.0,1,1,0.0,0,2,0,72.1,58.7,0,23,4.3,1,23,3,91.3,21,99.0,4,50.0,0,33,9,3.0,11.0,1.57
Ezekiel Elliott,10638,HB,DAL,7,8,0,9,-3.0,1,100.0,,0,0,0.0,0,1,0,64.7,57.4,0,31,25.5,12,47,1,66.0,31,118.8,1,12.5,0,31,34,34.0,31.0,1.0,0,-1.6,0,100.0,,0,0,0.0,0,1,0,73.4,52.8,0,5,11.0,9,82,5,86.6,71,79.2,5,62.5,0,1,9,1.8,0.2,0.01
Alec Ingold,34934,FB,MIA,8,8,0,17,,0,,,0,0,,0,0,0,,53.1,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,6.4,0,80.0,,0,0,0.0,0,1,0,72.1,53.7,0,13,19.0,12,63,4,79.4,50,90.0,5,62.5,0,28,21,5.3,7.0,0.56
Jelani Woods,60509,TE,IND,8,8,0,14,12.0,0,66.7,50.0,1,2,0.0,0,4,0,72.1,74.7,0,17,0.0,0,30,4,93.3,28,127.1,6,75.0,2,43,3,0.8,10.8,1.54,0,16.0,2,100.0,,0,0,0.0,0,1,0,68.3,61.0,0,33,0.0,0,49,1,93.9,46,118.8,1,12.5,0,33,17,17.0,33.0,0.72
James Cook,83666,HB,BUF,6,8,0,4,8.5,0,50.0,,0,0,0.0,0,0,0,64.7,78.5,0,11,11.1,1,9,1,88.9,8,66.7,2,25.0,0,11,7,7.0,11.0,1.38,0,2.3,4,66.7,,0,0,20.0,1,1,0,41.6,85.8,0,41,5.9,1,17,4,88.2,15,104.2,6,75.0,0,67,46,11.5,16.8,4.47
Kendall Hinton,34045,WR,DEN,6,7,0,10,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,20,0,80.0,16,0.0,0,0.0,0,0,0,,,0.0,0,16.0,1,80.0,,0,0,0.0,0,3,0,72.1,64.2,0,35,0.0,0,56,4,89.3,50,118.8,5,71.4,0,73,27,6.8,18.3,1.46
Dyami Brown,77986,WR,WAS,6,7,0,32,31.0,0,33.3,100.0,1,1,0.0,0,1,0,64.7,87.2,0,30,0.0,0,8,1,100.0,8,111.1,3,42.9,1,30,3,3.0,30.0,3.75,0,25.8,1,50.0,,0,0,0.0,0,2,0,68.3,71.5,0,75,0.0,0,32,2,100.0,32,135.4,4,57.1,1,81,29,14.5,40.5,2.53
Darrel Williams,13014,HB,ARZ,5,7,0,1,,0,,,0,0,,0,0,0,,48.3,0,0,11.1,3,27,0,74.1,20,0.0,0,0.0,0,0,0,,,0.0,0,-1.8,0,50.0,0.0,0,1,25.0,1,0,0,72.1,59.1,0,2,12.1,4,33,3,81.8,27,56.3,6,85.7,0,3,4,1.3,1.0,0.11
Cordarrelle Patterson,7810,HB,ATL,4,7,0,2,,0,,,0,0,,0,0,0,,55.6,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,2.8,0,50.0,,0,0,25.0,1,1,0,36.2,52.5,1,10,19.0,8,42,3,76.2,32,16.7,6,85.7,0,16,11,3.7,5.3,0.5
Matt Breida,12271,HB,NYG,8,7,0,21,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.0,0,0,18.8,3,16,1,68.8,11,79.2,1,14.3,0,0,1,1.0,0.0,0.0,0,7.6,1,80.0,100.0,1,1,0.0,0,3,0,72.1,75.4,0,15,22.2,8,36,4,72.2,26,103.3,5,71.4,0,44,33,8.3,11.0,1.69
Josh Oliver,47083,TE,BLT,8,7,0,3,8.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,57.1,0,9,18.5,5,27,1,77.8,21,42.4,3,42.9,0,9,0,0.0,9.0,0.43,0,3.7,0,100.0,,0,0,0.0,0,1,0,70.5,56.0,0,12,17.6,9,51,3,80.4,41,98.6,3,42.9,0,23,12,4.0,7.7,0.56
Durham Smythe,47257,TE,MIA,7,7,0,17,,0,,,0,0,,0,0,0,,52.5,0,0,46.2,6,13,0,53.8,7,0.0,0,0.0,0,0,0,,,0.0,0,4.2,0,80.0,,0,0,0.0,0,3,0,72.1,52.9,0,14,28.0,23,82,4,70.7,58,100.0,5,71.4,0,40,20,5.0,10.0,0.69
Josiah Deguara,47034,TE,GB,8,7,0,12,-7.0,0,0.0,,0,0,,0,0,0,,51.9,0,0,25.0,3,12,0,50.0,6,39.6,1,14.3,0,0,0,,,0.0,0,2.7,0,100.0,,0,0,0.0,0,3,0,74.6,85.3,0,15,22.6,7,31,6,77.4,24,111.8,6,85.7,0,65,49,8.2,10.8,2.71
Cedrick Wilson,48170,WR,MIA,7,7,0,17,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,21,0,100.0,21,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,66.7,50.0,1,2,0.0,0,1,0,72.1,60.2,0,12,0.0,0,43,4,97.7,42,85.4,6,85.7,0,40,20,5.0,10.0,0.95
Quintin Morris,61182,TE,BUF,6,7,0,4,9.3,0,66.7,,0,0,0.0,0,1,1,68.3,34.4,0,7,10.3,3,29,2,86.2,25,70.1,3,42.9,0,7,9,4.5,3.5,0.28,0,9.3,0,100.0,,0,0,0.0,0,2,0,70.5,58.4,0,15,10.2,5,49,3,87.8,43,113.9,3,42.9,0,34,6,2.0,11.3,0.79
Amari Rodgers,61212,WR,GB,5,7,0,12,10.5,1,100.0,100.0,1,1,0.0,0,2,0,68.3,81.4,0,22,0.0,0,11,2,90.9,10,118.8,2,28.6,0,33,12,6.0,16.5,3.3,0,14.5,0,50.0,0.0,0,1,33.3,1,1,0,30.0,52.6,0,14,0.0,0,27,2,96.3,26,67.7,4,57.1,0,23,5,2.5,11.5,0.88
Phillip Lindsay,12660,HB,IND,2,7,0,14,,0,,,0,0,,0,0,0,,54.4,0,0,25.0,3,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,0,2.6,1,85.7,100.0,1,1,0.0,0,0,0,74.6,64.4,0,7,26.9,7,26,6,65.4,17,79.2,7,100.0,0,19,12,2.0,3.2,1.12
JaMycal Hasty,25582,HB,JAX,6,7,0,15,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-3.8,1,66.7,,0,0,20.0,1,1,0,41.6,67.8,0,15,4.8,1,21,4,95.2,20,73.6,6,85.7,0,23,34,8.5,5.8,1.15
Zack Moss,40341,HB,BUF,5,7,0,4,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.8,0,8,27.8,5,18,1,61.1,11,100.0,1,14.3,0,8,3,3.0,8.0,0.73,0,-1.2,5,100.0,,0,0,0.0,0,1,0,73.4,63.7,0,6,17.6,6,34,5,82.4,28,80.8,5,71.4,0,17,23,4.6,3.4,0.61
Brock Wright,60994,TE,DET,7,6,0,11,0.5,0,100.0,,0,0,0.0,0,2,0,68.3,78.2,0,23,29.4,5,17,2,70.6,12,118.8,2,33.3,0,40,39,19.5,20.0,3.33,0,7.0,0,100.0,,0,0,0.0,0,2,0,72.1,67.5,0,25,34.7,17,49,4,61.2,30,116.7,4,66.7,0,48,20,5.0,12.0,1.6
Giovanni Ricci,13756,TE,CAR,8,6,0,5,6.0,1,50.0,,0,0,0.0,0,0,0,64.7,52.6,0,6,33.3,5,15,1,66.7,10,56.3,2,33.3,0,6,0,0.0,6.0,0.6,0,3.8,1,100.0,,0,0,0.0,0,2,0,72.1,59.1,0,16,21.4,9,42,4,73.8,31,118.8,4,66.7,0,52,37,9.3,13.0,1.68
Dennis Houston,61295,WR,DAL,2,6,0,9,14.5,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,14,0,78.6,11,39.6,2,33.3,0,0,0,,,0.0,0,17.3,0,33.3,100.0,1,1,0.0,0,0,0,64.7,52.7,0,5,0.0,0,32,1,96.9,31,42.4,3,50.0,0,5,0,0.0,5.0,0.16
Keenan Allen,7857,WR,LAC,2,6,0,27,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,100.0,1,1,0.0,0,3,0,74.6,82.4,0,42,5.6,1,18,6,94.4,17,118.8,6,100.0,0,77,20,3.3,12.8,4.53
