DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,Pass Att,Completions,Pass Yds,Pass TD,Pass Int,Rec,Rec Yds,Rec TD,Rush Att,Rush Yds,Rush TD
31990505,Lynn Bowden Jr.,WR/FLEX,NO,TB,,3000,,0.84,0.84,0.27999999999999997,0,0,0,100,20.1708,42.5071,0.838907,0,0,1.4,2.1,3.7,8.1,0.664307,0,0,1,1.6,3,7.501,0.664307,0,0,1,1.6,3,7.501,0.838907,0,0,1.4,2.1,3.7,8.1,1.62868,1.41428,1.41428,1.62868,0,0,0,0,0,0.3492,3.19845,0.0114,0.1532,0.654119,0.0065
31990463,Trenton Irwin,WR/FLEX,CIN,KC,,3300,,0.81,0.81,0.24545454545454545,0,0,0,100,18.4045,43.4683,0.813677,0,0,1.3,2.1,4.005,8.70325,0.655865,0,0,0.8,1.6,3.3,8.101,0.655865,0,0,0.8,1.6,3.3,8.101,0.813677,0,0,1.3,2.1,4.005,8.70325,1.79024,1.57394,1.57394,1.79024,0,0,0,0,0,0.315375,3.74636,0.0207917,0,0,0
31991075,Blake Bell,TE/FLEX,KC,CIN,,2500,,0.79,0.79,0.31600000000000006,0,0,0,100,25.0638,43.4683,0.789483,0,0,1.1,1.8,3.8,9.2,0.62165,0,0,0.6,1.3,2.9,8.501,0.62165,0,0,0.6,1.3,2.9,8.501,0.789483,0,0,1.1,1.8,3.8,9.2,1.80653,1.59539,1.59539,1.80653,0,0,0,0,0,0.335167,2.99024,0.0262083,0,0,0
31990281,Patrick Ricard,RB/FLEX,BAL,MIA,,4000,,0.78,0.78,0.195,0,0,0,100,24.5919,46.1088,0.776546,0,0,1.3,1.8,3.405,8.6,0.600406,0,0,0.8,1.3,2.7,8,0.600406,0,0,0.8,1.3,2.7,8,0.776546,0,0,1.3,1.8,3.405,8.6,1.66524,1.45249,1.45249,1.66524,0,0,0,0,0,0.352281,2.83484,0.0196563,0.0359688,0.144688,0.00146875
31991023,Kevin Rader,TE/FLEX,TEN,HOU,,2500,,0.78,0.78,0.312,0,0,0,100,20.0483,44.1953,0.783841,0,0,1.3,1.9,3.8,8.901,0.62652,0,0,0.8,1.4,3,8.4,0.62652,0,0,0.8,1.4,3,8.4,0.783841,0,0,1.3,1.9,3.8,8.901,1.77352,1.56361,1.56361,1.77352,0,0,0,0,0,0.314429,3.29591,0.0234286,0,0,0
31990769,Chase Claypool,WR/FLEX,MIA,BAL,,3000,,0.72,0.72,0.24,0,0,0,100,21.5169,46.1088,0.720604,0,0,0,2.1,4.2,8.7,0.605291,0,0,0,1.43,3.5,7.902,0.605291,0,0,0,1.43,3.5,7.902,0.720604,0,0,0,2.1,4.2,8.7,1.80139,1.60748,1.60748,1.80139,0,0,0,0,0,0.23025,3.72979,0.0196875,0,0,0
31990447,Quez Watkins,WR/FLEX,PHI,ARI,,3400,,0.7,0.7,0.20588235294117646,0,0,0,100,30.0605,47.3668,0.696659,0,0,0,1.7,3.4,9.4,0.566134,0,0,0,1.2,2.8,8.9,0.566134,0,0,0,1.2,2.8,8.9,0.696659,0,0,0,1.7,3.4,9.4,1.7899,1.60332,1.60332,1.7899,0,0,0,0,0,0.26075,2.87659,0.0248,0,0,0
31990587,Keith Kirkwood,WR/FLEX,NO,TB,,3000,,0.7,0.7,0.23333333333333334,0,0,0,100,20.1708,42.5071,0.704856,0,0,0,1.9,3.8,8.1,0.570056,0,0,0,1.4,3.2,7.501,0.570056,0,0,0,1.4,3.2,7.501,0.704856,0,0,0,1.9,3.8,8.1,1.63884,1.43097,1.43097,1.63884,0,0,0,0,0,0.2693,3.48006,0.01485,0,0,0
31990857,Charlie Woerner,TE/FLEX,SF,WAS,,3000,,0.68,0.68,0.22666666666666668,0,0,0,100,31.5716,49.6278,0.677137,0,0,0,1.8,3.4,8.8,0.544804,0,0,0,1.3,2.8,8.1,0.544804,0,0,0,1.3,2.8,8.1,0.677137,0,0,0,1.8,3.4,8.8,1.68048,1.48638,1.48638,1.68048,0,0,0,0,0,0.264667,2.77826,0.0227333,0,0,0
31991051,Quintin Morris,TE/FLEX,BUF,NE,,2500,,0.68,0.68,0.272,0,0,0,100,27.6078,40.5641,0.676142,0,0,0,1.7,3.405,9.4505,0.552064,0,0,0,1.2,2.7,8.701,0.552064,0,0,0,1.2,2.7,8.701,0.676142,0,0,0,1.7,3.405,9.4505,1.77915,1.59712,1.59712,1.77915,0,0,0,0,0,0.248156,2.77986,0.025125,0,0,0
31990161,Michael Burton,RB/FLEX,DEN,LAC,,4000,,0.65,0.65,0.1625,0,0,0,100,20.3786,37.4045,0.65045,0,0,0.5,1.4,3,8.901,0.567856,0,0,0.5,1.1,2.5,8.501,0.567856,0,0,0.5,1.1,2.5,8.501,0.65045,0,0,0.5,1.4,3,8.901,1.67333,1.5566,1.5566,1.67333,0,0,0,0,0,0.165,1.51165,0.0159687,0.4134,1.58953,0.0134562
31990747,Deonte Harty,WR/FLEX,BUF,NE,,3000,,0.61,0.61,0.20333333333333334,0,0,0,100,27.6078,40.5641,0.614659,0,0,0,1.6,3.2,8.502,0.508503,0,0,0,1.1,2.6,8,0.508503,0,0,0,1.1,2.6,8,0.614659,0,0,0,1.6,3.2,8.502,1.64337,1.47343,1.47343,1.64337,0,0,0,0,0,0.212313,2.51636,0.01975,0.0580312,0.201797,0.00203125
31990871,Jack Stoll,TE/FLEX,PHI,ARI,,2800,,0.61,0.61,0.21785714285714286,0,0,0,100,30.0605,47.3668,0.607894,0,0,0,1.7,2.9,7.9505,0.468294,0,0,0,1.2,2.3,7.4,0.468294,0,0,0,1.2,2.3,7.4,0.607894,0,0,0,1.7,2.9,7.9505,1.43237,1.23578,1.23578,1.43237,0,0,0,0,0,0.2792,2.55594,0.0122,0,0,0
31990715,Collin Johnson,WR/FLEX,CHI,ATL,,3000,,0.59,0.59,0.19666666666666666,0,0,0,100,21.1331,39.237899999999996,0.593393,0,0,0,1.6,3.3,8.951,0.488893,0,0,0,1.1,2.7,8.101,0.488893,0,0,0,1.1,2.7,8.101,0.593393,0,0,0,1.6,3.3,8.951,1.6455,1.473,1.473,1.6455,0,0,0,0,0,0.209,2.58423,0.02108,0,0,0
31990783,Justyn Ross,WR/FLEX,KC,CIN,,3000,,0.58,0.58,0.1933333333333333,0,0,0,100,25.0638,43.4683,0.576701,0,0,0,1.6,3.1,8.4,0.467389,0,0,0,1.1,2.6,7.801,0.467389,0,0,0,1.1,2.6,7.801,0.576701,0,0,0,1.6,3.1,8.4,1.56154,1.38522,1.38522,1.56154,0,0,0,0,0,0.218625,2.39951,0.0198333,0,0,0
31990987,Brenton Strange,TE/FLEX,JAX,CAR,,2500,,0.58,0.58,0.23199999999999998,0,0,0,100,21.0091,37.9135,0.577433,0,0,1.2,1.4,2.6,8.101,0.416777,0,0,0.7,0.9,1.8,7.60075,0.416777,0,0,0.7,0.9,1.8,7.60075,0.577433,0,0,1.2,1.4,2.6,8.101,1.35954,1.16314,1.16314,1.35954,0,0,0,0,0,0.321312,1.79495,0.013,0,0,0
31990105,Boston Scott,RB/FLEX,PHI,ARI,,4600,,0.58,0.58,0.12608695652173912,0,0,0,100,30.0605,47.3668,0.581663,0,0,0.5,1.1,2.5,8.3,0.538813,0,0,0.5,0.9,2.2,8.2,0.538813,0,0,0.5,0.9,2.2,8.2,0.581663,0,0,0.5,1.1,2.5,8.3,1.55235,1.49733,1.49733,1.55235,0,0,0,0,0,0.0851,0.638125,0.0034,0.5587,2.52301,0.02705
31990543,Miles Boykin,WR/FLEX,PIT,SEA,,3000,,0.54,0.54,0.18000000000000002,0,0,0,100,18.1314,41.1504,0.543071,0,0,0,1.5,3.1,7.70025,0.436271,0,0,0,1,2.5,7.1,0.436271,0,0,0,1,2.5,7.1,0.543071,0,0,0,1.5,3.1,7.70025,1.44918,1.26617,1.26617,1.44918,0,0,0,0,0,0.213429,2.569,0.0122857,0,0,0
31990111,Melvin Gordon III,RB/FLEX,BAL,MIA,,4500,,0.52,0.52,0.11555555555555555,0,0,0,100,24.5919,46.1088,0.516658,0,0,0.5,1.1,2.4,7.8,0.459768,0,0,0.4,0.9,2,7.5,0.459768,0,0,0.4,0.9,2,7.5,0.516658,0,0,0.5,1.1,2.4,7.8,1.37418,1.28909,1.28909,1.37418,0,0,0,0,0,0.113781,1.00257,0.0063125,0.5035,1.8662,0.013875
31990683,Mason Kinsey,WR/FLEX,TEN,HOU,,3000,,0.51,0.51,0.17,0,0,0,100,20.0483,44.1953,0.514866,0,0,0,1.4,2.9,8.1,0.417009,0,0,0,0.9,2.305,7.6,0.417009,0,0,0,0.9,2.305,7.6,0.514866,0,0,0,1.4,2.9,8.1,1.48831,1.31931,1.31931,1.48831,0,0,0,0,0,0.195286,2.27866,0.0153214,0,0,0
31990713,Trent Taylor,WR/FLEX,CHI,ATL,,3000,,0.5,0.5,0.16666666666666666,0,0,0,100,21.1331,39.237899999999996,0.497806,0,0,0,1.5,2.7,7.701,0.39514,0,0,0,1,2.2,7.201,0.39514,0,0,0,1,2.2,7.201,0.497806,0,0,0,1.5,2.7,7.701,1.38654,1.21483,1.21483,1.38654,0,0,0,0,0,0.20509,2.13226,0.01337,0,0,0
31990891,Marcedes Lewis,TE/FLEX,CHI,ATL,,2600,,0.49,0.49,0.18846153846153846,0,0,0,100,21.1331,39.237899999999996,0.492721,0,0,0,1.3,2.7,8,0.392241,0,0,0,0.8,2.1,7.5,0.392241,0,0,0,0.8,2.1,7.5,0.492721,0,0,0,1.3,2.7,8,1.4194,1.25103,1.25103,1.4194,0,0,0,0,0,0.20072,2.11321,0.0135,0,0,0
31990501,Mack Hollins,WR/FLEX,ATL,CHI,,3000,,0.45,0.45,0.15000000000000002,0,0,0,100,18.1048,39.237899999999996,0.447169,0,0,0,1.4,2.2,7.4515,0.336114,0,0,0,0.9,1.6,6.9515,0.336114,0,0,0,0.9,1.6,6.9515,0.447169,0,0,0,1.4,2.2,7.4515,1.27183,1.10884,1.10884,1.27183,0,0,0,0,0,0.22211,1.57839,0.0114,0,0,0
31990223,Raheem Blackshear,RB/FLEX,CAR,JAX,,4000,,0.43,0.43,0.1075,0,0,0,100,16.9044,37.9135,0.432182,0,0,0.3,0.7,2.2,7.0505,0.394354,0,0,0.3,0.7,1.8,6.9,0.394354,0,0,0.3,0.7,1.8,6.9,0.432182,0,0,0.3,0.7,2.2,7.0505,1.23864,1.17821,1.17821,1.23864,0,0,0,0,0,0.0754687,0.711648,0.00265625,0.472344,1.72643,0.0164688
31990991,Ian Thomas,TE/FLEX,CAR,JAX,,2500,,0.41,0.41,0.164,0,0,0,100,16.9044,37.9135,0.409216,0,0,0,1.1,2.41,5.5,0.316137,0,0,0,0.6,1.9,4.602,0.316137,0,0,0,0.6,1.9,4.602,0.409216,0,0,0,1.1,2.41,5.5,1.16044,0.990947,0.990947,1.16044,0,0,0,0,0,0.186156,1.73716,0.00828125,0,0,0
31990617,Sterling Shepard,WR/FLEX,NYG,LAR,,3000,,0.4,0.4,0.13333333333333333,0,0,0,100,18.0832,42.993,0.401481,0,0,0,0.9075,2.3,7.102,0.320595,0,0,0,0.6,1.8,6.7,0.320595,0,0,0,0.6,1.8,6.7,0.401481,0,0,0,0.9075,2.3,7.102,1.22307,1.07839,1.07839,1.22307,0,0,0,0,0,0.161771,1.56662,0.00974286,0.0340571,0.161336,0.00151429
31990967,Grant Calcaterra,TE/FLEX,PHI,ARI,,2500,,0.4,0.4,0.16,0,0,0,100,30.0605,47.3668,0.400432,0,0,0,0,2.4,8,0.325233,0,0,0,0,1.9,7.5,0.325233,0,0,0,0,1.9,7.5,0.400432,0,0,0,0,2.4,8,1.33807,1.19721,1.19721,1.33807,0,0,0,0,0,0.1504,1.72532,0.01295,0,0,0
31990899,Nick Vannett,TE/FLEX,LAC,DEN,Q,2500,,0.37,0.37,0.148,0,0,0,100,17.0259,37.4045,0.374048,0,0,0,0,2.3,7.302,0.296783,0,0,0,0,1.8,6.801,0.296783,0,0,0,0,1.8,6.801,0.374048,0,0,0,0,2.3,7.302,1.22993,1.0845,1.0845,1.22993,0,0,0,0,0,0.154344,1.57798,0.01045,0,0,0
31990153,Brandon Bolden,RB/FLEX,LV,IND,,4000,,0.35,0.35,0.0875,0,0,0,100,19.259,42.927,0.352375,0,0,0.3,0.7,1.5,6.652,0.33055,0,0,0.3,0.6,1.3,6.6515,0.33055,0,0,0.3,0.6,1.3,6.6515,0.352375,0,0,0.3,0.7,1.5,6.652,1.06701,1.04355,1.04355,1.06701,0,0,0,0,0,0.04365,0.156163,0.00035,0.5094,2.00534,0.015775
31990209,Eric Gray,RB/FLEX,NYG,LAR,,4000,,0.33,0.33,0.0825,0,0,0,100,18.0832,42.993,0.331797,0,0,0.1,0.5,1.8,6.6,0.297911,0,0,0.1,0.5,1.4,6.6,0.297911,0,0,0.1,0.5,1.4,6.6,0.331797,0,0,0.1,0.5,1.8,6.6,1.10067,1.03794,1.03794,1.10067,0,0,0,0,0,0.0677714,0.595579,0.0038,0.304971,1.25325,0.00957143
31990629,Ben Skowronek,WR/FLEX,LAR,NYG,,3000,,0.32,0.32,0.10666666666666666,0,0,0,100,24.9098,42.993,0.322074,0,0,0,0.2,2,5.101,0.257903,0,0,0,0.2,1.5,4.204,0.257903,0,0,0,0.2,1.5,4.204,0.322074,0,0,0,0.2,2,5.101,1.0701,0.944059,0.944059,1.0701,0,0,0,0,0,0.128343,1.16455,0.00705714,0.0527429,0.236768,0.00191429
31990145,Tank Bigsby,RB/FLEX,JAX,CAR,,4100,,0.31,0.31,0.07560975609756097,0,0,0,100,21.0091,37.9135,0.307616,0,0,0.2,0.5,1.5,6.7,0.284382,0,0,0.2,0.5,1.2,6.7,0.284382,0,0,0.2,0.5,1.2,6.7,0.307616,0,0,0.2,0.5,1.5,6.7,1.07445,1.04129,1.04129,1.07445,0,0,0,0,0,0.0464687,0.25725,0.001875,0.40425,1.54266,0.01225
31990307,DeeJay Dallas,RB/FLEX,SEA,PIT,,4000,,0.3,0.3,0.075,0,0,0,100,23.019,41.1504,0.304791,0,0,0.2,0.5,1.3,6.5,0.300377,0,0,0.2,0.5,1.3,6.5,0.300377,0,0,0.2,0.5,1.3,6.5,0.304791,0,0,0.2,0.5,1.3,6.5,1.05667,1.04802,1.04802,1.05667,0,0,0,0,0,0.00865714,0.0747429,0.000285714,0.462886,1.82117,0.0177714
31991039,Tucker Fisk,TE/FLEX,ATL,CHI,,2500,,0.28,0.28,0.11200000000000002,0,0,0,100,18.1048,39.237899999999996,0.276443,0,0,0,0,1.6,3.2,0.199953,0,0,0,0,1.1,2.4,0.199953,0,0,0,0,1.1,2.4,0.276443,0,0,0,0,1.6,3.2,0.958959,0.825278,0.825278,0.958959,0,0,0,0,0,0.15298,0.86343,0.00625,0,0,0
31990905,Chris Manhertz,TE/FLEX,DEN,LAC,,2500,,0.27,0.27,0.10800000000000001,0,0,0,100,20.3786,37.4045,0.26681,0,0,0,0,1.8,7.801,0.223672,0,0,0,0,1.3,7.301,0.223672,0,0,0,0,1.3,7.301,0.26681,0,0,0,0,1.8,7.801,1.21737,1.11238,1.11238,1.21737,0,0,0,0,0,0.086275,1.03185,0.0129563,0,0,0
31990197,Adam Prentice,RB/FLEX,NO,TB,,4000,,0.26,0.26,0.065,0,0,0,100,20.1708,42.5071,0.260714,0,0,0,0.1,1.8,4.501,0.219714,0,0,0,0.1,1.4,3.901,0.219714,0,0,0,0.1,1.4,3.901,0.260714,0,0,0,0.1,1.8,4.501,0.964777,0.874661,0.874661,0.964777,0,0,0,0,0,0.082,0.822587,0.0038,0.11415,0.48255,0.0044
31990255,Khari Blasingame,RB/FLEX,CHI,ATL,,4000,,0.26,0.26,0.065,0,0,0,100,21.1331,39.237899999999996,0.263319,0,0,0,0.2,1.8,4.404,0.214374,0,0,0,0.1,1.3,3.701,0.214374,0,0,0,0.1,1.3,3.701,0.263319,0,0,0,0.2,1.8,4.404,0.981117,0.886408,0.886408,0.981117,0,0,0,0,0,0.09789,0.766868,0.00435,0.09712,0.413922,0.00372
31990527,Michael Bandy,WR/FLEX,DEN,LAC,,3000,,0.26,0.26,0.08666666666666667,0,0,0,100,20.3786,37.4045,0.263727,0,0,0,0,1.81,7.3505,0.219496,0,0,0,0,1.31,6.8505,0.219496,0,0,0,0,1.31,6.8505,0.263727,0,0,0,0,1.81,7.3505,1.16264,1.05529,1.05529,1.16264,0,0,0,0,0,0.0884625,1.07965,0.0112562,0,0,0
31991027,Eric Saubert,TE/FLEX,HOU,TEN,,2500,,0.25,0.25,0.1,0,0,0,100,24.147,44.1953,0.247894,0,0,0,0,1.8,3.9,0.192876,0,0,0,0,1.3,3.101,0.192876,0,0,0,0,1.3,3.101,0.247894,0,0,0,0,1.8,3.9,0.969897,0.850106,0.850106,0.969897,0,0,0,0,0,0.110036,0.98608,0.00653571,0,0,0
31990795,Charlie Jones,WR/FLEX,CIN,KC,,3000,,0.24,0.24,0.07999999999999999,0,0,0,100,18.4045,43.4683,0.242875,0,0,0,0,1.805,4.1,0.191604,0,0,0,0,1.305,3.501,0.191604,0,0,0,0,1.305,3.501,0.242875,0,0,0,0,1.805,4.1,0.97309,0.855031,0.855031,0.97309,0,0,0,0,0,0.102542,1.01292,0.00658333,0,0,0
31990121,Derrick Gore,RB/FLEX,WAS,SF,,4400,,0.23,0.23,0.052272727272727276,0,0,0,100,18.0562,49.6278,0.230428,0,0,0,0.4,1.4,3.3,0.208551,0,0,0,0.4,1.1,2.8,0.208551,0,0,0,0.4,1.1,2.8,0.230428,0,0,0,0.4,1.4,3.3,0.838611,0.794655,0.794655,0.838611,0,0,0,0,0,0.0437556,0.329114,0.00106667,0.274667,1.12161,0.00602222
31990299,Trayveon Williams,RB/FLEX,CIN,KC,,4000,,0.23,0.23,0.0575,0,0,0,100,18.4045,43.4683,0.230412,0,0,0,0.2,1.6,3.702,0.195641,0,0,0,0.2,1.2,3.4,0.195641,0,0,0,0.2,1.2,3.4,0.230412,0,0,0,0.2,1.6,3.702,0.891414,0.819449,0.819449,0.891414,0,0,0,0,0,0.0695417,0.525542,0.003125,0.160625,0.630661,0.004625
31990935,Brayden Willis,TE/FLEX,SF,WAS,,2500,,0.2,0.2,0.08,0,0,0,100,31.5716,49.6278,0.199591,0,0,0,0,1.7,4.1,0.162658,0,0,0,0,1.2,3.401,0.162658,0,0,0,0,1.2,3.401,0.199591,0,0,0,0,1.7,4.1,0.947028,0.84657,0.84657,0.947028,0,0,0,0,0,0.0738667,0.823244,0.00728889,0,0,0
31990979,Brycen Hopkins,TE/FLEX,LAR,NYG,,2500,,0.19,0.19,0.076,0,0,0,100,24.9098,42.993,0.188745,0,0,0,0,1.7,3.4,0.149488,0,0,0,0,1.2,2.9,0.149488,0,0,0,0,1.2,2.9,0.188745,0,0,0,0,1.7,3.4,0.827425,0.717307,0.717307,0.827425,0,0,0,0,0,0.0785143,0.832021,0.00448571,0,0,0
31990757,Tylan Wallace,WR/FLEX,BAL,MIA,,3000,,0.19,0.19,0.06333333333333334,0,0,0,100,24.5919,46.1088,0.185648,0,0,0,0,1.6,3.3,0.148461,0,0,0,0,1.1,2.8,0.148461,0,0,0,0,1.1,2.8,0.185648,0,0,0,0,1.6,3.3,0.896217,0.797341,0.797341,0.896217,0,0,0,0,0,0.074375,0.770547,0.00571875,0,0,0
31991049,Matt Sokol,TE/FLEX,NE,BUF,,2500,,0.18,0.18,0.07200000000000001,0,0,0,100,12.9563,40.5641,0.175038,0,0,0,0,1.4,2.5,0.127757,0,0,0,0,0.9,1.701,0.127757,0,0,0,0,0.9,1.701,0.175038,0,0,0,0,1.4,2.5,0.787086,0.683813,0.683813,0.787086,0,0,0,0,0,0.0945625,0.51132,0.005,0,0,0
31990667,Ethan Fernea,WR/FLEX,IND,LV,,3000,,0.18,0.18,0.06,0,0,0,100,23.668,42.927,0.178508,0,0,0,0,1.5,3.5,0.143996,0,0,0,0,1,2.9,0.143996,0,0,0,0,1,2.9,0.178508,0,0,0,0,1.5,3.5,0.883285,0.787254,0.787254,0.883285,0,0,0,0,0,0.069025,0.730831,0.00605,0,0,0
31990275,Reggie Gilliam,RB/FLEX,BUF,NE,,4000,,0.17,0.17,0.0425,0,0,0,100,27.6078,40.5641,0.169671,0,0,0,0,1.4,3.501,0.137609,0,0,0,0,0.9,2.901,0.137609,0,0,0,0,0.9,2.901,0.169671,0,0,0,0,1.4,3.501,0.89015,0.798972,0.798972,0.89015,0,0,0,0,0,0.064125,0.646086,0.006875,0,0,0
31990205,Rashaad Penny,RB/FLEX,PHI,ARI,,4000,,0.17,0.17,0.0425,0,0,0,100,30.0605,47.3668,0.173431,0,0,0,0.2,1,2.8,0.160856,0,0,0,0.1,0.9,2.4,0.160856,0,0,0,0.1,0.9,2.4,0.173431,0,0,0,0.2,1,2.8,0.789033,0.758304,0.758304,0.789033,0,0,0,0,0,0.02515,0.18995,0.0013,0.18785,0.927363,0.0049
31991071,Tanner Conner,TE/FLEX,MIA,BAL,,2500,,0.17,0.17,0.068,0,0,0,100,21.5169,46.1088,0.167223,0,0,0,0,1.41,3.8,0.138239,0,0,0,0,0.91,3.3,0.138239,0,0,0,0,0.91,3.3,0.167223,0,0,0,0,1.41,3.8,0.846388,0.75123,0.75123,0.846388,0,0,0,0,0,0.0579688,0.845672,0.00421875,0,0,0
31990113,La'Mical Perine,RB/FLEX,KC,CIN,,4500,,0.15,0.15,0.03333333333333333,0,0,0,100,25.0638,43.4683,0.152526,0,0,0,0,0.9,3.3,0.13388,0,0,0,0,0.7,2.8,0.13388,0,0,0,0,0.7,2.8,0.152526,0,0,0,0,0.9,3.3,0.75439,0.697501,0.697501,0.75439,0,0,0,0,0,0.0372917,0.388583,0.00266667,0.100333,0.405427,0.00345833
31990175,Alex Armah,RB/FLEX,WAS,SF,,4000,,0.09,0.09,0.0225,0,0,0,100,18.0562,49.6278,0.0867994,0,0,0,0,0,2.101,0.0642994,0,0,0,0,0,1.6,0.0642994,0,0,0,0,0,1.6,0.0867994,0,0,0,0,0,2.101,0.50687,0.426095,0.426095,0.50687,0,0,0,0,0,0.045,0.31955,0.00162222,0,0,0
31990659,DeAndre Carter,WR/FLEX,LV,IND,,3000,,0.08,0.08,0.026666666666666665,0,0,0,100,19.259,42.927,0.0773188,0,0,0,0,0,1.8,0.0542688,0,0,0,0,0,1.3,0.0542688,0,0,0,0,0,1.3,0.0773188,0,0,0,0,0,1.8,0.413323,0.327155,0.327155,0.413323,0,0,0,0,0,0.0461,0.254413,0.00055,0.003275,0.018775,0.000125
31990921,Rodney Williams II,TE/FLEX,PIT,SEA,,2500,,0.06,0.06,0.024,0,0,0,100,18.1314,41.1504,0.0578507,0,0,0,0,0,2.001,0.0452793,0,0,0,0,0,1.501,0.0452793,0,0,0,0,0,1.501,0.0578507,0,0,0,0,0,2.001,0.45106,0.389178,0.389178,0.45106,0,0,0,0,0,0.0251429,0.258221,0.00117143,0,0,0
31990597,Dan Chisena,WR/FLEX,ARI,PHI,,3000,,0.03,0.03,0.009999999999999998,0,0,0,100,17.3063,47.3668,0.031065,0,0,0,0,0,1.4,0.02404,0,0,0,0,0,0.9,0.02404,0,0,0,0,0,0.9,0.031065,0,0,0,0,0,1.4,0.315387,0.268507,0.268507,0.315387,0,0,0,0,0,0.01405,0.12865,0.0007,0,0,0
31990621,Gunner Olszewski,WR/FLEX,NYG,LAR,,3000,,0.03,0.03,0.009999999999999998,0,0,0,100,18.0832,42.993,0.0323314,0,0,0,0,0,1.5,0.0252457,0,0,0,0,0,1,0.0252457,0,0,0,0,0,1,0.0323314,0,0,0,0,0,1.5,0.345918,0.301348,0.301348,0.345918,0,0,0,0,0,0.0141714,0.130457,0.000857143,0,0,0
31990909,Mitchell Fraboni,TE/FLEX,DEN,LAC,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990383,Joshua Palmer,WR/FLEX,LAC,DEN,O,4900,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990743,T.J. Luther,WR/FLEX,NE,BUF,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989985,Max Duggan,QB,LAC,DEN,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990253,Travis Homer,RB/FLEX,CHI,ATL,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990179,Jeremy McNichols,RB/FLEX,SF,WAS,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990171,Alfonzo Graham,RB/FLEX,PIT,SEA,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990947,David Wells,TE/FLEX,TB,NO,,2500,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990249,J.J. Taylor,RB/FLEX,HOU,TEN,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31989959,Case Keenum,QB,HOU,TEN,O,4900,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990729,Frank Darby,WR/FLEX,ATL,CHI,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990271,Damien Harris,RB/FLEX,BUF,NE,O,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990231,Sincere McCormick,RB/FLEX,LV,IND,,4000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990619,Parris Campbell,WR/FLEX,NYG,LAR,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990635,Xavier Smith,WR/FLEX,LAR,NYG,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990499,Nick Westbrook-Ikhine,WR/FLEX,TEN,HOU,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990739,Kendrick Bourne,WR/FLEX,NE,BUF,O,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31990689,Tre'Shaun Harrison,WR/FLEX,TEN,HOU,,3000,,0,0,0,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
