player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
J.B. Awolowo,130484,WR,KENT STATE,3,1,0,201,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,7.0,0,0.0,,0,0,,0,0,0,,53.9,1,0,0.0,0,4,0,100.0,4,0.0,1,100.0,0,0,0,,,0.0
Elijah Canion,123978,WR,PURDUE,1,1,0,273,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,55.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Thaiu Jones-Bell,123921,WR,ALABAMA,2,1,0,103,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,70.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tyler Savage,123832,TE,E CAROLINA,5,1,0,156,0,,0,,,0,0,,0,0,0,,51.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,57.8,0,24,0.0,0,9,1,100.0,9,118.8,1,100.0,0,24,12,12.0,24.0,2.67
Reed Tyler,83619,TE,ARK STATE,7,1,0,113,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Andy Alfieri,131639,TE,CAL,2,1,0,130,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Bradley West,86734,WR,LOUISVILLE,2,1,0,210,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.8,0,0,0.0,0,10,1,100.0,10,79.2,1,100.0,0,0,2,2.0,0.0,0.0
Mason Mangum,131655,WR,CAL,2,1,0,130,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,77.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Justin Richard Baker,131663,WR,CAL,1,1,0,130,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,33.0,0,100.0,,0,0,0.0,0,1,0,73.1,91.7,0,55,0.0,0,4,1,100.0,4,158.3,1,100.0,1,55,22,22.0,55.0,13.75
Jayle Stacks,131695,HB,COLORADO,5,1,0,143,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,55.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Zach Marsh Wojan,123752,TE,UCF,9,1,0,323,0,,0,,,0,0,,0,0,0,,30.1,0,0,19.0,4,21,0,81.0,17,0.0,0,0.0,0,0,0,,,0.0,30.0,0,100.0,,0,0,0.0,0,1,0,70.7,55.2,0,21,0.0,0,10,1,90.0,9,158.3,1,100.0,1,21,0,0.0,21.0,2.33
Ben Gulbranson,131734,QB,OREGON ST,6,1,0,265,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,12,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,89.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dylan Hopkins,83571,QB,UAB,7,1,0,321,0,-4.0,0,0.0,0.0,0,1,,0,0,1,,35.1,0,0,0.0,0,19,0,5.3,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,46.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Gunnar Watson,83570,QB,TROY,8,1,0,318,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,14,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Josh Conerly Jr.,163291,T,OREGON,8,1,0,264,0,,0,,,0,0,,0,0,0,,50.5,0,0,88.9,8,9,0,11.1,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,57.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Adrian Martinez,83522,QB,KANSAS ST,8,1,0,199,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,27,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,83.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Damani Burrell,83279,TE,LA LAFAYET,3,1,0,207,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,53.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jayden de Laura,131928,QB,ARIZONA,9,1,0,109,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,34,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,77.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tavierre Dunlap,132720,HB,MICHIGAN,4,1,0,222,0,-4.0,1,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0,-4.0,1,100.0,,0,0,0.0,0,0,0,73.1,59.5,0,5,0.0,0,2,1,100.0,2,87.5,1,100.0,0,5,9,9.0,5.0,2.5
Jordan Anthony,163790,WR,KENTUCKY,1,1,0,202,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,59.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Cameron Ward,133244,QB,WASH STATE,9,1,0,341,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,83,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,56.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Marvin Landy,136896,FB,FAU,9,1,0,165,0,,0,,,0,0,,0,0,0,,40.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,78.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Holt Egan,138454,WR,JAMES MAD,2,1,0,197,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kelly Mitchell,138459,TE,JAMES MAD,1,1,0,197,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,6.0,0,100.0,100.0,1,1,0.0,0,1,0,70.7,83.8,0,6,50.0,1,2,1,50.0,1,91.7,1,100.0,0,6,0,0.0,6.0,6.0
Lawrence Dixon,138479,WR,NEW MEX ST,3,1,0,242,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,71.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Maceo Donald,90622,WR,E CAROLINA,2,1,0,156,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,6,0,100.0,6,39.6,1,100.0,0,0,0,,,0.0
Chad Alexander,97065,HB,NEW MEXICO,3,1,0,241,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,60.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Gunner Britton,81937,T,W KENTUCKY,10,1,0,346,0,,0,,,0,0,,0,0,0,,,0,0,100.0,139,139,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,73.1,90.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Nick Lampert,143861,WR,DUKE,1,1,0,154,0,-1.0,0,100.0,,0,0,0.0,0,0,0,81.5,62.8,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,8,8.0,7.0,7.0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,8,8.0,7.0,7.0
Hans Lillis,123545,TE,BOSTON COL,7,1,0,121,0,,0,,,0,0,,0,0,0,,45.1,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,67.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
CJ Campbell,143876,HB,FLORIDA ST,1,1,0,167,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,63.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dillon Doyle,81254,LB,BAYLOR,4,1,0,118,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,59.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
James BlackStrain,143905,WR,GA TECH,2,1,0,176,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,48.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Charlie Norman,123489,HB,LA MONROE,1,1,0,209,0,-2.0,0,100.0,,0,0,0.0,0,1,0,81.5,94.0,0,13,0.0,0,1,1,100.0,1,118.8,1,100.0,0,13,15,15.0,13.0,13.0,,0,,,0,0,,0,0,0,66.7,79.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kamarro Edmonds,143962,HB,E CAROLINA,1,1,0,156,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,59.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Drake Maye,143969,QB,N CAROLINA,9,1,0,245,0,-6.0,0,0.0,,0,0,,0,0,0,,30.0,0,0,0.0,0,33,0,3.0,1,39.6,1,100.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,41.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chase Cunningham,78533,QB,MIDDLE TN,9,1,0,224,0,-8.0,0,100.0,,0,0,0.0,0,0,0,81.5,65.6,0,-1,0.0,0,62,1,1.6,1,79.2,1,100.0,0,-1,7,7.0,-1.0,-1.0,,0,,,0,0,,0,0,0,70.7,62.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jalen Mitchell,97173,HB,LOUISVILLE,5,1,0,210,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,16.4,36.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Fred Seabrough Jr.,144005,TE,NC STATE,1,1,0,248,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,56.2,0,3,0.0,0,3,1,100.0,3,79.2,1,100.0,0,3,0,0.0,3.0,1.0
Myles Alston,144010,WR,PITTSBURGH,2,1,0,268,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,16.8,44.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Seth Porter,78143,WR,KANSAS ST,4,1,0,199,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,71.9,0,7,0.0,0,6,1,100.0,6,95.8,1,100.0,0,7,3,3.0,7.0,1.17
Keenan Garber,99550,WR,KANSAS ST,3,1,0,199,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,53.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Brenen Thompson,163865,WR,TEXAS,5,1,0,311,0,-1.0,2,100.0,,0,0,0.0,0,1,0,81.5,99.5,0,32,0.0,0,2,1,100.0,2,118.8,1,100.0,0,32,33,33.0,32.0,16.0,,0,,,0,0,,0,0,0,70.7,73.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Quinton Cooley,123380,HB,WAKE,7,1,0,339,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,60.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Trey Boll,123375,TE,WAKE,6,1,0,339,0,,0,,,0,0,,0,0,0,,43.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,60.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chamon Metayer,144230,TE,CINCINNATI,2,1,0,138,0,3.0,0,100.0,,0,0,0.0,0,1,0,86.7,93.1,0,32,0.0,0,3,1,66.7,2,118.8,1,100.0,0,32,29,29.0,32.0,16.0,,0,,,0,0,,0,0,0,70.7,65.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Myles Montgomery,144232,HB,CINCINNATI,4,1,0,138,0,0.0,0,100.0,,0,0,0.0,0,0,0,81.5,68.5,0,4,0.0,0,4,1,75.0,3,83.3,1,100.0,0,4,4,4.0,4.0,1.33,,0,,,0,0,,0,0,0,70.7,65.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Garret Reynolds,123293,WR,USF,2,1,0,327,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.7,54.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Anton Hall Jr.,144311,FB,NAVY,4,1,0,237,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,55.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Sincere Brown,123276,WR,USF,2,1,0,327,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,55.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Logan Point,144337,FB,NAVY,6,1,0,237,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,56.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Campbell Speights,144347,HB,NAVY,2,1,0,237,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,60.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dante Wright,97188,WR,COLO STATE,2,1,0,144,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Bayne Tryon,123263,TE,TULSA,10,1,0,320,0,,0,,,0,0,,0,0,0,,46.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,66.7,42.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Corey Cuascut-Palmer,144385,CB,TEMPLE,1,1,0,306,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,66.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Lucas Desjardins,144412,WR,TULANE,1,1,0,319,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kai Horton,144418,QB,TULANE,3,1,0,319,0,,0,,,0,0,,0,0,1,,,0,0,0.0,0,2,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Michael Lavergne,144424,WR,TULANE,1,1,0,319,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,83.3,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,4,4.0,9.0,9.0
Dennis Smith,77996,WR,E MICHIGAN,3,1,0,160,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,54.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Cooper Lutz,77979,HB,VANDERBILT,1,1,0,333,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,91.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Dequan Stanley,144496,WR,USF,1,1,0,327,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,92.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Anthony Queeley,77976,WR,SYRACUSE,3,1,0,304,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,66.7,61.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Taj Harris,77970,WR,RUTGERS,1,1,0,278,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,62.4,0,9,0.0,0,2,1,100.0,2,104.2,1,100.0,0,9,1,1.0,9.0,4.5
Gavin Yates,144514,TE,BAYLOR,4,1,0,118,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,59.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tyler Harrell,77969,WR,ALABAMA,1,1,0,103,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.7,81.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Phat Watts,123238,WR,TULANE,2,1,0,319,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,5.0,0,100.0,,0,0,0.0,0,0,0,70.7,55.9,0,5,0.0,0,7,1,85.7,6,87.5,1,100.0,0,5,0,0.0,5.0,0.83
