player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jared Brown,147081,WR,COAST CAR,9,8.8,16,65.0,28.6,2,7,0,13.3,6,24,141,0,53.0,77.5,76.2,63.9,78.0,0.0,0,0,75,0.4,1,238,1,39,93.3,222,82.4,196,132.7,60,5,8.4,20,701,474,12.2,18.0,3.16
Nikko Remigio,84150,WR,FRESNO ST,9,6.4,11,81.4,0.0,0,4,0,4.0,2,28,169,1,80.9,66.5,76.1,,76.6,2.3,5,1,37,0.0,0,216,1,48,94.0,203,86.1,186,120.9,59,4,9.3,20,548,292,6.1,11.4,2.7
Oronde Gadsden II,144046,TE,SYRACUSE,9,13.1,4,69.5,61.5,8,13,0,4.7,2,35,304,0,78.9,73.2,81.1,76.8,82.1,2.4,7,2,46,0.7,2,290,3,41,92.1,267,77.2,224,127.2,59,6,19.3,56,671,170,4.1,16.4,2.51
Alex Adams,124085,WR,AKRON,8,10.8,5,72.9,63.6,7,11,0,10.4,5,30,102,0,60.4,73.2,65.4,,65.9,0.0,0,2,80,0.0,0,360,0,43,96.4,347,98.6,355,118.3,59,5,1.1,4,585,181,4.2,13.6,1.69
Ronnie Bell,84288,WR,MICHIGAN,9,10.1,6,69.5,23.1,3,13,0,4.7,2,25,222,1,78.9,43.2,74.3,,74.5,0.4,1,1,49,0.0,0,229,0,41,95.2,218,41.5,95,95.7,59,1,58.1,133,525,219,5.3,12.8,2.41
Donny Navarro III,84220,WR,NWESTERN,9,10.7,1,50.0,25.0,3,12,0,12.1,4,11,256,0,55.8,79.9,52.7,,52.1,0.0,0,1,22,0.0,0,310,0,29,97.1,301,10.6,33,64.6,58,2,89.4,277,230,52,1.8,7.9,0.76
Dominic Lovett,146872,WR,MISSOURI,9,10.7,5,79.3,33.3,1,3,0,0.0,0,25,229,0,91.7,75.8,83.6,,84.3,0.9,2,2,79,0.0,0,225,2,46,96.4,217,84.4,190,110.6,58,2,12.9,29,651,342,7.4,14.2,3.0
Tyrone Howell,144588,WR,LA MONROE,9,9.2,14,70.7,50.0,5,10,0,6.8,3,26,209,0,72.0,78.1,82.9,,84.2,0.0,0,1,89,0.0,0,242,2,41,95.9,232,9.5,23,139.2,58,6,90.5,219,708,401,9.8,17.3,3.05
Caullin Lacy,121426,WR,S ALABAMA,9,8.1,10,81.0,42.9,3,7,0,4.1,2,27,288,0,81.1,81.0,76.3,,77.8,0.0,0,0,44,0.0,0,273,1,47,95.2,260,72.2,197,127.9,58,3,26.4,72,612,336,7.1,13.0,2.35
Mitchell Tinsley,123470,WR,PENN STATE,9,12.3,7,65.5,64.3,9,14,0,5.0,2,23,266,1,76.8,39.1,67.9,,67.7,0.0,0,1,34,0.0,0,272,0,38,93.8,255,12.9,35,103.2,58,4,87.1,237,427,153,4.0,11.2,1.67
Malik Nabers,146759,WR,LSU,9,10.3,15,73.7,45.5,5,11,0,2.3,1,28,211,1,85.7,46.7,72.3,63.6,72.8,0.0,0,1,60,0.4,1,279,1,42,93.5,261,45.5,127,98.9,57,1,54.5,152,504,203,4.8,12.0,1.93
Jadon Haselwood,97791,WR,ARKANSAS,9,7.4,13,77.2,50.0,1,2,0,8.3,4,22,111,1,67.0,46.6,66.8,,70.3,0.8,2,0,68,0.0,0,247,1,44,95.5,236,81.8,202,124.4,57,3,14.2,35,553,303,6.9,12.6,2.34
Johnny Wilson,76366,WR,FLORIDA ST,9,14.9,8,56.1,50.0,9,18,0,11.1,4,24,167,0,59.2,72.1,80.7,,79.3,0.0,0,1,78,0.0,0,224,2,32,89.7,201,13.8,31,110.6,57,4,86.2,193,625,224,7.0,19.5,3.11
Devin Voisin,97427,WR,S ALABAMA,9,11.0,3,66.7,28.6,2,7,0,5.0,2,23,288,0,77.6,73.1,67.4,62.6,67.6,0.0,0,2,46,0.3,1,318,3,38,95.3,303,22.3,71,83.0,57,1,77.7,247,467,214,5.6,12.3,1.54
Bryson Green,144651,WR,OKLA STATE,9,14.7,4,57.9,50.0,8,16,0,2.9,1,27,262,1,81.8,35.9,67.6,76.2,67.5,0.0,0,1,41,0.5,2,382,0,33,92.7,354,3.9,15,113.2,57,5,96.1,367,560,171,5.2,17.0,1.58
Brennan Presley,122982,WR,OKLA STATE,9,6.9,14,78.9,50.0,1,2,0,2.2,1,28,262,1,86.5,64.5,71.9,,72.8,0.0,0,1,42,0.0,0,284,0,45,94.0,267,96.5,274,109.0,57,2,3.5,10,519,309,6.9,11.5,1.94
Joel Wilson,77943,TE,C MICHIGAN,9,7.3,8,77.2,54.5,6,11,0,0.0,0,25,134,1,91.7,44.9,73.6,66.2,80.9,50.0,177,1,23,5.9,21,354,2,44,88.7,314,45.5,161,126.7,57,6,0.8,3,445,175,4.0,10.1,1.42
Jayden Reed,78171,WR,MICH STATE,8,10.6,2,71.9,77.8,7,9,0,10.9,5,21,223,0,59.8,79.8,70.0,,70.3,0.0,0,1,34,0.0,0,242,1,41,93.8,227,21.1,51,111.6,57,4,77.7,188,458,195,4.8,11.2,2.02
Dalton Kincaid,91791,TE,UTAH,8,8.5,8,80.7,70.0,7,10,0,2.1,1,31,328,0,87.5,73.7,84.8,63.5,90.7,35.5,99,1,37,5.0,14,279,4,46,90.7,253,54.5,152,143.8,57,7,10.0,28,614,258,5.6,13.3,2.43
Odieu Hilaire,120861,WR,BOWL GREEN,9,9.8,5,62.5,57.1,4,7,0,10.3,4,18,122,0,62.5,74.2,71.8,,72.3,0.4,1,0,59,0.0,0,269,1,35,93.7,252,59.5,160,109.7,56,4,40.1,108,426,248,7.1,12.2,1.69
Jared Wayne,99691,WR,PITTSBURGH,8,14.6,6,67.9,76.9,10,13,0,7.3,3,27,268,0,71.0,72.9,75.8,,76.6,0.0,0,0,64,0.0,0,256,2,38,96.5,247,9.4,24,114.7,56,1,90.6,232,674,187,4.9,17.7,2.73
Jahmal Edrine,145196,WR,FAU,8,13.4,2,53.6,52.4,11,21,0,11.8,4,25,165,1,56.6,31.2,64.9,63.1,66.7,0.0,0,0,39,0.4,1,248,1,30,96.8,240,18.5,46,95.6,56,3,81.0,201,417,76,2.5,13.9,1.74
Payne Durham,84037,TE,PURDUE,9,7.0,6,73.2,50.0,5,10,0,2.4,1,22,273,0,85.5,73.2,64.0,40.3,67.9,39.6,153,2,56,8.8,34,386,3,41,86.3,333,57.5,222,102.6,56,4,2.1,8,411,206,5.0,10.0,1.23
Bradley Rozner,98743,WR,RICE,9,15.4,8,57.1,45.8,11,24,0,5.9,2,25,275,0,74.0,72.1,76.2,,76.7,0.0,0,4,78,0.0,0,304,1,32,93.1,283,14.1,43,111.6,56,8,85.9,261,717,241,7.5,22.4,2.53
Jaylen Hall,61825,WR,W KENTUCKY,10,11.0,6,62.5,37.5,6,16,0,10.3,4,17,346,0,61.1,81.7,54.9,,54.0,0.0,0,0,52,0.0,0,429,1,35,95.6,410,7.7,33,97.3,56,2,92.3,396,420,183,5.2,12.0,1.02
C.J. Johnson,104187,WR,E CAROLINA,9,9.3,7,80.0,77.8,7,9,0,6.4,3,28,156,0,68.2,74.4,72.7,,75.1,0.0,0,1,74,0.0,0,294,2,44,95.9,282,73.5,216,150.8,55,8,26.5,78,702,307,7.0,16.0,2.49
Rara Thomas,146850,WR,MISS STATE,9,10.2,5,65.5,46.2,6,13,0,10.0,4,22,227,1,55.8,37.4,68.0,,68.6,0.0,0,0,75,0.0,0,246,1,36,95.5,235,1.6,4,127.8,55,5,98.4,242,540,257,7.1,15.0,2.3
John Paul Richardson,144650,WR,OKLA STATE,9,6.9,3,61.8,45.5,5,11,0,5.6,2,20,262,0,74.7,74.4,65.2,67.8,64.1,0.7,2,2,45,0.4,1,277,0,34,93.1,258,97.1,269,82.4,55,3,2.2,6,340,189,5.6,10.0,1.32
De'Zhaun Stribling,146508,WR,WASH STATE,9,8.1,9,65.5,28.6,2,7,0,5.3,2,22,341,0,77.6,72.9,64.4,71.0,66.0,0.3,1,1,38,0.3,1,328,3,36,96.3,316,37.2,122,113.3,55,5,61.9,203,448,234,6.5,12.4,1.42
Rufus Harvey,124172,WR,MISS STATE,9,6.3,8,69.1,42.9,3,7,0,9.5,4,21,227,0,63.4,72.7,61.2,,62.7,0.0,0,0,33,0.0,0,270,2,38,95.2,257,98.1,265,98.8,55,2,1.9,5,356,180,4.7,9.4,1.39
Jayden McGowan,157184,WR,VANDERBILT,9,3.8,13,70.9,0.0,0,6,0,7.1,3,14,333,4,70.9,16.8,61.9,64.4,60.1,2.1,5,0,75,0.8,2,236,1,39,94.5,223,39.8,94,105.0,55,2,57.2,135,418,405,10.4,10.7,1.87
Jerand Bradley,144761,WR,TEXAS TECH,9,14.3,4,56.4,50.0,5,10,0,11.4,4,22,315,0,57.5,71.9,63.8,,63.5,0.0,0,1,47,0.0,0,304,1,31,97.0,295,8.6,26,100.3,55,4,91.4,278,457,161,5.2,14.7,1.55
Malik Knowles,78141,WR,KANSAS ST,9,11.0,10,64.8,16.7,1,6,0,5.4,2,25,199,2,75.2,26.0,73.4,67.7,71.7,0.0,0,2,67,1.2,3,243,1,35,95.5,232,5.8,14,88.2,54,1,94.2,229,536,231,6.6,15.3,2.31
Isaiah Epps,61360,WR,TULSA,9,14.8,4,51.9,16.7,1,6,0,15.2,5,18,320,0,49.1,71.7,58.7,,58.6,0.0,0,5,54,0.0,0,372,1,28,93.3,347,1.1,4,65.5,54,5,98.9,368,362,73,2.6,12.9,1.04
Jalon Calhoun,97272,WR,DUKE,8,9.0,6,66.7,37.5,3,8,0,5.3,2,20,154,1,77.6,54.2,74.9,,76.8,0.5,1,0,51,0.0,0,218,1,36,94.5,206,47.2,103,107.1,54,2,51.4,112,481,204,5.7,13.4,2.33
Antwane Wells Jr.,138470,WR,S CAROLINA,9,8.3,15,77.8,50.0,5,10,0,2.3,1,20,289,2,85.3,24.2,67.7,,70.8,0.0,0,3,68,0.0,0,240,3,42,94.6,227,38.8,93,113.7,54,4,60.4,145,589,359,8.5,14.0,2.59
Donovan Ollie,100651,WR,WASH STATE,9,10.6,1,64.8,37.5,3,8,1,5.4,2,21,341,1,75.6,36.6,58.0,65.5,59.1,0.3,1,4,60,0.3,1,326,3,35,96.9,316,8.3,27,72.9,54,3,91.4,298,378,91,2.6,10.8,1.2
Kaleb Smith,77982,WR,VA TECH,9,15.3,5,64.8,72.7,8,11,0,2.8,1,23,337,1,82.7,35.8,78.4,,78.6,0.0,0,2,85,0.0,0,219,1,35,93.6,205,1.8,4,109.1,54,3,98.2,215,647,196,5.6,18.5,3.16
Bru McCoy,71345,WR,TENNESSEE,9,10.6,3,66.7,45.5,5,11,0,2.7,1,20,307,0,83.8,73.0,63.6,,62.8,0.0,0,1,70,0.0,0,325,3,36,90.2,293,8.9,29,100.0,54,2,91.1,296,489,200,5.6,13.6,1.67
Rakim Jarrett,129519,WR,MARYLAND,9,8.9,3,63.0,14.3,1,7,0,17.1,7,16,215,0,35.5,72.9,65.5,69.4,62.6,0.0,0,0,48,0.8,2,246,0,34,94.7,233,93.5,230,102.1,54,3,6.1,15,376,221,6.5,11.1,1.61
Puka Nacua,100632,WR,BYU,7,12.1,2,74.1,62.5,5,8,0,4.8,2,23,128,1,78.1,53.5,89.5,,89.9,0.7,1,1,46,0.0,0,142,1,40,95.1,135,36.6,52,128.5,54,5,59.9,85,539,282,7.1,13.5,3.99
Joshua Cobbs,128408,WR,WYOMING,9,11.9,2,51.9,33.3,4,12,0,3.4,1,16,351,1,79.6,30.5,63.9,61.0,64.6,0.0,0,3,51,0.5,1,219,1,28,96.3,211,24.7,54,61.2,54,2,75.3,165,346,112,4.0,12.4,1.64
Corey Gammage,98735,WR,MARSHALL,9,7.9,9,72.2,36.4,4,11,0,0.0,0,22,214,3,91.0,17.7,67.6,,68.1,0.0,0,2,57,0.0,0,303,2,39,95.0,288,9.6,29,113.7,54,4,90.4,274,546,288,7.4,14.0,1.9
Yusuf Ali,78841,WR,MIDDLE TN,9,6.7,4,69.8,66.7,2,3,0,7.5,3,12,224,1,69.7,45.8,59.2,,59.1,1.4,4,1,38,0.0,0,294,0,37,93.9,276,94.6,278,86.7,53,2,2.0,6,276,162,4.4,7.5,1.0
Konata Mumpfield,145598,WR,PITTSBURGH,8,8.5,4,69.8,57.1,8,14,0,2.6,1,19,268,1,83.8,46.8,73.3,,73.7,0.0,0,1,29,0.0,0,224,0,37,96.4,216,51.8,116,86.3,53,1,47.8,107,351,179,4.8,9.5,1.63
Amare Jones,77742,WR,GA SOUTHRN,8,11.1,7,66.0,44.4,4,9,0,7.9,3,22,174,1,67.8,56.5,65.4,,67.5,0.4,1,2,75,0.0,0,269,3,35,94.8,255,86.6,233,117.1,53,6,12.6,34,483,196,5.6,13.8,1.89
Kazmeir Allen,83782,WR,UCLA,9,1.9,13,81.1,25.0,1,4,0,2.3,1,18,324,0,85.5,57.4,71.9,,72.5,1.9,4,2,42,0.0,0,212,1,43,96.2,204,70.3,149,83.0,53,1,19.3,41,328,339,7.9,7.6,1.61
Ladd McConkey,124030,WR,GEORGIA,9,12.5,11,71.7,0.0,0,2,0,13.6,6,27,173,1,50.6,65.1,71.0,,69.9,0.4,1,0,37,0.0,0,232,1,38,96.6,224,23.3,54,120.6,53,3,76.3,177,507,273,7.2,13.3,2.26
Benjamin Yurosek,131786,TE,STANFORD,9,6.5,3,77.4,75.0,6,8,0,0.0,0,20,300,2,91.2,24.6,62.4,50.6,67.6,52.3,179,2,31,15.8,54,342,0,41,81.0,277,46.2,158,86.3,53,1,1.5,5,371,214,5.2,9.0,1.34
Elijah Higgins,98027,WR,STANFORD,9,7.9,13,69.8,20.0,2,10,0,2.6,1,19,300,2,83.8,24.3,63.9,,62.8,1.4,4,3,38,0.0,0,295,1,37,94.6,279,79.3,234,78.6,53,1,19.3,57,453,264,7.1,12.2,1.62
Caleb Ducking,124165,WR,MISS STATE,9,9.2,4,71.2,63.6,7,11,0,9.8,4,18,227,1,63.8,38.8,58.9,60.9,59.4,0.0,0,1,35,0.3,1,305,1,37,95.1,290,2.6,8,124.6,52,8,97.4,297,395,90,2.4,10.7,1.36
Chimere Dike,129918,WR,WISCONSIN,9,11.3,2,67.3,62.5,5,8,0,10.3,4,24,349,0,63.2,74.0,79.2,,81.2,0.0,0,1,74,0.0,0,207,3,35,92.3,191,74.9,155,133.1,52,6,25.1,52,555,232,6.6,15.9,2.91
Jordan Addison,123000,WR,USC,7,11.7,5,75.0,40.0,2,5,0,4.9,2,29,326,0,77.3,78.7,81.8,,83.4,0.0,0,1,75,0.0,0,216,1,39,94.0,203,24.1,52,143.0,52,7,75.0,162,585,302,7.7,15.0,2.88
Jerjuan Newton,97308,WR,TOLEDO,9,16.6,7,57.7,77.8,7,9,0,3.2,1,19,316,1,80.5,35.0,69.1,,69.5,2.1,6,4,43,0.0,0,292,1,30,95.2,278,24.0,70,102.1,52,7,74.0,216,554,115,3.8,18.5,1.99
Eddie Lewis,84390,WR,MEMPHIS,9,11.3,9,57.7,20.0,1,5,0,14.3,5,18,218,0,49.3,83.5,65.4,,64.9,0.4,1,1,55,0.0,0,265,1,30,93.6,248,30.9,82,100.1,52,4,68.7,182,403,202,6.7,13.4,1.63
Jehlani Galloway,77971,WR,W MICHIGAN,9,12.7,3,53.8,33.3,3,9,0,6.7,2,17,347,0,71.4,71.6,63.2,,63.6,0.0,0,3,34,0.0,0,278,0,28,95.7,266,40.3,112,50.5,52,0,59.7,166,344,77,2.8,12.3,1.29
Kayshon Boutte,124087,WR,LSU,8,8.6,6,65.4,33.3,2,6,0,17.1,7,17,211,0,40.5,72.6,62.9,66.1,61.7,0.0,0,0,40,0.7,2,279,1,34,92.5,258,64.5,180,90.1,52,1,35.5,99,339,155,4.6,10.0,1.31
Evan Hull,97302,HB,NWESTERN,9,1.2,11,86.5,0.0,0,4,0,4.3,2,20,256,0,79.9,72.7,72.6,24.6,76.9,0.0,0,0,45,12.9,35,272,1,45,85.7,233,16.5,45,115.9,52,2,5.9,16,455,394,8.8,10.1,1.95
Terrell Vaughn,157634,WR,UTAH ST,9,9.4,10,69.2,54.5,6,11,0,7.7,3,15,329,0,63.2,76.3,63.0,63.1,62.8,0.0,0,1,39,0.4,1,263,0,36,91.3,240,93.9,247,106.9,52,4,5.7,15,368,203,5.6,10.2,1.53
Luther Burden III,157170,WR,MISSOURI,9,9.6,11,60.8,37.5,3,8,0,16.2,6,11,229,0,44.7,81.8,64.4,,61.6,0.4,1,3,35,0.0,0,228,0,31,95.6,218,12.3,28,62.1,51,2,86.0,196,255,168,5.4,8.2,1.17
Adonicas Sanders,62988,WR,TEMPLE,8,11.5,6,64.7,50.0,5,10,0,2.9,1,16,306,0,82.7,74.3,72.3,,73.4,0.0,0,2,50,0.0,0,219,1,33,95.4,209,5.9,13,85.2,51,2,94.1,206,397,148,4.5,12.0,1.9
Matt Landers,61271,WR,ARKANSAS,9,13.6,11,68.6,25.0,3,12,1,5.4,2,26,111,0,75.6,72.8,68.9,,71.0,0.0,0,0,56,0.0,0,284,2,35,95.4,271,12.0,34,127.4,51,3,88.0,250,594,198,5.7,17.0,2.19
Jamaal Bell,128222,WR,NEVADA,8,7.8,5,49.0,0.0,0,6,0,19.4,6,12,239,1,31.4,40.8,57.1,,55.0,3.1,7,1,58,0.0,0,226,0,25,93.4,211,90.7,205,56.0,51,0,6.2,14,260,129,5.2,10.4,1.23
Jonathan Mingo,97774,WR,OLE MISS,9,17.6,3,60.0,63.6,7,11,0,3.2,1,25,226,0,81.4,74.8,83.1,65.4,85.2,7.5,19,2,72,0.4,1,255,4,30,92.2,235,19.2,49,114.2,50,4,73.3,187,664,257,8.6,22.1,2.83
Dalevon Campbell,101711,WR,NEVADA,9,9.5,3,54.0,20.0,2,10,0,3.6,1,13,239,1,71.6,30.1,62.4,,63.1,0.0,0,1,36,0.0,0,264,4,27,95.5,252,4.2,11,60.1,50,0,95.8,253,256,120,4.4,9.5,1.02
Caden Prieskorn,121783,TE,MEMPHIS,9,7.6,5,72.0,25.0,1,4,0,2.7,1,24,218,0,83.1,72.4,74.5,61.4,75.8,71.2,265,1,48,14.5,54,372,0,36,80.4,299,28.2,105,131.2,50,6,0.5,2,454,279,7.8,12.6,1.52
Ja'Lynn Polk,123153,WR,WASHINGTON,9,15.3,2,56.0,50.0,5,10,0,6.7,2,19,340,0,71.4,72.4,64.1,59.2,62.9,0.3,1,3,53,1.0,3,307,2,28,91.5,281,38.4,118,86.5,50,4,61.2,188,433,119,4.3,15.5,1.54
Emery Simmons,99584,WR,INDIANA,9,7.9,6,64.0,44.4,4,9,0,5.9,2,17,190,0,74.7,72.2,61.5,73.3,61.7,0.3,1,1,40,0.6,2,320,1,32,92.8,297,95.3,305,81.7,50,1,3.4,11,335,142,4.4,10.5,1.13
Justin Lockhart,74298,WR,S JOSE ST,8,13.5,0,52.0,56.3,9,16,0,13.3,4,17,285,0,52.2,71.2,63.1,,62.2,0.0,0,1,82,0.0,0,299,0,26,93.3,279,6.7,20,72.8,50,0,93.3,279,428,121,4.7,16.5,1.53
Jake Bobo,77997,WR,UCLA,9,12.0,6,76.0,72.7,8,11,0,5.0,2,33,324,0,76.7,76.1,80.4,,80.8,0.4,1,1,40,0.0,0,266,0,38,96.2,256,41.7,111,145.8,50,6,57.5,153,590,194,5.1,15.5,2.3
Kody Epps,122057,WR,BYU,8,7.5,11,79.6,40.0,2,5,0,2.5,1,21,128,0,84.3,73.1,81.7,63.6,82.4,0.0,0,0,53,0.6,1,167,0,39,94.6,158,56.9,95,145.3,49,6,43.1,72,459,226,5.8,11.8,2.91
Stefan Cobbs,84143,WR,BOISE ST,9,13.3,5,51.0,23.1,3,13,0,7.4,2,16,120,0,68.4,77.3,62.9,,60.4,0.0,0,2,33,0.0,0,252,2,25,94.8,239,24.6,62,67.2,49,2,75.4,190,306,93,3.7,12.2,1.28
Ja'Tavion Sanders,144717,TE,TEXAS,9,8.3,6,79.6,60.0,6,10,0,4.9,2,25,311,0,77.6,72.9,73.2,64.7,81.8,62.1,187,1,33,17.6,53,301,5,39,77.4,233,23.9,72,130.4,49,5,12.6,38,450,217,5.6,11.5,1.93
Deshon Stoudemire,147246,WR,TROY,9,8.8,6,65.3,50.0,2,4,0,5.9,2,18,318,0,73.5,81.4,72.8,,72.3,1.1,2,1,39,0.0,0,189,1,32,95.2,180,24.9,47,84.5,49,1,73.5,139,349,132,4.1,10.9,1.94
Javon Ivory,101116,WR,MEMPHIS,9,11.5,4,61.2,33.3,5,15,0,9.1,3,17,218,0,56.4,71.7,57.7,,58.0,0.0,0,1,26,0.0,0,293,0,30,94.2,276,2.4,7,78.6,49,1,97.6,286,320,97,3.2,10.7,1.16
Izaiah Gathings,89497,WR,MIDDLE TN,8,7.5,7,83.7,50.0,2,4,0,2.4,1,17,224,0,85.2,73.1,58.5,67.1,61.8,6.0,18,1,26,1.0,3,298,1,41,92.3,275,81.9,244,96.8,49,1,12.1,36,374,136,3.3,9.1,1.36
Seydou Traore,147046,TE,ARK STATE,9,7.8,7,81.3,100.0,4,4,0,2.5,1,24,113,0,84.2,72.8,83.0,65.6,90.3,78.8,223,1,51,12.0,34,283,3,39,84.8,240,17.3,49,123.6,48,3,3.9,11,516,272,7.0,13.2,2.15
Jalen Bracey,138149,WR,FIU,9,4.8,10,70.8,16.7,1,6,0,5.6,2,13,166,0,74.5,42.8,53.8,64.2,56.6,0.0,0,2,26,0.7,2,296,1,34,93.9,278,98.0,290,79.3,48,2,1.7,5,249,164,4.8,7.3,0.9
Hassan Beydoun,78185,WR,E MICHIGAN,9,5.7,2,72.9,100.0,2,2,0,14.6,6,13,160,1,49.7,51.8,57.4,,56.7,0.0,0,0,38,0.0,0,279,1,35,91.4,255,96.8,270,111.8,48,3,3.2,9,324,168,4.8,9.3,1.27
Jordan Moore,143865,WR,DUKE,9,8.4,8,66.7,22.2,2,9,0,3.0,1,16,154,0,81.4,72.8,68.6,62.1,68.5,0.0,0,0,52,0.4,1,246,0,32,92.7,228,49.2,121,107.2,48,3,49.6,122,331,194,6.1,10.3,1.45
George Johnson III,101696,WR,UMASS,9,9.4,4,50.0,66.7,4,6,1,11.1,3,14,216,0,58.6,73.4,64.7,,64.7,0.5,1,1,41,0.0,0,205,2,24,97.6,200,61.5,126,60.1,48,0,37.6,77,288,140,5.8,12.0,1.44
Aron Cruickshank,84516,WR,RUTGERS,9,8.4,3,68.8,71.4,5,7,1,2.9,1,13,278,0,82.2,67.2,67.0,54.1,66.6,0.0,0,1,40,0.0,0,205,2,33,93.7,192,58.0,119,91.4,48,2,42.0,86,309,141,4.3,9.4,1.61
Aaron Turner,147371,WR,UCONN,10,2.7,12,77.1,40.0,2,5,1,7.5,3,19,146,0,69.9,76.1,68.5,63.1,70.3,1.0,2,2,56,0.5,1,206,1,37,94.2,194,85.9,177,100.7,48,3,8.3,17,356,302,8.2,9.6,1.84
Jordyn Tyson,157690,WR,COLORADO,9,17.0,0,47.9,50.0,5,10,0,17.9,5,17,143,0,41.7,75.1,71.0,,72.5,0.0,0,2,81,0.0,0,176,1,23,94.3,166,20.5,36,92.9,48,4,79.5,140,466,113,4.9,20.3,2.81
Moose Muhammad III,124334,WR,TEXAS A&M,7,13.9,4,62.5,50.0,4,8,0,3.2,1,23,312,0,80.5,53.5,72.0,,73.4,0.0,0,0,36,0.0,0,258,3,30,93.8,242,87.2,225,113.8,48,3,12.8,33,447,153,5.1,14.9,1.85
Myles Price,123155,WR,TEXAS TECH,7,6.4,6,68.8,28.6,2,7,0,5.7,2,16,315,1,74.2,44.6,63.2,,63.2,0.0,0,2,54,0.0,0,220,0,33,96.4,212,72.3,159,85.4,48,2,27.7,61,340,211,6.4,10.3,1.6
Brycen Tremayne,84425,WR,STANFORD,9,13.2,1,52.1,47.1,8,17,0,7.4,2,16,300,0,70.0,71.3,64.2,,64.3,0.0,0,1,37,0.0,0,280,1,25,93.9,263,10.4,29,79.5,48,2,89.6,251,332,63,2.5,13.3,1.26
Brock Bowers,146715,TE,GEORGIA,9,9.8,8,70.8,77.8,7,9,0,5.6,2,24,173,0,75.2,73.7,85.1,74.2,83.3,28.5,73,0,78,5.5,14,256,1,34,91.0,233,60.9,156,131.8,48,3,9.4,24,574,311,9.1,16.9,2.46
Troy Franklin,146567,WR,OREGON,9,12.6,12,81.3,71.4,5,7,0,4.9,2,25,264,0,77.7,72.9,76.1,,75.6,0.0,0,1,50,0.0,0,254,0,39,95.3,242,24.0,61,144.8,48,5,76.0,193,636,189,4.8,16.3,2.63
Tez Johnson,123709,WR,TROY,8,10.9,12,70.2,28.6,2,7,0,2.9,1,22,318,0,82.0,75.0,88.5,,88.9,0.6,1,3,74,0.0,0,169,0,33,95.3,161,85.8,145,107.4,47,3,13.6,23,610,349,10.6,18.5,3.79
Xzavier Henderson,124380,WR,FLORIDA,9,8.9,7,72.3,50.0,1,2,0,2.9,1,17,163,0,82.2,57.9,69.3,,68.2,0.0,0,1,78,0.0,0,225,0,34,95.6,215,44.4,100,102.3,47,2,55.6,125,391,234,6.9,11.5,1.82
Ja'Corey Brooks,146587,WR,ALABAMA,9,13.7,3,59.6,33.3,2,6,0,12.5,4,21,103,0,56.6,72.2,69.6,,70.1,0.0,0,1,41,0.0,0,235,0,28,93.6,220,28.9,68,120.3,47,5,71.1,167,473,167,6.0,16.9,2.15
Jahmyr Gibbs,122474,HB,ALABAMA,9,1.7,18,83.0,75.0,3,4,0,2.5,1,19,103,0,84.2,88.6,81.0,21.0,80.5,0.0,0,0,37,12.4,31,250,1,39,83.6,209,10.4,26,120.3,47,3,14.4,36,365,370,9.5,9.4,1.75
Roderic Burns,84334,WR,N TEXAS,10,14.1,3,70.2,62.5,5,8,0,2.9,1,22,251,1,82.2,59.5,77.2,,78.9,0.0,0,1,70,0.0,0,205,1,33,94.6,194,89.3,183,110.9,47,1,10.7,22,623,202,6.1,18.9,3.21
Dior Scott,128211,WR,HAWAII,9,8.8,4,53.2,10.0,1,10,0,10.7,3,11,180,0,51.0,79.5,57.7,,58.0,0.0,0,3,24,0.0,0,212,0,25,94.8,201,47.2,100,37.9,47,0,52.8,112,204,58,2.3,8.2,1.01
Miles Cross,145887,WR,OHIO,9,13.5,8,68.1,71.4,10,14,0,3.0,1,19,259,0,82.2,73.0,70.2,,70.9,0.0,0,0,28,0.0,0,255,1,32,95.7,244,12.9,33,110.9,47,3,87.1,222,348,103,3.2,10.9,1.43
Tanner Knue,52961,WR,E MICHIGAN,8,13.1,1,66.0,71.4,5,7,0,0.0,0,18,160,0,89.8,72.7,74.0,,72.4,0.0,0,3,67,0.0,0,254,1,31,92.5,235,27.2,69,104.1,47,5,72.8,185,431,153,4.9,13.9,1.83
Jesse Matthews,84395,WR,S DIEGO ST,9,10.1,3,59.6,50.0,3,6,0,9.7,3,19,284,1,63.4,40.4,67.7,,66.5,0.0,0,2,28,0.0,0,246,1,28,97.2,239,28.0,69,75.7,47,2,72.0,177,310,97,3.5,11.1,1.3
Phillip Brooks,78138,WR,KANSAS ST,9,10.4,10,60.9,50.0,2,4,0,12.5,4,16,199,0,55.5,64.7,64.5,,63.4,0.0,0,1,81,0.0,0,244,0,28,97.1,237,93.0,227,102.4,46,3,7.0,17,408,200,7.1,14.6,1.72
