player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Kylen Austin,147538,WR,LIBERTY,5,2,0,0,0.0,0,0,7,0,0,0,2,0.0,0,0,206,0,0,65.5,52.4,79.4,,,52.1,58.6,57.6,4,0,0,0,28,37,0,0,3,2,0,7,2,1.0,3.5,0.0,2
Monaray Baldwin,144520,WR,BAYLOR,5,2,0,0,0.0,0,0,5,3,3,0,3,32.1,1,0,118,0,0,69.9,75.6,79.3,,,75.0,65.2,55.1,10,0,278,12,76,31,0,0,23,14,0,5,3,1.5,2.5,3.66,0
Darren Lloyd,175811,HB,COAST CAR,1,2,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,141,0,0,65.5,55.7,65.2,,,,56.8,,4,0,0,0,0,2,0,0,0,2,0,6,4,2.0,3.0,,2
Jonah Burton,144512,WR,BAYLOR,5,2,0,0,0.0,0,0,2,0,1,0,2,10.0,0,0,118,0,2,69.0,63.6,79.5,,,63.9,53.0,70.1,2,0,108,8,71,39,0,0,11,10,0,2,2,1.0,1.0,1.52,0
Jordan Jenkins,144510,HB,BAYLOR,1,2,0,1,84.2,16,0,19,0,0,0,9,0.0,1,1,118,0,0,65.5,65.5,66.4,,,,63.9,,16,0,0,0,0,2,0,0,0,2,0,19,9,4.5,9.5,,2
Braylon Braxton,144442,QB,TULSA,1,2,0,0,0.0,0,0,9,0,0,0,7,0.0,0,0,320,0,1,66.6,26.4,69.5,24.7,,,60.2,60.0,7,0,0,0,0,4,0,0,0,2,0,9,7,3.5,4.5,,1
Anton Hall Jr.,144311,HB,NAVY,4,2,0,0,0.0,0,0,5,0,0,0,1,0.0,0,2,237,0,2,67.4,60.4,79.0,,,57.8,68.3,54.2,3,1,52,3,24,62,0,0,4,5,1,5,1,0.5,2.5,2.17,0
Tristen Rigby,144135,HB,CLEMSON,1,2,0,1,85.4,35,0,41,0,0,0,9,0.0,1,1,140,0,0,65.5,74.7,66.0,,,,70.7,,35,0,0,0,0,2,0,0,0,2,0,41,9,4.5,20.5,,2
Kamryn Perry,156397,WR,INDIANA,5,2,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,190,0,0,67.8,62.0,75.8,,,65.0,58.4,42.8,-2,0,22,3,27,18,0,0,6,5,0,-6,0,0.0,-3.0,0.81,1
Julian Gray,143994,WR,NC STATE,5,2,1,0,0.0,0,0,7,0,1,1,7,77.8,0,0,248,0,0,29.9,59.5,82.8,,,59.1,65.1,53.6,7,0,116,7,101,59,0,0,12,9,0,7,7,3.5,3.5,1.15,0
Emmett Morehead,143834,QB,BOSTON COL,2,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,2,121,0,0,67.7,39.4,73.9,35.4,,,63.3,60.0,4,0,0,0,0,11,4,1,0,1,0,8,3,1.5,4.0,,0
Janiran Bonner,156471,TE,NEBRASKA,6,2,1,0,0.0,0,0,5,0,0,1,6,100.0,0,0,238,0,1,66.3,56.7,77.8,,72.6,60.0,58.3,53.0,3,0,5,1,19,31,0,0,2,3,0,5,6,3.0,2.5,0.26,0
Robert Armes,156515,HB,FAU,1,2,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,165,0,0,65.5,54.9,67.3,,45.7,58.1,58.4,,2,0,0,0,2,2,0,0,0,2,0,4,2,1.0,2.0,0.0,2
Mike Sharpe II,156651,HB,ARK STATE,1,2,0,0,0.0,0,0,8,0,0,0,6,0.0,0,1,113,0,0,65.5,72.5,65.5,,,,69.2,60.0,5,0,0,0,0,3,0,0,0,2,0,8,6,3.0,4.0,,2
Eugene Wilson III,175886,WR,FLORIDA,3,2,1,1,66.7,18,1,27,0,2,1,5,53.6,1,1,163,0,0,71.2,85.4,80.7,,,84.0,67.6,55.7,18,1,104,12,38,37,0,0,12,14,0,27,5,2.5,13.5,2.74,1
Jalen Bracey,138149,WR,FIU,6,2,0,0,0.0,0,0,12,3,5,0,7,116.7,0,0,166,0,1,72.0,61.0,81.3,,,60.5,68.0,51.0,7,0,170,13,128,70,0,0,27,15,0,12,7,3.5,6.0,1.33,0
Kaylon Horton,136888,WR,N TEXAS,4,2,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,251,0,2,72.6,64.3,78.7,,,64.2,56.1,69.2,4,0,39,5,34,37,0,0,9,7,0,5,3,1.5,2.5,1.15,0
Bobby Golden,156892,WR,AKRON,5,2,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,102,0,0,78.8,62.7,80.6,,,62.5,,59.4,3,0,86,11,70,30,0,0,17,13,0,4,1,0.5,2.0,1.23,0
Jalen McMillan,131905,WR,WASHINGTON,3,2,1,1,90.5,19,0,21,2,3,1,1,9.1,1,1,340,1,1,41.2,76.1,0.0,71.7,,76.5,62.9,58.8,19,1,305,20,79,24,0,0,24,22,1,21,1,0.5,10.5,3.86,0
Gary Bryant Jr.,131819,WR,OREGON,5,2,0,0,0.0,0,0,3,0,2,0,3,15.0,0,0,264,0,0,73.3,66.9,83.6,,,66.1,,66.0,5,0,227,18,152,76,0,0,21,20,0,3,3,1.5,1.5,1.49,0
Jay Butterfield,131706,QB,S JOSE ST,2,2,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,285,0,0,67.7,71.2,72.7,72.8,,,58.0,60.0,3,0,0,0,0,10,0,0,0,2,0,2,0,0.0,1.0,,1
Andy Alfieri,131639,TE,CAL,1,2,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,130,0,1,65.5,62.9,65.2,,,,62.1,,4,0,0,0,0,2,0,0,0,2,0,4,3,1.5,2.0,,1
Elijhah Badger,131603,WR,ARIZONA ST,5,2,1,1,81.0,17,0,21,1,8,1,18,352.2,1,1,110,0,0,74.7,71.2,37.2,,,72.3,63.0,50.7,17,1,288,21,153,82,0,0,37,23,0,21,18,9.0,10.5,1.88,0
Holden Geriner,157045,QB,AUBURN,2,2,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,115,0,0,67.5,73.2,72.5,72.6,,,60.1,60.0,-2,0,0,0,0,11,0,0,0,2,0,-5,0,0.0,-2.5,,0
James Burns,130513,WR,UCONN,5,2,0,0,0.0,0,0,-13,2,0,0,1,0.0,0,0,146,0,1,66.9,47.3,75.9,,,50.0,53.9,61.5,-2,0,21,2,15,10,0,0,6,4,0,-13,1,0.5,-6.5,1.4,0
Deuce Spann,129427,WR,FLORIDA ST,3,2,1,1,93.8,15,0,16,0,0,1,4,66.7,1,1,167,0,0,68.7,74.3,75.3,74.3,,70.8,61.1,59.3,15,0,23,1,11,12,0,0,3,3,0,16,4,2.0,8.0,2.09,0
Brett Griffis,157527,QB,JAMES MAD,1,2,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,197,0,0,66.4,49.1,70.1,53.3,,,55.1,60.0,4,0,0,0,0,7,0,0,0,2,0,5,4,2.0,2.5,,2
Ben Brittain,125262,QB,AIR FORCE,2,2,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,101,0,1,65.5,68.3,68.1,,,,64.0,60.0,7,0,0,0,0,5,0,0,0,2,0,6,4,2.0,3.0,,0
Logan Kyle,124353,TE,VANDERBILT,6,2,0,0,0.0,0,0,25,0,0,0,11,0.0,2,2,333,0,0,68.1,54.5,82.8,,59.0,53.3,67.6,53.8,13,0,53,5,81,91,0,0,10,7,0,25,11,5.5,12.5,0.65,0
Jimmy Calloway,124274,WR,LOUISVILLE,5,2,0,0,0.0,0,0,14,1,3,0,1,16.7,0,0,210,0,1,68.8,55.4,12.5,,,57.2,54.3,60.0,7,1,84,7,72,65,0,0,14,9,0,14,1,0.5,7.0,1.17,0
Kayden Collins,157836,HB,S JOSE ST,1,2,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,285,0,1,65.5,54.2,65.2,,,,55.9,,6,0,0,0,0,2,0,0,0,2,0,9,5,2.5,4.5,,1
Braylon McReynolds,157876,HB,S ALABAMA,1,2,0,0,0.0,0,0,9,0,0,0,4,0.0,0,1,288,0,1,69.0,64.1,68.7,,,78.1,60.3,,6,0,8,1,2,3,0,0,1,3,0,9,4,2.0,4.5,4.0,1
LaJohntay Wester,123616,WR,FAU,4,2,3,1,87.5,21,0,24,5,3,3,9,60.0,1,1,165,1,0,78.7,80.6,83.1,,,82.9,68.7,47.2,21,0,398,43,161,70,0,0,58,45,0,24,9,4.5,12.0,2.47,0
Braden Davis,158114,QB,SYRACUSE,1,1,0,0,0.0,0,0,1,0,0,0,5,0.0,0,0,304,1,0,9.1,26.8,68.6,,,,35.4,60.0,4,0,0,0,0,5,4,1,0,1,0,5,6,3.0,2.5,,1
Luke MacPhail,123046,QB,SYRACUSE,2,2,0,0,,0,0,0,0,0,0,0,0.0,0,0,304,0,0,65.5,60.6,70.1,,,,60.1,60.0,1,0,0,0,0,10,0,0,0,2,0,0,0,0.0,0.0,,0
Jalin Conyers,122920,TE,ARIZONA ST,4,2,0,0,0.0,0,0,1,2,6,0,1,15.8,0,1,110,0,0,70.8,59.9,83.9,,28.2,63.7,65.3,41.1,2,0,179,17,95,41,0,0,23,19,0,1,1,0.5,0.5,1.88,0
George Arata,158405,HB,TULANE,1,2,0,0,0.0,0,0,7,0,0,0,4,0.0,0,0,319,0,0,65.5,55.2,64.5,,,,56.5,,4,0,0,0,0,2,0,0,0,2,0,7,4,2.0,3.5,,2
Chubba Purdy,122412,QB,NEBRASKA,3,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,238,0,0,66.4,54.8,70.4,52.3,,,60.1,60.0,-1,0,0,0,0,8,0,0,0,2,0,-2,0,0.0,-1.0,,0
Alex Orji,158545,QB,MICHIGAN,1,2,0,0,0.0,0,0,11,0,0,0,4,0.0,0,1,222,0,1,65.5,61.7,65.5,,,,60.9,,8,0,0,0,0,2,0,0,0,2,0,11,4,2.0,5.5,,1
Sam Hicks,158584,HB,C MICHIGAN,3,2,0,0,0.0,0,0,9,0,0,0,7,0.0,0,0,134,0,2,68.1,58.9,71.5,,70.8,65.1,56.1,58.7,5,0,7,3,6,5,0,0,3,5,0,9,7,3.5,4.5,1.17,0
Tre Wisner,176190,FB,TEXAS,2,2,1,0,0.0,0,0,2,0,0,1,3,75.0,0,1,311,0,0,65.5,63.6,68.0,,,,62.0,60.0,2,0,0,0,0,5,0,0,0,2,0,2,3,1.5,1.0,,2
Milan Tucker,102655,WR,APP STATE,5,2,0,0,0.0,0,0,-13,0,3,0,0,0.0,0,0,108,0,1,72.0,78.2,80.9,,,79.8,55.9,60.6,-2,0,124,10,63,56,0,0,11,12,0,-13,0,0.0,-6.5,1.97,0
Kacper Rutkiewicz,102612,WR,N ILLINOIS,5,2,0,0,0.0,0,0,14,3,3,0,2,14.3,0,0,254,0,0,81.2,66.6,83.0,,,66.6,57.6,60.8,9,0,249,19,141,55,0,0,37,21,0,14,2,1.0,7.0,1.77,0
Ayir Asante,102592,WR,WYOMING,5,2,0,0,0.0,0,0,17,1,5,0,6,166.7,1,1,351,0,0,69.2,66.3,81.7,,,62.7,69.1,76.4,10,0,187,7,92,56,0,0,16,9,0,17,6,3.0,8.5,2.03,0
Che Nwabuko,162773,WR,PITTSBURGH,2,2,0,1,104.3,24,0,23,0,0,0,3,0.0,1,1,268,0,0,65.5,60.6,71.4,,,56.6,63.0,60.1,24,0,0,0,3,5,0,0,0,2,0,23,3,1.5,11.5,0.0,0
Eli Mason,162799,HB,MARYLAND,2,2,1,0,0.0,0,0,2,0,0,1,5,125.0,0,1,215,0,1,65.5,70.8,69.6,,,57.0,69.8,60.0,2,0,0,0,3,3,0,0,0,2,0,2,5,2.5,1.0,0.0,1
Kaleb Brown,162861,WR,IOWA,5,2,0,0,0.0,0,0,8,1,0,0,1,0.0,0,1,192,0,0,65.5,48.2,77.6,,,47.4,59.6,61.6,9,0,0,0,29,19,0,0,3,2,0,8,1,0.5,4.0,0.0,0
Marlion Jackson,162957,WR,LA TECH,3,2,0,0,0.0,0,0,1,0,0,0,9,0.0,0,1,208,0,1,67.7,53.1,80.1,,,52.6,63.4,44.0,5,2,18,1,27,23,0,0,4,3,0,1,9,4.5,0.5,0.67,0
AJ Padgett,163006,QB,RICE,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,275,0,0,66.5,54.5,72.2,55.3,,54.3,59.5,60.0,11,0,0,0,1,2,14,2,0,0,0,14,19,9.5,7.0,0.0,0
Braylen Walker,163008,WR,RICE,5,2,0,0,0.0,0,0,10,1,1,0,2,7.7,0,0,275,1,0,22.7,63.7,82.8,,,63.1,63.0,59.0,8,0,182,11,125,45,0,0,16,13,0,10,2,1.0,5.0,1.46,0
Cole Kramer,101627,QB,MINNESOTA,2,1,1,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,225,0,1,64.4,31.1,68.6,37.0,,,53.6,60.0,4,0,0,0,0,4,4,1,0,1,0,3,1,0.5,1.5,,0
Jha'Quan Jackson,101135,WR,TULANE,5,2,1,1,75.0,24,0,32,2,3,1,15,230.8,1,1,319,0,1,79.2,74.0,81.6,,,71.1,70.1,72.9,24,0,259,11,97,62,0,0,19,13,0,32,15,7.5,16.0,2.67,0
Noah Short,163220,WR,ARMY,4,2,0,0,0.0,0,0,10,0,0,0,7,0.0,0,0,114,0,2,69.5,71.5,81.0,,,70.8,63.0,64.8,6,0,189,10,52,83,0,0,20,12,0,10,7,3.5,5.0,3.63,0
Dylan Morris,100570,QB,WASHINGTON,4,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,340,0,0,68.2,91.5,75.8,91.6,,,60.1,60.0,-1,0,0,0,0,36,0,0,0,2,0,-2,0,0.0,-1.0,,0
Walter Taylor,163728,QB,VANDERBILT,2,2,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,333,0,2,65.5,66.8,66.6,,,,63.6,60.0,5,0,0,0,0,3,0,0,0,2,0,5,3,1.5,2.5,,0
Ainias Smith,99207,WR,TEXAS A&M,5,2,0,0,0.0,0,0,5,0,7,0,4,58.3,0,0,312,0,2,80.6,78.0,83.0,,,79.5,55.9,54.3,4,0,343,22,143,75,0,0,32,24,0,5,4,2.0,2.5,2.4,0
Bugs Mortimer,168428,WR,LA MONROE,4,2,0,1,135.3,23,0,17,2,0,0,2,0.0,1,1,209,0,0,72.8,58.6,78.1,,,55.6,68.1,61.3,23,0,68,3,48,44,0,0,8,5,0,17,2,1.0,8.5,1.42,0
Raheim Jeter,169901,QB,E CAROLINA,1,2,0,0,0.0,0,0,9,0,0,0,4,0.0,0,0,156,0,0,67.6,56.7,69.1,62.9,,,55.8,60.0,9,0,0,0,0,5,0,0,0,2,0,9,4,2.0,4.5,,0
Devin Boddie Jr.,98557,WR,WYOMING,5,2,1,1,118.2,26,0,22,2,1,1,0,0.0,1,1,351,0,0,69.4,59.2,75.8,,,55.7,63.2,72.4,26,0,39,4,17,19,0,0,6,6,0,22,0,0.0,11.0,2.29,1
Grant Gunnell,98367,QB,SM HOUSTON,1,1,0,0,0.0,0,0,-1,0,0,0,3,0.0,0,1,281,0,1,68.6,60.3,16.8,61.8,,60.0,60.5,60.0,5,1,0,0,1,22,5,1,0,1,0,4,6,3.0,2.0,0.0,0
Hayden Wolff,98362,QB,W MICHIGAN,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,347,0,0,66.7,56.7,71.4,61.5,,,54.4,60.0,8,0,0,0,0,4,8,1,0,1,0,10,2,1.0,5.0,,1
Brock Glenn,170335,QB,FLORIDA ST,1,1,0,0,0.0,0,0,-2,0,0,0,2,0.0,1,1,167,0,0,63.7,66.1,66.6,,,,63.3,60.0,34,0,0,0,0,2,34,1,0,1,0,32,3,1.5,16.0,,1
Jarrett Guest,97997,QB,COAST CAR,2,2,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,141,0,0,66.6,70.8,69.8,80.4,,,54.1,60.0,5,0,0,0,0,5,0,0,0,2,0,4,1,0.5,2.0,,2
Raymond Banner,170477,HB,MIDDLE TN,1,2,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,224,0,1,65.5,54.7,66.8,,67.5,,55.8,,4,0,0,0,0,2,0,0,0,2,0,6,5,2.5,3.0,,1
Champ Harris,170979,QB,ARMY,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,114,0,0,64.2,61.8,71.0,70.2,,,52.9,60.0,7,0,0,0,0,7,8,2,0,0,0,8,9,4.5,4.0,,0
Trenton Bourguet,97285,QB,ARIZONA ST,2,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,110,2,1,34.4,54.8,78.4,48.6,,79.8,69.7,61.1,8,0,18,1,1,29,8,1,1,2,1,11,3,1.5,5.5,18.0,0
Dashaun Davis,97178,WR,APP STATE,5,2,0,0,0.0,0,0,10,2,1,0,0,0.0,1,1,108,0,1,69.7,74.5,80.8,,62.1,73.2,63.1,65.8,10,0,195,14,81,54,0,0,25,16,0,10,0,0.0,5.0,2.41,0
Khaleb Hood,97159,WR,GA SOUTHRN,5,2,1,1,123.1,16,0,13,4,3,1,3,15.0,1,1,174,0,1,80.0,75.1,42.1,,,76.5,63.2,48.2,16,2,422,38,203,65,0,0,54,40,0,13,3,1.5,6.5,2.08,0
Daniel Richardson,97103,QB,FAU,3,1,0,0,0.0,0,0,9,0,0,0,0,0.0,0,1,165,0,1,71.8,59.9,79.9,57.7,,55.1,68.1,60.0,9,0,0,0,2,47,3,1,0,1,0,12,0,0.0,6.0,0.0,0
Creed Whittemore,172560,WR,MISS STATE,5,2,0,1,93.0,53,0,57,0,0,0,4,0.0,1,1,227,0,2,68.5,65.0,78.9,,,62.0,70.8,60.2,53,0,76,6,54,28,0,0,8,8,1,57,4,2.0,28.5,1.41,0
Junior Sherrill,172627,WR,VANDERBILT,6,2,0,1,125.0,20,0,16,0,2,0,1,10.0,1,1,333,0,2,69.0,65.5,0.0,,,65.9,63.4,59.8,20,1,102,8,50,24,0,0,11,10,0,16,1,0.5,8.0,2.04,0
Ui Ale,173036,QB,HOUSTON,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,182,0,1,64.8,61.2,69.5,55.9,,,63.1,60.0,9,0,0,0,0,4,9,1,0,1,0,7,3,1.5,3.5,,0
Amad Anderson Jr.,84380,WR,TEMPLE,5,2,0,0,0.0,0,0,-6,1,4,0,1,7.4,0,0,306,0,0,74.9,68.8,33.4,,,70.8,53.9,50.1,-1,1,372,25,153,60,0,0,41,27,0,-6,1,0.5,-3.0,2.43,0
Caleb Komolafe,176513,HB,NWESTERN,3,2,1,0,0.0,0,0,7,0,0,1,6,50.0,0,1,256,0,1,67.8,66.4,73.4,,74.1,80.4,60.8,57.8,5,0,27,4,12,6,0,0,4,6,0,7,6,3.0,3.5,2.25,1
Kaden Cloud,173852,HB,AIR FORCE,2,2,0,0,0.0,0,0,11,0,0,0,8,0.0,1,1,101,0,2,65.5,64.8,70.0,,,,63.4,59.1,11,0,0,0,0,6,0,0,0,2,0,11,8,4.0,5.5,,0
Malcolm Gillie,173996,WR,BALL ST,5,2,1,0,0.0,0,0,6,0,1,1,7,77.8,0,0,117,1,0,26.5,51.6,81.5,,,51.4,58.2,60.0,4,1,62,7,88,43,0,0,11,9,0,6,7,3.5,3.0,0.7,0
Cole Cabana,174036,HB,MICHIGAN,1,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,222,0,2,65.5,64.1,66.4,,,,63.0,,5,0,0,0,0,2,0,0,0,2,0,6,3,1.5,3.0,,0
Benjamin Hall,174038,HB,MICHIGAN,1,2,1,0,0.0,0,0,2,0,0,1,6,150.0,0,0,222,0,1,65.5,58.1,66.2,,,,58.6,,1,0,0,0,0,2,0,0,0,2,0,2,6,3.0,1.0,,1
Jacob De Jesus,174068,WR,UNLV,5,2,0,0,0.0,0,0,-1,0,3,0,0,0.0,0,0,325,0,1,79.5,69.0,80.9,,,70.9,54.3,57.0,2,0,189,18,96,71,0,0,25,20,0,-1,0,0.0,-0.5,1.97,1
Jeff Undercuffler,78501,QB,AKRON,4,2,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,102,0,0,70.3,51.1,76.9,50.0,,,60.1,60.0,-2,0,0,0,0,20,0,0,0,2,0,-6,0,0.0,-3.0,,0
Tyler Walton,78201,WR,OHIO,5,2,0,0,0.0,0,0,9,1,3,0,2,16.7,0,1,259,0,0,78.0,65.5,83.6,,,66.1,61.7,52.2,7,0,163,16,131,109,0,0,21,18,0,9,2,1.0,4.5,1.24,0
Joshua Fleeks,78088,WR,NEBRASKA,4,2,0,1,98.7,74,0,75,0,0,0,3,0.0,1,1,238,0,2,66.9,80.5,72.5,,,60.2,83.4,60.5,74,0,6,2,6,7,0,0,2,4,1,75,3,1.5,37.5,1.0,0
Jaylon Robinson,78085,WR,TCU,4,2,0,0,0.0,0,0,-2,4,1,0,5,19.2,0,0,305,0,0,69.0,56.2,30.5,,,56.7,57.5,62.8,1,1,121,11,110,93,0,0,18,13,0,-2,5,2.5,-1.0,1.1,0
A'Marion Peterson,174165,HB,USC,2,2,0,0,0.0,0,0,14,0,0,0,4,0.0,0,1,326,0,1,65.5,71.8,70.2,,,56.3,71.3,,9,0,0,0,5,2,0,0,0,2,0,14,4,2.0,7.0,0.0,1
LaNorris Sellers,174326,QB,S CAROLINA,1,2,1,0,0.0,0,0,6,0,0,1,4,100.0,0,0,289,0,2,66.6,95.2,70.7,95.5,,,65.3,60.0,4,0,0,0,0,7,0,0,0,2,0,6,4,2.0,3.0,,0
Trey Lowe,77669,QB,LIBERTY,1,2,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,206,0,0,65.5,61.4,67.4,,,,60.1,60.0,-2,0,0,0,0,4,0,0,0,2,0,-4,0,0.0,-2.0,,0
Billy Kemp IV,77037,WR,NEBRASKA,6,2,0,0,0.0,0,0,13,4,3,0,2,13.6,0,1,238,0,1,78.8,65.4,82.2,,,64.8,61.4,64.5,9,1,219,20,121,96,0,0,35,22,1,13,2,1.0,6.5,1.81,0
Thomas Pannunzio,75953,WR,C MICHIGAN,5,2,0,1,65.5,19,0,29,0,0,0,2,0.0,2,2,134,0,0,66.3,55.1,76.2,,,53.0,67.9,46.9,19,0,6,1,24,25,0,0,4,3,0,29,2,1.0,14.5,0.25,0
Cade McConnell,73935,QB,UTEP,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,330,0,0,66.4,54.5,71.6,52.4,,,62.1,,6,0,0,0,0,0,10,2,0,0,0,10,11,5.5,5.0,,0
Sam Leavitt,175465,QB,MICH STATE,1,1,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,1,223,0,1,64.8,68.5,67.4,62.7,,,64.0,,8,0,0,0,0,1,8,1,0,1,0,7,4,2.0,3.5,,0
Jacques Badolato-Birdsell,146087,HB,NEVADA,2,2,0,0,0.0,0,0,4,0,0,0,4,0.0,0,0,239,0,2,67.8,57.9,74.8,,17.0,59.6,64.7,59.3,4,0,8,1,12,5,0,0,1,3,0,4,4,2.0,2.0,0.67,0
Duane Thomas Jr.,175797,WR,CHARLOTTE,5,2,0,0,0.0,0,0,3,2,0,0,5,0.0,0,0,136,0,0,70.6,50.5,81.1,,,51.3,56.3,51.5,5,1,65,8,95,57,0,0,15,10,0,3,5,2.5,1.5,0.68,0
Charlie Offerdahl,146314,HB,COLORADO,1,2,0,0,0.0,0,0,11,0,0,0,4,0.0,0,1,143,0,0,65.5,69.3,67.3,,70.0,58.7,67.6,,6,0,0,0,2,2,0,0,0,2,0,11,4,2.0,5.5,0.0,2
Gavin Haines,146339,HB,OREGON ST,1,2,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,265,0,0,65.5,53.1,67.8,,,60.0,54.7,,5,0,0,0,1,2,0,0,0,2,0,6,3,1.5,3.0,0.0,2
Kaden Dudley,145979,HB,BOISE ST,3,2,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,120,0,0,71.1,61.9,73.9,,60.2,58.3,62.7,59.8,7,0,1,1,5,6,0,0,1,3,0,3,3,1.5,1.5,0.2,2
Quintell Quinn,145895,HB,OHIO,1,2,1,0,0.0,0,0,15,0,0,1,10,250.0,0,1,259,0,2,65.5,72.1,68.0,,,60.0,69.3,,8,0,0,0,1,2,0,0,0,2,0,15,10,5.0,7.5,0.0,0
JoJo Earle,146588,WR,TCU,5,2,2,0,0.0,0,0,5,2,1,2,6,150.0,0,1,305,0,0,75.9,55.9,78.7,,,57.6,61.5,42.8,9,0,51,4,48,42,0,0,8,6,0,5,6,3.0,2.5,1.06,1
Henry Hesson,145798,QB,MIAMI OH,1,2,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,221,0,0,65.5,60.9,65.5,,,,60.1,,-2,0,0,0,0,2,0,0,0,2,0,-7,0,0.0,-3.5,,0
JB Mitchell III,145761,WR,E MICHIGAN,5,2,0,0,0.0,0,0,9,1,3,0,2,25.0,0,0,160,0,1,69.0,58.5,84.1,,,58.6,59.5,55.7,8,0,95,10,134,101,0,0,23,12,0,9,2,1.0,4.5,0.71,0
Jack Coulson,102593,WR,KENT STATE,5,1,0,1,100.0,15,0,15,0,0,0,2,0.0,1,1,201,0,0,62.5,58.3,76.8,,,54.4,63.2,62.1,15,0,0,0,14,24,0,0,0,1,0,15,2,2.0,15.0,0.0,0
Dan Villari,129602,TE,SYRACUSE,5,1,0,0,0.0,0,0,2,0,5,0,1,83.3,0,0,304,0,1,67.3,63.4,10.4,70.6,64.6,68.9,58.2,55.7,2,2,87,5,65,84,0,0,6,6,0,2,1,1.0,2.0,1.34,0
Cam'Ron McCoy,157481,QB,E MICHIGAN,1,1,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,160,0,1,62.5,57.2,63.6,,,,58.8,,-7,0,0,0,0,1,0,0,0,1,0,-7,0,0.0,-7.0,,0
Tychaun Chapman,162741,WR,N CAROLINA,1,1,0,0,0.0,0,0,7,0,0,0,1,0.0,0,0,245,0,0,64.3,64.8,67.8,,,59.3,63.2,60.0,7,0,4,1,2,2,0,0,1,2,0,7,1,1.0,7.0,2.0,0
Andy Jean,174250,WR,FLORIDA,3,1,0,1,100.0,25,0,25,0,3,0,5,250.0,1,1,163,0,0,67.0,67.3,0.0,,,67.6,63.2,62.4,25,1,65,5,32,33,0,0,6,6,0,25,5,5.0,25.0,2.03,0
Dee Wiggins,78016,WR,CINCINNATI,5,1,1,0,0.0,0,0,13,1,1,1,4,50.0,1,1,138,0,0,69.2,62.3,84.9,,,61.9,,60.5,13,0,199,15,151,121,0,0,26,16,0,13,4,4.0,13.0,1.32,0
Joseph Manjack IV,146413,WR,HOUSTON,5,1,0,0,0.0,0,0,-1,2,7,0,2,53.8,0,0,182,0,0,71.5,69.7,83.8,87.7,64.7,70.4,57.5,47.7,-1,0,292,25,154,82,0,0,34,26,0,-1,2,2.0,-1.0,1.9,1
Octavian Smith Jr.,162805,WR,MARYLAND,5,1,0,0,0.0,0,0,5,4,0,0,3,0.0,0,0,215,0,0,74.8,58.9,82.1,,,57.9,62.9,59.6,5,0,122,11,72,65,0,0,19,12,0,5,3,3.0,5.0,1.69,0
Ethan Rhodes,157414,QB,NC STATE,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,248,0,1,62.5,58.4,69.8,,,,59.8,60.0,3,0,0,0,0,9,0,0,0,1,0,3,1,1.0,3.0,,0
