player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Vinny Anthony II,158687,WR,WISCONSIN,2,3.5,0,0.0,0.0,0,1,0,,0,0,349,0,,,54.4,,55.1,0.0,0,1,0,0.0,0,6,0,0,100.0,6,100.0,6,0.0,2,0,0.0,0,0,0,,,0.0
Rayshon Luke,158732,HB,ARIZONA,5,12.0,0,50.0,0.0,0,1,0,0.0,0,1,109,0,66.7,74.6,69.6,71.7,59.9,0.0,0,0,15,10.5,2,19,0,1,84.2,16,10.5,2,75.0,2,0,5.3,1,15,12,12.0,15.0,0.94
Joshua Fleeks,78088,WR,NEBRASKA,3,2.5,0,100.0,,0,0,0,0.0,0,0,238,0,70.7,66.9,80.5,,60.2,0.0,0,0,4,0.0,0,6,0,2,100.0,6,16.7,1,79.2,2,0,33.3,2,6,1,0.5,3.0,1.0
Mac Markway,128064,TE,LSU,3,4.0,0,100.0,,0,0,0,0.0,0,0,211,0,70.7,62.9,50.1,65.5,52.5,45.8,22,0,8,18.8,9,48,0,2,75.0,36,50.0,24,93.8,2,0,4.2,2,13,5,2.5,6.5,0.36
Denzel Boston,162481,WR,WASHINGTON,4,9.0,0,100.0,,0,0,0,0.0,0,2,340,0,70.7,66.2,64.3,,62.5,0.0,0,0,12,0.0,0,23,0,2,95.7,22,4.3,1,114.6,2,0,95.7,22,23,5,2.5,11.5,1.05
Latrele Palmer,102437,HB,JAMES MAD,5,2.0,0,50.0,,0,0,0,0.0,0,0,197,0,66.7,41.2,57.2,30.0,55.5,2.8,1,0,13,22.2,8,36,0,1,75.0,27,0.0,0,70.8,2,0,2.8,1,13,13,13.0,13.0,0.48
Alex Broome,126959,HB,BOSTON COL,4,0.5,1,100.0,,0,0,0,0.0,0,1,121,0,70.7,75.2,62.1,43.6,56.2,0.0,0,0,20,30.3,20,66,0,2,68.2,45,1.5,1,116.7,2,0,6.1,4,24,23,11.5,12.0,0.53
D'Marcus Adams,77955,WR,SYRACUSE,5,18.5,0,50.0,,0,0,0,0.0,0,1,304,0,66.7,82.7,54.0,,56.4,0.0,0,0,6,0.0,0,27,0,1,96.3,26,11.1,3,56.3,2,0,88.9,24,6,0,0.0,6.0,0.23
Jeremiah Hasley,162696,TE,DUKE,4,4.5,0,50.0,,0,0,0,0.0,0,0,154,0,66.7,61.0,50.3,67.5,52.0,50.0,9,0,5,16.7,3,18,0,1,83.3,15,33.3,6,56.3,2,0,16.7,3,5,3,3.0,5.0,0.33
Xavier Arline,121831,QB,NAVY,3,12.5,0,50.0,,0,0,0,0.0,0,0,237,0,66.7,63.2,56.4,,59.3,0.0,0,0,1,0.0,0,5,0,1,60.0,3,20.0,1,56.3,2,0,40.0,2,1,4,4.0,1.0,0.33
Reggie Fleurima,162841,WR,NWESTERN,2,20.0,0,0.0,0.0,0,1,0,,0,0,256,0,,,52.6,,52.7,0.0,0,1,0,0.0,0,21,0,0,95.2,20,0.0,0,0.0,2,0,100.0,21,0,0,,,0.0
Jack Lausch,162845,QB,NWESTERN,3,-4.0,0,100.0,,0,0,0,0.0,0,1,256,1,70.7,14.8,60.2,,35.1,0.0,0,0,2,0.0,0,7,0,2,57.1,4,14.3,1,79.2,2,0,28.6,2,2,10,5.0,1.0,0.5
Samuel Brown V,162899,HB,RUTGERS,4,2.5,0,100.0,,0,0,0,0.0,0,1,278,0,70.7,76.5,66.7,49.1,67.7,0.0,0,0,27,39.1,9,23,0,2,52.2,12,0.0,0,118.8,2,0,0.0,0,29,24,12.0,14.5,2.42
Ja'Quavion Fraziars,124375,WR,FLORIDA,4,1.5,1,100.0,,0,0,0,0.0,0,0,163,0,70.7,62.9,57.3,,57.2,0.0,0,0,13,0.0,0,26,0,2,92.3,24,61.5,16,104.2,2,0,38.5,10,18,15,7.5,9.0,0.75
J.C. Sivley,163028,TE,UAB,3,3.5,0,0.0,,0,0,0,,0,0,321,0,,,49.2,67.4,49.9,53.3,8,0,0,6.7,1,15,0,0,86.7,13,46.7,7,39.6,2,0,0.0,0,0,0,,,0.0
Nick Munson,163091,WR,BALL ST,5,-1.0,0,100.0,,0,0,0,0.0,0,0,117,0,70.7,76.1,61.8,,58.7,0.0,0,0,10,0.0,0,22,0,2,95.5,21,81.8,18,87.5,2,0,18.2,4,10,12,6.0,5.0,0.48
Earnest Crownover,124312,FB,TEXAS A&M,4,7.5,0,100.0,,0,0,0,0.0,0,2,312,0,70.7,62.9,77.5,67.5,81.2,0.0,0,0,19,11.1,1,9,0,2,88.9,8,0.0,0,150.0,2,2,0.0,0,21,6,3.0,10.5,2.63
Dontae Smith,77717,HB,GA TECH,3,2.5,1,100.0,,0,0,0,0.0,0,1,176,0,70.7,74.1,64.2,57.8,60.7,0.0,0,0,15,12.5,4,32,1,2,84.4,27,6.3,2,100.0,2,0,0.0,0,16,11,5.5,8.0,0.59
Zach Mundell,163208,QB,ARMY,2,-2.5,0,100.0,,0,0,0,0.0,0,0,114,0,70.7,68.2,53.9,,58.2,0.0,0,0,7,0.0,0,6,0,2,100.0,6,100.0,6,93.8,2,0,0.0,0,13,18,9.0,6.5,2.17
Dane Kinamon,104192,WR,AIR FORCE,3,2.5,0,100.0,,0,0,0,0.0,0,2,101,0,70.7,77.2,69.0,,64.0,0.0,0,0,7,0.0,0,15,1,2,86.7,13,0.0,0,93.8,2,0,46.7,7,13,8,4.0,6.5,1.0
Tanner Mordecai,77656,QB,WISCONSIN,4,3.0,0,100.0,,0,0,0,0.0,0,1,349,2,70.7,76.4,79.1,,92.3,0.0,0,0,19,0.0,0,155,2,2,0.6,1,0.0,0,87.5,2,0,0.0,0,10,4,2.0,5.0,10.0
Payton Mangrum,124248,WR,S CAROLINA,3,11.0,0,100.0,100.0,1,1,0,0.0,0,2,289,0,70.7,62.9,69.0,63.8,67.6,0.0,0,0,19,6.7,1,15,0,2,93.3,14,33.3,5,118.8,2,0,60.0,9,31,9,4.5,15.5,2.21
Markeston Douglas,122398,TE,FLORIDA ST,4,1.0,2,50.0,,0,0,0,50.0,1,1,167,0,24.5,61.0,62.0,69.1,55.8,73.9,17,0,42,17.4,4,23,0,1,73.9,17,17.4,4,135.4,2,1,8.7,2,42,37,37.0,42.0,2.47
Peter Kikwata,163534,WR,GA STATE,5,11.0,0,100.0,,0,0,0,0.0,0,1,175,0,70.7,62.9,62.6,,62.5,0.0,0,0,21,0.0,0,23,0,2,91.3,21,17.4,4,118.8,2,0,82.6,19,28,6,3.0,14.0,1.33
Richie Hoskins,163715,WR,VANDERBILT,5,4.0,3,100.0,,0,0,0,0.0,0,0,333,0,70.7,62.9,66.0,,62.8,0.0,0,0,13,0.0,0,14,0,2,100.0,14,64.3,9,110.4,2,0,35.7,5,21,13,6.5,10.5,1.5
Jacob Barrick,163938,TE,JVILLE ST,3,0.5,1,100.0,,0,0,0,0.0,0,1,196,0,70.7,62.9,60.6,20.4,63.6,63.2,12,0,8,31.6,6,19,0,2,63.2,12,31.6,6,97.9,2,0,5.3,1,15,14,7.0,7.5,1.25
Jake McConnachie,123016,WR,PITTSBURGH,2,31.5,0,50.0,0.0,0,1,0,0.0,0,1,268,0,66.7,61.0,71.7,,71.5,0.0,0,0,39,0.0,0,8,0,1,100.0,8,25.0,2,135.4,2,1,75.0,6,39,18,18.0,39.0,4.88
Ryan Butler,167652,HB,STANFORD,4,5.0,1,50.0,,0,0,0,50.0,1,0,300,0,24.5,75.5,57.7,46.1,41.8,0.0,0,0,4,50.0,20,40,0,1,47.5,19,5.0,2,56.3,2,0,7.5,3,4,5,5.0,4.0,0.21
Mike Drennen II,124059,HB,TOLEDO,1,-3.5,2,100.0,,0,0,0,0.0,0,2,316,0,70.7,71.5,65.6,67.9,76.9,0.0,0,0,9,20.0,1,5,0,2,80.0,4,0.0,0,100.0,2,0,0.0,0,16,23,11.5,8.0,4.0
Kendall Milton,124031,HB,GEORGIA,4,-1.0,0,100.0,,0,0,0,0.0,0,0,173,0,70.7,77.5,68.5,81.7,60.5,0.0,0,0,11,22.5,9,40,0,2,70.0,28,0.0,0,85.4,2,0,0.0,0,9,11,5.5,4.5,0.32
Daijun Edwards,124021,HB,GEORGIA,3,7.5,1,50.0,,0,0,0,0.0,0,0,173,0,66.7,82.6,72.9,55.6,52.2,0.0,0,0,6,22.1,15,68,0,1,76.5,52,0.0,0,56.3,2,0,0.0,0,6,2,2.0,6.0,0.12
Marcello Bussey,169936,WR,MEMPHIS,3,3.5,0,50.0,,0,0,0,50.0,1,0,218,0,24.5,61.0,47.2,,47.2,0.0,0,1,4,0.0,0,29,0,1,96.6,28,96.6,28,16.7,2,0,3.4,1,4,10,10.0,4.0,0.14
Jay Haynes,170010,HB,CLEMSON,2,-2.0,0,100.0,,0,0,0,0.0,0,2,140,0,70.7,70.9,68.4,9.6,83.8,0.0,0,0,14,11.1,1,9,0,2,88.9,8,11.1,1,147.9,2,1,11.1,1,20,24,12.0,10.0,2.5
Robby Washington,170096,WR,MIAMI FL,1,4.0,1,100.0,,0,0,0,0.0,0,2,220,0,70.7,62.9,81.8,,78.1,0.0,0,0,18,0.0,0,5,0,2,100.0,5,100.0,5,118.8,2,0,0.0,0,27,19,9.5,13.5,5.4
Riley Williams,170100,TE,MIAMI FL,4,13.0,1,50.0,,0,0,0,0.0,0,1,220,0,66.7,61.0,57.4,36.8,50.9,63.6,28,0,18,9.1,4,44,0,1,90.9,40,34.1,15,81.3,2,0,0.0,0,18,13,13.0,18.0,0.45
Ryan Manning,170198,WR,MARYLAND,1,5.5,0,100.0,,0,0,0,0.0,0,1,215,0,70.7,62.9,59.8,,59.9,0.0,0,0,11,0.0,0,3,0,2,100.0,3,0.0,0,104.2,2,0,100.0,3,18,7,3.5,9.0,6.0
Malachi Coleman,170221,WR,NEBRASKA,4,11.5,0,50.0,,0,0,0,0.0,0,0,238,0,66.7,61.0,59.4,,57.1,0.0,0,0,5,0.0,0,29,0,1,96.6,28,13.8,4,56.3,2,0,86.2,25,5,0,0.0,5.0,0.18
Jaylen Lloyd,170233,WR,NEBRASKA,3,21.0,0,50.0,,0,0,0,0.0,0,1,238,0,66.7,64.3,71.5,,64.4,0.0,0,0,19,0.0,0,9,0,1,100.0,9,22.2,2,83.3,2,0,77.8,7,19,0,0.0,19.0,2.11
Hykeem Williams,170360,WR,FLORIDA ST,3,11.5,0,50.0,0.0,0,1,0,0.0,0,1,167,0,66.7,61.0,61.4,,61.3,0.0,0,0,9,0.0,0,14,0,1,92.9,13,21.4,3,62.5,2,0,78.6,11,9,1,1.0,9.0,0.69
Ike Daniels,170385,HB,SYRACUSE,2,4.5,0,100.0,,0,0,0,0.0,0,1,304,1,70.7,29.6,70.1,75.2,29.2,0.0,0,0,8,18.2,2,11,0,2,81.8,9,0.0,0,97.9,2,0,0.0,0,15,6,3.0,7.5,1.67
Dedrick Latulas,170463,WR,LA TECH,4,-1.0,0,100.0,,0,0,0,0.0,0,0,208,0,70.7,69.5,55.6,,55.3,0.0,0,0,2,0.0,0,16,0,2,87.5,14,100.0,16,79.2,2,0,0.0,0,0,2,1.0,0.0,0.0
Mike Franklin,170511,HB,UTEP,4,-0.5,1,100.0,,0,0,0,0.0,0,0,330,0,73.1,41.5,67.0,47.3,77.9,0.0,0,0,11,56.7,17,30,0,2,40.0,12,0.0,0,106.3,2,0,0.0,0,19,20,10.0,9.5,1.58
Jayden Dixon-Veal,71698,WR,PURDUE,3,20.5,0,50.0,0.0,0,1,0,0.0,0,0,273,0,66.7,61.0,51.0,,55.6,0.0,0,1,5,0.0,0,9,1,1,88.9,8,0.0,0,16.7,2,0,100.0,9,5,0,0.0,5.0,0.63
Shatavious Hogan,171231,WR,C MICHIGAN,2,8.5,0,50.0,,0,0,0,0.0,0,1,134,0,66.7,61.0,63.1,,62.6,7.7,1,0,17,0.0,0,13,0,1,100.0,13,0.0,0,79.2,2,0,92.3,12,17,4,4.0,17.0,1.31
Connor Walendzak,171392,HB,TOLEDO,3,0.5,1,100.0,,0,0,0,0.0,0,2,316,0,70.7,75.9,60.3,77.9,77.8,0.0,0,0,12,28.6,4,14,0,2,71.4,10,0.0,0,112.5,2,0,0.0,0,22,21,10.5,11.0,2.2
Everett Hunter,171557,TE,NEW MEXICO,3,2.5,1,100.0,,0,0,0,0.0,0,1,241,0,70.7,62.9,65.2,72.9,82.1,88.9,8,0,16,44.4,4,9,0,2,55.6,5,0.0,0,104.2,2,0,0.0,0,18,13,6.5,9.0,3.6
Dorian Lewis,171559,HB,NEW MEXICO,5,0.5,1,100.0,,0,0,0,0.0,0,0,241,0,70.7,78.1,73.2,53.0,66.2,0.0,0,0,8,62.5,30,48,0,2,37.5,18,0.0,0,87.5,2,0,0.0,0,10,9,4.5,5.0,0.56
Tybo Rogers,171940,HB,WASHINGTON,3,-4.5,0,100.0,,0,0,0,0.0,0,1,340,0,70.7,78.0,71.9,51.1,70.2,0.0,0,0,47,17.6,3,17,0,2,76.5,13,5.9,1,118.8,2,0,0.0,0,43,52,26.0,21.5,3.31
Rashid Williams,171943,WR,WASHINGTON,1,12.5,0,100.0,,0,0,0,0.0,0,1,340,0,70.7,62.9,74.8,,78.9,0.0,0,0,18,0.0,0,4,1,2,100.0,4,25.0,1,118.8,2,0,75.0,3,30,5,2.5,15.0,7.5
Demick Starling,123792,WR,VIRGINIA,2,51.5,0,0.0,,0,0,0,,0,0,335,0,,61.9,51.4,,50.9,0.0,0,0,0,0.0,0,46,0,0,95.7,44,4.3,2,39.6,2,0,95.7,44,0,0,,,0.0
Kadarius Calloway,172271,HB,DOMINION,3,3.5,0,100.0,,0,0,0,0.0,0,0,263,0,70.7,28.9,76.3,28.5,60.6,0.0,0,0,8,37.5,6,16,0,2,50.0,8,12.5,2,93.8,2,0,0.0,0,13,6,3.0,6.5,1.63
Chris Dawn Jr.,172326,WR,TEXAS ST,3,-2.0,0,100.0,,0,0,0,0.0,0,1,314,0,70.7,67.1,68.9,,69.0,0.0,0,0,13,0.0,0,5,0,2,100.0,5,80.0,4,100.0,2,0,20.0,1,16,20,10.0,8.0,3.2
Ryan Cragun,109801,WR,UCLA,4,-0.5,0,100.0,,0,0,0,0.0,0,1,324,0,70.7,62.9,66.5,,63.3,0.0,0,0,10,0.0,0,10,0,2,100.0,10,30.0,3,97.9,2,0,70.0,7,15,16,8.0,7.5,1.5
Ka'Morreun Pimpton,172490,TE,LSU,2,0.5,0,50.0,0.0,0,1,0,0.0,0,0,211,0,66.7,61.0,47.4,34.0,52.2,35.3,6,0,1,5.9,1,17,0,1,88.2,15,52.9,9,56.3,2,0,11.8,2,1,2,2.0,1.0,0.07
Shelton Sampson Jr.,172494,WR,LSU,1,23.0,0,0.0,,0,0,0,100.0,2,0,211,0,2.7,,34.7,,38.0,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,2,0,100.0,7,0,0,,,0.0
Sean Brown,111094,WR,CHARLOTTE,5,20.0,0,50.0,,0,0,0,0.0,0,0,136,0,66.7,61.0,53.5,,53.4,0.0,0,0,7,0.0,0,26,0,1,84.6,22,0.0,0,58.3,2,0,100.0,26,7,0,0.0,7.0,0.32
Marquez Bell,123555,WR,DOMINION,2,26.0,0,0.0,,0,0,0,,0,0,263,0,,,53.2,,53.9,0.0,0,0,0,0.0,0,15,1,0,93.3,14,100.0,15,39.6,2,0,0.0,0,0,0,,,0.0
Jahiem White,173192,HB,W VIRGINIA,4,6.0,0,50.0,0.0,0,1,0,0.0,0,0,343,0,66.7,76.5,83.9,75.7,55.0,0.0,0,0,6,18.2,4,22,0,1,81.8,18,4.5,1,56.3,2,0,9.1,2,6,6,6.0,6.0,0.33
C.J. Cole,123414,WR,W VIRGINIA,1,6.0,0,100.0,,0,0,0,0.0,0,2,343,0,70.7,62.9,76.3,,75.6,0.0,0,0,10,0.0,0,5,0,2,100.0,5,0.0,0,102.1,2,0,100.0,5,17,5,2.5,8.5,3.4
Joshua Lingenfelter,121584,TE,ARMY,3,16.0,0,50.0,,0,0,0,0.0,0,1,114,0,66.7,61.0,60.3,54.4,58.3,98.2,56,1,21,38.6,22,57,0,1,56.1,32,0.0,0,47.9,2,0,1.8,1,21,1,1.0,21.0,0.66
Caleb Goodie,173459,WR,COLO STATE,2,19.5,0,50.0,,0,0,0,50.0,1,0,144,0,24.5,61.0,45.6,,47.8,0.0,0,1,-1,0.0,0,8,0,1,100.0,8,100.0,8,16.7,2,0,0.0,0,-1,3,3.0,-1.0,-0.13
Tim Grear Jr.,173507,WR,FRESNO ST,3,6.0,0,100.0,,0,0,0,0.0,0,1,169,0,70.7,62.9,60.1,,60.1,0.0,0,0,13,0.0,0,16,0,2,93.8,15,12.5,2,104.2,2,0,87.5,14,18,6,3.0,9.0,1.2
Quinton Cooley,123380,HB,LIBERTY,5,1.0,2,100.0,,0,0,0,0.0,0,1,206,0,70.7,66.2,78.2,44.4,56.8,0.0,0,0,11,24.1,19,79,1,2,69.6,55,0.0,0,97.9,2,0,0.0,0,15,13,6.5,7.5,0.27
Trey Boll,123375,TE,WAKE,2,13.0,0,0.0,0.0,0,1,0,,0,0,339,0,,,47.7,71.0,43.8,74.2,49,1,0,12.1,8,66,0,0,81.8,54,24.2,16,0.0,2,0,0.0,0,0,0,,,0.0
Frank Covey IV,174054,WR,NWESTERN,1,25.0,0,0.0,,0,0,0,,0,0,256,0,,,55.6,,55.9,0.0,0,0,0,0.0,0,8,0,0,100.0,8,0.0,0,39.6,2,0,100.0,8,0,0,,,0.0
Tyson Riley,121605,FB,ARMY,3,11.0,1,100.0,,0,0,0,0.0,0,2,114,0,70.7,15.2,58.2,43.5,88.5,92.9,13,0,19,42.9,6,14,0,2,57.1,8,0.0,0,139.6,2,1,0.0,0,16,-6,-3.0,8.0,2.0
David Mbadinga,174136,HB,GA SOUTHRN,3,-6.5,1,50.0,,0,0,0,0.0,0,0,174,0,66.7,70.7,63.5,81.3,55.8,0.0,0,0,0,23.1,6,26,0,1,76.9,20,0.0,0,56.3,2,0,3.8,1,0,6,6.0,0.0,0.0
Miyan Williams,62608,HB,OHIO STATE,4,10.0,0,100.0,,0,0,0,0.0,0,2,260,0,70.7,76.7,72.8,26.1,71.4,0.0,0,0,27,31.6,6,19,0,2,68.4,13,5.3,1,118.8,2,0,0.0,0,39,19,9.5,19.5,3.0
Quinten Joyner,174151,HB,USC,3,-2.0,0,50.0,0.0,0,1,0,0.0,0,1,326,0,66.7,74.8,75.9,67.7,56.0,0.0,0,0,7,4.2,1,24,0,1,91.7,22,0.0,0,58.3,2,0,0.0,0,7,16,16.0,7.0,0.32
Elija Walton,174213,TE,GA SOUTHRN,1,15.0,1,50.0,0.0,0,1,0,0.0,0,0,174,0,66.7,61.0,55.8,,55.6,60.0,3,0,7,0.0,0,5,0,1,100.0,5,40.0,2,58.3,2,0,0.0,0,7,4,4.0,7.0,1.4
Drew Biber,145117,TE,PURDUE,4,24.5,0,0.0,0.0,0,1,0,,0,0,273,0,,,45.6,30.8,51.2,47.4,9,0,0,5.3,1,19,0,0,89.5,17,52.6,10,39.6,2,0,0.0,0,0,0,,,0.0
Lawson Albright,145044,TE,NWESTERN,3,3.5,0,100.0,,0,0,0,0.0,0,0,256,0,70.7,62.9,62.6,,56.8,37.5,3,0,6,0.0,0,8,0,2,100.0,8,62.5,5,91.7,2,0,0.0,0,12,5,2.5,6.0,1.5
Anthony Tyus III,145037,HB,NWESTERN,4,1.5,0,100.0,,0,0,0,0.0,0,0,256,0,70.7,68.2,51.8,0.0,62.5,0.0,0,0,9,42.9,9,21,0,2,52.4,11,0.0,0,100.0,2,0,0.0,0,16,13,6.5,8.0,1.45
Ross Fournet,145218,WR,FIU,6,12.0,0,0.0,0.0,0,1,0,,0,0,166,0,,,56.5,,53.0,0.0,0,0,0,0.0,0,19,0,0,94.7,18,100.0,19,39.6,2,0,0.0,0,0,0,,,0.0
Hayden Junker,98109,TE,KENT STATE,5,3.5,0,100.0,,0,0,0,0.0,0,1,201,0,70.7,62.9,63.3,70.7,54.7,88.0,44,0,11,30.0,15,50,1,2,68.0,34,12.0,6,100.0,2,0,0.0,0,16,9,4.5,8.0,0.47
Jacob Gill,145036,WR,NWESTERN,4,14.5,0,50.0,0.0,0,1,0,50.0,1,0,256,0,24.9,61.0,49.7,,49.5,0.0,0,0,11,0.0,0,59,0,1,98.3,58,3.4,2,66.7,2,0,96.6,57,11,0,0.0,11.0,0.19
Isaiah Neyor,98033,WR,TEXAS,1,10.0,0,50.0,100.0,1,1,0,50.0,1,1,311,0,24.9,61.0,56.6,,57.0,0.0,0,0,14,0.0,0,6,0,1,66.7,4,50.0,3,72.9,2,0,50.0,3,14,2,2.0,14.0,3.5
Donnie Gray,145035,WR,NWESTERN,3,4.0,0,50.0,,0,0,0,0.0,0,1,256,0,66.7,61.0,59.3,,59.0,0.0,0,0,4,0.0,0,21,0,1,95.2,20,4.8,1,56.3,2,0,95.2,20,4,0,0.0,4.0,0.2
Gabe Ervin Jr.,144996,HB,NEBRASKA,3,0.0,0,100.0,,0,0,0,0.0,0,2,238,0,70.7,80.3,73.5,37.0,64.3,0.0,0,0,12,15.6,5,32,0,2,84.4,27,0.0,0,108.3,2,0,6.3,2,20,20,10.0,10.0,0.74
Heinrich Haarberg,144993,QB,NEBRASKA,6,-3.0,0,100.0,,0,0,0,0.0,0,1,238,3,66.7,39.4,61.7,,86.5,1.7,2,0,10,0.0,0,117,0,2,1.7,2,0.0,0,91.7,2,0,0.0,0,12,18,9.0,6.0,6.0
Aidan Robbins,98030,HB,BYU,2,0.5,0,50.0,,0,0,0,0.0,0,0,128,0,24.5,73.1,47.0,19.5,38.7,0.0,0,0,1,13.8,4,29,1,1,75.9,22,0.0,0,56.3,2,0,3.4,1,1,0,0.0,1.0,0.05
Genson Hooper Price,98369,WR,COAST CAR,2,23.5,0,50.0,100.0,1,1,0,0.0,0,1,141,0,66.7,61.0,73.6,,72.7,0.0,0,0,40,0.0,0,7,0,1,100.0,7,0.0,0,95.8,2,0,100.0,7,40,11,11.0,40.0,5.71
Zay Franks,145420,WR,SO MISS,2,13.5,0,50.0,,0,0,0,0.0,0,0,296,0,66.7,61.0,51.5,,54.3,0.0,0,0,7,0.0,0,14,0,1,92.9,13,14.3,2,58.3,2,0,85.7,12,7,1,1.0,7.0,0.54
Brandon Crum,98028,TE,S ALABAMA,4,2.5,0,50.0,,0,0,0,0.0,0,0,288,0,66.7,61.0,47.5,67.1,44.2,95.5,42,0,5,25.0,11,44,1,1,70.5,31,4.5,2,56.3,2,0,0.0,0,5,3,3.0,5.0,0.16
Louis Hansen,144929,FB,UCONN,4,17.5,0,50.0,,0,0,0,0.0,0,1,146,0,66.7,61.0,57.0,72.4,58.9,50.0,10,0,18,20.0,4,20,0,1,75.0,15,30.0,6,81.3,2,0,5.0,1,18,0,0.0,18.0,1.2
Jack Reynolds,145569,WR,CHARLOTTE,2,3.0,0,50.0,,0,0,0,50.0,1,0,136,0,24.9,61.0,57.4,,57.7,0.0,0,0,9,0.0,0,5,0,1,80.0,4,80.0,4,62.5,2,0,20.0,1,9,4,4.0,9.0,2.25
Antwain Littleton II,144892,HB,MARYLAND,5,-1.5,0,0.0,,0,0,0,100.0,1,0,215,0,16.4,80.4,67.5,51.4,38.0,0.0,0,0,0,25.0,13,52,1,0,75.0,39,1.9,1,39.6,2,0,3.8,2,0,0,,,0.0
Jamal Johnson,145646,HB,BOWL GREEN,3,7.0,0,50.0,0.0,0,1,0,0.0,0,0,122,0,66.7,72.0,62.4,,55.2,0.0,0,0,2,0.0,0,5,0,1,100.0,5,0.0,0,56.3,2,0,0.0,0,2,4,4.0,2.0,0.4
Josh Braun,124371,G,ARKANSAS,5,-6.0,0,0.0,,0,0,0,,0,0,111,0,,,74.0,79.1,,0.0,0,0,0,100.0,161,161,2,0,0.0,0,0.0,0,39.6,1,0,0.0,0,0,0,,,
Gerald Green,97121,HB,E CAROLINA,4,-4.0,0,100.0,,0,0,0,0.0,0,0,156,0,66.7,68.2,56.9,70.3,57.7,0.0,0,0,8,11.1,1,9,0,1,88.9,8,11.1,1,100.0,1,0,0.0,0,8,12,12.0,8.0,1.0
Micah Riley-Ducker,157053,TE,AUBURN,2,30.0,0,100.0,,0,0,1,0.0,0,1,115,0,66.7,61.0,59.7,67.3,61.0,66.7,10,0,32,6.7,1,15,1,1,86.7,13,20.0,3,158.3,1,1,13.3,2,32,2,2.0,32.0,2.46
Denzil Alleyne,163037,WR,W KENTUCKY,1,18.0,0,100.0,,0,0,0,0.0,0,1,346,0,66.7,61.0,66.9,,65.6,0.0,0,0,8,0.0,0,6,0,1,100.0,6,0.0,0,139.6,1,1,100.0,6,8,0,0.0,8.0,1.33
Michael Hetzel,122242,WR,APP STATE,2,21.0,0,100.0,,0,0,0,0.0,0,1,108,0,66.7,61.0,77.9,,79.3,0.0,0,0,22,0.0,0,3,0,1,66.7,2,66.7,2,118.8,1,0,33.3,1,22,1,1.0,22.0,11.0
Byron Murphy II,131252,DI,TEXAS,1,3.0,0,100.0,,0,0,0,0.0,0,1,311,0,66.7,61.0,68.9,,79.7,0.0,0,0,1,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,1,0.0,0,1,0,0.0,1.0,1.0
John Lee Eldridge III,131515,HB,AIR FORCE,5,13.0,0,100.0,,0,0,0,0.0,0,1,101,0,70.7,79.3,72.2,67.7,54.9,0.0,0,0,14,4.2,1,24,1,1,91.7,22,12.5,3,118.8,1,0,12.5,3,14,1,1.0,14.0,0.64
Ryan Morgan,131622,TE,ARIZONA ST,5,6.0,0,0.0,,0,0,0,,0,0,110,0,,,53.4,79.1,49.5,52.2,12,0,0,13.0,3,23,0,0,82.6,19,39.1,9,39.6,1,0,0.0,0,0,0,,,0.0
Isaiah Woullard,57305,HB,LA MONROE,4,-5.0,0,100.0,,0,0,0,0.0,0,0,209,0,66.7,80.8,73.1,61.3,52.2,0.0,0,0,2,23.9,17,71,0,1,73.2,52,1.4,1,79.2,1,0,0.0,0,2,7,7.0,2.0,0.04
Gavin Garcia,156916,HB,KENT STATE,5,2.0,0,100.0,,0,0,0,0.0,0,0,201,1,66.7,70.4,71.2,71.5,33.1,0.0,0,0,3,35.5,33,93,0,1,61.3,57,0.0,0,79.2,1,0,3.2,3,3,1,1.0,3.0,0.05
Trent Howland,144833,HB,INDIANA,2,4.0,0,0.0,0.0,0,1,0,,0,0,190,0,,71.9,63.4,21.5,54.5,0.0,0,0,0,18.8,3,16,0,0,75.0,12,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Kedon Slovis,100580,QB,BYU,5,-3.0,0,100.0,,0,0,0,0.0,0,0,128,1,66.7,64.5,75.5,,55.1,0.0,0,0,2,0.0,0,187,1,1,1.1,2,0.0,0,79.2,1,0,0.0,0,2,5,5.0,2.0,1.0
Kris Hutson,131713,WR,OREGON,3,2.0,0,100.0,,0,0,0,0.0,0,1,264,0,66.7,61.0,63.9,,63.5,0.0,0,0,8,0.0,0,8,0,1,100.0,8,50.0,4,100.0,1,0,50.0,4,8,6,6.0,8.0,1.0
Malachai Jones,123252,WR,TULSA,1,4.0,0,100.0,,0,0,0,0.0,0,1,320,0,66.7,61.0,75.4,,69.0,0.0,0,0,15,0.0,0,4,1,1,100.0,4,100.0,4,158.3,1,1,0.0,0,15,11,11.0,15.0,3.75
