player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Levi Rogers,131781,C,STANFORD,4,100.0,0,300,64.1,61.9,62.4,2,4,145,100.0,100.0,97.2,0,7,1,282,282,0,0,282,155,155,0,0,127,0
Branson Hickman,121928,C,SMU,4,100.0,0,287,74.0,72.9,71.1,0,2,152,100.0,100.0,99.3,0,2,0,281,281,0,0,281,162,162,0,0,119,0
Parker Clements,123345,T,VA TECH,4,100.0,0,337,58.7,70.0,54.2,0,3,162,100.0,100.0,97.2,2,6,3,281,0,0,0,281,171,171,0,281,110,0
Josh Kreutz,144805,C,ILLINOIS,4,100.0,1,187,67.9,75.9,66.2,0,3,163,100.0,100.0,99.1,3,3,0,281,281,0,0,281,174,174,0,0,107,0
Hayden Gillum,77508,C,KANSAS ST,4,100.0,0,199,61.1,65.7,58.1,0,5,144,100.0,100.0,98.3,0,5,0,281,281,0,0,281,147,147,0,0,134,0
Kaden Moore,123357,C,VA TECH,4,100.0,0,337,59.9,52.8,64.1,1,9,162,100.0,100.0,96.3,2,11,1,281,281,0,0,281,171,171,0,0,110,0
Xavier Chaplin,157653,T,VA TECH,4,100.0,0,337,59.1,51.2,63.6,4,1,162,100.0,100.0,97.2,1,7,2,281,0,0,281,281,171,171,0,0,110,0
Shedrick Rhodes Jr.,130602,T,OHIO,5,100.0,0,259,65.4,66.4,61.8,1,9,130,100.0,100.0,96.2,0,10,0,280,0,0,0,280,137,137,0,280,143,0
KT Leveston,77487,T,KANSAS ST,4,100.0,0,199,66.2,75.2,60.9,2,6,147,100.0,100.0,97.3,1,8,0,280,0,0,280,280,150,150,0,0,130,0
J.J. Lippe,98426,G,N ILLINOIS,4,100.0,0,254,48.9,46.4,50.0,1,5,143,100.0,100.0,97.2,2,7,1,280,0,280,0,280,151,151,0,0,129,0
Trey Zuhn III,147019,T,TEXAS A&M,4,100.0,0,312,69.0,75.8,68.4,1,7,161,100.0,100.6,96.9,3,9,1,279,0,0,279,279,179,178,0,0,100,0
Roger Carreon,163374,G,BOISE ST,4,100.0,0,120,60.7,66.8,59.2,0,2,145,100.0,100.0,99.3,1,2,0,279,0,0,0,279,153,153,279,0,126,0
Grant Betts,81870,G,TROY,4,100.0,0,318,52.9,49.9,53.6,3,10,161,100.0,100.0,95.3,1,14,1,279,0,152,0,279,168,168,0,126,111,1
Layden Robinson,99057,G,TEXAS A&M,4,100.0,0,312,56.9,60.4,57.1,0,4,161,100.0,100.6,98.8,5,4,0,279,0,0,0,279,179,178,279,0,100,0
Dorian Hinton,98283,G,FAU,4,100.0,0,165,55.1,69.4,48.7,0,6,173,99.4,99.5,98.3,1,6,0,278,0,278,0,278,184,185,0,0,94,0
Steven Hubbard,122021,T,UTEP,5,99.6,1,330,70.2,61.4,71.6,1,3,107,100.0,100.0,98.1,2,4,0,278,0,0,279,279,122,122,0,0,156,0
Chaz Neal,77325,T,FAU,4,100.0,0,165,57.9,71.5,51.1,2,6,173,99.4,99.5,97.7,2,8,0,278,0,0,0,278,184,185,0,278,94,0
Jalen Grant,130364,G,PURDUE,4,100.0,0,273,64.0,63.9,66.3,0,7,159,100.0,100.0,97.2,2,8,1,278,11,0,0,278,167,167,267,0,111,0
Federico Maranges,100771,C,FAU,4,100.0,0,165,62.1,79.7,54.9,1,3,173,99.4,99.5,98.8,1,4,0,278,278,0,0,278,184,185,0,0,94,0
Pichon Wimbley,158371,G,GA SOUTHRN,4,100.0,0,174,63.4,81.4,59.3,1,4,188,100.0,100.0,98.7,3,5,0,277,3,271,0,277,193,193,3,0,84,0
Falepule Alo,128376,C,UTAH ST,4,100.0,1,329,65.3,73.8,68.2,1,3,175,100.0,100.0,98.3,4,5,1,277,277,0,0,277,181,181,0,0,96,0
Brian Miller,56358,T,GA SOUTHRN,4,100.0,0,174,69.4,78.3,59.3,1,5,193,100.0,100.0,97.4,0,8,2,277,0,6,270,277,198,198,0,0,79,1
Derrick Eason,76805,G,NC STATE,5,100.0,1,248,58.2,61.2,59.8,1,7,149,100.0,100.0,96.6,2,9,1,276,0,15,0,276,155,155,261,0,121,0
Nick Gargiulo,109845,G,S CAROLINA,4,99.6,0,289,66.3,86.1,60.7,0,4,170,100.0,99.4,98.2,1,5,1,276,3,272,0,277,180,181,0,0,96,1
Wisdom Quarshie,98198,G,TEMPLE,4,100.0,0,306,62.0,54.1,65.3,1,4,169,100.0,100.0,97.9,1,6,1,276,0,0,0,276,180,180,276,0,96,0
Cade Beresford,81934,T,BOISE ST,4,100.0,0,120,56.5,74.7,45.5,0,3,144,100.0,100.0,97.6,0,5,2,276,0,0,0,276,152,152,0,274,124,2
AJ Gillie,98043,G,LA LAFAYET,4,100.0,0,207,72.8,85.5,71.3,0,0,140,100.0,100.0,100.0,1,0,0,276,0,276,0,276,147,147,0,0,129,0
Daniel King,156877,G,TROY,4,100.0,0,318,64.8,70.3,66.6,2,3,158,100.0,100.0,97.2,1,7,2,275,0,0,0,275,165,165,275,0,110,0
Leif Fautanu,101261,C,ARIZONA ST,4,100.0,1,110,66.2,75.5,60.5,2,1,160,100.0,100.0,97.8,2,5,2,275,275,0,0,275,167,167,0,0,108,0
Garrett Curran,81596,C,BOISE ST,4,100.0,0,120,61.1,81.3,53.6,1,0,144,100.0,100.0,99.7,0,1,0,275,275,0,0,275,152,152,0,0,123,0
X'Zauvea Gadlin,77580,G,LIBERTY,4,100.0,0,206,63.3,60.0,62.3,0,2,110,100.0,100.0,99.1,0,2,0,274,0,0,0,274,121,121,274,0,153,0
Matt Gulbin,144191,G,WAKE,4,100.0,0,339,71.1,69.9,74.8,0,7,137,100.0,100.0,96.7,2,8,1,274,0,6,0,274,147,147,208,49,127,11
Pete Nygra,145875,C,N ILLINOIS,4,100.0,1,254,59.5,60.3,57.6,1,3,141,100.0,100.0,98.6,2,4,0,274,274,0,0,274,148,148,0,0,126,0
Jordan White,123439,C,LIBERTY,4,100.0,1,206,65.2,36.7,71.3,0,3,110,100.0,100.0,97.7,4,4,1,274,274,0,0,274,121,121,0,0,153,0
Jonathan Graham,81698,G,LIBERTY,4,100.0,0,206,65.2,77.1,61.8,1,2,110,100.0,100.0,98.6,0,3,0,274,0,274,0,274,121,121,0,0,153,0
Will Putnam,99655,C,CLEMSON,4,100.0,0,140,68.2,78.1,62.4,0,3,153,100.0,100.0,99.0,0,3,0,274,274,0,0,274,159,159,0,0,115,0
Khalil Crowder,78240,G,GA SOUTHRN,4,99.6,0,174,70.5,66.4,73.0,0,7,187,99.5,99.5,97.6,0,8,1,274,0,0,0,275,192,193,274,0,82,1
Naeer Jackson,156546,G,FIU,5,100.0,1,166,62.1,53.2,62.6,0,6,144,100.0,100.0,97.2,2,7,1,273,0,273,0,273,149,149,0,0,124,0
Keylan Rutledge,156597,G,MIDDLE TN,4,100.0,0,224,62.0,74.2,58.2,1,3,167,100.0,100.6,98.8,0,4,0,273,0,0,0,273,176,175,273,0,97,0
J'Onre Reed,176030,C,SYRACUSE,4,100.0,0,304,60.9,69.1,58.6,0,4,153,100.0,100.0,98.7,1,4,0,273,273,0,0,273,162,162,0,0,111,0
Vershon Lee,124246,C,S CAROLINA,4,100.0,0,289,70.5,68.1,70.6,3,7,169,100.0,100.0,95.9,1,12,2,272,272,0,0,272,177,177,0,0,95,0
Brayden Swartout,145732,T,C MICHIGAN,4,100.0,1,134,55.3,47.8,58.7,0,5,122,100.8,100.8,97.1,3,6,1,272,0,0,0,272,131,130,0,269,141,3
Amani Trigg-Wright,81887,G,UNLV,4,100.0,0,325,56.1,61.5,56.4,0,2,131,100.0,100.0,99.2,3,2,0,272,0,0,0,272,135,135,272,0,137,0
Tiger Shanks,128371,T,UNLV,4,100.0,0,325,64.4,78.8,57.9,0,2,131,100.0,100.0,99.2,2,2,0,272,0,0,0,272,135,135,0,272,137,0
Connor Scaglione,108785,G,GA TECH,4,100.0,0,176,61.2,72.4,56.7,1,1,143,100.0,100.0,99.3,0,2,0,272,0,0,0,272,149,149,272,0,123,0
Montavious Cunningham,147281,T,GA STATE,4,100.0,0,175,56.8,66.4,55.4,1,3,118,100.0,100.0,98.3,2,4,0,272,0,0,0,272,126,126,0,272,146,0
Jack Hasz,145666,C,UNLV,4,100.0,0,325,58.1,55.5,63.6,1,2,131,100.0,100.0,98.9,4,3,0,272,272,0,0,272,135,135,0,0,137,0
Avery Reece,97824,C,GA STATE,4,100.0,0,175,59.9,67.8,59.7,0,4,118,100.0,100.0,98.3,2,4,0,272,272,0,0,272,126,126,0,0,146,0
Julian Pearl,82282,T,ILLINOIS,4,100.0,0,187,59.7,45.0,67.9,2,7,155,100.0,100.0,94.5,1,13,4,271,0,0,270,271,166,166,0,0,105,1
Chase Lundt,98515,T,UCONN,4,100.0,0,146,77.6,72.4,80.1,1,5,145,100.0,100.0,96.6,2,8,2,271,0,0,0,271,151,151,0,271,120,0
Yakiri Walker,147380,C,UCONN,4,100.0,0,146,64.0,63.6,63.7,2,5,145,100.0,100.0,96.9,2,8,1,271,271,0,0,271,151,151,0,0,120,0
Christian Haynes,77339,G,UCONN,4,100.0,0,146,82.6,86.9,84.0,0,2,145,100.0,100.0,98.6,3,3,1,271,0,0,0,271,151,151,271,0,120,0
Valentin Senn,100533,T,UCONN,4,100.0,2,146,67.6,79.3,60.3,0,2,145,100.0,100.0,98.6,2,3,1,271,0,0,268,271,151,151,0,0,120,3
Barrett Miller,100562,T,CAL,4,99.6,0,130,53.9,59.0,52.6,1,4,135,99.3,99.3,98.1,1,5,0,270,0,0,269,271,143,144,0,0,127,1
Brant Banks,101581,G,RICE,4,100.0,0,275,58.8,50.1,61.3,1,8,150,100.0,100.0,96.3,2,10,1,270,0,258,4,270,160,160,2,6,110,0
Blake Miller,156248,T,CLEMSON,4,99.6,2,140,64.0,65.0,68.1,2,7,150,99.3,99.4,97.0,4,9,0,270,0,0,0,271,156,157,0,270,114,1
AJ Vaipulu,74652,G,NEW MEX ST,5,100.0,0,242,58.4,43.1,61.7,1,5,135,100.0,100.0,97.8,3,6,0,270,0,0,0,270,142,142,270,0,128,0
Beaux Limmer,99067,C,ARKANSAS,4,100.0,0,111,75.0,61.9,76.3,0,2,130,100.0,100.0,98.5,2,3,1,270,270,0,0,270,140,140,0,0,130,0
Ethan Onianwa,155966,T,RICE,4,100.0,0,275,58.9,53.8,61.7,1,9,150,100.0,100.0,95.3,1,12,2,270,0,4,5,270,160,160,4,255,110,2
Hyrin White,59875,T,SMU,4,99.6,0,287,64.6,73.7,57.1,0,8,144,99.3,99.4,97.2,0,8,0,270,0,0,0,271,154,155,0,268,116,3
Tyler Stephens,138468,G,JAMES MAD,4,100.0,0,197,62.0,64.6,59.1,2,2,122,100.0,100.0,98.4,0,4,0,269,0,179,18,269,130,130,0,72,139,0
Noel Ofori-Nyadu,77430,G,UCONN,4,100.0,0,146,75.1,66.3,77.0,1,5,143,100.0,100.0,97.2,1,7,1,269,0,269,0,269,149,149,0,0,120,0
RJ Perry,124292,T,USF,4,100.0,1,327,48.4,45.4,49.9,1,5,132,100.0,100.0,95.5,1,9,3,269,0,0,77,269,148,148,40,152,121,0
Aireontae Ersery,129649,T,MINNESOTA,4,100.0,0,225,77.7,82.8,73.3,1,2,124,100.0,100.0,98.8,1,3,0,269,0,0,269,269,131,131,0,0,138,0
Nathan Boe,81731,C,MINNESOTA,4,100.0,0,225,61.7,77.9,57.8,1,1,124,100.0,100.0,99.2,1,2,0,269,269,0,0,269,131,131,0,0,138,0
Landon Burton,102820,C,LA LAFAYET,4,100.0,0,207,64.2,73.4,64.6,0,1,135,100.0,100.0,98.9,3,2,1,269,269,0,0,269,142,142,0,0,127,0
Quinn Carroll,98517,T,MINNESOTA,4,100.0,0,225,66.1,67.2,62.6,1,5,124,100.0,100.0,97.6,0,6,0,269,0,0,0,269,131,131,0,265,138,4
Isaiah Adams,158192,T,ILLINOIS,4,100.0,0,187,58.8,45.6,67.0,1,5,157,100.0,100.0,95.5,3,10,4,269,0,101,9,269,168,168,0,159,101,0
Cole Potts,138463,G,JAMES MAD,4,100.0,0,197,57.4,64.7,57.4,0,5,122,100.0,100.0,98.0,3,5,0,269,0,0,0,269,130,130,269,0,139,0
Travis Glover,81658,T,GA STATE,4,100.0,0,175,63.6,74.4,59.1,1,2,118,100.0,100.0,98.7,1,3,0,269,0,0,268,269,126,126,0,0,143,0
Tanner Morris,102305,C,JAMES MAD,4,100.0,0,197,43.5,54.6,46.4,1,7,122,100.0,100.0,96.7,4,8,0,269,269,0,0,269,130,130,0,0,139,0
Davis Heinzen,145705,T,C MICHIGAN,4,100.0,0,134,55.3,20.3,66.7,1,7,119,100.8,100.8,95.8,2,9,1,269,0,2,266,269,128,127,0,1,141,0
Canaan Yarro,72292,C,NEW MEX ST,5,100.0,0,242,75.6,77.0,71.6,0,2,134,100.0,100.0,99.3,0,2,0,268,268,0,0,268,141,141,0,0,127,0
Ozzy Trapilo,123552,T,BOSTON COL,4,100.0,0,121,76.3,76.5,74.3,0,4,136,100.0,100.0,98.5,1,4,0,268,0,0,0,268,146,146,0,266,122,2
Patrick Kutas,163635,T,ARKANSAS,4,100.0,1,111,62.9,53.4,66.5,1,10,128,100.0,100.0,95.7,2,11,0,268,0,0,0,268,137,137,0,267,131,0
Connor McLaughlin,131771,T,STANFORD,4,100.0,0,300,71.5,60.0,75.5,1,5,136,100.0,100.0,97.8,1,6,0,268,0,0,0,268,146,146,0,268,122,0
Dalton Cooper,98482,T,OKLA STATE,4,100.0,1,262,66.8,58.0,72.3,0,12,166,100.0,100.0,95.2,4,14,2,268,0,0,99,268,173,173,0,169,95,0
Markell Samuel,122253,T,APP STATE,4,100.0,0,108,48.6,30.7,54.3,5,5,123,100.0,100.0,95.9,0,10,0,267,0,0,266,267,129,129,0,0,138,1
Marcellus Marshall,130496,T,UCF,4,100.0,1,323,69.9,84.7,69.9,0,1,128,100.0,100.0,99.6,4,1,0,267,0,101,0,267,132,132,0,166,135,0
Bryce Cabeldue,122550,T,KANSAS,4,100.0,0,198,75.4,80.9,69.0,0,3,115,100.0,100.0,98.7,0,3,0,267,0,1,10,267,120,120,0,256,147,0
Javontez Spraggins,124299,G,TENNESSEE,4,100.0,1,307,63.7,75.9,65.1,0,3,137,100.0,100.0,98.2,4,4,1,266,0,0,0,266,141,141,265,0,125,0
Armand Membou,125008,T,MISSOURI,4,100.0,0,229,73.8,73.5,74.2,1,3,118,100.0,100.0,97.5,2,5,1,266,0,0,0,266,125,125,0,256,141,10
Anton Ambuehl,146200,T,UNLV,4,100.0,0,325,57.3,51.5,61.6,2,5,127,100.0,100.0,94.9,2,10,3,266,0,0,264,266,131,131,0,0,135,2
Shiyazh Pete,147455,T,NEW MEX ST,5,100.0,0,242,61.6,49.7,64.3,2,5,133,100.0,100.0,95.9,0,9,2,266,0,0,266,266,140,140,0,0,126,0
Connor Tollison,146881,C,MISSOURI,4,100.0,0,229,84.9,57.3,88.4,0,3,118,100.0,100.0,97.0,2,5,2,266,266,0,0,266,125,125,0,0,141,0
Javon Foster,81748,T,MISSOURI,4,100.0,0,229,85.7,76.1,89.2,0,4,118,100.0,100.0,97.5,3,5,1,266,0,0,266,266,125,125,0,0,141,0
Enrique Cruz Jr.,144041,T,SYRACUSE,4,100.0,0,304,52.8,65.5,46.8,0,6,148,100.0,100.0,98.0,1,6,0,266,0,1,250,266,158,158,0,0,108,14
Dom D'Antonio,98244,G,NWESTERN,4,100.0,0,256,62.3,72.7,57.2,0,5,169,100.0,100.0,98.5,0,5,0,265,0,0,0,265,174,174,265,0,91,0
Dominic Serapiglia III,141881,C,C MICHIGAN,4,100.0,2,134,65.0,62.3,63.4,1,1,119,100.8,100.8,98.3,3,3,1,265,265,0,0,265,128,127,0,0,137,0
Donovan Jennings,86861,T,USF,3,100.0,2,327,56.3,69.8,55.4,1,7,140,100.0,100.0,96.4,6,9,1,265,0,0,265,265,151,151,0,0,114,0
Noah Josey,126259,G,VIRGINIA,4,100.0,0,335,58.0,56.6,56.1,2,3,145,100.0,100.0,98.3,0,5,0,264,0,264,0,264,151,151,0,0,113,0
Nathan Thomas,98390,T,LA LAFAYET,4,99.2,0,207,78.4,69.7,80.6,1,1,134,98.5,98.6,97.8,1,4,2,264,0,0,264,266,141,143,0,0,123,2
Brian Stevens,108439,C,VIRGINIA,4,100.0,0,335,72.9,81.3,71.9,0,2,145,100.0,100.0,99.3,2,2,0,264,146,0,0,264,151,151,118,0,113,0
Parker Moorer,99422,T,E CAROLINA,4,100.0,2,156,46.4,37.1,55.9,1,15,159,100.0,100.0,94.3,3,17,1,264,0,0,261,264,166,166,0,0,98,3
Kelvin Banks Jr.,163839,T,TEXAS,4,100.0,0,311,73.9,82.9,66.2,1,0,134,100.0,100.0,98.9,1,2,1,264,0,0,264,264,143,143,0,0,121,0
Xavier Delgado,81746,G,MISSOURI,4,100.0,0,229,75.1,76.2,74.0,2,1,117,100.0,100.0,98.7,0,3,0,264,0,264,0,264,124,124,0,0,140,0
Trevor Timmons,145577,G,GA STATE,4,100.0,0,175,57.7,58.1,55.7,0,3,115,100.0,100.0,98.7,1,3,0,264,0,0,0,264,122,122,263,0,142,0
Dustyn Hall,101036,C,E CAROLINA,4,100.0,1,156,58.0,49.2,61.4,1,3,159,100.0,100.0,98.1,3,5,1,264,194,70,0,264,166,166,0,0,98,0
Zac Welch,98384,G,NEVADA,4,100.0,1,239,58.3,57.0,56.3,0,8,152,100.0,100.0,96.7,1,9,1,263,0,263,0,263,156,156,0,0,107,0
Christopher Bleich,81634,G,SYRACUSE,4,100.0,0,304,64.1,81.7,66.0,0,2,146,100.0,100.0,98.6,4,3,1,263,0,261,0,263,156,156,1,0,107,0
Hadley Panzer,144598,G,KANSAS ST,4,100.0,2,199,61.8,69.1,57.3,0,4,133,100.0,100.0,98.5,2,4,0,263,0,104,0,263,136,136,159,0,127,0
Zovon Lindsay,98233,T,COAST CAR,4,100.0,0,141,61.9,58.2,63.9,1,6,146,100.0,100.0,96.9,2,8,1,262,0,0,0,262,156,156,0,262,106,0
Derek Bowman,123654,T,USF,4,100.0,0,327,60.7,68.9,59.6,0,4,143,100.0,100.0,97.2,3,6,2,262,0,0,0,262,156,156,72,190,106,0
Frank Poso,128243,T,NEVADA,4,100.0,0,239,44.1,49.1,45.5,2,12,152,100.0,100.0,95.4,2,14,0,262,0,0,0,262,156,156,0,262,106,0
Cole Birmingham,99427,T,OKLA STATE,4,100.0,0,262,48.4,41.5,57.0,2,6,165,100.0,100.0,97.6,2,8,0,262,0,0,189,262,172,172,0,73,90,0
Hayden Conner,144723,G,TEXAS,4,100.0,0,311,53.6,68.0,53.4,0,2,134,100.0,100.0,98.5,3,3,1,261,0,247,0,261,143,143,14,0,118,0
Ty Furnish,151082,G,VIRGINIA,4,100.0,1,335,47.6,57.0,51.5,0,9,144,100.0,100.0,96.2,5,10,1,261,118,0,0,261,150,150,143,0,111,0
Lokahi Pauole,98548,G,UCF,4,100.0,0,323,60.7,60.8,60.8,1,5,125,100.0,100.0,97.6,1,6,0,261,0,0,0,261,129,129,261,0,132,0
Jake Majors,123123,C,TEXAS,4,100.0,0,311,64.1,81.4,60.7,0,1,134,100.0,100.0,99.6,2,1,0,261,261,0,0,261,143,143,0,0,118,0
Jonah Savaiinaea,158742,T,ARIZONA,4,100.0,0,109,74.7,94.4,67.7,0,1,152,100.0,100.0,99.7,1,1,0,261,0,0,0,261,158,158,110,150,103,0
Delmar Glaze,129511,T,MARYLAND,4,100.0,0,215,70.4,84.9,58.9,0,2,145,100.0,100.0,99.3,0,2,0,261,0,0,261,261,155,155,0,0,106,0
Lavel Dumont,77512,G,RICE,4,100.0,0,275,39.9,15.1,45.3,1,9,146,100.0,100.0,95.9,0,11,1,260,0,8,0,260,156,156,252,0,104,0
Tylan Grable,109425,T,UCF,4,99.6,0,323,64.9,74.0,60.7,0,4,124,99.2,99.2,98.4,2,4,0,260,0,0,243,261,128,129,0,0,132,16
Christian Jones,77463,T,TEXAS,4,100.0,0,311,75.2,85.4,68.7,1,0,134,100.0,100.0,99.6,1,1,0,260,0,0,0,260,143,143,0,260,117,0
Andrew Raym,122940,C,OKLAHOMA,4,100.0,0,261,66.0,77.1,64.1,0,1,134,100.0,100.0,99.6,2,1,0,260,260,0,0,260,141,141,0,0,119,0
McKade Mettauer,100537,G,OKLAHOMA,4,100.0,0,261,57.6,55.8,55.9,1,4,134,100.0,100.0,98.1,0,5,0,260,0,0,0,260,141,141,260,0,119,0
Isaiah World,158252,T,NEVADA,4,100.0,1,239,53.6,61.2,52.6,4,5,151,100.0,100.0,96.4,2,10,1,260,0,0,260,260,155,155,0,0,105,0
Devan Rogers,66122,C,TOLEDO,4,100.0,0,316,57.1,64.9,57.3,0,4,117,100.0,100.0,98.3,4,4,0,260,260,0,0,260,127,127,0,0,133,0
JC Latham,146596,T,ALABAMA,4,100.0,0,103,73.4,82.5,67.0,2,2,126,100.0,100.0,97.6,1,5,1,259,0,0,0,259,134,134,0,259,125,0
Caleb Tiernan,145042,T,NWESTERN,4,100.0,0,256,54.2,58.8,48.3,3,6,166,100.0,100.0,96.7,2,10,1,259,0,0,257,259,171,171,0,0,88,2
Seth McLaughlin,123927,C,ALABAMA,4,100.0,0,103,55.1,42.6,60.8,2,4,126,100.0,100.0,97.6,2,6,0,259,259,0,0,259,134,134,0,0,125,0
Kamaar Bell,99073,G,FAU,4,100.0,0,165,56.2,67.3,51.4,1,4,164,99.4,99.4,97.3,1,7,2,259,0,0,0,259,174,175,259,0,85,0
Wendell Moe,158736,G,ARIZONA,4,100.0,0,109,69.3,87.0,65.7,0,1,151,100.0,100.0,99.0,2,2,1,259,0,259,0,259,157,157,0,0,102,0
Joey Ramos,77474,G,ARIZONA ST,4,100.0,0,110,58.1,64.5,53.3,0,6,153,100.0,100.0,97.4,0,7,1,258,0,0,0,258,160,160,184,74,98,0
Mike Novitsky,77545,C,KANSAS,4,100.0,0,198,63.3,71.2,59.5,0,3,115,100.0,100.0,97.8,0,4,1,258,258,0,0,258,120,120,0,0,138,0
Dominick Puni,163815,T,KANSAS,4,99.6,0,198,75.6,93.7,65.2,0,1,114,99.1,99.2,99.6,0,1,0,257,0,0,252,258,119,120,0,0,138,5
Connor Finucane,121569,T,ARMY,4,100.0,0,114,66.8,61.6,65.2,0,2,79,98.8,98.8,98.7,0,2,0,257,0,0,0,257,83,84,75,182,174,0
Adrein Strickland,147205,T,S ALABAMA,4,100.0,0,288,50.2,72.8,42.6,0,4,116,100.0,100.0,97.4,1,5,1,257,0,0,0,257,124,124,0,256,133,0
Josh Baker,131560,C,ARIZONA,4,100.0,0,109,70.8,78.1,65.6,0,6,150,100.0,100.0,97.3,0,7,1,257,257,0,0,257,156,156,0,0,101,0
Konner Gomness,100542,C,WASH STATE,4,100.0,0,341,61.0,65.8,58.1,0,2,165,100.0,100.0,99.4,0,2,0,257,257,0,0,257,168,168,0,0,89,0
Reggie Smith,81828,C,S ALABAMA,4,100.0,0,288,56.6,63.0,58.9,0,2,116,100.0,100.0,96.6,3,5,3,257,257,0,0,257,123,123,0,0,134,0
Braedon Nutter,129859,C,RICE,4,100.0,0,275,42.0,42.4,42.2,0,6,140,100.0,100.0,97.1,0,7,1,257,257,0,0,257,147,147,0,0,110,0
James Dawn II,160282,G,SM HOUSTON,4,100.0,0,281,55.8,60.1,55.6,2,3,124,100.0,100.0,97.2,0,6,1,256,0,10,0,256,133,133,246,0,123,0
Andrew Madrigal,71502,C,NEVADA,4,100.0,1,239,62.4,72.1,59.1,0,4,148,100.0,100.0,98.6,2,4,0,256,256,0,0,256,152,152,0,0,104,0
Kingsley Suamataia,146558,T,BYU,5,100.0,1,128,63.7,82.6,53.9,2,4,138,100.0,100.0,97.8,2,6,0,256,0,0,256,256,146,146,0,0,110,0
Vinny Sciury,130632,G,TOLEDO,4,100.0,1,316,70.4,87.9,65.9,0,0,114,100.0,100.0,100.0,1,0,0,256,0,255,0,256,124,124,0,0,132,1
Turner Corcoran,129684,T,NEBRASKA,4,100.0,1,238,58.4,36.6,63.5,3,4,100,100.0,100.0,94.5,1,9,2,255,0,0,254,255,102,102,0,0,153,0
Earnest Greene III,157074,T,GEORGIA,4,99.6,0,173,66.1,65.4,63.7,2,4,140,99.3,99.3,97.9,0,6,0,255,0,0,251,256,149,150,0,0,106,5
Ethan Piper,101586,G,NEBRASKA,4,100.0,0,238,62.7,53.9,66.0,0,2,100,100.0,100.0,98.0,2,3,1,255,0,254,0,255,102,102,0,0,153,0
Brandon Coleman,123068,G,TCU,4,100.0,0,305,68.6,77.7,71.2,1,1,134,100.0,100.0,99.3,4,2,0,255,0,255,0,255,139,139,0,0,116,0
Josh Gesky,144808,G,ILLINOIS,4,100.0,1,187,57.8,51.6,61.7,2,4,147,100.0,100.0,98.0,2,6,0,255,0,144,0,255,156,156,101,10,99,0
Bryce Benhart,98531,T,NEBRASKA,4,100.0,0,238,74.8,72.5,71.3,0,3,100,100.0,100.0,97.5,0,4,1,255,0,0,0,255,102,102,0,254,153,0
Jackson Powers-Johnson,146550,C,OREGON,4,100.0,0,264,84.1,88.3,82.6,0,1,150,100.0,100.0,99.7,4,1,0,255,255,0,0,255,159,159,0,0,96,0
Donovan Jackson,145064,G,OHIO STATE,4,100.0,0,260,64.2,67.4,61.9,0,7,143,100.0,100.0,97.6,0,7,0,254,0,254,0,254,151,151,0,0,103,0
Chris Adams,145359,T,DOMINION,4,100.0,0,263,49.3,42.0,54.0,0,5,140,100.0,100.0,96.1,2,8,3,254,0,0,0,254,148,148,0,254,106,0
Carson Hinzman,162867,C,OHIO STATE,4,100.0,0,260,63.2,39.3,70.8,2,6,143,100.0,100.0,97.2,2,8,0,254,254,0,0,254,151,151,0,0,103,0
Damon Kaylor,101573,T,BALL ST,4,100.0,0,117,59.8,61.2,56.6,1,5,141,100.0,100.0,97.2,0,7,1,254,0,0,12,254,146,146,0,239,108,3
Josh Fryar,129746,T,OHIO STATE,4,100.0,0,260,80.9,82.1,80.3,0,2,143,100.0,100.0,99.3,2,2,0,254,0,0,0,254,151,151,0,253,103,1
Kage Casey,157197,T,BOISE ST,4,100.0,0,120,64.0,67.0,59.6,1,5,134,100.0,100.0,97.8,0,6,0,254,0,0,253,254,141,141,0,0,113,1
Josh Simmons,88924,T,OHIO STATE,4,100.0,0,260,58.8,72.0,56.5,3,2,143,100.0,100.0,98.3,4,5,0,254,0,0,253,254,151,151,0,1,103,0
Matthew Jones,81781,G,OHIO STATE,4,100.0,0,260,75.7,83.6,73.8,0,0,143,100.0,100.0,100.0,0,0,0,254,0,0,0,254,151,151,254,0,103,0
Stephon Dubose-Bourne,145357,G,DOMINION,4,100.0,1,263,47.2,51.5,44.3,0,6,140,100.0,100.0,95.0,2,10,4,254,0,254,0,254,148,148,0,0,106,0
Xavier Black,100811,C,DOMINION,4,100.0,0,263,55.6,55.9,54.1,0,6,140,100.0,100.0,95.0,0,10,4,254,254,0,0,254,148,148,0,0,106,0
Santana Saunders,145361,T,DOMINION,4,100.0,0,263,50.8,41.7,56.0,4,12,140,100.0,100.0,92.1,1,19,3,254,0,0,254,254,148,148,0,0,106,0
Ben Scott,98398,C,NEBRASKA,4,100.0,1,238,59.9,62.3,61.2,0,3,100,100.0,100.0,97.5,3,4,1,254,254,0,0,254,102,102,0,0,152,0
