player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Gabriel Amegatcher,171298,CB,N ILLINOIS,1,0,0,,0,0,254,,60.0,61.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Santana Banner,171300,S,N ILLINOIS,1,0,0,,0,0,254,62.3,64.2,69.8,,60.7,,0,0,0,,,0,0,0,0.0,0,0,5,0,3,7,0,0,0,0,0,1,7,0,4,1,0,0,0,0,0,0,0,
Skyler Gill-Howard,171308,DI,N ILLINOIS,4,3,0,,0,0,254,,63.3,76.9,79.7,54.4,59.1,0,3,0,,12.5,1,0,0,0.0,0,0,0,0,0,64,64,0,64,0,0,0,0,23,41,0,1,4,0,3,0,0,0,
Nevaeh Sanders,171329,ED,N ILLINOIS,3,0,0,,0,0,254,,76.9,74.8,75.1,60.0,71.5,1,2,0,,,0,0,0,0.0,0,1,0,0,0,18,18,0,0,18,0,0,0,15,3,0,1,0,0,4,0,0,0,
Kendall Bannister,171338,CB,OHIO,1,0,0,,0,0,259,64.3,49.6,71.7,,37.3,28.3,0,0,0,,50.0,1,0,0,0.0,0,0,1,9,3,11,1,0,0,1,0,0,10,0,8,0,0,1,0,0,0,0,0,
Kobi Gorman,171346,DI,OHIO,3,0,0,,0,0,259,,62.3,74.1,62.0,60.5,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,24,24,4,20,0,0,0,0,13,11,0,0,0,0,1,0,0,0,
Tank Pearson,171357,CB,OHIO,5,1,0,50.0,0,0,259,62.9,63.5,78.8,58.9,64.9,40.0,0,0,1,15,28.6,2,0,0,54.2,6,0,12,38,75,96,0,0,0,0,0,0,96,1,20,46,2,4,12,0,1,50,24,8.3
Kadin Schmitz,171359,ED,OHIO,5,0,0,,0,0,259,60.3,58.8,78.1,64.6,47.7,75.7,1,3,0,,0.0,0,0,0,0.0,0,1,1,0,5,52,51,0,0,51,0,0,1,32,15,0,1,1,0,5,0,0,0,
Jalen Thomeson,171363,S,OHIO,1,1,0,,0,0,259,60.9,69.1,72.6,,67.7,73.0,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,2,7,2,0,0,2,0,0,5,0,5,4,0,0,0,0,0,0,0,
DJ Walker,171364,S,OHIO,1,0,0,,0,0,259,61.9,50.6,72.0,,52.7,,0,0,0,,,0,0,0,0.0,0,0,1,0,3,11,0,0,0,0,0,8,11,0,8,2,0,0,0,0,0,0,0,
Braden Awls,171370,S,TOLEDO,1,0,0,0.0,0,0,316,63.3,49.9,74.2,,38.3,19.9,0,0,0,,100.0,2,0,0,39.6,0,0,11,0,6,23,0,0,0,0,0,4,23,0,17,8,0,0,1,0,0,0,0,
Micah Cherry,171371,CB,TOLEDO,1,0,0,,0,0,316,,61.0,70.5,,60.5,,0,0,0,,,0,0,0,0.0,0,0,0,8,0,8,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,
Drew Covington,171372,S,TOLEDO,1,1,0,,0,0,316,,64.8,68.5,,63.9,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,0,5,0,0,0,0,0,0,5,0,5,2,0,0,0,0,0,0,0,
Chris D'Appolonia,171373,LB,TOLEDO,1,0,0,,0,0,316,60.9,66.6,68.1,,64.4,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,2,5,0,0,0,0,0,0,5,0,3,1,0,1,0,0,0,0,0,
Roland McGhee Jr.,171382,S,TOLEDO,1,0,0,,0,0,316,,65.5,70.4,,66.6,78.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,8,0,0,0,0,0,6,8,0,8,2,0,2,0,0,0,0,0,
Zach Potter,171384,DI,TOLEDO,1,0,0,,0,0,316,,56.6,69.1,,57.3,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,5,0,0,1,0,0,0,0,0,
Peyton Reasonover,171385,CB,TOLEDO,1,0,0,,0,0,316,,58.7,69.9,,58.2,77.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,8,0,0,0,0,0,0,8,0,8,0,0,2,0,0,0,0,0,
Laith Shamma,171388,DI,TOLEDO,1,0,0,,0,0,316,,77.6,69.0,,73.5,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,6,0,4,0,2,0,0,0,6,0,0,1,0,0,0,0,0,
Marcel Tyler,171406,ED,W MICHIGAN,4,1,0,,1,0,347,,52.8,0.0,61.5,55.9,24.9,0,2,0,,40.0,2,0,1,0.0,0,0,0,0,0,37,37,0,7,19,11,0,0,16,21,0,2,2,0,2,0,0,0,
Ryan Wynn,171411,ED,W MICHIGAN,2,0,0,,0,0,347,,51.1,69.5,68.7,51.2,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,3,3,0,0,3,3,0,0,0,0,1,0,0,0,
Sosefo Moeaki,171549,DI,NEVADA,4,1,0,,0,0,239,,53.9,23.7,53.0,59.0,75.7,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,123,123,1,63,3,56,0,0,57,66,0,3,3,0,0,0,0,0,
Tanner Vaughan,171553,DI,NEVADA,2,1,0,,0,0,239,,67.1,73.9,60.5,68.0,70.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,0,14,1,11,0,0,15,11,0,0,0,0,1,0,0,0,
Hunter Rapolla,171560,ED,NEW MEXICO,4,0,0,,0,0,241,59.8,52.2,78.7,56.7,49.3,42.5,0,5,0,,50.0,2,0,0,0.0,0,0,0,0,2,87,87,0,27,52,8,0,0,48,37,0,2,2,0,5,0,0,0,
Mihalis Santorineos,171563,ED,NEW MEXICO,3,0,0,,0,0,241,63.2,50.6,79.0,57.6,45.0,78.9,0,0,0,,0.0,0,0,0,0.0,0,1,14,0,6,44,26,0,0,25,1,0,18,17,21,4,4,4,0,1,0,0,0,
Tupu Alualu,171569,DI,S DIEGO ST,5,6,0,,1,0,284,60.3,48.1,19.0,58.6,44.3,60.9,0,2,0,,13.3,2,0,2,0.0,0,2,0,0,2,216,216,108,89,0,19,0,0,136,78,0,4,7,0,4,0,0,0,
Marcus Ratcliffe,171575,S,S DIEGO ST,5,8,0,55.0,0,0,284,58.8,51.5,83.4,59.6,33.4,48.6,2,0,0,81,18.2,6,0,0,129.0,11,0,97,0,207,338,6,0,0,6,0,165,332,8,123,70,5,19,20,2,2,229,121,20.8
Taye Brown,171843,LB,ARIZONA,2,2,0,100.0,0,0,109,48.0,62.8,74.7,,78.5,79.9,0,0,0,20,0.0,0,0,0,118.8,1,0,33,0,17,33,0,0,0,0,0,0,33,0,16,0,3,3,1,0,0,20,7,20.0
Gavin Hunter,171852,S,ARIZONA,1,0,0,66.7,0,0,109,53.9,53.9,71.1,,60.0,72.5,0,0,0,13,0.0,0,0,0,85.4,2,0,1,0,4,7,0,0,0,0,0,0,7,0,3,6,1,1,3,0,0,20,1,10.0
Kamuela Ka'aihue,171855,LB,ARIZONA,1,1,0,,0,0,109,61.8,68.6,66.4,,67.9,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,10,0,5,11,0,0,0,0,0,0,11,0,6,1,0,0,0,0,0,0,0,
Genesis Smith,171868,S,ARIZONA,4,1,0,100.0,0,0,109,59.1,59.7,76.7,,60.3,55.6,0,0,0,25,20.0,1,0,0,158.3,1,0,5,0,25,51,0,0,0,0,0,38,51,0,26,8,0,3,1,0,1,25,1,25.0
Charles Yates Jr.,171874,CB,ARIZONA,2,0,0,33.3,0,0,109,65.5,66.1,73.4,,61.7,77.0,0,0,0,10,0.0,0,0,0,43.8,1,0,0,18,11,19,0,0,0,0,0,0,19,0,8,1,0,2,3,0,0,10,3,10.0
Keith Abney,171875,CB,ARIZONA ST,1,0,0,,0,0,110,61.2,63.5,73.1,,62.4,,0,0,0,,,0,0,0,0.0,0,0,1,8,2,11,2,0,0,2,0,0,9,0,9,0,0,0,0,0,0,0,0,
Josiah Cox,171878,S,ARIZONA ST,2,0,0,,0,0,110,61.7,69.7,67.5,66.0,60.0,,0,1,0,,,0,0,0,0.0,0,0,2,0,3,5,0,0,0,0,0,3,5,1,1,0,0,0,0,1,0,0,0,
C.J. Fite,171879,DI,ARIZONA ST,3,2,0,,0,0,110,60.0,67.2,4.5,56.4,78.4,75.0,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,73,73,0,72,1,0,0,0,44,29,0,1,3,0,1,0,0,0,
Elijah O'Neal,171885,ED,ARIZONA ST,4,3,0,,0,0,110,60.2,55.9,78.2,57.3,53.8,75.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,51,51,0,0,48,3,0,0,30,20,0,0,0,0,1,0,0,0,
Cormani McClain,171899,CB,COLORADO,1,0,0,100.0,0,0,143,69.1,75.1,66.2,,62.4,74.1,0,0,0,-2,0.0,0,0,0,79.2,1,0,0,3,1,4,0,0,0,0,0,0,4,0,3,0,1,2,1,0,0,-2,2,-2.0
Taje McCoy,171900,ED,COLORADO,1,1,0,,0,0,143,,56.3,73.6,54.8,59.7,73.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,11,11,0,0,11,0,0,0,5,6,0,0,0,0,0,0,0,0,
Jaden Milliner-Jones,171902,CB,COLORADO,3,1,0,100.0,0,0,143,67.8,67.8,73.9,59.6,63.8,78.8,0,0,0,8,0.0,0,0,0,87.5,3,0,2,2,14,25,0,0,0,0,0,0,25,1,10,20,0,2,3,0,0,15,5,5.0
Carter Stoutmire,171907,CB,COLORADO,2,2,0,,0,0,143,70.9,71.9,76.4,,66.0,80.5,0,0,0,,0.0,0,0,0,0.0,0,0,1,12,12,24,1,0,0,1,0,0,23,0,12,10,1,2,0,0,0,0,0,
Deven Bryant,171914,LB,WASHINGTON,4,2,0,,0,0,340,63.7,55.1,75.0,55.7,47.8,42.8,0,0,0,,30.0,3,0,0,0.0,0,0,42,0,20,45,0,0,0,0,0,0,45,3,22,3,0,5,0,0,0,0,0,
Leroy Bryant,171915,CB,WASHINGTON,2,0,0,100.0,0,0,340,41.9,43.7,73.2,,61.6,37.7,0,0,0,33,33.3,1,0,0,118.8,3,0,1,22,13,23,0,0,0,0,0,0,23,0,10,0,0,2,3,0,0,72,27,24.0
Jacob Lane,171930,ED,WASHINGTON,2,1,0,,0,0,340,60.0,52.1,0.0,55.9,62.9,75.7,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,26,26,0,2,24,0,0,0,13,13,0,0,1,0,1,0,0,0,
Ian Jeffries,172196,DI,ARK STATE,1,0,0,,0,0,113,,63.4,72.1,58.4,63.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,12,0,12,0,0,0,0,6,6,0,0,0,0,0,0,0,0,
Dontay Joyner,172197,CB,ARK STATE,1,0,0,100.0,0,0,113,48.8,45.3,74.8,,45.7,77.9,0,0,0,52,0.0,0,0,0,118.8,2,0,0,31,8,31,0,0,0,0,0,0,31,0,23,0,0,3,2,0,0,68,12,34.0
Dontez Fagan,172213,CB,CHARLOTTE,4,1,0,53.3,0,0,136,61.1,61.8,81.3,,62.7,70.1,0,0,0,97,8.3,1,1,1,120.8,8,0,5,191,103,203,0,0,0,0,0,0,203,0,100,7,2,10,15,0,1,225,87,28.1
Kameron Howard,172215,S,CHARLOTTE,4,2,0,75.0,0,0,136,60.7,66.6,76.7,,72.4,51.1,0,0,2,34,22.2,2,0,0,64.6,3,0,20,0,19,58,1,0,0,1,0,33,57,0,39,4,0,5,4,0,0,38,13,12.7
Jonathan Wallace,172223,DI,CHARLOTTE,4,3,0,,0,0,136,,61.9,79.5,57.3,62.9,75.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,89,89,24,65,0,0,0,0,36,53,0,4,4,0,2,0,0,0,
Uriah West,172224,CB,CHARLOTTE,1,0,0,,0,0,136,,60.1,67.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Ricardo Williams Jr.,172237,DI,GA STATE,3,1,0,,0,0,175,,63.7,76.1,56.0,71.5,71.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,47,47,7,37,0,3,0,0,36,11,0,0,0,0,1,0,0,0,
DJ Barksdale,172239,S,JAMES MAD,2,1,0,100.0,0,0,197,64.9,69.8,75.3,58.9,72.8,81.0,0,0,0,6,0.0,0,0,0,131.3,1,0,6,0,11,22,5,0,0,5,0,0,17,2,9,11,1,4,1,0,1,6,0,6.0
D'Angelo Ponds,172259,CB,JAMES MAD,3,1,0,30.0,0,0,197,70.5,72.3,80.1,63.8,75.1,63.8,0,1,1,63,14.3,1,3,0,52.9,3,0,4,124,96,135,3,0,0,3,0,1,132,5,34,1,1,5,10,1,1,77,23,25.7
Ryan Ramey,172292,CB,DOMINION,2,1,0,,0,0,263,63.5,70.3,74.7,,75.3,79.6,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,8,17,0,0,0,0,0,4,17,0,9,11,1,2,0,0,0,0,0,
Rasheed Reason,172293,CB,DOMINION,3,0,0,63.6,0,0,263,73.7,71.4,77.7,,53.8,64.0,0,0,0,43,12.5,1,2,0,125.6,7,0,2,70,47,75,0,0,0,0,0,0,75,0,28,3,3,7,11,0,1,106,45,15.1
Monterio Smith,172296,S,DOMINION,1,0,0,,0,0,263,62.1,51.3,72.3,56.2,47.1,20.7,0,0,0,,100.0,1,0,0,0.0,0,0,7,0,4,13,0,0,0,0,0,0,13,3,6,6,0,0,0,0,0,0,0,
Kalil Alexander,172318,ED,TEXAS ST,2,0,0,,0,0,314,70.6,61.0,75.8,62.6,48.6,26.7,0,0,0,,50.0,2,0,0,0.0,0,0,0,0,1,17,17,0,1,16,0,0,0,9,7,0,2,2,0,0,0,0,0,
Amarion Atwood,172319,CB,TEXAS ST,1,0,0,,0,0,314,60.0,60.4,63.8,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Bobby Crosby,172325,S,TEXAS ST,2,1,0,66.7,0,0,314,46.1,49.0,74.4,,64.7,82.2,0,0,0,28,0.0,0,0,0,149.3,2,0,0,0,18,25,0,0,0,0,0,8,25,0,7,17,0,3,3,0,1,45,17,22.5
Nathan Huerta,172330,DI,TEXAS ST,1,0,0,,0,0,314,,48.7,68.9,59.5,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,
Jo'Laison Landry,172332,ED,TEXAS ST,2,0,0,,1,0,314,,59.8,0.0,62.3,69.6,23.5,0,2,0,,50.0,1,0,2,0.0,0,0,0,0,0,24,24,0,6,18,0,0,0,17,7,0,1,1,0,2,0,0,0,
Terry Webb,172339,DI,TEXAS ST,4,5,0,,0,0,314,61.2,77.3,80.2,67.0,78.1,77.5,1,4,0,,0.0,0,0,0,0.0,0,2,1,0,0,152,151,10,124,3,14,0,1,83,69,0,2,1,0,7,0,0,0,
Deshaun Batiste,172340,ED,TROY,1,0,0,,0,0,318,,62.4,66.9,60.0,60.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,
Steven Cattledge,172345,LB,TROY,2,2,0,,0,0,318,64.5,68.0,73.9,57.6,68.0,78.0,0,0,0,,0.0,0,0,0,0.0,0,0,38,0,20,41,1,0,0,1,0,1,40,2,19,1,1,1,0,0,0,0,0,
LJ Green,172349,CB,TROY,1,0,0,100.0,0,0,318,51.7,32.4,65.6,,60.0,21.7,0,0,0,24,100.0,1,0,0,118.8,1,0,0,2,1,2,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,24,18,24.0
Tim Roberson,172363,CB,TROY,1,0,0,,0,0,318,60.0,61.2,66.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,2,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Chris Rodgers,172364,ED,TROY,4,0,0,,0,0,318,61.2,64.7,75.0,,63.2,,0,0,0,,,0,0,0,0.0,0,0,5,0,4,10,5,0,0,5,0,0,5,0,6,0,0,0,0,0,0,0,0,
Caleb Downs,172375,S,ALABAMA,4,8,0,62.5,0,0,103,64.7,65.7,83.0,58.4,66.6,63.2,0,0,0,50,18.9,7,1,0,114.1,10,0,83,6,166,273,1,0,0,1,0,119,272,3,104,64,5,22,16,0,1,150,77,15.0
Justice Haynes,172379,HB,ALABAMA,1,0,0,,0,0,103,,67.3,60.0,,66.4,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Justin Jefferson,172384,LB,ALABAMA,2,2,0,100.0,0,0,103,60.0,64.2,66.1,,64.2,77.9,0,0,0,-1,0.0,0,0,0,79.2,1,0,4,0,1,7,0,0,0,0,0,0,7,0,6,2,0,0,1,0,0,-1,3,-1.0
Tony Mitchell,172389,S,ALABAMA,1,0,0,,0,0,103,60.0,64.2,70.4,,62.9,76.4,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,1,6,0,0,0,0,0,2,6,0,5,3,0,1,0,0,0,0,0,
James Smith,172396,DI,ALABAMA,3,0,0,,0,0,103,,66.8,74.3,57.7,70.9,36.9,0,2,0,,33.3,1,0,0,0.0,0,0,0,0,0,24,24,1,17,1,5,0,0,15,9,0,2,2,0,2,0,0,0,
Jaylon Braxton,172400,CB,ARKANSAS,3,0,0,50.0,1,0,111,64.9,63.6,79.1,53.1,58.3,63.6,0,1,0,21,20.0,1,2,1,70.3,4,0,0,86,59,92,1,0,0,1,0,1,91,3,30,4,1,4,8,1,0,51,24,12.8
Carson Dean,172403,LB,ARKANSAS,1,0,0,,0,0,111,61.0,71.0,70.0,,67.4,,0,0,0,,,0,0,0,0.0,0,0,6,0,3,7,0,0,0,0,0,0,7,0,4,1,0,0,0,0,0,0,0,
Ian Geffrard,172407,DI,ARKANSAS,2,0,0,,0,0,111,,63.8,73.6,56.2,66.6,73.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,22,22,1,20,1,0,0,0,12,10,0,1,3,0,0,0,0,0,
TJ Metcalf,172415,S,ARKANSAS,3,0,0,75.0,0,0,111,53.2,62.0,75.5,60.0,80.4,83.6,0,0,0,26,0.0,0,0,0,116.7,3,0,11,1,23,38,0,0,0,0,0,17,38,1,14,9,2,6,4,0,0,57,14,19.0
Quincy Rhodes Jr.,172422,ED,ARKANSAS,1,0,0,,0,0,111,,51.4,0.0,62.7,60.9,,0,1,0,,,0,0,1,0.0,0,0,0,0,0,12,12,0,1,10,1,0,0,9,3,0,0,0,0,1,0,0,0,
Alex Sanford,172423,LB,ARKANSAS,1,0,0,,0,0,111,60.0,62.7,67.0,,60.6,,0,0,0,,,0,0,0,0.0,0,0,2,0,1,4,0,0,0,0,0,0,4,0,3,2,0,0,0,0,0,0,0,
Brad Spence,172428,LB,ARKANSAS,3,1,0,40.0,0,0,111,91.3,86.4,72.7,59.4,54.4,49.1,0,1,1,11,20.0,1,1,0,10.0,2,0,32,0,20,36,1,0,0,1,0,0,35,1,15,3,2,3,5,1,0,17,24,8.5
Champ Anthony,172437,CB,AUBURN,2,0,0,50.0,0,0,115,68.8,69.2,74.3,,61.7,74.2,0,0,0,9,0.0,0,1,0,62.5,1,0,1,28,20,30,0,0,0,0,0,0,30,0,10,1,0,1,2,0,0,9,0,9.0
Keldric Faulk,172447,ED,AUBURN,4,2,1,,0,0,115,60.2,70.2,78.7,63.7,70.7,79.2,2,3,0,,0.0,0,0,0,0.0,0,0,0,0,1,76,76,0,6,44,26,0,0,39,36,0,5,7,0,5,0,0,0,
JC Hart,172449,CB,AUBURN,1,0,0,,0,0,115,63.3,64.1,71.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,11,5,11,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0,0,0,
Colton Hood,172450,CB,AUBURN,2,0,0,100.0,0,0,115,66.4,67.0,70.2,,60.0,27.3,0,0,0,9,100.0,1,0,0,89.6,2,0,0,8,7,8,0,0,0,0,0,0,8,0,1,0,0,0,2,0,0,11,7,5.5
Kayin Lee,172455,CB,AUBURN,4,2,0,50.0,0,1,115,71.0,70.1,0.0,60.0,70.1,73.5,0,0,0,37,7.7,1,2,1,101.7,6,0,16,137,87,158,0,0,0,0,0,0,158,1,70,5,4,10,12,0,1,87,7,14.5
Terrance Love,172457,S,AUBURN,3,2,0,0.0,0,0,115,76.4,73.7,76.1,58.6,63.7,84.1,0,1,0,,0.0,0,1,0,39.6,0,0,2,0,16,35,1,0,0,1,0,27,34,2,17,5,0,3,1,1,0,0,0,
Tyler Scott,172462,CB,AUBURN,1,0,0,,0,0,115,62.3,63.3,70.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,8,3,9,0,0,0,0,0,0,9,0,6,1,0,0,0,0,0,0,0,
Sylvester Smith,172463,S,AUBURN,1,1,0,0.0,0,0,115,53.1,54.0,74.5,,60.5,75.3,0,0,0,,0.0,0,0,0,39.6,0,0,2,0,9,15,0,0,0,0,0,0,15,0,6,13,0,0,2,0,0,0,0,
Brenton Williams,172466,ED,AUBURN,2,0,0,,0,0,115,60.0,50.3,73.8,55.7,59.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,11,11,0,0,11,0,0,0,8,2,0,0,0,0,0,0,0,0,
Jaxon Howard,172479,ED,LSU,1,0,0,100.0,0,0,211,60.0,41.4,75.6,55.8,50.6,72.2,0,0,0,9,0.0,0,0,0,104.2,1,0,0,0,1,18,17,0,0,17,0,0,1,5,12,0,1,1,1,0,0,9,10,9.0
Jeremiah Hughes,172480,CB,LSU,1,0,0,,0,0,211,,60.4,67.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,5,0,6,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,
Jake Ibieta,172481,ED,LSU,1,0,0,,0,0,211,,73.9,69.6,66.4,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,
Jackson McGohan,172487,TE,LSU,1,0,0,,0,0,211,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ryan Robinson Jr.,172493,CB,LSU,1,0,0,,0,0,211,63.4,65.2,74.9,,64.1,77.4,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,5,16,0,0,0,0,0,0,16,0,11,15,1,2,0,0,0,0,0,
Ashton Stamps,172496,CB,LSU,3,0,0,0.0,0,0,211,52.2,47.2,75.7,,46.8,21.7,0,0,0,,100.0,1,1,0,39.6,0,0,0,22,14,24,0,0,0,0,0,0,24,0,10,1,0,0,5,0,0,0,0,
Javien Toviano,172497,S,LSU,3,2,0,100.0,0,0,211,53.3,62.9,74.3,,74.3,82.6,0,0,0,4,0.0,0,0,0,122.9,1,0,18,1,13,28,0,0,0,0,0,8,28,0,15,1,1,3,1,0,1,4,4,4.0
Whit Weeks,172498,LB,LSU,3,4,0,80.0,0,0,211,57.4,63.7,79.0,74.0,63.7,78.0,2,1,0,17,6.3,1,0,0,95.0,4,0,108,0,52,118,4,0,0,4,0,0,114,9,57,4,6,11,5,3,0,34,20,8.5
Da'Shawn Womack,172500,ED,LSU,3,1,0,,0,0,211,,76.0,77.9,68.4,72.8,76.6,1,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,27,27,0,0,26,1,0,0,13,14,0,2,1,0,4,0,0,0,
Ryan Yaites,172501,S,LSU,3,0,0,100.0,0,0,211,62.4,63.3,76.4,59.0,65.0,40.2,0,0,0,14,33.3,1,0,0,118.8,2,0,7,0,27,44,0,0,0,0,0,25,44,1,16,11,1,2,2,0,0,25,12,12.5
AJ Brown,172507,CB,OLE MISS,2,0,0,50.0,0,0,226,46.1,47.5,71.1,,61.1,21.4,0,0,0,14,100.0,1,0,0,112.5,1,0,1,12,8,14,0,0,0,0,0,0,14,0,6,0,0,0,2,0,1,14,0,14.0
Jamarious Brown,172508,DI,OLE MISS,2,0,0,,1,1,226,,73.2,0.0,61.3,91.1,73.2,1,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,28,28,0,19,0,9,0,0,15,13,0,3,3,0,1,0,0,0,
Chamberlain Campbell,172509,ED,OLE MISS,1,0,0,,0,0,226,,39.8,67.4,,52.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,
Daniel Demery,172513,S,OLE MISS,1,0,0,,0,0,226,,60.0,65.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,
DeeJay Holmes Jr.,172519,ED,OLE MISS,1,0,0,,0,0,226,,60.3,69.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,
Suntarine Perkins,172524,ED,OLE MISS,4,3,1,50.0,0,0,226,51.4,67.5,83.7,69.5,68.2,79.3,2,2,0,7,6.3,1,0,0,58.3,1,3,4,0,14,105,97,0,1,96,0,0,8,45,46,3,11,12,2,7,0,7,10,7.0
Brice Pollock,172553,CB,MISS STATE,3,0,0,,0,0,227,62.9,64.3,71.8,,62.6,,0,0,0,,,0,0,0,0.0,0,0,2,15,4,17,0,0,0,0,0,0,17,0,13,0,0,0,0,0,0,0,0,
Isaac Smith,172557,S,MISS STATE,4,2,0,,0,0,227,67.6,67.5,77.4,58.3,66.1,62.6,0,1,0,,18.2,2,0,0,0.0,0,0,21,0,25,57,1,0,0,1,0,30,56,2,30,5,1,7,0,1,0,0,0,
Zakari Tillman,172559,LB,MISS STATE,2,1,0,,0,0,227,60.8,47.3,68.6,59.5,44.8,79.4,0,0,0,,0.0,0,0,0,0.0,0,0,9,0,2,13,0,0,0,0,0,0,13,1,10,4,0,1,0,0,0,0,0,
Marvin Burks Jr.,172561,S,MISSOURI,2,0,0,100.0,0,0,229,61.6,67.5,76.9,70.0,70.6,68.1,0,0,0,26,12.5,1,0,0,118.8,1,1,8,1,31,47,1,0,0,1,0,29,46,3,13,8,4,7,1,1,0,26,11,26.0
Triston Newson,172569,LB,MISSOURI,4,0,0,100.0,0,0,229,71.5,59.8,72.9,57.6,45.2,56.8,0,1,0,4,25.0,1,0,0,83.3,1,0,20,0,11,22,1,0,0,1,0,0,21,2,9,1,2,3,1,1,0,4,8,4.0
Daymion Sanford,172595,LB,TEXAS A&M,1,0,0,,0,0,312,60.2,69.3,68.2,59.1,67.2,74.3,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,2,6,1,0,0,1,0,0,5,1,3,0,1,1,0,0,0,0,0,
Jayvon Thomas,172600,CB,TEXAS A&M,2,0,0,50.0,0,0,312,58.1,61.1,75.7,,69.1,76.4,0,0,0,52,0.0,0,0,0,135.4,2,0,4,25,22,33,1,0,0,1,0,1,32,0,11,2,1,2,4,0,1,68,33,34.0
