player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
944379,ATL,WAS,RB,Avery Williams,,0,,,,,0,0,-10.75,4000,,3539848,944379
911236,TB,CLE,WR,Tyler Johnson,,0,,,,,0,0,-8.75,3000,,-911236,911236
838878,DEN,CAR,WR,Courtland Sutton,13.77,9.54,13.25,43.05,24.54,7.26,0,4,-0.18,5600,,328827,838878
835127,TB,CLE,WR,Chris Godwin,15.42,11.95,15.92,50.95,25.8,8.65,18,22,0.67,6000,,37002,835127
913546,KC,LAR,WR,Cornell Powell,0.06,0,,,0.12,,0,0,-8.69,3000,,2862274,913546
1066869,CHI,NYJ,RB,Trestan Ebner,4.62,0.1,0.28,6,13.74,0.46,0,0,-6.73,4300,,3491459,1066869
944038,WAS,ATL,TE,John Bates,4.24,0.22,1.91,17.77,10.61,0.39,0,0,-3.71,2600,,2862096,944038
1130526,JAX,BAL,WR,Kevin Austin Jr.,,0,,,,,0,0,-8.75,3000,,3503700,1130526
558973,ATL,WAS,RB,Keith Smith,,0,,,,,0,0,-10.75,4000,,35717,558973
886641,JAX,BAL,RB,JaMycal Hasty,3.89,0.08,0.1,4.66,9.14,1.09,0,0,-7.46,4300,,1849813,886641
821950,NO,SF,QB,Jake Luton,,0,,,,,0,0,-13.75,4000,,1844523,821950
865895,MIA,HOU,RB,Myles Gaskin,3.18,0,0.08,4.58,9.1,0.61,0,0,-7.57,4000,,982233,865895
943841,NYJ,CHI,RB,James Robinson,6.73,0.85,0.44,9.6,14.11,3.2,0,0,-6.42,5200,,1848519,943841
879953,LV,SEA,WR,Isaiah Zuber,,0,,,,,0,0,-8.75,3000,,1844404,879953
742387,CIN,TEN,WR,Tyler Boyd,13.44,5.06,12.86,39.02,24.19,6.59,6,8,-1.11,5900,,35418,742387
910852,ARI,LAC,WR,Greg Dortch,,0,,,,,0,0,-8.95,3100,,982285,910852
832213,MIA,HOU,RB,John Lovett,,0,,,,,0,0,-10.75,4000,,982689,832213
879766,CLE,TB,RB,John Kelly Jr.,,0,,,,,0,0,-10.75,4000,,328981,879766
866115,DEN,CAR,RB,Devine Ozigbo,2.85,0.08,0.06,3.71,7.93,0.36,0,0,-7.90,4000,,982597,866115
879799,ARI,LAC,QB,Kyler Murray,19.31,3.3,8.6,49.96,28.23,12.47,0,2,-0.04,6800,,973153,879799
821389,WAS,ATL,WR,Curtis Samuel,9.48,2.37,3.2,23.91,17.29,4.47,0,0,-3.27,5000,,36991,821389
978579,CIN,TEN,WR,Tee Higgins,18.09,19.95,19.25,46.07,31.6,9.37,14,20,1.54,6900,,1844128,978579
866049,MIA,HOU,RB,Jake Bargas,,0,,,,,0,0,-10.75,4000,,-866049,866049
914812,CLE,TB,RB,Demetric Felton,,0,,,,,0,0,-10.75,4000,,2861572,914812
1160348,HOU,MIA,WR,John Metchie III,,0,,,,,0,0,-8.75,3000,,-1160348,1160348
1162537,NYJ,CHI,RB,Breece Hall,,0,,,,,0,0,-10.75,4000,,3491661,1162537
822038,ARI,LAC,RB,Darrel Williams,,0,,,,,0,0,-10.75,4000,,328854,822038
1176738,KC,LAR,WR,Jerrion Ealy,,0,,,,,0,0,-8.75,3000,,3504032,1176738
922017,MIA,HOU,RB,La'Mical Perine,,0,,,,,0,0,-10.75,4000,,-922017,922017
880294,LAR,KC,TE,Brycen Hopkins,0.5,0.04,,1.3,1,0.01,0,0,-7.25,2500,,1849778,880294
1384869,SEA,LV,WR,Dareke Young,0.16,0,,0.47,0.32,,0,0,-8.59,3000,,3492252,1384869
922028,CIN,TEN,RB,Elijah Holyfield,,0,,,,,0,0,-10.75,4000,,982572,922028
922039,ARI,LAC,WR,Javon Wims,,0,,,,,0,0,-8.75,3000,,328210,922039
946008,CIN,TEN,TE,Devin Asiasi,0.38,0.06,0.02,0.85,0.76,,0,0,-7.37,2500,,1844403,946008
946019,CIN,TEN,RB,Chris Evans,5.06,0.88,0.71,13.15,11.62,1.78,0,1,-5.69,4000,,2861550,946019
840760,DEN,CAR,RB,Marlon Mack,4.33,0.16,0.36,9.08,10.66,1.62,0,0,-6.42,4000,,36932,840760
830751,CHI,NYJ,WR,Daurice Fountain,,0,,,,,0,0,-8.75,3000,,-830751,830751
974631,WAS,ATL,TE,Curtis Hodges,,0,,,,,0,0,-7.75,2500,,3491899,974631
884013,JAX,BAL,WR,Calvin Ridley,,0,,,,,0,0,-8.75,3000,,328705,884013
875444,NO,SF,TE,Adam Trautman,3.56,0.06,0.79,12.22,8.88,0.33,0,0,-4.19,2500,,1844770,875444
1050833,SF,NO,RB,Elijah Mitchell,8.21,0.44,1.83,19.35,16.99,4.29,0,0,-4.34,4900,,2862427,1050833
1180347,CLE,TB,WR,David Bell,4.57,0.06,0.65,12.98,10.47,1.45,0,0,-4.78,3300,,3491400,1180347
732147,HOU,MIA,TE,O.J. Howard,4.4,0.17,1.4,15.02,10.5,0.56,0,0,-3.55,2600,,37004,732147
866578,TB,CLE,WR,Scotty Miller,2.62,0.02,0.02,5.96,7.94,,0,0,-6.33,3100,,982629,866578
498760,HOU,MIA,RB,Rex Burkhead,3.43,0.04,0.04,3.22,7.97,0.79,0,0,-8.32,4500,,18047,498760
837824,CIN,TEN,TE,Drew Sample,,0,,,,,0,0,-7.75,2500,,981992,837824
696881,TEN,CIN,WR,Cody Hollister,0.43,0.03,,0.65,0.86,,0,0,-8.32,3000,,36903,696881
910567,LAC,ARI,TE,Hunter Kampmoyer,,0,,,,,0,0,-7.75,2500,,2862342,910567
1053627,JAX,BAL,TE,Dan Arnold,1.57,0.03,0.14,3.28,3.12,0.02,0,0,-6.18,2500,,37423,1053627
606516,DEN,CAR,RB,Melvin Gordon III,,0,,,,,0,0,-13.35,5300,,21773,606516
554431,DEN,CAR,TE,Eric Tomlinson,0.45,0.04,,1.14,0.9,,0,0,-7.30,2500,,21704,554431
599113,WAS,ATL,QB,Taylor Heinicke,16.07,2.28,4.24,43.73,24.68,9.67,0,0,-0.28,5300,,21623,599113
840531,TEN,CIN,TE,Kevin Rader,,0,,,,,0,0,-7.75,2500,,328273,840531
741322,CAR,DEN,WR,Rashard Higgins,,0,,,,,0,0,-8.75,3000,,35427,741322
612512,LAC,ARI,WR,DeAndre Carter,6.61,0.42,2.83,21.48,15.08,2.14,0,0,-3.54,3700,,21554,612512
733754,LAC,ARI,WR,Mike Williams,,0,,,,,0,0,-15.35,6300,,37037,733754
830686,LV,SEA,WR,Malik Turner,,0,,,,,0,0,-8.75,3000,,-830686,830686
746602,NYJ,CHI,WR,Rodney Adams,,0,,,,,0,0,-8.75,3000,,36886,746602
823811,NYJ,CHI,RB,Nick Bawden,,0,,,,,0,0,-10.75,4000,,328244,823811
943843,NYJ,CHI,TE,Kenny Yeboah,,0,,,,,0,0,-7.75,2500,,2861840,943843
976513,BAL,JAX,RB,J.K. Dobbins,,0,,,,,0,0,-10.75,4000,,1844097,976513
746613,CLE,TB,RB,Kareem Hunt,8.81,1.2,3.25,27.69,15.88,4.35,0,0,-3.74,4900,,37015,746613
879955,LAR,KC,TE,Jared Pinkney,,0,,,,,0,0,-7.75,2500,,1844711,879955
976645,TEN,CIN,RB,Tory Carter,,0,,,,,0,0,-10.75,4000,,2861972,976645
923911,SEA,LV,TE,Noah Fant,8.05,4.79,9.52,39.5,14.89,3.56,0,0,-1.10,3200,,973054,923911
604724,LAR,KC,RB,Malcolm Brown,,0,,,,,0,0,-10.75,4000,,21789,604724
835845,CHI,NYJ,RB,Khari Blasingame,,0,,,,,0,0,-10.75,4000,,982177,835845
866216,DEN,CAR,QB,Brett Rypien,,0,,,,,0,0,-15.35,4800,,982658,866216
911712,CAR,DEN,WR,C.J. Saunders,,0,,,,,0,0,-8.75,3000,,2922072,911712
923834,TEN,CIN,WR,Dez Fitzpatrick,,0,,,,,0,0,-8.75,3000,,2861977,923834
910766,BAL,JAX,QB,Anthony Brown,,0,,,,,0,0,-13.75,4000,,3491346,910766
691283,ATL,WAS,RB,Damien Williams,,0,,,,,0,0,-10.75,4000,,18131,691283
592195,MIA,HOU,QB,Teddy Bridgewater,,0,,,,,0,0,-15.55,4900,,18114,592195
749968,MIA,HOU,TE,Durham Smythe,2.35,0.03,0.26,6.94,4.68,0.02,0,0,-5.40,2500,,328366,749968
696882,LV,SEA,TE,Jacob Hollister,0.18,0.07,,0.66,0.36,,0,0,-7.57,2500,,36901,696882
835779,HOU,MIA,RB,Royce Freeman,,0,,,,,0,0,-10.75,4000,,328829,835779
507528,WAS,ATL,TE,Logan Thomas,6.79,2.32,5.79,28.34,15.14,2.34,0,0,-1.96,3000,,18363,507528
542871,KC,LAR,TE,Blake Bell,,0,,,,,0,0,-7.75,2500,,21793,542871
466883,TB,CLE,QB,Ryan Griffin,,0,,,,,0,0,-13.75,4000,,16643,466883
1120915,MIA,HOU,WR,Erik Ezukanma,,0,,,,,0,0,-8.75,3000,,3491600,1120915
911239,TB,CLE,TE,Ko Kieft,0.08,0.05,,,0.16,,0,0,-7.67,2500,,3492019,911239
300101,LAC,ARI,QB,Chase Daniel,,0,,,,,0,0,-13.95,4100,,11654,300101
694088,HOU,MIA,TE,Mason Schreck,,0,,,,,0,0,-7.75,2500,,36834,694088
553024,SEA,LV,TE,Tyler Ott,,0,,,,,0,0,-7.75,2500,,-553024,553024
