player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jayden Ah You,147860,LB,WEBER ST,4,12,,12.0,342,0,39.6,0,1,0,0,0,0.0
Edefuan Ulofoshio,81459,LB,WASHINGTON,1,2,,2.0,340,0,39.6,0,1,0,0,0,0.0
Peyton Williams,158101,S,S CAROLINA,1,3,,3.0,289,0,39.6,0,1,0,0,0,0.0
T.J. Jones,147947,CB,GARD-WEBB,2,2,,2.0,171,0,39.6,0,1,0,0,0,0.0
Tim White,148022,S,ROB MORRIS,4,23,,23.0,277,0,39.6,0,1,0,0,0,0.0
Tyler Baylor,82322,ED,MARYLAND,3,10,,10.0,215,0,39.6,0,1,0,0,0,0.0
Jacob Mangum-Farrar,82557,LB,STANFORD,7,29,,14.5,300,0,39.6,0,2,0,0,0,0.0
Raymond Scott,82560,LB,FRESNO ST,3,9,,9.0,169,0,39.6,0,1,0,0,0,0.0
Tremel States-Jones,157864,S,S ALABAMA,1,1,,1.0,288,0,39.6,0,1,0,0,0,0.0
Richard Jibunor,83016,ED,TROY,6,13,,13.0,318,0,39.6,0,1,0,0,0,0.0
Jordan Morris,83034,CB,SM HOUSTON,1,1,,1.0,281,0,39.6,0,1,0,0,0,0.0
Erwin Byrd,101383,CB,KENNESAW,1,1,,1.0,200,0,39.6,0,1,0,0,0,0.0
Keewone Parker,168372,LB,LINCOK,1,3,,3.0,1452,0,39.6,0,1,0,0,0,0.0
Quinten Johnson,101377,S,MICHIGAN,6,9,,9.0,222,0,39.6,0,1,0,0,0,0.0
Marquise Robinson,157861,CB,S ALABAMA,5,10,,10.0,288,0,39.6,0,1,0,0,0,0.0
Quinton Newsome,101371,CB,NEBRASKA,5,12,,12.0,238,0,39.6,0,1,0,0,0,0.0
Ethan Bonner,83091,CB,STANFORD,4,7,,7.0,300,0,39.6,0,1,0,0,0,0.0
Michael Anyanwu,83103,CB,UTAH ST,6,10,,5.0,329,0,39.6,0,2,0,0,0,0.0
Jalen Jones,148495,CB,WM & MARY,4,5,,5.0,348,0,39.6,0,1,0,0,0,0.0
Jackson Ambush,148507,LB,ALBANY,9,19,,6.3,106,0,39.6,0,3,0,0,0,0.0
Isaiah Reed,148677,CB,BROWN,3,4,,4.0,123,0,39.6,0,1,0,0,0,0.0
Rocco Milia,148721,LB,COLUMBIA,6,15,,5.0,145,0,39.6,0,3,0,0,0,0.0
Jason Kaul,100608,LB,STANFORD,2,8,,8.0,300,0,39.6,0,1,0,0,0,0.0
Spencer Jorgensen,100606,LB,STANFORD,2,2,,2.0,300,0,39.6,0,1,0,0,0,0.0
Keylen Gulley,157461,CB,E MICHIGAN,1,1,,1.0,160,0,39.6,0,1,0,0,0,0.0
Julius Brents,83256,CB,KANSAS ST,4,5,,5.0,199,0,39.6,0,1,0,0,0,0.0
Riley Moss,83259,CB,IOWA,2,4,,4.0,192,0,39.6,0,1,0,0,0,0.0
A'Khori Jones,157391,S,LIBERTY,4,5,,5.0,206,0,39.6,0,1,0,0,0,0.0
Myles Wiley,148913,S,HARVARD,2,7,,7.0,179,0,39.6,0,1,0,0,0,0.0
Markeis Colvin,83285,S,TROY,5,8,,8.0,318,0,39.6,0,1,0,0,0,0.0
Kyu Blu Kelly,100375,CB,STANFORD,7,17,,17.0,300,0,39.6,0,1,0,0,0,0.0
German Green,83294,CB,MICHIGAN,1,3,,3.0,222,0,39.6,0,1,0,0,0,0.0
Larry Turner-Gooden,157308,CB,TEXAS,1,3,,3.0,311,0,39.6,0,1,0,0,0,0.0
Jarvis Ware,83314,S,UCF,4,33,,33.0,323,0,39.6,0,1,0,0,0,0.0
Paul Jennings,148954,ED,PENN,1,1,,1.0,267,0,39.6,0,1,0,0,0,0.0
Jaden Dedman,83329,CB,NEVADA,3,3,,3.0,239,0,39.6,0,1,0,0,0,0.0
Joshua Rudolph,149135,LB,AUSTINPEAY,1,1,,1.0,116,0,39.6,0,1,0,0,0,0.0
AG McGhee,156812,CB,MARSHALL,2,4,,4.0,214,0,39.6,0,1,0,0,0,0.0
Keyshawn Swanson,100281,S,TROY,9,32,,10.7,318,0,39.6,0,3,0,0,0,0.0
Noah Boykin,83347,CB,UMASS,6,14,,7.0,216,0,39.6,0,2,0,0,0,0.0
Byron Perkins,83352,CB,HAMPTON,1,3,,3.0,178,0,39.6,0,1,0,0,0,0.0
Justin Ford,99765,CB,MONTANA,3,9,,4.5,232,0,39.6,0,2,0,0,0,0.0
A.J. Woods,99750,CB,PITTSBURGH,2,4,,4.0,268,0,39.6,0,1,0,0,0,0.0
R.J. Roderick,83376,S,S CAROLINA,2,6,,3.0,289,0,39.6,0,2,0,0,0,0.0
Lee Kpogba,99743,LB,W VIRGINIA,6,12,,12.0,343,0,39.6,0,1,0,0,0,0.0
Ray Thornton III,99727,S,USF,1,4,,4.0,327,0,39.6,0,1,0,0,0,0.0
Mikel Jones,99722,LB,SYRACUSE,4,5,,5.0,304,0,39.6,0,1,0,0,0,0.0
Don Chapman,99721,S,N CAROLINA,5,14,,14.0,245,0,39.6,0,1,0,0,0,0.0
Brad Jamison,149258,LB,BUCKNELL,5,5,,2.5,125,0,39.6,0,2,0,0,0,0.0
Jyaire Brown,156484,CB,OHIO STATE,2,3,,3.0,260,0,39.6,0,1,0,0,0,0.0
Alden Tofa,51983,ED,BYU,1,1,,1.0,128,0,39.6,0,1,0,0,0,0.0
BJ Anderson,83448,CB,VANDERBILT,5,7,,7.0,333,0,39.6,0,1,0,0,0,0.0
Matt Jaworski,149312,ED,FORDHAM,1,3,,3.0,168,0,39.6,0,1,0,0,0,0.0
Tim O'Hearn,149389,ED,LAFAYETTE,3,3,,3.0,203,0,39.6,0,1,0,0,0,0.0
Caleb Wheatland,156454,LB,MARYLAND,4,5,,5.0,215,0,39.6,0,1,0,0,0,0.0
TJ Hall,156441,CB,IOWA,1,2,,1.0,192,0,39.6,0,2,0,0,0,0.0
Tre'Vius Hodges-Tomlinson,99256,CB,TCU,6,7,,7.0,305,0,39.6,0,1,0,0,0,0.0
Azareye'h Thomas,156277,CB,FLORIDA ST,3,3,,3.0,167,0,39.6,0,1,0,0,0,0.0
Wade Woodaz,156237,LB,CLEMSON,3,10,,5.0,140,0,39.6,0,2,0,0,0,0.0
Danny Orgler,149454,LB,BUTLER,2,3,,3.0,127,0,39.6,0,1,0,0,0,0.0
Jamie Pettway,99020,LB,FAU,5,15,,15.0,165,0,39.6,0,1,0,0,0,0.0
Yusuf Ahmed,149484,LB,DAVIDSON,3,8,,8.0,149,0,39.6,0,1,0,0,0,0.0
Parker Robertson,155978,CB,OKLA STATE,1,9,,3.0,262,0,39.6,0,3,0,0,0,0.0
Nick Jako,149485,CB,DAVIDSON,3,7,,7.0,149,0,39.6,0,1,0,0,0,0.0
Andre White Jr.,98990,LB,TEXAS A&M,4,6,,6.0,312,0,39.6,0,1,0,0,0,0.0
Jeremiah Davis,83892,LB,STF AUSTIN,6,10,,10.0,301,0,39.6,0,1,0,0,0,0.0
Ashanti Cistrunk,98958,LB,OLE MISS,4,4,,4.0,226,0,39.6,0,1,0,0,0,0.0
Caleb Bowling,149565,S,DRAKE,8,34,,17.0,153,0,39.6,0,2,0,0,0,0.0
Dru Polidore,155951,CB,MONTANA ST,2,5,,5.0,233,0,39.6,0,1,0,0,0,0.0
Deantre Prince,98888,CB,OLE MISS,5,5,,5.0,226,0,39.6,0,1,0,0,0,0.0
Jamar Richardson,98886,CB,S ALABAMA,3,4,,2.0,288,0,39.6,0,2,0,0,0,0.0
Miles Battle,84301,CB,OLE MISS,1,2,,2.0,226,0,39.6,0,1,0,0,0,0.0
David Stubbs,149722,CB,STETSON,5,7,,3.5,302,0,39.6,0,2,0,0,0,0.0
RJ Williams,149725,ED,STETSON,1,1,,1.0,302,0,39.6,0,1,0,0,0,0.0
B.J. Turner,84540,LB,CHARLOTTE,6,9,,9.0,136,0,39.6,0,1,0,0,0,0.0
Jason Riedy,149732,CB,STETSON,2,2,,2.0,302,0,39.6,0,1,0,0,0,0.0
Jayden Stanley,155573,S,UC DAVIS,7,21,,10.5,322,0,39.6,0,2,0,0,0,0.0
Porter Connors,155570,LB,UC DAVIS,4,12,,6.0,322,1,0.0,0,2,0,0,0,0.0
Carlton Johnson,86963,CB,FRESNO ST,2,2,,2.0,169,0,39.6,0,1,0,0,0,0.0
Robert Javier,86964,CB,TOWSON,4,10,,10.0,317,0,39.6,0,1,0,0,0,0.0
Michael Bates Jr.,155554,S,MITECH,1,2,,1.0,980,0,39.6,0,2,0,0,0,0.0
Travis Greenawalt,155515,CB,HOUCHR,2,3,,3.0,183,0,39.6,0,1,0,0,0,0.0
M.J. Devonshire,98832,CB,PITTSBURGH,5,6,,6.0,268,0,39.6,0,1,0,0,0,0.0
Johnson Fallah,149774,CB,STTHOM,2,2,,2.0,1129,0,39.6,0,1,0,0,0,0.0
Derrick Langford Jr.,98592,CB,WASH STATE,6,13,,6.5,341,0,39.6,0,2,0,0,0,0.0
Matt Ansell,87063,S,SOCTOW,1,12,,12.0,1107,1,0.0,0,1,0,0,0,0.0
Gabe Jeudy-Lally,98566,CB,BYU,1,2,,2.0,128,0,39.6,0,1,0,0,0,0.0
Freddie Johnson Jr.,155463,LB,WSRAMS,1,3,,3.0,1206,0,39.6,0,1,0,0,0,0.0
CJ Wall,155415,CB,PRINCETON,1,2,,2.0,272,0,39.6,0,1,0,0,0,0.0
Greg Benton Jr.,87326,LB,YNGTOWN ST,7,17,,17.0,353,0,39.6,0,1,0,0,0,0.0
Quinton Sharkey,150124,LB,NICHOLLS,1,2,,2.0,243,0,39.6,0,1,0,0,0,0.0
Tay Coleman,150140,CB,NWSTATE,1,6,,6.0,257,0,39.6,0,1,0,0,0,0.0
Derick Hall,98130,ED,AUBURN,3,7,,7.0,115,0,39.6,0,1,0,0,0,0.0
Ara Rauls III,150144,S,NWSTATE,3,5,,5.0,257,0,39.6,0,1,0,0,0,0.0
Dearis Thomas,169562,LB,FAU,1,1,,1.0,165,0,39.6,0,1,0,0,0,0.0
Jackson Mitchell,97924,LB,UCONN,6,7,,3.5,146,0,39.6,0,2,0,0,0,0.0
James Jordan,150193,CB,CENT ARK,5,6,,6.0,132,0,39.6,0,1,0,0,0,0.0
Tyler Nubin,97895,S,MINNESOTA,10,30,,15.0,225,0,39.6,0,2,0,0,0,0.0
Jalen Jackson,97887,CB,MIDDLE TN,4,9,,9.0,224,0,39.6,0,1,0,0,0,0.0
Tray Nunn,150265,LB,E KENTUCKY,1,1,,1.0,159,0,39.6,0,1,0,0,0,0.0
Michael King,154464,S,UVAWIS,1,16,,4.0,1320,0,39.6,0,4,0,0,0,0.0
Marquise Blount,89200,ED,CITADEL,1,2,,2.0,139,0,39.6,0,1,0,0,0,0.0
Reid Wheeler,154423,S,TAYLOR,1,9,,9.0,402,0,39.6,0,1,0,0,0,0.0
Clark Whitaker,154269,S,LNDNWD,1,2,,2.0,949,0,39.6,0,1,0,0,0,0.0
Slade Alexander,150321,LB,JVILLE ST,3,4,,4.0,196,0,39.6,0,1,0,0,0,0.0
Damian Alexander,150361,CB,LAMAR,3,5,,5.0,204,0,39.6,0,1,0,0,0,0.0
Cannon Blauser,97718,LB,OHIO,2,3,,3.0,259,0,39.6,0,1,0,0,0,0.0
Charles Demmings,150672,CB,STF AUSTIN,1,2,,2.0,301,0,39.6,0,1,0,0,0,0.0
Tanner Blount,97551,LB,FRESNO ST,3,3,,3.0,169,0,39.6,0,1,0,0,0,0.0
TD Blackmon,90953,LB,AIR FORCE,10,22,,11.0,101,0,39.6,0,2,0,0,0,0.0
Cameron Franklin,153996,S,PRVIEW A&M,3,17,,17.0,270,0,39.6,0,1,0,0,0,0.0
Harold Miles,153982,LB,CENT CT ST,2,3,,1.5,133,0,39.6,0,2,0,0,0,0.0
Jayden Price,91252,CB,N DAK ST,1,1,,1.0,250,0,39.6,0,1,0,0,0,0.0
Justis Henley,91261,CB,DELAWARE,2,4,,4.0,151,0,39.6,0,1,0,0,0,0.0
Amonte' Strothers,91263,CB,DELAWARE,3,2,,2.0,151,0,39.6,0,1,0,0,0,0.0
Caleb Tate,97499,LB,BUFFALO,1,3,,3.0,126,0,39.6,0,1,0,0,0,0.0
Liam Trainer,91337,LB,DELAWARE,2,2,,2.0,151,0,39.6,0,1,0,0,0,0.0
Keontra Smith,97375,LB,MIAMI FL,8,14,,14.0,220,1,0.0,0,1,0,0,0,0.0
Marquez Beason,97360,CB,ALAB A&M,5,18,,9.0,104,0,39.6,0,2,0,0,0,0.0
Shi'heem Watkins,97355,S,MERCER,6,17,,5.7,219,0,39.6,0,3,0,0,0,0.0
Alex Hogan,97354,CB,HOUSTON,3,22,,22.0,182,0,39.6,0,1,0,0,0,0.0
Ja'Von Kimpson,97342,CB,MIAMI OH,3,11,,3.7,221,0,39.6,0,3,0,0,0,0.0
Kaleb Hayes,52137,CB,BYU,4,6,,3.0,128,0,39.6,0,2,0,0,0,0.0
Reddy Steward,97289,CB,TROY,5,14,,7.0,318,0,39.6,0,2,0,0,0,0.0
Mark Aitken,97088,CB,E ILLINOIS,3,4,,4.0,158,0,39.6,0,1,0,0,0,0.0
Ty Goldsmith,151784,S,DELTAST,1,4,,4.0,841,0,39.6,0,1,0,0,0,0.0
Jamarius Brown,151592,CB,MILES,1,15,,15.0,386,0,39.6,0,1,0,0,0,0.0
Samy Johnson,97158,CB,ARK STATE,4,6,,6.0,113,0,39.6,0,1,0,0,0,0.0
Micah Abraham,97232,CB,MARSHALL,7,7,,3.5,214,0,39.6,0,2,0,0,0,0.0
Lance Wise,105109,S,MERCER,9,71,71.0,23.7,219,0,57.6,1,3,0,20,6,0.28
Trey Smith,139563,S,SM HOUSTON,8,64,64.0,32.0,281,0,95.8,1,2,0,32,7,0.5
Rett Russell,88520,CB,CITADEL,9,61,61.0,12.2,139,1,0.0,1,5,0,-1,0,-0.02
Khalil Dawsey,106028,CB,HARVARD,9,57,57.0,14.3,179,0,79.2,1,4,1,11,1,0.19
Greg Rubin,144280,CB,MEMPHIS,7,52,52.0,13.0,218,0,39.6,1,4,0,7,3,0.13
Josh Green,89172,S,TENN STATE,9,52,52.0,13.0,308,1,0.0,1,4,0,4,1,0.08
Perry Wells,155805,CB,TEXAS STHN,9,46,46.0,11.5,313,1,0.0,1,4,0,-3,0,-0.07
Dominic Njoku,165225,S,DAVIDSON,6,45,45.0,7.5,149,0,43.1,1,6,0,23,0,0.51
CJ Davis,165054,S,STHLSK,8,44,44.0,8.8,1470,0,45.4,1,5,0,22,2,0.5
VJ Payne,157780,S,KANSAS ST,11,44,44.0,11.0,199,0,39.6,1,4,0,-2,0,-0.05
George Moreno,142171,S,UC DAVIS,10,43,43.0,6.1,322,1,0.0,1,7,0,4,6,0.09
Giovanni Biggers,99755,S,N CAROLINA,11,43,43.0,8.6,245,0,39.6,1,5,0,1,2,0.02
Tavyn Jackson,56164,S,COAST CAR,10,41,41.0,10.3,141,1,39.6,1,4,0,53,3,1.29
Brandon Benn,106019,S,YALE,8,41,41.0,13.7,352,0,42.4,1,3,0,-2,0,-0.05
A.J. Dupree,104856,CB,NC A&T,5,81,40.5,11.6,246,0,39.6,2,7,0,7,0,0.09
Anthony Petty,139352,CB,JACKSON ST,6,40,40.0,6.7,194,0,84.0,1,6,1,25,1,0.63
Makari Paige,129592,S,MICHIGAN,8,38,38.0,9.5,222,0,40.6,1,4,0,13,8,0.34
Jawain Granger,79113,CB,DELWARE ST,8,38,38.0,12.7,152,0,59.0,1,3,0,21,14,0.55
Mason Chambers,122509,S,IOWA STATE,10,37,37.0,37.0,193,0,158.3,1,1,1,83,52,2.24
Javon McIntyre,144029,S,PITTSBURGH,9,36,36.0,18.0,268,0,77.1,1,2,0,16,4,0.44
Cincere Mason,79045,S,KANSAS ST,10,36,36.0,9.0,199,1,0.0,1,4,0,6,7,0.17
Chandler Jones,76565,S,LOUISVILLE,7,36,36.0,9.0,210,0,39.6,1,4,0,6,0,0.17
Chase Lasater,60894,LB,E KENTUCKY,7,35,35.0,11.7,159,0,42.4,1,3,0,8,3,0.23
Jahmin Muse,55830,S,BUFFALO,10,35,35.0,7.0,126,0,39.6,1,5,0,-1,3,-0.03
Christian Watson,104358,S,TENN TECH,5,67,33.5,11.2,309,0,42.4,2,6,0,14,9,0.21
Tory Hargrove,102050,LB,ABILENE CH,11,134,33.5,11.2,100,0,49.3,4,12,0,56,21,0.42
Matt Jones,99396,LB,BAYLOR,10,33,33.0,16.5,118,0,60.4,1,2,0,8,3,0.24
DJ Harvey,72089,CB,VA TECH,8,33,33.0,8.3,337,0,103.1,1,4,1,35,2,1.06
Padro Davidson,168850,S,VA LYNCHBU,6,66,33.0,6.0,406,0,44.1,2,11,0,45,19,0.68
Dillon Thomas,56127,S,MO STATE,10,33,33.0,6.6,230,1,39.6,1,5,1,14,0,0.42
Michael Tutsie,66775,S,N DAK ST,11,32,32.0,16.0,250,0,56.3,1,2,0,0,2,0.0
Hershey McLaurin,157356,S,W VIRGINIA,11,32,32.0,16.0,343,0,85.4,1,2,0,20,6,0.63
Connor Reid,87001,S,BUTLER,9,32,32.0,16.0,127,0,56.3,1,2,0,5,4,0.16
Kaylon Walters,162127,S,CHARLES SO,8,64,32.0,21.3,135,0,85.4,2,3,0,20,6,0.31
Christian Morgan,77838,S,BAYLOR,9,62,31.0,10.3,118,2,4.9,2,6,0,21,7,0.34
Tayvion Beasley,160755,CB,JACKSON ST,8,62,31.0,5.6,194,1,32.0,2,11,1,20,0,0.32
Nathan Arthur,106799,LB,DAYTON,8,31,31.0,10.3,150,0,42.4,1,3,0,9,11,0.29
Nick Emmanwori,158121,S,S CAROLINA,11,61,30.5,8.7,289,0,79.2,2,7,1,16,12,0.26
Devin Turner,162853,S,NWESTERN,7,30,30.0,10.0,256,0,42.4,1,3,0,2,0,0.07
Semaj Brown,142210,S,ALBANY,10,30,30.0,30.0,106,0,158.3,1,1,1,17,0,0.57
Noah Plack,91394,S,DELAWARE,10,30,30.0,10.0,151,0,77.1,1,3,0,34,15,1.13
Eli Blakey,145820,S,MIAMI OH,5,30,30.0,10.0,221,0,59.0,1,3,0,21,1,0.7
Keydrain Calligan,127949,S,LA MONROE,10,60,30.0,12.0,209,0,59.6,2,5,0,29,6,0.48
David Whittemore,102143,LB,LNDNWD,8,30,30.0,15.0,949,0,83.3,1,2,0,19,2,0.63
De'Markis Doe,79127,CB,SCAR STATE,10,118,29.5,9.8,290,1,13.2,4,12,0,52,21,0.44
Eric Ivory,165145,S,SE MO ST,10,59,29.5,9.8,293,0,56.9,2,6,0,39,31,0.66
Jaylen McCollough,98845,S,TENNESSEE,9,59,29.5,14.8,307,0,56.3,2,4,0,8,13,0.14
L.J. Anderson,83081,S,WEBER ST,5,29,29.0,14.5,342,0,56.3,1,2,0,0,1,0.0
Bryce Gallagher,97905,LB,NWESTERN,10,29,29.0,9.7,256,0,42.4,1,3,0,6,8,0.21
Ben Hines,81457,LB,VALPO,8,57,28.5,19.0,332,0,109.7,2,3,0,72,65,1.26
Shamari Simmons,149114,S,AUSTINPEAY,11,85,28.3,9.4,116,0,97.5,3,9,1,66,21,0.78
Jabril Shakur,101872,CB,MONMOUTH,3,28,28.0,14.0,231,0,95.8,1,2,0,34,14,1.21
Randy Jordan,97138,CB,RHODE ISLD,6,28,28.0,14.0,274,0,85.4,1,2,0,20,14,0.71
Ron Long,161771,CB,BLMSBG,1,28,28.0,7.0,766,0,39.6,1,4,0,9,13,0.32
Micah Baskerville,81281,LB,LSU,9,28,28.0,4.0,211,1,0.0,1,7,0,9,5,0.32
Jahlil Brown,78997,S,CENT CT ST,10,28,28.0,9.3,133,0,59.0,1,3,0,21,2,0.75
Donovan Manuel,87272,LB,FIU,9,28,28.0,9.3,166,0,42.4,1,3,0,0,0,0.0
R.J. Moten,129589,S,MICHIGAN,11,27,27.0,27.0,222,0,108.3,1,1,0,10,6,0.37
Lucas Kozlowski,143158,S,BUTLER,11,54,27.0,10.8,127,0,57.1,2,5,0,26,13,0.48
Keyron Kinsler Jr.,83128,S,ALCORN ST,7,27,27.0,13.5,107,0,72.9,1,2,0,14,1,0.52
Justin Birdsong,79002,S,GA SOUTHRN,10,27,27.0,27.0,174,0,118.8,1,1,0,15,4,0.56
Cristos Argys,86996,S,HOLY CROSS,10,54,27.0,10.8,181,0,47.9,2,5,0,10,3,0.19
Phillip Dunnam,156406,S,INDIANA,8,27,27.0,4.5,190,0,39.6,1,6,0,4,5,0.15
Sy Dabney,55836,S,ILL STATE,10,27,27.0,9.0,188,0,91.7,1,3,1,16,0,0.59
Alexander Teubner,101313,S,BOISE ST,7,27,27.0,9.0,120,0,42.4,1,3,0,6,6,0.22
Deven Sims,63089,S,TENN MARTN,8,53,26.5,8.8,310,0,54.2,2,6,0,35,8,0.66
Naseme Colvin,79489,S,WEBER ST,9,78,26.0,9.8,342,0,94.3,3,8,1,41,13,0.53
AJ Williams,97343,S,WAKE,9,52,26.0,13.0,339,0,68.8,2,4,0,24,1,0.46
Khay Loyd,159849,CB,MERCER,6,26,26.0,6.5,219,0,42.7,1,4,0,15,3,0.58
Roland Williams III,104308,CB,ABILENE CH,7,52,26.0,6.5,100,1,0.0,2,8,0,23,2,0.44
Jardin Gilbert,146997,S,TEXAS A&M,10,77,25.7,7.0,312,1,32.0,3,11,1,33,4,0.43
Malik Mustapha,142358,S,WAKE,9,77,25.7,25.7,339,0,158.3,3,3,3,55,1,0.71
Reggie Pearson Jr.,83915,S,TEXAS TECH,11,51,25.5,8.5,315,0,42.4,2,6,0,15,1,0.29
Edmund Dennis,160328,CB,CAMPBELL,5,50,25.0,10.0,131,1,8.3,2,5,0,15,9,0.3
Elijah Eberhardt,130360,CB,ALAB A&M,7,25,25.0,12.5,104,0,56.3,1,2,0,6,1,0.24
Jordan Campbell,150741,CB,SACR HEART,7,98,24.5,9.8,280,0,59.2,4,10,0,57,12,0.58
Kevin Anderson,97595,S,TEXAS ST,7,49,24.5,16.3,314,0,70.1,2,3,0,-1,6,-0.02
Caleb Mead,105125,CB,NEW HAMP,9,49,24.5,16.3,240,0,107.6,2,3,0,36,3,0.73
Kaevon Merriweather,83257,S,IOWA,11,97,24.3,10.8,192,0,52.5,4,9,0,29,24,0.3
Joshua Madison,156688,S,COAST CAR,6,24,24.0,12.0,141,0,56.3,1,2,0,4,0,0.17
Khamari Terrell,163306,CB,OREGON,4,24,24.0,24.0,264,0,158.3,1,1,1,55,22,2.29
John Wood,142102,S,SACR HEART,8,48,24.0,16.0,280,1,30.6,2,3,0,0,0,0.0
Chase Lyons,143515,ED,SAN DIEGO,9,72,24.0,24.0,283,0,79.2,3,3,0,8,10,0.11
Ryan Toscano,105370,LB,NEW HAMP,10,24,24.0,8.0,240,0,49.3,1,3,0,14,0,0.58
Corione Harris,76600,S,SOUTHERN U,8,70,23.3,11.7,297,0,57.6,3,6,0,20,2,0.29
Ethan Caselberry,79609,S,AUSTINPEAY,11,70,23.3,17.5,116,0,146.9,3,4,1,41,21,0.59
Marques Watson-Trent,122461,LB,GA SOUTHRN,7,23,23.0,11.5,174,0,56.3,1,2,0,6,3,0.26
Cam Riley,124001,LB,AUBURN,6,23,23.0,23.0,115,0,79.2,1,1,0,3,7,0.13
Kendric Bailey,147669,S,MONTANA ST,8,46,23.0,15.3,233,0,85.4,2,3,0,20,-2,0.43
Jamal Morris,97881,LB,HOUSTON,7,23,23.0,11.5,182,0,66.7,1,2,0,11,6,0.48
Dawson Hurst,105077,S,CAL POLY,9,23,23.0,11.5,129,0,56.3,1,2,0,0,4,0.0
Johnny Hodges,121850,LB,TCU,8,23,23.0,23.0,305,0,118.8,1,1,0,16,4,0.7
Elijah Anderson-Taylor,103763,LB,N COLORADO,9,23,23.0,23.0,253,0,87.5,1,1,0,5,10,0.22
Malaki Malaki,141247,LB,UTAHTC,8,23,23.0,7.7,1285,0,42.4,1,3,0,7,4,0.3
Ronnie Caldwell,160150,S,NWSTATE,10,69,23.0,11.5,257,0,76.4,3,6,0,47,37,0.68
Myles Mason,83143,S,LA TECH,6,23,23.0,7.7,208,0,42.4,1,3,0,5,0,0.22
Wesley Steiner,124003,LB,AUBURN,6,23,23.0,11.5,115,0,68.8,1,2,0,12,6,0.52
Isaiah Norman,54967,S,MARSHALL,6,45,22.5,15.0,214,0,86.8,2,3,0,21,11,0.47
David Laney,123822,S,NC A&T,10,45,22.5,7.5,246,1,2.8,2,6,0,7,10,0.16
Jaquan Jackson,167049,CB,BETH COOK,5,67,22.3,9.6,119,0,115.5,3,7,2,64,11,0.96
Oneil Robinson,76704,S,RHODE ISLD,11,67,22.3,11.2,274,0,73.6,3,6,0,43,5,0.64
Colin Bohanek,137996,LB,E ILLINOIS,7,22,22.0,11.0,158,0,56.3,1,2,0,5,1,0.23
Vinny DePalma,77273,LB,BOSTON COL,10,22,22.0,11.0,121,0,79.2,1,2,0,17,21,0.77
Jon Muehlbauer,142459,S,DUQUESNE,7,22,22.0,11.0,155,1,16.7,1,2,0,6,9,0.27
Brian Johnson,81411,LB,TULSA,7,22,22.0,11.0,320,0,58.3,1,2,0,7,3,0.32
Ryan Selig,77254,LB,W MICHIGAN,9,22,22.0,22.0,347,0,100.0,1,1,0,8,2,0.36
Coby Davis,55425,CB,WAKE,2,22,22.0,5.5,339,1,6.3,1,4,0,18,11,0.82
Justin Houston,74101,CB,FRESNO ST,3,22,22.0,11.0,169,0,135.4,1,2,1,28,0,1.27
Sherrod Covil Jr.,156246,S,CLEMSON,4,22,22.0,22.0,140,0,112.5,1,1,0,11,8,0.5
Bryon Threats,144240,S,CINCINNATI,10,65,21.7,7.2,138,0,47.0,3,9,0,37,3,0.57
Calvin Henderson,153276,S,TEXAS STHN,9,43,21.5,7.2,313,0,42.4,2,6,0,3,6,0.07
Akili Arnold,71406,S,OREGON ST,6,43,21.5,10.8,265,0,59.4,2,4,0,15,14,0.35
Darius Sanders,150065,CB,INCAR WORD,8,43,21.5,14.3,189,0,71.5,2,3,0,10,18,0.23
Javon Scruggs,83047,S,LIBERTY,9,43,21.5,8.6,206,1,8.3,2,5,0,12,2,0.28
Dyvine Wallace,55656,S,N ARIZONA,9,150,21.4,11.5,252,0,61.4,7,13,0,45,27,0.3
Colby Reeder,30285,LB,IOWA STATE,8,64,21.3,6.4,193,2,2.9,3,10,0,37,9,0.58
Sammy Anderson Jr.,123554,CB,CINCINNATI,10,149,21.3,16.6,138,0,155.8,7,9,1,127,89,0.85
Devan Boykin,122855,S,NC STATE,10,106,21.2,11.8,248,1,31.0,5,9,0,48,18,0.45
Jace O'Hara,147815,CB,SACRAMENTO,11,106,21.2,9.6,279,0,82.8,5,11,1,33,14,0.31
Keye Thompson,77266,LB,OHIO,9,21,21.0,7.0,259,0,42.4,1,3,0,2,0,0.1
Tyler Judson,97496,S,SOUTHERN U,7,21,21.0,7.0,297,1,2.8,1,3,0,7,2,0.33
Jaleel McRae,99788,LB,FAU,6,21,21.0,21.0,165,0,158.3,1,1,1,16,20,0.76
Kenyon Reed,128334,CB,S JOSE ST,6,42,21.0,10.5,285,0,135.4,2,4,1,57,26,1.36
Javin Wright,101373,S,NEBRASKA,4,21,21.0,10.5,238,0,56.3,1,2,0,0,3,0.0
Tre Vallar,142693,LB,WAGNER,8,21,21.0,4.2,338,0,39.6,1,5,0,9,12,0.43
Tylar Wiltz,105309,LB,PITTSBURGH,10,63,21.0,10.5,268,0,58.3,3,6,0,21,8,0.33
Rodney Dansby,154603,LB,HOUCHR,9,21,21.0,21.0,183,0,118.8,1,1,0,17,1,0.81
Manny Resto,168861,S,VA LYNCHBU,5,83,20.8,13.8,406,0,95.1,4,6,0,54,8,0.65
