player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jordan Thompson,145140,ED,RUTGERS,11,1,24.0,0.0,3.3,,3.0,0,0,1,100.0,278,87.5,63.2,86.3,56.5,59.8,51.4,0,,0.0,0,1,0,39.6,0,3,91,1,0,1,0,0,0,0.0,
Alijah Clark,145141,S,SYRACUSE,10,5,6.9,67.9,99.2,12.1,8.2,0,0,3,10.7,304,52.9,52.7,0.0,69.5,55.7,55.6,0,24,14.3,3,3,2,84.8,19,241,243,1,13,28,0,176,97,0.8,9.3
Shaquan Loyal,145143,CB,RUTGERS,10,1,5.3,75.0,93.0,6.2,4.6,0,0,0,0.0,278,69.9,74.9,85.2,53.0,83.3,58.0,1,25,25.0,3,0,1,70.8,12,80,86,4,8,16,0,124,82,1.7,10.3
Desmond Igbinosun,145144,S,RUTGERS,9,2,13.6,58.8,93.9,23.3,13.7,0,0,2,11.8,278,60.9,58.8,86.1,62.3,53.3,59.8,0,47,0.0,0,1,0,129.0,10,246,262,2,17,17,2,158,71,0.7,15.8
Austin Dean,145145,LB,RUTGERS,6,1,3.8,87.5,94.2,6.9,6.0,0,0,0,0.0,278,54.8,67.7,78.5,75.3,75.4,75.7,0,31,14.3,1,0,0,105.2,7,49,52,2,5,8,0,74,46,1.5,10.6
Kyonte Hamilton,145148,DI,RUTGERS,11,0,,,0.5,,,0,0,0,,278,60.0,63.6,65.4,58.2,65.8,64.6,0,,0.0,0,0,1,0.0,0,1,183,0,1,0,0,0,0,0.0,
Ryan Keeler,145154,ED,UNLV,5,1,,,8.3,,,0,0,0,,325,63.3,63.2,82.4,53.6,64.7,48.2,0,,0.0,0,0,0,0.0,0,3,36,0,0,0,0,0,0,0.0,
Owen Arnett,145161,S,WISCONSIN,1,0,,,100.0,,,0,0,0,,349,61.8,68.1,70.5,,68.3,79.8,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Al Ashford III,145162,CB,WISCONSIN,1,0,10.5,100.0,100.0,2.5,2.5,0,0,0,0.0,349,49.7,50.1,71.2,,60.0,,0,25,,0,0,0,118.8,2,6,6,0,0,2,0,30,9,6.0,15.0
T.J. Bollers,145165,ED,WISCONSIN,4,0,,,50.0,,,0,0,0,,349,61.9,63.6,77.3,56.6,63.9,74.8,0,,,0,0,0,0.0,0,4,8,0,0,0,0,0,0,0.0,
Jake Chaney,145167,LB,WISCONSIN,10,1,2.6,77.8,67.8,13.1,10.2,0,0,0,0.0,349,68.5,75.3,79.9,67.1,75.8,72.8,1,45,0.0,0,0,0,106.7,7,97,143,4,7,9,1,92,78,1.0,13.1
Ricardo Hallman,145169,CB,WISCONSIN,8,0,13.0,44.4,99.4,13.7,6.1,0,0,2,7.4,349,59.3,59.6,83.1,60.0,59.8,27.0,1,35,50.0,5,2,3,93.0,12,177,178,1,5,27,3,209,63,1.3,17.4
Darryl Peterson,145175,ED,WISCONSIN,11,0,2.8,100.0,36.9,7.3,7.3,0,0,0,0.0,349,62.5,67.4,88.0,62.4,68.9,75.0,0,23,0.0,0,0,0,96.5,6,48,130,4,4,6,0,43,26,1.0,7.2
Bryan Sanborn,145180,LB,WISCONSIN,2,0,-4.0,100.0,100.0,5.0,5.0,0,0,0,0.0,349,72.6,85.8,72.5,,79.8,79.9,0,2,0.0,0,0,0,79.2,1,5,5,1,1,1,0,2,6,0.4,2.0
Hunter Wohler,145183,S,WISCONSIN,4,0,16.0,40.0,92.3,34.5,13.8,0,0,0,0.0,349,65.7,69.7,0.0,56.6,80.6,81.8,1,11,16.7,1,0,1,47.9,2,72,78,1,5,5,1,13,4,0.2,6.5
Jayden Williams,145199,CB,FAU,10,3,11.2,57.6,86.5,8.8,5.1,1,0,5,15.2,165,50.0,59.2,34.4,77.5,75.3,50.1,0,42,11.1,2,3,3,86.4,19,179,207,5,13,33,0,288,132,1.7,15.2
Amari Wansley,145201,S,FAU,9,1,6.8,75.0,98.3,18.8,14.1,0,0,1,12.5,165,61.3,55.6,0.0,72.6,49.0,39.4,0,36,25.0,3,0,2,104.7,6,115,117,4,8,8,0,77,59,0.7,12.8
Justice Cross,145203,LB,FAU,4,2,3.0,100.0,89.5,17.0,17.0,0,0,0,0.0,165,53.1,58.1,75.7,67.2,63.1,78.8,0,12,0.0,0,0,0,116.7,1,17,19,0,0,1,0,12,9,0.7,12.0
Courtney McBride,145205,ED,FAU,11,0,0.4,80.0,44.1,20.0,16.0,0,0,0,0.0,165,64.7,63.4,88.6,52.4,67.0,61.5,0,34,30.0,3,0,0,107.5,4,86,195,4,7,5,0,49,53,0.6,12.3
Jacob Merrifield,145209,DI,FAU,10,0,,,1.0,,,0,0,0,,165,61.0,68.7,83.8,61.3,69.5,47.1,0,,0.0,0,0,0,0.0,0,1,104,0,1,0,0,0,0,0.0,
Brian Blades,145225,CB,FIU,4,0,16.1,70.0,98.4,8.6,6.0,0,0,1,10.0,166,58.6,62.0,79.1,68.6,66.4,68.4,0,45,11.1,1,1,0,112.5,7,62,63,0,8,10,0,146,50,2.4,20.9
Demetrius Hill,145227,S,FIU,11,5,9.0,77.5,98.2,11.4,8.8,0,1,1,2.5,166,58.2,64.4,88.7,73.6,71.5,63.4,1,70,21.4,9,1,2,141.5,31,374,381,7,28,40,6,438,269,1.2,14.1
Gaethan Bernadel,145230,LB,FIU,11,2,7.2,94.4,88.6,18.4,17.4,0,0,0,0.0,166,48.6,64.1,87.9,63.5,72.5,70.2,0,28,18.5,5,0,0,156.3,17,335,378,6,20,18,3,216,111,0.7,12.7
Keegan Davis,145234,ED,FIU,11,3,,,1.6,,,0,0,0,,166,58.8,56.4,58.7,58.5,56.3,74.8,0,,0.0,0,0,1,0.0,0,3,186,2,1,0,0,0,0,0.0,
Travonte O'Neal,145235,ED,FIU,9,0,,,2.6,,,0,0,0,,166,57.0,59.0,36.2,67.3,57.6,28.3,0,,100.0,1,0,1,0.0,0,2,77,0,0,0,0,0,0,0.0,
Qua'veon Turner,145254,CB,LA TECH,1,0,,,100.0,,,0,0,0,,208,60.0,60.8,66.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
BeeJay Williamson,145255,S,LA TECH,9,4,11.4,55.6,97.9,26.1,14.5,0,1,4,22.2,208,76.5,63.6,88.1,59.0,32.0,39.6,1,52,18.2,6,4,1,101.6,10,276,282,7,23,18,2,170,68,0.7,17.0
J'Dan Burnett,145260,ED,LA TECH,11,2,5.0,100.0,4.1,6.0,6.0,1,0,0,0.0,208,64.3,75.0,55.4,68.5,76.4,66.8,0,9,28.6,2,0,1,104.2,1,6,145,3,3,1,0,9,4,1.5,9.0
Jai'Brian Bouye,145308,CB,MIDDLE TN,1,0,,,100.0,,,0,0,0,,224,62.5,63.2,69.0,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Jakobe Thomas,145309,S,MIDDLE TN,8,2,5.9,69.6,99.1,12.9,9.0,0,0,2,8.7,224,85.7,76.1,19.3,57.6,51.0,51.7,2,45,17.4,4,2,1,94.2,16,214,216,7,17,23,3,170,95,0.8,10.6
Parker Hughes,145312,LB,MIDDLE TN,5,0,5.3,50.0,58.0,16.0,8.0,0,0,0,0.0,224,74.5,66.9,13.3,59.0,63.1,82.4,0,8,0.0,0,0,1,56.3,3,51,88,5,5,6,0,15,23,0.3,5.0
Deonte Stanley,145313,CB,MIDDLE TN,9,0,18.3,68.2,99.0,6.4,4.4,0,0,0,0.0,224,53.8,54.1,81.5,58.3,56.9,74.1,1,46,0.0,0,0,0,106.1,15,101,102,3,12,22,1,269,55,2.8,17.9
Damonte Smith,145315,DI,MIDDLE TN,11,1,,,1.8,,,0,0,0,,224,60.2,64.1,55.7,62.5,64.8,79.7,0,,0.0,0,0,1,0.0,0,3,167,2,2,0,0,0,0,0.0,
Harold West,145327,S,N TEXAS,6,0,16.7,33.3,100.0,22.0,7.3,0,0,0,0.0,251,35.3,52.5,76.5,,81.2,71.6,0,16,50.0,1,0,0,52.1,1,24,24,0,1,3,0,16,1,0.7,16.0
Robert Johnson,145328,CB,N TEXAS,1,0,,,100.0,,,0,0,0,,251,60.0,60.6,67.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jaylen Smith,145330,LB,N TEXAS,5,2,3.0,80.0,100.0,3.3,2.6,0,0,0,0.0,251,54.0,66.5,79.7,,80.3,69.9,0,11,0.0,0,0,0,85.0,4,13,13,1,1,5,0,22,20,1.7,5.5
Sifa Leota,145338,ED,N TEXAS,10,1,5.5,58.3,49.3,10.4,6.1,0,0,0,0.0,251,47.6,57.4,88.2,73.3,53.1,38.3,0,35,16.7,1,0,0,110.1,7,75,152,3,4,12,1,91,61,1.2,13.0
Malcolm Britt,145364,LB,DOMINION,2,0,7.0,0.0,100.0,,19.0,0,0,0,0.0,263,67.1,67.8,75.2,,64.5,82.5,0,,0.0,0,0,0,39.6,0,21,21,0,1,1,0,0,0,0.0,
Tahj Ra-El,145366,S,DOMINION,11,5,10.9,60.0,98.8,17.2,10.3,0,0,1,6.7,263,48.1,51.1,18.7,70.2,58.9,73.8,0,75,5.9,1,0,1,116.2,9,166,168,1,11,15,1,151,59,1.0,16.8
Amorie Morrison,145369,ED,DOMINION,3,0,,,10.0,,,0,0,0,,263,61.0,70.4,80.1,63.6,70.6,79.5,0,,0.0,0,0,0,0.0,0,5,50,1,1,0,0,0,0,0.0,
Robert Kennedy III,145371,CB,DOMINION,10,3,9.5,63.0,99.5,11.8,7.4,0,2,6,13.0,263,71.8,72.8,89.7,58.2,72.0,76.5,1,48,3.2,1,5,0,91.4,29,365,367,8,27,46,2,346,171,1.0,11.9
Jahaad Scales,145372,CB,DOMINION,1,0,,,100.0,,,0,0,0,,263,63.5,64.2,75.9,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Deeve Harris,145374,ED,DOMINION,9,1,8.0,100.0,15.5,9.0,9.0,0,0,0,0.0,263,65.4,64.1,60.0,68.5,57.1,64.5,1,16,40.0,2,0,1,63.2,3,29,187,5,2,3,0,26,2,1.0,8.7
Alec Solano,145376,LB,DOMINION,4,0,4.0,75.0,96.0,7.7,5.8,0,0,0,0.0,263,53.5,59.7,76.1,59.6,67.8,54.0,0,18,0.0,0,0,0,94.8,3,24,25,0,2,4,0,29,32,1.3,9.7
LaMareon James,145378,CB,DOMINION,10,2,13.2,66.7,99.1,8.6,5.7,0,0,1,5.6,263,70.5,71.7,81.5,58.3,73.8,87.6,1,25,0.0,0,1,0,64.6,12,106,107,1,14,18,0,130,37,1.3,10.8
Jason Henderson,145379,LB,DOMINION,11,6,1.1,84.4,87.4,11.6,9.8,0,3,1,3.1,263,56.9,80.0,66.8,53.1,90.3,88.3,0,41,7.0,3,1,1,116.0,27,333,381,16,34,32,1,299,280,1.0,11.1
Kris Trinidad,145380,ED,DOMINION,11,0,4.0,0.0,6.8,,9.0,0,0,0,0.0,263,65.7,60.9,84.8,57.9,58.6,29.1,0,,50.0,1,0,0,39.6,0,10,147,5,1,1,0,0,0,0.0,
Denzel Lowry,145381,DI,DOMINION,11,3,,,0.6,,,0,0,0,,263,61.3,69.3,60.7,65.4,69.6,81.6,0,,0.0,0,0,1,0.0,0,1,161,4,0,0,0,0,0,0.0,
Wayne Matthews III,145382,LB,DOMINION,1,0,,,50.0,,,0,0,0,,263,60.6,72.5,75.3,57.4,75.9,79.8,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
Alonzo Ford Jr.,145383,DI,DOMINION,11,1,26.0,0.0,1.3,,3.0,0,0,1,100.0,263,71.9,70.2,47.1,64.1,70.6,54.9,0,,0.0,0,1,2,39.6,0,3,232,3,1,1,0,0,0,0.0,
Tre Hawkins III,145387,CB,DOMINION,11,5,13.6,61.2,98.7,11.7,7.2,0,0,5,10.2,263,76.9,79.9,54.8,75.5,85.8,72.5,2,75,11.6,5,3,1,92.3,30,375,380,4,33,49,3,421,103,1.2,14.0
Kris Caine,145388,ED,DOMINION,11,1,,,10.1,,,0,0,0,,263,60.9,58.4,2.8,56.7,67.4,83.8,0,,0.0,0,0,2,0.0,0,10,99,3,2,0,0,0,0,0.0,
Devin Brandt-Epps,145390,ED,DOMINION,8,0,,,1.5,,,0,0,0,,263,65.6,69.7,53.1,68.2,65.6,71.7,0,,0.0,0,0,1,0.0,0,2,131,5,3,0,0,0,0,0.0,
Peyton Stevenson,145394,WR,RICE,1,0,,,100.0,,,0,0,0,,275,60.0,62.4,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Marcus Williams,145407,S,RICE,8,0,10.4,50.0,97.8,20.8,10.4,1,0,1,12.5,275,63.5,59.2,0.0,58.2,54.9,36.7,0,26,22.2,2,1,1,67.7,4,89,91,4,7,8,0,46,49,0.6,11.5
Aidan Siano,145409,LB,RICE,8,0,7.0,75.0,84.2,10.0,7.5,0,0,0,0.0,275,34.5,47.4,79.4,71.2,55.5,80.1,0,25,0.0,0,0,0,153.1,3,32,38,0,1,4,1,47,13,1.6,15.7
Kenny Seymour Jr.,145411,LB,RICE,4,1,7.5,100.0,72.7,7.5,7.5,0,0,0,0.0,275,57.6,59.7,76.4,82.9,50.6,44.0,0,20,0.0,0,0,0,118.8,2,16,22,1,1,2,0,31,16,2.1,15.5
Jeremiah Robinson,145428,S,SO MISS,1,0,,,100.0,,,0,0,0,,296,60.8,60.7,65.7,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Eric Scott Jr.,145430,CB,SO MISS,11,4,13.7,56.0,96.6,16.8,9.4,1,0,3,12.0,296,66.4,64.7,0.0,57.0,66.0,61.0,2,30,21.1,4,3,5,79.7,14,253,262,5,11,25,4,148,61,0.6,10.6
Brendan Toles,145431,CB,SO MISS,11,2,16.4,36.8,97.4,20.1,7.4,0,1,1,5.3,296,51.9,56.0,82.1,61.2,73.5,30.7,0,45,42.9,6,1,1,71.6,7,148,152,0,6,19,0,177,95,1.3,25.3
Jay Jones,145432,S,SO MISS,9,2,13.5,100.0,97.7,20.0,20.0,0,0,0,0.0,296,53.1,56.2,81.1,71.3,59.1,66.0,0,24,11.1,1,0,1,118.8,4,86,88,1,6,4,0,57,3,0.7,14.3
Caleb Garner,145434,LB,SO MISS,1,0,2.0,100.0,66.7,5.0,5.0,0,0,0,0.0,296,51.7,48.8,73.2,56.6,56.5,33.0,0,31,100.0,1,0,0,118.8,1,6,9,0,0,1,0,31,29,6.2,31.0
Ike Rowell,145445,S,UAB,1,0,2.0,100.0,100.0,11.0,11.0,0,0,0,0.0,321,58.0,58.8,73.4,,60.0,75.1,0,4,0.0,0,0,0,83.3,1,11,11,0,1,1,0,4,2,0.4,4.0
Keon Handley Jr.,145470,S,UAB,1,0,31.0,0.0,100.0,,7.0,0,0,1,100.0,321,75.5,75.0,71.9,,60.9,77.4,0,,0.0,0,0,0,39.6,0,7,7,1,1,1,0,0,0,0.0,
John Burris III,145500,CB,UTEP,1,0,,,100.0,,,0,0,0,,330,61.3,62.6,68.5,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Osaiasi Taueli,145506,ED,UTEP,3,0,,,50.0,,,0,0,0,,330,60.7,71.3,76.5,58.1,71.7,77.4,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
Malik Jones,145519,CB,UTSA,4,1,5.8,50.0,75.0,7.0,3.5,0,0,0,0.0,331,72.0,70.0,81.7,79.5,53.2,81.1,1,7,0.0,0,0,0,16.7,2,15,20,0,1,4,0,12,18,0.9,6.0
Jalen Rainey,145520,CB,UTSA,2,0,4.0,100.0,90.0,9.0,9.0,0,0,0,0.0,331,71.9,72.5,71.4,60.0,60.0,73.5,0,4,0.0,0,0,0,83.3,1,9,10,1,1,1,0,4,0,0.4,4.0
Caden Holt,145521,LB,UTSA,3,0,7.0,66.7,92.9,6.0,4.0,0,0,0,0.0,331,66.2,65.4,71.9,60.0,60.1,77.6,0,8,0.0,0,0,0,74.3,2,13,14,0,1,3,0,12,7,1.0,6.0
Jimmori Robinson,145523,ED,UTSA,11,0,1.7,100.0,8.8,5.0,5.0,1,0,0,0.0,331,50.1,60.0,29.7,52.4,73.9,45.5,0,7,60.0,3,0,3,88.9,3,15,170,1,2,3,0,16,11,1.1,5.3
Ronald Triplette,145524,ED,UTSA,11,2,5.2,100.0,12.6,3.2,3.2,0,0,1,20.0,331,63.3,66.6,84.5,61.5,67.4,81.6,0,33,0.0,0,1,0,111.7,5,16,127,1,4,5,0,54,28,3.4,10.8
Trey Moore,145527,ED,UTSA,11,3,6.0,90.5,26.7,4.1,3.7,0,0,2,9.5,331,49.9,72.5,90.9,83.5,67.1,63.6,0,54,26.3,5,2,0,108.3,19,80,300,10,11,21,0,210,115,2.7,11.1
B.J. Wagner,145542,S,W KENTUCKY,6,3,3.2,92.3,73.7,4.6,4.2,0,0,0,0.0,346,60.3,56.8,84.4,56.1,46.9,68.0,1,30,0.0,0,0,0,89.4,12,56,76,3,4,13,1,91,62,1.7,7.6
DJ Brown,145549,LB,CHARLOTTE,3,0,,,60.0,,,0,0,0,,136,61.0,64.0,76.3,58.0,64.2,56.2,0,,,0,0,0,0.0,0,3,5,0,0,0,0,0,0,0.0,
Cam Burden,145551,LB,CHARLOTTE,4,0,1.7,85.7,89.7,4.0,3.4,0,0,0,0.0,136,62.2,53.3,78.4,57.7,46.5,83.0,0,25,0.0,0,0,0,95.8,6,26,29,2,3,7,0,49,47,2.0,8.2
Tyson Clawson,145552,ED,CHARLOTTE,9,1,,,17.1,,,0,0,0,,136,70.7,60.7,81.2,55.8,56.4,78.8,0,,0.0,0,0,0,0.0,0,6,35,1,1,0,0,0,0,0.0,
Teddy Creecy III,145553,CB,CHARLOTTE,2,0,26.0,100.0,100.0,2.0,2.0,0,0,0,0.0,136,38.4,44.1,70.3,,67.9,77.0,0,47,0.0,0,0,0,158.3,2,4,4,0,1,2,1,52,4,13.0,26.0
Miguel Jackson,145560,DI,CHARLOTTE,10,2,,,0.7,,,0,0,0,,136,59.7,68.7,83.6,62.6,69.3,70.1,0,,0.0,0,0,1,0.0,0,1,149,1,0,0,0,0,0,0.0,
Juice Martin,145563,CB,CHARLOTTE,2,0,,,75.0,,,0,0,0,,136,62.2,62.7,72.3,60.0,60.0,,0,,,0,0,0,0.0,0,3,4,0,0,0,0,0,0,0.0,
Doug Newsome,145564,CB,CHARLOTTE,2,1,13.5,25.0,100.0,24.0,6.0,0,0,0,0.0,136,56.7,59.7,75.2,,68.2,53.1,0,17,33.3,1,0,0,44.8,1,25,25,0,1,4,0,17,18,0.7,17.0
Steven Parker,145565,S,CHARLOTTE,9,1,6.0,66.7,97.3,12.3,8.2,0,0,1,8.3,136,47.0,53.5,82.7,64.3,63.3,62.9,0,17,16.7,2,1,0,126.4,8,108,111,0,9,12,2,84,64,0.9,10.5
Ryan Johnson,145582,ED,AKRON,10,0,0.0,100.0,25.3,24.0,24.0,0,0,0,0.0,102,68.6,66.5,21.6,67.3,65.2,52.2,0,14,25.0,1,0,3,95.8,2,48,190,4,3,2,0,14,14,0.3,7.0
Andrew Behm,145595,LB,AKRON,10,3,4.8,83.3,84.0,14.2,11.8,0,0,0,0.0,102,55.7,60.9,81.6,63.4,64.0,69.8,0,17,9.1,1,0,0,129.2,5,79,94,3,7,6,2,33,15,0.5,6.6
Rishad Hence,145605,CB,AKRON,9,3,13.1,72.2,93.7,8.6,6.2,0,0,0,0.0,102,46.5,53.5,82.2,54.9,76.0,82.8,0,57,7.7,1,0,1,153.9,13,119,127,2,9,18,3,244,97,2.2,18.8
Darrian Lewis,145611,CB,AKRON,10,6,7.9,68.4,95.3,8.1,5.5,0,0,2,5.3,102,58.7,61.5,87.5,45.8,73.2,51.2,1,47,22.2,6,2,0,90.5,26,223,234,5,15,38,1,306,158,1.5,11.8
Joey Stemler,145618,LB,BALL ST,1,0,,,100.0,,,0,0,0,,117,60.0,78.0,67.2,,75.0,77.1,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jack Beebe,145620,LB,BALL ST,1,0,,,100.0,,,0,0,0,,117,60.0,55.8,68.8,,55.6,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jordan Riley-Scott,145627,S,BALL ST,12,5,8.4,70.3,99.8,8.7,6.1,1,3,10,13.5,117,72.2,72.4,35.0,74.5,71.1,69.1,0,48,13.0,7,10,4,97.3,52,481,482,12,42,74,2,491,206,1.1,9.4
Thailand Baldwin,145629,CB,BALL ST,2,0,42.0,100.0,100.0,9.0,9.0,0,0,0,0.0,117,45.9,49.0,74.1,,63.0,,0,47,,0,0,0,158.3,1,10,10,0,0,1,1,47,5,5.2,47.0
Jalen Burton,145640,CB,BOWL GREEN,12,2,11.1,67.6,98.4,10.0,6.7,0,0,2,5.9,122,59.5,58.9,26.5,63.1,58.3,48.5,1,33,25.0,5,2,2,109.7,23,242,246,6,13,34,3,278,100,1.2,12.1
Cashius Howell,145655,ED,BOWL GREEN,12,4,8.0,50.0,8.7,9.0,4.5,0,0,0,0.0,122,57.8,68.7,42.6,70.2,67.8,80.3,0,2,12.5,1,0,1,95.8,1,9,103,3,3,2,1,2,0,0.2,2.0
Solomanie Bambara,145689,ED,BUFFALO,4,1,,,9.5,,,0,0,0,,126,62.6,60.2,77.2,55.9,62.6,75.7,0,,0.0,0,0,0,0.0,0,2,21,0,0,0,0,0,0,0.0,
Jibrahn Claude,145691,CB,BUFFALO,2,0,,,100.0,,,0,0,0,,126,63.5,65.6,69.6,,64.3,74.2,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Thomas Incoom,145694,ED,C MICHIGAN,11,2,,,0.3,,,1,0,0,,134,65.7,88.0,62.9,78.0,89.5,69.1,0,,50.0,3,0,2,0.0,0,1,355,11,1,0,0,0,0,0.0,
Lawai'a Brown,145704,LB,C MICHIGAN,8,0,9.4,80.0,91.4,7.5,6.0,0,0,0,0.0,134,49.6,50.3,76.8,68.2,51.8,34.2,0,25,0.0,0,0,0,158.3,4,32,35,1,3,5,1,69,30,2.3,17.3
Jonah Pace,145712,ED,C MICHIGAN,5,0,-2.0,100.0,3.2,1.0,1.0,0,0,0,0.0,134,58.8,59.4,78.5,61.3,62.0,73.8,0,5,0.0,0,0,0,87.5,1,1,31,0,1,1,0,5,7,5.0,5.0
Dakota Cochran,145721,LB,C MICHIGAN,8,0,2.2,76.9,93.5,8.3,6.4,0,0,0,0.0,134,52.7,56.1,79.5,64.8,58.8,87.9,0,18,0.0,0,0,0,94.4,10,87,93,2,6,13,0,88,80,1.1,8.8
De'Javion Stepney,145727,CB,C MICHIGAN,10,3,7.8,59.0,98.3,11.9,7.0,0,0,6,15.4,134,57.1,62.8,88.3,73.7,72.6,79.4,0,46,10.5,2,5,0,94.5,23,289,294,5,14,39,1,325,216,1.2,14.1
Elijah Rikard,145739,CB,C MICHIGAN,1,0,7.0,100.0,100.0,6.0,6.0,0,0,0,0.0,134,61.9,62.6,72.1,,60.2,52.6,0,7,33.3,1,0,0,95.8,1,6,6,0,2,1,0,7,0,1.2,7.0
Kyle Moretti,145740,LB,C MICHIGAN,11,4,4.1,56.3,88.1,17.3,9.8,0,0,2,6.3,134,72.1,69.9,5.9,68.4,68.4,75.4,0,27,11.4,4,2,3,77.3,18,327,371,20,27,32,1,138,109,0.4,7.7
Fernando Sanchez III,145741,ED,C MICHIGAN,3,0,,,14.8,,,0,0,0,,134,61.6,65.9,80.6,57.8,68.8,78.3,0,,,0,0,0,0.0,0,4,27,0,0,0,0,0,0,0.0,
Caleb Spann,145742,S,C MICHIGAN,8,3,8.0,62.5,97.6,23.0,14.4,0,0,1,12.5,134,65.2,63.6,84.0,46.9,61.9,43.8,1,20,25.0,2,1,0,45.8,5,121,124,1,3,8,0,60,28,0.5,12.0
Carter Evans,145757,ED,E MICHIGAN,8,0,10.0,100.0,5.8,5.0,5.0,1,0,0,0.0,160,38.3,61.0,0.0,55.0,79.0,57.1,0,1,0.0,0,0,4,118.8,1,6,104,2,2,1,1,1,0,0.2,1.0
Quentavius Scandrett,145764,S,E MICHIGAN,11,1,12.3,33.3,99.4,156.0,52.0,0,1,0,0.0,160,73.8,71.7,22.8,60.0,68.0,87.1,1,14,0.0,0,0,1,9.7,1,171,172,0,11,3,0,14,0,0.1,14.0
Cameron Smith,145767,S,E MICHIGAN,9,0,12.5,75.0,100.0,29.7,22.3,0,0,1,25.0,160,70.7,67.7,82.7,,58.6,65.0,0,39,0.0,0,1,0,156.3,3,97,97,1,7,4,1,52,4,0.6,17.3
Saivon Taylor-Davis,145769,ED,KENT STATE,8,0,,,2.0,,,1,0,0,,201,61.2,77.0,23.1,71.1,80.2,64.0,0,,100.0,1,0,2,0.0,0,3,153,6,0,0,0,0,0,0.0,
Chase Fortkamp,145775,LB,KENT STATE,2,0,,,82.4,,,0,0,0,,201,56.1,36.4,75.2,54.9,29.8,42.0,0,,50.0,1,0,0,0.0,0,14,17,0,1,0,0,0,0,0.0,
Gage Michael,145779,S,KENT STATE,3,0,35.0,0.0,100.0,,7.0,0,0,0,0.0,201,41.9,60.1,77.4,,75.8,68.3,0,,0.0,0,0,0,39.6,0,7,7,0,1,1,0,0,0,0.0,
Shane Slattery,145780,LB,KENT STATE,6,2,6.8,75.0,80.8,13.0,9.8,0,0,0,0.0,201,52.5,54.3,79.8,60.0,56.8,79.5,0,13,0.0,0,0,0,131.3,3,42,52,1,1,4,2,26,7,0.7,8.7
Alex Branch,145781,S,KENT STATE,9,2,15.5,73.1,100.0,10.9,8.0,0,0,2,7.7,201,46.7,52.1,86.4,,65.4,33.2,0,80,28.6,6,2,0,154.6,19,215,215,2,13,26,6,388,112,1.9,20.4
Oscar McWood,145800,LB,MIAMI OH,3,1,3.5,50.0,100.0,23.0,11.5,0,0,0,0.0,221,76.1,68.1,76.2,,58.1,51.5,0,1,0.0,0,0,0,56.3,1,23,23,1,1,2,0,1,-1,0.0,1.0
Corban Hondru,145803,LB,MIAMI OH,2,0,-4.0,100.0,83.3,5.0,5.0,0,0,0,0.0,221,61.3,60.5,67.0,59.6,,,0,-5,,0,0,0,79.2,1,5,6,0,0,1,0,-5,-1,-1.0,-5.0
Caiden Woullard,145806,ED,MIAMI OH,12,0,11.5,50.0,1.5,4.0,2.0,0,1,1,50.0,221,59.4,63.9,52.0,63.0,64.7,55.2,0,11,50.0,2,1,2,66.7,1,5,339,4,2,2,0,11,5,2.8,11.0
Dominic Nardone,145814,LB,MIAMI OH,8,0,4.0,75.0,90.3,17.3,13.0,0,0,0,0.0,221,61.5,65.1,76.4,68.4,64.8,50.7,0,12,0.0,0,0,0,86.5,3,56,62,1,5,4,0,21,10,0.4,7.0
Eli Blakey,145820,S,MIAMI OH,5,3,11.2,35.7,93.2,34.2,12.2,0,1,2,14.3,221,60.7,63.1,26.7,62.0,68.8,75.1,1,31,8.3,1,1,1,29.8,5,178,191,0,8,14,0,93,33,0.5,18.6
Cyrus McGarrell,145844,CB,N ILLINOIS,4,1,10.8,72.7,98.5,7.8,5.6,0,0,0,0.0,254,45.2,46.8,78.7,60.0,58.5,49.1,0,24,14.3,1,0,1,128.6,8,64,65,0,5,11,1,94,28,1.5,11.8
