player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Ja'Quinden Jackson,123119,WR,UTAH,8,43,11,3,32.9,75,0,228,1,0,11,149,88.6,6,16,328,2,14,29.7,76.7,80.9,,77.5,32.0,76.6,60.0,32,0,0,0,9,57,0,0,1,43,3,228,149,3.47,5.3,0.0,27
Carter Bradley,77685,QB,S ALABAMA,11,18,6,0,0.0,0,0,9,0,0,3,16,14.8,5,8,288,3,4,72.5,74.3,53.5,75.0,,,58.6,60.0,14,5,0,0,0,358,137,24,0,18,2,146,70,1.67,3.5,,5
Gavin Williams,129488,HB,IOWA,10,42,7,2,27.8,37,0,133,1,0,7,101,33.7,5,6,192,1,6,59.3,59.8,83.1,,24.9,51.1,66.4,58.8,19,0,42,8,93,49,0,0,11,50,0,133,101,2.4,3.2,0.45,33
Chance Black,144069,HB,VA TECH,11,42,3,1,16.0,19,0,119,1,1,3,75,15.9,1,6,337,0,23,59.0,64.3,78.5,58.4,38.5,47.3,67.2,59.1,19,0,23,3,26,46,0,0,5,45,0,119,75,1.79,2.8,0.88,18
LT Sanders,163055,HB,W KENTUCKY,7,42,9,5,41.3,119,0,288,0,0,9,118,58.8,12,15,346,0,28,81.5,73.5,79.6,,39.6,50.2,77.1,66.6,35,0,2,1,53,52,0,0,2,43,1,288,118,2.81,6.9,0.04,12
Quinton Cooley,123380,HB,WAKE,9,42,7,2,20.2,40,0,198,0,1,7,122,54.0,6,16,339,0,22,81.5,79.1,78.3,,43.2,59.1,81.3,56.4,24,0,10,1,32,47,0,0,1,43,3,198,122,2.9,4.7,0.31,20
Kobe Lewis,77800,HB,PURDUE,11,42,9,1,13.2,19,0,144,2,2,9,96,53.5,5,9,273,0,11,81.3,60.0,81.6,,23.2,43.0,67.4,60.7,19,0,46,5,54,59,0,0,8,47,0,144,96,2.29,3.4,0.85,30
TJ McDaniel,97299,HB,SMU,9,42,10,2,35.3,72,0,204,2,0,10,149,71.0,5,10,287,0,6,81.3,67.2,1.4,,56.4,47.5,73.9,60.1,57,1,23,8,71,52,0,0,12,50,4,204,149,3.55,4.9,0.32,36
Ky Thomas,129669,HB,KANSAS,8,42,16,2,36.8,56,0,152,0,3,16,108,108.6,3,6,198,1,27,55.5,74.5,0.0,,68.7,64.0,75.5,56.1,40,1,4,3,22,56,0,0,3,45,1,152,108,2.57,3.6,0.18,15
Miles Davis,122056,HB,BYU,9,41,11,4,56.4,128,0,227,0,0,11,191,111.4,6,8,128,1,9,56.1,68.0,80.5,,29.6,64.3,69.1,56.6,70,0,25,5,32,52,0,0,6,46,0,227,191,4.66,5.5,0.78,28
Ben Wooldridge,82115,QB,LA LAFAYET,10,25,2,3,21.4,49,0,124,0,0,1,45,7.2,12,14,207,5,5,52.7,73.9,73.8,73.8,,60.0,60.6,60.2,17,1,0,0,1,222,105,16,0,25,2,229,93,2.27,5.6,0.0,10
TJ McMahon,83521,QB,RICE,10,24,15,4,38.5,117,0,159,0,0,8,53,73.6,11,18,275,4,6,71.2,76.0,87.5,70.0,,60.0,76.8,60.2,64,2,0,0,1,262,145,17,0,24,3,304,160,3.9,7.4,0.0,8
Uriah West,109193,HB,RICE,10,41,7,0,0.0,0,0,99,0,0,7,84,35.0,0,10,275,0,20,81.3,68.3,78.6,,20.3,54.4,69.7,65.6,7,0,0,0,14,53,0,0,0,41,2,99,84,2.05,2.4,0.0,21
Taron Keith,130368,HB,BOWL GREEN,11,41,12,4,43.9,82,1,187,1,14,12,118,103.9,7,12,122,1,24,66.5,74.2,41.0,,33.2,79.7,78.2,55.8,32,1,264,31,189,62,0,0,36,72,1,187,118,2.88,4.6,1.4,15
Jaylin Lucas,156396,HB,INDIANA,10,41,5,3,52.9,91,1,172,1,7,5,112,64.3,4,9,190,0,23,64.1,64.9,4.6,,9.4,75.1,65.8,54.5,39,2,82,10,72,54,0,0,13,51,1,172,112,2.73,4.2,1.14,14
Jaden Nixon,144652,HB,OKLA STATE,11,41,13,2,43.4,72,0,166,1,4,13,131,90.5,4,9,262,0,3,63.3,68.9,82.4,60.4,54.0,70.2,71.6,54.7,51,0,180,19,120,62,0,0,22,60,0,166,131,3.2,4.0,1.5,38
Eli Sanders,144541,HB,IOWA STATE,7,41,3,0,0.0,0,0,96,1,2,3,86,21.8,1,7,193,0,11,81.1,60.7,79.7,,68.1,55.5,61.4,59.3,10,0,51,7,40,45,0,0,9,48,0,96,86,2.1,2.3,1.28,29
Drew Pyne,122910,QB,NOTRE DAME,10,17,6,0,0.0,0,0,-2,0,0,0,4,0.0,7,10,258,3,2,50.7,69.4,77.6,70.3,,,54.6,60.1,21,1,0,0,0,354,164,23,0,17,2,162,61,1.53,4.1,,3
Jalen Mayden,83520,QB,S DIEGO ST,7,23,14,1,10.2,28,0,110,0,0,5,56,52.9,9,17,284,4,8,55.6,87.5,85.2,77.2,62.2,,86.7,60.1,32,0,0,0,0,198,165,17,0,23,3,275,109,2.73,6.9,,9
Emory Jones,82111,QB,ARIZONA ST,8,20,6,2,23.0,40,0,83,0,0,1,53,13.3,5,9,110,2,9,59.8,68.5,72.4,67.1,,,63.3,60.0,23,3,0,0,0,181,91,20,0,20,4,174,150,3.75,4.4,,7
Cade Ballard,102861,QB,ARMY,7,39,14,2,24.0,42,0,170,0,0,13,93,79.5,5,9,114,2,3,58.8,61.4,80.0,51.3,,,67.4,60.0,21,0,0,0,0,103,5,1,0,39,1,175,97,2.43,4.4,,18
D.Q. James,150694,HB,WYOMING,9,40,14,7,56.4,195,0,346,1,2,14,214,190.2,11,13,351,0,8,80.8,84.5,80.6,,70.5,59.0,87.3,55.7,74,0,44,5,31,61,0,0,6,45,0,346,214,5.35,8.7,1.42,29
Jase Bauer,145714,QB,C MICHIGAN,5,25,5,3,34.3,113,0,245,0,0,5,93,74.4,11,17,134,2,8,40.1,67.8,42.5,65.0,,,65.9,60.1,60,1,0,0,0,50,84,14,0,25,4,329,127,3.26,8.4,,10
A'Jon Vivens,75949,HB,COLO STATE,5,39,3,0,0.0,0,0,104,1,0,3,91,16.3,2,7,144,2,22,32.8,49.8,79.2,,30.1,53.5,51.9,59.4,10,0,26,4,20,41,0,0,7,43,0,104,91,2.33,2.7,1.3,17
Greg Desrosiers Jr.,158759,HB,UMASS,9,39,5,3,58.8,110,0,187,0,2,5,175,65.4,3,6,216,1,29,64.9,66.2,81.0,,11.2,67.5,66.5,54.0,53,0,33,9,42,79,0,0,11,48,2,187,175,4.49,4.8,0.79,9
Johnny Ford,86854,HB,FAU,7,39,13,1,25.8,34,0,132,1,0,13,62,43.1,2,6,165,0,8,81.1,71.7,79.8,,43.9,78.5,68.3,58.1,34,0,134,9,46,55,0,0,16,48,1,132,62,1.59,3.4,2.91,29
Will Levis,83542,QB,KENTUCKY,10,25,2,0,0.0,0,0,50,0,0,0,21,0.0,2,13,202,4,2,55.8,68.4,87.9,65.8,,,64.4,60.0,24,1,0,0,0,301,68,14,0,25,2,118,80,2.05,3.0,,3
Spencer Rattler,97408,QB,S CAROLINA,11,8,5,0,0.0,0,0,3,0,0,0,4,0.0,1,9,289,8,1,29.3,70.4,78.4,71.9,,87.9,52.0,60.7,15,3,15,1,1,266,168,31,1,9,2,171,66,1.69,4.4,15.0,3
Josh Berry,156858,HB,TEXAS ST,6,39,3,2,21.1,42,0,199,1,2,3,104,31.7,6,9,314,1,23,55.1,69.3,78.6,,81.2,52.1,70.3,59.0,23,0,25,3,25,49,0,0,4,42,1,199,104,2.67,5.1,1.0,16
JuTahn McClain,124071,HB,KENTUCKY,8,38,11,4,43.2,76,0,176,2,9,11,138,134.5,5,5,202,0,17,80.9,67.8,82.0,,44.6,64.4,73.5,50.0,28,0,105,16,89,49,0,0,22,54,0,176,138,3.63,4.6,1.18,21
La'Vell Wright,146736,HB,KENTUCKY,6,38,6,1,13.4,15,0,112,1,0,6,89,33.5,1,4,202,1,24,53.6,60.3,80.9,,76.5,53.3,60.6,60.0,15,0,22,4,36,44,0,0,5,42,0,112,89,2.34,2.9,0.61,14
Treyson Bourguet,158154,QB,W MICHIGAN,4,25,14,1,8.8,17,0,90,0,0,6,64,61.4,11,13,347,2,1,63.6,69.3,83.2,61.5,,,74.1,60.0,18,0,0,0,0,143,103,13,0,25,1,193,130,3.42,5.1,,10
Tanner Mordecai,77656,QB,SMU,10,18,1,2,37.3,75,0,73,0,0,0,12,0.0,5,11,287,8,1,39.6,80.7,88.5,83.9,62.2,57.0,42.0,60.1,60,1,0,0,0,282,128,20,0,18,2,201,59,1.55,5.3,,12
Justin Holaday,163350,QB,NEW MEXICO,5,26,9,2,24.6,50,0,110,0,0,2,48,13.7,8,12,241,2,12,43.1,44.9,80.9,40.9,,,56.9,60.0,35,0,-11,1,0,86,93,12,1,27,1,203,142,3.74,5.3,,11
Michael Allen,157405,HB,NC STATE,5,38,8,3,31.9,67,0,210,0,0,8,107,52.4,8,12,248,0,9,80.5,77.2,79.3,,43.7,63.9,79.7,58.3,36,0,56,5,34,52,0,0,5,43,0,210,107,2.82,5.5,1.65,28
Malachi Thomas,144107,HB,VA TECH,3,38,2,2,30.4,45,0,148,2,1,2,78,12.1,3,8,337,0,22,80.5,59.9,1.6,,46.2,57.3,65.2,40.0,29,1,91,13,54,49,0,0,15,51,1,148,78,2.05,3.9,1.69,16
Stetson Bennett,60387,QB,GEORGIA,11,31,2,3,45.1,97,0,175,0,0,1,24,2.5,6,15,173,5,4,44.7,85.6,88.7,82.3,,,71.0,60.0,64,1,0,0,0,354,40,7,0,31,7,215,28,0.74,5.7,,7
Zach Wilcke,156836,QB,SO MISS,8,22,4,1,13.8,19,0,38,0,0,2,25,10.3,4,4,296,7,7,28.6,38.3,84.8,40.6,,,44.7,60.1,23,1,0,0,0,150,100,16,0,22,0,138,50,1.32,3.6,,4
Jack Chambers,60359,QB,NC STATE,8,31,10,1,13.5,19,1,96,0,0,9,62,56.3,4,14,248,1,11,61.1,55.3,80.9,46.5,,57.4,65.9,60.0,19,1,-5,1,1,91,45,7,1,32,0,141,86,2.26,3.7,-5.0,10
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,10,37,3,1,17.0,16,0,94,1,0,3,74,15.8,1,4,347,0,15,84.6,56.2,78.8,,58.6,40.4,59.1,56.3,16,0,-2,1,34,49,0,0,2,38,0,94,74,2.0,2.5,-0.06,21
Garrett Greene,123420,QB,W VIRGINIA,8,31,7,3,35.3,89,1,215,0,1,5,75,41.5,7,14,343,1,19,78.2,70.8,10.7,53.7,,83.7,80.5,60.0,39,4,32,4,6,89,37,6,5,35,4,252,99,2.68,6.8,5.33,1
Jason Bean,83529,QB,KANSAS,10,25,8,1,30.0,73,0,157,0,0,5,79,63.2,7,12,198,4,13,52.4,76.4,50.4,70.9,,57.2,76.4,60.3,73,2,0,0,3,163,86,12,0,25,4,243,93,2.51,6.6,0.0,5
Jacob Kibodi,57427,HB,LA LAFAYET,7,37,10,1,11.8,20,0,169,0,0,10,115,77.7,4,8,207,0,12,80.3,72.0,80.2,,44.3,54.7,75.6,65.8,20,0,16,3,49,39,0,0,5,40,0,169,115,3.11,4.6,0.33,25
Tyrell Robinson,121607,HB,ARMY,5,37,11,6,58.1,186,0,320,0,2,11,135,107.8,11,14,114,0,9,62.3,72.7,84.5,57.7,51.1,81.5,78.2,48.2,70,0,135,7,45,200,0,0,8,44,1,320,135,3.65,8.6,3.0,4
Bryce Carpenter,82101,QB,COAST CAR,6,36,3,0,0.0,0,0,67,0,0,2,57,8.8,3,7,141,0,26,80.0,74.7,76.2,72.8,,,67.8,60.0,12,1,0,0,0,51,5,1,0,36,1,72,63,1.7,1.9,,4
Charlie Offerdahl,146314,HB,COLORADO,8,36,4,0,0.0,0,0,163,0,1,4,95,34.7,4,13,143,1,21,53.2,71.5,80.4,,89.9,59.7,72.1,56.8,14,0,47,2,58,45,0,0,5,38,0,163,95,2.64,4.5,0.81,14
Braxton Burmeister,60513,QB,S DIEGO ST,8,25,10,0,0.0,0,0,75,0,0,3,30,13.8,7,8,284,1,16,60.4,57.8,82.1,54.0,,67.7,59.6,60.3,47,0,19,1,5,115,134,11,1,26,1,209,102,2.83,5.8,3.8,4
Brayden Schager,146078,QB,HAWAII,11,21,4,0,0.0,0,0,22,0,0,1,9,2.0,5,9,180,5,5,56.9,64.2,88.5,62.3,62.2,,62.0,60.0,24,1,0,0,0,288,101,15,0,21,0,123,54,1.5,3.4,,3
Sherod White,157223,HB,NEW MEXICO,9,36,4,3,46.2,60,0,130,1,0,4,81,20.9,3,8,241,1,10,53.2,58.9,81.5,,54.9,64.3,58.2,58.0,22,0,75,7,36,65,0,0,9,43,3,130,81,2.25,3.6,2.08,26
Kenny Tracy,130531,HB,MIAMI OH,11,36,2,2,28.9,43,0,149,1,2,2,100,24.7,2,4,221,0,8,54.1,57.1,83.0,,68.4,45.5,59.8,65.2,23,0,54,9,88,84,0,0,13,45,0,149,100,2.78,4.1,0.61,28
Braylon Braxton,144442,QB,TULSA,8,27,10,1,11.9,17,0,77,0,0,6,60,47.6,6,14,320,2,13,65.2,76.2,46.1,76.7,,,64.0,60.0,21,2,13,1,0,147,66,9,1,28,4,143,105,2.92,4.0,,10
Vaughn Pemberton,145628,HB,BALL ST,12,36,7,1,11.8,16,0,136,0,4,7,125,90.9,4,8,117,0,11,80.2,69.7,79.7,,82.9,67.9,68.4,59.8,16,0,31,6,41,40,0,0,9,42,0,136,125,3.47,3.8,0.76,24
Hayden Reed,163213,FB,ARMY,6,35,5,2,39.0,69,0,177,0,0,5,76,31.0,2,11,114,0,14,80.0,66.6,83.9,,38.1,58.7,68.6,60.0,45,0,0,0,2,110,0,0,0,35,2,177,76,2.17,5.1,0.0,0
Jayle Stacks,131695,HB,COLORADO,8,35,6,1,16.7,19,0,114,0,0,6,63,30.0,4,11,143,0,17,80.0,69.2,78.3,,59.9,56.1,71.3,47.1,19,0,2,1,22,46,0,0,1,36,1,114,63,1.8,3.3,0.09,15
Tanner McKee,131770,QB,STANFORD,11,13,1,0,0.0,0,0,1,0,0,0,12,0.0,2,6,300,4,0,73.3,73.0,88.6,73.4,,57.8,53.0,60.0,19,0,0,0,2,251,95,22,0,13,2,96,89,2.54,2.7,0.0,3
Jahmyl Jeter,77759,HB,TEXAS ST,10,35,5,1,17.9,21,0,117,1,2,5,95,40.4,3,7,314,0,10,80.1,65.5,80.3,,51.0,58.7,68.4,64.6,21,0,48,12,79,37,0,0,13,47,1,117,95,2.71,3.3,0.61,25
Gavin Garcia,156916,HB,KENT STATE,6,34,16,2,23.2,47,0,203,2,0,16,153,205.7,6,11,201,0,22,80.0,72.3,76.1,,10.7,29.4,77.1,59.6,32,0,24,1,13,36,0,0,3,35,1,203,153,4.5,6.0,1.85,12
Christian Beal-Smith,55433,HB,S CAROLINA,7,34,4,3,65.1,95,0,146,1,0,4,146,46.4,4,11,289,0,18,79.8,69.0,79.2,,45.8,50.8,70.6,73.2,52,0,19,3,31,41,0,0,4,37,5,146,146,4.29,4.3,0.61,14
Sean Dollars,71332,HB,OREGON,9,34,2,3,29.3,55,0,188,0,2,2,90,21.6,6,11,264,0,26,80.2,70.5,79.8,,84.3,77.7,69.1,41.8,20,0,143,15,66,54,0,0,17,49,1,188,90,2.65,5.5,2.17,7
Casey Thompson,77677,QB,NEBRASKA,9,16,7,0,0.0,0,1,35,0,0,1,24,9.4,5,12,238,4,5,51.9,83.7,86.9,79.3,,,75.0,60.0,31,5,0,0,0,245,145,18,0,16,5,180,148,4.35,5.3,,5
Richard Newton,83799,HB,WASHINGTON,7,34,7,4,43.2,73,0,169,0,4,7,119,104.1,4,11,340,0,9,79.8,83.1,78.5,,70.1,88.5,75.7,58.5,21,0,59,3,22,38,0,0,4,37,1,169,119,3.5,5.0,2.68,25
Raleek Brown,158458,HB,USC,11,34,7,1,11.9,19,0,159,0,5,7,76,61.0,4,6,326,0,17,80.9,73.1,78.7,,17.5,73.8,73.3,57.1,19,0,128,10,50,44,0,0,12,44,1,159,76,2.24,4.7,2.56,17
Michael Penix Jr.,82134,QB,WASHINGTON,11,20,1,0,0.0,0,0,1,0,0,0,13,0.0,3,7,340,2,2,80.5,87.0,64.1,87.4,,,53.4,60.5,15,3,0,0,0,295,74,13,0,20,2,75,19,0.58,2.3,,6
Logan Point,144337,FB,NAVY,7,33,1,2,34.1,47,0,138,0,0,1,51,4.7,3,7,237,0,15,79.7,58.4,81.9,,62.0,56.0,61.1,48.9,26,0,0,0,7,74,0,0,1,33,1,138,51,1.55,4.2,0.0,1
Tim Baldwin Jr.,129432,HB,UMASS,4,33,6,1,17.6,29,0,165,0,0,6,114,62.8,3,9,216,1,22,48.4,63.3,77.4,,72.7,54.2,61.2,72.8,29,0,0,0,13,57,0,0,1,33,0,165,114,3.45,5.0,0.0,10
OJ Arnold,158336,HB,GA SOUTHRN,10,33,3,2,23.3,44,0,189,1,1,3,122,36.1,7,11,174,0,12,80.4,67.2,80.3,73.4,47.3,66.9,65.7,60.0,23,0,52,8,67,34,0,0,11,41,1,189,122,3.7,5.7,0.78,20
Ajay Allen,156470,HB,NEBRASKA,4,33,11,2,21.6,41,0,190,0,0,11,105,102.9,7,9,238,0,17,79.7,78.1,78.7,,40.4,58.5,79.8,59.1,23,0,9,1,26,37,0,0,2,34,2,190,105,3.18,5.8,0.35,16
T.J. Green,57454,HB,LIBERTY,5,33,9,2,17.7,31,0,175,1,1,9,99,78.9,4,10,206,0,20,79.6,80.1,77.3,,37.6,62.5,82.7,57.2,16,0,36,5,27,38,0,0,7,38,1,175,99,3.0,5.3,1.33,13
C'Bo Flemister,83730,HB,PITTSBURGH,7,33,11,1,12.9,17,0,132,0,0,11,90,90.9,3,10,268,1,12,50.0,73.0,79.6,,31.1,54.8,75.2,60.0,17,0,0,0,26,36,0,0,0,33,1,132,90,2.73,4.0,0.0,19
Tyler Shough,83537,QB,TEXAS TECH,5,18,9,1,11.2,17,0,44,0,0,1,23,7.1,5,14,315,1,11,76.0,66.7,82.1,60.7,,59.5,69.9,60.2,18,0,0,0,1,100,108,15,0,18,2,152,88,2.67,4.6,0.0,3
Jordan James,163295,HB,OREGON,7,33,5,1,17.4,24,0,138,0,1,5,78,41.7,4,13,264,0,25,79.7,70.8,78.2,,71.2,52.8,72.0,58.0,24,0,6,1,15,41,0,0,2,34,4,138,78,2.36,4.2,0.4,8
Greg Garner,122671,HB,LA TECH,7,32,12,1,20.0,21,0,105,0,2,12,91,110.6,3,4,208,0,10,79.6,68.8,78.8,,84.5,59.1,70.5,47.8,21,0,21,4,39,37,0,0,4,36,1,105,91,2.84,3.3,0.54,22
Ollie Gordon,157792,HB,OKLA STATE,11,32,8,1,42.4,53,0,125,0,4,8,82,73.2,2,4,262,1,7,51.5,62.8,0.0,60.0,38.2,77.5,62.2,55.3,53,1,65,10,72,43,0,0,11,42,1,125,82,2.56,3.9,0.9,25
Ben Gulbranson,131734,QB,OREGON ST,8,19,2,0,0.0,0,0,9,1,0,0,5,0.0,3,9,265,3,0,54.6,63.2,72.9,64.1,,56.2,54.5,60.5,12,1,24,1,2,258,71,13,2,20,2,80,19,0.59,2.5,12.0,3
C.J. Stroud,129759,QB,OHIO STATE,11,21,1,2,52.2,60,0,57,0,0,0,15,0.0,3,5,260,4,4,63.4,81.9,69.1,82.9,,,52.8,60.0,44,4,0,0,0,326,58,11,0,21,0,115,31,0.97,3.6,,4
Austin Aune,83528,QB,N TEXAS,11,22,4,2,28.7,31,0,52,0,0,2,35,14.5,5,10,251,4,10,64.5,77.4,79.7,76.3,,59.8,62.3,60.4,16,1,0,0,1,363,56,10,0,22,1,108,66,2.06,3.4,0.0,7
Keshawn Wicks,97625,HB,DOMINION,11,32,5,1,12.0,15,0,125,0,5,5,81,57.5,4,8,263,0,14,79.7,71.7,79.1,,48.6,71.5,73.3,50.3,15,1,70,12,56,40,0,0,14,44,1,125,81,2.53,3.9,1.25,18
Myles Bailey,145722,HB,C MICHIGAN,7,32,8,2,35.0,62,0,177,0,3,8,118,101.4,6,5,134,1,15,53.3,73.9,80.9,,62.8,72.6,74.1,57.1,32,0,83,8,50,40,0,0,10,40,0,177,118,3.69,5.5,1.66,16
Behren Morton,144747,QB,TEXAS TECH,8,13,4,1,9.9,15,0,40,0,0,1,24,14.2,6,7,315,2,3,54.0,51.4,83.9,53.1,64.0,,50.6,60.2,15,1,0,0,0,112,111,19,0,13,2,151,126,3.94,4.7,,7
Amari Daniels,146991,HB,TEXAS A&M,5,32,6,3,47.0,71,0,151,0,0,6,101,55.7,3,7,312,0,8,79.5,66.3,78.9,,75.2,51.3,67.5,73.4,28,0,1,2,52,32,0,0,2,34,0,151,101,3.16,4.7,0.02,24
AJ Mayer,63860,QB,ARK STATE,8,28,9,2,29.7,51,0,158,0,0,8,96,98.0,5,12,113,0,17,77.4,71.6,38.3,56.7,,,76.6,60.0,28,1,0,0,0,63,14,3,0,28,2,172,107,3.45,5.5,,9
Elelyon Noa,128394,HB,BOISE ST,6,31,5,2,25.2,31,0,123,0,0,5,83,40.6,4,8,120,0,13,79.3,69.1,77.7,,74.9,68.6,67.4,59.0,16,0,16,2,11,37,0,0,2,33,0,123,83,2.68,4.0,1.45,18
Jamarion Miller,157003,HB,ALABAMA,4,30,4,3,49.2,88,0,179,0,0,4,98,42.2,5,7,103,0,8,79.1,73.5,76.4,,74.5,57.7,72.6,59.8,40,0,-1,1,11,33,0,0,1,31,2,179,98,3.27,6.0,-0.09,22
Dexter Williams II,129457,QB,INDIANA,3,19,10,4,45.7,95,0,138,0,0,8,83,183.9,6,8,190,1,9,60.1,59.2,79.6,47.3,,,67.9,60.0,34,0,0,0,0,75,70,11,0,19,1,208,123,4.1,6.9,,8
Jake Neatherton,57364,HB,OHIO,5,30,5,2,24.6,31,0,126,1,0,5,48,25.8,3,6,259,0,19,79.1,62.7,79.4,,21.8,57.1,65.7,57.1,16,0,3,1,17,41,0,0,2,31,1,126,48,1.6,4.2,0.18,11
Johnny Martin III,157967,HB,CHARLOTTE,4,30,10,1,11.3,16,0,141,0,0,10,101,102.0,4,10,136,0,4,79.2,67.4,77.6,,76.1,59.0,68.2,58.9,16,0,27,3,33,39,0,0,3,33,1,141,101,3.37,4.7,0.82,26
Johnny Langan,77617,TE,RUTGERS,11,30,1,3,43.9,61,0,139,6,1,1,83,9.1,3,6,278,2,23,35.0,55.3,89.5,38.9,54.9,56.6,64.4,51.0,29,3,269,31,241,298,0,0,59,61,1,139,83,2.77,4.6,1.12,7
Ben Bryant,77655,QB,CINCINNATI,11,18,8,0,0.0,0,0,17,0,0,2,25,15.4,1,3,138,8,2,57.5,80.4,39.7,82.8,,,48.9,60.0,16,5,0,0,0,256,59,12,0,18,0,76,79,2.63,2.5,,3
Gavin Frakes,156928,QB,NEW MEX ST,10,23,15,3,29.7,62,0,130,0,0,11,92,191.3,7,7,242,1,9,63.0,71.1,29.1,69.2,,,68.5,60.2,29,4,0,0,0,157,79,7,0,23,2,209,141,4.7,7.0,,11
Spencer Petras,82136,QB,IOWA,11,20,2,0,0.0,0,0,14,0,0,0,13,0.0,1,8,192,6,0,38.0,63.2,77.8,62.6,,60.0,56.4,60.0,16,1,0,0,1,309,41,10,0,20,3,55,50,1.67,1.8,0.0,3
Dylan Hopkins,83571,QB,UAB,9,18,5,3,48.7,112,0,134,0,0,2,12,7.4,6,9,321,5,8,42.7,69.2,74.2,63.8,,54.3,74.2,60.2,61,1,0,0,1,272,96,12,1,18,2,230,44,1.47,7.7,0.0,5
Zach Pyron,156309,QB,GA TECH,3,20,6,1,11.0,19,0,92,0,0,4,66,66.0,9,11,176,1,11,60.2,56.7,81.2,48.0,,56.7,71.5,60.0,19,0,0,0,1,78,80,10,0,20,2,172,119,3.97,5.7,0.0,3
Colby McDonald,144890,HB,MARYLAND,8,30,4,1,35.0,49,0,140,0,0,4,96,38.8,3,9,215,1,11,46.5,65.5,79.3,,0.0,41.5,74.2,58.3,49,0,23,3,44,34,0,0,3,33,2,140,96,3.2,4.7,0.52,18
Bill Jackson,144448,HB,TULSA,8,30,11,3,51.4,94,0,183,1,0,11,117,138.4,3,4,320,0,11,79.7,67.4,77.6,,30.0,39.1,71.9,59.6,47,0,2,1,26,38,0,0,2,31,0,183,117,3.9,6.1,0.08,19
E.J. Smith,131782,HB,STANFORD,2,30,4,5,74.9,155,0,207,0,1,4,48,21.1,6,11,300,3,15,20.7,65.8,0.0,,69.6,58.1,68.3,60.0,87,1,63,8,31,31,0,0,8,38,3,207,48,1.6,6.9,2.03,14
Marcel Murray,83618,HB,ARK STATE,6,29,5,2,59.5,103,0,173,1,0,5,88,43.3,3,4,113,0,6,79.1,64.6,79.9,,63.2,53.7,67.6,56.2,75,0,30,6,44,40,0,0,9,35,1,173,88,3.03,6.0,0.68,22
Jalen Milroe,146590,QB,ALABAMA,7,17,2,0,0.0,0,0,35,0,0,2,35,24.2,10,12,103,5,3,25.7,49.2,81.2,30.7,,,76.5,60.0,77,0,0,0,0,108,252,12,0,17,1,287,63,2.17,9.9,,10
Brett Gabbert,97404,QB,MIAMI OH,4,6,4,0,0.0,0,0,-2,0,0,0,0,0.0,3,6,221,3,0,33.6,65.8,82.4,68.2,,,53.9,60.0,15,1,0,0,0,81,125,23,0,6,1,123,71,2.45,4.2,,0
Joey Braasch,128406,HB,WYOMING,7,29,4,0,0.0,0,0,91,0,1,4,63,32.9,1,3,351,0,3,79.3,50.6,80.5,,28.9,55.7,51.7,54.7,11,0,25,4,42,50,0,0,8,33,0,91,63,2.17,3.1,0.6,26
Omar Fattah,64631,FB,AIR FORCE,10,28,3,0,0.0,0,0,124,0,0,3,70,26.8,1,6,101,2,12,24.2,53.1,0.0,,42.6,55.1,55.4,61.8,11,1,0,0,6,85,0,0,0,28,0,124,70,2.5,4.4,0.0,4
Quincy Patterson II,77626,QB,TEMPLE,5,28,2,0,0.0,0,0,87,0,0,2,66,16.8,1,4,306,2,8,26.1,51.8,75.9,64.1,,,51.1,60.0,12,0,0,0,0,44,0,0,0,28,2,87,66,2.36,3.1,,9
Bryce Young,123943,QB,ALABAMA,10,4,6,0,0.0,0,0,-2,0,0,0,1,0.0,9,12,103,4,0,55.5,90.7,45.6,90.8,,,64.1,60.0,63,4,0,0,0,207,260,24,0,4,3,258,119,4.25,9.2,,1
Caleb Robinson,131780,HB,STANFORD,7,28,2,1,20.6,20,0,97,0,1,2,54,17.0,2,4,300,0,12,78.7,57.7,79.1,,14.3,63.6,62.0,58.1,20,0,29,6,42,36,0,0,8,34,0,97,54,1.93,3.5,0.69,16
Dean Connors,156624,HB,RICE,11,28,5,1,17.2,22,0,128,0,2,5,72,51.4,5,9,275,0,17,80.0,67.8,80.5,,75.6,55.9,73.9,59.6,22,0,24,7,66,35,0,0,9,35,0,128,72,2.57,4.6,0.36,10
Rodney Hill,156290,HB,FLORIDA ST,4,27,15,2,22.9,33,0,144,0,0,15,94,193.4,6,10,167,0,22,78.7,79.9,77.2,,77.0,55.2,78.3,59.3,18,0,0,0,11,32,0,0,1,27,1,144,94,3.48,5.3,0.0,5
King Doerue,97192,HB,PURDUE,4,27,11,0,0.0,0,0,97,0,2,11,75,109.4,0,10,273,0,5,78.9,67.6,79.4,,6.9,61.0,72.5,73.4,9,1,57,6,49,29,0,0,6,33,3,97,75,2.78,3.6,1.16,22
