player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1287644,NEB,COL,QB,Heinrich Haarberg,,0,0,0,5400,,,1287644
1178744,UTAH,BAY,WR,Munir McClain,,0,0,0,3700,,,1178744
1287655,NEB,COL,WR,Thomas Fidone II,3.89,0.15,0,0,3000,,,1287655
1287776,NW,UTEP,QB,Brendan Sullivan,,0,0,0,4700,,,1287776
1165687,UNLV,MICH,RB,Courtney Reese,4.64,0.14,0,0,4100,,,1165687
1122611,NW,UTEP,WR,Raymond Niro III,,0,0,0,3000,,,1122611
1395477,NCST,ND,WR,Ashton Locklear,,0,0,0,3000,,,1395477
1384356,NEB,COL,RB,Barret Liebentritt,,0,0,0,3000,,,1384356
1287798,PUR,VT,WR,Deion Burks,15.43,46.7,0,0,4800,,,1287798
1453700,JMU,UV,WR,Collin Carroll,,0,0,0,3000,,,1453700
1450554,EKU,UK,QB,Jackson House,,0,0,0,4800,,,1450554
1378801,MICH,UNLV,WR,Tyler Morris,1.18,0.14,0,0,3100,,,1378801
1461686,MICH,UNLV,WR,Karmello English,2.3,0.14,0,0,3000,,,1461686
1378812,UV,JMU,WR,JR Wilson,3.82,0.15,0,0,3200,,,1378812
1452875,IOWA,ISU,WR,Zach Ortwerth,,0,0,0,3000,,,1452875
1396016,KSU,TROY,RB,Anthony Frias II,1.99,0.15,0,0,4500,,,1396016
1395169,KSU,TROY,WR,Brayden Loftin,,0,0,0,3000,,,1395169
1179679,BAY,UTAH,RB,Jacoby Clarke,,0,0,0,3000,,,1179679
1441644,UV,JMU,WR,Jaden Gibson,,0,0,0,3000,,,1441644
1452897,IOWA,ISU,WR,Jalyn Thompson,,0,0,0,3000,,,1452897
1222997,NEB,COL,QB,Chubba Purdy,,0,0,0,4600,,,1222997
1455812,UV,JMU,WR,TeKai Kirby,,0,0,0,3000,,,1455812
1451456,ISU,IOWA,WR,Tripp Walsh,,0,0,0,3000,,,1451456
1232578,ND,NCST,WR,Henry Cook,,0,0,0,3000,,,1232578
1180570,UTAH,BAY,RB,Charlie Vincent,1.86,0.1,0,0,3000,,,1180570
1232589,ND,NCST,WR,Charlie Selna,,0,0,0,3000,,,1232589
1214824,TROY,KSU,RB,Kimani Vidal,17.77,10.03,0,0,5900,,,1214824
1441578,UK,EKU,WR,Chy Rivers,,0,0,0,3000,,,1441578
1453678,JMU,UV,WR,Maxwell Moss,,0,0,0,3400,,,1453678
1410855,COL,NEB,WR,Dante Capolungo,,0,0,0,3000,,,1410855
1466636,EKU,UK,WR,Ashton Garland,,0,0,0,3000,,,1466636
1463369,MIA,TA&M,WR,Chris Pastora,,0,0,0,3000,,,1463369
1455636,BAY,UTAH,QB,Cade Tessier,,0,0,0,4500,,,1455636
1466647,EKU,UK,WR,Anthony Woodard,,0,0,0,3000,,,1466647
1457704,UTEP,NW,RB,Xavier Johnson,,0,0,0,3000,,,1457704
1443305,UTEP,NW,QB,Seth Mouser,,0,0,0,4500,,,1443305
1442216,MIA,TA&M,WR,Ray Ray Joseph,,0,0,0,3000,,,1442216
1124349,MISS,TUL,WR,Jalen Knox,1.24,0.17,0,0,3100,,,1124349
1290130,MISS,TUL,RB,Fred McAfee,,0,0,0,3000,,,1290130
1214868,PUR,VT,QB,Hudson Card,16.86,25.96,0,0,6000,,,1214868
1325715,MRSHL,ECU,WR,Caleb Coombs,1.5,0.13,0,0,3200,,,1325715
1456637,UK,EKU,WR,Max DeGraff,,0,0,0,3000,,,1456637
1222139,TUL,MISS,WR,Dontae Fleming,3.18,0.12,0,0,4300,,,1222139
1171341,MICH,UNLV,WR,Dale Chesson,,0,0,0,3000,,,1171341
1325737,MRSHL,ECU,QB,Cam Fancher,19.17,17.03,0,0,6300,,,1325737
1442018,NEB,COL,WR,Jaylen Lloyd,1.48,0.15,0,0,3000,,,1442018
1443349,TA&M,MIA,QB,Johnny Ryder,,0,0,0,4500,,,1443349
1380572,VT,PUR,WR,Dae'Quan Wright,3.77,0.15,0,0,3200,,,1380572
1163982,NCST,ND,WR,Keyon Lesane,7.31,0.15,0,0,4600,,,1163982
1214318,TUL,MISS,QB,Michael Pratt,20.73,16.03,0,0,8800,,,1214318
1313538,UK,EKU,WR,Trey Dennis,,0,0,0,3000,,,1313538
1383993,IOWA,ISU,WR,Kaden Wetjen,,0,0,0,3100,,,1383993
1392584,JMU,UV,WR,Elijah Sarratt,5.48,0.15,0,0,3500,,,1392584
1272321,COL,NEB,QB,Shedeur Sanders,22.68,17.01,0,0,9400,,,1272321
1395631,ISU,IOWA,RB,Arlen Harris Jr.,,0,0,0,3000,,,1395631
1287941,ECU,MRSHL,WR,Josh Murphy,,0,0,0,3000,,,1287941
1403969,ND,NCST,WR,Eli Raridon,,0,0,0,3000,,,1403969
1109708,PUR,VT,RB,Tyrone Tracy Jr.,5.33,0.14,0,0,4900,,,1109708
1173255,UV,JMU,WR,Malik Washington,11.94,5.07,0,0,4300,,,1173255
1461840,UK,EKU,RB,Henry Bennett,,0,0,0,3000,,,1461840
1286522,TROY,KSU,QB,Goose Crowder,,0,0,0,4800,,,1286522
1470586,MIA,TA&M,WR,Jason Campbell,,0,0,0,3000,,,1470586
1395566,UK,EKU,QB,Destin Wade,,0,0,0,5800,,,1395566
1287777,NW,UTEP,WR,Jacob Gill,2.73,0.15,0,0,3600,,,1287777
1441931,PUR,VT,WR,Maddix Bogunia-Bright,,0,0,0,3000,,,1441931
1451974,KSU,TROY,WR,Tre Spivey,1.17,0.14,0,0,3300,,,1451974
1398624,NW,UTEP,RB,Joseph Himon II,3.96,0.12,0,0,3800,,,1398624
1451501,ND,NCST,RB,Jeremiyah Love,4.92,0.11,0,0,3700,,,1451501
1461665,UTAH,BAY,WR,Luke Tucker,,0,0,0,3000,,,1461665
1122502,UK,EKU,QB,Devin Leary,20.22,18.01,0,0,8300,,,1122502
1287799,NCST,ND,RB,Micah Crowell,,0,0,0,3000,,,1287799
1454900,ECU,MRSHL,WR,Zion Agnew,,0,0,0,3000,,,1454900
1398514,UNLV,MICH,QB,Jayden Maiava,,0,0,0,4700,,,1398514
1287568,MICH,UNLV,WR,Cristian Dixon,,0,0,0,3000,,,1287568
1453701,JMU,UV,WR,Ibrahim Barry,,0,0,0,3000,,,1453701
1441964,NEB,COL,RB,Cole Ballard,,0,0,0,3000,,,1441964
1222613,NCST,ND,WR,Christopher Scott Jr.,,0,0,0,3000,,,1222613
1286028,UK,EKU,QB,Kaiya Sheron,,0,0,0,6500,,,1286028
1455802,UV,JMU,RB,Noah Vaughn,,0,0,0,3000,,,1455802
1467902,NW,UTEP,WR,Quintin O'Connell,,0,0,0,3000,,,1467902
1213923,UV,JMU,RB,Kobe Pace,5.97,0.11,0,0,3100,,,1213923
1451446,ISU,IOWA,QB,Wyatt Bohm,,0,0,0,4500,,,1451446
1452898,IOWA,ISU,RB,Rusty VanWetzinga,,0,0,0,3000,,,1452898
1454603,PUR,VT,WR,Ryne Shackelford,,0,0,0,3000,,,1454603
1443955,IOWA,ISU,RB,Hayden Large,,0,0,0,3000,,,1443955
1456803,UTAH,BAY,RB,Dijon Stanley,,0,0,0,3000,,,1456803
1467935,NW,UTEP,RB,Payton Roth,,0,0,0,3000,,,1467935
1442657,COL,NEB,WR,Kaleb Mathis,,0,0,0,3000,,,1442657
1476306,UV,JMU,RB,Kevin Chadwick Jr.,,0,0,0,3000,,,1476306
1466637,EKU,UK,WR,Isaiah Ghee,,0,0,0,3000,,,1466637
1290120,MISS,TUL,WR,Bralon Brown,1.16,0.12,0,0,3300,,,1290120
1456616,UK,EKU,WR,Shamar Porter,,0,0,0,3000,,,1456616
1105837,UNLV,MICH,WR,Dominic Gicinto,,0,0,0,3100,,,1105837
1379308,PUR,VT,WR,Zion Steptoe,,0,0,0,3000,,,1379308
1182573,UTEP,NW,WR,Jostein Clarke,2.14,0.12,0,0,3400,,,1182573
1442008,NEB,COL,RB,Kwinten Ives,,0,0,0,3000,,,1442008
1172794,ECU,MRSHL,QB,Alex Flinn,4,0.12,0,0,4700,,,1172794
1215507,UV,JMU,QB,Tony Muskett,,0,0,0,5200,,,1215507
1467308,TROY,KSU,WR,TJ Booker,,0,0,0,3000,,,1467308
1380562,TA&M,MIA,WR,Jake Johnson,2.2,0.12,0,0,3000,,,1380562
1380573,VT,PUR,RB,Bryce Duke,1.51,0.12,0,0,3700,,,1380573
1163983,NCST,ND,WR,Christopher Toudle,,0,0,0,3100,,,1163983
1218906,NW,UTEP,WR,Marshall Lang,3.11,0.12,0,0,3200,,,1218906
1459817,MISS,TUL,QB,Austin Simmons,,0,0,0,4500,,,1459817
1458607,COL,NEB,WR,Kendal Stewart,,0,0,0,3000,,,1458607
1394741,COL,NEB,QB,Colton Allen,,0,0,0,4500,,,1394741
1272300,COL,NEB,WR,Javon Antonio,,0,0,0,3000,,,1272300
1380111,MRSHL,ECU,QB,Chase Harrison,,0,0,0,4500,,,1380111
1395973,MISS,TUL,WR,Mac Owen,,0,0,0,3200,,,1395973
1393432,TROY,KSU,WR,Robert Bruce,,0,0,0,3000,,,1393432
1161112,KSU,TROY,WR,Jadon Jackson,4.5,0.12,0,0,4600,,,1161112
1470652,EKU,UK,WR,Ben Hayes,,0,0,0,3000,,,1470652
1164533,IOWA,ISU,WR,Erick All,4.86,0.12,0,0,3800,,,1164533
1381497,UTEP,NW,WR,Kelly Akharaiyi,9.88,0.12,0,0,6500,,,1381497
1394697,COL,NEB,RB,Anthony Hankerson,7.51,0.11,0,0,3700,,,1394697
1187666,KSU,TROY,WR,Jake Huggins,,0,0,0,3000,,,1187666
1231952,UV,JMU,WR,Sackett Wood Jr.,3.07,0.12,0,0,3300,,,1231952
1230996,JMU,UV,WR,Taylor Thompson,,0,0,0,3100,,,1230996
1396403,BAY,UTAH,WR,Cody Mladenka,,0,0,0,3000,,,1396403
1394225,MRSHL,ECU,QB,Colin Parachek,,0,0,0,4500,,,1394225
1393136,UV,JMU,WR,KJ Bratton,,0,0,0,3000,,,1393136
1441800,MICH,UNLV,WR,Semaj Morgan,1.18,0.11,0,0,3000,,,1441800
1395468,UTEP,NW,RB,Zachary Essih,,0,0,0,3000,,,1395468
1287778,NW,UTEP,RB,Anthony Tyus III,4.14,0.11,0,0,4100,,,1287778
1230424,PUR,VT,WR,Ben Buechel,,0,0,0,3000,,,1230424
1286337,VT,PUR,QB,Kyron Drones,,0,0,0,6200,,,1286337
1451986,MISS,TUL,QB,Deljay Bailey,,0,0,0,4500,,,1451986
1176117,VT,PUR,WR,Nick Gallo,,0,0,0,3300,,,1176117
1454901,ECU,MRSHL,WR,Antonio Ferguson,,0,0,0,3000,,,1454901
1451997,MISS,TUL,RB,Ali Scott,,0,0,0,3000,,,1451997
1287569,KSU,TROY,WR,Keagan Johnson,6.59,0.1,0,0,5100,,,1287569
1286359,KSU,TROY,WR,Shane Porter,,0,0,0,3000,,,1286359
1441602,VT,PUR,WR,Marcell Baylor,,0,0,0,3000,,,1441602
1453702,JMU,UV,WR,Josh Phifer,,0,0,0,3000,,,1453702
1452855,IOWA,ISU,QB,Marco Lainez,,0,0,0,4500,,,1452855
1461688,MICH,UNLV,QB,Jack Grusser,,0,0,0,4500,,,1461688
1461699,MICH,UNLV,RB,Bryson Kuzdzal,,0,0,0,3000,,,1461699
1442955,TA&M,MIA,RB,Rueben Owens,11.03,0.11,0,0,4800,,,1442955
1441987,NEB,COL,WR,Jaidyn Doss,,0,0,0,3000,,,1441987
1222614,NCST,ND,WR,Anthony Smith,,0,0,0,3000,,,1222614
1232899,UK,EKU,WR,Dee Beckwith,,0,0,0,3000,,,1232899
1124615,MRSHL,ECU,QB,T.J. McMahon,,0,0,0,5500,,,1124615
1389726,NCST,ND,QB,MJ Morris,,0,0,0,7700,,,1389726
1442614,TROY,KSU,QB,JD Sherrod,,0,0,0,4500,,,1442614
1441525,NCST,ND,WR,Juice Vereen,,0,0,0,3000,,,1441525
1442977,UTAH,BAY,WR,Mikey Matthews,7.68,0.11,0,0,5300,,,1442977
1454604,PUR,VT,WR,George Burhenn,,0,0,0,3000,,,1454604
1181650,MICH,UNLV,RB,Danny Hughes,,0,0,0,3000,,,1181650
1181892,UTEP,NW,RB,Deion Hankins,16.86,16.01,0,0,6000,,,1181892
1454857,UNLV,MICH,QB,Bo Edmundson,,0,0,0,4500,,,1454857
1222779,ECU,MRSHL,WR,Shane Calhoun,4.61,0.11,0,0,3000,,,1222779
1441316,KSU,TROY,WR,Wesley Watson,,0,0,0,3000,,,1441316
1113406,COL,NEB,RB,Kavosiey Smoke,,0,0,0,3500,,,1113406
1444715,TA&M,MIA,RB,Sam Salz,,0,0,0,3000,,,1444715
1457915,COL,NEB,WR,Gavin Marsh,,0,0,0,3000,,,1457915
1466638,EKU,UK,WR,Kendrick Jackson,,0,0,0,3000,,,1466638
1455638,BAY,UTAH,RB,Dawson Pendergrass,,0,0,0,4000,,,1455638
1290132,MISS,TUL,WR,Joshua Pfeifer,,0,0,0,3000,,,1290132
1171794,MRSHL,ECU,WR,Mason Pierce,,0,0,0,3000,,,1171794
1457717,UTEP,NW,WR,Jackson Weng,,0,0,0,3000,,,1457717
1174951,KSU,TROY,RB,Jordan Schippers,,0,0,0,3700,,,1174951
1215629,COL,NEB,RB,Ahmir McGee,,0,0,0,3000,,,1215629
1129719,MRSHL,ECU,WR,Talik Keaton,,0,0,0,5000,,,1129719
1390485,JMU,UV,WR,Erick Harris,,0,0,0,3000,,,1390485
1390496,TROY,KSU,QB,Tucker Kilcrease,,0,0,0,4500,,,1390496
1401738,PUR,VT,WR,Trey Firestone,,0,0,0,3000,,,1401738
1303607,KSU,TROY,WR,Xavier Loyd,3.39,0.11,0,0,4100,,,1303607
1171398,EKU,UK,WR,Hunter Brown,4.65,0.11,0,0,3500,,,1171398
1176744,JMU,UV,WR,Kyi Wright,4.02,0.11,0,0,3000,,,1176744
1460610,UTAH,BAY,RB,John Randle Jr.,,0,0,0,3000,,,1460610
1164897,PUR,VT,WR,Paul Piferi,,0,0,0,3200,,,1164897
1460511,NEB,COL,WR,Cooper Wilson,,0,0,0,3000,,,1460511
1287855,NCST,ND,WR,Jakolbe Baldwin,,0,0,0,3000,,,1287855
1164798,NEB,COL,WR,John Goodwin,,0,0,0,3000,,,1164798
1286899,VT,PUR,WR,Da'Wain Lofton,3.23,0.11,0,0,3300,,,1286899
1461865,PUR,VT,WR,Nolan Buckman,,0,0,0,3000,,,1461865
1177416,NCST,ND,RB,Demarcus Jones II,,0,0,0,3100,,,1177416
1395469,UTEP,NW,WR,Ryan Gonzales,,0,0,0,3000,,,1395469
1286338,BAY,UTAH,WR,Javon Gipson,,0,0,0,3000,,,1286338
1121415,JMU,UV,RB,Solomon Vanhorse,,0,0,0,3000,,,1121415
1441603,VT,PUR,QB,Dylan Wittke,,0,0,0,4500,,,1441603
1222835,MISS,TUL,WR,Jordan Watkins,11.63,3.09,0,0,6200,,,1222835
1461689,MICH,UNLV,WR,Deakon Tonielli,,0,0,0,3000,,,1461689
1452867,IOWA,ISU,RB,Kamari Moulton,,0,0,0,3000,,,1452867
1442956,TA&M,MIA,WR,Jaden Platt,,0,0,0,3000,,,1442956
1451448,ISU,IOWA,WR,Benjamin Brahmer,1.76,0.11,0,0,3000,,,1451448
1378848,MICH,UNLV,RB,Henry Donohue,,0,0,0,3000,,,1378848
1455815,UV,JMU,WR,Titus Ivy,,0,0,0,3000,,,1455815
1454605,PUR,VT,WR,Andrew Adkison,,0,0,0,3000,,,1454605
1451459,ISU,IOWA,WR,AJ Petersen,,0,0,0,3000,,,1451459
1290430,JMU,UV,WR,Troy Lewis,2.02,0.11,0,0,3000,,,1290430
1444705,MRSHL,ECU,WR,Justin Haggerty,,0,0,0,3000,,,1444705
1456805,UTAH,BAY,WR,Daidren Zipperer,,0,0,0,3000,,,1456805
1214805,EKU,UK,WR,Jaycob Horn,,0,0,0,3000,,,1214805
1310758,NW,UTEP,WR,Lawson Albright,,0,0,0,3000,,,1310758
1457806,TROY,KSU,WR,Alex Cash,,0,0,0,3000,,,1457806
1215927,IOWA,ISU,WR,Luke Lachey,10.41,4.16,0,0,4000,,,1215927
1214838,TROY,KSU,WR,Deyunkrea Lewis,,0,0,0,3000,,,1214838
1466639,EKU,UK,WR,Tyleik Maxwell,,0,0,0,3000,,,1466639
1400815,UTAH,BAY,WR,Sidney Mbanasor,,0,0,0,3300,,,1400815
1456618,UK,EKU,WR,Anthony Brown-Stephens,1.15,0.11,0,0,3000,,,1456618
1457718,UTEP,NW,WR,Jalile Bost,,0,0,0,3000,,,1457718
1380564,VT,PUR,WR,Harrison Saint Germain,,0,0,0,3000,,,1380564
1271675,JMU,UV,WR,Blake Barnes,,0,0,0,3000,,,1271675
1305907,IOWA,ISU,RB,Max White,,0,0,0,3000,,,1305907
1395843,UK,EKU,WR,Barion Brown,12.74,12.02,0,0,5600,,,1395843
1287801,PUR,VT,WR,Hayden Parise,,0,0,0,3000,,,1287801
1173225,NW,UTEP,WR,Preston Bacon,,0,0,0,3300,,,1173225
1461700,MICH,UNLV,WR,Jalen Hoffman,,0,0,0,3000,,,1461700
1381246,EKU,UK,QB,Cameron Hergott,1.57,0.11,0,0,4500,,,1381246
1174336,UTEP,NW,WR,Marcus Bellon,,0,0,0,4300,,,1174336
1164788,UTAH,BAY,WR,Devaughn Vele,7.68,0.11,0,0,6800,,,1164788
1460512,NEB,COL,RB,Landon Ternus,,0,0,0,3000,,,1460512
1380179,MRSHL,ECU,WR,Ishmael Roy,,0,0,0,3000,,,1380179
1396405,BAY,UTAH,WR,Kelsey Johnson,,0,0,0,3000,,,1396405
1395679,UV,JMU,QB,Grady Brosterhous,,0,0,0,4500,,,1395679
1393138,UV,JMU,RB,Jack Griese,,0,0,0,3000,,,1393138
1393149,UV,JMU,WR,Eli Wood,,0,0,0,3000,,,1393149
1441912,PUR,VT,QB,Ryan Browne,,0,0,0,4500,,,1441912
1288748,PUR,VT,WR,Jahmal Edrine,,0,0,0,3000,,,1288748
1287659,NEB,COL,WR,Taveon Thompson,,0,0,0,3000,,,1287659
1176218,UK,EKU,WR,Tayvion Robinson,8.91,0.16,0,0,4800,,,1176218
1123715,MRSHL,ECU,WR,Darryle Simmons,3.91,0.13,0,0,3400,,,1123715
1165108,ECU,MRSHL,WR,Jsi Hatfield,7.66,0.12,0,0,4300,,,1165108
1165229,UK,EKU,RB,Ray Davis,21.81,30.91,0,0,7700,,,1165229
1384129,MISS,TUL,WR,Drew Burnett,,0,0,0,3200,,,1384129
1440999,MISS,TUL,WR,Jayvontay Conner,,0,0,0,3000,,,1440999
1441978,NEB,COL,WR,Jeremiah Charles,,0,0,0,3000,,,1441978
1131008,EKU,UK,WR,Mo Edwards Jr.,,0,0,0,4500,,,1131008
1396009,COL,NEB,WR,Brady Kopetz,,0,0,0,3000,,,1396009
1170960,MRSHL,ECU,WR,Rahmod Smith,,0,0,0,3000,,,1170960
1441527,NCST,ND,QB,Lex Thomas,,0,0,0,5300,,,1441527
1379938,JMU,UV,QB,Brett Griffis,,0,0,0,4500,,,1379938
1454606,PUR,VT,WR,Luke Jones,,0,0,0,3000,,,1454606
1454859,UNLV,MICH,RB,Darrien Jones,,0,0,0,3000,,,1454859
1235618,UTAH,BAY,QB,Bryson Barnes,15.09,0.13,0,0,8700,,,1235618
1457917,COL,NEB,WR,Antonio Posadas,,0,0,0,3000,,,1457917
1430109,UTAH,BAY,WR,Kaimana Hanohano,,0,0,0,3000,,,1430109
1457719,UTEP,NW,WR,Yamil Oaxaca,,0,0,0,3000,,,1457719
1446719,COL,NEB,WR,Adam Hopkins,,0,0,0,3000,,,1446719
1381401,IOWA,ISU,WR,Jacob Bostick,,0,0,0,3000,,,1381401
1164811,NEB,COL,RB,Rahmir Johnson,8.53,0.13,0,0,4600,,,1164811
1380554,TA&M,MIA,WR,Evan Stewart,14.32,6.05,0,0,7100,,,1380554
1390498,TROY,KSU,QB,Jameson Holcomb,,0,0,0,4500,,,1390498
1305908,IOWA,ISU,WR,Alec Wick,,0,0,0,3300,,,1305908
1161687,MIA,TA&M,WR,Frank Ladson Jr.,,0,0,0,3400,,,1161687
1395965,MISS,TUL,WR,Kyirin Heath,2.28,0.14,0,0,3500,,,1395965
1130986,JMU,UV,WR,Phoenix Sproles,6.28,0.14,0,0,4100,,,1130986
1460612,UTAH,BAY,WR,CJ Jacobsen,,0,0,0,3000,,,1460612
1173259,NW,UTEP,WR,Duke Olges,,0,0,0,3000,,,1173259
1287638,NCST,ND,WR,Dacari Collins,,0,0,0,3000,,,1287638
1289948,TROY,KSU,RB,Damien Taylor,2.02,0.14,0,0,4200,,,1289948
1441803,MICH,UNLV,RB,Cole Cabana,,0,0,0,3000,,,1441803
1451989,MISS,TUL,RB,Kedrick Reescano,,0,0,0,3200,,,1451989
1451516,ND,NCST,WR,Jordan Faison,,0,0,0,3000,,,1451516
1451637,UK,EKU,RB,Jaquez Keyes,,0,0,0,3000,,,1451637
1441605,VT,PUR,QB,William Watson III,,0,0,0,4500,,,1441605
1452858,IOWA,ISU,WR,Alex Mota,,0,0,0,3000,,,1452858
1112738,JMU,UV,RB,Ty Son Lawton,3.46,0.14,0,0,3000,,,1112738
1441627,UV,JMU,QB,Anthony Colandrea,12.89,1.09,0,0,4700,,,1441627
1442958,TA&M,MIA,WR,Raymond Cottrell,,0,0,0,3500,,,1442958
1390840,MRSHL,ECU,WR,Beau Blankenship,,0,0,0,3000,,,1390840
1467928,NW,UTEP,QB,Aidan Gray,,0,0,0,4500,,,1467928
1290432,UTEP,NW,WR,Jeremiah Ballard,5.07,0.14,0,0,4100,,,1290432
1444707,MRSHL,ECU,RB,C.J. Fazio,,0,0,0,3000,,,1444707
1381974,UTAH,BAY,QB,Luke Bottari,,0,0,0,4500,,,1381974
1172402,UV,JMU,RB,Mike Hollins,6.86,0.14,0,0,4100,,,1172402
1290135,MISS,TUL,WR,Rayf Vinson,,0,0,0,3300,,,1290135
1390466,JMU,UV,WR,Jayden Mines,,0,0,0,3000,,,1390466
1286901,UV,JMU,RB,Amaad Foston,,0,0,0,3000,,,1286901
1285933,UTAH,BAY,WR,Landen King,,0,0,0,3500,,,1285933
1380555,VT,PUR,WR,Xayvion Turner-Bradshaw,,0,0,0,3000,,,1380555
1380566,VT,PUR,WR,Tucker Holloway,,0,0,0,3100,,,1380566
1390499,TROY,KSU,RB,Tae Meadows,,0,0,0,3000,,,1390499
1163998,MISS,TUL,RB,Jam Griffin,1.35,0.14,0,0,4500,,,1163998
1395966,MISS,TUL,QB,Braden Waterman,,0,0,0,4500,,,1395966
1380115,MRSHL,ECU,WR,Antonio Robinson,,0,0,0,3000,,,1380115
254095,UTAH,BAY,WR,Josh Rose,,0,0,0,3000,,,254095
1381479,UTEP,NW,RB,Cartraven Walker,,0,0,0,3000,,,1381479
1164768,MRSHL,ECU,WR,DeMarcus Harris,7.22,0.14,0,0,4200,,,1164768
1173238,NW,UTEP,RB,Marcus Cisco,,0,0,0,3300,,,1173238
1381248,EKU,UK,QB,Brady Clark,,0,0,0,4500,,,1381248
1121846,ISU,IOWA,WR,Dimitri Stanley,,0,0,0,3600,,,1121846
1286539,COL,NEB,RB,Charlie Offerdahl,,0,0,0,3300,,,1286539
1441804,MICH,UNLV,RB,Benjamin Hall,3.95,0.14,0,0,3500,,,1441804
1451968,KSU,TROY,WR,Garrett Harstad,,0,0,0,3000,,,1451968
1122507,NCST,ND,WR,Trent Pennix,1.9,0.13,0,0,3400,,,1122507
1451517,ND,NCST,WR,Cooper Flanagan,,0,0,0,3000,,,1451517
1441606,VT,PUR,RB,Jeremiah Coney,,0,0,0,3000,,,1441606
1441969,NEB,COL,WR,Demitrius Bell,,0,0,0,3000,,,1441969
1442959,TA&M,MIA,WR,Micah Tease,,0,0,0,3000,,,1442959
1390951,ISU,IOWA,WR,Andrew Keller,,0,0,0,3000,,,1390951
1181632,MICH,UNLV,RB,Leon Franklin,,0,0,0,3000,,,1181632
1180433,PUR,VT,WR,TJ Sheffield,9.39,0.15,0,0,5800,,,1180433
1235719,UTAH,BAY,WR,Money Parks,8.29,0.14,0,0,6600,,,1235719
1290422,UTEP,NW,QB,Kevin Hurley,,0,0,0,5300,,,1290422
1467929,NW,UTEP,WR,Ricky Ahumaraeze,,0,0,0,3000,,,1467929
1323708,MISS,TUL,WR,Michael Trigg,5.57,0.13,0,0,3700,,,1323708
1381920,IOWA,ISU,WR,Addison Ostrenga,,0,0,0,3000,,,1381920
1400818,UTAH,BAY,QB,Nate Johnson,5.84,0.12,0,0,5000,,,1400818
1170698,EKU,UK,WR,Jalen Burbage,4.59,0.13,0,0,3500,,,1170698
1182204,NCST,ND,WR,Jackson DeSilva,,0,0,0,3000,,,1182204
1390456,MRSHL,ECU,RB,Maurice Jones,,0,0,0,3000,,,1390456
1172414,UV,JMU,QB,Jared Rayman,,0,0,0,4500,,,1172414
824765,KSU,TROY,WR,Andre Davis,,0,0,0,3000,,,824765
1380556,TA&M,MIA,QB,Conner Weigman,17.44,1.13,0,0,9000,,,1380556
1380567,TA&M,MIA,RB,Anthony DiNota,,0,0,0,3000,,,1380567
1162536,ISU,IOWA,WR,Easton Dean,3.46,0.13,0,0,3400,,,1162536
1395967,MISS,TUL,QB,Davin Wydner,,0,0,0,4500,,,1395967
1395857,UK,EKU,WR,Josh Kattus,2.25,0.13,0,0,3000,,,1395857
1395989,MISS,TUL,WR,Larry Simmons,,0,0,0,3000,,,1395989
1380259,UTEP,NW,QB,Jake McNamara,,0,0,0,6100,,,1380259
1186307,KSU,TROY,RB,Treshaun Ward,12.49,1.1,0,0,6200,,,1186307
1121704,TROY,KSU,QB,Gunnar Watson,11.68,0.13,0,0,5700,,,1121704
1130548,ND,NCST,WR,Matt Salerno,,0,0,0,3000,,,1130548
1461615,UTAH,BAY,WR,Peyton Rice,,0,0,0,3000,,,1461615
1451969,KSU,TROY,RB,Joe Jackson,,0,0,0,3000,,,1451969
1451507,ND,NCST,WR,Henry Garrity,,0,0,0,3000,,,1451507
1441607,VT,PUR,WR,Ayden Greene,,0,0,0,3000,,,1441607
1322917,BAY,UTAH,QB,RJ Martinez,,0,0,0,5900,,,1322917
1290401,ECU,MRSHL,WR,Jhari Patterson,5.41,0.13,0,0,3700,,,1290401
1181644,MRSHL,ECU,WR,Caleb McMillan,2.1,0.13,0,0,3100,,,1181644
1381921,IOWA,ISU,RB,Jaziun Patterson,3.71,0.13,0,0,3700,,,1381921
1380865,JMU,UV,QB,Alonza Barnett III,,0,0,0,4800,,,1380865
1400819,UTAH,BAY,WR,Jett Meine,,0,0,0,3000,,,1400819
1290247,ISU,IOWA,RB,Eli Sanders,4.53,0.13,0,0,3600,,,1290247
1390446,MRSHL,ECU,QB,Cole Pennington,,0,0,0,4500,,,1390446
1290137,MISS,TUL,WR,Calvin Wilson,,0,0,0,3000,,,1290137
1390457,MRSHL,ECU,RB,DeMarcus McElroy,,0,0,0,3000,,,1390457
1381536,TA&M,MIA,RB,Joseph Mikulec,,0,0,0,3000,,,1381536
1381558,UTAH,BAY,WR,Noah Bennee,,0,0,0,3000,,,1381558
1172107,VT,PUR,WR,Ali Jennings,9.38,0.13,0,0,6700,,,1172107
1383637,UNLV,MICH,WR,Senika McKie,6.6,0.13,0,0,4400,,,1383637
1395858,UK,EKU,WR,Dylan Gary,,0,0,0,3300,,,1395858
1164528,IOWA,ISU,QB,Cade McNamara,12.65,0.13,0,0,6400,,,1164528
1396617,TROY,KSU,WR,DJ Epps,,0,0,0,3000,,,1396617
1130538,TUL,MISS,WR,Lawrence Keys III,9.76,2.1,0,0,6000,,,1130538
1451959,KSU,TROY,WR,Will Anciaux,,0,0,0,3000,,,1451959
