player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Nate Hairston,11913,CB,ARZ,1,1,0,1,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Anthony Walker,11916,LB,CLV,3,72,0,8,0,,,71.4,,,0,0,,67.4,0,,0.0,0,0,0.0,0,10,13.9,14,1,1,0,0,0,0,0.0,,0,0,3.7,85.7,90.0,6.3,5.4,0,1,14.3,84.1,0,20,16.7,1,0,79.2,6,45,62.5,50,5,5,7,0,20,11,0.5,3.3
Matt Milano,11918,LB,BUF,15,569,0,4,0,3.4,42.9,76.6,31.7,13.6,0,2,28.6,75.5,0,6,33.3,1,2,50.3,3,111,19.5,145,1,2,7,0,7,8,0.1,2.3,0,8,3.2,79.6,94.0,8.5,6.7,4,4,8.2,74.1,2,25,16.3,7,3,79.3,39,344,60.5,366,16,28,49,0,349,259,1.1,8.9
Davon Godchaux,11934,DI,NE,17,2,0,19,0,,,1.1,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,50.0,92,2,0,0,0,0,0,0.0,,0,1,,,0.5,,,0,0,,54.7,0,,50.0,1,0,0.0,0,1,50.0,208,0,0,0,0,0,0,0.0,
Chuck Clark,11941,S,BLT,17,679,0,3,2,4.5,75.0,94.6,15.8,11.8,0,2,16.7,52.8,0,20,7.7,1,1,97.2,9,159,23.4,168,1,10,12,0,94,64,0.7,10.4,0,6,3.8,65.2,96.3,25.1,16.3,0,2,8.7,70.5,0,24,6.5,2,2,75.1,15,387,57.0,402,7,23,23,0,103,76,0.3,6.9
Xavier Woods,11946,S,CAR,15,551,0,5,2,16.0,50.0,92.2,42.5,21.3,1,2,50.0,58.0,0,18,12.5,1,2,72.9,2,94,17.1,102,0,5,4,0,28,16,0.3,14.0,0,5,12.4,59.1,95.8,28.3,16.7,2,4,18.2,63.7,0,26,6.5,2,3,80.7,13,388,70.4,405,4,24,22,0,155,57,0.4,11.9
Tanner Vallejo,11950,LB,ARZ,16,94,0,1,0,-1.0,100.0,92.9,13.0,13.0,0,0,0.0,56.1,0,3,,0,0,79.2,1,13,13.8,14,0,0,1,0,3,4,0.2,3.0,0,4,2.4,64.3,92.0,7.3,4.7,0,1,7.1,44.9,0,14,25.0,3,1,83.3,9,69,73.4,75,1,5,14,0,93,86,1.4,10.3
Al-Quadin Muhammad,11951,ED,CHI,16,16,0,6,0,,,7.9,,,0,0,,62.0,0,,,0,0,0.0,0,6,37.5,76,0,0,0,0,0,0,0.0,,0,0,,,4.6,,,0,0,,62.9,0,,42.9,3,0,0.0,0,9,56.3,195,3,4,0,0,0,0,0.0,
Jeremiah Ledbetter,11960,DI,JAX,1,1,0,15,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,14.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,7,0,0,0,0,0,0,0.0,
Rudy Ford,11963,S,GB,13,266,0,12,0,5.0,66.7,100.0,27.0,18.0,1,1,33.3,71.5,0,9,0.0,0,1,75.7,2,58,21.8,58,1,3,3,0,13,4,0.2,6.5,0,1,10.3,60.0,99.4,24.8,14.9,0,0,0.0,71.0,1,84,0.0,0,0,97.9,6,157,59.0,158,1,12,10,1,137,84,0.9,22.8
Ifeadi Odenigbo,11975,ED,TB,14,2,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,35,1,0,0,0,0,0,,,0,1,,,1.8,,,0,0,,70.7,0,,0.0,0,0,0.0,0,2,100.0,113,2,2,0,0,0,0,0.0,
Isaac Rochell,11980,ED,LV,7,6,0,23,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,17,0,0,0,0,0,0,0.0,,0,0,-8.0,100.0,11.6,4.0,4.0,0,0,0.0,67.2,0,-6,0.0,0,0,79.2,1,5,83.3,43,3,3,1,0,-6,2,-1.5,-6.0
Elijah Lee,11987,LB,CHI,1,4,0,6,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,66.7,1.0,1.0,0,0,0.0,42.1,0,22,100.0,1,0,118.8,1,2,50.0,3,0,0,1,0,22,27,22.0,22.0
Michael Davis,12040,CB,LAC,14,441,0,27,1,10.5,50.0,100.0,11.0,5.5,0,4,22.2,63.0,0,20,0.0,0,4,80.6,9,106,24.0,106,1,6,18,1,79,14,0.8,8.8,0,1,13.7,51.2,100.0,10.5,5.4,0,7,17.1,74.8,1,60,9.5,2,5,76.3,21,228,51.7,228,5,18,41,2,250,83,1.1,11.9
Greg Mabin,12068,CB,TEN,5,83,0,31,0,18.1,50.0,100.0,6.5,3.3,0,0,0.0,36.8,0,35,0.0,0,0,88.5,4,27,32.5,27,0,2,8,0,86,11,3.3,21.5,0,0,10.4,85.7,100.0,7.3,6.3,0,0,0.0,68.3,0,15,12.5,1,0,98.2,6,47,56.6,47,2,7,7,0,53,9,1.2,8.8
Arthur Maulet,12224,CB,PIT,17,301,0,25,2,11.4,59.1,90.2,8.8,5.2,1,2,9.1,54.5,1,41,20.0,3,2,104.9,13,120,39.9,133,2,10,22,2,223,92,1.9,17.2,0,4,6.8,80.0,88.5,8.6,6.9,0,0,0.0,50.5,0,32,20.0,4,0,104.6,16,146,48.5,165,8,12,20,0,182,88,1.3,11.4
Joe Jones,12321,LB,TEN,4,9,0,31,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,,,0,0,0.0,100.0,100.0,5.0,5.0,0,0,0.0,66.5,0,0,0.0,0,0,79.2,1,5,55.6,5,1,1,1,0,0,0,0.0,0.0
Sione Takitaki,12666,LB,CLV,12,209,0,8,0,2.0,100.0,64.4,12.0,12.0,0,0,0.0,49.9,0,22,0.0,0,0,118.8,2,29,13.9,45,0,1,2,0,28,24,1.2,14.0,0,5,2.6,91.3,89.1,6.8,6.2,0,1,4.3,64.5,0,27,12.0,3,1,100.0,21,147,70.3,165,7,17,23,0,184,145,1.3,8.8
Alexander Johnson,15267,LB,SEA,1,7,0,29,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,,,80.0,,,0,0,,63.2,0,,,0,0,0.0,0,4,57.1,5,0,0,0,0,0,0,0.0,
Sam Eguavoen,15301,LB,MIA,8,8,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,4,0,0,0,0,0,0,0.0,
Jonathan Ledbetter,18645,DI,ARZ,14,4,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,,0,1,,,3.8,,,0,0,,60.6,0,,0.0,0,0,0.0,0,4,100.0,105,1,2,0,0,0,0,0.0,
Kemoko Turay,21702,ED,SF,3,1,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,3.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,26,0,0,0,0,0,0,0.0,
Dylan Cole,24304,LB,TEN,14,244,0,31,1,3.0,100.0,78.3,40.0,40.0,0,0,0.0,58.0,0,17,66.7,2,0,118.8,1,47,19.3,60,1,0,1,0,17,14,0.4,17.0,0,1,4.3,96.3,93.2,6.1,5.9,1,1,3.7,36.8,0,34,19.0,4,1,105.4,26,164,67.2,176,8,16,27,0,251,151,1.6,9.7
Foyesade Oluokun,24904,LB,JAX,17,629,0,15,2,2.2,55.6,81.2,13.6,7.6,0,0,0.0,53.9,0,25,15.8,3,0,70.4,10,147,23.4,181,5,14,18,0,95,79,0.7,9.5,0,10,3.3,87.5,92.1,7.7,6.8,0,1,1.8,74.9,0,26,2.7,2,1,106.3,49,394,62.6,428,27,61,56,1,453,324,1.2,9.2
Levi Wallace,25445,CB,PIT,15,456,0,25,1,15.3,52.9,100.0,8.4,4.5,0,4,11.8,63.6,3,37,11.1,2,2,41.8,18,158,34.6,158,3,15,34,0,264,79,1.7,14.7,0,4,12.6,53.1,100.0,13.6,7.3,2,4,12.5,60.8,1,25,10.0,2,3,71.2,17,245,53.7,245,5,14,32,1,211,55,0.9,12.4
Anfernee Jennings,25449,ED,NE,16,27,0,19,0,5.0,100.0,11.7,7.0,7.0,0,0,0.0,47.4,0,10,100.0,1,0,108.3,1,7,25.9,60,1,0,1,0,10,5,1.4,10.0,0,0,-2.0,100.0,16.2,18.0,18.0,0,0,0.0,57.7,0,5,33.3,1,0,87.5,1,18,66.7,111,0,2,1,0,5,7,0.3,5.0
Bravvion Roy,25644,DI,CAR,13,1,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,26,0,0,0,0,0,0,,,0,0,,,0.9,,,0,0,,60.0,1,,0.0,0,0,0.0,0,1,100.0,114,1,1,0,0,0,0,0.0,
Sean Murphy-Bunting,25891,CB,TB,9,268,0,30,0,18.2,66.7,100.0,10.3,6.8,0,2,33.3,58.8,0,21,0.0,0,2,136.1,4,43,16.0,43,0,1,6,3,56,0,1.4,14.0,0,4,10.2,53.1,97.5,10.9,5.8,1,2,6.3,83.4,2,19,22.2,4,2,45.6,17,194,72.4,199,3,10,32,1,114,58,0.6,6.7
Clelin Ferrell,25955,ED,LV,16,60,0,23,0,,,17.1,,,0,0,,61.6,0,,,0,0,0.0,0,20,33.3,117,1,0,0,0,0,0,0.0,,0,1,-1.5,100.0,19.7,14.5,14.5,0,1,50.0,74.0,0,42,0.0,0,0,118.8,2,31,51.7,157,5,3,2,0,48,51,1.7,24.0
Maxx Crosby,26316,ED,LV,17,12,0,23,1,,,0.4,,,0,0,,64.6,0,,33.3,1,0,0.0,0,1,8.3,238,6,1,0,0,0,0,0.0,,0,0,7.0,50.0,2.6,9.0,4.5,0,0,0.0,59.2,0,7,33.3,1,0,58.3,1,9,75.0,350,6,2,2,0,7,3,0.8,7.0
Ben Banogu,26554,ED,IND,15,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,2.2,,,0,0,,61.0,0,,50.0,1,0,0.0,0,1,100.0,46,1,1,0,0,0,0,0.0,
C.J. Moore,26617,S,DET,9,77,0,11,1,,,100.0,,,0,0,,70.1,0,,0.0,0,0,0.0,0,33,42.9,33,0,0,0,0,0,0,0.0,,0,0,18.0,0.0,100.0,,31.0,0,1,100.0,68.0,0,,100.0,1,1,39.6,0,33,42.9,33,0,0,1,0,0,0,0.0,
D.J. Reed Jr.,26940,CB,NYJ,17,659,0,22,1,14.2,66.7,99.4,9.4,6.3,0,3,12.5,75.6,0,35,6.7,1,3,99.3,16,160,24.3,161,4,13,24,1,160,42,1.1,10.0,0,2,14.6,46.5,99.5,18.6,8.7,0,7,16.3,77.3,1,15,6.3,2,7,57.3,20,383,58.1,385,8,28,43,1,190,38,0.5,9.5
Isaiah Rodgers,27069,CB,IND,13,283,0,14,0,10.2,66.7,100.0,12.8,8.5,0,1,16.7,61.1,0,24,0.0,0,1,125.0,4,59,20.8,59,0,3,6,2,40,14,0.8,10.0,0,3,9.7,73.3,100.0,16.1,11.8,0,2,13.3,85.4,0,16,4.5,1,1,80.4,11,183,64.7,183,10,18,15,0,62,24,0.4,5.6
Bryce Huff,27128,ED,NYJ,14,2,0,22,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,45,0,0,0,0,0,0,,,0,0,,,2.0,,,0,0,,60.3,0,,100.0,1,0,0.0,0,2,100.0,98,3,0,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,6,48,0,4,0,12.0,40.0,100.0,4.5,1.8,0,3,60.0,29.6,0,24,0.0,0,2,62.1,2,12,25.0,12,0,1,5,0,32,11,3.6,16.0,0,1,5.7,57.1,93.5,7.0,4.0,0,1,14.3,61.7,0,14,40.0,2,1,67.6,4,29,60.4,31,1,2,7,0,30,9,1.1,7.5
Montez Sweat,27271,ED,WAS,17,5,0,32,1,-2.0,100.0,0.9,1.0,1.0,0,0,0.0,63.5,0,1,33.3,1,0,79.2,1,1,20.0,112,1,1,1,0,1,3,1.0,1.0,0,0,,,0.8,,,0,0,,74.7,0,,33.3,1,0,0.0,0,2,40.0,266,6,2,0,0,0,0,0.0,
Devin Bush,27375,LB,PIT,17,329,0,25,1,7.8,50.0,87.8,35.7,17.8,0,0,0.0,82.0,0,19,0.0,0,0,59.7,3,115,35.0,131,2,3,6,0,23,4,0.2,7.7,0,5,6.9,76.9,95.0,8.2,6.3,0,1,3.8,46.2,0,31,5.0,1,1,103.5,20,172,52.3,181,3,14,26,0,233,102,1.4,11.7
David Long Jr.,27377,CB,LA,10,201,0,26,0,14.7,66.7,100.0,11.0,7.3,0,0,0.0,55.8,0,26,0.0,0,0,109.7,2,24,11.9,24,0,1,3,0,38,1,1.7,19.0,0,2,9.2,76.2,100.0,8.1,6.2,0,1,4.8,59.5,0,47,19.0,4,1,101.5,16,135,67.2,135,5,15,21,0,181,69,1.4,11.3
Josh Uche,27379,ED,NE,15,41,0,19,0,8.0,100.0,14.1,17.0,17.0,0,0,0.0,51.5,0,25,25.0,1,0,118.8,1,18,43.9,128,2,3,1,0,25,17,1.5,25.0,0,1,3.2,100.0,13.6,4.4,4.4,0,0,0.0,59.8,0,63,0.0,0,0,118.8,5,22,53.7,162,11,5,5,0,84,68,3.8,16.8
Jalen Dalton,27753,DI,ATL,7,1,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,1.7,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,100.0,59,0,1,0,0,0,0,0.0,
Armon Watts,27844,DI,CHI,17,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,61,0,0,0,0,0,0,,,0,1,,,0.6,,,0,0,,60.1,0,,0.0,0,0,0.0,0,1,100.0,160,0,0,0,0,0,0,0.0,
Davon Hamilton,28072,DI,JAX,17,4,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,70,0,0,0,0,0,0,,,0,0,7.0,0.0,1.9,,4.0,0,1,100.0,50.3,0,,33.3,1,1,39.6,0,4,100.0,208,3,2,1,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,14,101,0,3,0,,,51.7,,,0,0,,67.6,0,,,0,0,0.0,0,15,14.9,29,0,0,0,0,0,0,0.0,,0,1,2.7,100.0,79.8,5.9,5.9,0,0,0.0,42.2,0,44,22.2,2,0,111.7,11,67,66.3,84,3,6,11,0,119,89,1.8,10.8
Jerome Baker,28091,LB,MIA,17,537,0,17,0,6.6,80.0,72.8,15.2,12.1,0,1,6.7,80.6,0,21,0.0,0,1,108.3,12,201,37.4,276,9,13,15,1,70,56,0.4,5.8,0,9,3.1,79.1,92.7,8.8,6.9,0,2,4.7,58.9,0,45,18.2,8,2,94.7,34,304,56.6,328,15,27,43,0,289,214,1.0,8.5
Tremon Smith,28196,CB,HST,3,120,0,13,0,4.5,100.0,100.0,10.5,10.5,0,0,0.0,69.5,0,7,,0,0,89.6,2,21,17.5,21,0,0,2,0,11,2,0.5,5.5,0,0,10.9,45.5,100.0,15.8,7.2,0,0,0.0,63.2,2,16,0.0,0,0,21.6,5,81,67.5,81,2,7,11,0,56,9,0.7,11.2
Troy Dye,28251,LB,MIN,3,24,0,18,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,12.5,3,0,0,0,0,0,0,0.0,,0,1,-2.5,50.0,92.3,12.0,6.0,0,0,0.0,45.9,0,11,0.0,0,0,66.7,1,12,50.0,13,0,0,2,0,11,12,0.9,11.0
Kevin Givens,28308,DI,SF,13,1,0,28,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,42,0,0,0,0,0,0,,,0,0,,,0.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,143,2,0,0,0,0,0,0.0,
Bilal Nichols,28451,DI,LV,17,12,0,23,2,,,2.4,,,0,0,,45.4,0,,0.0,0,0,0.0,0,4,33.3,167,0,0,0,0,0,0,0.0,,0,1,,,2.3,,,0,0,,60.5,0,,50.0,1,0,0.0,0,6,50.0,259,2,0,0,0,0,0,0.0,
Jermaine Carter,28838,LB,CLV,4,21,0,8,0,,,75.0,,,0,0,,64.2,0,,,0,0,0.0,0,6,28.6,8,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,70.0,14.0,14.0,0,0,0.0,57.2,0,23,0.0,0,0,118.8,1,14,66.7,20,1,2,1,0,23,8,1.6,23.0
DeShon Elliott,28854,S,DET,14,517,0,11,0,3.2,70.0,92.5,25.7,18.0,0,2,20.0,73.3,1,11,0.0,0,2,41.2,7,198,38.3,214,2,18,10,0,49,26,0.3,7.0,0,2,15.3,100.0,98.3,22.6,22.6,0,0,0.0,47.5,0,37,5.3,1,0,118.8,10,237,45.8,241,3,16,10,0,181,28,0.8,18.1
Jack Jones,29050,CB,NE,13,260,0,19,0,14.2,47.6,100.0,11.3,5.4,0,4,19.0,68.4,1,26,14.3,1,2,68.9,10,118,45.4,118,1,6,21,1,157,63,1.4,15.7,0,3,12.8,58.8,100.0,12.3,7.2,0,2,11.8,76.4,1,34,21.4,3,2,63.1,10,125,48.1,125,2,8,17,0,149,61,1.2,14.9
Darius Harris,29188,LB,KC,16,138,0,16,1,7.0,0.0,60.9,,26.0,0,0,0.0,71.5,0,,0.0,0,0,39.6,0,28,20.3,46,2,1,1,0,0,0,0.0,,0,0,-0.6,69.2,86.3,8.9,6.2,0,0,0.0,70.6,0,16,23.1,3,0,82.5,9,82,59.4,95,6,10,13,0,71,79,0.9,7.9
David Long,29367,LB,TEN,12,477,0,31,0,2.5,83.3,86.3,20.6,17.2,0,0,0.0,70.0,1,24,28.6,2,0,60.4,5,113,23.7,131,2,5,6,0,48,35,0.5,9.6,0,8,4.0,85.1,91.2,7.1,6.0,0,1,2.1,55.6,0,33,14.9,7,1,103.3,40,301,63.1,330,16,32,47,0,413,242,1.5,10.3
Germaine Pratt,29407,LB,CIN,15,339,0,7,0,-2.0,100.0,66.1,18.0,18.0,0,0,0.0,82.7,0,5,0.0,0,0,83.3,2,41,12.1,62,1,2,2,0,8,12,0.2,4.0,0,8,5.0,65.7,96.2,10.7,7.0,0,2,5.7,87.6,2,69,8.0,2,2,62.1,23,254,74.9,264,7,15,35,0,244,171,1.0,10.6
Chris Board,29456,LB,DET,15,102,0,11,0,5.7,66.7,74.6,12.3,8.2,0,0,0.0,65.8,0,17,0.0,0,0,87.5,4,53,52.0,71,1,2,6,0,43,14,0.9,10.8,0,0,6.8,100.0,80.6,6.8,6.8,0,0,0.0,50.2,0,27,16.7,1,0,118.8,4,29,28.4,36,3,5,4,0,50,23,1.9,12.5
Logan Wilson,29623,LB,CIN,15,542,0,7,0,0.2,66.7,70.5,16.7,11.1,1,1,11.1,72.6,0,12,20.0,1,1,108.6,6,110,20.3,156,3,4,9,1,30,41,0.3,5.0,0,15,5.9,86.3,97.8,7.8,6.7,0,2,3.9,65.3,1,31,1.6,1,2,95.9,44,355,65.5,363,20,47,51,0,458,231,1.3,10.4
Andrew Van Ginkel,30267,ED,MIA,15,90,0,17,0,,,33.3,,,0,0,,63.2,0,,0.0,0,0,0.0,0,26,28.9,78,1,1,0,0,0,0,0.0,,0,2,0.3,75.0,58.3,6.4,4.8,0,0,0.0,45.4,1,10,16.7,2,0,49.7,9,60,66.7,103,4,8,12,0,57,68,1.0,6.3
Jabril Cox,30669,LB,DAL,5,22,0,9,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,9.1,2,0,0,0,0,0,0,0.0,,0,0,2.7,100.0,100.0,6.3,6.3,0,0,0.0,53.9,0,12,0.0,0,0,98.6,3,19,86.4,19,0,3,3,0,23,15,1.2,7.7
T.J. Edwards,30737,LB,PHI,17,607,0,24,3,4.3,44.4,89.3,30.5,13.6,1,3,33.3,77.6,0,21,11.1,1,3,64.6,4,133,21.9,149,2,5,9,0,55,43,0.5,13.8,0,7,2.3,70.8,97.8,11.1,7.8,0,4,8.3,72.4,0,37,10.3,6,3,81.0,34,392,64.6,401,18,45,48,0,229,171,0.6,6.7
Dee Delaney,31078,CB,TB,10,129,0,30,0,3.3,100.0,90.9,5.3,5.3,0,0,0.0,55.8,0,17,33.3,1,0,142.4,3,20,15.5,22,0,2,3,1,26,19,1.6,8.7,0,0,2.6,100.0,91.6,10.3,10.3,0,0,0.0,72.4,0,15,10.0,1,0,91.1,8,87,67.4,95,3,9,8,0,47,26,0.6,5.9
George Odum,31342,S,SF,5,23,0,28,0,7.0,100.0,100.0,3.0,3.0,0,0,0.0,47.4,0,2,,0,0,118.8,1,3,13.0,3,0,0,1,1,2,0,0.7,2.0,0,0,5.0,100.0,100.0,17.0,17.0,0,0,0.0,65.9,1,12,0.0,0,0,77.1,1,17,73.9,17,0,1,1,0,12,7,0.7,12.0
Khalen Saunders,31534,DI,KC,16,8,0,16,0,,,1.4,,,0,0,,70.0,0,,0.0,0,0,0.0,0,1,12.5,69,1,2,0,0,0,0,0.0,,0,2,3.0,100.0,4.3,6.0,6.0,0,0,0.0,60.5,0,11,0.0,0,0,112.5,1,6,75.0,140,3,4,1,0,11,8,1.8,11.0
Dane Jackson,32989,CB,BUF,15,552,0,4,0,11.1,70.8,100.0,7.4,5.2,0,5,20.8,62.1,0,24,23.1,3,4,124.7,17,141,25.5,141,1,10,24,2,206,54,1.6,12.1,0,4,13.0,67.6,99.4,12.8,8.7,1,3,8.8,56.5,2,27,7.4,2,3,69.1,23,307,55.6,309,4,21,34,0,287,47,1.0,12.5
Robert Rochell,33693,CB,LA,3,11,0,26,0,5.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,4,,0,0,122.9,1,1,9.1,1,0,0,1,1,4,0,4.0,4.0,0,0,,,100.0,,,0,0,,65.0,0,,,0,0,0.0,0,7,63.6,7,0,0,0,0,0,0,0.0,
Eric Johnson,33698,DI,IND,14,1,0,14,0,,,0.0,,,0,0,,61.4,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,1,,,2.1,,,0,0,,59.5,0,,0.0,0,0,0.0,0,1,100.0,47,0,0,0,0,0,0,0.0,
Nasir Adderley,33880,S,LAC,16,521,0,27,2,6.0,75.0,99.3,22.3,16.8,0,1,12.5,50.3,1,31,16.7,2,1,68.2,6,148,28.4,149,1,8,8,0,83,59,0.6,13.8,0,3,14.9,85.7,99.2,39.8,34.1,0,0,0.0,71.1,1,30,5.0,1,0,111.3,6,251,48.2,253,2,16,7,1,75,10,0.3,12.5
Mike Hughes,34057,CB,DET,13,345,0,11,0,13.4,63.2,97.3,10.8,6.8,0,2,10.5,44.1,0,47,11.1,1,0,141.9,12,144,41.7,148,1,8,19,2,240,94,1.9,20.0,0,6,8.3,80.8,90.9,6.8,5.5,1,2,7.7,65.3,0,35,4.5,1,1,99.4,21,150,43.5,165,4,15,26,0,204,66,1.4,9.7
Kris Boyd,34222,CB,MIN,3,24,0,18,0,3.0,100.0,100.0,5.0,5.0,0,0,0.0,50.9,0,9,0.0,0,0,104.2,1,5,20.8,5,0,1,1,0,9,6,1.8,9.0,0,0,5.0,100.0,100.0,9.0,9.0,0,0,0.0,67.9,0,5,0.0,0,0,87.5,1,9,37.5,9,1,1,1,0,5,0,0.6,5.0
Darnell Savage,34247,S,GB,16,447,0,12,0,9.7,53.3,100.0,11.9,6.3,0,2,13.3,57.2,0,30,14.3,1,1,87.9,8,102,22.8,102,2,6,15,1,69,15,0.7,8.6,0,1,12.9,70.0,96.8,18.3,12.8,0,3,15.0,41.9,1,64,23.8,5,3,108.3,14,271,60.6,280,0,15,20,1,256,73,1.0,18.3
Zack Baun,34632,LB,NO,5,23,0,20,0,,,57.1,,,0,0,,62.5,0,,,0,0,0.0,0,4,17.4,7,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,85.7,9.0,9.0,0,0,0.0,45.7,0,14,50.0,1,0,114.6,2,18,78.3,21,0,1,2,0,23,9,1.3,11.5
Johnathan Abram,34646,S,SEA,12,331,0,29,1,10.1,53.8,83.3,11.7,6.3,0,2,15.4,45.5,0,30,14.3,1,1,103.7,7,90,27.2,108,1,5,13,1,97,46,1.2,13.9,0,1,2.3,92.6,93.0,7.2,6.6,1,1,3.7,50.5,0,41,7.7,2,1,109.6,25,186,56.2,200,7,23,27,0,278,215,1.6,11.1
Akeem Davis-Gaither,34788,LB,CIN,16,133,0,7,0,5.0,100.0,56.3,25.0,25.0,0,0,0.0,62.1,0,18,0.0,0,0,118.8,1,27,20.3,48,0,1,1,0,18,13,0.7,18.0,0,5,2.0,75.0,93.9,7.3,5.4,0,1,6.3,63.5,0,46,5.6,1,1,100.5,12,92,69.2,98,7,12,16,0,138,113,1.6,11.5
Jamel Dean,34918,CB,TB,15,539,0,30,1,11.6,50.0,100.0,14.3,7.1,0,4,28.6,61.4,0,19,0.0,0,1,103.0,7,110,20.4,110,0,5,14,2,66,17,0.7,9.4,0,3,17.1,54.3,98.9,13.4,7.3,0,5,10.9,78.7,2,47,3.3,1,2,80.9,25,354,65.7,358,10,26,46,3,330,103,1.0,13.2
Tae Hayes,35173,CB,NE,6,43,0,19,0,,,100.0,,,0,0,,56.2,0,,,0,0,0.0,0,13,30.2,13,0,0,0,0,0,0,0.0,,0,0,5.0,66.7,100.0,11.0,7.3,0,0,0.0,44.5,0,9,0.0,0,0,78.5,2,23,53.5,23,1,2,3,0,15,10,0.7,7.5
Trevis Gipson,35241,ED,CHI,17,15,0,6,0,,,7.5,,,0,0,,63.3,0,,50.0,1,0,0.0,0,7,46.7,93,2,1,0,0,0,0,0.0,,0,1,-5.0,100.0,3.2,7.0,7.0,0,0,0.0,49.4,0,23,0.0,0,0,118.8,1,7,46.7,221,3,2,1,0,23,28,3.3,23.0
Blake Cashman,35413,LB,HST,14,50,0,13,0,,,46.2,,,0,0,,65.9,0,,,0,0,0.0,0,12,24.0,26,2,0,0,0,0,0,0.0,,0,3,8.0,75.0,49.3,11.7,8.8,1,1,25.0,47.5,0,13,30.0,3,1,89.6,3,36,72.0,73,5,4,4,0,24,5,0.7,8.0
