"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"f4084494-13c3-41bb-894d-4d27ad001173","Jalen","Harris","-","59.3",,"G","New York Knicks",,
"1e70e34f-a9f9-4090-997c-101e130be038","Freddie","Gillespie","-","59.0",,"C",,,
"5f87525e-cd3b-4fa9-8e05-df08126ee2b5","Josh","Gray","-","59.0",,"G",,,
"24e46c41-330f-44da-a25a-5f721d776653","Usman","Garuba","-","58.9",,"C","Houston Rockets",,
"d643dde4-3bcf-4479-81b7-e164f32e59ab","Anderson","Varejao","-","58.9",,"C",,,
"dd8c02dc-703f-4fe9-99a8-fed291401c57","Myles","Powell","-","58.9",,"G",,,
"f637f82c-4b02-4c35-9b00-7ddd64325036","Kyle","O'Quinn","-","58.7",,"C",,,
"ac256753-6f11-4e5d-b031-3a5d737ea60c","Marial","Shayok","-","58.7",,"G",,,
"3d148534-aa19-4592-b7a6-e62ec6c15344","Kai","Jones","-","58.7",,"C","Charlotte Hornets",,
"db2386dd-9fb0-418d-8d5e-d1661c287f16","Chris","Clemons","-","58.7",,"G",,,
"34e22aad-7eb0-4c1a-8ee5-f8b519b88bf1","Keljin","Blevins","-","58.7",,"G",,,
"3eedc471-7c59-41d5-9415-fd4cee3e245e","Brandon","Knight","-","58.6",,"G",,,
"732e69a1-b883-4e88-aba1-a24ac178a85a","Elijah","Bryant","-","58.6",,"G",,,
"4f76569b-0eb2-4ac5-9076-e30bd647c1bb","Jeremiah","Martin","-","58.4",,"G",,,
"8670a3d9-df94-4554-b0bc-9dd1e7020bcd","Arnoldas","Kulboka","-","58.2",,"F",,,
"b88edbab-57f4-4252-88e7-2562606c9148","Terry","Taylor","-","58.2",,"G","Indiana Pacers",,
"580e334f-bcfd-450b-b536-efa4505893be","Grant","Riller","-","58.0",,"G",,,
"7c6ba3cc-3aba-4686-b7bb-1ae20fb0778d","DeMarre","Carroll","-","58.0",,"F",,,
"602337af-852d-4b67-be69-cf0c15ea6416","Kyle","Korver","-","57.8",,"F",,,
"456e181c-413a-4b51-b85e-e2fbdada5eb6","Jared","Harper","-","57.7",,"G",,,
"42708b3a-7094-466a-ad90-43499c26f90c","Dzanan","Musa","-","57.7",,"F",,,
"30177a7d-e9b1-49af-9f80-10cb2121ffb0","Jared","Butler","-","57.6",,"G","Utah Jazz",,
"86ac57ef-1bfd-4d72-b5c7-75dade6fb050","Ish","Wainright","-","57.6",,"F","Phoenix Suns",,
"664a3c80-5ec5-400f-83b2-286645f6c406","Troy","Daniels","-","57.5",,"G",,,
"74b8da26-c578-40a9-aa09-87312a4d4f8c","Justin","Anderson","-","57.5",,"F",,,
"58f82f0d-f0b9-403e-aee8-f8b035d9914c","Jabari","Parker","-","57.5",,"F",,,
"b735da1f-f173-49b3-b7b1-2102e62fdb42","McKinley","Wright","-","57.4",,"G","Dallas Mavericks",,
"2701292c-ab5a-45a3-ac28-4001e1c300b2","James","Young","-","57.4",,"G",,,
"c2b54d32-29a1-418e-9442-b8907a3d8d53","James","Nunnally","-","57.2",,"F",,,
"9611ce1e-705f-4fca-a3ac-4aeff5f5a0c5","Jontay","Porter","-","57.2",,"F",,,
"6d1b1b75-93a2-47a3-b416-b68cedfe06c9","RaiQuan","Gray","-","57.2",,"C",,,
"a48261b1-57cd-4dd5-b19f-0bebc949f1ef","Sam","Hauser","-","57.0",,"C","Boston Celtics",,
"d74de020-404c-40dd-a7f5-9db8862cfb25","Armoni","Brooks","-","56.8",,"G","Atlanta Hawks",,
"a9231878-1dce-4c19-9c8a-6235e0a1f948","Robert","Franks","-","56.7",,"F",,,
"f62a4d92-01d7-4eb2-9079-2d8e59b6ec3c","Trey","Mourning","-","56.7",,"C",,,
"02d9250d-122d-467e-bec7-39546da68eff","JT","Thor","-","56.7",,"C","Charlotte Hornets",,
"ec5d9a3c-2949-403a-a2f1-e00b60c65190","Romaro","Gill","-","56.6",,"C",,,
"940b86de-2617-4470-9e0e-1286e3aa10c4","Emmanuel","Mudiay","-","56.4",,"G",,,
"c75cea64-20cd-4d3f-b74a-00c18abc1f2b","Sharife","Cooper","-","56.0",,"G","Cleveland Cavaliers",,
"6e98aa98-22af-43b2-bb53-68322528cc39","Allen","Crabbe","-","55.8",,"G",,,
"683e8753-5797-48d7-8f3a-3eec5ab49ad3","Keifer","Sykes","-","55.8",,"G",,,
"2bd4fc4e-541e-439d-ab62-4bdfdf12ac9b","Yoeli","Childs","-","55.3",,"F",,,
"67862d8f-2f3b-42dc-a724-1c7263bc8f7e","Omari","Spellman","-","55.2",,"F",,,
"1ebdf8b6-ec7c-4d87-b503-8d7eba24fef7","Kevin","Hervey","-","55.2",,"C",,,
"5d27805c-ccb6-44c3-9baa-5c2308f4f20f","Keon","Johnson","-","55.0",,"G","Portland Trail Blazers",,
"4719165d-116b-433f-91ae-17f5d2f2effb","Theo","Pinson","-","54.9",,"G","Dallas Mavericks",,
"b7bd0b96-8210-4dc2-a747-1fbd692dc015","Cheick","Diallo","-","54.8",,"C",,,
"a628e235-3214-40f4-ba4d-41ac175ea72a","Javin","DeLaurier","-","54.2",,"C",,,
"23180adf-ceaa-41ed-9b22-464c7724370e","Tyson","Chandler","-","54.1",,"C",,,
"508fc90f-6afd-4137-8af9-b8ec35d7f5f1","Greg","Whittington","-","53.8",,"F",,,
"02b508b9-1dab-40a8-8b6d-52a3a7f56f0b","Miles","McBride","-","53.1",,"G","New York Knicks",,
"76d72e6e-906c-4f92-8a82-d27f10222c3f","Brandon","Boston Jr.","-","53.0",,"G","Los Angeles Clippers",,
"fca9658e-2a4d-4ea4-af3f-c33b347614ca","Filip","Petrusev","-","52.9",,"C",,,
"102293fa-5675-40dc-83a4-f1265512271b","Sam","Dekker","-","52.9",,"C",,,
"d4b081d3-bbe4-4acd-a60b-2411849a204a","Keandre","Cook","-","52.8",,"G",,,
"0b79aa03-ec98-442e-951f-1feac559101e","Ryan","Anderson","-","51.6",,"C",,,
"db99f3f5-689f-4701-ad85-7e209fe247e2","Levi","Randolph","-","51.5",,"G",,,
"21f2159c-35b1-48c7-b305-582e63c76b7a","Anthony","Tolliver","-","50.6",,"C",,,
"a7259e81-b33c-46cf-9196-0e259f239bde","Lamine","Diane","-","50.5",,"F",,,
"7bb6461e-0782-4ef8-b0bb-13af4bde6e55","Jordan","Bowden","-","49.8",,"G",,,
"4babe5d3-2d95-4c6f-aeb7-48efc81b8a41","Treveon","Graham","-","49.3",,"G",,,
"57d9b90b-0dc5-4977-b507-bedb4acb3171","Jamorko","Pickett","-","0.0",,"F","Cleveland Cavaliers",,
"11247b08-0c34-40a4-a50e-6b83aede8772","Trevor","Hudgins","-","0.0",,"G","Houston Rockets",,
"e60a313e-e2e8-4d6c-9bad-0aaeba1c558f","Aric","Holman","-","0.0",,"C",,,
"103941dd-9088-4e93-86b8-8bc5ff4fbebc","Trevor","Keels","-","0.0",,"G","New York Knicks",,
"5afce333-e544-4a75-b4b7-43119d9c9341","Jay","Huff","-","0.0",,"C","Los Angeles Lakers",,
"e67ea8c6-c045-4267-afe2-6c3347cf767d","Daishen","Nix","-","0.0",,"G","Houston Rockets",,
"5ba6bdfd-37d7-4a31-ab70-9f4e16a01992","Kevin","Pangos","-","0.0",,"G",,,
"e7a87abc-120d-47bb-a7b9-33c56ebbf799","Gabe","York","-","0.0",,"G",,,
"e839f944-19b7-4f04-988f-8c822a59dc8d","Ethan","Thompson","-","0.0",,"G",,,
"e84435a3-bf25-457d-a4a5-6860d7530890","Jaysean","Paige","-","0.0",,"G",,,
"756e6517-0f7d-4616-8dba-b43ec6f977f6","Feron","Hunt","-","0.0",,"F","New York Knicks",,
"e8d5c4ec-c56f-47b2-865a-a5df1b80bdbd","Bryce","McGowens","-","0.0",,"G","Charlotte Hornets",,
"0f34eecd-5885-438f-8de0-f52292da5b77","Anthony","Barber","-","0.0",,"G",,,
"74194db7-51fc-4f47-8bc9-77f12675d322","Mario","Chalmers","-","0.0",,"G",,,
"5d9e358e-3e47-403d-b9f7-77b8dda57f2a","Vince","Williams","-","0.0",,"F","Memphis Grizzlies",,
"e997f76f-2527-4c6c-a8c4-0c5f593a4039","Moses","Wright","-","0.0",,"C",,,
"ff6d17c1-883b-48ca-81d9-3aba7f9ba364","RJ","Nembhard","-","0.0",,"G","Cleveland Cavaliers",,
"0c485a65-ff2b-41df-854f-f7522dc31641","Orlando","Robinson","-","0.0",,"C","Miami Heat",,
"ead59197-5734-472e-a2d4-383a05c888a4","Marcus","Foster","-","0.0",,"G",,,
"72802c93-3284-4049-932b-a44c6d59a1bc","Romeo","Weems","-","0.0",,"F",,,
"72440f31-d346-4768-9033-b7bc4671efcd","Xavier","Moon","-","0.0",,"G","Los Angeles Clippers",,
"721861fb-6317-4f23-9604-b721f3e9ad90","Christian","Koloko","-","0.0",,"C","Toronto Raptors",,
"091c1024-6ce9-4470-9f9a-31e2bf656ab9","Cole","Swider","-","0.0",,"F","Los Angeles Lakers",,
"ee6e34a7-f1fb-46bf-9579-502d3f3c4c6a","Brandon","Williams","-","0.0",,"G","Portland Trail Blazers",,
"60abdfd6-b5b7-43ff-bb4b-451cf06b1fec","Jaden","Hardy","-","0.0",,"G","Dallas Mavericks",,
"0889abbf-45a1-4934-991d-0e37df2cd4d0","Kenneth","Lofton","-","0.0",,"C","Memphis Grizzlies",,
"715379a2-284a-49b7-a6a3-72c643e9e79f","EJ","Onu","-","0.0",,"C",,,
"efac54f2-d55b-40d9-994b-f49fcef9d35e","Ryan","Rollins","-","0.0",,"G","Golden State Warriors",,
"06831e37-a3e4-4bf2-9e3b-7d7cf24a82ae","Iffe","Lundberg","-","0.0",,"G",,,
"ffb3a203-854c-47eb-9a30-e9b767ab6851","Theo","John","-","0.0",,"F",,,
"711ca076-6c70-4a65-a623-3e4dbe1d5131","Johnny","Hamilton","-","0.0",,"C",,,
"614a9b6d-f34f-438d-b9fd-392ff79acfc7","Davon","Reed","-","0.0",,"G","Denver Nuggets",,
"f1286475-2b76-4339-9ed3-7468c5ce5986","Denzel","Mahoney","-","0.0",,"G",,,
"614c8854-970c-4e27-8759-73f01d5d03bc","Khalifa","Diop","-","0.0",,"C",,,
"632aede6-2317-4afb-80c9-e4fa07f8fb9b","Gabriele","Procida","-","0.0",,"G",,,
"f25f7758-c2f0-451c-8ed3-f684d4662579","Jaylen","Morris","-","0.0",,"G",,,
"6dc5ed96-2287-4f6f-b1e6-416c5ed3ea5e","Lance","Stephenson","-","0.0",,"F",,,
"0572fd04-2d31-4c94-83cb-cfc58e36e138","Kendall","Brown","-","0.0",,"G","Indiana Pacers",,
"6d5fe00b-0477-4185-a571-fc33ca8f2e13","Trayvon","Palmer","-","0.0",,"G",,,
"0481eaff-bea4-4958-9e93-6f8850020c77","David","Stockton","-","0.0",,"G",,,
"6d58f280-ae90-4660-8f78-10a97caafe57","Tyson","Etienne","-","0.0",,"G","Atlanta Hawks",,
"043a4ee6-5dbd-4298-b71d-efc273231a22","Damien","Jefferson","-","0.0",,"F",,,
"0423788e-8cbf-44ca-962b-a20960c3261d","Aleem","Ford","-","0.0",,"F",,,
"f5254962-6657-4a5e-a70a-99cdb4d313dd","Ibi","Watson","-","0.0",,"G",,,
"6cc5ff79-16a0-4c45-8c26-b6032f51ec27","Patrick","Baldwin","-","0.0",,"G","Golden State Warriors",,
"2eb893a3-dbf3-4f52-acf0-b6d4df29796d","Shareef","O'Neal","-","0.0",,"C","Los Angeles Lakers",,
"f8153807-e200-43fe-89b6-5eab7bb02ce1","Jared","Cunningham","-","0.0",,"G",,,
"6c61f72a-0fb9-4da8-b677-540098cf86e0","L.J.","Figueroa","-","0.0",,"G",,,
"6add8ed0-1513-43e4-8590-0c8cc787440b","JaQuori","McLaughlin","-","0.0",,"G",,,
"636f9dbb-8768-4276-88ce-096ac05162ab","Collin","Gillespie","-","0.0",,"G","Denver Nuggets",,
"63ff2edf-ab05-4771-880c-3d6f46d910bc","Jemerrio","Jones","-","0.0",,"F",,,
"fa63b18b-68c8-4d28-a897-4128a05c7c72","Wayne","Selden","-","0.0",,"G",,,
"641de1c9-2394-43bb-91cd-d5d77246a734","Lindy","Waters","-","0.0",,"G","Oklahoma City Thunder",,
"026db1fa-ea31-4e5a-86f9-c1be0e0e2216","Cameron","McGriff","-","0.0",,"F",,,
"67586d9d-d8a9-407f-89e8-1f7ba507a125","Rob","Edwards","-","0.0",,"G",,,
"010d0b05-aa37-4e44-9804-2441356b033e","Justin","Tillman","-","0.0",,"F",,,
"fdc4c885-9f79-4c87-9474-5b6e8a35e745","Julian","Champagnie","-","0.0",,"G","Philadelphia 76ers",,
"00bb8a48-f8c7-4b26-bfcd-7d594ab7e00f","Lester","Quinones","-","0.0",,"G","Golden State Warriors",,
"6444220a-b3f5-4eac-a158-f64628d67b82","Michael","Devoe","-","0.0",,"G","Los Angeles Clippers",,
"ff0baafc-0b4a-4a90-81ef-21087dc47212","Marcus","Garrett","-","0.0",,"G","Miami Heat",,
"65bb41c4-775f-4178-8bb7-09baae9157cd","Petr","Cornelie","-","0.0",,"C",,,
"6505d176-a3cb-4333-a796-cc7e9ef05eae","Jeremiah","Tilmon","-","0.0",,"C",,,
"6486487f-c626-480e-96cd-d73303ac2a50","Alondes","Williams","-","0.0",,"G","Brooklyn Nets",,
"b4674995-2eb6-4fac-9cda-8358963d98a0","Yves","Pons","-","0.0",,"F",,,
"f7689a58-bac2-40e2-aa70-571ee82b5fbb","Javonte","Smart","-","0.0",,"G",,,
"b23d3c42-e65d-4e33-8cc1-901bea108d7e","Giorgi","Bezhanishvili","-","0.0",,"C",,,
"b0ecbdbd-4187-405b-8d24-3ea53d1865f6","Jalen","Crutcher","-","0.0",,"G","Charlotte Hornets",,
"b0677d71-7953-456f-a3b9-acf8d8cf6845","Craig","Sword","-","0.0",,"G",,,
"af949703-3333-49eb-bc48-bc437d7746df","Malcolm","Hill","-","0.0",,"F","Chicago Bulls",,
"adca06ac-6174-48f5-be1b-864e770197be","AJ","Green","-","0.0",,"G","Milwaukee Bucks",,
"2d4c1cd2-69d4-43b9-8bfd-2113841ebd4e","Hugo","Besson","-","0.0",,"G",,,
"ad54eb6c-66d5-4e8f-ac64-ee2abd4c6740","Troy","Baxter","-","0.0",,"F",,,
"2d08ff61-be92-4963-a730-7bc2ed46f506","Chaundee","Brown","-","0.0",,"G",,,
"b8018533-612d-4e15-b69d-63d7a0e94853","Christian","Braun","-","0.0",,"G","Denver Nuggets",,
"2c58575b-88fa-445a-a646-712af9375b5e","Jordan","Burns","-","0.0",,"G",,,
"33fa4958-fc1b-4454-a172-9fd6d8e767db","Ron","Harper","-","0.0",,"F","Toronto Raptors",,
"b8b2aff3-77d2-41a7-ae4e-b3ff1b3056f2","Josh","Minott","-","0.0",,"G","Minnesota Timberwolves",,
"a9c0b004-2a60-4d48-a153-8dbf3362d445","Mitch","Ballock","-","0.0",,"G",,,
"2c1be05c-c729-41a7-88df-b9b089ac9ae4","Tyrone","Wallace","-","0.0",,"G",,,
"ba2787c3-0247-46e2-986d-86b94a9c8f47","Caleb","Houstan","-","0.0",,"G","Orlando Magic",,
"2b7d6cd4-a4f6-46aa-a199-be5fc01c9983","Jordan","Goodwin","-","0.0",,"G","Washington Wizards",,
"ba9f2775-e03e-49c1-99a4-b4ce1cb9035a","Andrew","Nembhard","-","0.0",,"G","Indiana Pacers",,
"363861d3-ba92-4436-baba-84f3b2ae4146","Paris","Bass","-","0.0",,"F",,,
"bbabc7ab-2c2a-4795-ba2c-5841d1bb0883","David","Duke","-","0.0",,"G","Brooklyn Nets",,
"a8c4fa1e-341d-457f-bfbd-e45f131398af","Braxton","Key","-","0.0",,"F","Detroit Pistons",,
"3645f69e-55ee-402a-b8be-0fe9d4252f6d","Darren","Collison","-","0.0",,"G",,,
"36d7d515-fc96-4e1f-ad03-0e2814b9fdcc","Jeff","Dowtin","-","0.0",,"G","Toronto Raptors",,
"2b60f337-80d0-43e1-8d44-c864a13e3c54","Karlo","Matkovic","-","0.0",,"F",,,
"2a8b51ff-f595-4169-9925-a7b6ca8b3ca5","Greg","Monroe","-","0.0",,"C",,,
"29603244-a295-4537-b7db-bd547ca84936","Justin","Lewis","-","0.0",,"C","Chicago Bulls",,
"3775c818-28b7-4095-8c5d-3ec333231d30","Scotty","Pippen","-","0.0",,"G","Los Angeles Lakers",,
"2907c4de-d97c-4410-b3ce-be8a02b710dd","Michael","Foster","-","0.0",,"F","Philadelphia 76ers",,
"c211ff69-d3bb-4a08-90ff-a6206d57b8b5","Micah","Potter","-","0.0",,"C",,,
"37e2ebb1-f051-42f8-b4e3-95544dfde05c","Dalen","Terry","-","0.0",,"G","Chicago Bulls",,
"38d51e51-df53-4f4e-9b6a-74f879f8c161","Devontae","Shuler","-","0.0",,"G",,,
"c4542f74-df99-4c78-b236-6893e19bd7d8","Isaiah","Miller","-","0.0",,"G","Portland Trail Blazers",,
"398dc336-155e-4bca-a265-0ca4a83eea85","Jaime","Echenique","-","0.0",,"C",,,
"24c1b035-bd43-4b22-a609-acced153e3e9","Dominick","Barlow","-","0.0",,"F","San Antonio Spurs",,
"a07ceff8-b5b5-4e65-8fdf-2ff3cbe34ed3","DeJon","Jarreau","-","0.0",,"G",,,
"2191c96e-865b-43b9-96d2-eca2312c464d","Lindell","Wigginton","-","0.0",,"G","Milwaukee Bucks",,
"3e3ed53f-dbb4-49da-911d-b17973b4376c","Johnny","O'Bryant","-","0.0",,"C",,,
"2108280b-4fc5-4619-a15e-1fdd6c7d2832","Yannick","Nzosa","-","0.0",,"C",,,
"9e9950bb-81f6-4e18-ba36-8cc1838969b2","Anthony","Tarke","-","0.0",,"G",,,
"4204c53a-0fde-4a50-a506-2bb051a4318d","Iverson","Molinar","-","0.0",,"G",,,
"42e4c360-cb56-4f88-bcae-94b33bb31c83","Jabari","Walker","-","0.0",,"F","Portland Trail Blazers",,
"cc572a91-2b47-463f-ba59-791d8eb01ebd","James","Banks","-","0.0",,"C",,,
"ccf25d56-b764-4c3c-a6b9-36908bd7f498","Matt","Coleman","-","0.0",,"G",,,
"98e1fea8-d6f7-4156-b778-5fb48465d161","Tarik","Black","-","0.0",,"C",,,
"cd11aeff-a741-4320-bf19-00c5f0a25371","John","Petty","-","0.0",,"G","New Orleans Pelicans",,
"9853e126-4f3b-46c9-82ce-5f69efdafe40","Malik","Ellison","-","0.0",,"G","Atlanta Hawks",,
"44375202-dacd-4021-be88-0d009d1f0202","Keon","Ellis","-","0.0",,"G","Sacramento Kings",,
"965f0499-bbdd-44f6-8303-679ea1d18a3b","Eugene","Omoruyi","-","0.0",,"F","Oklahoma City Thunder",,
"1daf1da2-1ae4-4016-8822-2d93ad0eb31d","Matteo","Spagnolo","-","0.0",,"G",,,
"cfb0da7b-5c95-4315-8336-45c9bc53ef8b","JD","Davison","-","0.0",,"G","Boston Celtics",,
"cfb351cd-4a23-468e-932e-e5a0976481af","Emanuel","Terry","-","0.0",,"C",,,
"d0329d63-d6b0-4505-9e76-4f0149032488","Mac","McClung","-","0.0",,"G","Golden State Warriors",,
"936591ae-b0b9-48b9-b86c-a2bcee26bdfa","Dereon","Seabron","-","0.0",,"G","New Orleans Pelicans",,
"d264b5bd-283e-4f41-afd8-03814b66d0ed","Tyrese","Martin","-","0.0",,"G","Atlanta Hawks",,
"d26cbefe-089b-4605-8a3b-ae55b440e2ce","Matt","Lewis","-","0.0",,"G",,,
"1c1868c4-99dc-437e-a93d-6f22368dd599","Derrick","Alston","-","0.0",,"F",,,
"4661f94c-be58-412e-8fb6-d65336094890","MarJon","Beauchamp","-","0.0",,"F","Milwaukee Bucks",,
"1a8e6691-6cd9-4042-b459-62cf700de74a","MaCio","Teague","-","0.0",,"G",,,
"d36a3e7c-3548-4345-bf8b-01ee0d30bf00","Jalen","Adaway","-","0.0",,"G",,,
"90596f78-ac5e-4cfe-87dd-46a9090c6e35","Brandon","Rachal","-","0.0",,"G",,,
"d50b500a-58e3-473c-9d6f-c6b0ebd40e16","Isaiah","Mobley","-","0.0",,"F","Cleveland Cavaliers",,
"8e981eed-8fcd-4828-9234-dc82c55509b6","Nate","Renfro","-","0.0",,"F",,,
"8dd50310-74b8-4525-81a7-7746a352d3aa","Buddy","Boeheim","-","0.0",,"G","Detroit Pistons",,
"47daf3a4-c42e-4752-b5d3-8bef20f5d46f","Hassani","Gravett","-","0.0",,"G",,,
"189c507b-9e6a-4e3f-b755-703a1eec552e","Carlik","Jones","-","0.0",,"G","Chicago Bulls",,
"8bc5a87b-b0b5-4fb3-adb0-1b4aae11456c","Joe","Johnson","-","0.0",,"G",,,
"48e895a8-0b72-4729-9130-906edda622f9","Haywood","Highsmith","-","0.0",,"F","Miami Heat",,
"8a23867b-58ff-4c40-b16a-baedc0d4b6ba","Scotty","Hopson","-","0.0",,"G",,,
"d78b9e92-1bbd-4fae-ad57-bc3c5cbf4e59","Bryce","Hamilton","-","0.0",,"G","Miami Heat",,
"88416286-4dd2-4fde-b9e0-0ae1001bfffd","Olivier","Sarr","-","0.0",,"C","Portland Trail Blazers",,
"881cb681-4524-4e9c-ae2c-4aa3f5de565d","M.J.","Walker","-","0.0",,"G",,,
"4a4f579c-d8b7-4a3d-8d42-02672a551de8","Matt","Ryan","-","0.0",,"F","Los Angeles Lakers",,
"4b94c519-3ada-4cd4-abc9-b9780037dfc4","DJ","Steward","-","0.0",,"G",,,
"d96cc4e9-0acd-4fcf-861a-73e1b45d9623","Wendell","Moore","-","0.0",,"F","Minnesota Timberwolves",,
"863e6a11-1148-4fc9-889a-cff07c56172a","E.J.","Liddell","-","0.0",,"F",,,
"86088e55-dce8-4d79-b08b-51018e1031ea","A.J.","Lawson","-","0.0",,"G","Minnesota Timberwolves",,
"167a02cf-9364-4a7e-8214-971010fb6406","Peyton","Watson","-","0.0",,"G","Denver Nuggets",,
"14f623ac-f3a9-47e2-b26b-ad8a3f7609b7","George","King","-","0.0",,"F",,,
"8470320d-b867-422d-85cf-9e5777af1cfd","Ismael","Kamagate","-","0.0",,"C",,,
"dccd27c0-25f6-434b-86f7-3255db91fac0","Max","Christie","-","0.0",,"G","Los Angeles Lakers",,
"8361642e-5a51-4350-ba76-f14b5e89ca97","Jamaree","Bouyea","-","0.0",,"G","Miami Heat",,
"ddb086e1-69ca-495b-a1de-2d52b473929e","Jordan","Schakel","-","0.0",,"F","Washington Wizards",,
"1254b350-e6c2-4e1a-a629-5822ef0c5ae7","Moussa","Diabate","-","0.0",,"F","Los Angeles Clippers",,
"81af5e6e-161c-47e2-a03c-b71e6c2d4fde","Jarron","Cumberland","-","0.0",,"G",,,
"50bf1a04-a450-451e-9351-5d2b74a4fb10","Dyson - DUP","Daniels - DUP","-","0.0",,"G",,,
"7db9a127-5c8a-4565-950e-dcb984e0d9af","Daulton","Hommes","-","0.0",,"F",,,
"533f70f5-f57f-400e-9d6c-899ecc093ae2","Dru","Smith","-","0.0",,"G","Miami Heat",,
"e182d981-c3ba-4523-9dda-cdad76a11a42","DJ","Carton","-","0.0",,"G",,,
"118fae28-8d16-4b03-af0f-9a727f5e82eb","Aamir","Simms","-","0.0",,"C",,,
"1187b84d-7bb2-4e06-94ac-a2a0b32f322c","Luke","Travers","-","0.0",,"G",,,
"e32fff06-d84a-472d-9e0a-c757212d104b","Derek","Culver","-","0.0",,"C",,,
"54c280c5-70a9-4903-a154-1b179c04219f","David","Roddy","-","0.0",,"G","Memphis Grizzlies",,
"79887905-8381-4f4a-a8ee-523969d11b05","Gui","Santos","-","0.0",,"F",,,
"e53f722e-22c3-403b-9320-74f3880fdbd4","Johnny","Juzang","-","0.0",,"F","Utah Jazz",,
