player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Tre'von Moehrig,77847,S,CAR,1,0,5,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,9.4,3,32,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Cameron McGrone,81300,LB,IND,1,0,14,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,11.8,2,17,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Tyrel Dodson,51045,LB,MIA,1,0,17,0,0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,21.2,7,33,0,0.0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Dylan Horton,81335,ED,HST,1,0,13,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Frankie Luvu,51028,LB,WAS,1,0,32,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,26.7,12,45,0,0.0,0,0,0,0,100.0,12,0,0.0,0,0,0,0,0,0
Bobby Okereke,50954,LB,NYG,1,0,21,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,5.7,2,35,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Brenton Cox Jr.,81957,ED,GB,1,0,12,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Tremaine Edmunds,50905,LB,CHI,1,0,6,0,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,16.0,4,25,0,0.0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Roquan Smith,50892,LB,BLT,1,0,3,0,0,0,0,0,0,,0,0,,0,0,0,0,1.9,1,52,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Teair Tart,82261,DI,LAC,1,0,27,0,0,0,0,0,0,93.8,15,0,0.0,0,0,0,0,100.0,16,16,0,0.0,0,0,0,0,6.3,1,0,0.0,0,0,0,0,0,0
Cody Barton,50727,LB,TEN,1,0,31,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,11.6,5,43,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Cameron Thomas,82387,ED,CLV,1,0,8,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Kingsley Enagbare,82409,ED,GB,1,0,12,0,0,0,0,0,0,64.3,9,0,0.0,0,0,0,0,100.0,14,14,0,0.0,0,0,0,0,35.7,5,0,0.0,0,0,0,0,0,0
Bobby Brown III,82429,DI,CAR,1,0,5,0,0,0,0,0,0,23.1,3,0,0.0,0,0,0,0,100.0,13,13,0,0.0,0,0,0,0,76.9,10,0,0.0,0,0,0,0,0,0
Otito Ogbonnia,82450,DI,LAC,1,0,27,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,11,11,0,0.0,0,0,0,0,100.0,11,0,0.0,0,0,0,0,0,0
PJ Mustipher,82505,DI,ARZ,1,0,1,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Quay Walker,82547,LB,GB,1,0,12,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.7,2,43,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jamien Sherwood,83175,LB,NYJ,1,0,22,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,11.8,4,34,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Cam Taylor-Britt,83326,CB,CIN,1,0,7,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,4.2,2,48,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jaycee Horn,83375,CB,CAR,1,0,5,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,3.1,1,32,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Derrick Nnadi,49970,DI,KC,1,0,16,0,0,0,0,0,0,63.6,7,0,0.0,0,0,0,0,100.0,12,12,0,0.0,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Jaden Crumedy,83508,DI,CAR,1,0,5,0,0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jevon Holland,83873,S,NYG,1,0,21,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.7,1,37,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Talanoa Hufanga,83903,S,DEN,1,0,10,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,5.9,2,34,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Darius Muasau,86008,LB,NYG,1,0,21,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,7.1,1,14,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Chris Williams,87178,DI,CHI,1,0,6,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
LaCale London,87179,DI,ATL,1,0,2,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
E.J. Speed,94351,LB,HST,1,0,13,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Christian Rozeboom,49862,LB,CAR,1,0,5,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,6.3,2,32,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Mike Sainristil,97180,CB,WAS,1,0,32,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.5,1,40,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Zaire Franklin,49834,LB,IND,1,0,14,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,18.5,5,27,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Dax Hill,97519,S,CIN,1,0,7,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.1,1,48,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Denzel Ward,49558,CB,CLV,1,0,8,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,3.6,1,28,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Nick McCloud,49535,CB,CHI,1,0,6,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,8.7,2,23,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Alex Austin,97683,CB,NE,1,0,19,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.6,1,39,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Dorian Williams,97694,LB,BUF,1,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,33.3,1,3,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Taron Johnson,49511,CB,BUF,1,0,4,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,10.5,2,19,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
C.J. Gardner-Johnson,49371,S,HST,1,0,13,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,6.3,2,32,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Tyler Nubin,97895,S,NYG,1,0,21,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,5.4,2,37,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Adetomiwa Adebawore,97934,DI,IND,1,0,14,0,0,0,0,0,0,41.7,5,0,0.0,0,0,0,0,100.0,12,12,0,0.0,0,0,0,0,58.3,7,0,0.0,0,0,0,0,0,0
Carlton Davis III,49335,CB,NE,1,0,19,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.6,1,39,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Andrew Wingard,49268,S,JAX,1,1,15,0,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,15.4,6,39,0,0.0,1,0,0,0,83.3,5,0,0.0,0,0,0,0,0,0
Alex Wright,98318,ED,CLV,1,0,8,0,0,0,0,0,0,88.9,8,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,11.1,1,0,0.0,0,0,0,0,0,0
Jessie Bates III,49162,S,ATL,1,0,2,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.7,1,37,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jalen Thompson,49116,S,ARZ,1,0,1,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,4.3,2,47,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Daniel Ekuale,48874,DI,PIT,1,0,25,0,0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
L.J. Collier,48822,DI,ARZ,1,0,1,0,0,0,0,0,0,62.5,10,0,0.0,0,0,0,0,100.0,16,16,0,0.0,0,0,0,0,37.5,6,0,0.0,0,0,0,0,0,0
Cor'Dale Flott,98834,CB,NYG,1,0,21,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,3.7,1,27,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Harrison Phillips,48690,DI,NYJ,1,0,22,0,0,0,0,0,0,29.4,5,0,0.0,0,0,0,0,100.0,17,17,0,0.0,0,0,0,0,70.6,12,0,0.0,0,0,0,0,0,0
Brandin Echols,98900,CB,PIT,1,0,25,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,14.3,1,7,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Byron Young,98923,DI,PHI,1,0,24,0,0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,100.0,10,10,0,0.0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,0,0
Justin Eboigbe,98925,DI,LAC,1,0,27,0,0,0,0,0,0,12.5,1,0,0.0,0,0,0,0,100.0,8,8,0,0.0,0,0,0,0,87.5,7,0,0.0,0,0,0,0,0,0
Roy Lopez,48676,DI,DET,1,0,11,0,0,0,0,0,0,22.2,2,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,77.8,7,0,0.0,0,0,0,0,0,0
Mike Danna,48415,ED,KC,1,0,16,0,0,0,0,0,0,20.0,5,0,0.0,0,0,0,0,89.3,25,28,0,0.0,0,0,0,0,80.0,20,0,0.0,0,0,0,0,0,0
Anthony Nelson,48405,ED,TB,1,0,30,0,0,0,0,0,0,8.3,1,0,0.0,0,0,0,0,92.3,12,13,0,0.0,0,0,0,0,91.7,11,0,0.0,0,0,0,0,0,0
Brandon Stephens,45644,CB,NYJ,1,0,22,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.9,1,34,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Eyioma Uwazurike,45414,DI,DEN,1,0,10,0,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,83.3,5,0,0.0,0,0,0,0,0,0
Tyler Owens,99271,S,WAS,1,0,32,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,50.0,1,2,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
T'Vondre Sweat,99321,DI,TEN,1,0,31,0,0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,100.0,11,11,0,0.0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,0,0
Gabe Hall,99350,DI,PHI,1,0,24,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jonah Williams,44597,DI,NO,1,0,20,0,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Garrett Williams,99723,CB,ARZ,1,0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.1,1,47,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Demetrius Knight Jr.,99728,LB,CIN,1,0,7,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,5.9,2,34,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Jarvis Brownlee Jr.,99734,CB,TEN,1,0,31,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,4.8,2,42,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
SirVocea Dennis,99767,LB,TB,1,0,30,0,0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,15.6,7,45,0,0.0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Elijah Garcia,44498,ED,NYG,1,0,21,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Benito Jones,44035,DI,MIA,1,0,17,0,0,0,0,0,0,22.2,2,0,0.0,0,0,0,0,100.0,10,10,0,0.0,0,0,0,0,77.8,7,0,0.0,0,0,0,0,0,0
Brandon Dorlus,100452,DI,ATL,1,0,2,0,0,0,0,0,0,85.0,17,0,0.0,0,0,0,0,100.0,20,20,0,0.0,0,0,0,0,15.0,3,0,0.0,0,0,0,0,0,0
Pat Jones II,43974,ED,CAR,1,0,5,0,0,0,0,0,0,86.4,19,0,0.0,0,0,0,0,100.0,22,22,0,0.0,0,0,0,0,13.6,3,0,0.0,0,0,0,0,0,0
Craig Woodson,100612,S,NE,1,0,19,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,5.1,2,39,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Derrick Brown,43883,DI,CAR,1,0,5,0,0,0,0,0,0,68.4,13,0,0.0,0,1,1,0,100.0,19,19,0,0.0,0,0,0,0,31.6,6,0,0.0,0,1,1,0,2,2
Josh Metellus,43395,S,MIN,1,0,18,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.3,1,44,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Joe Bachie,43250,LB,IND,1,0,14,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,13.3,2,15,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jeremy Chinn,43179,S,LV,1,0,23,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.9,1,53,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Devin White,43089,LB,LV,1,0,23,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,11.3,6,53,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Tommy Eichenberg,101488,LB,LV,1,0,23,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,10.0,1,10,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jack Campbell,101515,LB,DET,1,0,11,0,0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,21.7,5,23,0,0.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Chauncey Golston,42718,ED,NYG,1,0,21,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,100.0,5,0,0.0,0,0,0,0,0,0
Jaquan Brisker,101665,S,CHI,1,0,6,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,8.0,2,25,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Tershawn Wharton,40292,ED,CAR,1,0,5,0,0,0,0,0,0,70.0,7,0,0.0,0,1,1,0,100.0,10,10,0,0.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,1,1
Darrell Taylor,36001,ED,HST,1,0,13,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Jamel Dean,34918,CB,TB,1,0,30,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.1,1,47,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Upton Stout,121906,CB,SF,1,0,28,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,5.3,1,19,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Tyrice Knight,122025,LB,SEA,1,0,29,0,0,0,0,0,0,100.0,5,0,0.0,0,0,0,0,16.7,5,30,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Eric Johnson,33698,DI,IND,1,0,14,0,0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,71.4,5,0,0.0,0,0,1,0,0,1
Khalen Saunders,31534,DI,JAX,1,0,15,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Elijah Roberts,122222,DI,TB,1,0,30,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Germaine Pratt,29407,LB,LV,1,0,23,0,0,0,0,0,0,71.4,5,0,0.0,0,0,0,0,14.3,7,49,0,0.0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
DeShon Elliott,28854,S,PIT,1,0,25,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,11.1,1,9,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Neville Gallimore,28094,DI,IND,1,0,14,0,0,0,0,0,0,70.0,7,0,0.0,0,0,0,0,100.0,10,10,0,0.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
Jahdae Barron,123105,S,DEN,1,0,10,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,6.3,1,16,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Alfred Collins,123110,DI,SF,1,0,28,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dre'Mont Jones,28075,ED,TEN,1,0,31,0,0,0,0,0,0,46.9,15,0,0.0,0,0,0,0,97.0,32,33,0,0.0,0,0,0,0,53.1,17,0,0.0,0,0,0,0,0,0
Brian Branch,123907,S,DET,1,0,11,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,8.7,2,23,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Chris Braswell,123908,ED,TB,1,0,30,0,0,0,0,0,0,100.0,9,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Nazir Stackhouse,124040,DI,GB,1,0,12,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Andru Phillips,124075,CB,NYG,1,0,21,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,5.7,2,35,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
DaVon Hamilton,28072,DI,JAX,1,0,15,0,0,0,0,0,0,50.0,5,0,0.0,0,0,0,0,100.0,12,12,0,0.0,0,0,0,0,50.0,5,0,0.0,0,0,0,0,0,0
Devin Bush,27375,LB,CLV,1,0,8,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,5.9,1,17,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tonka Hemingway,124238,ED,LV,1,0,23,0,0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,71.4,5,0,0.0,0,0,0,0,0,0
Tyler Baron,124268,ED,NYJ,1,0,22,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Edgerrin Cooper,124311,LB,GB,1,0,12,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.3,1,43,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Fadil Diggs,124314,ED,NO,1,0,20,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,100.0,5,0,0.0,0,0,0,0,0,0
Dexter Lawrence,25991,DI,NYG,1,0,21,0,0,0,0,0,0,72.0,18,0,0.0,0,0,0,0,100.0,26,26,0,0.0,0,0,0,0,28.0,7,0,0.0,0,0,0,0,0,0
Princely Umanmielen,124398,ED,CAR,1,1,5,0,0,1,0,0,0,100.0,6,0,0.0,0,0,0,0,85.7,6,7,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Nathan Shepherd,24614,DI,NO,1,0,20,0,0,0,0,0,0,71.4,15,0,0.0,0,0,0,0,95.5,21,22,0,0.0,0,0,0,0,28.6,6,0,0.0,0,0,0,0,0,0
Xavier Woods,11946,S,TEN,1,0,31,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.7,2,43,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Chuck Clark,11941,S,PIT,1,0,25,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,7.1,1,14,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Carlos Watkins,11897,DI,TEN,1,0,31,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,0,0
Kris Jenkins,129584,DI,CIN,1,0,7,0,0,0,0,0,0,61.9,13,0,0.0,0,0,0,0,100.0,24,24,0,0.0,0,0,0,0,38.1,8,0,0.0,0,1,1,0,1,1
Adin Huntington,130493,DI,CLV,1,0,8,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
CJ West,130507,DI,SF,1,0,28,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Alex Anzalone,11831,LB,DET,1,0,11,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,17.4,4,23,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Noah Sewell,131722,LB,CHI,1,0,6,0,0,0,0,0,1,80.0,4,0,0.0,0,0,0,1,20.0,5,25,0,0.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Chidobe Awuzie,11815,CB,BLT,1,0,3,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,6.3,3,48,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Chau Smith-Wade,131956,CB,CAR,1,0,5,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,3.4,1,29,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jaylen Watson,131960,CB,KC,1,0,16,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,5.0,2,40,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Teddye Buchanan,142172,LB,BLT,1,0,3,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,8.3,1,12,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Elijah Ponder,142819,ED,NE,1,0,19,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,66.7,2,3,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Dalvin Tomlinson,11810,DI,ARZ,1,0,1,0,0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,100.0,10,10,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Calais Campbell,4364,DI,ARZ,1,1,1,0,0,1,0,0,0,86.4,19,0,0.0,0,0,1,0,100.0,22,22,0,0.0,0,0,0,0,13.6,3,0,0.0,0,0,0,0,0,1
Barrett Carter,144109,LB,CIN,1,0,7,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,10.0,1,10,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Marlon Humphrey,11771,CB,BLT,1,0,3,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.0,1,51,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Derek Barnett,11769,ED,HST,1,0,13,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,100.0,7,0,0.0,0,0,0,0,0,0
Cooper DeJean,144867,CB,PHI,1,0,24,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.9,1,34,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dante Trader Jr.,144900,S,MIA,1,0,17,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,20.0,1,5,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Chop Robinson,144901,ED,MIA,1,0,17,0,0,0,0,0,0,71.4,10,0,0.0,0,0,0,0,93.3,14,15,0,0.0,0,0,0,0,28.6,4,0,0.0,0,0,0,0,0,0
Jack Sawyer,145071,ED,PIT,1,0,25,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
DJ Reader,10800,DI,DET,1,0,11,0,0,0,0,0,0,73.7,14,0,0.0,0,0,0,0,100.0,19,19,0,0.0,0,0,0,0,26.3,5,0,0.0,0,0,0,0,0,0
Matthew Judon,10780,ED,MIA,1,0,17,0,0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,83.3,10,12,0,0.0,0,0,0,0,70.0,7,0,0.0,0,1,1,0,1,1
Jay Toia,146406,DI,DAL,1,0,9,0,0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,55.6,5,0,0.0,0,0,0,0,0,0
Andrew Billings,10756,DI,CHI,1,0,6,0,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
David Onyemata,10754,DI,ATL,1,0,2,0,0,0,0,0,0,38.5,5,0,0.0,0,0,0,0,100.0,15,15,0,0.0,0,0,0,0,61.5,8,0,0.0,0,0,0,0,0,0
Jonathan Bullard,10706,DI,NO,1,0,20,0,0,0,0,0,0,66.7,8,0,0.0,0,0,0,0,100.0,12,12,0,0.0,0,0,0,0,33.3,4,0,0.0,0,0,0,0,0,0
Kevin Byard,10698,S,CHI,1,0,6,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,8.0,2,25,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
