player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Andrew Van Ginkel,30267,ED,MIA,4,43,0,17,1,,,28.1,,,0,0,,69.1,0,,0.0,0,0,0.0,0,9,20.9,32,1,1,0,0,0,0,0.0,,0,0,,,34.7,,,0,0,,70.2,0,,0.0,0,0,0.0,0,17,39.5,49,0,2,0,0,0,0,0.0,
T.J. Edwards,30737,LB,CHI,5,190,0,6,0,5.0,100.0,86.7,24.0,24.0,1,0,0.0,48.6,0,35,50.0,1,0,158.3,1,26,13.7,30,1,1,1,1,35,30,1.5,35.0,0,6,4.3,83.3,95.1,8.8,7.3,0,0,0.0,65.7,0,37,8.7,2,0,108.3,15,136,71.6,143,7,15,18,0,180,115,1.4,12.0
Dee Delaney,31078,CB,TB,3,57,0,30,0,12.0,50.0,100.0,5.5,2.8,0,0,0.0,79.7,1,15,50.0,1,0,24.0,2,11,19.3,11,0,1,4,0,19,16,1.7,9.5,0,0,20.5,50.0,100.0,13.0,6.5,0,0,0.0,63.1,1,26,66.7,2,0,31.9,3,43,75.4,43,1,1,6,0,40,21,1.0,13.3
George Odum,31342,S,SF,3,20,0,28,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,48.8,0,5,0.0,0,0,87.5,1,2,10.0,2,0,1,1,0,5,2,2.5,5.0,0,0,,,100.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,17,85.0,17,0,1,0,0,0,0,0.0,
Abdullah Anderson,32708,DI,WAS,5,1,0,32,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,8,1,1,0,0,0,0,,,0,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,20,0,0,0,0,0,0,0.0,
Dane Jackson,32989,CB,BUF,3,45,0,4,0,10.5,100.0,100.0,4.0,4.0,0,0,0.0,55.3,0,17,0.0,0,0,118.8,2,11,24.4,11,0,2,2,0,32,11,4.0,16.0,0,0,3.8,75.0,100.0,8.0,6.0,0,0,0.0,62.5,0,12,0.0,0,0,83.3,3,26,57.8,26,1,3,4,0,18,4,0.8,6.0
Cam Gill,33560,LB,TB,2,1,0,30,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,1,0,0,0,0,0,,
Mike Hughes,34057,CB,ATL,3,18,0,2,0,10.0,100.0,100.0,4.0,4.0,0,0,0.0,50.3,0,11,0.0,0,0,112.5,1,5,27.8,5,0,1,1,0,11,1,2.8,11.0,0,0,,,100.0,,,0,0,,66.4,0,,,0,0,0.0,0,10,55.6,10,0,0,0,0,0,0,0.0,
Kendall Sheffield,34105,CB,SF,1,11,0,28,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,24.0,0.0,100.0,,10.0,0,1,100.0,77.6,0,,0.0,0,0,39.6,0,10,90.9,10,0,2,1,0,0,0,0.0,
Darnell Savage,34247,S,GB,4,149,0,12,0,2.0,100.0,100.0,19.0,19.0,0,0,0.0,70.4,0,2,0.0,0,0,79.2,1,21,14.1,21,1,1,1,0,2,0,0.1,2.0,0,0,7.4,85.7,97.3,17.2,14.7,0,0,0.0,46.4,0,23,14.3,2,0,110.7,6,107,71.8,110,4,12,7,0,74,25,0.7,12.3
Zack Baun,34632,LB,NO,4,15,0,20,0,,,66.7,,,0,0,,62.3,0,,,0,0,0.0,0,4,26.7,6,0,0,0,0,0,0,0.0,,0,0,-0.5,100.0,58.8,5.0,5.0,0,0,0.0,52.5,0,5,0.0,0,0,79.2,2,10,66.7,17,0,1,2,0,6,7,0.6,3.0
Johnathan Abram,34646,S,NO,1,29,0,20,0,,,71.4,,,0,0,,62.0,0,,,0,0,0.0,0,5,17.2,7,0,0,0,0,0,0,0.0,,0,0,6.0,100.0,100.0,18.0,18.0,0,0,0.0,54.2,0,42,0.0,0,0,118.8,1,19,65.5,19,1,2,1,0,42,36,2.3,42.0
Akeem Davis-Gaither,34788,LB,CIN,3,7,0,7,0,,,50.0,,,0,0,,65.0,0,,0.0,0,0,0.0,0,2,28.6,4,0,1,0,0,0,0,0.0,,0,0,7.5,100.0,80.0,2.0,2.0,0,0,0.0,58.6,0,20,0.0,0,0,104.2,2,4,57.1,5,1,1,2,0,18,3,4.5,9.0
Jamel Dean,34918,CB,TB,3,105,0,30,0,16.0,66.7,100.0,7.5,5.0,0,0,0.0,53.9,0,22,0.0,0,0,109.7,2,16,15.2,16,0,3,3,0,41,0,2.7,20.5,0,2,10.5,75.0,97.6,8.8,6.6,1,0,0.0,44.4,0,33,9.1,1,0,134.0,9,80,76.2,82,2,8,12,1,120,44,1.5,13.3
Blake Cashman,35413,LB,HST,2,37,0,13,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.7,1,0,0,0,0,0,0,,,0,1,5.7,42.9,96.3,7.7,3.3,0,1,14.3,92.4,1,4,0.0,0,0,10.7,3,26,70.3,27,1,1,7,0,6,13,0.3,2.0
Darrell Taylor,36001,ED,SEA,4,6,0,29,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,13,0,0,0,0,0,0,0.0,,0,0,,,9.3,,,0,0,,63.5,0,,100.0,1,0,0.0,0,5,83.3,54,0,0,0,0,0,0,0.0,
Camryn Bynum,38408,S,MIN,4,162,0,18,2,-0.7,85.7,95.5,6.7,5.7,0,1,14.3,74.0,0,7,20.0,2,0,85.1,6,42,25.9,44,2,6,7,0,31,41,0.8,5.2,0,3,1.0,92.3,99.1,8.8,8.1,0,1,7.7,74.4,0,12,5.9,1,0,90.7,12,109,67.3,110,5,13,13,0,75,67,0.7,6.3
Cameron Goode,38410,ED,MIA,1,3,0,17,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,28.6,,,0,0,,61.0,0,,,0,0,0.0,0,2,66.7,7,0,0,0,0,0,0,0.0,
Casey Toohill,38472,ED,WAS,5,2,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,,,9.5,,,0,0,,60.7,0,,,0,0,0.0,0,2,100.0,21,1,0,0,0,0,0,0.0,
Eric Wilson,38587,LB,GB,3,19,0,12,0,,,75.0,,,0,0,,62.7,0,,,0,0,0.0,0,3,15.8,4,0,0,0,0,0,0,0.0,,0,1,3.0,100.0,80.0,12.0,12.0,0,0,0.0,68.2,0,5,0.0,0,0,87.5,1,12,63.2,15,0,1,1,0,5,2,0.4,5.0
L'Jarius Sneed,40588,CB,KC,4,148,0,16,0,19.8,66.7,100.0,11.0,7.3,0,0,0.0,30.0,0,33,66.7,2,0,108.3,4,46,31.1,46,0,1,6,0,73,22,1.7,18.3,0,1,8.5,75.0,94.9,8.1,6.1,0,2,16.7,63.5,0,14,9.1,1,0,84.0,9,74,50.0,78,2,9,12,0,56,19,0.8,6.2
Alohi Gilman,41662,S,LAC,3,135,0,27,1,11.3,66.7,97.0,16.0,10.7,0,0,0.0,44.7,0,14,25.0,1,0,88.2,2,32,23.7,33,1,2,3,0,22,1,0.7,11.0,0,0,10.3,66.7,100.0,34.5,23.0,0,1,33.3,88.1,0,34,0.0,0,1,109.7,2,72,53.3,72,1,4,3,0,40,19,0.6,20.0
Trevon Diggs,41817,CB,DAL,2,71,0,9,0,23.0,50.0,100.0,31.0,15.5,0,1,50.0,77.5,0,24,0.0,0,0,93.8,1,33,46.5,33,0,2,2,0,24,15,0.8,24.0,0,0,13.5,16.7,100.0,36.0,6.0,0,2,33.3,78.8,1,2,0.0,0,2,0.0,1,37,52.1,37,1,1,6,0,2,5,0.1,2.0
Divine Deablo,42208,LB,LV,4,109,0,23,0,18.0,100.0,70.3,23.0,23.0,0,0,0.0,44.1,0,13,50.0,1,0,158.3,1,26,23.9,37,1,1,1,1,13,0,0.6,13.0,0,0,3.1,85.7,89.9,10.8,9.3,0,0,0.0,67.5,0,17,20.0,2,0,96.4,6,71,65.1,79,3,8,7,0,50,29,0.8,8.3
Bryce Hall,42313,CB,NYJ,1,4,0,22,0,14.0,100.0,100.0,2.0,2.0,0,0,0.0,27.8,0,15,,0,0,118.8,1,3,75.0,3,0,0,1,0,15,1,7.5,15.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,,
Isaiah Simmons,42451,LB,NYG,4,38,0,21,1,0.5,50.0,62.5,14.0,7.0,0,0,0.0,46.0,0,17,0.0,0,0,79.2,1,15,39.5,24,0,1,2,0,17,23,1.2,17.0,0,1,1.0,100.0,75.0,6.0,6.0,0,0,0.0,82.1,0,7,0.0,0,0,87.5,3,18,47.4,24,4,4,3,0,15,12,0.8,5.0
K'Von Wallace,42467,S,ARZ,4,155,0,1,0,3.8,50.0,94.1,13.5,6.8,0,2,50.0,65.0,0,9,40.0,2,2,56.3,2,32,20.6,34,1,3,4,0,11,9,0.4,5.5,0,2,6.5,75.0,96.1,15.5,11.6,0,1,12.5,58.9,0,19,17.6,3,1,97.9,6,99,63.9,103,2,12,8,0,64,32,0.7,10.7
Antoine Winfield Jr.,42475,S,TB,4,166,0,30,0,14.0,0.0,100.0,,15.5,0,1,50.0,61.5,0,,0.0,0,1,39.6,0,32,19.3,32,0,2,2,0,0,0,0.0,,0,2,10.0,62.5,93.8,23.2,14.5,0,2,25.0,56.4,0,18,8.3,1,1,78.1,5,121,72.9,129,4,9,8,0,46,44,0.4,9.2
Devin Harper,42494,LB,CIN,1,3,0,7,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.1,0,,0.0,0,0,0.0,0,3,100.0,3,1,1,0,0,0,0,0.0,
Rashad Weaver,42495,ED,TEN,4,1,0,31,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,10,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,17,0,1,0,0,0,0,,
Daniel Thomas,42544,S,JAX,1,2,0,15,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
Krys Barnes,42548,LB,ARZ,3,77,0,1,0,3.0,50.0,88.9,14.0,7.0,0,0,0.0,54.5,0,10,100.0,1,0,64.6,1,16,20.8,18,0,0,2,0,10,7,0.7,10.0,0,0,0.0,80.0,92.7,12.3,9.8,0,2,40.0,83.0,0,12,0.0,0,2,85.0,4,51,66.2,55,2,6,5,0,22,27,0.4,5.5
Chauncey Golston,42718,DI,DAL,4,1,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,,,2.6,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,38,1,0,0,0,0,0,0.0,
Nick Bosa,42741,ED,SF,4,1,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,36,0,0,0,0,0,0,,,0,0,,,1.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,88,1,0,0,0,0,0,0.0,
Osa Odighizuwa,42754,DI,DAL,4,1,0,9,0,,,0.0,,,0,0,,61.8,0,,0.0,0,0,0.0,0,0,0.0,25,1,1,0,0,0,0,,,0,0,,,2.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,42,3,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,2,49,0,27,0,20.0,60.0,100.0,4.3,2.6,0,1,20.0,69.6,1,35,0.0,0,1,64.6,3,13,26.5,13,0,1,5,0,73,41,5.6,24.3,0,0,10.3,33.3,100.0,11.5,3.8,0,1,16.7,65.1,0,7,0.0,0,1,42.4,2,25,51.0,25,1,2,6,0,10,1,0.4,5.0
Kristian Fulton,42894,CB,TEN,3,93,0,31,0,25.3,75.0,100.0,9.0,6.8,0,0,0.0,36.7,0,41,0.0,0,0,116.7,3,29,31.2,29,0,1,4,0,78,6,2.9,26.0,0,1,14.0,87.5,100.0,7.7,6.8,0,1,12.5,49.0,0,43,0.0,0,0,158.3,7,57,61.3,57,2,6,8,1,112,13,2.1,16.0
Jonathon Cooper,43021,ED,DEN,4,25,0,10,0,,,6.7,,,0,0,,65.9,0,,0.0,0,0,0.0,0,2,8.0,30,1,2,0,0,0,0,0.0,,0,0,2.7,100.0,28.8,4.7,4.7,0,0,0.0,28.7,0,10,50.0,1,0,101.4,3,15,60.0,52,2,1,3,0,25,17,1.8,8.3
Charvarius Ward,43034,CB,SF,4,180,0,28,0,10.7,50.0,100.0,7.2,3.6,0,1,10.0,45.0,1,26,0.0,0,1,38.3,5,41,22.8,41,0,3,10,0,82,46,2.3,16.4,0,1,8.9,68.8,100.0,11.1,7.6,1,2,12.5,86.3,0,17,0.0,0,2,80.2,11,125,69.4,125,3,10,16,0,80,22,0.7,7.3
Brandon Jones,43049,S,MIA,2,40,0,17,0,,,100.0,,,0,0,,65.9,0,,33.3,1,0,0.0,0,13,32.5,13,1,2,0,0,0,0,0.0,,0,0,7.0,0.0,100.0,,20.0,0,0,0.0,64.4,0,,0.0,0,0,39.6,0,21,52.5,21,0,1,1,0,0,0,0.0,
Devin White,43089,LB,TB,4,140,0,30,0,10.3,50.0,93.8,14.5,7.3,0,0,0.0,41.0,0,23,100.0,1,0,74.0,2,30,21.4,32,0,0,4,0,29,26,1.0,14.5,0,5,2.8,70.0,78.6,13.4,9.4,0,0,0.0,75.4,1,31,0.0,0,0,46.7,7,99,70.7,126,4,4,10,0,62,48,0.7,8.9
Jeremy Chinn,43179,S,CAR,4,70,0,5,0,16.0,0.0,80.0,,7.0,0,2,200.0,85.2,0,,,0,2,39.6,0,8,11.4,10,1,0,1,0,0,0,0.0,,0,1,1.0,83.3,94.4,9.4,7.8,0,0,0.0,66.6,0,18,16.7,1,0,95.1,5,51,72.9,54,1,4,6,0,41,42,0.9,8.2
Mack Wilson Sr.,43190,LB,NE,3,18,0,19,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,11.1,2,0,0,0,0,0,0,0.0,,0,0,9.5,100.0,100.0,8.0,8.0,0,0,0.0,67.2,0,13,,0,0,108.3,2,16,88.9,16,0,0,2,0,20,1,1.3,10.0
Richie Grant,43196,S,ATL,4,141,0,2,0,2.3,75.0,90.9,11.7,8.8,0,0,0.0,56.7,0,9,12.5,1,0,120.8,3,40,28.4,44,2,7,4,1,16,3,0.5,5.3,0,1,14.4,71.4,92.8,12.6,9.0,0,0,0.0,53.4,0,30,22.2,2,0,100.9,5,64,45.4,69,1,6,7,0,66,14,1.0,13.2
Myles Bryant,43336,CB,NE,4,141,0,19,2,9.3,77.8,100.0,8.0,6.2,0,1,11.1,54.2,0,32,25.0,2,1,145.8,7,57,40.4,57,1,4,9,1,91,48,1.6,13.0,0,2,7.0,91.7,98.7,6.6,6.1,0,1,8.3,66.0,0,15,5.9,1,0,98.3,11,75,53.2,76,2,14,12,0,91,24,1.2,8.3
Josh Metellus,43395,S,MIN,4,118,0,18,1,1.4,80.0,78.0,7.8,6.2,0,1,20.0,90.7,0,7,0.0,0,0,79.2,4,32,27.1,41,3,3,5,0,14,21,0.5,3.5,0,2,5.1,92.9,82.8,6.1,5.6,0,1,7.1,56.9,0,28,27.3,3,1,128.9,13,82,69.5,99,2,6,14,1,129,79,1.6,9.9
Nick Niemann,43500,LB,LAC,3,73,0,27,0,2.0,100.0,62.5,10.0,10.0,0,0,0.0,76.5,0,5,0.0,0,0,87.5,1,10,13.7,16,1,1,1,0,5,3,0.5,5.0,0,0,3.3,50.0,88.9,22.5,11.3,0,0,0.0,54.2,0,8,0.0,0,0,56.3,2,48,65.8,54,0,2,4,0,12,14,0.3,6.0
Alex Highsmith,43507,ED,PIT,4,22,0,25,0,,,4.3,,,0,0,,60.9,0,,,0,0,0.0,0,2,9.1,47,1,0,0,0,0,0,0.0,,0,0,12.0,100.0,16.9,11.0,11.0,0,0,0.0,51.6,0,14,,0,0,118.8,1,12,54.5,71,0,0,1,0,14,2,1.3,14.0
Grayland Arnold,43528,CB,HST,4,69,0,13,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,4.3,3,0,0,0,0,0,0,0.0,,0,0,2.3,100.0,93.8,10.5,10.5,0,0,0.0,66.3,0,9,25.0,1,0,91.7,4,45,65.2,48,1,3,4,0,24,15,0.6,6.0
Darrell Baker Jr.,43542,CB,IND,2,80,0,14,0,6.0,50.0,100.0,7.0,3.5,0,0,0.0,37.5,0,32,100.0,1,0,95.8,1,7,8.8,7,0,0,2,0,32,26,4.6,32.0,0,1,12.1,64.7,100.0,5.7,3.7,0,1,5.9,29.7,0,28,25.0,2,1,137.6,11,64,80.0,64,1,5,17,2,173,46,2.7,15.7
Sam Franklin Jr.,43580,S,CAR,2,55,0,5,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,7,12.7,7,0,0,0,0,0,0,0.0,,0,0,15.7,0.0,100.0,,12.7,0,1,33.3,74.4,1,,100.0,1,1,0.0,0,43,78.2,43,0,0,3,0,0,0,0.0,
Jake Hansen,43645,LB,HST,2,4,0,13,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-1.0,100.0,100.0,2.0,2.0,0,0,0.0,41.8,0,4,100.0,1,0,83.3,1,2,50.0,2,0,0,1,0,4,5,2.0,4.0
Levi Onwuzurike,43679,DI,DET,4,1,0,11,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,3.6,,,0,0,,62.2,0,,0.0,0,0,0.0,0,1,100.0,28,1,1,0,0,0,0,0.0,
Pat Jones II,43974,ED,MIN,4,12,0,18,0,,,12.5,,,0,0,,61.0,0,,,0,0,0.0,0,3,25.0,24,0,0,0,0,0,0,0.0,,0,0,,,12.5,,,0,0,,49.5,0,,50.0,1,0,0.0,0,8,66.7,64,1,1,0,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,MIN,4,156,0,18,0,10.8,90.9,100.0,4.2,3.8,0,1,9.1,32.5,0,49,10.0,1,1,149.1,10,43,27.6,43,2,9,11,1,173,60,4.1,17.3,0,2,10.9,66.7,98.1,12.8,8.5,0,1,8.3,60.7,0,25,18.2,2,1,82.3,8,106,67.9,108,1,7,12,0,71,31,0.7,8.9
Quinnen Williams,44216,DI,NYJ,4,1,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,48,0,0,0,0,0,0,,,0,0,,,1.8,,,0,0,,60.3,0,,33.3,1,0,0.0,0,1,100.0,56,0,2,0,0,0,0,0.0,
Justin Madubuike,44304,DI,BLT,4,6,0,3,0,,,5.1,,,0,0,,60.1,0,,,0,0,0.0,0,2,33.3,39,1,0,0,0,0,0,0.0,,0,0,,,5.5,,,0,0,,55.5,0,,100.0,2,0,0.0,0,4,66.7,73,1,0,0,0,0,0,0.0,
Elijah Riley,44440,S,PIT,1,6,0,25,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,3,50.0,3,1,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,60.6,0,,100.0,1,0,0.0,0,3,50.0,4,0,0,0,0,0,0,0.0,
Innis Gaines,44443,CB,GB,1,5,0,12,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,0.0,100.0,,4.0,0,0,0.0,39.0,0,,0.0,0,0,39.6,0,4,80.0,4,1,1,1,0,0,0,0.0,
Kyzir White,44485,LB,ARZ,4,158,0,1,0,-4.0,100.0,73.5,21.0,21.0,0,0,0.0,84.8,1,15,,0,0,118.8,1,25,15.8,34,0,0,1,1,15,19,0.7,15.0,0,3,2.1,71.4,99.1,10.1,7.2,0,0,0.0,42.6,0,13,11.8,2,0,82.4,10,108,68.4,109,3,12,14,0,70,59,0.7,7.0
Brian Burns,44522,ED,CAR,4,22,0,5,0,,,16.7,,,0,0,,57.8,0,,0.0,0,0,0.0,0,3,13.6,18,2,1,0,0,0,0,0.0,,0,0,,,19.4,,,0,0,,66.6,0,,100.0,1,0,0.0,0,14,63.6,72,2,0,0,0,0,0,0.0,
D.J. Wonnum,44550,ED,MIN,4,14,0,18,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,39,1,0,0,0,0,0,,,0,2,6.0,100.0,17.1,6.5,6.5,0,0,0.0,63.3,0,12,0.0,0,0,110.4,2,14,100.0,82,1,2,2,0,21,9,1.6,10.5
Luke Masterson,45046,LB,LV,4,11,0,23,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,83.3,,,0,0,,66.1,0,,,0,0,0.0,0,10,90.9,12,0,0,0,0,0,0,0.0,
Essang Bassey,45258,CB,DEN,4,88,0,10,0,1.5,100.0,92.6,10.5,10.5,0,0,0.0,44.0,0,7,100.0,1,0,91.7,2,25,28.4,27,0,0,2,0,12,9,0.6,6.0,0,0,-1.7,100.0,97.4,11.3,11.3,0,0,0.0,57.8,0,9,66.7,2,0,81.9,3,37,42.0,38,0,1,3,0,11,16,0.3,3.7
Jordan Fuller,45326,S,LA,4,152,0,26,1,11.5,50.0,100.0,24.0,12.0,0,0,0.0,47.6,0,5,0.0,0,0,95.8,1,28,18.4,28,0,1,2,1,5,3,0.2,5.0,0,3,1.7,66.7,100.0,38.0,25.3,0,0,0.0,62.4,0,12,0.0,0,0,86.8,2,84,55.3,84,0,6,3,0,21,21,0.3,10.5
Brandon Stephens,45644,CB,BLT,4,199,0,3,1,10.1,58.8,100.0,6.0,3.5,0,2,11.8,55.7,0,34,0.0,0,1,76.6,10,63,31.7,63,1,5,17,0,104,52,1.7,10.4,0,0,8.1,77.8,100.0,13.6,10.6,0,0,0.0,66.3,1,16,0.0,0,0,55.3,7,102,51.3,102,1,8,9,0,61,19,0.6,8.7
Anthony Nelson,48405,ED,TB,4,16,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,1,2.7,66.7,31.4,7.5,5.0,0,0,0.0,58.8,0,11,0.0,0,0,79.9,2,16,100.0,51,1,2,3,0,16,12,1.1,8.0
Jonathan Greenard,48407,ED,HST,4,2,0,13,1,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,,0,0,,,2.7,,,0,0,,67.1,0,,100.0,1,0,0.0,0,2,100.0,73,3,0,0,0,0,0,0.0,
Mike Danna,48415,ED,KC,4,4,0,16,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,40,2,0,0,0,0,0,,,0,0,,,4.6,,,0,0,,63.1,0,,0.0,0,0,0.0,0,3,75.0,65,2,2,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,5,3,0,32,2,,,4.8,,,0,0,,67.1,0,,0.0,0,0,0.0,0,1,33.3,21,0,0,0,0,0,0,0.0,,0,0,,,5.1,,,0,0,,60.6,0,,66.7,2,0,0.0,0,2,66.7,39,2,1,0,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,4,13,0,7,2,-6.0,100.0,9.3,4.0,4.0,0,0,0.0,69.5,0,-2,0.0,0,0,79.2,1,4,30.8,43,1,0,1,0,-2,4,-0.5,-2.0,0,2,,,11.4,,,0,0,,66.1,0,,20.0,1,0,0.0,0,8,61.5,70,2,2,0,0,0,0,0.0,
Justin Hollins,48498,ED,GB,4,3,0,12,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,1,,,8.1,,,0,0,,64.0,0,,0.0,0,0,0.0,0,3,100.0,37,0,0,0,0,0,0,0.0,
Carl Granderson,48500,ED,NO,4,7,0,20,0,,,6.4,,,0,0,,73.6,0,,0.0,0,0,0.0,0,3,42.9,47,1,1,0,0,0,0,0.0,,0,0,,,3.7,,,0,0,,74.7,0,,0.0,0,0,0.0,0,3,42.9,82,4,2,0,0,0,0,0.0,
Bradley Chubb,48526,ED,MIA,4,15,0,17,1,,,2.6,,,0,0,,95.4,0,,0.0,0,0,0.0,0,1,6.7,39,0,1,0,0,0,0,0.0,,0,1,-1.5,100.0,18.0,5.5,5.5,0,0,0.0,57.8,0,9,0.0,0,0,91.7,2,11,73.3,61,0,2,2,0,12,15,1.1,6.0
Oshane Ximines,48538,ED,NYG,2,12,0,21,0,,,41.7,,,0,1,,77.2,0,,,0,0,0.0,0,5,41.7,12,0,0,0,0,0,0,0.0,,0,1,4.0,100.0,33.3,4.0,4.0,0,0,0.0,78.7,0,7,0.0,0,0,95.8,1,4,33.3,12,1,1,1,0,7,3,1.8,7.0
Dorance Armstrong,48557,ED,DAL,4,2,0,9,1,,,4.8,,,0,0,,60.4,0,,0.0,0,0,0.0,0,1,50.0,21,2,0,0,0,0,0,0.0,,0,0,,,3.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,28,0,0,0,0,0,0,0.0,
Harold Landry III,48600,ED,TEN,4,19,0,31,0,,,5.9,,,0,0,,52.1,0,,0.0,0,0,0.0,0,2,10.5,34,1,1,0,0,0,0,0.0,,0,2,1.3,75.0,22.2,5.3,4.0,0,0,0.0,52.3,0,17,25.0,1,0,99.0,3,16,84.2,72,0,1,4,0,33,28,2.1,11.0
Harrison Phillips,48690,DI,MIN,4,8,0,18,0,,,3.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,27,0,0,0,0,0,0,0.0,,0,0,,,8.1,,,0,0,,60.6,0,,25.0,1,0,0.0,0,7,87.5,86,0,3,0,0,0,0,0.0,
Daron Payne,48698,DI,WAS,5,1,0,32,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,50,0,0,0,0,0,0,,,0,0,,,1.0,,,0,0,,72.6,0,,0.0,0,0,0.0,0,1,100.0,98,2,2,0,0,0,0,0.0,
Greg Gaines,48706,DI,TB,4,1,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,1.9,,,0,0,,59.1,0,,0.0,0,0,0.0,0,1,100.0,53,0,1,0,0,0,0,0.0,
Rasheem Green,48731,ED,CHI,5,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,54,1,0,0,0,0,0,0.0,
