player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Cole Holcomb,49753,LB,PIT,4,0,25,0,2,0,0,2,0,60.0,6,2,16.7,0,0,0,0,7.5,10,133,2,10.0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,0,0
Drew Sanders,123933,LB,DEN,3,0,10,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,10.4,5,48,1,10.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Drue Tranquill,51276,LB,KC,4,0,16,0,2,0,0,0,0,25.0,2,0,0.0,0,0,0,0,10.9,10,92,2,10.0,0,0,1,0,75.0,6,1,8.3,0,0,0,0,0,0
Germaine Pratt,29407,LB,CIN,4,0,7,0,1,0,0,1,0,53.3,8,1,6.3,0,0,1,0,12.5,15,120,2,10.0,0,0,0,0,46.7,7,1,14.3,1,1,0,1,1,1
George Karlaftis,98319,ED,KC,4,0,16,2,15,0,1,8,0,80.9,93,12,8.1,3,1,0,1,91.3,116,127,20,9.9,0,1,7,1,19.1,22,8,18.2,0,0,0,3,1,0
Chris Jones,10671,DI,KC,3,0,16,1,5,0,1,5,1,64.8,46,9,13.0,3,3,0,1,100.0,71,71,10,9.9,0,0,0,0,35.2,25,1,4.0,1,1,0,4,4,0
Yetur Gross-Matos,56444,ED,CAR,4,0,5,1,3,0,1,1,0,33.3,17,3,11.8,1,1,0,0,86.4,51,59,7,9.8,0,0,2,0,66.7,34,4,8.8,2,1,0,3,2,0
Jerry Hughes,5556,ED,HST,4,0,13,0,9,0,0,9,0,92.9,52,10,10.6,1,1,0,0,98.2,56,57,10,9.8,0,0,0,0,7.1,4,0,0.0,0,0,0,1,1,0
Aidan Hutchinson,82330,ED,DET,4,0,11,5,19,0,4,16,0,75.2,118,21,9.3,1,1,1,1,97.5,157,161,27,9.6,0,1,3,1,24.8,39,6,10.3,2,2,0,3,3,1
Bobby Okereke,50954,LB,NYG,4,0,21,1,3,0,1,1,0,70.0,14,2,7.1,0,0,0,0,16.9,21,124,4,9.5,0,0,1,0,30.0,6,1,8.3,0,0,0,0,0,0
Fred Warner,51222,LB,SF,4,0,28,0,2,0,0,1,0,68.4,13,1,3.8,0,0,0,0,11.5,21,182,3,9.5,0,0,1,0,31.6,6,2,25.0,1,1,0,1,1,0
Ivan Pace Jr.,53587,LB,MIN,4,0,18,2,3,0,0,2,0,45.9,17,2,5.9,0,0,0,0,38.9,37,95,6,9.5,0,2,1,0,54.1,20,4,12.5,1,1,0,1,1,0
Micah McFadden,81246,LB,NYG,4,0,21,1,2,0,1,1,0,43.8,7,2,14.3,0,0,0,0,22.9,16,70,3,9.4,0,0,1,0,56.3,9,1,5.6,0,1,1,0,1,1
Isaiah Buggs,56503,DI,DET,2,0,11,0,1,0,0,0,0,56.3,9,1,11.1,1,1,0,1,100.0,16,16,2,9.4,0,0,1,1,43.8,7,1,7.1,0,0,0,1,1,0
Greg Rousseau,76889,ED,BUF,4,1,4,1,7,0,0,4,1,56.6,43,5,7.0,1,3,2,2,95.0,76,80,11,9.2,1,1,3,1,43.4,33,6,12.1,2,2,0,3,5,2
Ed Oliver,42200,DI,BUF,4,0,4,2,6,0,1,4,0,56.3,49,8,11.2,3,1,0,0,100.0,87,87,12,9.2,0,1,2,0,43.7,38,4,6.6,1,1,0,4,2,0
Cam Sample,56462,ED,CIN,4,0,7,0,7,0,0,3,0,44.9,22,3,6.8,0,0,0,0,92.5,49,53,8,9.2,0,0,4,0,55.1,27,5,11.1,1,0,0,1,0,0
Dexter Lawrence,25991,DI,NYG,4,0,21,5,12,0,2,1,0,45.3,29,3,5.2,0,0,0,0,98.9,92,93,17,9.2,0,3,5,0,54.7,35,8,11.4,0,0,0,0,0,0
Byron Young,146932,ED,LA,4,0,26,5,8,0,1,1,0,26.0,27,2,3.7,0,0,0,3,83.9,104,124,16,9.1,0,4,7,3,74.0,77,14,11.0,3,1,0,3,1,0
Jason Pinnock,56144,S,NYG,4,0,21,1,1,0,1,0,0,27.3,3,1,16.7,0,0,0,0,8.9,11,124,2,9.1,0,0,1,0,72.7,8,1,6.3,0,0,0,0,0,0
T.J. Edwards,30737,LB,CHI,5,0,6,0,0,0,0,0,0,66.7,6,0,0.0,0,0,0,0,5.7,11,194,1,9.1,0,0,0,0,33.3,3,1,33.3,1,1,0,1,1,0
Osa Odighizuwa,42754,DI,DAL,4,0,9,1,4,0,1,0,0,41.7,25,3,10.0,2,3,1,0,98.4,61,62,8,9.0,0,0,4,0,58.3,35,5,8.6,1,1,0,3,4,1
Tuli Tuipulotu,131840,ED,LAC,4,0,27,3,6,0,1,2,0,34.9,37,6,12.2,3,1,0,0,87.6,106,121,14,9.0,0,2,4,0,65.1,69,8,7.2,2,1,0,5,2,0
Josh Allen,50235,ED,JAX,4,1,15,6,3,1,2,0,0,29.9,32,4,9.4,2,2,2,0,87.7,107,122,14,8.9,0,4,3,0,70.1,75,10,8.7,3,4,1,5,6,3
Tanoh Kpassagnon,11814,ED,NO,4,0,20,2,7,0,1,1,0,37.5,18,2,5.6,0,0,0,0,100.0,51,51,9,8.8,0,1,6,0,62.5,30,7,11.7,0,0,0,0,0,0
Willie Gay,57987,LB,KC,4,0,16,0,3,0,0,2,0,52.9,9,2,11.1,0,0,0,1,20.0,17,85,3,8.8,0,0,1,1,47.1,8,1,6.3,0,0,0,0,0,0
Andrew Van Ginkel,30267,ED,MIA,4,0,17,3,4,0,2,3,0,86.5,64,8,8.6,3,4,3,0,64.9,74,114,10,8.8,0,1,1,0,13.5,10,2,10.0,0,0,0,3,4,3
Montez Sweat,27271,ED,WAS,5,0,32,4,9,0,4,8,1,90.9,130,17,8.5,5,5,2,1,96.0,143,149,19,8.7,0,0,1,0,9.1,13,2,11.5,1,1,0,6,6,2
Brent Urban,8769,DI,BLT,4,0,3,2,3,0,1,1,0,58.6,17,2,5.9,0,0,0,0,100.0,29,29,5,8.6,0,1,2,0,41.4,12,3,12.5,0,0,0,0,0,0
Josh Metellus,43395,S,MIN,4,0,18,1,4,0,1,2,0,67.9,19,3,7.9,0,0,0,1,20.3,29,143,5,8.6,0,0,2,1,32.1,9,2,11.1,0,0,0,0,0,0
Boye Mafe,55220,ED,SEA,3,0,29,1,9,0,0,4,1,34.1,28,5,10.7,1,1,0,1,97.6,82,84,12,8.5,0,1,5,0,65.9,54,7,7.4,1,1,0,2,2,0
Quinton Jefferson,10781,DI,NYJ,4,0,22,2,4,0,2,3,0,92.9,65,7,6.9,2,2,0,0,98.6,71,72,9,8.5,0,0,1,0,7.1,5,2,30.0,1,1,1,3,3,1
Jaelan Phillips,56902,ED,MIA,2,0,17,1,6,0,1,6,0,100.0,54,8,8.3,1,1,2,0,91.5,54,59,8,8.3,0,0,0,0,0.0,0,0,,0,0,0,1,1,2
Jadeveon Clowney,8636,ED,BLT,4,0,3,4,13,0,4,8,2,60.3,76,14,10.5,2,1,0,3,94.7,126,133,19,8.3,0,0,5,1,39.7,50,5,5.0,0,0,0,2,1,0
Denico Autry,8982,ED,TEN,4,2,31,3,7,1,1,4,0,61.1,66,8,8.3,3,3,0,0,99.1,108,109,14,8.3,1,2,3,0,38.9,42,6,8.3,1,0,0,4,3,0
Javon Hargrave,10723,DI,SF,4,0,28,2,12,0,0,1,0,8.4,10,1,5.0,0,0,0,0,100.0,120,120,17,8.3,0,2,10,0,91.6,109,15,8.3,3,4,1,3,4,1
Amare Barno,99780,ED,CAR,2,0,5,0,2,0,0,2,0,100.0,12,2,8.3,0,0,0,0,100.0,12,12,2,8.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jerome Baker,28091,LB,MIA,4,0,17,2,1,0,0,0,0,23.5,4,0,0.0,0,0,0,0,12.7,18,142,3,8.3,0,2,1,0,76.5,13,3,11.5,0,0,0,0,0,0
K'Von Wallace,42467,S,ARZ,4,0,1,0,1,0,0,1,1,83.3,5,1,10.0,0,0,0,1,4.1,6,148,1,8.3,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Nick Bosa,42741,ED,SF,4,1,28,9,10,0,3,5,0,61.1,77,9,6.5,1,1,0,0,99.2,126,127,20,8.3,1,6,5,0,38.9,49,11,11.2,0,0,0,1,1,0
Isaiah Oliver,50393,CB,SF,4,0,28,0,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,4.5,6,134,1,8.3,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,0
Roquan Smith,50892,LB,BLT,4,1,3,1,1,1,0,0,0,48.6,17,2,11.8,2,2,0,0,19.6,36,184,4,8.3,0,1,1,0,51.4,18,2,5.6,0,0,0,2,2,0
Patrick Queen,57941,LB,BLT,4,1,3,0,2,0,0,0,0,42.4,14,1,7.1,1,1,0,0,19.6,36,184,4,8.3,1,0,2,0,57.6,19,3,10.5,1,1,0,2,2,0
Quentin Lake,56245,S,LA,4,0,26,0,1,0,0,1,0,83.3,5,1,10.0,0,0,0,0,16.7,6,36,1,8.3,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Isaiah McDuffie,57754,LB,GB,4,0,12,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,10.2,6,59,1,8.3,0,1,0,0,60.0,3,1,16.7,0,0,0,0,0,0
David Onyemata,10754,DI,ATL,4,1,2,4,5,1,2,3,0,45.6,36,6,9.7,1,1,0,0,100.0,79,79,11,8.2,0,2,2,0,54.4,43,5,7.0,1,0,0,2,1,0
Jonathon Cooper,43021,ED,DEN,4,0,10,1,5,0,0,1,0,37.8,28,3,8.9,2,2,1,1,75.5,74,98,9,8.1,0,1,4,1,62.2,46,6,7.6,1,1,2,3,3,3
Arden Key,50201,ED,TEN,4,0,31,2,9,0,0,0,0,8.6,9,0,0.0,0,0,0,3,96.3,105,109,14,8.1,0,2,9,3,91.4,96,14,8.9,3,3,0,3,3,0
Arnold Ebiketie,56862,ED,ATL,4,0,2,2,3,0,2,2,0,74.2,23,4,8.7,0,0,0,0,63.3,31,49,5,8.1,0,0,1,0,25.8,8,1,6.3,0,0,0,0,0,0
Joey Bosa,10637,ED,LAC,3,0,27,0,5,0,0,4,0,81.2,56,6,7.1,2,2,0,0,100.0,69,69,8,8.0,0,0,1,0,18.8,13,2,11.5,1,1,0,3,3,0
Morgan Fox,11184,DI,LAC,4,0,27,3,6,0,3,3,0,45.5,35,7,11.4,1,1,0,0,100.0,81,81,11,8.0,0,0,3,0,54.5,42,4,6.0,1,1,0,2,2,0
Dante Fowler Jr.,9436,ED,DAL,4,0,9,2,5,0,2,4,0,51.8,29,7,13.8,1,1,0,0,98.2,56,57,8,8.0,0,0,1,0,48.2,27,1,1.9,0,0,0,1,1,0
Quinnen Williams,44216,DI,NYJ,4,0,22,4,14,0,1,2,0,14.4,16,3,9.4,0,0,0,1,99.1,113,114,18,8.0,0,2,12,1,85.6,95,14,7.4,0,1,3,0,1,3
Jarran Reed,10683,DI,SEA,4,1,29,4,9,0,1,6,0,47.2,50,7,7.0,0,0,0,2,100.0,106,106,15,8.0,1,3,3,2,52.8,56,8,8.9,2,3,1,2,3,1
Taven Bryan,48753,DI,IND,4,0,14,0,3,0,0,2,0,68.9,31,4,9.7,2,2,0,0,100.0,45,45,5,7.8,0,0,1,0,31.1,14,1,3.6,0,0,1,2,2,1
Maurice Hurst,38563,DI,CLV,4,1,8,1,4,1,0,3,0,86.0,37,4,6.8,1,1,0,0,100.0,45,45,6,7.8,0,1,1,0,14.0,6,2,16.7,0,0,0,1,1,0
Joe Tryon-Shoyinka,58272,ED,TB,4,0,30,2,6,0,0,1,0,37.7,29,1,1.7,0,0,0,0,77.8,77,99,10,7.8,0,2,5,0,62.3,48,9,11.5,2,3,1,2,3,1
Brian Burns,44522,ED,CAR,4,0,5,2,3,0,1,3,1,63.9,53,5,5.7,1,2,1,1,83.0,83,100,9,7.8,0,1,0,0,36.1,30,4,11.7,3,2,0,4,4,1
James Houston,57810,ED,DET,2,0,11,1,1,0,0,0,0,46.2,6,0,0.0,0,0,0,0,61.9,13,21,2,7.7,0,1,1,0,53.8,7,2,14.3,0,0,0,0,0,0
Azeez Al-Shaair,49792,LB,TEN,4,0,31,1,1,0,1,1,1,46.2,6,2,16.7,0,0,0,1,8.6,13,151,2,7.7,0,0,0,0,53.8,7,0,0.0,0,0,0,0,0,0
Kyle Dugger,90621,S,NE,4,0,19,1,1,0,0,0,0,53.8,7,0,0.0,0,0,0,0,8.8,13,147,2,7.7,0,1,1,0,46.2,6,2,16.7,0,0,0,0,0,0
Justin Houston,6222,ED,CAR,4,1,5,2,6,0,0,2,0,32.3,21,2,4.8,0,0,0,0,85.5,65,76,9,7.7,1,2,4,0,67.7,44,7,9.1,1,2,1,1,2,1
Demario Davis,7079,LB,NO,4,0,20,0,4,0,0,2,0,58.3,14,2,7.1,0,1,1,0,15.5,26,168,4,7.7,0,0,2,0,41.7,10,2,10.0,0,0,0,0,1,1
Josh Paschal,57908,DI,DET,1,0,11,0,2,0,0,1,0,53.8,7,1,7.1,0,0,0,0,92.9,13,14,2,7.7,0,0,1,0,46.2,6,1,8.3,0,0,0,0,0,0
Sam Roberts,156069,DI,NE,2,0,19,0,2,0,0,1,0,69.2,9,1,5.6,0,0,0,0,100.0,13,13,2,7.7,0,0,1,0,30.8,4,1,12.5,0,0,0,0,0,0
Malcolm Koonce,55015,ED,LV,4,0,23,2,5,0,1,2,0,15.2,7,3,21.4,0,0,0,0,100.0,46,46,7,7.6,0,1,3,0,84.8,39,4,5.1,0,0,0,0,0,0
Javon Kinlaw,56834,DI,SF,4,0,28,0,12,0,0,4,0,17.7,14,4,14.3,0,0,0,0,100.0,79,79,12,7.6,0,0,8,0,82.3,65,8,6.2,0,0,0,0,0,0
Chauncey Golston,42718,DI,DAL,4,0,9,0,5,0,0,5,0,82.2,37,6,9.5,1,1,0,0,97.9,46,47,6,7.6,0,0,0,0,17.8,8,0,0.0,0,0,0,1,1,0
Mario Edwards Jr.,9468,DI,SEA,4,0,29,4,7,0,1,0,0,36.0,31,2,4.8,1,1,0,0,100.0,86,86,12,7.6,0,3,7,0,64.0,55,10,9.1,0,0,0,1,1,0
Alex Highsmith,43507,ED,PIT,4,0,25,6,9,0,0,0,0,0.9,1,0,0.0,0,0,0,0,85.1,114,134,16,7.5,0,6,9,0,99.1,113,16,7.5,1,1,0,1,1,0
Jordan Phillips,9485,DI,BUF,4,0,4,1,3,0,1,2,2,67.5,27,3,5.6,0,0,0,2,97.6,40,41,5,7.5,0,0,1,0,32.5,13,2,11.5,1,1,0,1,1,0
Yasir Abdullah,77100,ED,JAX,4,0,15,0,3,0,0,3,0,80.0,16,3,9.4,0,0,0,0,83.3,20,24,3,7.5,0,0,0,0,20.0,4,0,0.0,0,0,0,0,0,0
Shaquil Barrett,9000,ED,TB,4,0,30,3,7,0,1,3,0,54.3,44,5,6.8,1,2,1,1,78.6,81,103,11,7.4,0,2,4,1,45.7,37,6,8.1,0,0,0,1,2,1
Vita Vea,48956,DI,TB,4,0,30,1,5,0,1,2,0,70.8,51,5,6.9,2,2,0,0,96.9,95,98,10,7.4,0,0,0,0,29.2,21,1,4.8,1,1,1,4,4,1
Myles Murphy,122154,ED,CIN,4,0,7,0,2,0,0,1,0,37.0,10,2,15.0,1,1,0,0,87.1,27,31,3,7.4,0,0,1,0,63.0,17,1,2.9,0,0,0,1,1,0
Andrew Billings,10756,DI,CHI,5,0,6,1,11,0,0,3,0,33.8,25,3,6.0,0,0,0,0,98.8,82,83,12,7.3,0,0,8,0,66.2,49,8,8.2,0,0,0,0,1,1
Will Anderson Jr.,123903,ED,HST,4,0,13,4,8,0,4,8,0,91.8,89,13,7.9,1,1,1,0,99.0,97,98,13,7.2,0,0,0,0,8.2,8,0,0.0,0,0,0,1,1,1
Bryan Bresee,122142,DI,NO,4,0,20,2,6,0,1,2,1,55.7,34,3,4.4,0,0,0,1,97.6,83,85,10,7.2,0,1,4,0,44.3,27,5,9.3,0,0,0,2,1,0
Za'Darius Smith,9555,ED,CLV,4,0,8,4,9,0,3,6,2,74.2,66,9,6.8,0,0,0,3,96.8,90,93,13,7.2,0,1,3,1,25.8,23,4,8.7,0,0,0,0,0,0
Marlon Tuipulotu,57035,DI,PHI,4,1,24,0,1,0,0,0,0,11.1,2,0,0.0,0,0,0,0,100.0,21,21,2,7.1,1,0,1,0,88.9,16,2,9.4,1,1,0,1,1,0
Tremaine Edmunds,50905,LB,CHI,5,3,6,0,2,2,0,1,1,63.6,7,1,7.1,0,0,0,1,7.4,14,190,2,7.1,1,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Jack Gibbens,57662,LB,TEN,4,0,31,0,1,0,0,0,0,33.3,2,0,0.0,0,0,0,0,7.3,7,96,1,7.1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,0,0
Austin Bryant,36248,ED,SF,1,0,28,0,2,0,0,0,0,35.7,5,0,0.0,0,0,0,0,100.0,14,14,2,7.1,0,0,2,0,64.3,9,2,11.1,0,0,0,0,0,0
Minkah Fitzpatrick,51206,S,PIT,4,0,25,0,1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,5.0,7,139,1,7.1,0,0,1,0,71.4,5,1,10.0,0,0,0,0,0,0
Nate Hobbs,55948,CB,LV,3,0,23,0,1,0,0,1,1,71.4,5,1,10.0,0,0,0,1,7.1,7,99,1,7.1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Xavier McKinney,55775,S,NYG,4,0,21,0,1,0,0,1,0,28.6,2,1,25.0,0,0,0,0,5.6,7,124,1,7.1,0,0,0,0,71.4,5,0,0.0,0,0,0,0,0,0
Josh Sweat,50120,ED,PHI,4,0,24,4,9,0,1,0,0,6.0,8,1,6.3,0,0,0,0,97.1,134,138,16,7.1,0,3,9,0,94.0,126,15,7.1,3,5,4,3,5,4
Zach Cunningham,11812,LB,PHI,4,0,24,0,2,0,0,1,0,61.5,8,1,6.3,0,0,0,0,8.9,14,158,2,7.1,0,0,1,0,38.5,5,1,10.0,0,1,1,0,1,1
Kwon Alexander,9557,LB,PIT,4,0,25,1,0,0,1,0,0,57.1,4,1,12.5,0,0,0,0,6.8,7,103,1,7.1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Christian Harris,98996,LB,HST,4,0,13,0,1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,7.5,7,93,1,7.1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Karl Brooks,76941,DI,GB,4,0,12,1,4,0,0,2,0,54.8,34,3,5.9,1,1,0,0,100.0,64,64,7,7.0,0,1,2,0,45.2,28,4,8.9,1,1,0,2,2,0
Dayo Odeyingbo,56923,ED,IND,4,0,14,2,5,0,1,5,0,73.3,66,9,9.1,3,2,0,0,100.0,93,93,10,7.0,0,1,0,0,26.7,24,1,2.1,0,0,0,3,2,0
Colby Wooden,98312,DI,GB,4,0,12,1,5,0,0,3,0,67.4,29,3,5.2,0,0,0,0,100.0,43,43,6,7.0,0,1,2,0,32.6,14,3,10.7,0,0,0,0,0,0
Jonathan Allen,11772,DI,WAS,5,0,32,5,11,0,0,0,0,1.3,2,0,0.0,0,0,0,0,99.4,159,160,19,6.9,0,5,11,0,98.7,156,19,7.1,3,3,0,3,3,0
Jeffery Simmons,43742,DI,TEN,4,0,31,2,11,0,2,4,0,54.2,71,8,7.0,2,2,1,1,98.6,137,139,16,6.9,0,0,6,1,45.8,60,7,6.7,1,1,0,3,3,1
Sam Williams,99106,ED,DAL,4,0,9,0,5,0,0,3,0,35.3,18,3,8.3,0,0,0,0,100.0,51,51,6,6.9,0,0,2,0,64.7,33,3,6.1,1,2,1,1,2,1
Cameron Jordan,6176,ED,NO,4,0,20,2,16,0,2,16,1,98.6,143,19,7.0,1,1,1,1,98.6,145,147,19,6.9,0,0,0,0,1.4,2,0,0.0,0,0,0,1,1,1
Keion White,60998,ED,NE,4,0,19,0,6,0,0,3,0,34.1,15,3,10.0,0,0,0,0,97.8,44,45,6,6.8,0,0,3,0,65.9,29,3,5.2,0,0,0,0,0,0
Charles Harris,11777,ED,DET,4,0,11,2,9,0,0,0,0,9.0,10,0,0.0,0,0,0,1,86.7,111,128,13,6.8,0,2,9,1,91.0,101,13,7.4,2,3,1,2,3,1
Kingsley Jonathan,56856,ED,BUF,2,0,4,2,0,0,1,0,0,46.7,7,1,7.1,0,0,0,0,100.0,15,15,2,6.7,0,1,0,0,53.3,8,1,6.3,0,0,0,0,0,0
Marcus Davenport,50291,ED,MIN,2,0,18,0,2,0,0,1,1,41.4,12,2,12.5,1,1,0,2,100.0,30,30,3,6.7,0,0,1,1,58.6,17,1,2.9,0,0,0,1,1,0
Danielle Hunter,9521,ED,MIN,4,0,18,0,8,0,0,4,0,71.4,95,6,4.2,2,3,1,0,96.4,134,139,13,6.7,0,0,3,0,28.6,38,6,11.8,3,4,1,5,7,2
Devin White,43089,LB,TB,4,0,30,1,3,0,1,1,0,39.1,9,2,11.1,0,0,0,0,18.4,30,163,4,6.7,0,0,1,0,60.9,14,1,3.6,0,0,0,0,0,0
Khalil Davis,48988,DI,HST,2,0,13,1,3,0,0,2,0,76.7,23,2,4.3,0,0,0,0,100.0,30,30,4,6.7,0,1,1,0,23.3,7,2,14.3,0,0,0,0,0,0
Kenny Clark,10661,DI,GB,4,1,12,2,7,0,0,5,1,53.2,59,8,9.3,3,2,1,1,100.0,114,114,12,6.6,1,2,2,0,46.8,52,4,3.8,0,0,0,3,2,1
James Smith-Williams,48455,ED,WAS,5,2,32,2,4,0,1,2,1,55.7,34,3,4.4,0,1,1,2,95.3,61,64,7,6.6,2,1,2,1,44.3,27,4,9.3,1,1,0,1,2,1
Solomon Thomas,11758,DI,NYJ,4,0,22,0,5,0,0,3,0,49.1,26,4,9.6,1,1,0,0,100.0,53,53,6,6.6,0,0,2,0,50.9,27,2,3.7,0,0,0,1,1,0
Deatrich Wise Jr.,11886,ED,NE,4,0,19,1,10,0,1,5,1,38.4,38,7,10.5,1,2,1,1,100.0,99,99,12,6.6,0,0,5,0,61.6,61,5,4.1,0,0,0,1,2,1
D.J. Davidson,56523,DI,NYG,3,0,21,0,1,0,0,1,0,50.0,8,1,6.3,0,0,0,0,100.0,23,23,2,6.5,0,0,0,0,50.0,8,0,0.0,0,0,0,1,0,0
Logan Wilson,29623,LB,CIN,4,0,7,0,3,0,0,1,0,64.7,11,1,4.5,0,0,0,0,15.9,23,145,3,6.5,0,0,1,0,35.3,6,1,8.3,0,0,0,0,0,0
Lukas Van Ness,129482,ED,GB,4,0,12,0,4,0,0,3,0,45.7,21,4,11.9,1,1,0,0,93.9,46,49,5,6.5,0,0,1,0,54.3,25,1,2.0,0,0,0,1,1,0
Leonard Williams,9439,DI,NYG,4,0,21,2,7,0,0,4,0,51.8,44,5,6.8,1,1,1,0,100.0,85,85,10,6.5,0,2,3,0,48.2,41,5,6.1,0,0,0,1,1,1
Christian Barmore,82198,DI,NE,4,0,19,0,10,0,0,3,0,58.5,48,4,5.2,1,1,0,0,100.0,92,92,11,6.5,0,0,5,0,41.5,34,5,7.4,0,0,0,1,1,0
Ja'Whaun Bentley,50966,LB,NE,4,0,19,2,2,0,1,1,0,60.7,17,2,5.9,0,0,0,0,21.1,31,147,4,6.5,0,1,0,0,39.3,11,1,4.5,0,0,0,0,0,0
Drake Jackson,70839,ED,SF,4,1,28,0,8,0,0,2,0,45.9,50,3,4.0,1,1,0,1,98.2,109,111,11,6.4,1,0,6,1,54.1,59,8,8.5,2,3,1,3,4,1
John Cominsky,88313,DI,DET,4,1,11,4,7,0,3,2,0,57.6,53,6,6.6,1,1,0,0,98.1,101,103,12,6.4,1,1,3,0,42.4,39,4,5.1,0,1,1,1,2,1
Carl Granderson,48500,ED,NO,4,0,20,3,7,0,0,0,0,0.8,1,0,0.0,0,0,0,0,94.7,125,132,13,6.4,0,3,7,0,99.2,124,13,6.5,3,5,3,3,5,3
Anthony Nelson,48405,ED,TB,4,0,30,2,2,0,0,1,0,27.7,13,2,11.5,1,1,0,0,75.8,47,62,5,6.4,0,2,1,0,72.3,34,3,4.4,0,0,0,1,1,0
Jack Sanborn,82566,LB,CHI,5,0,6,0,1,0,0,0,0,50.0,4,0,0.0,0,0,0,1,13.6,8,59,1,6.3,0,0,1,1,50.0,4,1,12.5,0,0,0,0,0,0
Christian Izien,83360,CB,TB,4,0,30,0,3,0,0,1,0,62.5,15,1,3.3,0,0,1,0,19.8,24,121,3,6.3,0,0,2,0,37.5,9,2,11.1,0,0,1,0,0,2
Foyesade Oluokun,24904,LB,JAX,4,0,15,1,1,0,1,1,0,57.1,8,2,12.5,0,0,0,0,10.1,16,159,2,6.3,0,0,0,0,42.9,6,0,0.0,0,0,0,0,0,0
Maliek Collins,10701,DI,HST,4,1,13,4,7,0,0,0,0,12.8,11,0,0.0,0,0,0,2,98.9,89,90,11,6.2,1,4,7,2,87.2,75,11,7.3,0,0,0,0,0,0
Grady Jarrett,9570,DI,ATL,4,0,2,5,6,0,2,2,0,49.5,47,4,4.3,0,0,0,1,100.0,106,106,12,6.1,0,1,4,1,50.5,48,6,7.3,1,0,0,1,0,0
Myles Adams,28430,DI,SEA,4,1,29,0,3,0,0,1,0,61.0,25,1,2.0,0,0,0,0,100.0,41,41,4,6.1,1,0,2,0,39.0,16,3,12.5,1,1,0,1,1,0
Azeez Ojulari,81959,ED,NYG,2,0,21,0,5,0,0,0,0,36.6,15,0,0.0,0,0,0,1,100.0,41,41,5,6.1,0,0,5,1,63.4,26,5,9.6,0,1,1,0,1,1
Jonathan Ledbetter,18645,DI,ARZ,3,0,1,0,7,0,0,5,0,66.2,49,6,7.1,1,1,0,0,100.0,74,74,8,6.1,0,0,2,0,33.8,25,2,4.0,0,0,0,1,1,0
Ogbo Okoronkwo,50130,ED,CLV,4,0,8,1,2,0,0,1,0,60.3,44,3,5.7,2,3,1,0,98.7,74,75,6,6.1,0,1,1,0,39.7,29,3,6.9,1,2,2,3,5,3
Yannick Ngakoue,10703,ED,CHI,5,0,6,2,14,0,0,5,0,26.7,44,6,8.0,1,1,1,2,98.2,165,168,18,6.1,0,2,9,2,73.3,121,12,5.4,1,1,0,2,2,1
Leighton Vander Esch,50950,LB,DAL,4,0,9,1,2,0,1,1,0,37.5,9,2,11.1,0,0,0,0,20.0,25,125,3,6.0,0,0,1,0,62.5,15,1,3.3,0,0,0,0,0,0
Samson Ebukam,11880,ED,IND,4,0,14,3,7,0,0,0,0,6.0,7,0,0.0,0,0,0,2,98.3,117,119,12,6.0,0,3,7,2,94.0,110,12,6.4,2,3,1,2,3,1
Isaiah Foskey,102728,ED,NO,3,0,20,0,2,0,0,2,0,52.9,9,2,11.1,0,1,2,0,100.0,17,17,2,5.9,0,0,0,0,47.1,8,0,0.0,0,0,0,0,1,2
A.J. Epenesa,56369,ED,BUF,4,0,4,0,4,0,0,0,0,0.0,0,0,,0,0,0,1,94.4,51,54,5,5.9,0,0,4,1,100.0,51,5,5.9,1,1,0,1,1,0
Kwity Paye,56713,ED,IND,4,0,14,1,6,0,1,6,0,97.3,108,10,6.0,3,4,1,0,98.2,111,113,10,5.9,0,0,0,0,2.7,3,0,0.0,0,0,0,3,4,1
