DFS ID,Name,Pos,Team,Opp,Status,Salary,Actual,SS Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,Pass Att,Completions,Pass Yds,Pass TD,Pass Int,Rec,Rec Yds,Rec TD,Rush Att,Rush Yds,Rush TD
30657923,Deven Thompkins,WR/FLEX,TB,HOU,,3000,,3.37,3.37,1.1233333333333333,0,0,0,100,18.7219,40.5607,3.36985,1.1,2.5,4.7,6.4,10.3,15.102,2.62925,0.7,1.8,3.5,4.9,9,13.5,2.62925,0.7,1.8,3.5,4.9,9,13.5,3.36985,1.1,2.5,4.7,6.4,10.3,15.102,3.40006,2.94251,2.94251,3.40006,0,0,0,0,0,1.47614,13.0159,0.068125,0.306662,1.42417,0.00921875
30658133,Drew Ogletree,TE/FLEX,IND,CAR,,2500,,3.31,3.31,1.324,0,0,0,100,22.926,44.19499999999999,3.30994,0,2.1,4.5,6.9,11.6,16.501,2.67592,0,1.6,3.4,5.4,10.2525,14.7,2.67592,0,1.6,3.4,5.4,10.2525,14.7,3.30994,0,2.1,4.5,6.9,11.6,16.501,3.83427,3.40739,3.40739,3.83427,0,0,0,0,0,1.26111,13.4807,0.116667,0,0,0
30657899,Dyami Brown,WR/FLEX,WAS,NE,,3000,,3.3,3.3,1.0999999999999999,0,0,0,100,18.8813,40.8438,3.30345,0.3,2.3,4.6,6.6,10.6,15.901,2.65756,0.2,1.7,3.6,5.2,9.3,14.001,2.65756,0.2,1.7,3.6,5.2,9.3,14.001,3.30345,0.3,2.3,4.6,6.6,10.6,15.901,3.55911,3.12118,3.12118,3.55911,0,0,0,0,0,1.28578,14.4783,0.081,0.137656,0.550537,0.00490625
30657501,Cordarrelle Patterson,RB/FLEX,ATL,MIN,,4300,,3.24,3.24,0.7534883720930233,0,0,0,100,20.735,37.676,3.24403,1,2.4,4.3,6,9.9,14.6,2.81869,0.9,2,3.7,5.1,9.2,13.601,2.81869,0.9,2,3.7,5.1,9.2,13.601,3.24403,1,2.4,4.3,6,9.9,14.6,3.21679,2.95112,2.95112,3.21679,0,0,0,0,0,0.847875,7.39738,0.0408438,2.54806,11.5226,0.0501875
30657495,Pierre Strong Jr.,RB/FLEX,CLE,ARI,,4400,,3.21,3.21,0.7295454545454545,0,0,0,100,25.6233,39.1026,3.20509,0.8,2,4.125,6.8,10.7,15.4,2.96172,0.8,1.8,3.6,6.415,10.2,14.8015,2.96172,0.8,1.8,3.6,6.415,10.2,14.8015,3.20509,0.8,2,4.125,6.8,10.7,15.4,3.53557,3.37642,3.37642,3.53557,0,0,0,0,0,0.483,4.82645,0.034625,2.8695,13.3848,0.117469
30657505,Jamaal Williams,RB/FLEX,NO,CHI,,4300,,3.13,3.13,0.727906976744186,0,0,0,100,25.331,40.3795,3.134,1,2.1,4,6.2,9.8,14.6,2.90797,0.9,1.9,3.5,5.7,9.5,14.2,2.90797,0.9,1.9,3.5,5.7,9.5,14.2,3.134,1,2.1,4,6.2,9.8,14.6,3.20458,3.07903,3.07903,3.20458,0,0,0,0,0,0.448389,3.20608,0.0138056,4.54533,15.3867,0.126278
30657805,Olamide Zaccheaus,WR/FLEX,PHI,DAL,,3000,,3.12,3.12,1.04,0,0,0,100,25.2058,46.882000000000005,3.12044,0,2.1,4.4,6.4,10.805,16.1,2.54209,0,1.5,3.4,5.2,9.7,14.301,2.54209,0,1.5,3.4,5.2,9.7,14.301,3.12044,0,2.1,4.4,6.4,10.805,16.1,3.64521,3.2194,3.2194,3.64521,0,0,0,0,0,1.14841,14.2494,0.0887062,0.0139438,0.121191,0.000575
30657777,Julio Jones,WR/FLEX,PHI,DAL,,3300,,2.99,2.99,0.9060606060606061,0,0,0,100,25.2058,46.882000000000005,2.9853,0,2,4.3,6.3,10.4,16.1,2.46542,0,1.5,3.4,5.1,9.2025,14.101,2.46542,0,1.5,3.4,5.1,9.2025,14.101,2.9853,0,2,4.3,6.3,10.4,16.1,3.60953,3.17673,3.17673,3.60953,0,0,0,0,0,1.02461,14.7676,0.0786313,0.0149625,0.0654719,0.00071875
30657781,Scotty Miller,WR/FLEX,ATL,MIN,,3300,,2.94,2.94,0.8909090909090909,0,0,0,100,20.735,37.676,2.93918,0,2,4.3,5.8,9.7,14.401,2.35206,0,1.5,3.3,4.6,8.5,12.8505,2.35206,0,1.5,3.3,4.6,8.5,12.8505,2.93918,0,2,4.3,5.8,9.7,14.401,3.29412,2.85108,2.85108,3.29412,0,0,0,0,0,1.16656,14.1118,0.0599375,0,0,0
30658087,Foster Moreau,TE/FLEX,NO,CHI,,2500,,2.9,2.9,1.16,0,0,0,100,25.331,40.3795,2.90247,0,1.8,4.0125,6.2,10.405,15.6,2.35588,0,1.3,3.1,4.8,9.4,14.001,2.35588,0,1.3,3.1,4.8,9.4,14.001,2.90247,0,1.8,4.0125,6.2,10.405,15.6,3.55355,3.15283,3.15283,3.55355,0,0,0,0,0,1.08933,12.0033,0.102,0,0,0
30657855,Terrace Marshall Jr.,WR/FLEX,CAR,IND,,3000,,2.88,2.88,0.96,0,0,0,100,21.269,44.19499999999999,2.87603,0,2,4.1,5.8,9.9,15.001,2.31765,0,1.5,3.2,4.6,8.605,13.6005,2.31765,0,1.5,3.2,4.6,8.605,13.6005,2.87603,0,2,4.1,5.8,9.9,15.001,3.39894,2.96753,2.96753,3.39894,0,0,0,0,0,1.10862,13.4727,0.0704667,0,0,0
30657503,Matt Breida,RB/FLEX,NYG,LV,,4300,,2.68,2.68,0.6232558139534885,0,0,0,100,18.5083,38.051199999999994,2.68315,0.7,1.9,3.6,5.1,8.9525,13.102,2.31463,0.6,1.5,2.9,4.2,8.3525,12.2257,2.31463,0.6,1.5,2.9,4.2,8.3525,12.2257,2.68315,0.7,1.9,3.6,5.1,8.9525,13.102,2.90344,2.65677,2.65677,2.90344,0,0,0,0,0,0.735569,6.0207,0.0308875,2.46293,8.94234,0.050325
30657915,Tyquan Thornton,WR/FLEX,NE,WAS,Q,3000,,2.66,2.66,0.8866666666666667,0,0,0,100,21.9625,40.8438,2.66165,0,1.8,3.7,5.3,9.5,14.501,2.10685,0,1.3,2.8,4.1,8.5,13.1515,2.10685,0,1.3,2.8,4.1,8.5,13.1515,2.66165,0,1.8,3.7,5.3,9.5,14.501,3.20839,2.80424,2.80424,3.20839,0,0,0,0,0,1.10509,11.3153,0.0709063,0,0,0
30657983,Cedric Tillman,WR/FLEX,CLE,ARI,,3000,,2.45,2.45,0.8166666666666668,0,0,0,100,25.6233,39.1026,2.45417,0,1.7,3.4,4.8,9.5,14.8,1.95802,0,1.2,2.5,3.7,8.6,13.301,1.95802,0,1.2,2.5,3.7,8.6,13.301,2.45417,0,1.7,3.4,4.8,9.5,14.8,3.21968,2.85483,2.85483,3.21968,0,0,0,0,0,0.989313,10.1023,0.0760313,0,0,0
30658091,Josh Oliver,TE/FLEX,MIN,ATL,,2500,,2.44,2.44,0.976,0,0,0,100,16.941,37.676,2.44034,0,1.3,2.8,4.6,10.6525,15.101,1.94271,0,0.8,1.8,3.1,9.6,14,1.94271,0,0.8,1.8,3.1,9.6,14,2.44034,0,1.3,2.8,4.6,10.6525,15.101,3.60672,3.28755,3.28755,3.60672,0,0,0,0,0,0.9915,6.42523,0.134719,0,0,0
30657515,Raheem Blackshear,RB/FLEX,CAR,IND,,4200,,2.4,2.4,0.5714285714285714,0,0,0,100,21.269,44.19499999999999,2.39597,0.4,1.4,3.1,4.6,9,13.7,2.14014,0.4,1.2,2.6,3.9,8.6,13.101,2.14014,0.4,1.2,2.6,3.9,8.6,13.101,2.39597,0.4,1.4,3.1,4.6,9,13.7,2.9904,2.81384,2.81384,2.9904,0,0,0,0,0,0.510711,5.13481,0.0197556,2.32773,7.88397,0.0782889
30657759,Jake Bobo,WR/FLEX,SEA,BAL,,3500,,2.39,2.39,0.6828571428571429,0,0,0,100,18.611,43.909,2.39103,0,1.7,3.4,4.7,8.7,13.8,1.86782,0,1.2,2.5,3.6,7.7525,12.2,1.86782,0,1.2,2.5,3.6,7.7525,12.2,2.39103,0,1.7,3.4,4.7,8.7,13.8,2.97239,2.58254,2.58254,2.97239,0,0,0,0,0,1.04416,9.97477,0.0576563,0.0104688,0.041125,0.0003125
30658119,Austin Hooper,TE/FLEX,LV,NYG,,2500,,2.38,2.38,0.952,0,0,0,100,19.5429,38.051199999999994,2.38329,0,1.6,3.4,4.8,9,13.9,1.89353,0,1.1,2.5,3.7,7.9,12.6,1.89353,0,1.1,2.5,3.7,7.9,12.6,2.38329,0,1.6,3.4,4.8,9,13.9,3.08312,2.70552,2.70552,3.08312,0,0,0,0,0,0.976031,10.1259,0.0664875,0,0,0
30657513,Ameer Abdullah,RB/FLEX,LV,NYG,,4200,,2.34,2.34,0.557142857142857,0,0,0,100,19.5429,38.051199999999994,2.34139,0.2,1.7,3.3,4.6,8.105,12.6,1.88147,0.2,1.2,2.5,3.5,7.4,11.302,1.88147,0.2,1.2,2.5,3.5,7.4,11.302,2.34139,0.2,1.7,3.3,4.6,8.105,12.6,2.76029,2.44075,2.44075,2.76029,0,0,0,0,0,0.91885,7.77955,0.0318312,0.84075,2.99243,0.0276625
30658115,Lawrence Cager,TE/FLEX,NYG,LV,,2500,,2.33,2.33,0.9319999999999999,0,0,0,100,18.5083,38.051199999999994,2.33305,0,1.6,3.5,4.9,8.4,13.5,1.88018,0,1.1,2.7,3.915,7.4525,12.001,1.88018,0,1.1,2.7,3.915,7.4525,12.001,2.33305,0,1.6,3.5,4.9,8.4,13.5,3.01084,2.62307,2.62307,3.01084,0,0,0,0,0,0.899244,11.2423,0.0514813,0,0,0
30657967,Zach Pascal,WR/FLEX,ARI,CLE,,3000,,2.32,2.32,0.7733333333333332,0,0,0,100,13.4793,39.1026,2.32421,0,1.7,3.5,4.7,7.8,13.0005,1.82148,0,1.2,2.7,3.6,6.305,11.7,1.82148,0,1.2,2.7,3.6,6.305,11.7,2.32421,0,1.7,3.5,4.7,7.8,13.0005,2.79091,2.38509,2.38509,2.79091,0,0,0,0,0,1.00209,11.1259,0.0350938,0,0,0
30657957,Dontayvion Wicks,WR/FLEX,GB,LAR,,3000,,2.23,2.23,0.7433333333333334,0,0,0,100,20.7925,38.0108,2.23193,0,1.6,3.2,4.6,8.5,13.601,1.7904,0,1.1,2.4,3.5,7.7,12.301,1.7904,0,1.1,2.4,3.5,7.7,12.301,2.23193,0,1.6,3.2,4.6,8.5,13.601,2.99637,2.63469,2.63469,2.99637,0,0,0,0,0,0.881187,9.77647,0.0585,0.0453437,0.179715,0.00159375
30657841,Tre Tucker,WR/FLEX,LV,NYG,,3000,,2.23,2.23,0.7433333333333334,0,0,0,100,19.5429,38.051199999999994,2.2323,0,1.5,3.2,4.5,8.205,12.501,1.85523,0,1.1,2.525,3.7,7.6,11.301,1.85523,0,1.1,2.525,3.7,7.6,11.301,2.2323,0,1.5,3.2,4.5,8.205,12.501,2.81957,2.51807,2.51807,2.81957,0,0,0,0,0,0.753394,8.31665,0.0400563,0.617919,2.85157,0.0219813
30658135,Mo Alie-Cox,TE/FLEX,IND,CAR,,2500,,2.19,2.19,0.8759999999999999,0,0,0,100,22.926,44.19499999999999,2.18679,0,1.4,3,4.5,8.905,14,1.7848,0,0.9,2.3,3.5,8,12.9,1.7848,0,0.9,2.3,3.5,8,12.9,2.18679,0,1.4,3,4.5,8.905,14,3.1337,2.78861,2.78861,3.1337,0,0,0,0,0,0.799978,9.73275,0.0688444,0,0,0
30657817,Jalen Tolbert,WR/FLEX,DAL,PHI,,3000,,2.14,2.14,0.7133333333333334,0,0,0,100,21.6762,46.882000000000005,2.13699,0,1.6,3.1,4.3,8.0025,12.601,1.6678,0,1.1,2.3,3.215,7.105,11.3,1.6678,0,1.1,2.3,3.215,7.105,11.3,2.13699,0,1.6,3.1,4.3,8.0025,12.601,2.77627,2.40835,2.40835,2.77627,0,0,0,0,0,0.936969,8.84887,0.0527875,0,0,0
30658157,John Bates,TE/FLEX,WAS,NE,,2500,,2.13,2.13,0.852,0,0,0,100,18.8813,40.8438,2.13054,0,1.5,3.1,4.3,8.005,12.502,1.68143,0,1,2.2,3.3,7.1,11.15,1.68143,0,1,2.2,3.3,7.1,11.15,2.13054,0,1.5,3.1,4.3,8.005,12.502,2.79777,2.43073,2.43073,2.79777,0,0,0,0,0,0.896719,9.14604,0.0534062,0,0,0
30657917,Kayshon Boutte,WR/FLEX,NE,WAS,,3000,,2.07,2.07,0.69,0,0,0,100,21.9625,40.8438,2.06684,0,1.4,2.9,4.2,8.605,13.201,1.65282,0,0.9,2.2,3.2,7.7,12.201,1.65282,0,0.9,2.2,3.2,7.7,12.201,2.06684,0,1.4,2.9,4.2,8.605,13.201,2.94286,2.60003,2.60003,2.94286,0,0,0,0,0,0.824844,8.64836,0.0629688,0,0,0
30658227,Will Dissly,TE/FLEX,SEA,BAL,,2500,,2.01,2.01,0.8039999999999999,0,0,0,100,18.611,43.909,2.00742,0,1.5,2.9,4,7.3,12.7008,1.5345,0,1,2.1,2.9,6,11.5,1.5345,0,1,2.1,2.9,6,11.5,2.00742,0,1.5,2.9,4,7.3,12.7008,2.64095,2.27494,2.27494,2.64095,0,0,0,0,0,0.944531,8.00608,0.0441562,0,0,0
30657517,Kendre Miller,RB/FLEX,NO,CHI,Q,4200,,1.93,1.93,0.4595238095238095,0,0,0,100,25.331,40.3795,1.93089,0.2,1.05,2.5,3.715,7.7,11.4,1.71999,0.2,0.9,2.1,3.1,7.4,10.7,1.71999,0.2,0.9,2.1,3.1,7.4,10.7,1.93089,0.2,1.05,2.5,3.715,7.7,11.4,2.58834,2.42366,2.42366,2.58834,0,0,0,0,0,0.420806,3.95368,0.0165833,1.73981,6.27829,0.0654722
30658103,Eric Saubert,TE/FLEX,DAL,PHI,,2500,,1.89,1.89,0.7559999999999999,0,0,0,100,21.8388,40.5607,1.88637,0,1.2,2.7,3.9,7.3,11.601,1.47074,0,0.7,2.1,3,6.205,10.6,1.47074,0,0.7,2.1,3,6.205,10.6,1.88637,0,1.2,2.7,3.9,7.3,11.601,2.59402,2.24347,2.24347,2.59402,0,0,0,0,0,0.829288,8.06231,0.0421562,0,0,0
30658099,Luke Schoonmaker,TE/FLEX,DAL,PHI,,2500,,1.88,1.88,0.752,0,0,0,100,21.6762,46.882000000000005,1.8757,0,1.3,2.6,3.8,7.7525,12.7,1.47634,0,0.8,1.9,2.8,6.8,11.401,1.47634,0,0.8,1.9,2.8,6.8,11.401,1.8757,0,1.3,2.6,3.8,7.7525,12.7,2.71027,2.36967,2.36967,2.71027,0,0,0,0,0,0.797194,7.80697,0.0497813,0,0,0
30658167,Pharaoh Brown,TE/FLEX,NE,WAS,Q,2500,,1.87,1.87,0.7480000000000001,0,0,0,100,21.9625,40.8438,1.86854,0,1.2,2.6,3.8,7.9,12.501,1.48964,0,0.7,1.9,2.9,7.2,11.3,1.48964,0,0.7,1.9,2.9,7.2,11.3,1.86854,0,1.2,2.6,3.8,7.9,12.501,2.76814,2.44178,2.44178,2.76814,0,0,0,0,0,0.756125,7.82543,0.0553125,0,0,0
30657599,Dare Ogunbowale,RB/FLEX,HOU,TB,,4000,,1.81,1.81,0.4525,0,0,0,100,21.8388,40.5607,1.80648,0.3,1,2.3,3.4,7.3,11.2,1.63203,0.3,1,2,2.9,7.1,10.5,1.63203,0.3,1,2,2.9,7.1,10.5,1.80648,0.3,1,2.3,3.4,7.3,11.2,2.40062,2.26231,2.26231,2.40062,0,0,0,0,0,0.347625,2.89792,0.0123438,2.33889,7.91802,0.0533312
30658149,Robert Tonyan,TE/FLEX,CHI,NO,,2500,,1.78,1.78,0.712,0,0,0,100,15.0485,40.3795,1.77919,0,1.2,2.5,3.6,6.7,11.903,1.36353,0,0.7,1.9,2.7,5.4,10.902,1.36353,0,0.7,1.9,2.7,5.4,10.902,1.77919,0,1.2,2.5,3.6,6.7,11.903,2.52139,2.17874,2.17874,2.52139,0,0,0,0,0,0.829667,7.31222,0.0372222,0,0,0
30657601,Andrew Beck,RB/FLEX,HOU,TB,,4000,,1.73,1.73,0.4325,0,0,0,100,21.8388,40.5607,1.73435,0,0.7,2.3,3.5,7.5,11.701,1.4436,0,0.6,1.8,2.8,7,10.7005,1.4436,0,0.6,1.8,2.8,7,10.7005,1.73435,0,0.7,2.3,3.5,7.5,11.701,2.56919,2.31306,2.31306,2.56919,0,0,0,0,0,0.580419,5.85154,0.036525,0.5787,2.18488,0.0233
30657475,Zamir White,RB/FLEX,LV,NYG,,4800,,1.63,1.63,0.3395833333333333,0,0,0,100,19.5429,38.051199999999994,1.63138,0.2,0.8,2.1,3.1,7,10.901,1.48493,0.2,0.8,1.8,2.7,6.8,10.201,1.48493,0.2,0.8,1.8,2.7,6.8,10.201,1.63138,0.2,0.8,2.1,3.1,7,10.901,2.33259,2.2015,2.2015,2.33259,0,0,0,0,0,0.291862,2.94066,0.0112625,1.70946,6.98394,0.0487812
30658209,Harrison Bryant,TE/FLEX,CLE,ARI,,2500,,1.62,1.62,0.648,0,0,0,100,25.6233,39.1026,1.62272,0,0,2.1,3.3,7.7,12.9,1.2897,0,0,1.5,2.4,7.005,11.701,1.2897,0,0,1.5,2.4,7.005,11.701,1.62272,0,0,2.1,3.3,7.7,12.9,2.69299,2.40042,2.40042,2.69299,0,0,0,0,0,0.664719,6.33311,0.0544063,0,0,0
30657519,Ke'Shawn Vaughn,RB/FLEX,TB,HOU,,4200,,1.61,1.61,0.38333333333333336,0,0,0,100,18.7219,40.5607,1.61374,0.2,0.8,2,2.9,7.05125,11.3,1.50163,0.2,0.8,1.8,2.6,6.9,10.9,1.50163,0.2,0.8,1.8,2.6,6.9,10.9,1.61374,0.2,0.8,2,2.9,7.05125,11.3,2.36567,2.26146,2.26146,2.36567,0,0,0,0,0,0.222787,2.12587,0.0119563,2.34106,8.28011,0.0521875
30657901,Byron Pringle,WR/FLEX,WAS,NE,,3000,,1.6,1.6,0.5333333333333333,0,0,0,100,18.8813,40.8438,1.60303,0,0,2.4,3.5,7.2,11.501,1.30523,0,0,1.8,2.8,6.205,10.501,1.30523,0,0,1.8,2.8,6.205,10.501,1.60303,0,0,2.4,3.5,7.2,11.501,2.54901,2.24531,2.24531,2.54901,0,0,0,0,0,0.593906,7.58369,0.0418125,0,0,0
30657819,KaVontae Turpin,WR/FLEX,DAL,PHI,,3000,,1.6,1.6,0.5333333333333333,0,0,0,100,21.6762,46.882000000000005,1.60472,0,0.4,2.2,3.3,7.15125,11.7037,1.29011,0,0.4,1.7,2.5,6.4075,10.701,1.29011,0,0.4,1.7,2.5,6.4075,10.701,1.60472,0,0.4,2.2,3.3,7.15125,11.7037,2.49744,2.20927,2.20927,2.49744,0,0,0,0,0,0.628762,6.1768,0.0434,0.163312,0.744398,0.004225
30657583,Chris Rodriguez Jr.,RB/FLEX,WAS,NE,,4000,,1.54,1.54,0.385,0,0,0,100,18.8813,40.8438,1.53771,0.3,0.9,1.8,2.6,6.9,10.801,1.50542,0.3,0.8,1.7,2.5,6.9,10.701,1.50542,0.3,0.8,1.7,2.5,6.9,10.701,1.53771,0.3,0.9,1.8,2.6,6.9,10.801,2.26463,2.22295,2.22295,2.26463,0,0,0,0,0,0.0625312,0.676074,0.0040625,2.67609,10.377,0.0606875
30658217,Isaiah Likely,TE/FLEX,BAL,SEA,,2500,,1.45,1.45,0.58,0,0,0,100,25.298,43.909,1.44568,0,0,2,3,7.3025,12.202,1.16316,0,0,1.5,2.3,6.6,11.301,1.16316,0,0,1.5,2.3,6.6,11.301,1.44568,0,0,2,3,7.3025,12.202,2.54935,2.27393,2.27393,2.54935,0,0,0,0,0,0.563344,5.84493,0.049625,0,0,0
30657935,John Metchie III,WR/FLEX,HOU,TB,,3000,,1.43,1.43,0.4766666666666666,0,0,0,100,21.8388,40.5607,1.43361,0,0,2.1,3.2,6.1,10.5505,1.14283,0,0,1.6,2.4,5.005,9.5515,1.14283,0,0,1.6,2.4,5.005,9.5515,1.43361,0,0,2.1,3.2,6.1,10.5505,2.30231,2.00662,2.00662,2.30231,0,0,0,0,0,0.580844,6.47692,0.03455,0,0,0
30658243,MyCole Pruitt,TE/FLEX,ATL,MIN,,2500,,1.43,1.43,0.5720000000000001,0,0,0,100,20.735,37.676,1.43329,0,0,2.1,3.1,6.1,11.501,1.14307,0,0,1.6,2.4,5,10.5,1.14307,0,0,1.6,2.4,5,10.5,1.43329,0,0,2.1,3.1,6.1,11.501,2.3774,2.09038,2.09038,2.3774,0,0,0,0,0,0.579125,6.40317,0.0356875,0,0,0
30657925,Rakim Jarrett,WR/FLEX,TB,HOU,,3000,,1.41,1.41,0.47,0,0,0,100,18.7219,40.5607,1.40991,0,0,2.1,3,5.7,10.401,1.1051,0,0,1.6,2.3,4.6,9.501,1.1051,0,0,1.6,2.3,4.6,9.501,1.40991,0,0,2.1,3,5.7,10.401,2.24138,1.94666,1.94666,2.24138,0,0,0,0,0,0.60925,6.00773,0.0328625,0.00973125,0.0405484,0.0004
30658211,Jordan Akins,TE/FLEX,CLE,ARI,,2500,,1.38,1.38,0.5519999999999999,0,0,0,100,25.6233,39.1026,1.37864,0,0,1.8,2.9,7.5,11.901,1.11745,0,0,1.3,2.2,6.9,10.902,1.11745,0,0,1.3,2.2,6.9,10.902,1.37864,0,0,1.8,2.9,7.5,11.901,2.5182,2.2511,2.2511,2.5182,0,0,0,0,0,0.521062,5.47982,0.0518125,0,0,0
30657643,Patrick Ricard,RB/FLEX,BAL,SEA,,4000,,1.36,1.36,0.34,0,0,0,100,25.298,43.909,1.36488,0,0.2,2,2.8,5.5,10.301,1.05593,0,0.1,1.4,2.1,4.3,9.4,1.05593,0,0.1,1.4,2.1,4.3,9.4,1.36488,0,0.2,2,2.8,5.5,10.301,2.17924,1.90099,1.90099,2.17924,0,0,0,0,0,0.617719,4.78093,0.0347187,0.107656,0.403789,0.00359375
30657865,Isaiah McKenzie,WR/FLEX,IND,CAR,,3000,,1.28,1.28,0.42666666666666664,0,0,0,100,22.926,44.19499999999999,1.27673,0,0,1.8,2.7,5.5,11,1.01999,0,0,1.3,2.015,4.4,10.1,1.01999,0,0,1.3,2.015,4.4,10.1,1.27673,0,0,1.8,2.7,5.5,11,2.23394,1.98833,1.98833,2.23394,0,0,0,0,0,0.513489,4.57786,0.0332667,0.152756,0.759011,0.00522222
30658137,Will Mallory,TE/FLEX,IND,CAR,,2500,,1.25,1.25,0.5,0,0,0,100,22.926,44.19499999999999,1.2478,0,0,1.8,2.7,5.8,10.701,1.00236,0,0,1.3,2.1,4.7,9.801,1.00236,0,0,1.3,2.1,4.7,9.801,1.2478,0,0,1.8,2.7,5.8,10.701,2.2814,2.02095,2.02095,2.2814,0,0,0,0,0,0.490356,5.11111,0.0412,0,0,0
30657969,Greg Dortch,WR/FLEX,ARI,CLE,Q,3000,,1.23,1.23,0.41,0,0,0,100,13.4793,39.1026,1.23329,0,0,1.9,2.7,4.605,9.7,0.948458,0,0,1.4,2,3.6,8.801,0.948458,0,0,1.4,2,3.6,8.801,1.23329,0,0,1.9,2.7,4.605,9.7,1.97625,1.68561,1.68561,1.97625,0,0,0,0,0,0.569281,5.24005,0.0180937,0.05425,0.252187,0.00115625
30657887,Velus Jones Jr.,WR/FLEX,CHI,NO,,3000,,1.09,1.09,0.36333333333333334,0,0,0,100,15.0485,40.3795,1.08814,0,0,1.7,2.5,4.6,9.301,0.88564,0,0,1.2,1.9,3.705,8.5,0.88564,0,0,1.2,1.9,3.705,8.5,1.08814,0,0,1.7,2.5,4.6,9.301,1.92888,1.70268,1.70268,1.92888,0,0,0,0,0,0.404667,4.13848,0.016,0.272306,1.25736,0.00875
30658203,Geoff Swaim,TE/FLEX,ARI,CLE,,2500,,1.08,1.08,0.43200000000000005,0,0,0,100,13.4793,39.1026,1.0843,0,0,1.7,2.3,4.3,9.601,0.81397,0,0,1.2,1.7,3.305,8.8,0.81397,0,0,1.2,1.7,3.305,8.8,1.0843,0,0,1.7,2.3,4.3,9.601,1.87055,1.59205,1.59205,1.87055,0,0,0,0,0,0.540094,4.33673,0.0187187,0,0,0
30657627,Corey Clement,RB/FLEX,ARI,CLE,,4000,,1.07,1.07,0.2675,0,0,0,100,13.4793,39.1026,1.07244,0,0.5,1.3,2,3.905,9.1005,1.00672,0,0.5,1.2,1.8,3.5,8.9,1.00672,0,0.5,1.2,1.8,3.5,8.9,1.07244,0,0.5,1.3,2,3.905,9.1005,1.79832,1.73652,1.73652,1.79832,0,0,0,0,0,0.130875,0.937078,0.0024375,1.6045,6.33947,0.0341563
30658111,Tommy Sweeney,TE/FLEX,NYG,LV,Q,2500,,1.06,1.06,0.424,0,0,0,100,18.5083,38.051199999999994,1.05712,0,0,1.7,2.4,4.4,9.2505,0.82104,0,0,1.2,1.8,3.5,8.501,0.82104,0,0,1.2,1.8,3.5,8.501,1.05712,0,0,1.7,2.4,4.4,9.2505,1.92274,1.66714,1.66714,1.92274,0,0,0,0,0,0.471969,4.41681,0.02415,0,0,0
30657877,Lynn Bowden Jr.,WR/FLEX,NO,CHI,,3000,,1.03,1.03,0.3433333333333333,0,0,0,100,25.331,40.3795,1.03386,0,0,1.6,2.3,4.5,9.4,0.799678,0,0,1.1,1.7,3.5,8.5,0.799678,0,0,1.1,1.7,3.5,8.5,1.03386,0,0,1.6,2.3,4.5,9.4,1.92146,1.66498,1.66498,1.92146,0,0,0,0,0,0.468194,3.97136,0.0282222,0,0,0
30658171,Payne Durham,TE/FLEX,TB,HOU,,2500,,1.02,1.02,0.408,0,0,0,100,18.7219,40.5607,1.02137,0,0,1.6,2.3,4.5,9.4,0.802575,0,0,1.1,1.8,3.6,8.6,0.802575,0,0,1.1,1.8,3.6,8.6,1.02137,0,0,1.6,2.3,4.5,9.4,1.91149,1.65764,1.65764,1.91149,0,0,0,0,0,0.437594,4.46128,0.0235063,0,0,0
30658159,Cole Turner,TE/FLEX,WAS,NE,,2500,,0.98,0.98,0.392,0,0,0,100,18.8813,40.8438,0.97947,0,0,1.7,2.3,4.3,9.1,0.771142,0,0,1.2,1.7,3.5,8.3,0.771142,0,0,1.2,1.7,3.5,8.3,0.97947,0,0,1.7,2.3,4.3,9.1,1.88077,1.62789,1.62789,1.88077,0,0,0,0,0,0.416469,4.25283,0.023125,0,0,0
30657655,C.J. Ham,RB/FLEX,MIN,ATL,,4000,,0.97,0.97,0.2425,0,0,0,100,16.941,37.676,0.972033,0,0,1.7,2.4,4.2,6.801,0.74872,0,0,1.3,1.9,3.3,6.101,0.74872,0,0,1.3,1.9,3.3,6.101,0.972033,0,0,1.7,2.4,4.2,6.801,1.59149,1.32611,1.32611,1.59149,0,0,0,0,0,0.446625,4.30297,0.00190625,0.162219,0.602047,0.00446875
30657637,Keaton Mitchell,RB/FLEX,BAL,SEA,,4000,,0.94,0.94,0.235,0,0,0,100,25.298,43.909,0.94432,0,0.2,1.1,2,4.4,9.3505,0.841117,0,0.2,0.9,1.6,3.705,8.901,0.841117,0,0.2,0.9,1.6,3.705,8.901,0.94432,0,0.2,1.1,2,4.4,9.3505,1.9199,1.79655,1.79655,1.9199,0,0,0,0,0,0.205844,2.093,0.0145,0.782469,2.99957,0.0253125
