player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Justin Jackson,29539,HB,DET,1,-4.0,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,72.8,58.5,63.8,69.1,0.0,0,0,2,11.1,1,9,0,2,77.8,7,0.0,0,118.8,2,1,11.1,1,4,12,6.0,2.0,0.57
Laviska Shenault Jr.,61220,WR,CAR,1,0.0,4,100.0,,0,0,0,0.0,0,2,5,0,68.3,71.1,93.8,,93.2,16.7,1,0,67,0.0,0,6,0,2,100.0,6,50.0,3,158.3,2,1,33.3,2,90,90,45.0,45.0,15.0
Chris Evans,27303,HB,CIN,3,14.5,0,50.0,100.0,1,1,0,0.0,0,0,7,0,64.7,61.2,56.5,73.1,56.3,0.0,0,0,4,16.7,1,6,0,1,83.3,5,83.3,5,56.3,2,0,0.0,0,4,0,0.0,4.0,0.8
Michael Gallup,26075,WR,DAL,1,16.5,0,100.0,100.0,1,1,0,0.0,0,2,9,0,68.3,64.0,63.9,,63.3,0.0,0,0,15,0.0,0,28,0,2,85.7,24,10.7,3,156.3,2,1,89.3,25,24,0,0.0,12.0,1.0
Darius Slayton,25578,WR,NYG,3,27.0,1,50.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,57.6,,57.2,0.0,0,1,11,0.0,0,27,0,1,92.6,25,0.0,0,27.1,2,0,100.0,27,11,7,7.0,11.0,0.44
Tylan Wallace,61577,WR,BLT,4,20.0,0,50.0,100.0,1,1,0,0.0,0,0,3,0,64.7,61.2,57.3,,52.9,0.0,0,0,9,0.0,0,15,0,1,93.3,14,40.0,6,62.5,2,0,60.0,9,9,3,3.0,9.0,0.64
Jalen Tolbert,61637,WR,DAL,1,19.5,0,50.0,100.0,1,1,0,0.0,0,0,9,0,64.7,61.2,53.6,,53.7,0.0,0,0,4,0.0,0,14,0,1,100.0,14,0.0,0,56.3,2,0,100.0,14,4,0,0.0,4.0,0.29
Montrell Washington,64310,WR,DEN,3,12.0,0,50.0,0.0,0,1,0,0.0,0,0,10,0,64.7,79.3,64.0,,53.7,0.0,0,0,4,0.0,0,18,0,1,94.4,17,66.7,12,56.3,2,0,27.8,5,4,7,7.0,4.0,0.24
Tutu Atwell,77965,WR,LA,3,28.0,0,0.0,0.0,0,1,0,,0,0,26,0,,,51.6,,52.5,0.0,0,0,0,0.0,0,10,0,0,100.0,10,30.0,3,39.6,2,0,70.0,7,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,3,-2.5,0,100.0,,0,0,0,0.0,0,2,2,0,68.3,78.9,73.7,79.2,61.7,3.7,1,0,20,22.2,6,27,0,2,74.1,20,0.0,0,118.8,2,0,3.7,1,25,30,15.0,12.5,1.25
Anthony Schwartz,84135,WR,CLV,4,10.0,0,50.0,0.0,0,1,0,0.0,0,1,8,0,64.7,66.7,61.9,,58.3,0.0,0,0,19,0.0,0,24,0,1,91.7,22,29.2,7,83.3,2,0,70.8,17,19,6,6.0,19.0,0.86
Chris Conley,9509,WR,HST,2,8.5,0,0.0,,0,0,0,,0,0,13,0,,,51.9,,52.0,0.0,0,0,0,0.0,0,18,0,0,83.3,15,44.4,8,39.6,2,0,55.6,10,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,3,5.5,0,50.0,,0,0,0,0.0,0,1,23,0,68.3,68.7,60.2,25.4,67.0,0.0,0,0,23,18.2,4,22,0,1,77.3,17,4.5,1,91.7,2,0,9.1,2,23,26,26.0,23.0,1.35
Deonte Harty,91470,WR,NO,3,2.5,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,25.1,48.0,,49.7,0.0,0,0,9,0.0,0,14,0,2,100.0,14,42.9,6,93.8,2,0,57.1,8,13,8,4.0,6.5,0.93
Michael Bandy,91824,WR,LAC,1,22.5,0,100.0,,0,0,0,0.0,0,2,27,0,68.3,64.0,74.9,,73.8,0.0,0,0,25,0.0,0,11,0,2,90.9,10,18.2,2,118.8,2,0,81.8,9,49,4,2.0,24.5,4.9
Drew Sample,47259,TE,CIN,2,-1.0,0,100.0,,0,0,0,0.0,0,0,7,0,68.3,64.0,52.3,56.4,53.9,66.7,14,0,2,42.9,9,21,0,2,57.1,12,0.0,0,79.2,2,0,19.0,4,-2,0,0.0,-1.0,-0.17
Chris Myarick,47358,TE,NYG,4,3.0,0,100.0,,0,0,1,0.0,0,1,21,0,68.3,64.0,65.0,32.8,61.2,68.3,28,0,6,51.2,21,41,1,2,48.8,20,17.1,7,120.8,2,1,2.4,1,7,3,1.5,3.5,0.35
Taysom Hill,12112,TE,NO,3,2.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,74.5,69.6,69.6,53.8,25.0,3,0,2,8.3,1,12,0,1,91.7,11,16.7,2,79.2,1,0,58.3,7,2,0,0.0,2.0,0.18
Kenyan Drake,10707,HB,BLT,2,-4.0,1,100.0,,0,0,0,0.0,0,1,3,0,64.7,77.0,51.6,31.9,58.8,0.0,0,0,15,12.0,3,25,0,1,88.0,22,4.0,1,118.8,1,0,4.0,1,15,19,19.0,15.0,0.68
Jeremy Ruckert,84029,TE,NYJ,1,2.0,0,0.0,,0,0,0,100.0,1,0,22,0,27.9,,31.4,78.5,30.4,77.8,7,0,0,33.3,3,9,0,0,66.7,6,11.1,1,39.6,1,0,0.0,0,0,0,,,0.0
Chris Manhertz,10211,TE,JAX,4,-4.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,67.0,71.2,46.2,90.9,30,0,0,45.5,15,33,0,1,51.5,17,3.0,1,79.2,1,0,3.0,1,0,4,4.0,0.0,0.0
Damiere Byrd,9964,WR,ATL,1,43.0,0,0.0,,0,0,0,,0,0,2,0,,,59.6,,59.7,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Troy Hairston II,65088,FB,HST,4,4.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,52.8,39.1,58.0,0.0,0,0,5,31.6,6,19,0,1,57.9,11,0.0,0,87.5,1,0,0.0,0,5,1,1.0,5.0,0.45
Eric Tomlinson,9786,TE,DEN,4,8.0,0,0.0,0.0,0,1,0,,0,0,10,0,,,48.0,49.1,33.1,95.1,39,0,0,41.5,17,41,0,0,56.1,23,4.9,2,39.6,1,0,0.0,0,0,0,,,0.0
Noah Togiai,47282,TE,PHI,1,3.0,0,0.0,,0,0,0,100.0,1,0,24,0,27.9,,26.7,20.4,28.1,100.0,4,0,0,50.0,2,4,0,0,50.0,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Penny Hart,13534,WR,SEA,3,7.0,1,100.0,,0,0,1,0.0,0,1,29,0,64.7,61.2,73.3,,71.4,0.0,0,0,15,0.0,0,5,1,1,80.0,4,20.0,1,118.8,1,0,80.0,4,15,8,8.0,15.0,3.75
Tim Jones,61669,WR,JAX,3,-3.0,0,0.0,,0,0,0,100.0,1,0,15,0,28.0,,49.0,,44.7,0.0,0,0,0,0.0,0,13,0,0,100.0,13,23.1,3,39.6,1,0,76.9,10,0,0,,,0.0
Michael Burton,9601,FB,KC,3,-2.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,66.7,89.2,75.2,64.6,0.0,0,0,2,50.0,2,4,0,1,50.0,2,0.0,0,79.2,1,0,0.0,0,2,4,4.0,2.0,1.0
Jalen Nailor,84292,WR,MIN,1,13.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,80.4,,76.9,0.0,0,0,13,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,0.0,0,13,0,0.0,13.0,13.0
C.J. Uzomah,9590,TE,NYJ,3,5.0,0,100.0,100.0,1,1,0,0.0,0,0,22,0,64.7,61.2,48.9,62.9,46.4,72.5,37,0,5,23.5,12,51,0,1,76.5,39,15.7,8,87.5,1,0,11.8,6,5,0,0.0,5.0,0.13
Jaelon Darden,61522,WR,TB,4,15.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,80.2,54.9,,60.8,0.0,0,0,25,0.0,0,27,1,1,92.6,25,37.0,10,118.8,1,0,63.0,17,25,10,10.0,25.0,1.0
Ihmir Smith-Marsette,61324,WR,CHI,2,3.0,0,0.0,,0,0,0,,0,0,6,0,,62.8,60.6,,54.7,0.0,0,0,0,0.0,0,7,0,0,85.7,6,57.1,4,39.6,1,0,42.9,3,0,0,,,0.0
Miles Boykin,48209,WR,PIT,2,33.0,0,0.0,,0,0,0,,0,0,25,0,,,71.3,,56.3,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,100.0,3,0,0,,,0.0
Kendall Blanton,47311,TE,LA,1,6.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,94.7,70.2,94.9,100.0,2,0,28,50.0,1,2,0,1,50.0,1,0.0,0,118.8,1,0,0.0,0,28,22,22.0,28.0,28.0
Russell Wilson,7077,QB,DEN,4,7.0,0,100.0,,0,0,0,0.0,0,0,10,0,,89.0,66.7,,,0.0,0,0,1,0.0,0,168,2,1,0.0,0,0.0,0,79.2,1,0,0.0,0,1,-6,-6.0,1.0,
Grant Calcaterra,60997,TE,PHI,2,17.0,1,100.0,,0,0,0,0.0,0,1,24,0,64.7,61.2,88.0,65.0,83.4,66.7,6,0,40,11.1,1,9,0,1,88.9,8,22.2,2,118.8,1,0,11.1,1,40,23,23.0,40.0,5.0
Keith Smith,9302,FB,ATL,4,2.0,0,0.0,,0,0,0,,0,0,2,0,,,62.4,49.7,50.9,26.7,8,0,0,50.0,15,30,0,0,50.0,15,6.7,2,39.6,1,0,13.3,4,0,0,,,0.0
Richard Rodgers,8733,TE,LAC,4,8.0,0,0.0,,0,0,1,,0,0,27,0,,,49.7,74.2,56.5,57.1,4,0,0,42.9,3,7,1,0,57.1,4,14.3,1,39.6,1,0,28.6,2,0,0,,,0.0
Ko Kieft,41372,TE,TB,3,16.0,0,100.0,100.0,1,1,0,0.0,0,1,30,0,64.7,61.2,71.5,76.4,71.6,78.9,15,0,19,42.1,8,19,0,1,52.6,10,0.0,0,118.8,1,0,0.0,0,19,3,3.0,19.0,1.9
Brock Wright,60994,TE,DET,4,15.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,58.5,74.8,63.5,62.5,25,0,25,37.5,15,40,1,1,52.5,21,22.5,9,118.8,1,0,10.0,4,25,10,10.0,25.0,1.19
Stephen Sullivan,40411,TE,CAR,2,13.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,65.3,76.1,,76.6,60.0,3,0,13,0.0,0,5,0,1,100.0,5,0.0,0,118.8,1,0,40.0,2,13,0,0.0,13.0,2.6
Jake Tonges,60864,TE,CHI,3,14.0,0,0.0,,0,0,0,,0,0,6,0,,,52.5,,55.7,33.3,1,0,0,0.0,0,3,0,0,100.0,3,33.3,1,39.6,1,0,33.3,1,0,0,,,0.0
Jakob Johnson,32565,FB,LV,4,0.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,44.7,81.6,51.1,28.0,7,0,1,32.0,8,25,0,1,68.0,17,0.0,0,79.2,1,0,4.0,1,1,1,1.0,1.0,0.06
Lawrence Cager,34914,TE,NYJ,1,13.0,0,0.0,,0,0,0,,0,0,22,0,,,38.6,,43.7,20.0,1,1,0,0.0,0,5,1,0,100.0,5,20.0,1,0.0,1,0,60.0,3,0,0,,,0.0
Adam Prentice,35639,HB,NO,3,2.0,0,100.0,,0,0,0,0.0,0,0,20,1,64.7,18.4,34.5,75.0,27.1,0.0,0,0,2,20.0,2,10,0,1,80.0,8,0.0,0,79.2,1,0,20.0,2,2,0,0.0,2.0,0.25
Latavius Murray,7962,HB,NO,1,-2.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,74.5,82.7,78.1,56.7,0.0,0,0,8,15.4,2,13,0,1,84.6,11,7.7,1,100.0,1,0,0.0,0,8,10,10.0,8.0,0.73
Wan'Dale Robinson,101735,WR,NYG,1,5.0,0,100.0,100.0,1,1,0,0.0,0,1,21,0,64.7,61.2,75.4,,73.3,0.0,0,0,5,0.0,0,4,0,1,100.0,4,75.0,3,87.5,1,0,25.0,1,5,0,0.0,5.0,1.25
Boston Scott,39462,HB,PHI,3,2.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,73.6,58.5,77.0,53.0,0.0,0,0,2,9.1,2,22,0,1,90.9,20,4.5,1,79.2,1,0,18.2,4,2,0,0.0,2.0,0.1
Armani Rogers,40034,TE,WAS,4,-3.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,58.8,69.7,61.4,20.0,3,0,23,6.7,1,15,0,1,93.3,14,73.3,11,118.8,1,0,6.7,1,23,26,26.0,23.0,1.64
Josh Gordon,7618,WR,TEN,2,13.0,0,0.0,,0,0,0,,0,0,31,0,,,47.0,,53.2,0.0,0,0,0,0.0,0,10,1,0,90.0,9,40.0,4,39.6,1,0,60.0,6,0,0,,,0.0
Mason Schreck,12007,TE,HST,1,3.0,0,100.0,100.0,1,1,0,0.0,0,0,13,0,64.7,61.2,47.6,53.4,50.6,93.8,15,0,0,18.8,3,16,0,1,75.0,12,6.3,1,79.2,1,0,0.0,0,0,-3,-3.0,0.0,0.0
Zach Wilson,82096,QB,NYJ,1,4.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,79.6,69.1,,90.6,0.0,0,0,2,0.0,0,44,0,1,2.3,1,0.0,0,118.8,1,1,0.0,0,2,0,0.0,2.0,2.0
Devin Asiasi,40294,TE,CIN,2,20.0,0,0.0,,0,0,0,,0,0,7,0,,,44.6,34.4,48.9,90.9,10,0,0,45.5,5,11,0,0,54.5,6,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Kyle Rudolph,6195,TE,TB,1,12.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,76.2,67.6,81.1,80.0,4,0,12,20.0,1,5,0,1,80.0,4,20.0,1,116.7,1,0,0.0,0,12,0,0.0,12.0,3.0
Stephen Anderson,11160,TE,ARZ,4,2.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,61.2,44.9,20.0,49.6,62.5,10,0,2,12.5,2,16,0,1,68.8,11,18.8,3,79.2,1,0,6.3,1,2,0,0.0,2.0,0.18
Hassan Haskins,83701,HB,TEN,3,-6.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,77.5,67.6,85.2,54.2,7.7,2,0,0,30.8,8,26,0,1,61.5,16,3.8,1,79.2,1,0,7.7,2,0,6,6.0,0.0,0.0
Cody Hollister,12052,WR,TEN,4,22.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,61.4,65.2,61.5,0.0,0,0,22,6.7,1,15,0,1,80.0,12,13.3,2,118.8,1,0,86.7,13,22,0,0.0,22.0,1.83
Nick Vannett,10728,TE,NO,1,4.0,0,100.0,100.0,1,1,1,0.0,0,0,20,0,64.7,61.2,32.3,8.6,60.1,100.0,3,0,5,33.3,1,3,1,1,66.7,2,0.0,0,87.5,1,0,0.0,0,5,1,1.0,5.0,2.5
