player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Khyiris Tonga,52000,DI,MIN,11,0,2.3,0,0,18,71.9,48.5,80.7,57.9,42.3,72.0,0.0,0,0,69,73,2.9,2,4
Austin Trammell,52195,WR,LA,2,0,,0,0,26,,60.1,60.0,,60.0,,,0,0,2,2,0.0,0,0
Paulson Adebo,52280,CB,NO,13,7,10.9,2,0,20,83.2,81.0,63.2,52.0,67.0,75.6,12.0,3,8,328,338,2.1,7,15
Ivan Pace Jr.,53587,LB,MIN,15,14,4.3,1,0,18,77.4,75.6,85.6,76.5,58.4,66.7,8.9,4,1,222,230,6.3,14,27
Carrington Valentine,53750,CB,GB,11,1,5.4,0,0,12,61.8,59.9,85.2,,45.9,58.9,25.0,2,2,230,237,0.9,2,5
Benton Whitley,54444,ED,NYG,2,0,,0,0,21,60.0,30.0,73.1,51.4,55.7,25.0,,0,0,6,6,0.0,0,0
Malcolm Koonce,55015,ED,LV,15,3,2.6,1,0,23,67.0,81.6,75.2,80.9,64.0,52.6,16.0,4,1,119,123,11.8,14,18
Darrick Forrest,55087,S,WAS,5,5,9.5,0,0,32,58.4,61.1,83.7,51.5,66.9,47.9,15.8,3,0,127,130,3.9,5,11
Coby Bryant,55088,S,SEA,4,4,3.0,0,0,29,41.2,35.8,78.3,75.3,28.0,46.8,14.3,1,0,46,48,4.3,2,2
Boye Mafe,55220,ED,SEA,14,3,6.6,0,0,29,52.0,73.2,68.0,78.8,57.9,47.0,11.4,4,2,263,265,6.8,18,28
Mark Robinson,55265,LB,PIT,6,4,3.6,0,0,25,41.0,49.6,76.6,53.6,62.1,85.6,0.0,0,1,68,69,7.4,5,10
Kalia Davis,55389,DI,SF,3,0,,0,0,28,59.8,47.4,78.1,64.4,37.9,67.3,,0,0,20,20,0.0,0,0
Ja'Sir Taylor,55426,CB,LAC,11,2,4.0,1,0,27,56.9,54.8,83.2,55.2,44.3,31.2,16.7,1,3,136,141,1.5,2,3
Elijah Hicks,55584,S,CHI,12,3,8.7,0,0,6,40.2,46.2,86.8,76.5,67.4,29.8,7.1,1,0,160,163,1.9,3,10
A.J. Terrell,55586,CB,ATL,15,2,6.0,0,0,2,76.7,76.4,65.6,,70.2,52.6,8.3,1,7,376,386,1.3,5,9
Josh Blackwell,55589,CB,CHI,2,1,2.0,0,0,6,24.8,28.5,72.8,60.3,84.4,83.1,0.0,0,0,9,9,11.1,1,1
Marco Wilson,55592,CB,ARZ,11,5,9.0,0,0,1,40.0,41.2,86.8,48.0,50.2,53.0,23.1,3,4,293,297,0.0,0,5
CJ Henderson,55593,CB,CAR,10,2,14.6,2,0,5,43.9,44.7,83.5,79.2,44.1,59.9,26.7,4,3,195,198,0.5,1,9
Lonnie Johnson Jr.,55615,S,NO,6,0,11.0,1,0,20,61.6,62.7,81.6,55.4,64.0,29.7,0.0,0,1,12,12,0.0,0,1
Amik Robertson,55619,CB,LV,11,3,5.6,1,0,23,69.0,65.6,23.8,74.7,52.6,46.1,9.1,1,5,211,222,1.9,4,7
Russ Yeast,55629,S,LA,14,13,11.1,1,0,26,53.9,55.5,64.5,61.3,60.3,34.4,17.2,5,3,263,270,0.4,1,11
DeeJay Dallas,55632,HB,SEA,1,0,,1,0,29,60.0,42.0,0.0,,62.2,71.4,,0,1,0,1,,0,0
Josiah Scott,55634,CB,PHI,1,0,,0,0,24,59.3,60.0,71.7,,60.0,73.0,,0,0,3,3,0.0,0,0
Shaun Wade,55673,CB,NE,9,0,9.5,0,0,19,60.0,62.0,83.2,,68.1,66.7,0.0,0,1,100,103,1.0,1,2
Jeff Okudah,55674,CB,ATL,12,6,6.6,1,0,2,45.8,50.3,85.1,,68.6,66.9,6.3,1,5,219,223,2.7,6,9
Tre Brown,55677,CB,SEA,13,1,4.8,1,0,29,66.9,65.2,0.0,80.5,63.6,59.7,22.2,2,9,213,215,1.4,3,6
Deommodore Lenoir,55686,CB,SF,15,12,8.3,1,0,28,69.0,69.6,44.2,62.9,72.7,75.3,15.2,5,7,271,278,2.6,7,16
Marcus Jones,55717,CB,NE,2,0,3.0,0,0,19,61.0,64.2,77.3,,72.9,78.0,0.0,0,0,14,14,7.1,1,1
Darious Williams,55724,CB,JAX,15,1,18.0,0,0,15,84.2,79.3,88.6,,32.7,60.9,37.5,3,0,285,288,0.0,0,4
Ja'Marcus Ingram,55738,CB,BUF,1,0,,0,0,4,60.0,63.0,70.2,,60.9,,,0,0,7,7,0.0,0,0
Xavier McKinney,55775,S,NYG,15,12,8.4,0,1,21,83.6,79.2,46.1,63.2,70.5,85.9,8.0,4,2,411,421,2.4,10,34
Montaric Brown,55797,CB,JAX,8,4,10.5,0,0,15,54.5,51.3,85.6,,32.9,28.5,45.5,5,0,154,157,0.6,1,2
Kamren Curl,55800,S,WAS,15,16,6.2,2,1,32,66.8,66.6,86.3,49.5,65.4,68.2,11.5,6,2,386,395,2.6,10,30
Eric Stokes,55912,CB,GB,2,0,5.0,0,0,12,45.9,51.5,80.1,,76.1,79.6,0.0,0,0,40,41,2.5,1,3
Ameer Speed,55918,CB,IND,2,0,2.0,0,0,14,60.0,72.3,70.1,,71.7,72.8,0.0,0,0,11,11,9.1,1,1
Grant Stuard,55933,LB,IND,1,0,1.0,0,0,14,30.3,30.1,71.8,53.1,51.9,32.8,50.0,1,0,11,12,9.1,1,1
Bryan Cook,55940,S,KC,12,7,11.0,0,0,16,63.1,65.2,88.0,,66.4,58.1,21.7,5,0,212,215,0.9,2,11
Nate Hobbs,55948,CB,LV,11,5,5.6,1,0,23,66.8,68.1,28.8,45.9,81.1,38.0,13.0,3,4,227,235,3.1,7,15
Tony Adams,55953,S,NYJ,13,18,6.5,0,0,22,60.0,63.3,89.3,56.2,67.3,55.4,13.6,8,2,309,318,4.5,14,33
Raheem Layne,55960,S,LAC,1,0,7.5,0,0,27,62.6,61.5,0.0,60.0,68.1,80.1,0.0,0,1,23,24,0.0,0,2
Geno Stone,55967,S,BLT,15,6,8.5,0,0,3,87.0,75.9,90.7,48.5,39.0,48.7,32.0,8,0,238,243,0.4,1,11
Markquese Bell,56033,LB,DAL,15,11,4.5,1,0,9,90.1,81.8,51.0,69.9,61.6,80.9,4.3,2,3,216,219,7.4,16,33
Mike Brown,56054,S,TEN,4,0,10.0,0,0,31,60.6,62.1,0.0,59.1,76.0,83.5,0.0,0,1,32,32,3.1,1,3
Ambry Thomas,56058,CB,SF,11,2,4.0,0,0,28,70.4,71.4,86.3,,69.6,85.6,0.0,0,2,110,111,1.8,2,3
Benjamin St-Juste,56061,CB,WAS,15,6,7.3,2,1,32,58.8,62.8,26.8,77.2,80.1,56.0,5.6,1,11,378,385,1.9,7,11
Reed Blankenship,56065,S,PHI,13,12,9.0,0,0,24,76.3,74.7,68.2,59.2,69.4,70.8,11.1,4,1,255,264,2.0,5,20
Nephi Sewell,56107,LB,NO,5,1,-1.0,0,1,20,81.0,85.9,90.9,52.1,78.5,82.3,0.0,0,0,30,31,16.7,5,5
Damarri Mathis,56143,CB,DEN,8,4,13.0,2,0,10,36.7,35.0,84.7,53.4,33.5,29.5,36.8,7,4,179,183,1.1,2,8
Jason Pinnock,56144,S,NYG,15,15,8.0,0,1,21,65.9,68.4,90.1,66.2,67.5,57.3,13.2,7,1,409,419,2.7,11,31
Tre Avery,56146,CB,TEN,8,0,4.5,2,0,31,46.2,44.2,84.7,68.5,30.1,66.8,50.0,2,5,145,147,0.7,1,2
DaRon Bland,56158,CB,DAL,15,7,11.0,0,0,9,88.6,89.9,88.2,71.6,83.2,69.9,8.3,2,4,320,323,1.3,4,15
Marte Mapu,56159,S,NE,11,1,8.5,0,0,19,54.3,49.8,5.5,59.5,51.3,62.3,0.0,0,2,89,91,1.1,1,2
Keisean Nixon,56167,CB,GB,15,5,3.0,0,0,12,58.6,56.7,84.4,54.0,47.4,36.8,23.8,5,3,239,246,3.3,8,11
Ifeatu Melifonwu,56203,S,DET,8,2,2.1,1,0,11,71.4,82.4,82.4,91.9,80.9,76.1,8.3,1,1,83,83,8.4,7,9
Quentin Lake,56245,CB,LA,11,2,4.2,0,0,26,67.5,70.8,82.3,62.3,78.8,81.9,8.3,1,2,88,92,4.5,4,9
Darnay Holmes,56247,CB,NYG,6,0,5.0,0,0,21,68.4,63.4,79.0,54.1,42.8,68.4,50.0,1,1,40,42,0.0,0,1
Jaylon Johnson,56259,CB,CHI,13,1,4.5,1,0,6,90.5,90.2,88.7,,64.9,44.2,22.2,2,6,266,271,1.5,4,6
Elijah Molden,56290,S,TEN,12,15,6.9,0,0,31,49.4,50.4,84.3,53.9,55.5,73.0,9.1,3,2,189,190,3.7,7,15
Jalen Harris,56321,ED,WAS,4,1,4.3,0,0,32,61.5,64.4,81.8,53.1,67.7,74.5,0.0,0,0,30,30,3.3,1,3
Chris Rumph II,56345,ED,LAC,6,3,2.8,0,0,27,64.4,58.2,81.9,59.9,50.4,76.9,0.0,0,0,31,33,12.9,4,4
Victor Dimukeje,56347,ED,ARZ,14,5,2.2,0,1,1,66.5,68.2,85.5,69.8,58.6,68.5,0.0,0,0,176,181,4.5,8,11
Zach Carter,56349,DI,CIN,15,6,2.8,0,1,7,62.6,55.7,69.9,55.3,55.4,64.4,0.0,0,1,213,217,4.2,9,13
A.J. Epenesa,56369,ED,BUF,13,8,0.0,1,0,4,90.7,83.6,56.9,78.7,58.7,46.9,8.3,1,2,137,142,2.2,3,3
Andre Jones Jr.,56395,ED,WAS,8,2,3.0,0,0,32,64.3,54.0,86.0,52.8,49.9,50.2,25.0,1,0,62,65,1.6,1,1
Neil Farrell Jr.,56401,DI,KC,2,0,2.0,0,0,16,,54.5,76.0,53.6,57.3,26.2,50.0,1,0,13,13,7.7,1,1
Earnest Brown IV,56428,DI,LA,6,1,,0,0,26,55.3,52.3,78.0,61.4,59.4,68.8,0.0,0,0,19,19,0.0,0,0
Chase Young,56436,ED,SF,14,0,1.1,1,0,28,72.3,75.5,48.5,77.6,59.7,57.5,10.0,1,4,207,211,4.3,9,9
Yetur Gross-Matos,56444,ED,CAR,10,8,1.7,0,0,5,57.1,65.7,45.5,65.8,67.1,47.4,8.3,2,2,172,174,7.0,12,14
Patrick Johnson,56460,ED,PHI,1,0,,0,0,24,61.7,38.3,72.1,,40.0,22.3,100.0,1,0,5,5,0.0,0,0
Cam Sample,56462,ED,CIN,15,4,4.1,0,0,7,48.6,59.2,67.4,61.2,59.9,81.6,5.0,1,1,137,141,5.8,8,15
Matt Henningsen,56484,DI,DEN,15,3,3.6,0,0,10,58.9,44.9,83.4,55.4,43.2,29.0,17.6,3,0,101,104,5.9,6,11
LaBryan Ray,56501,DI,CAR,14,4,3.1,0,0,5,60.7,57.5,82.9,45.0,63.0,63.2,5.6,1,0,185,187,4.9,9,13
Isaiah Buggs,56503,DI,DET,9,4,2.9,0,0,11,63.3,62.6,84.1,60.5,57.9,47.9,7.7,1,0,96,98,7.3,7,8
Phidarian Mathis,56504,DI,WAS,8,1,4.2,0,0,32,60.0,45.6,82.3,71.8,32.1,73.3,0.0,0,0,72,74,4.2,3,6
D.J. Davidson,56523,DI,NYG,13,3,2.8,0,0,21,,51.5,30.0,70.1,47.0,30.5,15.4,2,2,117,120,5.1,6,8
T.J. Slaton,56597,DI,GB,15,10,2.1,1,0,12,60.0,62.6,76.1,57.9,60.8,45.6,10.0,5,1,322,327,9.3,30,35
Malik Herring,56616,ED,KC,6,1,1.5,0,0,16,62.1,47.8,84.1,53.5,44.5,33.9,25.0,1,0,48,48,4.2,2,2
Payton Turner,56624,ED,NO,1,1,,0,0,20,,74.3,72.2,55.7,72.3,70.5,0.0,0,0,4,4,0.0,0,0
Mike Greene,56664,DI,TB,10,3,,0,0,30,67.1,40.4,47.2,59.5,29.5,42.9,25.0,1,1,70,70,0.0,0,0
Phil Hoskins,56672,DI,ARZ,3,2,4.2,0,0,1,,49.0,78.6,57.3,47.7,72.2,0.0,0,0,38,39,7.9,3,5
Quinton Bohanna,56673,DI,TEN,5,2,-0.1,0,0,31,,55.8,29.9,50.3,61.6,72.6,0.0,0,1,69,69,8.7,6,7
Milton Williams,56682,DI,PHI,14,5,1.9,0,0,24,66.8,68.5,67.7,58.3,71.3,56.8,6.7,2,1,148,152,12.8,19,23
DJ Johnson,56704,ED,CAR,11,4,3.0,0,0,5,43.9,52.9,83.2,53.7,56.5,48.6,13.3,2,0,126,127,5.6,7,9
Kwity Paye,56713,ED,IND,14,9,3.0,0,0,14,57.6,75.6,91.1,65.5,76.0,65.8,5.6,2,0,256,261,5.9,15,25
Jordan Elliott,56734,DI,CLV,15,4,3.1,1,0,8,59.7,46.7,4.7,62.9,48.0,45.9,16.7,3,5,177,182,4.0,7,11
Jordon Riley,56759,DI,NYG,6,1,3.4,0,0,21,60.0,32.4,81.1,50.5,33.6,28.6,25.0,2,0,62,62,4.8,3,5
Kurt Hinish,56787,DI,HST,15,5,1.7,0,0,13,52.7,38.5,22.9,54.2,44.0,26.9,17.6,3,4,185,194,3.2,6,9
Javon Kinlaw,56834,DI,SF,15,2,2.3,1,0,28,59.7,49.8,33.8,71.1,30.1,75.2,0.0,0,3,122,122,8.2,10,12
Kingsley Jonathan,56856,ED,BUF,6,1,7.0,0,0,4,60.7,83.0,80.2,75.7,72.5,74.9,0.0,0,0,18,19,5.6,1,1
Arnold Ebiketie,56862,ED,ATL,15,6,4.8,0,0,2,39.9,59.9,85.5,71.2,52.9,74.0,0.0,0,0,115,117,0.9,1,4
Ta'Quon Graham,56868,DI,ATL,13,5,2.8,0,0,2,58.4,59.7,63.0,60.7,59.5,48.8,12.5,2,1,145,150,4.1,6,9
Micheal Clemons,56872,ED,NYJ,14,6,3.4,0,1,22,63.1,64.2,71.4,58.7,63.3,34.5,18.5,5,1,188,195,4.8,9,16
Jaelan Phillips,56902,ED,MIA,8,8,3.2,1,0,17,64.6,79.8,86.7,71.2,77.7,77.5,3.3,1,1,123,126,12.2,15,21
Jay Tufele,56913,DI,CIN,7,2,6.7,0,0,7,60.0,44.1,78.7,57.4,42.1,49.1,16.7,1,0,35,35,2.9,1,3
Dayo Odeyingbo,56923,ED,IND,15,5,2.6,0,1,14,60.0,57.9,23.1,70.0,49.4,59.3,11.5,3,6,226,233,6.2,14,18
DeAngelo Malone,56941,ED,ATL,2,0,2.0,0,0,2,,61.2,66.1,58.3,60.0,70.6,0.0,0,0,2,2,0.0,0,1
Cory Durden,56976,DI,LA,4,3,2.0,0,0,26,69.5,36.3,77.6,57.4,29.3,40.2,20.0,1,0,21,21,0.0,0,1
Larrell Murchison,57004,DI,LA,13,5,2.8,0,0,26,,49.7,83.3,47.3,54.4,62.1,0.0,0,0,98,102,9.2,9,11
Marlon Tuipulotu,57035,DI,PHI,12,5,2.8,0,0,24,60.0,60.1,80.9,54.4,61.7,56.2,6.3,1,0,65,67,10.8,7,10
Brandon Pili,57036,DI,MIA,3,0,3.5,0,0,17,,55.6,75.9,52.3,59.4,69.0,0.0,0,0,16,16,12.5,2,2
Troy Andersen,57317,LB,ATL,2,5,0.5,0,0,2,56.0,50.6,78.6,56.6,48.2,43.3,30.0,3,1,52,56,3.8,2,2
Jack Gibbens,57662,LB,TEN,14,22,3.7,0,0,31,61.3,71.2,83.3,77.4,72.9,75.0,5.6,4,0,310,316,9.4,29,45
D'Marco Jackson,57691,LB,NO,1,0,,0,0,20,,62.2,60.0,60.0,60.0,,,0,0,1,1,0.0,0,0
Tony Fields II,57698,LB,CLV,12,4,8.8,0,0,8,40.7,40.2,77.7,49.0,49.8,60.1,9.1,1,0,79,83,3.8,3,6
Jon Rhattigan,57718,LB,SEA,3,3,6.0,0,0,29,65.2,72.3,69.8,59.3,70.1,57.1,0.0,0,0,12,13,8.3,1,2
Chandler Wooten,57726,LB,CAR,2,3,,0,0,5,58.3,54.3,75.9,55.9,55.2,79.4,0.0,0,0,27,27,0.0,0,0
K.J. Britt,57727,LB,TB,8,5,2.7,0,0,30,76.9,79.8,78.3,64.3,71.3,77.5,8.3,1,0,49,50,8.2,4,6
Jalen Pitre,57737,S,HST,13,12,4.4,2,2,13,62.0,61.9,35.3,66.6,62.0,48.3,19.1,9,3,286,294,5.2,15,26
Terrel Bernard,57739,LB,BUF,15,23,2.9,0,0,4,61.6,66.3,86.5,75.6,63.6,41.7,13.3,10,3,305,313,8.9,27,42
Isaiah McDuffie,57754,LB,GB,12,21,3.6,0,0,12,58.0,57.4,47.2,60.0,58.5,74.2,5.8,3,2,195,201,7.7,15,28
Baylon Spector,57782,LB,BUF,2,0,,0,0,4,60.0,33.0,69.6,60.0,43.5,,,0,0,4,5,0.0,0,0
Nate Landman,57788,LB,ATL,14,19,2.8,0,1,2,66.2,76.8,85.1,53.2,84.6,58.0,6.8,5,1,300,306,12.0,36,49
Matthew Jackson,57797,S,TEN,1,1,,0,0,31,,64.1,63.4,,60.6,75.2,0.0,0,0,2,2,0.0,0,0
James Houston,57810,ED,DET,2,0,,1,0,11,44.1,47.2,76.9,64.7,45.6,73.0,,0,1,8,8,0.0,0,0
Mykal Walker,57834,LB,PIT,6,7,1.8,0,0,25,50.9,50.7,79.6,63.5,52.2,58.0,21.1,4,1,104,106,7.7,8,8
Monty Rice,57839,LB,NO,5,5,4.0,0,0,20,63.8,69.4,76.3,50.4,71.1,72.1,7.7,1,0,45,46,11.1,5,7
Robert Beal Jr.,57840,ED,SF,1,0,,0,0,28,,50.3,75.3,50.7,60.0,,,0,0,1,1,0.0,0,0
Del'Shawn Phillips,57868,LB,BLT,5,0,,0,0,3,67.7,52.2,73.5,54.9,41.0,71.4,,0,0,12,12,0.0,0,0
Jake Hummel,57879,LB,LA,4,0,,0,0,26,70.4,70.2,74.0,,56.9,55.3,,0,0,5,5,0.0,0,0
Jamin Davis,57905,LB,WAS,13,20,2.7,0,0,32,56.5,67.6,59.1,71.6,76.1,77.6,3.3,2,3,291,296,8.6,25,39
Josh Paschal,57908,ED,DET,10,7,3.5,0,0,11,64.3,62.9,87.3,54.2,65.6,40.1,13.6,3,0,106,107,6.6,7,12
Patrick Queen,57941,LB,BLT,15,16,3.7,0,0,3,76.9,77.8,67.6,70.8,72.4,49.7,12.3,7,1,301,307,5.6,17,34
K'Lavon Chaisson,57945,ED,JAX,15,1,1.0,0,0,15,60.1,55.8,19.8,60.5,58.0,78.7,0.0,0,3,89,90,5.6,5,6
J.J. Russell,57958,LB,TB,1,1,7.0,0,0,30,67.8,79.2,77.4,75.0,69.9,80.8,0.0,0,0,34,34,2.9,1,4
Willie Gay,57987,LB,KC,15,12,3.6,0,1,16,43.9,55.2,84.1,54.1,69.1,54.3,5.1,2,0,250,257,6.0,15,25
Jeremiah Owusu-Koramoah,58089,LB,CLV,15,14,0.9,1,0,8,71.9,76.4,61.9,82.4,69.2,56.6,17.7,11,2,272,277,12.9,35,37
Pete Werner,58093,LB,NO,14,16,2.6,0,0,20,51.6,60.3,87.6,52.8,71.2,70.1,11.3,6,3,327,341,6.1,20,31
Baron Browning,58095,ED,DEN,9,3,3.0,0,1,10,44.4,73.6,17.3,74.5,81.2,51.8,6.3,1,4,136,143,5.9,8,12
Kenneth Murray Jr.,58099,LB,LAC,15,13,3.6,0,0,27,54.4,52.1,66.1,63.9,48.2,68.2,6.9,4,1,372,380,7.3,27,41
Derrick Barnes,58120,LB,DET,14,16,2.4,0,0,11,53.5,59.5,87.6,61.9,63.6,67.0,8.2,4,0,231,235,8.7,20,29
Devin Lloyd,58238,LB,JAX,13,20,4.7,1,0,15,66.0,75.2,40.8,56.0,88.2,61.7,8.7,6,4,301,305,8.6,26,43
Joe Tryon-Shoyinka,58272,ED,TB,15,7,2.9,0,0,30,65.2,61.2,22.0,62.2,63.2,44.3,15.6,5,5,180,182,9.4,17,20
Michael Carter II,60644,CB,NYJ,13,4,7.8,0,1,22,79.3,78.0,84.1,53.9,67.8,71.1,5.6,1,1,191,195,3.7,7,13
James Pierre,60649,CB,PIT,1,0,,0,0,25,48.4,49.9,75.0,,60.6,75.7,,0,2,2,2,0.0,0,0
Grant Delpit,60685,S,CLV,13,9,4.9,0,0,8,75.5,70.0,83.9,71.5,53.4,55.0,20.7,12,1,291,298,5.8,17,37
Malcolm Rodriguez,60731,LB,DET,9,2,0.8,0,0,11,46.5,51.7,78.2,58.7,63.5,55.4,11.1,1,0,41,42,12.2,5,6
Garret Wallow,60761,LB,TEN,1,0,4.0,0,0,31,62.8,65.5,66.8,60.0,63.2,73.3,0.0,0,0,5,5,20.0,1,1
Isaiah Pola-Mao,60781,S,LV,6,1,6.8,0,0,23,63.9,60.2,79.8,59.4,50.4,68.1,25.0,2,0,59,60,1.7,1,5
Derrek Pitts,60785,CB,TB,1,0,6.0,0,0,30,36.7,43.5,71.0,,64.5,26.8,0.0,0,0,11,11,0.0,0,1
Hunter Long,60859,TE,LA,1,0,,1,0,26,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Brady Russell,60876,TE,SEA,1,0,,0,0,29,60.0,62.1,64.3,,60.0,,,0,0,0,1,,0,0
Peyton Hendershot,60915,TE,DAL,1,0,,0,0,9,60.0,51.2,60.1,60.0,60.0,68.5,,0,1,1,1,0.0,0,0
Keion White,60998,ED,NE,14,5,2.0,0,0,19,77.3,62.3,86.3,51.1,68.7,35.9,15.0,3,0,157,164,6.4,10,12
Noah Igbinoghene,61155,CB,DAL,2,0,,0,0,9,29.7,31.9,74.9,,60.8,,,0,0,8,8,0.0,0,0
Lynn Bowden,61361,WR,NO,1,0,,0,0,20,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dominique Robinson,61436,ED,CHI,9,1,5.0,0,0,6,62.9,35.3,33.3,46.9,30.4,33.5,20.0,1,2,57,58,3.5,2,3
Daiyan Henley,61500,LB,LAC,2,0,7.0,0,0,27,67.7,66.7,73.6,59.3,58.0,81.1,0.0,0,0,6,6,0.0,0,1
Tariq Woolen,61790,CB,SEA,14,2,13.7,1,0,29,73.5,67.4,40.9,52.0,42.3,44.2,46.7,7,9,313,317,0.6,2,6
Alex Cook,61805,S,CAR,3,0,1.0,0,0,5,56.6,56.5,81.9,60.0,58.2,29.0,50.0,4,0,70,70,4.3,3,4
Christian Elliss,61853,LB,NE,5,2,5.6,0,0,19,36.4,45.4,77.2,67.4,61.6,47.7,7.7,1,0,43,43,9.3,4,10
Joey Blount,62771,S,ARZ,4,1,,0,0,1,61.5,51.9,71.4,,48.6,75.2,0.0,0,0,13,13,0.0,0,0
Theo Jackson,62919,S,MIN,9,0,,0,0,18,69.2,67.6,81.1,65.0,47.3,32.8,100.0,1,0,20,20,0.0,0,0
Jordan Mason,62946,HB,SF,1,0,,0,0,28,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jack Cochrane,63345,LB,KC,8,1,3.9,0,0,16,55.4,57.2,83.1,60.7,59.4,66.9,9.1,1,0,43,44,9.3,4,9
Montrell Washington,64310,WR,KC,1,0,,0,0,16,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Akayleb Evans,65033,CB,MIN,13,8,4.9,1,2,18,60.9,62.6,86.2,64.8,64.4,42.3,32.0,8,4,268,275,1.9,5,9
Samuel Womack III,65771,CB,SF,1,0,,0,0,28,76.4,76.1,75.1,,60.0,75.2,,0,0,1,1,0.0,0,0
John Ridgeway,66694,DI,WAS,15,10,3.1,0,0,32,60.0,45.0,85.4,56.6,40.9,40.0,7.1,2,0,157,162,7.0,11,16
Zyon McCollum,66769,CB,TB,12,3,6.6,1,0,30,44.5,49.4,87.0,60.0,71.4,55.1,15.4,2,3,230,234,1.7,4,8
Josh Hayes,66798,CB,TB,2,0,0.0,0,0,30,53.7,55.3,74.0,,60.4,76.5,0.0,0,0,16,16,6.3,1,1
Kobie Turner,66894,DI,LA,15,12,2.3,0,0,26,62.7,78.4,75.2,75.3,68.6,46.1,9.5,4,1,184,191,12.0,22,26
Zach Sieler,66917,DI,MIA,15,13,2.2,1,0,17,64.3,68.2,56.2,69.9,61.6,36.6,7.7,3,3,265,274,7.2,19,23
Dennis Gardeck,66928,ED,ARZ,15,2,3.9,0,0,1,72.5,72.0,51.3,80.7,47.9,56.3,20.0,5,2,139,141,10.1,14,18
Jonathan Owens,66930,S,GB,13,7,5.4,0,0,12,57.7,58.5,55.6,71.2,59.7,78.8,12.1,4,4,259,265,3.5,9,22
Tavierre Thomas,66931,CB,HST,7,6,6.6,0,0,13,69.5,72.2,81.8,44.3,83.2,60.8,13.3,2,3,110,113,2.7,3,7
Drake Jackson,70839,ED,SF,8,1,7.0,0,0,28,70.9,62.6,87.3,64.1,38.9,75.3,0.0,0,0,40,42,0.0,0,1
Trent McDuffie,72191,CB,KC,15,7,7.2,1,0,16,76.3,81.7,87.4,92.2,70.4,59.7,17.1,6,2,334,342,3.3,11,22
Chad Muma,75818,LB,JAX,9,1,4.0,0,0,15,55.8,38.0,0.0,53.7,29.9,35.9,16.7,1,1,53,53,3.8,2,4
Mario Goodrich,76578,CB,PHI,3,1,,0,0,24,48.6,50.4,75.0,,62.4,26.2,0.0,0,0,11,11,0.0,0,0
Asante Samuel Jr.,76625,CB,LAC,15,5,4.3,1,0,27,75.6,73.5,67.3,59.1,58.4,42.6,33.3,4,4,377,384,0.5,2,3
Andre Cisco,76641,S,JAX,13,4,6.2,0,0,15,66.4,65.2,29.9,57.5,66.1,74.0,10.5,2,2,238,241,2.5,6,13
Juanyeh Thomas,76655,S,DAL,11,5,5.3,0,0,9,85.9,81.3,79.7,55.6,58.1,47.2,25.0,3,0,77,77,2.6,2,4
Chamarri Conner,76662,S,KC,13,2,4.0,0,0,16,79.9,80.0,82.9,52.0,72.5,61.4,22.2,2,0,65,66,4.6,3,5
DJ Ivey,76670,CB,CIN,3,0,,0,0,7,88.5,86.8,75.5,,60.2,72.8,,0,0,7,7,0.0,0,0
Quindell Johnson,76689,S,CHI,2,0,,0,0,6,56.6,57.4,77.5,,61.9,78.0,,0,0,11,12,0.0,0,0
Caden Sterns,76725,S,DEN,1,0,,0,0,10,60.0,62.5,62.6,,60.0,,,0,0,1,1,0.0,0,0
Anthony Johnson Jr.,76736,S,GB,6,1,19.0,0,0,12,50.5,44.0,22.5,,37.4,29.4,40.0,4,1,93,96,1.1,1,5
D'Shawn Jamison,76791,CB,CAR,4,0,4.5,0,0,5,39.5,44.0,78.3,77.3,52.5,78.9,0.0,0,0,42,42,2.4,1,2
KJ Henry,76808,ED,WAS,7,1,1.5,0,0,32,62.1,61.1,87.1,56.7,60.6,47.8,20.0,3,1,85,86,10.6,9,11
Myjai Sanders,76816,ED,HST,5,2,1.3,0,0,13,,64.7,82.3,57.7,68.5,74.4,0.0,0,0,31,32,12.9,4,4
Ronnie Perkins,76830,ED,DEN,6,3,1.4,0,0,10,51.8,42.5,49.5,54.5,41.4,30.1,11.1,1,1,56,57,5.4,3,5
Tyler Lacy,76836,DI,JAX,13,5,2.0,0,0,15,60.0,62.5,80.5,57.4,62.9,74.6,0.0,0,0,61,63,4.9,3,6
Ochaun Mathis,76838,ED,LA,6,1,,0,0,26,64.0,52.6,79.3,50.7,58.2,72.8,0.0,0,0,19,19,0.0,0,0
Will McDonald IV,76842,ED,NYJ,13,2,3.0,0,0,22,62.5,70.5,85.4,69.3,61.3,55.8,12.5,1,0,68,69,4.4,3,5
Desjuan Johnson,76850,DI,LA,7,1,1.3,0,0,26,,53.6,78.8,51.9,58.5,71.6,0.0,0,0,26,26,7.7,2,3
