player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tre Tucker,101106,WR,LV,13,23,0,23,17.5,0,75.0,,0,0,0.0,0,3,0,74.6,72.7,0,50,0.0,0,49,6,91.8,45,156.3,8,34.8,1,133,16,2.7,22.2,2.96,0,18.8,0,33.3,0.0,0,2,0.0,0,2,0,70.5,52.6,1,19,0.0,0,81,3,95.1,77,8.8,9,39.1,0,40,4,1.3,13.3,0.52
Greg Dortch,42237,WR,ARZ,10,23,0,1,9.2,3,60.0,66.7,2,3,0.0,0,3,0,70.5,76.3,0,31,0.0,0,37,3,89.2,33,138.3,5,21.7,1,56,29,9.7,18.7,1.7,0,12.2,2,46.7,0.0,0,3,0.0,0,4,0,76.5,60.8,0,14,0.0,0,111,7,97.3,108,56.8,15,65.2,0,57,35,5.0,8.1,0.53
Deven Thompkins,84480,WR,TB,14,22,0,30,3.0,0,50.0,0.0,0,1,0.0,0,1,0,68.3,59.5,0,8,0.0,0,19,1,89.5,17,60.4,2,9.1,0,8,5,5.0,8.0,0.47,0,8.5,1,66.7,0.0,0,1,0.0,0,1,0,78.0,53.8,1,8,0.0,0,84,10,95.2,80,42.4,15,68.2,0,34,40,4.0,3.4,0.43
John Metchie III,97400,WR,HST,13,22,0,13,11.6,0,28.6,0.0,0,2,0.0,0,1,0,68.3,58.2,0,14,0.0,0,23,2,91.3,21,39.6,7,31.8,0,20,10,5.0,10.0,0.95,0,5.8,1,80.0,,0,0,11.1,1,4,0,57.0,61.0,0,19,1.3,1,79,8,92.4,73,97.5,10,45.5,0,74,36,4.5,9.3,1.01
Latavius Murray,7962,HB,BUF,14,21,0,4,2.9,2,100.0,100.0,1,1,0.0,0,6,1,77.3,69.5,0,22,25.0,20,80,8,68.8,55,113.5,8,38.1,0,90,67,8.4,11.3,1.64,0,0.7,0,63.6,0.0,0,1,22.2,2,1,0,35.3,45.3,0,6,12.6,13,103,7,82.5,85,67.6,11,52.4,0,26,21,3.0,3.7,0.31
James Conner,11860,HB,ARZ,10,21,0,1,-0.6,1,80.0,,0,0,0.0,0,0,0,72.1,54.8,0,2,21.1,12,57,4,68.4,39,79.2,5,23.8,0,-6,11,2.8,-1.5,-0.15,0,-0.2,2,78.6,100.0,1,1,0.0,0,3,0,78.7,59.3,0,10,21.7,28,129,11,70.5,91,79.2,14,66.7,0,26,57,5.2,2.4,0.29
Donovan Peoples-Jones,61439,WR,DET,12,21,0,11,17.3,0,33.3,100.0,1,1,0.0,0,1,0,68.3,55.6,1,29,3.4,2,59,2,81.4,48,13.9,6,28.6,0,34,3,1.5,17.0,0.71,0,8.7,2,58.3,,0,0,0.0,0,3,0,75.6,50.9,1,17,1.1,2,187,7,93.6,175,41.3,12,57.1,0,73,23,3.3,10.4,0.42
Josh Oliver,47083,TE,MIN,14,21,0,18,-1.0,0,0.0,,0,0,,0,0,0,,46.6,0,0,28.6,6,21,0,61.9,13,39.6,1,4.8,0,0,0,,,0.0,0,3.1,1,86.7,0.0,0,1,7.1,1,5,1,63.2,57.2,0,29,32.8,44,134,13,61.9,83,96.4,15,71.4,0,107,80,6.2,8.2,1.29
Jeremy Ruckert,84029,TE,NYJ,13,21,0,22,6.0,0,60.0,0.0,0,1,25.0,1,1,0,36.2,51.8,0,9,16.1,5,31,3,83.9,26,71.3,5,23.8,0,23,6,2.0,7.7,0.88,0,7.6,1,75.0,100.0,2,2,0.0,0,3,0,77.3,68.4,0,23,14.3,12,84,9,82.1,69,96.2,12,57.1,0,91,22,2.4,10.1,1.32
Salvon Ahmed,57472,HB,MIA,8,21,0,17,-2.3,2,85.7,,0,0,0.0,0,3,0,74.6,75.5,0,20,4.8,1,21,6,95.2,20,134.2,7,33.3,1,47,62,10.3,7.8,2.35,0,2.5,0,69.2,33.3,1,3,0.0,0,1,0,77.3,55.1,1,9,3.0,2,67,9,94.0,63,40.2,13,61.9,0,32,38,4.2,3.6,0.51
Tommy Tremble,84025,TE,CAR,13,20,0,5,5.6,0,71.4,100.0,3,3,0.0,0,4,0,73.4,64.5,0,11,9.8,6,61,5,83.6,51,113.7,7,35.0,3,21,5,1.0,4.2,0.41,0,10.1,5,81.8,100.0,1,1,0.0,0,3,0,78.0,60.3,0,21,8.6,11,128,9,87.5,112,100.4,11,55.0,0,89,38,4.2,9.9,0.79
Justice Hill,45865,HB,BLT,13,20,0,3,-3.0,2,100.0,100.0,1,1,0.0,0,1,1,73.4,46.8,0,24,35.4,23,65,4,56.9,37,99.0,4,20.0,0,31,43,10.8,7.8,0.84,0,0.5,2,85.7,50.0,1,2,0.0,0,2,0,80.6,56.7,0,12,19.9,30,151,12,75.5,114,79.2,14,70.0,0,40,59,4.9,3.3,0.35
Colby Parkinson,52266,TE,SEA,14,20,0,29,1.0,0,100.0,100.0,1,1,0.0,0,0,0,70.5,43.8,0,3,16.7,7,42,2,73.8,31,79.2,2,10.0,0,2,0,0.0,1.0,0.06,0,8.2,0,92.9,100.0,1,1,0.0,0,6,0,63.2,61.7,0,27,19.2,29,151,13,75.5,114,137.2,14,70.0,1,157,64,4.9,12.1,1.38
John Bates,42275,TE,WAS,14,20,0,32,6.8,0,20.0,,0,0,50.0,1,0,0,28.8,40.8,0,-5,37.5,21,56,1,57.1,32,39.6,5,25.0,0,-5,1,1.0,-5.0,-0.16,0,9.7,1,90.0,100.0,1,1,0.0,0,5,0,78.0,58.3,0,35,19.4,27,139,9,76.3,106,114.2,10,50.0,0,114,36,4.0,12.7,1.08
Deonte Harty,91470,WR,BUF,13,20,0,4,24.0,0,50.0,100.0,1,1,0.0,0,2,0,68.3,67.6,1,25,0.0,0,28,2,96.4,27,50.0,4,20.0,0,44,7,3.5,22.0,1.63,0,9.6,2,60.0,0.0,0,1,0.0,0,4,0,74.6,62.9,1,10,0.0,0,57,6,91.2,52,29.6,10,50.0,0,41,37,6.2,6.8,0.79
Austin Hooper,10715,TE,LV,14,20,0,23,5.4,0,60.0,0.0,0,2,0.0,0,2,0,70.5,52.1,0,15,15.8,9,57,3,75.4,43,78.8,5,25.0,0,32,15,5.0,10.7,0.74,0,5.2,2,84.6,50.0,1,2,8.3,1,4,0,60.2,57.8,0,20,13.2,17,129,11,82.9,107,100.3,13,65.0,0,105,56,5.1,9.5,0.98
Khalil Herbert,41668,HB,CHI,9,20,0,6,4.8,0,60.0,100.0,1,1,0.0,0,2,1,70.5,37.6,0,23,18.4,7,38,3,78.9,30,116.7,5,25.0,1,30,31,10.3,10.0,1.0,0,0.0,4,92.3,,0,0,0.0,0,6,0,79.4,81.8,0,19,15.9,14,88,12,81.8,72,91.3,13,65.0,0,77,72,6.0,6.4,1.07
Jalen Guyton,34164,WR,LAC,6,20,0,27,10.1,2,57.1,50.0,1,2,20.0,1,2,0,41.6,57.6,0,11,0.0,0,53,4,98.1,52,68.8,7,35.0,0,32,14,3.5,8.0,0.62,0,11.5,0,50.0,33.3,1,3,16.7,1,3,0,45.8,53.0,0,18,0.0,0,105,5,97.1,102,95.8,10,50.0,1,45,18,3.6,9.0,0.44
Dalvin Cook,11796,HB,NYJ,14,20,0,22,-4.7,1,100.0,,0,0,0.0,0,0,0,70.5,57.6,0,5,44.4,12,27,3,51.9,14,79.2,3,15.0,0,9,23,7.7,3.0,0.64,0,-1.0,0,70.0,,0,0,0.0,0,1,0,75.6,58.8,0,11,21.1,15,71,7,74.6,53,76.7,10,50.0,0,39,47,6.7,5.6,0.74
KhaDarel Hodge,26104,WR,ATL,14,19,0,2,15.9,6,71.4,,0,0,0.0,0,5,0,73.4,77.6,0,52,0.0,0,37,5,91.9,34,113.7,7,36.8,0,104,53,10.6,20.8,3.06,0,13.2,1,66.7,0.0,0,1,11.1,1,7,0,54.5,63.1,0,31,0.0,0,117,8,96.6,113,100.3,12,63.2,0,123,32,4.0,15.4,1.09
Ameer Abdullah,9487,HB,LV,14,19,0,23,3.3,1,50.0,,0,0,0.0,0,0,0,70.5,60.9,1,11,37.1,13,35,2,57.1,20,17.7,4,21.1,0,13,15,7.5,6.5,0.65,0,2.4,0,100.0,,0,0,0.0,0,3,0,78.7,65.8,0,13,24.7,18,73,11,72.6,53,93.9,11,57.9,0,72,46,4.2,6.5,1.36
Matt Breida,12271,HB,NYG,14,19,0,21,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.5,0,10,26.5,13,49,1,65.3,32,108.3,1,5.3,0,10,9,9.0,10.0,0.31,0,0.1,3,81.3,100.0,1,1,13.3,2,2,1,47.7,36.1,0,22,14.9,17,114,13,79.8,91,84.6,16,84.2,0,69,73,5.6,5.3,0.76
Byron Pringle,42345,WR,WAS,13,19,0,32,17.1,0,72.7,100.0,2,2,0.0,0,5,0,76.5,85.7,0,16,0.0,0,33,8,97.0,32,102.8,11,57.9,0,106,4,0.5,13.3,3.31,0,4.0,0,83.3,0.0,0,1,0.0,0,1,0,73.4,57.0,0,26,0.0,0,46,5,91.3,42,97.9,6,31.6,0,45,31,6.2,9.0,1.07
David Montgomery,45719,HB,DET,11,19,0,11,0.3,0,66.7,,0,0,0.0,0,2,0,68.3,56.8,0,10,26.5,13,49,2,67.3,33,81.3,3,15.8,0,17,18,9.0,8.5,0.52,0,-1.4,4,75.0,,0,0,18.2,2,4,0,29.5,49.6,0,19,16.7,17,102,9,79.4,81,86.8,12,63.2,0,64,90,10.0,7.1,0.79
Jonathan Taylor,57488,HB,IND,7,19,0,14,1.7,0,100.0,100.0,1,1,0.0,0,3,0,74.6,80.7,0,40,10.4,5,48,6,85.4,41,118.8,6,31.6,0,86,76,12.7,14.3,2.1,0,-1.1,1,80.0,0.0,0,1,11.1,1,1,0,56.7,51.5,0,16,9.9,9,91,8,84.6,77,82.9,10,52.6,0,39,52,6.5,4.9,0.51
Ty Chandler,62942,HB,MIN,9,19,0,18,-5.0,0,100.0,,0,0,0.0,0,0,0,70.5,61.1,0,3,37.0,10,27,2,51.9,14,79.2,2,10.5,0,3,13,6.5,1.5,0.21,0,-1.2,2,84.6,0.0,0,1,0.0,0,4,0,60.2,73.8,0,19,22.8,18,79,11,73.4,58,98.4,13,68.4,0,99,119,10.8,9.0,1.71
Jake Bobo,77997,WR,SEA,14,19,0,29,3.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,70.1,0,15,0.0,0,28,3,85.7,24,145.1,3,15.8,1,28,28,9.3,9.3,1.17,0,8.3,0,81.3,80.0,4,5,7.1,1,6,0,64.7,70.1,1,31,0.0,0,95,13,96.8,92,99.7,16,84.2,1,147,46,3.5,11.3,1.6
Daniel Bellinger,84041,TE,NYG,14,19,0,21,4.7,0,66.7,100.0,1,1,33.3,1,0,0,29.9,42.4,0,9,32.6,31,95,2,64.2,61,79.9,3,15.8,0,16,4,2.0,8.0,0.26,0,4.1,2,92.9,0.0,0,1,0.0,0,4,0,80.0,52.1,0,26,18.5,34,184,13,80.4,148,110.1,14,73.7,0,146,92,7.1,11.2,0.99
Kyle Philips,84463,WR,TEN,8,19,0,31,10.2,0,33.3,,0,0,33.3,1,2,0,29.9,62.8,0,21,0.0,0,26,2,84.6,22,50.7,6,31.6,0,30,3,1.5,15.0,1.36,0,6.6,3,91.7,,0,0,0.0,0,5,0,78.7,75.1,0,29,0.0,0,65,11,96.9,63,113.9,12,63.2,0,136,76,6.9,12.4,2.16
Andrew Ogletree,138351,TE,IND,11,19,0,14,9.1,0,42.9,50.0,1,2,25.0,1,3,0,36.8,55.1,0,20,15.5,9,58,3,77.6,45,100.0,7,36.8,1,38,9,3.0,12.7,0.84,0,11.9,2,55.6,,0,0,0.0,0,4,0,74.6,65.8,0,33,6.2,5,81,5,90.1,73,125.7,9,47.4,1,87,15,3.0,17.4,1.19
Jamison Crowder,9538,WR,WAS,9,18,0,32,8.7,0,77.8,100.0,1,1,0.0,0,3,0,75.6,77.3,0,26,0.0,0,30,7,96.7,29,133.3,9,50.0,1,64,21,3.0,9.1,2.21,0,4.5,1,87.5,100.0,1,1,12.5,1,4,0,52.1,64.5,0,19,0.0,0,44,7,93.2,41,102.6,8,44.4,0,69,44,6.3,9.9,1.68
Drew Sample,47259,TE,CIN,14,18,0,7,3.0,1,100.0,,0,0,0.0,0,3,0,72.1,68.9,0,22,28.3,13,46,4,69.6,32,156.3,4,22.2,2,48,36,9.0,12.0,1.5,0,0.3,0,80.0,,0,0,11.1,1,2,0,56.7,44.7,1,11,25.2,31,123,8,74.0,91,42.9,10,55.6,0,38,52,6.5,4.8,0.42
Tyquan Thornton,78092,WR,NE,7,18,0,19,11.2,0,16.7,0.0,0,1,50.0,1,1,0,28.8,50.5,0,11,0.0,0,40,1,95.0,38,39.6,6,33.3,0,11,7,7.0,11.0,0.29,0,18.6,0,57.1,,0,0,20.0,1,0,0,41.6,51.0,0,7,0.0,0,56,4,98.2,55,62.2,7,38.9,0,17,4,1.0,4.3,0.31
Emari Demercado,77763,HB,ARZ,11,18,0,1,,0,,,0,0,,0,0,0,,51.6,0,0,42.9,15,35,0,45.7,16,0.0,0,0.0,0,0,0,,,0.0,0,1.9,0,71.4,0.0,0,2,9.1,1,2,0,58.5,45.0,0,13,20.6,26,126,10,76.2,96,78.0,14,77.8,0,55,47,4.7,5.5,0.57
Malik Heath,124173,WR,GB,10,17,0,12,11.2,0,80.0,100.0,3,3,20.0,1,3,0,41.6,67.4,0,16,0.0,0,19,4,94.7,18,139.6,5,29.4,1,40,1,0.3,10.0,2.22,0,10.3,0,50.0,25.0,1,4,16.7,1,1,0,45.8,64.9,0,15,0.0,0,41,5,95.1,39,67.1,10,58.8,0,56,16,3.2,11.2,1.44
KaVontae Turpin,47658,WR,DAL,13,17,0,9,10.6,1,57.1,0.0,0,1,20.0,1,3,0,41.6,74.2,0,26,0.0,0,16,4,93.8,15,114.3,7,41.2,1,42,12,3.0,10.5,2.8,0,11.4,0,57.1,,0,0,33.3,2,4,0,28.6,63.6,0,34,1.9,1,54,4,92.6,50,126.2,7,41.2,1,62,16,4.0,15.5,1.24
Clyde Edwards-Helaire,57279,HB,KC,13,17,0,16,0.8,1,60.0,50.0,1,2,0.0,0,2,0,70.5,73.3,1,48,17.2,5,29,3,75.9,22,97.9,5,29.4,1,55,61,20.3,18.3,2.5,0,-3.1,3,90.0,,0,0,10.0,1,4,0,56.7,61.5,0,20,9.5,7,74,9,87.8,65,97.5,10,58.8,0,74,101,11.2,8.2,1.14
Tyler Allgeier,83639,HB,ATL,14,17,0,2,-0.7,0,66.7,100.0,1,1,0.0,0,0,0,70.5,75.2,0,1,42.9,6,14,2,50.0,7,70.1,3,17.6,0,-3,1,0.5,-1.5,-0.43,0,0.5,4,76.9,,0,0,0.0,0,3,0,78.0,70.7,0,46,19.6,19,97,10,76.3,74,93.8,13,76.5,0,86,80,8.0,8.6,1.16
Rico Dowdle,40693,HB,DAL,14,16,0,9,-4.0,1,100.0,,0,0,0.0,0,1,0,64.7,60.3,0,15,23.3,7,30,1,73.3,22,158.3,1,6.3,1,15,19,19.0,15.0,0.68,0,-1.1,6,86.7,0.0,0,1,7.1,1,3,0,63.2,62.6,0,17,10.1,7,69,13,84.1,58,109.7,15,93.8,1,75,90,6.9,5.8,1.29
Harrison Bryant,26394,TE,CLV,14,16,0,8,,0,,,0,0,,0,0,0,,51.0,0,0,35.0,7,20,0,55.0,11,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,60.0,0.0,0,1,14.3,1,0,0,52.5,45.6,0,9,9.2,8,87,6,85.1,74,64.6,10,62.5,0,25,9,1.5,4.2,0.34
Trent Sherfield,48021,WR,BUF,13,16,0,4,7.0,1,60.0,50.0,1,2,0.0,0,1,0,70.5,58.5,1,9,2.3,1,44,3,93.2,41,31.7,5,31.3,0,23,23,7.7,7.7,0.56,0,7.0,0,50.0,0.0,0,1,0.0,0,1,0,70.5,52.5,0,9,0.0,0,74,3,91.9,68,58.3,6,37.5,0,21,20,6.7,7.0,0.31
Chase Claypool,42312,WR,MIA,7,16,0,17,16.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,0.0,0,24,0,100.0,24,39.6,2,12.5,0,0,0,,,0.0,0,10.9,2,58.3,0.0,0,2,12.5,1,4,0,52.1,64.8,1,20,1.4,1,71,7,95.8,68,69.4,12,75.0,1,74,26,3.7,10.6,1.09
Randall Cobb,6216,WR,NYJ,9,16,0,22,6.2,0,20.0,0.0,0,2,0.0,0,1,0,64.7,53.6,0,12,0.0,0,50,1,100.0,50,39.6,5,31.3,0,12,11,11.0,12.0,0.24,0,10.0,0,25.0,0.0,0,1,50.0,2,1,0,27.3,46.3,2,15,0.0,0,74,2,93.2,69,39.6,8,50.0,1,18,10,5.0,9.0,0.26
Patrick Taylor,40448,HB,GB,8,16,0,12,1.3,0,50.0,,0,0,0.0,0,1,0,70.5,54.6,0,12,25.0,12,48,3,75.0,36,59.0,6,37.5,0,22,20,6.7,7.3,0.61,0,-0.6,1,71.4,0.0,0,1,0.0,0,2,0,73.4,58.6,0,16,17.1,13,76,5,81.6,62,78.3,7,43.8,0,28,30,6.0,5.6,0.45
Will Mallory,77888,TE,IND,9,16,0,14,2.6,0,57.1,0.0,0,1,0.0,0,1,0,72.1,54.9,0,11,0.0,0,33,4,100.0,33,62.8,7,43.8,0,22,18,4.5,5.5,0.67,0,7.8,0,100.0,100.0,1,1,0.0,0,5,0,77.3,67.3,0,43,0.0,0,62,9,95.2,59,118.8,9,56.3,0,119,49,5.4,13.2,2.02
Will Dissly,30762,TE,SEA,13,15,0,29,12.0,0,0.0,,0,0,,0,0,0,,42.4,0,0,24.0,6,25,0,76.0,19,39.6,1,6.7,0,0,0,,,0.0,0,1.2,6,90.9,100.0,1,1,9.1,1,4,0,58.5,59.0,0,16,26.3,31,118,10,71.2,84,99.2,11,73.3,0,86,75,7.5,8.6,1.02
Brevin Jordan,77887,TE,HST,10,15,0,13,5.4,0,100.0,,0,0,0.0,0,3,0,73.4,75.9,0,27,9.4,3,32,5,87.5,28,157.1,5,33.3,1,61,39,7.8,12.2,2.18,0,5.5,1,80.0,,0,0,11.1,1,8,0,54.5,77.4,0,24,7.7,5,65,8,87.7,57,113.8,10,66.7,0,113,68,8.5,14.1,1.98
Lil'Jordan Humphrey,42247,WR,DEN,14,15,0,10,3.3,0,75.0,,0,0,25.0,1,2,0,36.2,60.2,0,13,0.0,0,38,3,92.1,35,91.7,4,26.7,0,26,16,5.3,8.7,0.74,0,9.0,1,66.7,,0,0,0.0,0,2,0,72.1,55.4,0,14,2.1,2,95,4,89.5,85,88.2,6,40.0,0,44,34,8.5,11.0,0.52
Sterling Shepard,10674,WR,NYG,10,15,0,21,10.4,0,37.5,0.0,0,4,0.0,0,2,0,70.5,62.1,0,5,0.0,0,29,3,89.7,26,85.4,8,53.3,1,11,6,2.0,3.7,0.42,0,8.8,0,50.0,,0,0,33.3,1,0,0,29.9,47.7,0,6,0.0,0,37,2,91.9,34,56.3,4,26.7,0,9,0,0.0,4.5,0.26
Derius Davis,78196,WR,LAC,13,15,0,27,-4.3,1,100.0,,0,0,0.0,0,0,0,70.5,59.7,0,5,0.0,0,8,3,100.0,8,79.2,3,20.0,0,7,20,6.7,2.3,0.88,0,-4.3,2,90.0,,0,0,10.0,1,0,0,56.7,62.7,0,11,0.0,0,44,9,90.9,40,79.2,10,66.7,0,30,68,7.6,3.3,0.75
Stephen Sullivan,40411,TE,CAR,8,15,0,5,20.0,0,40.0,0.0,0,2,0.0,0,2,0,68.3,61.3,0,20,2.9,1,34,2,91.2,31,65.4,5,33.3,0,36,2,1.0,18.0,1.16,0,8.6,0,66.7,50.0,1,2,0.0,0,3,0,74.6,64.9,0,14,1.6,1,62,6,96.8,60,85.0,9,60.0,0,59,5,0.8,9.8,0.98
Josh Whyle,54037,TE,TEN,11,15,0,31,7.5,0,100.0,,0,0,0.0,0,2,0,68.3,89.6,0,10,45.5,5,11,2,54.5,6,131.3,2,13.3,1,12,3,1.5,6.0,2.0,0,8.8,1,63.6,100.0,2,2,12.5,1,6,0,52.1,74.8,0,24,24.6,14,57,7,71.9,41,86.2,11,73.3,0,82,37,5.3,11.7,2.0
D'Onta Foreman,11844,HB,CHI,9,15,0,6,,0,,,0,0,,0,0,0,,51.7,0,0,31.0,9,29,0,65.5,19,0.0,0,0.0,0,0,0,,,0.0,0,1.4,3,69.2,0.0,0,1,10.0,1,5,0,56.7,59.1,0,17,20.9,18,86,9,76.7,66,82.2,13,86.7,0,70,65,7.2,7.8,1.06
Samori Toure,25276,WR,GB,9,15,0,12,15.3,0,33.3,0.0,0,1,0.0,0,0,0,64.7,52.0,0,6,0.0,0,20,1,95.0,19,42.4,3,20.0,0,6,2,2.0,6.0,0.32,0,19.6,0,50.0,25.0,1,4,0.0,0,2,0,72.1,61.0,0,35,0.0,0,51,4,96.1,49,67.7,8,53.3,0,46,3,0.8,11.5,0.94
Cole Turner,84330,TE,WAS,11,15,0,32,7.5,0,50.0,50.0,1,2,0.0,0,0,0,64.7,53.1,0,5,4.8,1,21,1,85.7,18,56.3,2,13.3,0,5,1,1.0,5.0,0.28,0,8.9,2,88.9,100.0,1,1,11.1,1,4,0,54.5,65.8,0,29,0.0,0,53,8,94.3,50,113.9,9,60.0,0,102,35,4.4,12.8,2.04
Kareem Hunt,11841,HB,CLV,12,15,0,8,,0,,,0,0,,0,0,0,,50.5,0,0,46.2,12,26,0,50.0,13,0.0,0,0.0,0,0,0,,,0.0,0,-1.8,0,78.6,,0,0,0.0,0,4,0,78.7,75.2,0,13,14.1,13,92,11,82.6,76,87.8,14,93.3,0,71,91,8.3,6.5,0.93
Darrell Henderson,41193,HB,LA,4,14,0,26,-6.5,1,100.0,,0,0,0.0,0,1,0,68.3,58.5,0,12,44.0,11,25,2,48.0,12,102.1,2,14.3,0,17,30,15.0,8.5,1.42,0,0.5,1,70.0,0.0,0,1,0.0,0,2,0,75.6,66.8,0,32,20.0,8,40,7,77.5,31,92.9,10,71.4,0,78,89,12.7,11.1,2.52
Mo Alie-Cox,12078,TE,IND,14,14,0,14,7.8,2,100.0,100.0,1,1,0.0,0,4,0,73.4,80.4,0,35,20.7,12,58,5,74.1,43,158.3,5,35.7,2,79,40,8.0,15.8,1.84,0,11.3,0,28.6,0.0,0,2,33.3,1,1,0,29.9,36.1,1,11,18.8,18,96,2,77.1,74,0.0,7,50.0,0,14,7,3.5,7.0,0.19
Isaiah McKenzie,11927,WR,IND,12,14,0,14,9.0,1,75.0,100.0,1,1,0.0,0,1,0,70.5,75.0,0,30,0.0,0,19,3,89.5,17,110.4,4,28.6,0,44,18,6.0,14.7,2.59,0,-2.6,2,88.9,,0,0,11.1,1,3,0,54.5,60.2,0,11,0.0,0,37,8,89.2,33,84.3,9,64.3,0,38,56,7.0,4.8,1.15
Jamal Agnew,11920,WR,JAX,8,14,0,15,19.0,0,0.0,0.0,0,1,,0,0,0,,52.1,0,0,0.0,0,19,0,94.7,18,39.6,1,7.1,0,0,0,,,0.0,0,9.2,0,80.0,100.0,1,1,0.0,0,4,0,76.5,67.0,1,65,0.0,0,79,8,97.5,77,112.5,10,71.4,1,128,60,7.5,16.0,1.66
Dameon Pierce,83659,HB,HST,11,14,0,13,-4.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,55.3,0,0,22.7,5,22,1,77.3,17,56.3,2,14.3,0,0,3,3.0,0.0,0.0,0,0.8,1,90.0,100.0,1,1,0.0,0,2,0,78.0,72.7,0,27,14.9,13,87,9,81.6,71,98.3,10,71.4,0,76,72,8.0,8.4,1.07
Parker Washington,129799,WR,JAX,4,14,0,15,9.3,0,75.0,100.0,1,1,25.0,1,1,0,36.2,56.6,0,19,0.0,0,26,3,96.2,25,131.3,4,28.6,1,26,3,1.0,8.7,1.04,0,6.8,1,100.0,100.0,2,2,0.0,0,2,1,77.3,59.7,0,18,0.0,0,55,9,96.4,53,138.0,9,64.3,1,74,22,2.4,8.2,1.4
Olamide Zaccheaus,44920,WR,PHI,14,14,0,24,15.7,0,0.0,,0,0,100.0,1,0,0,27.9,43.6,0,0,0.0,0,67,0,92.5,62,39.6,3,21.4,0,0,0,,,0.0,0,15.0,0,83.3,66.7,2,3,0.0,0,4,0,74.6,54.8,0,29,0.0,0,170,5,98.2,167,158.3,6,42.9,1,77,18,3.6,15.4,0.46
Brock Wright,60994,TE,DET,14,14,0,11,5.3,0,100.0,,0,0,0.0,0,1,0,70.5,66.0,0,25,33.3,10,30,3,63.3,19,141.0,3,21.4,1,25,9,3.0,8.3,1.32,0,2.7,1,100.0,,0,0,0.0,0,0,0,75.6,47.4,0,9,24.2,29,120,7,75.0,90,93.5,7,50.0,0,45,26,3.7,6.4,0.5
Luke Farrell,42353,TE,JAX,14,14,0,15,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,45.5,0,3,41.9,13,31,1,51.6,16,79.2,1,7.1,0,3,1,1.0,3.0,0.19,0,5.4,2,90.0,,0,0,0.0,0,4,0,78.0,75.6,0,42,28.4,31,109,9,69.7,76,118.8,10,71.4,0,131,88,9.8,14.6,1.72
Luke Schoonmaker,84005,TE,DAL,14,13,0,9,1.5,0,50.0,100.0,1,1,50.0,1,0,0,28.8,38.9,0,0,18.5,5,27,1,74.1,20,56.3,2,15.4,0,0,0,0.0,0.0,0.0,0,11.0,0,42.9,50.0,1,2,40.0,2,2,0,28.0,44.2,0,18,25.0,21,84,3,67.9,57,98.2,7,53.8,1,35,5,1.7,11.7,0.61
Stone Smartt,60492,TE,LAC,13,13,0,27,16.5,0,0.0,0.0,0,1,,0,0,0,,43.9,0,0,4.8,2,42,0,88.1,37,39.6,2,15.4,0,0,0,,,0.0,0,9.1,1,60.0,50.0,1,2,0.0,0,4,0,74.6,58.3,0,51,6.3,5,80,6,91.3,73,125.0,10,76.9,1,95,43,7.2,15.8,1.3
A.T. Perry,77975,WR,NO,8,13,0,20,12.2,0,40.0,0.0,0,1,0.0,0,1,0,68.3,51.1,0,16,0.0,0,47,2,95.7,45,54.6,5,38.5,0,23,3,1.5,11.5,0.51,0,22.8,0,75.0,66.7,2,3,14.3,1,6,0,49.2,65.1,0,44,0.0,0,109,6,98.2,107,156.3,8,61.5,2,165,13,2.2,27.5,1.54
Brandon Johnson,40666,WR,DEN,10,13,0,10,10.0,1,75.0,0.0,0,1,0.0,0,2,0,70.5,61.9,0,8,0.0,0,34,3,88.2,30,120.8,4,30.8,1,16,11,3.7,5.3,0.53,0,10.0,0,66.7,0.0,0,1,20.0,1,2,0,28.6,52.0,0,21,0.0,0,73,4,93.2,68,136.1,6,46.2,1,56,23,5.8,14.0,0.82
