tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,John Deere Classic,30,"Kang, Sung",7881,CUT,2,TPC Deere Run,669,71,74,-3.061,0.026,-1.332,-0.509,-1.814,-4.875,296.8,0.571,0.778,0.2,31.921,33.739
pga,2022,2022,John Deere Classic,30,"Snedeker, Brandt",8820,CUT,1,TPC Deere Run,669,71,75,-1.272,0.694,-2.137,-0.99,-2.433,-3.705,284.7,0.571,0.444,0.556,33.547,32.592
pga,2022,2022,John Deere Classic,30,"Snedeker, Brandt",8820,CUT,2,TPC Deere Run,669,71,71,-2.755,0.493,0.053,0.333,0.88,-1.875,289.9,0.714,0.889,0.667,42.419,21.157
pga,2022,2022,John Deere Classic,30,"Chappell, Kevin",13305,CUT,1,TPC Deere Run,669,71,70,-0.213,0.834,-0.726,1.4,1.508,1.295,304.2,0.643,0.722,0.5,65.951,31.769
pga,2022,2022,John Deere Classic,30,"Chappell, Kevin",13305,CUT,2,TPC Deere Run,669,71,77,-1.131,0.748,-5.897,-1.596,-6.744,-7.875,300.1,0.571,0.444,0.444,47.525,27.207
pga,2022,2022,John Deere Classic,30,"Barjon, Paul",16566,CUT,1,TPC Deere Run,669,71,77,-2.279,-1.685,-1.065,-0.676,-3.426,-5.705,286.0,0.571,0.556,0.5,27.26,37.472
pga,2022,2022,John Deere Classic,30,"Barjon, Paul",16566,CUT,2,TPC Deere Run,669,71,70,2.818,-2.033,-2.799,1.138,-3.693,-0.875,300.4,0.786,0.667,0.818,72.09,33.778
pga,2022,2022,John Deere Classic,30,"Johnson, Richard S.",1805,CUT,1,TPC Deere Run,669,71,74,0.132,-0.593,-0.851,-1.393,-2.837,-2.705,280.8,0.643,0.556,0.571,42.06,27.673
pga,2022,2022,John Deere Classic,30,"Johnson, Richard S.",1805,CUT,2,TPC Deere Run,669,71,73,0.442,-1.844,-1.731,-0.743,-4.317,-3.875,283.5,0.786,0.722,0.429,38.722,35.25
pga,2022,2022,John Deere Classic,30,"Werenski, Richy",19364,CUT,1,TPC Deere Run,669,71,75,-4.055,-0.318,-0.336,1.004,0.35,-3.705,297.3,0.786,0.667,0.0,40.587,37.675
pga,2022,2022,John Deere Classic,30,"Werenski, Richy",19364,CUT,2,TPC Deere Run,669,71,72,-1.281,0.671,-1.593,-0.673,-1.594,-2.875,300.4,0.429,0.611,0.556,45.263,25.683
pga,2022,2022,John Deere Classic,30,"Chalmers, Greg",5625,CUT,1,TPC Deere Run,669,71,78,-2.206,-1.342,-2.647,-0.51,-4.499,-6.705,299.5,0.5,0.444,0.467,53.695,35.915
pga,2022,2022,John Deere Classic,30,"Chalmers, Greg",5625,CUT,2,TPC Deere Run,669,71,69,-0.503,1.999,0.407,-1.779,0.628,0.125,304.5,0.357,0.722,0.714,48.203,28.227
pga,2022,2022,John Deere Classic,30,"Davis, Brian",5663,CUT,1,TPC Deere Run,669,71,79,-4.266,-0.48,-3.306,0.347,-3.439,-7.705,277.6,0.857,0.444,0.417,57.513,43.618
pga,2022,2022,John Deere Classic,30,"Davis, Brian",5663,CUT,2,TPC Deere Run,669,71,68,-0.219,-0.324,1.916,-0.249,1.344,1.125,272.6,0.857,0.833,0.5,14.427,24.935
pga,2022,2022,John Deere Classic,30,"Hoffman, Charley",5768,CUT,1,TPC Deere Run,669,71,76,-0.851,-0.802,-3.521,0.469,-3.854,-4.705,301.5,0.714,0.556,0.4,69.508,30.957
pga,2022,2022,John Deere Classic,30,"Hoffman, Charley",5768,CUT,2,TPC Deere Run,669,71,71,-0.661,-0.668,0.009,-0.556,-1.214,-1.875,307.9,0.5,0.833,0.25,74.717,24.635
pga,2022,2022,John Deere Classic,30,"Hensby, Mark",5859,CUT,1,TPC Deere Run,669,71,70,0.182,2.796,-2.609,0.926,1.113,1.295,296.7,0.714,0.556,0.889,34.572,39.345
pga,2022,2022,John Deere Classic,30,"Hensby, Mark",5859,CUT,2,TPC Deere Run,669,71,77,-3.633,-2.321,-1.872,-0.05,-4.242,-7.875,300.5,0.429,0.5,0.385,60.301,27.719
pga,2022,2022,John Deere Classic,30,"Trahan, D.J.",7236,CUT,1,TPC Deere Run,669,71,71,-0.377,1.176,0.191,-0.695,0.672,0.295,299.7,0.571,0.556,0.8,46.514,30.02
pga,2022,2022,John Deere Classic,30,"Trahan, D.J.",7236,CUT,2,TPC Deere Run,669,71,76,-2.136,-0.937,-3.618,-0.185,-4.739,-6.875,299.0,0.5,0.611,0.538,42.027,43.364
pga,2022,2022,John Deere Classic,30,"Riley, Quinn",29637,CUT,1,TPC Deere Run,669,71,80,-3.105,-2.234,-1.595,-1.771,-5.6,-8.705,305.1,0.357,0.611,0.3,39.806,34.601
pga,2022,2022,John Deere Classic,30,"Riley, Quinn",29637,CUT,2,TPC Deere Run,669,71,68,-0.416,0.045,-0.633,2.128,1.541,1.125,307.8,0.857,0.944,0.5,64.825,29.405
pga,2022,2022,John Deere Classic,30,"McLachlin, Parker",9168,CUT,1,TPC Deere Run,669,71,75,-0.87,0.351,-1.776,-1.41,-2.835,-3.705,277.1,0.714,0.5,0.3,70.656,42.349
pga,2022,2022,John Deere Classic,30,"McLachlin, Parker",9168,CUT,2,TPC Deere Run,669,71,73,0.728,0.856,-4.577,-0.883,-4.603,-3.875,282.7,0.429,0.611,0.571,49.529,42.165
pga,2022,2022,John Deere Classic,30,"Stuard, Brian",13022,CUT,1,TPC Deere Run,669,71,77,-2.452,-1.227,-1.018,-1.008,-3.253,-5.705,283.0,0.714,0.611,0.286,61.165,29.794
pga,2022,2022,John Deere Classic,30,"Stuard, Brian",13022,CUT,2,TPC Deere Run,669,71,72,-1.382,0.393,-1.417,-0.47,-1.493,-2.875,288.4,0.786,0.722,0.6,72.642,26.21
pga,2022,2022,John Deere Classic,30,"Senden, John",5207,CUT,1,TPC Deere Run,669,71,76,-1.26,-1.463,-0.366,-1.616,-3.445,-4.705,272.6,0.571,0.611,0.375,36.695,38.272
pga,2022,2022,John Deere Classic,30,"Senden, John",5207,CUT,2,TPC Deere Run,669,71,73,-0.478,-0.315,1.312,-4.395,-3.397,-3.875,262.8,0.5,0.5,0.571,31.655,28.313
pga,2022,2022,John Deere Classic,30,"Stadler, Kevin",7602,CUT,1,TPC Deere Run,669,71,78,-1.853,-0.693,-2.643,-1.516,-4.852,-6.705,280.7,0.714,0.389,0.333,76.77,44.272
pga,2022,2022,John Deere Classic,30,"Stadler, Kevin",7602,CUT,2,TPC Deere Run,669,71,71,-0.486,-0.952,0.205,-0.643,-1.389,-1.875,283.1,0.5,0.722,0.4,29.72,33.087
pga,2022,2022,John Deere Classic,30,"Wagner, Johnson",7927,CUT,1,TPC Deere Run,669,71,74,0.874,-0.542,-1.588,-1.449,-3.579,-2.705,278.9,0.5,0.444,0.5,50.932,45.606
pga,2022,2022,John Deere Classic,30,"Wagner, Johnson",7927,CUT,2,TPC Deere Run,669,71,75,-2.541,-2.521,-0.045,-0.769,-3.334,-5.875,283.7,0.714,0.722,0.25,30.968,29.677
pga,2022,2022,John Deere Classic,30,"Potter, Jr., Ted",8769,CUT,1,TPC Deere Run,669,71,76,-2.167,0.635,-2.264,-0.909,-2.538,-4.705,274.8,0.5,0.667,0.6,32.496,41.787
pga,2022,2022,John Deere Classic,30,"Potter, Jr., Ted",8769,CUT,2,TPC Deere Run,669,71,73,-1.976,-0.174,1.156,-2.882,-1.899,-3.875,281.1,0.571,0.667,0.667,47.69,32.912
pga,2022,2022,John Deere Classic,30,"Jahn, Charles",29914,CUT,1,TPC Deere Run,669,71,75,0.327,-2.886,-0.408,-0.738,-4.032,-3.705,298.3,0.357,0.611,0.2,40.309,34.044
pga,2022,2022,John Deere Classic,30,"Jahn, Charles",29914,CUT,2,TPC Deere Run,669,71,74,-1.267,-1.092,-3.632,1.115,-3.608,-4.875,299.0,0.786,0.611,0.4,33.438,46.97
pga,2022,2022,John Deere Classic,30,"Gannon, Luke",27778,CUT,1,TPC Deere Run,669,71,75,-1.604,-1.395,-0.034,-0.672,-2.101,-3.705,285.2,0.643,0.667,0.429,35.099,33.978
pga,2022,2022,John Deere Classic,30,"Gannon, Luke",27778,CUT,2,TPC Deere Run,669,71,75,-2.753,-2.132,-0.57,-0.421,-3.122,-5.875,287.8,0.786,0.556,0.4,16.879,30.833
pga,2022,2022,John Deere Classic,30,"Every, Matt",10185,CUT,1,TPC Deere Run,669,71,81,-2.637,-1.813,-4.73,-0.525,-7.068,-9.705,284.3,0.714,0.556,0.273,59.856,34.452
pga,2022,2022,John Deere Classic,30,"Every, Matt",10185,CUT,2,TPC Deere Run,669,71,78,-1.374,-1.628,-4.288,-1.586,-7.501,-8.875,281.9,0.571,0.444,0.545,29.061,40.069
pga,2022,2022,John Deere Classic,30,"Duncan, Tyler",18187,WD,1,TPC Deere Run,669,71,73,-2.479,0.658,0.209,-0.093,0.774,-1.705,283.1,0.786,0.722,0.714,,34.33
pga,2022,2022,John Deere Classic,30,"Schenk, Adam",19477,WD,1,TPC Deere Run,669,71,77,-1.264,-3.153,-0.791,-0.497,-4.441,-5.705,291.0,0.571,0.611,0.25,22.951,34.052
pga,2022,2022,John Deere Classic,30,"Landry, Andrew",14000,WD,1,TPC Deere Run,669,71,79,-0.341,-2.175,-5.64,0.451,-7.364,-7.705,285.7,0.714,0.556,0.3,45.288,53.972
pga,2022,2022,John Deere Classic,30,"Sloan, Roger",14050,WD,1,TPC Deere Run,669,71,81,-2.406,-2.94,-3.518,-0.841,-7.299,-9.705,293.7,0.571,0.444,0.3,46.923,30.142
