"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"243","MyCole Pruitt","TEN","te","13","HST","3.1","0","0","0","0","0","0","0","0","0","1.4345","1.1197","10.6848","0.1485","0.0112","0.0056","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"244","Ian Thomas","CAR","te","13","WAS","3.1","0","0","0","0","0","0","0","0","0","1.9092","1.3717","12.0733","0.0908","0.017","0.0085","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"245","Tommy Tremble","CAR","te","13","WAS","3.1","0","0","0","0","0","0","0","0","0","1.7501","1.2105","12.9802","0.0922","0.0126","0.0063","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"246","Byron Pringle","KC","wr","12","DAL","4.7","0","0","0","0","0","0","0.1354","0.735","0.0053","2.4437","1.7158","20.3012","0.1358","0.048","0.024","0.0058","37.0169","0.0189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"247","Carson Wentz","IND","qb","14","@BUF","14.5","20.9672","33.2771","216.7541","1.0716","0.7332","2.702","3.9672","15.8557","0.1589","0","0","0","0","0.7382","0.3691","0.0635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"248","Damien Williams","CHI","rb","10","BLT","1","0","0","0","0","0","0","0.9186","3.8215","0.0375","0.2916","0.228","1.5785","0.0085","0.01","0.005","0.0008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"249","Derrick Gore","KC","rb","12","DAL","1","0","0","0","0","0","0","1.0383","4.7681","0.0386","0.1746","0.1391","1.0782","0.0054","0.0094","0.0047","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"250","Anthony McFarland Jr.","PIT","rb","7","@LAC","1","0","0","0","0","0","0","0.8081","3.3238","0.0224","0.3457","0.2736","2.0718","0.011","0.009","0.0045","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"251","Will Dissly","SEA","te","9","ARZ","2.9","0","0","0","0","0","0","0","0","0","1.5252","1.1388","12.0673","0.094","0.0161","0.0081","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"252","Devontae Booker","NYG","rb","10","@TB","0.9","0","0","0","0","0","0","1.3136","4.9332","0.0255","0.165","0.131","0.9066","0.0032","0.0107","0.0053","0.0008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"253","Patrick Laird","MIA","rb","14","@NYJ","0.9","0","0","0","0","0","0","0.1159","0.4778","0.0034","0.5014","0.3939","3.1989","0.015","0.005","0.0025","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"254","Gabe Nabers","LAC","rb","7","PIT","0.9","0","0","0","0","0","0","0.1285","0.5455","0.0034","0.5086","0.4201","3.044","0.024","0.0059","0.0029","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"255","Godwin Igwebuike","DET","rb","9","@CLV","0.9","0","0","0","0","0","0","1.0442","4.6954","0.03","0.1957","0.1503","1.0713","0.0041","0.0099","0.0049","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"256","Gabriel Davis","BUF","wr","7","IND","4.4","0","0","0","0","0","0","0.0246","0.1429","0.0009","2.1571","1.2872","22.6548","0.1454","0.0167","0.0084","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"257","Kyle Rudolph","NYG","te","10","@TB","2.7","0","0","0","0","0","0","0","0","0","1.4847","1.117","9.6122","0.1038","0.0124","0.0062","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"258","Foster Moreau","LV","te","8","CIN","2.7","0","0","0","0","0","0","0","0","0","1.3703","1.0186","10.9454","0.1035","0.01","0.005","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"259","Andy Janovich","CLV","rb","13","DET","0.8","0","0","0","0","0","0","0.4234","1.9168","0.0217","0.3027","0.2425","2.0029","0.0131","0.006","0.003","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"260","Kalen Ballage","PIT","rb","7","@LAC","0.8","0","0","0","0","0","0","0.7656","2.7104","0.0232","0.2765","0.2241","1.2473","0.0055","0.0077","0.0039","0.0008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"261","Antoine Wesley","ARZ","wr","12","@SEA","4.3","0","0","0","0","0","0","0.024","0.1359","0.0008","2.3366","1.5693","19.9233","0.1226","0.0179","0.0089","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"262","Frank Darby","ATL","wr","6","NE","4.3","0","0","0","0","0","0","0.0221","0.1345","0.0008","2.201","1.4525","21.1811","0.1231","0.0168","0.0084","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"263","Jack Stoll","PHI","te","14","NO","2.6","0","0","0","0","0","0","0","0","0","1.4795","1.0296","10.6237","0.0779","0.011","0.0055","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"264","Donald Parham","LAC","te","7","PIT","2.6","0","0","0","0","0","0","0","0","0","1.3225","0.9247","11.7064","0.0821","0.0093","0.0047","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"265","KhaDarel Hodge","DET","wr","9","@CLV","4.2","0","0","0","0","0","0","0.0218","0.1184","0.0006","2.6087","1.4651","21.7008","0.0853","0.0157","0.0079","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"266","Stephen Anderson","LAC","te","7","PIT","2.5","0","0","0","0","0","0","0","0","0","1.3564","1.0352","10.0428","0.0776","0.0107","0.0054","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"267","Michael Burton","KC","rb","12","DAL","0.6","0","0","0","0","0","0","0.3386","1.4786","0.012","0.2444","0.1947","1.4911","0.0079","0.0049","0.0024","0.0007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"268","Jakob Johnson","NE","rb","14","@ATL","0.6","0","0","0","0","0","0","0","0","0","0.3364","0.2726","2.1766","0.0162","0.0045","0.0022","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"269","Ty'Son Williams","BLT","rb","8","@CHI","0.6","0","0","0","0","0","0","0.5788","2.6802","0.0192","0.141","0.1095","0.8458","0.0038","0.0066","0.0033","0.0007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"270","Jason Cabinda","DET","rb","9","@CLV","0.6","0","0","0","0","0","0","0.1958","0.8265","0.0049","0.3261","0.2485","1.7545","0.0066","0.0045","0.0022","0.0004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"271","Rashard Higgins","CLV","wr","13","DET","4.1","0","0","0","0","0","0","0.0282","0.1409","0.0013","1.8162","1.2072","19.6913","0.144","0.0229","0.0114","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"272","Ty Montgomery","NO","rb","6","@PHI","0.5","0","0","0","0","0","0","0.0507","0.2203","0.0014","0.3092","0.2404","1.7458","0.0086","0.0032","0.0016","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"273","Cedrick Wilson","DAL","wr","7","@KC","4","0","0","0","0","0","0","0.3073","1.6483","0.0082","2.117","1.4613","18.1713","0.0931","0.043","0.0215","0.0043","9.5255","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"274","Dyami Brown","WAS","wr","9","@CAR","4","0","0","0","0","0","0","0.2293","1.3877","0.0061","2.1771","1.3193","19.6188","0.0858","0.0177","0.0089","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"275","DeSean Jackson","LV","wr","8","CIN","3.9","0","0","0","0","0","0","0","0","0","1.7129","1.1436","20.8116","0.1112","0.0154","0.0077","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"276","Derek Watt","PIT","rb","7","@LAC","0.3","0","0","0","0","0","0","0","0","0","0.1728","0.1387","0.967","0.0053","0.0016","0.0008","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"277","Giovanni Ricci","CAR","rb","13","WAS","0.3","0","0","0","0","0","0","0.0261","0.1074","0.0007","0.1591","0.1274","0.9547","0.0048","0.0017","0.0009","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"278","Joe Flacco","NYJ","qb","6","MIA","13.6","20.2144","31.5831","214.5087","1.0942","0.5846","2.1015","1.9003","8.5023","0.0985","0","0","0","0","0.6185","0.3093","0.0452","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"279","Dare Ogunbowale","JAX","rb","7","SF","0.2","0","0","0","0","0","0","0.2223","0.9308","0.0061","0.0328","0.0254","0.1996","0.0008","0.002","0.001","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"280","Ryan Nall","CHI","rb","10","BLT","0.2","0","0","0","0","0","0","0.2355","0.9834","0.0069","0.0292","0.0226","0.1741","0.0008","0.0021","0.001","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"281","Benny Snell Jr.","PIT","rb","7","@LAC","0.2","0","0","0","0","0","0","0.2127","0.8137","0.0062","0.0691","0.0557","0.3712","0.0018","0.0028","0.0014","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"282","Jermar Jefferson","DET","rb","9","@CLV","0.2","0","0","0","0","0","0","0.2175","0.9475","0.0056","0.0326","0.0251","0.1813","0.0007","0.002","0.001","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"283","Christian Blake","ATL","wr","6","NE","3.7","0","0","0","0","0","0","0.0221","0.1201","0.0008","2.201","1.5121","16.5337","0.0852","0.0159","0.0079","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"284","Dwayne Washington","NO","rb","6","@PHI","0.1","0","0","0","0","0","0","0.0254","0.1076","0.0006","0.0309","0.0244","0.1728","0.0009","0.0005","0.0002","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"285","Elijhaa Penny","NYG","rb","10","@TB","0.1","0","0","0","0","0","0","0.1043","0.3984","0.0018","0.033","0.0265","0.166","0.0007","0.001","0.0005","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"286","Marlon Mack","IND","rb","14","@BUF","0.1","0","0","0","0","0","0","0.097","0.4137","0.0026","0.0313","0.024","0.1669","0.0006","0.0006","0.0003","0.0002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"287","Corey Clement","DAL","rb","7","@KC","0.1","0","0","0","0","0","0","0.0473","0.1999","0.0015","0.0353","0.0282","0.1972","0.0008","0.0007","0.0003","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"288","Jonathan Ward","ARZ","rb","12","@SEA","0.1","0","0","0","0","0","0","0.024","0.0947","0.0006","0.0334","0.0265","0.2033","0.0011","0.0005","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"289","Antonio Williams","BUF","rb","7","IND","0.1","0","0","0","0","0","0","0.0246","0.1033","0.0007","0.0327","0.0262","0.2124","0.0012","0.0005","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"290","Kene Nwangwu","MIN","rb","7","GB","0.1","0","0","0","0","0","0","0.024","0.1058","0.0007","0.0327","0.0269","0.2045","0.0011","0.0005","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"291","Reggie Gilliam","BUF","rb","7","IND","0.1","0","0","0","0","0","0","0.0246","0.1009","0.0007","0.0327","0.0261","0.2057","0.0012","0.0005","0.0003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"292","Royce Freeman","HST","rb","10","@TEN","0.1","0","0","0","0","0","0","0.1305","0.4846","0.0029","0.0318","0.0257","0.1843","0.0009","0.0009","0.0004","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"293","Ke'Shawn Vaughn","TB","rb","9","NYG","0.1","0","0","0","0","0","0","0.0507","0.2346","0.0016","0.0372","0.0307","0.2433","0.0015","0.0011","0.0005","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"294","Gary Brightwell","NYG","rb","10","@TB","0.1","0","0","0","0","0","0","0.1043","0.4312","0.0023","0.033","0.0262","0.1903","0.0009","0.0011","0.0006","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"295","Tavon Austin","JAX","wr","7","SF","3.6","0","0","0","0","0","0","0.0445","0.188","0.0023","2.2927","1.4935","16.2246","0.0696","0.0168","0.0084","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"296","Demarcus Robinson","KC","wr","12","DAL","3.5","0","0","0","0","0","0","0.0451","0.2254","0.0018","1.9201","1.2736","15.6905","0.105","0.0145","0.0073","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"297","Chris Moore","HST","wr","10","@TEN","3.4","0","0","0","0","0","0","0","0","0","2.182","1.4427","15.7658","0.0575","0.0157","0.0079","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"298","Luke Farrell","JAX","te","7","SF","1.7","0","0","0","0","0","0","0","0","0","0.9826","0.6747","7.2153","0.0468","0.0093","0.0047","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"299","Durham Smythe","MIA","te","14","@NYJ","1.7","0","0","0","0","0","0","0","0","0","1.0029","0.7435","6.5832","0.054","0.0071","0.0035","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300","D'Wayne Eskridge","SEA","wr","9","ARZ","3.3","0","0","0","0","0","0","0.7021","4.2978","0.0228","1.4947","1.0056","13.5772","0.0681","0.0216","0.0108","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"301","Dax Milne","WAS","wr","9","@CAR","3.3","0","0","0","0","0","0","0.1147","0.6987","0.0031","1.8661","1.1844","16.1313","0.0687","0.0187","0.0093","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"302","Kylen Granson","IND","te","14","@BUF","1.6","0","0","0","0","0","0","0","0","0","0.94","0.6285","6.9853","0.043","0.0067","0.0033","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"303","Noah Gray","KC","te","12","DAL","1.6","0","0","0","0","0","0","0","0","0","0.8728","0.6063","6.374","0.0615","0.0065","0.0032","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"304","Brock Wright","DET","te","9","@CLV","1.6","0","0","0","0","0","0","0","0","0","0.9783","0.6531","6.7848","0.0403","0.007","0.0035","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"305","Josh Palmer","LAC","wr","7","PIT","3.2","0","0","0","0","0","0","0","0","0","1.6955","1.1336","15.7293","0.082","0.0125","0.0062","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"306","Malik Taylor","GB","wr","13","@MIN","3.2","0","0","0","0","0","0","0","0","0","1.6852","1.1779","14.783","0.096","0.0132","0.0066","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"307","Jimmy Graham","CHI","te","10","BLT","1.5","0","0","0","0","0","0","0","0","0","0.8747","0.5982","5.7986","0.0521","0.0084","0.0042","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"308","Cam Sims","WAS","wr","9","@CAR","3.1","0","0","0","0","0","0","0.0229","0.1245","0.0007","1.8661","1.2432","15.1738","0.0598","0.0127","0.0063","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"309","N'Keal Harry","NE","wr","14","@ATL","3.1","0","0","0","0","0","0","0.0255","0.1536","0.0008","1.682","1.1362","13.1864","0.1022","0.0149","0.0074","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"310","Kenny Stills","NO","wr","6","@PHI","3","0","0","0","0","0","0","0","0","0","1.546","0.9958","15.0177","0.0893","0.0093","0.0046","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"311","Jesse James","CHI","te","10","BLT","1.4","0","0","0","0","0","0","0","0","0","0.8747","0.6096","5.4036","0.0442","0.006","0.003","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"312","Chris Conley","HST","wr","10","@TEN","2.9","0","0","0","0","0","0","0.0395","0.1893","0.0013","1.8703","1.0983","14.7195","0.0572","0.0173","0.0086","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"313","Mack Hollins","MIA","wr","14","@NYJ","2.9","0","0","0","0","0","0","0.0232","0.1212","0.0008","1.6714","1.0803","13.26","0.0757","0.0109","0.0054","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"314","Jaelon Darden","TB","wr","9","NYG","2.9","0","0","0","0","0","0","0","0","0","1.49","1.0935","12.9526","0.0861","0.0881","0.044","0.0046","80.3329","0.051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"315","Charlie Woerner","SF","te","6","@JAX","1.2","0","0","0","0","0","0","0","0","0","0.6295","0.4433","4.8223","0.0404","0.0047","0.0024","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"316","Dede Westbrook","MIN","wr","7","GB","2.8","0","0","0","0","0","0","0.024","0.1268","0.0008","1.6337","1.1879","12.5119","0.0627","0.0412","0.0206","0.0076","10.5399","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"317","Cody White","PIT","wr","7","@LAC","2.8","0","0","0","0","0","0","0.1063","0.6249","0.0036","1.5556","1.0168","12.8331","0.0692","0.013","0.0065","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"318","Chris Manhertz","JAX","te","7","SF","1.1","0","0","0","0","0","0","0","0","0","0.6551","0.4638","4.6633","0.032","0.0048","0.0024","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"319","Braxton Berrios","NYJ","wr","6","MIA","2.7","0","0","0","0","0","0","0.2396","1.2969","0.0088","1.6146","1.1626","10.9164","0.0495","0.069","0.0345","0.0028","53.9408","0.0363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"320","Sean McKeon","DAL","te","7","@KC","1","0","0","0","0","0","0","0","0","0","0.5293","0.3668","3.9665","0.0311","0.0039","0.002","0.0011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"321","Drew Sample","CIN","te","10","@LV","1","0","0","0","0","0","0","0","0","0","0.5302","0.3973","3.8011","0.0324","0.0048","0.0024","0.0014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"322","Devin Duvernay","BLT","wr","8","@CHI","2.6","0","0","0","0","0","0","0.2894","1.7798","0.0077","1.4103","1.0138","10.8375","0.0585","0.0929","0.0464","0.0036","83.7512","0.0544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"323","Amari Rodgers","GB","wr","13","@MIN","2.6","0","0","0","0","0","0","0.9602","5.9141","0.0324","1.0111","0.7171","8.188","0.0533","0.0952","0.0476","0.006","57.4651","0.0553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324","Brandon Zylstra","CAR","wr","13","WAS","2.6","0","0","0","0","0","0","0.0522","0.2718","0.002","1.4001","0.9668","12.3542","0.0614","0.0114","0.0057","0.0019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
