player_id,team,opp,pos,name,fpts,proj_own,min_exposure,max_exposure,salary,custom,rg_id,partner_id
1325626,SYR,PITT,WR,Umari Hatcher,0.49,0,0,0,3000,,,1325626
1214317,TUL,TLSA,WR,Phat Watts,,0,0,0,3400,,,1214317
1400657,ORE,COL,RB,Jordan James,5.47,0,0,0,3400,,,1400657
1313537,UK,MIZZ,WR,Dekel Crowdus,1.38,0,0,0,3000,,,1313537
1228727,TTU,TCU,QB,Donovan Smith,2.84,0,0,0,6300,,,1228727
1174651,UF,TA&M,RB,Nay'Quan Wright,9.27,2,0,0,3600,,,1174651
1162793,TCU,TTU,QB,Max Duggan,29.24,17,0,0,8500,,,1162793
1400789,TUL,TLSA,QB,Garrett Mmahat,,0,0,0,4500,,,1400789
1176972,NEB,MINN,WR,Marcus Washington,8.8,2,0,0,4700,,,1176972
1164883,NEB,MINN,WR,Zach Weinmaster,,0,0,0,3000,,,1164883
1215208,NEB,MINN,WR,Isaiah Garcia-Castaneda,,0,0,0,3000,,,1215208
1120740,TUL,TLSA,WR,Tyrick James,6.55,1,0,0,4300,,,1120740
1173254,NW,OSU,WR,Thomas Gordon,2.49,0,0,0,3000,,,1173254
1172044,UGA,TENN,WR,Ryland Goede,,0,0,0,3000,,,1172044
1286400,TCU,TTU,RB,Trent Battle,1.04,0,0,0,3000,,,1286400
1218629,UGA,TENN,WR,Cade Brock,,0,0,0,3100,,,1218629
1399910,TENN,UGA,RB,Dylan Sampson,1.66,0,0,0,3700,,,1399910
1299843,MIZZ,UK,RB,Bryce Jackson,,0,0,0,3000,,,1299843
1393134,UV,UNC,QB,Devin Sherwood,0.49,0,0,0,4500,,,1393134
1395565,UK,MIZZ,WR,Jordan Anthony,0.51,0,0,0,3000,,,1395565
1286544,COL,ORE,WR,Michael Harrison,,0,0,0,3000,,,1286544
1381287,TENN,UGA,WR,Kaleb Webb,,0,0,0,3000,,,1381287
1230521,UCF,MEM,RB,Johnny Richardson,11.02,2,0,0,3800,,,1230521
1240454,MIZZ,UK,WR,Shawn Hendershot,,0,0,0,3000,,,1240454
1287644,NEB,MINN,QB,Heinrich Haarberg,,0,0,0,4500,,,1287644
1176324,UNC,UV,WR,Will Crowley,,0,0,0,3000,,,1176324
1287655,NEB,MINN,WR,Thomas Fidone II,,0,0,0,3000,,,1287655
1287776,NW,OSU,QB,Brendan Sullivan,9.93,2,0,0,4600,,,1287776
1122611,NW,OSU,WR,Raymond Niro III,0.52,0,0,0,3100,,,1122611
1286346,BAY,OU,WR,Elijah Bean,,0,0,0,3000,,,1286346
1286467,MIZZ,UK,WR,Gavin McKay,,0,0,0,3000,,,1286467
1065037,MEM,UCF,RB,Marquavius Weaver,,0,0,0,3000,,,1065037
1232864,UK,MIZZ,RB,Mike Drennen II,,0,0,0,3000,,,1232864
1378812,UV,UNC,WR,Sean Wilson,,0,0,0,3000,,,1378812
1378823,SYR,PITT,WR,Kyle Acker,,0,0,0,3000,,,1378823
1398557,UNC,UV,WR,Tychaun Chapman,,0,0,0,3000,,,1398557
1179679,BAY,OU,RB,Jacoby Clarke,,0,0,0,3000,,,1179679
1222997,NEB,MINN,QB,Chubba Purdy,,0,0,0,4500,,,1222997
1179448,UF,TA&M,QB,Kyle Engel,,0,0,0,4500,,,1179448
1389625,TTU,TCU,WR,Jack Esparza,,0,0,0,3000,,,1389625
1377767,OKST,KU,WR,Talyn Shettron,1.55,0,0,0,4000,,,1377767
1213955,IU,PSU,WR,Trey Walker,,0,0,0,3000,,,1213955
1225703,KU,OKST,WR,Quentin Skinner,9.29,3,0,0,4500,,,1225703
1125999,SYR,PITT,WR,D'Marcus Adams,0.49,0,0,0,4200,,,1125999
1255227,OU,BAY,WR,Carsten Groos,,0,0,0,3000,,,1255227
1320336,TCU,TTU,WR,Dylan Adams,,0,0,0,3000,,,1320336
1420656,OKST,KU,WR,Max Muehlberger,,0,0,0,3000,,,1420656
1213746,KU,OKST,WR,Lawrence Arnold,9.34,2,0,0,5400,,,1213746
1213867,TCU,TTU,RB,Kendre Miller,23.06,11,0,0,6300,,,1213867
1320347,TCU,TTU,RB,Franklin Estrada,,0,0,0,3000,,,1320347
1113206,TCU,TTU,WR,Taye Barber,9.05,1,0,0,5600,,,1113206
1379406,UCF,MEM,RB,Jordan McDonald,0.39,0,0,0,3000,,,1379406
1214318,TUL,TLSA,QB,Michael Pratt,25.83,15,0,0,6300,,,1214318
1313538,UK,MIZZ,WR,Trey Dennis,,0,0,0,3000,,,1313538
1228728,TTU,TCU,WR,Myles Price,7.91,1,0,0,5700,,,1228728
1174652,UF,TA&M,WR,Keon Zipperer,5.32,0,0,0,3600,,,1174652
1400669,ORE,COL,WR,Peter Burke,,0,0,0,3000,,,1400669
1303748,TTU,TCU,RB,Cam'Ron Valdez,,0,0,0,3000,,,1303748
1325539,IU,PSU,WR,Connor Delp,,0,0,0,3000,,,1325539
1287930,MINN,NEB,RB,Jordan Nubin,0.47,0,0,0,3000,,,1287930
1286841,SYR,PITT,QB,Justin Lamson,,0,0,0,4500,,,1286841
1394773,UF,TA&M,WR,Arlis Boardingham,,0,0,0,3000,,,1394773
1381122,UGA,TENN,WR,Samuel Johnson,,0,0,0,3000,,,1381122
1177853,ORE,COL,RB,Sean Dollars,9.27,2,0,0,3500,,,1177853
1173255,NW,OSU,WR,Malik Washington,11.6,6,0,0,4600,,,1173255
1286401,TCU,TTU,WR,D'Andre Rogers,,0,0,0,3000,,,1286401
1403639,PSU,IU,QB,Dominic Rulli,,0,0,0,4500,,,1403639
1173266,NW,OSU,RB,Evan Hull,15.54,3,0,0,6000,,,1173266
1395566,UK,MIZZ,QB,Destin Wade,,0,0,0,4500,,,1395566
1163246,TCU,TTU,WR,Blair Conwright,0.68,0,0,0,3000,,,1163246
1286798,UNC,UV,WR,J.J. Jones,9.01,2,0,0,4400,,,1286798
1287777,NW,OSU,WR,Jacob Gill,3.31,0,0,0,3000,,,1287777
1398624,NW,OSU,RB,Joseph Himon II,,0,0,0,3000,,,1398624
1287667,NEB,MINN,RB,Aiden Young,,0,0,0,3000,,,1287667
1286347,KU,OKST,QB,Ben Easters,,0,0,0,4500,,,1286347
1058757,IU,PSU,WR,D.J. Matthews Jr.,5.95,0,0,0,5200,,,1058757
1395148,MINN,NEB,RB,Cole Berghorn,,0,0,0,3000,,,1395148
1396006,UGA,TENN,WR,Cole Speer,0.7,0,0,0,3000,,,1396006
1398668,OSU,NW,WR,Kai Saunders,,0,0,0,3000,,,1398668
1178206,UF,TA&M,WR,Noah Keeter,,0,0,0,3000,,,1178206
1232898,TENN,UGA,RB,Jabari Small,14.52,1,0,0,6300,,,1232898
1286028,UK,MIZZ,QB,Kaiya Sheron,,0,0,0,4500,,,1286028
1287249,PITT,SYR,WR,Myles Alston,0.51,0,0,0,3000,,,1287249
1179449,UCF,MEM,WR,Dionte Marks,,0,0,0,3000,,,1179449
1378857,IU,PSU,WR,Brody Foley,,0,0,0,3000,,,1378857
1377779,OKST,KU,WR,Rylan McQuarters,,0,0,0,3000,,,1377779
976450,MINN,NEB,RB,Mohamed Ibrahim,31.79,59,0,0,7300,,,976450
1321305,ORE,COL,WR,Seven McGee,4.35,0,0,0,3000,,,1321305
1112338,TENN,UGA,QB,Joe Milton III,,0,0,0,5900,,,1112338
1244239,UV,UNC,WR,Devin Chandler,,0,0,0,3000,,,1244239
1322669,UF,TA&M,WR,Marcus Burke,3.41,0,0,0,3000,,,1322669
1379429,TLSA,TUL,RB,Cookie Desiderio,,0,0,0,3000,,,1379429
1381992,OSU,NW,WR,Corban Cleveland,,0,0,0,3000,,,1381992
1272982,UF,TA&M,RB,Eddie Battle,,0,0,0,3000,,,1272982
1129718,ORE,COL,WR,Isaah Crocker,,0,0,0,3000,,,1129718
1285940,UF,TA&M,RB,Carlson Joseph,,0,0,0,3000,,,1285940
1164940,PSU,IU,WR,Brenton Strange,4.36,0,0,0,4300,,,1164940
1380562,TA&M,UF,WR,Jake Johnson,0.68,0,0,0,3000,,,1380562
1383961,TLSA,TUL,QB,Stephen Kittleman,,0,0,0,4500,,,1383961
1066941,TCU,TTU,WR,Carter Ware,,0,0,0,3000,,,1066941
1218906,NW,OSU,WR,Marshall Lang,1.57,0,0,0,3000,,,1218906
1180076,IU,PSU,WR,McCall Ray,,0,0,0,3000,,,1180076
1381310,OU,BAY,WR,Kaden Helms,0.52,0,0,0,3000,,,1381310
1394741,COL,ORE,QB,Colton Allen,,0,0,0,4500,,,1394741
1163994,PITT,SYR,WR,Dylan Deveney,,0,0,0,3000,,,1163994
1400659,ORE,COL,RB,Ellis Bynum,,0,0,0,3000,,,1400659
1325639,SYR,PITT,WR,Kendall Long,,0,0,0,3000,,,1325639
1228729,TTU,TCU,WR,Loic Fouonji,7.74,1,0,0,4000,,,1228729
1229818,TCU,TTU,QB,Luke Pardee,,0,0,0,4500,,,1229818
1383631,UCF,MEM,WR,Andrew Dickson,,0,0,0,3000,,,1383631
1287920,MINN,NEB,WR,Jameson Geers,,0,0,0,3000,,,1287920
1287810,PSU,IU,WR,Harrison Wallace III,5.11,0,0,0,3000,,,1287810
1395995,UGA,TENN,WR,Luke Bennett,,0,0,0,3000,,,1395995
1066996,MIZZ,UK,WR,Barrett Banister,5.16,1,0,0,3500,,,1066996
1120852,IU,PSU,RB,Shaun Shivers,9.94,1,0,0,5900,,,1120852
1068822,NEB,MINN,WR,Travis Vokolek,5.91,0,0,0,4200,,,1068822
1286512,TENN,UGA,WR,Walker Merrill,1.01,0,0,0,3000,,,1286512
1076335,TENN,UGA,WR,Grant Frerking,0.54,0,0,0,3000,,,1076335
1231820,TA&M,UF,RB,Devon Achane,29.17,82,0,0,5500,,,1231820
1394697,COL,ORE,RB,Anthony Hankerson,2,0,0,0,3000,,,1394697
1381387,COL,ORE,WR,Grant Page,,0,0,0,3000,,,1381387
1176655,TLSA,TUL,WR,Nick Rempert,0.62,0,0,0,3000,,,1176655
1173146,MEM,UCF,WR,Javon Ivory,11.18,2,0,0,5000,,,1173146
1231952,UV,UNC,WR,Sackett Wood Jr.,,0,0,0,3000,,,1231952
1396403,BAY,OU,WR,Cody Mladenka,,0,0,0,3000,,,1396403
1286425,OKST,KU,WR,Blaine Green,,0,0,0,3000,,,1286425
1287646,NEB,MINN,WR,Kamonte Grimes,,0,0,0,3000,,,1287646
1121887,UF,TA&M,WR,Justin Shorter,6.21,1,0,0,4500,,,1121887
1385546,MINN,NEB,WR,Frank Bierman,,0,0,0,3000,,,1385546
1287778,NW,OSU,RB,Anthony Tyus III,1.3,0,0,0,3000,,,1287778
1286337,BAY,OU,QB,Kyron Drones,,0,0,0,5500,,,1286337
1388714,PSU,IU,WR,Tyler Johnson,,0,0,0,3000,,,1388714
1395149,MINN,NEB,WR,Zach Jorgensen,,0,0,0,3000,,,1395149
1232888,TENN,UGA,RB,Len'Neth Whitehead,,0,0,0,3000,,,1232888
1398669,OSU,NW,RB,TC Caffey,,0,0,0,3000,,,1398669
1377736,MIZZ,UK,WR,Mekhi Miller,0.5,0,0,0,3000,,,1377736
1232899,UK,MIZZ,RB,Dee Beckwith,0.97,0,0,0,3000,,,1232899
1378836,IU,PSU,WR,Cam Camper,,0,0,0,6100,,,1378836
1121348,TCU,TTU,WR,Curtis Raymond III,,0,0,0,3000,,,1121348
1222999,TCU,TTU,RB,Corey Wren,1.04,0,0,0,3000,,,1222999
1124626,TCU,TTU,WR,Geor'Quarius Spivey,1.22,0,0,0,3000,,,1124626
1378858,IU,PSU,WR,Ryan Miller,,0,0,0,3000,,,1378858
1290550,IU,PSU,RB,Trent Howland,0.99,0,0,0,3000,,,1290550
1389638,TTU,TCU,WR,Zack McCown,,0,0,0,3000,,,1389638
1113406,UK,MIZZ,RB,Kavosiey Smoke,1.12,0,0,0,4100,,,1113406
1232107,NEB,MINN,RB,Jaquez Yant,3.73,0,0,0,3600,,,1232107
1410835,IU,PSU,RB,Declan McMahon,,0,0,0,3000,,,1410835
1061882,COL,ORE,RB,Alex Fontenot,3.44,0,0,0,3200,,,1061882
1060672,SYR,PITT,RB,Chris Elmore,,0,0,0,3000,,,1060672
1410846,KU,OKST,RB,Tylan Alejos,,0,0,0,3000,,,1410846
1180594,PITT,SYR,WR,Josh Junko,,0,0,0,3000,,,1180594
1213869,TCU,TTU,WR,Blake Nowell,0.65,0,0,0,3200,,,1213869
1071595,OSU,NW,WR,Mitch Rossi,1.39,0,0,0,3000,,,1071595
1381971,ORE,COL,RB,La'Vaughn Luellen,,0,0,0,3000,,,1381971
974075,UV,UNC,WR,Keytaon Thompson,19.05,9,0,0,6500,,,974075
1410527,PITT,SYR,WR,Lorenzo Jenkins,,0,0,0,3000,,,1410527
1060496,NW,OSU,WR,Donny Navarro III,6.87,2,0,0,3800,,,1060496
1161773,SYR,PITT,QB,Garrett Shrader,21.75,11,0,0,5900,,,1161773
1214408,PSU,IU,WR,Jaden Dottin,0.69,0,0,0,3600,,,1214408
1325618,OKST,KU,RB,Jaden Nixon,15.12,3,0,0,5200,,,1325618
1381300,OU,BAY,WR,Jayden Gibson,1.4,0,0,0,3400,,,1381300
1396942,UGA,TENN,WR,Dillon Bell,4.49,0,0,0,3300,,,1396942
1176733,PITT,SYR,WR,Jared Wayne,14.62,6,0,0,5900,,,1176733
1395996,UGA,TENN,WR,Grant Briscoe,,0,0,0,3000,,,1395996
1176744,PITT,SYR,WR,Kyi Wright,0.52,0,0,0,3000,,,1176744
1183036,MEM,UCF,WR,Anthony Landphere,0.65,0,0,0,3000,,,1183036
1130533,PITT,SYR,RB,C'Bo Flemister,0.82,0,0,0,3000,,,1130533
1286513,TENN,UGA,RB,Jaylen Wright,8.16,1,0,0,4100,,,1286513
1286887,IU,PSU,WR,Andison Coby,5.93,0,0,0,4300,,,1286887
1164798,NEB,MINN,WR,John Goodwin,,0,0,0,3000,,,1164798
1173026,NW,OSU,WR,Genson Hooper Price,,0,0,0,3000,,,1173026
1396404,BAY,OU,RB,Kaian Roberts-Day,,0,0,0,3000,,,1396404
1381279,MINN,NEB,WR,Spencer Alvarez,,0,0,0,3000,,,1381279
1286426,OKST,KU,WR,Bryson Green,14.93,10,0,0,5600,,,1286426
1230524,UCF,MEM,WR,Max Holler,,0,0,0,3000,,,1230524
1252568,KU,OKST,WR,Douglas Emilien,2.84,0,0,0,3000,,,1252568
1395348,UF,TA&M,WR,Thai Chiaokhiao-Bowman,0.48,0,0,0,3000,,,1395348
1251369,ORE,COL,RB,Brison Cobbins,,0,0,0,3000,,,1251369
1286338,BAY,OU,WR,Javon Gipson,1.18,0,0,0,3000,,,1286338
1287669,NEB,MINN,WR,Evan Meyersick,,0,0,0,3000,,,1287669
924169,MINN,NEB,WR,Clay Geary,4.3,0,0,0,3100,,,924169
1377825,OKST,KU,WR,Tabry Shettron,,0,0,0,3000,,,1377825
1378804,UV,UNC,QB,Davis Lane Jr.,,0,0,0,4500,,,1378804
1180320,TA&M,UF,RB,Bladen Reaves,,0,0,0,3000,,,1180320
1310758,NW,OSU,WR,Lawson Albright,,0,0,0,3000,,,1310758
1290320,TLSA,TUL,WR,Marquis Shoulders,0.62,0,0,0,3000,,,1290320
1125639,OKST,KU,WR,Braden Cassity,3.82,0,0,0,3000,,,1125639
1213738,BAY,OU,RB,Taye McWilliams,,0,0,0,3000,,,1213738
1116817,TCU,TTU,RB,Emari Demercado,8.67,2,0,0,4100,,,1116817
1379409,UCF,MEM,QB,Thomas Castellanos,,0,0,0,6400,,,1379409
1324629,ORE,COL,WR,Von Reames,,0,0,0,3000,,,1324629
1164810,NEB,MINN,RB,Cooper Jewett,,0,0,0,3000,,,1164810
1162544,KU,OKST,RB,Torry Locklin,1.53,0,0,0,3000,,,1162544
1395843,UK,MIZZ,WR,Barion Brown,6.77,1,0,0,4900,,,1395843
1383633,UCF,MEM,WR,Cullen Smith,,0,0,0,3000,,,1383633
1173225,NW,OSU,WR,Preston Bacon,,0,0,0,3000,,,1173225
1240996,PSU,IU,WR,Mason Stahl,,0,0,0,3000,,,1240996
1056713,TLSA,TUL,RB,Steven Anderson,9.58,1,0,0,5900,,,1056713
1172389,UV,UNC,WR,Nathaniel Beal III,,0,0,0,3000,,,1172389
1120733,TUL,TLSA,RB,Cameron Carroll,1.27,0,0,0,3000,,,1120733
1394798,UF,TA&M,WR,Caleb Douglas,,0,0,0,3700,,,1394798
1173368,UCF,MEM,RB,Mark-Antony Richards,1.03,0,0,0,3100,,,1173368
1394688,COL,ORE,QB,Owen McCown,,0,0,0,5000,,,1394688
1286525,COL,ORE,QB,Drew Carter,,0,0,0,4500,,,1286525
1396405,BAY,OU,WR,Kelsey Johnson,0.63,0,0,0,3000,,,1396405
1395679,UV,UNC,QB,Grady Brosterhous,,0,0,0,4500,,,1395679
1140248,MIZZ,UK,RB,Cody Schrader,16.41,5,0,0,4400,,,1140248
1393138,UV,UNC,RB,Jack Griese,,0,0,0,3000,,,1393138
1177879,ORE,COL,WR,Tyler Nanney,,0,0,0,3000,,,1177879
1240447,MIZZ,UK,RB,Michael Cox,1,0,0,0,3000,,,1240447
1251216,MINN,NEB,WR,Daniel Jackson,9.31,3,0,0,4100,,,1251216
1287758,PSU,IU,QB,Christian Veilleux,,0,0,0,4500,,,1287758
1299858,MIZZ,UK,WR,Logan Muckey,,0,0,0,3000,,,1299858
1393149,UV,UNC,WR,Eli Wood,,0,0,0,3000,,,1393149
1240458,OU,BAY,WR,Major Melson,,0,0,0,3000,,,1240458
1395217,OKST,KU,WR,Braylin Presley,0.81,0,0,0,3000,,,1395217
1287659,NEB,MINN,WR,Taveon Thompson,,0,0,0,3000,,,1287659
1176218,UK,MIZZ,WR,Tayvion Robinson,11.12,3,0,0,5200,,,1176218
1176119,TLSA,TUL,RB,Tahj Gary,0.87,0,0,0,3400,,,1176119
1110306,TTU,TCU,QB,Tyler Shough,3.1,0,0,0,6600,,,1110306
1396009,COL,ORE,WR,Brady Kopetz,,0,0,0,3000,,,1396009
1378838,IU,PSU,RB,Jaylin Lucas,6.34,1,0,0,3900,,,1378838
1180310,TA&M,UF,WR,Kenyon Jackson,,0,0,0,3000,,,1180310
1389629,TTU,TCU,WR,Tyler King,,0,0,0,3000,,,1389629
1290552,IU,PSU,WR,Aaron Steinfeldt,5.1,0,0,0,3200,,,1290552
1213827,OKST,KU,WR,CJ Tate,0.81,0,0,0,3000,,,1213827
1213838,TCU,TTU,WR,Christian MacDonald,,0,0,0,3000,,,1213838
1410848,KU,OKST,WR,Griffin Koch,,0,0,0,3000,,,1410848
1181685,OKST,KU,WR,Jake Schultz,3.82,0,0,0,3000,,,1181685
1182664,UGA,TENN,WR,Nathan Priestley,,0,0,0,3000,,,1182664
1182675,PITT,SYR,RB,Anthony Summey,,0,0,0,3000,,,1182675
1172401,UCF,MEM,RB,RJ Harvey,12.37,4,0,0,4800,,,1172401
1129809,ORE,COL,WR,Spencer Webb,,0,0,0,3000,,,1129809
1394810,UF,TA&M,WR,Alex Gonzalez,,0,0,0,3000,,,1394810
1172412,UV,UNC,WR,Sean Moore,0.68,0,0,0,3000,,,1172412
1394832,IU,PSU,WR,Kamryn Perry,,0,0,0,3000,,,1394832
1164811,NEB,MINN,RB,Rahmir Johnson,2.17,0,0,0,3200,,,1164811
1380554,TA&M,UF,WR,Evan Stewart,21.92,13,0,0,6000,,,1380554
1401718,SYR,PITT,RB,Josh Escobar,,0,0,0,3000,,,1401718
1174755,OU,BAY,WR,Damon Smith,,0,0,0,3000,,,1174755
1395954,UGA,TENN,RB,Branson Robinson,5.47,1,0,0,3000,,,1395954
1287923,ORE,COL,RB,Bucky Irving,19.4,6,0,0,5800,,,1287923
1175514,UCF,MEM,WR,Ryan O'Keefe,15.95,4,0,0,6600,,,1175514
1287824,OSU,NW,WR,Jayden Ballard,1.38,0,0,0,4500,,,1287824
1395998,UGA,TENN,WR,Brooks Bortle,,0,0,0,3000,,,1395998
1232901,TENN,UGA,WR,Jack Jancek,0.54,0,0,0,3000,,,1232901
1381137,UGA,TENN,QB,Gunner Stockton,,0,0,0,4500,,,1381137
1121845,COL,ORE,RB,Deion Smith,8.03,1,0,0,3600,,,1121845
1381269,MINN,NEB,WR,Ike White,0.49,0,0,0,3000,,,1381269
1173028,MEM,UCF,RB,Rodrigues Clark,,0,0,0,3800,,,1173028
1286417,OKST,KU,WR,John Paul Richardson,8.88,2,0,0,4700,,,1286417
1364825,PSU,IU,WR,Jan Mahlert,,0,0,0,3000,,,1364825
1287649,NEB,MINN,QB,Jarrett Synek,,0,0,0,4500,,,1287649
1377739,MIZZ,UK,WR,Max Whisner,,0,0,0,3000,,,1377739
1290542,IU,PSU,WR,Donaven McCulley,2.95,0,0,0,3600,,,1290542
1290784,IU,PSU,RB,David Holloman,,0,0,0,3000,,,1290784
976773,OU,BAY,RB,Bentavious Thompson,,0,0,0,3300,,,976773
1310628,PSU,IU,WR,Khalil Dinkins,,0,0,0,3000,,,1310628
1213828,OKST,KU,WR,Quinton Stewart,0.81,0,0,0,3000,,,1213828
1213949,IU,PSU,QB,Dexter Williams II,,0,0,0,4500,,,1213949
1173920,UGA,TENN,WR,Drew Sheehan,,0,0,0,3000,,,1173920
1290322,TLSA,TUL,RB,Bill Jackson,2.27,0,0,0,3000,,,1290322
1410838,IU,PSU,WR,Brady Simmons,,0,0,0,3000,,,1410838
1172402,UV,UNC,RB,Mike Hollins,8.63,2,0,0,4300,,,1172402
1182214,SYR,PITT,WR,Sam Warren,,0,0,0,3000,,,1182214
1286901,UV,UNC,RB,Amaad Foston,,0,0,0,3000,,,1286901
1161798,OU,BAY,RB,Eric Gray,16.94,3,0,0,6900,,,1161798
1286802,UNC,UV,WR,Kobe Paysour,1.12,0,0,0,4100,,,1286802
1381303,OU,BAY,RB,Jovantae Barnes,,0,0,0,4800,,,1381303
1381105,UGA,TENN,WR,Oscar Delp,0.7,0,0,0,3000,,,1381105
1287825,OSU,NW,WR,Emeka Egbuka,25.94,16,0,0,7200,,,1287825
1395999,UGA,TENN,WR,Parker Jones,,0,0,0,3000,,,1395999
1164768,UK,MIZZ,WR,DeMarcus Harris,0.89,0,0,0,3100,,,1164768
1173238,NW,OSU,RB,Marcus Cisco,,0,0,0,3000,,,1173238
1066879,BAY,OU,WR,Gavin Holmes,10.9,3,0,0,5100,,,1066879
1381127,UGA,TENN,WR,De'Nylon Morrissette,0.7,0,0,0,3000,,,1381127
1172039,UGA,TENN,WR,Dominick Blaylock,2.38,0,0,0,3200,,,1172039
1178705,BAY,OU,RB,Qualan Jones,10.44,2,0,0,3400,,,1178705
1286406,OKST,KU,QB,Gunnar Gundy,19.47,7,0,0,7600,,,1286406
1176659,PITT,SYR,RB,Daniel Carter,1.64,0,0,0,3200,,,1176659
1399916,TENN,UGA,RB,Hunter Barnes,,0,0,0,3000,,,1399916
1286539,COL,ORE,RB,Charlie Offerdahl,1.52,0,0,0,3000,,,1286539
1230527,UCF,MEM,WR,Garrett French,,0,0,0,3000,,,1230527
1398607,UNC,UV,WR,Jake Young,,0,0,0,3000,,,1398607
1395219,OKST,KU,WR,Stephon Johnson Jr.,12.95,10,0,0,3700,,,1395219
1242517,TTU,TCU,WR,Drew Hocutt,,0,0,0,3200,,,1242517
1290543,IU,PSU,WR,Jaquez Smith,,0,0,0,3000,,,1290543
976466,MINN,NEB,WR,Samuel Pickerign,,0,0,0,3000,,,976466
1161865,MIZZ,UK,RB,Nathaniel Peat,,0,0,0,4700,,,1161865
1162602,OU,BAY,WR,Theo Wease,6.11,1,0,0,6300,,,1162602
1064955,COL,ORE,WR,Brady Russell,6.34,1,0,0,3200,,,1064955
1394812,UF,TA&M,WR,Hayden Hansen,,0,0,0,3000,,,1394812
1285912,UGA,TENN,QB,Brock Vandagriff,,0,0,0,4500,,,1285912
1172414,UV,UNC,QB,Jared Rayman,,0,0,0,4500,,,1172414
1060247,MEM,UCF,QB,Ryan Glover,,0,0,0,4500,,,1060247
1394702,COL,ORE,RB,Dominick Mastro,,0,0,0,3000,,,1394702
1161656,ORE,COL,WR,Josh Delgado,1.47,0,0,0,3000,,,1161656
1380556,TA&M,UF,QB,Conner Weigman,22.05,16,0,0,5400,,,1380556
1174735,OU,BAY,RB,Marcus Major,5.36,0,0,0,5400,,,1174735
1380567,TA&M,UF,RB,Anthony DiNota,,0,0,0,3000,,,1380567
1286803,UNC,UV,QB,Drake Maye,34.41,21,0,0,8200,,,1286803
1383966,TLSA,TUL,WR,Waylon Adams,,0,0,0,3000,,,1383966
1381315,OU,BAY,WR,Jason Llewellyn,,0,0,0,3000,,,1381315
1176825,TENN,UGA,WR,Michael Bittner,,0,0,0,3000,,,1176825
1164736,MINN,NEB,WR,Nick Kallerup,1.34,0,0,0,3000,,,1164736
1287925,MINN,NEB,QB,Athan Kaliakmanis,,0,0,0,4800,,,1287925
1395857,UK,MIZZ,WR,Josh Kattus,,0,0,0,3000,,,1395857
1231902,TCU,TTU,WR,Chase Curtis,,0,0,0,3000,,,1231902
1286847,SYR,PITT,RB,David Obeng-Agyapong,,0,0,0,3000,,,1286847
1161128,MIZZ,UK,WR,Tauskie Dove,3.95,0,0,0,3300,,,1161128
1287826,OSU,NW,QB,Kyle McCord,,0,0,0,7700,,,1287826
1287947,COL,ORE,QB,Maddox Kopp,,0,0,0,4500,,,1287947
1287837,OSU,NW,RB,TreVeyon Henderson,21.08,12,0,0,6400,,,1287837
1230528,UCF,MEM,WR,Zach Marsh Wojan,0.63,0,0,0,3300,,,1230528
1377818,OKST,KU,WR,Rashad Dixon,,0,0,0,3000,,,1377818
1388708,PSU,IU,RB,Tyler Holzworth,,0,0,0,3000,,,1388708
1071831,TLSA,TUL,WR,Isaiah Epps,9.98,3,0,0,5400,,,1071831
1180599,PITT,SYR,QB,Eli Kosanovich,,0,0,0,4500,,,1180599
1181699,OKST,KU,RB,Andre Washington,,0,0,0,3000,,,1181699
1161899,ORE,COL,QB,Bo Nix,36.58,10,0,0,9600,,,1161899
1290159,TLSA,TUL,QB,Braylon Braxton,,0,0,0,5400,,,1290159
1381305,OU,BAY,WR,Nic Anderson,,0,0,0,3000,,,1381305
1176936,KU,OKST,WR,Mason Fairchild,7.28,2,0,0,3700,,,1176936
1120924,KU,OKST,WR,Kevin Terry,0.53,0,0,0,3300,,,1120924
1383626,UCF,MEM,RB,Chris Bowerfind,,0,0,0,3000,,,1383626
1287915,TTU,TCU,WR,Brady Boyd,3.79,0,0,0,3000,,,1287915
1381206,TENN,UGA,RB,Justin Williams-Thomas,,0,0,0,3000,,,1381206
1287926,MINN,NEB,WR,Dino Kaliakmanis,,0,0,0,3000,,,1287926
1395858,UK,MIZZ,WR,Dylan Gary,,0,0,0,3000,,,1395858
1130538,TUL,TLSA,WR,Lawrence Keys III,5.5,0,0,0,3900,,,1130538
1174219,SYR,PITT,RB,Juwaun Price,0.26,0,0,0,3000,,,1174219
1286518,TENN,UGA,WR,Miles Campbell,,0,0,0,3000,,,1286518
1286408,TCU,TTU,WR,Quincy Brown,0.56,0,0,0,3000,,,1286408
1320916,TCU,TTU,WR,Stayton Ankrom,,0,0,0,3000,,,1320916
1390843,MIZZ,UK,RB,Tavorus Jones,0.76,0,0,0,3000,,,1390843
1061877,COL,ORE,WR,Maurice Bell,2.13,0,0,0,3300,,,1061877
1074714,NEB,MINN,WR,Oliver Martin,3.43,0,0,0,3900,,,1074714
1394803,UF,TA&M,RB,Trevor Etienne,10.27,1,0,0,4200,,,1394803
1053957,TLSA,TUL,WR,JuanCarlos Santana,14.75,6,0,0,6600,,,1053957
1394825,IU,PSU,WR,Omar Cooper Jr.,,0,0,0,3000,,,1394825
1161416,UF,TA&M,WR,Ricky Pearsall,8.54,2,0,0,4900,,,1161416
1172427,UV,UNC,WR,Luke Wentz,0.68,0,0,0,3000,,,1172427
