player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
TJ Kautai,129520,LB,MARYLAND,1,0,0,100.0,0,0,215,50.3,47.4,68.3,,60.0,,0,0,0,5,,0,0,0,87.5,1,0,4,0,3,4,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,5,9,5.0
Devyn King,129521,CB,MARYLAND,2,0,0,,0,0,215,63.8,64.7,72.2,,61.2,,0,0,0,,,0,0,0,0.0,0,0,0,15,5,15,0,0,0,0,0,0,15,0,10,0,0,0,0,0,0,0,0,
Glendon Miller,129525,S,MARYLAND,5,0,0,50.0,0,0,215,55.6,57.1,75.4,,60.3,56.4,0,0,0,4,20.0,1,0,0,56.3,1,0,24,0,31,56,0,0,0,0,0,27,56,0,25,4,1,4,2,0,0,4,13,4.0
Shane Mosley,129526,S,MARYLAND,2,0,0,,0,0,215,61.4,62.4,68.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,5,0,0,0,0,0,3,5,0,3,1,0,0,0,0,0,0,0,
Mosiah Nasili-Kite,129527,DI,MARYLAND,9,3,1,,0,1,215,61.1,57.4,23.5,59.2,59.0,51.2,2,5,0,,13.3,4,0,3,0.0,0,4,1,0,1,436,434,13,210,5,206,0,2,228,207,0,20,23,0,11,0,0,0,
Greg Rose,129531,DI,MARYLAND,11,2,0,,0,0,215,60.1,56.3,59.8,69.1,45.3,84.3,4,10,0,,0.0,0,0,1,0.0,0,5,5,1,1,363,357,41,102,74,140,0,6,196,166,0,14,20,0,19,0,0,0,
Osita Smith,129534,S,MARYLAND,1,0,0,,0,0,215,61.6,74.4,70.9,,73.9,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,9,0,4,9,0,0,0,0,0,0,9,0,5,0,1,1,0,0,0,0,0,
Tarheeb Still,129537,CB,MARYLAND,11,7,0,60.9,1,0,215,54.0,57.8,53.8,62.9,72.3,61.6,0,5,0,39,16.9,10,8,4,116.5,42,2,58,286,373,726,4,0,0,4,0,3,722,18,335,374,10,42,69,7,6,574,172,13.7
Riyad Wilmot,129541,ED,MARYLAND,8,3,0,,0,0,215,,54.9,77.5,52.3,57.8,78.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,71,71,0,0,31,40,0,0,33,38,0,1,3,0,1,0,0,0,
Byron Bacon,129542,S,MERCER,1,0,0,0.0,0,0,219,75.0,73.5,72.1,,60.0,75.1,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,10,16,0,0,0,0,0,15,16,0,6,1,0,1,1,0,0,0,0,
Vinny Carnazzo,129547,DI,MERCER,1,0,0,,0,0,219,,42.5,74.9,58.1,43.5,15.4,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,12,12,8,4,0,0,0,0,6,6,0,0,0,0,0,0,0,0,
Isaac Dowling,129553,LB,MERCER,8,26,0,58.8,0,0,219,71.3,80.9,0.0,65.5,89.6,64.9,2,5,0,12,15.6,10,2,3,67.3,10,0,327,0,157,360,1,0,0,1,0,0,359,12,191,32,20,28,17,7,0,66,41,6.6
Tyler Mackey,129557,CB,MERCER,1,2,0,,0,0,219,67.4,70.8,76.6,,69.5,79.3,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,10,16,0,0,0,0,0,1,16,0,6,13,1,1,0,0,0,0,0,
Andrew May,129560,TE,MERCER,1,0,0,,0,0,219,,60.1,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
TJ Moore,129562,CB,MERCER,8,2,0,40.0,0,0,219,68.1,67.7,80.3,,63.0,67.8,0,0,1,7,10.0,1,1,0,8.3,4,0,17,175,95,192,0,0,0,0,0,0,192,0,97,0,5,7,10,0,0,23,18,5.8
Jordan Swain,129565,ED,MERCER,7,2,1,,0,0,219,60.0,62.4,81.3,60.1,62.0,55.0,2,6,0,,14.3,2,0,0,0.0,0,0,0,0,1,208,208,0,2,66,140,0,0,77,130,0,4,10,0,8,0,0,0,
Chris Taylor,129566,LB,MERCER,4,1,0,,0,0,219,72.4,74.0,74.7,,66.3,59.3,0,0,0,,14.3,1,0,0,0.0,0,0,14,0,10,21,1,0,0,1,0,0,20,0,11,6,5,5,0,0,0,0,0,
Jaden Taylor,129567,DI,NC CENT,3,5,0,,0,0,247,,62.8,80.5,53.2,70.1,54.3,0,2,0,,21.4,3,0,0,0.0,0,0,0,0,0,149,149,21,124,0,4,0,0,98,51,0,5,6,0,2,0,0,0,
Cyril Turner,129568,ED,MERCER,3,1,0,,0,0,219,,64.8,76.5,58.2,67.6,73.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,37,37,0,0,31,6,0,0,20,17,0,1,1,0,1,0,0,0,
Jaylen Harrell,129579,ED,MICHIGAN,9,4,0,100.0,0,0,222,49.0,59.4,85.5,64.5,62.2,81.1,0,1,0,15,0.0,0,0,0,104.2,3,0,6,0,30,153,142,0,0,142,0,0,11,26,97,5,2,4,3,1,0,27,10,9.0
A.J. Henning,129580,WR,MICHIGAN,1,0,0,,0,0,222,60.0,62.4,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Nikhai Hill-Green,129582,LB,MICHIGAN,11,7,0,66.7,0,0,222,56.4,59.3,27.5,56.3,64.1,77.0,2,1,0,22,6.7,3,0,1,125.7,8,0,248,1,133,299,25,0,0,25,0,0,274,16,150,24,22,35,12,3,1,116,59,14.5
Kris Jenkins,129584,DI,MICHIGAN,10,2,0,,0,0,222,,67.8,79.5,53.4,73.4,67.5,2,2,0,,9.1,1,0,0,0.0,0,0,2,0,0,137,134,1,32,41,60,0,3,56,81,0,8,8,0,4,0,0,0,
Braiden McGregor,129586,ED,MICHIGAN,8,1,0,,0,0,222,62.2,69.6,81.0,67.2,66.3,57.6,2,3,0,,12.5,1,0,0,0.0,0,0,0,0,3,60,59,0,2,55,2,0,1,28,29,1,5,6,0,5,0,0,0,
William Mohan,129587,LB,TENNESSEE,3,0,0,100.0,0,0,307,73.4,75.1,72.5,55.8,70.3,81.1,0,1,0,6,0.0,0,0,0,91.7,1,0,23,0,8,27,0,0,0,0,0,0,27,3,16,2,3,6,1,1,0,6,5,6.0
Jordan Morant,129588,S,MICHIGAN,3,0,0,,0,0,222,63.5,63.8,69.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,4,8,0,0,0,0,0,4,8,0,4,2,0,0,0,0,0,0,0,
R.J. Moten,129589,S,MICHIGAN,11,5,0,83.3,0,0,222,62.4,63.6,87.6,61.5,63.8,71.6,3,3,1,33,13.9,5,1,0,72.6,10,0,69,1,243,435,29,0,0,29,0,310,406,12,180,26,7,26,12,6,0,117,44,11.7
Kalel Mullings,129590,LB,MICHIGAN,7,3,0,75.0,0,0,222,54.7,56.6,74.9,62.8,58.4,63.9,1,0,0,12,15.4,2,0,0,89.6,3,0,79,0,38,82,0,0,0,0,0,0,82,5,39,3,2,8,4,1,0,24,20,8.0
Makari Paige,129592,S,MICHIGAN,8,2,0,50.0,0,0,222,40.8,55.1,76.3,58.0,79.2,80.2,0,0,0,25,0.0,0,0,0,135.4,1,0,21,1,26,61,0,0,0,0,0,31,61,2,33,7,2,2,2,0,1,25,1,25.0
Andre Seldon,129595,CB,MICHIGAN,1,0,0,,0,0,222,,60.0,63.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Cornell Wheeler,129603,LB,KANSAS,3,0,0,100.0,0,0,198,60.0,40.8,69.4,,53.1,73.2,0,0,0,18,0.0,0,0,0,118.8,1,0,9,0,1,11,1,0,0,1,0,0,10,0,10,1,0,1,1,0,0,18,13,18.0
Simeon Barrow,129606,DI,MICH STATE,9,8,0,,0,1,223,59.3,70.7,55.9,70.8,68.2,56.7,4,16,0,,18.5,5,0,1,0.0,0,4,1,0,1,408,406,5,344,0,57,0,2,266,141,0,14,14,0,24,0,0,0,
Avery Dunn,129611,ED,MICH STATE,1,0,0,,0,0,223,,72.9,73.1,73.1,60.6,,0,2,0,,100.0,1,0,0,0.0,0,0,0,0,0,12,12,0,0,12,0,0,0,8,4,0,0,0,0,2,0,0,0,
Angelo Grose,129618,S,MICH STATE,11,15,0,51.4,0,0,223,62.7,60.0,59.4,60.3,52.3,60.9,0,1,1,93,16.7,15,4,2,93.2,19,0,77,0,578,890,3,0,0,3,0,622,887,9,303,188,11,60,37,1,3,289,162,15.2
Cal Haladay,129620,LB,MICH STATE,11,27,0,78.0,0,1,223,64.7,63.7,52.0,59.0,64.1,45.5,1,6,1,28,18.6,19,2,2,93.5,39,1,632,2,417,751,10,0,0,10,0,6,741,91,243,100,25,56,50,8,1,342,209,8.8
Devin Hightower,129621,LB,CINCINNATI,4,2,0,100.0,0,0,138,71.3,75.8,68.2,,70.5,79.4,0,0,0,4,0.0,0,0,0,83.3,1,0,19,0,7,22,0,0,0,0,0,0,22,0,15,3,2,2,1,0,0,4,8,4.0
Kyle King,129624,DI,MICH STATE,6,2,3,,0,0,223,62.5,72.1,75.4,68.3,60.0,75.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,44,44,1,30,1,12,0,0,36,8,0,1,2,0,2,0,0,0,
Chris Mayfield,129627,ED,OHIO,1,0,0,,0,0,259,,61.8,70.9,59.7,61.3,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,4,2,0,0,2,4,0,0,0,0,1,0,0,0,
Jeff Pietrowski,129631,ED,MICH STATE,11,7,0,100.0,0,3,223,64.3,75.4,87.7,68.9,76.6,67.1,1,14,0,2,13.0,3,0,0,79.2,1,6,0,0,9,453,452,0,0,450,2,0,1,292,152,0,13,13,1,21,0,2,7,2.0
Jasiyah Robinson,129632,ED,E CAROLINA,2,1,0,,0,0,156,60.0,59.1,73.8,59.1,57.8,71.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,3,12,3,0,0,13,5,0,0,0,0,0,0,0,0,
Darius Snow,129635,CB,MICH STATE,11,12,0,82.3,0,0,223,63.1,68.7,87.3,50.4,86.9,67.4,0,1,1,39,14.8,13,1,0,97.6,51,0,101,11,346,547,9,0,0,9,0,25,538,11,190,400,28,63,62,1,2,400,286,7.8
Justin White,129640,CB,MICH STATE,5,2,0,83.3,0,0,223,65.2,70.0,76.3,70.1,71.9,81.1,1,0,1,13,0.0,0,1,0,56.9,5,0,1,11,23,33,1,0,0,1,0,1,32,2,8,19,0,4,6,1,0,43,17,8.6
Itayvion Brown,129643,ED,MICH STATE,3,1,0,,0,0,223,60.4,59.3,78.0,55.7,63.1,72.2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,4,31,31,0,0,31,0,0,0,18,9,0,0,0,0,1,0,0,0,
Jaqwondis Burns,129644,LB,MINNESOTA,3,2,0,,0,0,225,65.8,54.9,74.3,70.2,36.5,48.9,0,0,0,,25.0,1,0,0,0.0,0,1,37,0,21,40,0,0,0,0,0,0,40,1,18,3,1,1,0,1,0,0,0,
Michael Dixon,129646,S,MINNESOTA,11,2,0,75.0,0,0,225,60.2,63.4,81.9,56.6,74.4,70.5,0,0,0,32,10.0,1,0,0,156.3,3,0,34,1,110,164,0,0,0,0,0,104,164,2,52,25,3,7,4,0,1,76,17,25.3
Jah Joyner,129655,ED,MINNESOTA,3,0,0,,0,0,225,60.0,61.2,75.5,57.5,63.7,71.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,23,23,0,0,23,0,0,0,14,8,0,1,1,0,1,0,0,0,
Cody Lindenberg,129660,LB,MINNESOTA,1,0,0,,0,0,225,65.8,67.3,67.4,,60.0,75.8,0,0,0,,0.0,0,0,0,0.0,0,0,9,0,8,9,0,0,0,0,0,0,9,0,1,0,1,2,0,0,0,0,0,
Jalen Logan-Redding,129661,ED,MINNESOTA,3,2,1,,0,0,225,,61.4,74.3,58.6,62.6,73.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,2,14,3,0,0,14,5,0,0,0,0,0,0,0,0,
Ali Saad,129666,ED,BOWL GREEN,10,0,0,,0,0,122,60.0,55.0,18.4,57.7,56.9,46.9,1,1,0,,22.2,2,0,1,0.0,0,2,0,0,0,100,100,1,7,46,46,0,0,47,53,0,5,7,0,4,0,0,0,
Danny Striggow,129668,ED,MINNESOTA,3,1,0,,0,0,225,,66.6,76.7,53.4,74.2,75.7,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,0,0,20,0,0,0,11,9,0,1,1,0,1,0,0,0,
Marquis Black,129675,DI,NEBRASKA,1,0,0,,0,0,238,,70.7,68.6,60.7,62.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,0,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,
Jimari Butler,129679,ED,NEBRASKA,2,0,0,,0,0,238,60.2,57.2,76.4,59.3,55.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,22,22,0,0,21,1,0,0,10,10,0,0,0,0,0,0,0,0,
Niko Cooper,129683,ED,W KENTUCKY,6,2,0,,0,0,346,60.0,53.3,78.7,51.1,57.7,39.0,0,0,0,,25.0,1,0,0,0.0,0,0,9,0,1,52,42,0,1,38,3,0,10,30,21,1,1,1,0,0,0,0,0,
Ronald Delancy III,129686,CB,TOLEDO,3,2,0,75.0,0,0,316,69.3,71.4,76.4,,71.6,80.9,0,0,1,8,0.0,0,1,0,77.1,3,0,5,42,24,51,0,0,0,0,0,0,51,0,27,4,1,4,4,0,1,10,10,3.3
Isaac Gifford,129689,CB,NEBRASKA,5,0,0,80.0,0,0,238,66.3,68.6,77.8,56.5,72.4,33.8,0,0,0,9,33.3,2,1,0,90.8,4,0,30,0,56,94,3,0,0,3,0,0,91,2,36,61,1,4,5,0,0,29,27,7.3
Blaise Gunnerson,129690,ED,NEBRASKA,3,3,0,,0,0,238,60.0,49.1,78.6,55.3,47.9,76.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,32,31,0,0,30,1,0,1,7,25,1,0,0,0,0,0,0,0,
Ashton Hausmann,129693,S,NEBRASKA,1,0,0,,0,0,238,,60.0,64.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
Nash Hutmacher,129694,DI,NEBRASKA,5,0,0,,0,0,238,,59.9,75.2,57.4,60.4,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,10,16,0,0,0,0,7,19,0,1,1,0,0,0,0,0,
Nadab Joseph,129695,CB,NEBRASKA,1,0,0,,0,0,238,60.0,61.3,68.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,4,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,
Tamon Lynum,129699,CB,NEBRASKA,1,0,0,,0,0,238,60.0,61.1,67.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,4,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,
Eteva Mauga-Clements,129700,LB,NEBRASKA,2,0,0,50.0,0,0,238,65.0,67.6,74.8,59.5,66.8,80.4,0,1,0,10,0.0,0,1,0,64.6,1,0,15,0,11,20,1,0,0,1,0,0,19,1,8,4,4,4,2,1,0,10,0,10.0
Pheldarius Payne,129709,ED,NEBRASKA,10,10,0,100.0,0,0,238,58.3,65.9,84.9,62.3,67.0,84.7,0,7,0,43,0.0,0,0,0,118.8,1,2,1,0,9,231,229,0,1,222,6,0,2,130,92,1,5,10,1,9,0,43,37,43.0
Jordan Butler,129719,DI,NWESTERN,5,0,0,,0,0,256,,44.1,76.4,55.9,41.2,22.3,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,54,54,0,52,0,2,0,0,26,28,0,1,1,0,0,0,0,0,
Cullen Coleman,129720,TE,NWESTERN,1,0,0,,0,0,256,60.0,60.1,65.7,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Te-Rah Edwards,129723,DI,NWESTERN,5,0,0,,0,0,256,60.0,58.3,76.8,55.4,59.3,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,55,55,3,49,0,3,0,0,24,31,0,1,1,0,0,0,0,0,
Garnett Hollis Jr.,129725,CB,NWESTERN,4,1,0,100.0,0,0,256,67.0,62.3,73.9,,52.2,56.7,0,0,0,5,16.7,1,0,0,87.5,1,0,3,28,11,31,0,0,0,0,0,0,31,0,20,0,0,4,1,0,0,5,0,5.0
Jaheem Joseph,129726,S,NWESTERN,5,2,0,0.0,0,0,256,64.9,63.2,74.9,,59.9,48.7,0,0,0,,25.0,1,0,0,39.6,0,0,18,1,11,37,0,0,0,0,0,9,37,0,26,9,0,1,1,0,0,0,0,
Gunner Maldonado,129727,S,ARIZONA,8,4,0,66.7,0,0,109,66.1,57.1,84.9,53.3,42.0,28.4,0,0,1,25,26.8,11,1,0,89.6,6,0,97,6,135,332,4,0,0,4,0,173,328,6,191,52,7,26,9,0,2,69,32,11.5
Sean McLaughlin,129728,ED,NWESTERN,11,4,0,100.0,0,0,256,52.3,42.9,53.5,53.9,42.1,24.2,1,6,0,19,37.5,6,0,1,113.5,4,1,0,0,11,242,242,0,0,232,10,0,0,113,118,0,2,6,4,8,0,45,25,11.3
Greyson Metz,129729,LB,NWESTERN,3,2,0,100.0,0,0,256,52.2,56.8,75.2,60.0,63.6,42.4,0,0,0,5,25.0,1,0,0,87.5,1,0,7,0,2,22,6,0,0,6,0,0,16,1,19,9,1,1,1,0,0,5,8,5.0
Xander Mueller,129731,LB,NWESTERN,5,4,0,100.0,0,1,256,58.1,52.4,76.2,71.2,47.5,74.1,0,0,0,7,7.1,1,0,0,95.8,1,1,64,0,20,65,0,0,0,0,0,0,65,0,45,1,7,9,1,1,0,7,3,7.0
Nigel Williams,129739,CB,NWESTERN,3,0,0,,0,0,256,62.8,55.0,69.8,,48.8,21.7,0,0,0,,100.0,1,0,0,0.0,0,0,6,9,3,15,0,0,0,0,0,0,15,0,12,0,0,0,0,0,0,0,0,
Lejond Cavazos,129741,CB,OHIO STATE,8,2,0,54.5,0,0,260,53.4,48.4,78.8,60.0,31.1,27.4,0,0,0,13,43.8,7,1,0,100.2,6,0,8,92,61,111,0,0,0,0,0,3,111,1,49,8,1,7,11,0,1,59,20,9.8
Jacolbe Cowan,129743,ED,OHIO STATE,7,0,0,100.0,0,0,260,48.8,52.8,0.0,53.6,68.3,44.4,1,2,0,10,20.0,1,0,1,108.3,1,0,2,0,2,44,42,0,0,41,1,0,2,20,22,0,3,4,1,3,0,10,9,10.0
Darrion Henry-Young,129748,ED,OHIO STATE,2,0,0,,0,0,260,,73.4,74.9,72.9,60.5,,0,2,0,,,0,0,0,0.0,0,0,0,0,0,18,18,0,1,17,0,0,0,14,4,0,0,0,0,2,0,0,0,
Cameron Martinez,129752,CB,OHIO STATE,8,2,0,63.2,0,0,260,74.8,70.6,81.6,72.7,45.1,35.0,1,1,1,43,33.3,7,3,0,103.4,12,0,28,2,117,173,0,0,0,0,0,24,173,5,51,118,4,12,19,2,2,162,142,13.5
Lathan Ransom,129755,CB,OHIO STATE,11,5,0,69.7,0,1,260,64.7,63.9,29.2,67.1,61.1,42.5,0,0,0,72,27.0,10,4,1,119.8,23,1,60,9,263,400,0,0,0,0,0,61,400,8,129,270,6,22,33,1,2,312,170,13.6
Cody Simon,129757,LB,OHIO STATE,11,15,0,72.2,0,0,260,43.4,56.6,82.7,67.6,66.2,54.3,1,9,1,18,17.5,10,0,0,88.9,13,1,352,2,196,386,6,0,0,6,0,0,380,43,147,26,20,32,18,11,1,135,66,10.4
Jaxon Smith-Njigba,129758,WR,OHIO STATE,1,0,0,,0,0,260,60.0,62.9,60.0,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Ryan Watts,129762,CB,OHIO STATE,6,1,0,40.0,0,0,260,66.5,61.1,79.4,60.0,39.3,37.9,0,0,2,12,33.3,3,0,1,47.9,2,0,7,105,61,120,0,0,0,0,0,1,120,1,58,7,2,5,5,0,1,13,1,6.5
Kourt Williams II,129763,S,OHIO STATE,5,1,0,85.7,0,0,260,68.2,72.2,79.5,59.4,79.1,80.6,0,1,0,30,5.3,1,0,0,101.2,6,0,48,1,78,134,2,0,0,2,0,68,132,1,55,14,6,17,7,1,0,58,28,9.7
Cole Brevard,129766,DI,PENN STATE,1,0,0,,0,0,266,,60.8,64.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Ji'Ayir Brown,129767,S,PENN STATE,11,3,0,65.2,0,1,266,73.6,69.4,47.2,50.3,63.5,84.6,0,1,4,44,8.2,5,3,1,75.7,15,0,256,5,303,594,2,0,0,2,0,224,592,9,282,107,12,53,23,1,2,165,68,11.0
Sebastian Costantini,129770,S,PENN STATE,1,0,0,50.0,0,0,266,67.7,61.5,75.2,,49.5,21.1,0,0,0,6,100.0,1,1,0,56.3,1,0,10,0,16,21,0,0,0,0,0,3,21,0,5,8,0,0,2,0,0,6,9,6.0
Tyler Elsdon,129775,LB,PENN STATE,3,1,0,100.0,0,0,266,43.9,41.6,0.0,66.3,51.1,35.6,0,0,0,25,28.6,2,0,1,118.8,4,0,40,0,25,47,1,0,0,1,0,0,46,5,17,6,0,4,4,0,0,55,31,13.8
Zuriah Fisher,129778,ED,PENN STATE,7,2,0,,0,0,266,,62.5,81.3,59.2,64.4,75.5,0,1,0,,0.0,0,0,0,0.0,0,0,2,0,0,92,90,0,2,86,2,0,2,63,29,0,1,1,0,1,0,0,0,
Caziah Holmes,129782,HB,PENN STATE,1,0,0,,0,0,266,,60.0,64.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Coziah Izzard,129784,DI,PENN STATE,11,5,0,,0,1,266,57.0,46.7,59.7,54.8,44.4,59.4,1,3,0,,17.6,3,0,1,0.0,0,2,3,0,2,376,373,17,335,6,15,0,3,186,188,0,9,9,0,6,0,0,0,
Curtis Jacobs,129785,LB,PENN STATE,10,12,0,70.4,0,0,266,55.2,65.8,49.9,77.0,72.5,61.6,2,5,1,30,17.5,10,0,2,70.1,19,2,206,7,154,484,78,0,0,78,0,0,406,44,286,193,20,35,27,9,0,161,126,8.5
Joseph Johnson III,129788,CB,CAMPBELL,4,0,0,63.6,0,0,131,63.2,60.6,80.2,,45.9,27.0,0,0,1,27,45.5,5,0,0,83.1,7,0,1,119,79,134,0,0,0,0,0,11,134,0,55,3,0,6,11,0,1,94,52,13.4
Fatorma Mulbah,129793,DI,PENN STATE,5,1,0,,0,0,266,,58.9,75.8,54.9,62.2,73.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,46,46,0,45,0,1,0,0,27,19,0,2,2,0,0,0,0,0,
Amin Vanover,129797,ED,PENN STATE,7,0,0,,0,0,266,,58.5,0.0,66.2,56.6,71.5,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,54,54,3,16,30,5,0,0,34,20,0,1,1,0,1,0,0,0,
Jake Wilson,129800,ED,PENN STATE,1,0,0,,0,0,266,,61.0,65.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Bryce Austin,129803,DI,PURDUE,10,1,1,,0,0,273,,39.2,79.2,55.2,33.8,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,109,109,6,103,0,0,0,0,48,61,0,0,1,0,0,0,0,0,
Geovonte' Howard,129816,CB,CHARLOTTE,9,1,0,65.7,0,0,136,45.8,51.1,84.2,60.0,73.0,70.6,0,0,0,51,11.9,5,2,3,128.9,23,0,26,362,212,423,6,0,0,6,0,0,417,1,210,29,6,36,35,0,3,365,98,15.9
Greg Hudgins III,129817,DI,PURDUE,1,0,0,,0,0,273,,58.6,67.8,58.5,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,
Kydran Jenkins,129818,ED,PURDUE,11,5,0,50.0,0,0,273,68.4,58.0,88.9,55.4,56.4,80.2,0,5,0,13,3.8,1,1,0,70.8,1,4,5,0,15,367,362,0,1,361,0,0,5,154,198,0,14,20,2,9,0,13,17,13.0
Sanoussi Kane,129820,CB,PURDUE,6,3,0,0.0,0,0,273,61.0,61.6,76.9,,61.6,69.6,0,0,0,,14.3,1,0,0,39.6,0,0,9,34,23,59,2,0,0,2,0,12,57,0,36,2,2,3,1,0,0,0,0,
DaMarcus Mitchell,129826,ED,PURDUE,10,7,1,100.0,1,0,273,58.0,59.8,44.0,73.4,50.0,70.8,2,5,0,12,7.1,1,0,1,116.7,1,2,8,0,15,186,178,0,0,178,0,0,8,78,93,0,6,6,1,9,0,12,11,12.0
Anthony Romphf,129830,CB,PURDUE,1,0,0,0.0,0,0,273,59.3,59.9,73.2,,60.2,,0,0,0,,,0,0,1,39.6,0,0,0,20,12,20,0,0,0,0,0,0,20,0,8,0,0,0,2,0,0,0,0,
Clyde Washington,129837,LB,PURDUE,1,0,0,,0,0,273,61.1,54.8,72.3,,51.8,,0,0,0,,,0,0,0,0.0,0,0,8,0,3,11,0,0,0,0,0,0,11,0,8,3,0,0,0,0,0,0,0,
Jordan Dunbar,129844,CB,RICE,11,2,0,67.4,0,0,275,63.6,63.9,84.6,60.0,62.1,43.7,0,0,0,65,17.1,6,5,1,126.9,31,0,39,497,315,550,3,0,0,3,0,3,547,1,234,8,7,27,46,0,4,438,162,14.1
Terreance Ellis,129845,LB,RICE,1,2,0,,0,0,275,61.0,57.8,74.2,,56.5,48.9,0,0,0,,20.0,1,0,0,0.0,0,0,19,0,3,23,4,0,0,4,0,0,19,0,20,0,1,2,0,0,0,0,0,
Sean Fresch,129846,CB,RICE,11,5,0,53.3,0,0,275,61.7,62.2,84.4,57.0,62.4,61.8,0,0,1,68,14.3,4,3,6,79.9,16,0,41,396,278,482,4,0,0,4,0,1,478,2,202,40,5,19,30,0,1,260,71,16.3
Caleb James,129852,DI,RICE,6,3,0,,0,0,275,,63.3,79.6,67.0,58.7,35.9,0,2,0,,28.6,2,0,0,0.0,0,0,0,0,0,70,70,35,35,0,0,0,0,36,34,0,2,2,0,2,0,0,0,
Lamont Narcisse,129858,CB,RICE,2,0,0,0.0,0,0,275,59.1,52.6,69.9,,60.0,,0,0,0,,,0,0,0,39.6,0,0,0,2,4,6,0,0,0,0,0,0,6,0,2,4,0,0,2,0,0,0,0,
Gabe Taylor,129865,CB,RICE,11,6,0,66.0,0,1,275,60.7,60.4,88.3,,57.1,50.3,0,0,2,33,21.3,13,4,1,95.3,31,0,58,18,278,497,5,0,0,5,0,93,492,0,219,323,12,42,47,0,3,392,166,12.6
